LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_199,0.2857142857142857,1.0,199
frankenlanguage10.csv_199,0.09090909090909091,1.0,199
frankenlanguage100.csv_199,0.9545454545454546,1.0,199
frankenlanguage1000.csv_199,0.09090909090909091,1.0,199
frankenlanguage101.csv_199,0.09090909090909091,1.0,199
frankenlanguage102.csv_199,0.09090909090909091,1.0,199
frankenlanguage103.csv_199,1.0,1.0,199
frankenlanguage104.csv_199,0.9545454545454546,1.0,199
frankenlanguage105.csv_199,0.5,1.0,199
frankenlanguage106.csv_199,0.045454545454545456,1.0,199
frankenlanguage107.csv_199,0.09090909090909091,1.0,199
frankenlanguage108.csv_199,1.0,1.0,199
frankenlanguage109.csv_199,0.9545454545454546,1.0,199
frankenlanguage11.csv_199,1.0,1.0,199
frankenlanguage110.csv_199,1.0,0.5,199
frankenlanguage112.csv_199,0.09090909090909091,0.5,199
frankenlanguage113.csv_199,0.9545454545454546,1.0,199
frankenlanguage114.csv_199,0.045454545454545456,1.0,199
frankenlanguage116.csv_199,0.5833333333333334,1.0,199
frankenlanguage12.csv_199,0.09090909090909091,1.0,199
frankenlanguage120.csv_199,0.13636363636363635,1.0,199
frankenlanguage121.csv_199,0.09090909090909091,1.0,199
frankenlanguage123.csv_199,1.0,1.0,199
frankenlanguage124.csv_199,1.0,1.0,199
frankenlanguage126.csv_199,0.09090909090909091,1.0,199
frankenlanguage128.csv_199,1.0,1.0,199
frankenlanguage13.csv_199,0.09090909090909091,1.0,199
frankenlanguage131.csv_199,1.0,1.0,199
frankenlanguage132.csv_199,0.09090909090909091,1.0,199
frankenlanguage133.csv_199,0.0,0.5,199
frankenlanguage134.csv_199,1.0,1.0,199
frankenlanguage135.csv_199,0.09090909090909091,1.0,199
frankenlanguage136.csv_199,0.13636363636363635,1.0,199
frankenlanguage137.csv_199,0.5833333333333334,1.0,199
frankenlanguage138.csv_199,0.2857142857142857,1.0,199
frankenlanguage139.csv_199,0.09090909090909091,1.0,199
frankenlanguage14.csv_199,0.09090909090909091,1.0,199
frankenlanguage141.csv_199,0.045454545454545456,1.0,199
frankenlanguage143.csv_199,0.0,1.0,199
frankenlanguage144.csv_199,1.0,1.0,199
frankenlanguage147.csv_199,0.09090909090909091,1.0,199
frankenlanguage148.csv_199,0.5,0.5,199
frankenlanguage149.csv_199,1.0,1.0,199
frankenlanguage15.csv_199,0.09090909090909091,1.0,199
frankenlanguage150.csv_199,0.13636363636363635,1.0,199
frankenlanguage152.csv_199,0.09090909090909091,1.0,199
frankenlanguage153.csv_199,0.045454545454545456,1.0,199
frankenlanguage155.csv_199,1.0,1.0,199
frankenlanguage156.csv_199,0.0,1.0,199
frankenlanguage157.csv_199,0.09090909090909091,1.0,199
frankenlanguage158.csv_199,0.9545454545454546,1.0,199
frankenlanguage159.csv_199,0.09090909090909091,1.0,199
frankenlanguage160.csv_199,0.09090909090909091,1.0,199
frankenlanguage161.csv_199,1.0,1.0,199
frankenlanguage162.csv_199,1.0,1.0,199
frankenlanguage163.csv_199,1.0,1.0,199
frankenlanguage164.csv_199,0.09090909090909091,1.0,199
frankenlanguage166.csv_199,0.0,1.0,199
