LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_971,0.0,0.5,971
frankenlanguage10.csv_971,1.0,1.0,971
frankenlanguage100.csv_971,1.0,1.0,971
frankenlanguage1000.csv_971,0.09090909090909091,1.0,971
frankenlanguage103.csv_971,1.0,1.0,971
frankenlanguage104.csv_971,0.045454545454545456,1.0,971
frankenlanguage105.csv_971,1.0,1.0,971
frankenlanguage107.csv_971,1.0,1.0,971
frankenlanguage109.csv_971,1.0,1.0,971
frankenlanguage111.csv_971,0.5833333333333334,1.0,971
frankenlanguage112.csv_971,0.09090909090909091,1.0,971
frankenlanguage113.csv_971,0.9545454545454546,1.0,971
frankenlanguage114.csv_971,0.09090909090909091,1.0,971
frankenlanguage115.csv_971,0.09090909090909091,1.0,971
frankenlanguage116.csv_971,0.09090909090909091,1.0,971
frankenlanguage117.csv_971,1.0,1.0,971
frankenlanguage118.csv_971,0.09090909090909091,1.0,971
frankenlanguage119.csv_971,1.0,1.0,971
frankenlanguage120.csv_971,0.045454545454545456,1.0,971
frankenlanguage121.csv_971,0.09090909090909091,1.0,971
frankenlanguage122.csv_971,1.0,1.0,971
frankenlanguage123.csv_971,0.045454545454545456,1.0,971
frankenlanguage124.csv_971,1.0,1.0,971
frankenlanguage125.csv_971,0.09090909090909091,1.0,971
frankenlanguage126.csv_971,0.2857142857142857,1.0,971
frankenlanguage127.csv_971,0.09090909090909091,1.0,971
frankenlanguage128.csv_971,0.09090909090909091,1.0,971
frankenlanguage129.csv_971,0.09090909090909091,1.0,971
frankenlanguage13.csv_971,1.0,1.0,971
frankenlanguage132.csv_971,1.0,1.0,971
frankenlanguage134.csv_971,1.0,1.0,971
frankenlanguage135.csv_971,0.09090909090909091,1.0,971
frankenlanguage136.csv_971,1.0,1.0,971
frankenlanguage137.csv_971,0.09090909090909091,1.0,971
frankenlanguage138.csv_971,0.045454545454545456,1.0,971
frankenlanguage139.csv_971,0.09090909090909091,1.0,971
frankenlanguage14.csv_971,0.2857142857142857,1.0,971
frankenlanguage141.csv_971,0.2857142857142857,1.0,971
frankenlanguage142.csv_971,0.09090909090909091,1.0,971
frankenlanguage144.csv_971,1.0,1.0,971
frankenlanguage145.csv_971,0.09090909090909091,1.0,971
frankenlanguage146.csv_971,0.5,1.0,971
frankenlanguage147.csv_971,0.5833333333333334,1.0,971
frankenlanguage148.csv_971,1.0,1.0,971
frankenlanguage149.csv_971,0.045454545454545456,1.0,971
frankenlanguage15.csv_971,0.09090909090909091,1.0,971
frankenlanguage150.csv_971,0.045454545454545456,1.0,971
frankenlanguage152.csv_971,0.09090909090909091,1.0,971
frankenlanguage155.csv_971,1.0,1.0,971
frankenlanguage157.csv_971,1.0,1.0,971
frankenlanguage158.csv_971,0.09090909090909091,1.0,971
frankenlanguage159.csv_971,0.09090909090909091,1.0,971
frankenlanguage16.csv_971,0.5,0.5,971
frankenlanguage160.csv_971,0.5833333333333334,1.0,971
frankenlanguage161.csv_971,0.2857142857142857,1.0,971
frankenlanguage162.csv_971,0.09090909090909091,0.5,971
frankenlanguage163.csv_971,1.0,1.0,971
frankenlanguage164.csv_971,0.09090909090909091,1.0,971
frankenlanguage165.csv_971,1.0,1.0,971
frankenlanguage166.csv_971,0.9545454545454546,1.0,971
frankenlanguage167.csv_971,0.0,1.0,971
frankenlanguage168.csv_971,1.0,1.0,971
frankenlanguage17.csv_971,0.13636363636363635,1.0,971
frankenlanguage171.csv_971,1.0,1.0,971
frankenlanguage173.csv_971,0.045454545454545456,1.0,971
frankenlanguage174.csv_971,0.045454545454545456,0.5,971
frankenlanguage175.csv_971,0.09090909090909091,1.0,971
frankenlanguage176.csv_971,1.0,0.5,971
frankenlanguage177.csv_971,1.0,1.0,971
frankenlanguage178.csv_971,1.0,1.0,971
frankenlanguage179.csv_971,0.09090909090909091,1.0,971
frankenlanguage18.csv_971,0.0,1.0,971
frankenlanguage181.csv_971,0.09090909090909091,1.0,971
frankenlanguage183.csv_971,1.0,1.0,971
frankenlanguage185.csv_971,1.0,1.0,971
frankenlanguage186.csv_971,0.09090909090909091,1.0,971
frankenlanguage187.csv_971,0.09090909090909091,0.5,971
frankenlanguage189.csv_971,1.0,0.5,971
frankenlanguage19.csv_971,1.0,1.0,971
frankenlanguage190.csv_971,1.0,1.0,971
frankenlanguage191.csv_971,0.13636363636363635,0.5,971
frankenlanguage192.csv_971,0.2857142857142857,1.0,971
frankenlanguage193.csv_971,1.0,1.0,971
frankenlanguage195.csv_971,1.0,1.0,971
frankenlanguage196.csv_971,0.045454545454545456,1.0,971
frankenlanguage197.csv_971,0.09090909090909091,1.0,971
frankenlanguage198.csv_971,0.13636363636363635,1.0,971
frankenlanguage199.csv_971,0.5,0.5,971
frankenlanguage2.csv_971,1.0,1.0,971
frankenlanguage20.csv_971,0.5,1.0,971
frankenlanguage200.csv_971,0.2857142857142857,1.0,971
frankenlanguage201.csv_971,1.0,1.0,971
frankenlanguage202.csv_971,0.2857142857142857,1.0,971
frankenlanguage203.csv_971,0.2857142857142857,1.0,971
frankenlanguage204.csv_971,0.9545454545454546,1.0,971
frankenlanguage205.csv_971,0.2857142857142857,1.0,971
frankenlanguage206.csv_971,0.13636363636363635,1.0,971
frankenlanguage207.csv_971,1.0,1.0,971
frankenlanguage208.csv_971,0.09090909090909091,1.0,971
frankenlanguage209.csv_971,0.045454545454545456,1.0,971
frankenlanguage21.csv_971,0.09090909090909091,0.5,971
frankenlanguage211.csv_971,0.09090909090909091,1.0,971
frankenlanguage212.csv_971,1.0,1.0,971
frankenlanguage213.csv_971,1.0,1.0,971
