LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_415,0.09090909090909091,1.0,415
frankenlanguage10.csv_415,0.09090909090909091,1.0,415
frankenlanguage100.csv_415,0.09090909090909091,1.0,415
frankenlanguage1000.csv_415,1.0,1.0,415
frankenlanguage101.csv_415,1.0,1.0,415
frankenlanguage102.csv_415,1.0,1.0,415
frankenlanguage104.csv_415,0.09090909090909091,1.0,415
frankenlanguage105.csv_415,0.2857142857142857,1.0,415
frankenlanguage106.csv_415,0.13636363636363635,1.0,415
frankenlanguage107.csv_415,0.0,1.0,415
frankenlanguage108.csv_415,0.2857142857142857,1.0,415
frankenlanguage11.csv_415,1.0,1.0,415
frankenlanguage110.csv_415,1.0,1.0,415
frankenlanguage111.csv_415,0.9545454545454546,1.0,415
frankenlanguage112.csv_415,1.0,1.0,415
frankenlanguage113.csv_415,1.0,1.0,415
frankenlanguage114.csv_415,0.09090909090909091,1.0,415
frankenlanguage115.csv_415,0.09090909090909091,1.0,415
frankenlanguage116.csv_415,1.0,1.0,415
frankenlanguage117.csv_415,0.13636363636363635,1.0,415
frankenlanguage118.csv_415,0.09090909090909091,1.0,415
frankenlanguage119.csv_415,0.045454545454545456,0.5,415
frankenlanguage12.csv_415,1.0,1.0,415
frankenlanguage120.csv_415,0.0,1.0,415
frankenlanguage121.csv_415,0.5833333333333334,1.0,415
frankenlanguage122.csv_415,0.2857142857142857,1.0,415
frankenlanguage123.csv_415,0.5833333333333334,1.0,415
frankenlanguage124.csv_415,0.09090909090909091,1.0,415
frankenlanguage125.csv_415,0.09090909090909091,1.0,415
frankenlanguage126.csv_415,0.09090909090909091,1.0,415
frankenlanguage127.csv_415,1.0,1.0,415
frankenlanguage128.csv_415,0.5,1.0,415
frankenlanguage129.csv_415,1.0,1.0,415
frankenlanguage13.csv_415,0.09090909090909091,1.0,415
frankenlanguage131.csv_415,0.13636363636363635,1.0,415
frankenlanguage132.csv_415,0.5,1.0,415
frankenlanguage134.csv_415,0.09090909090909091,1.0,415
frankenlanguage135.csv_415,0.2857142857142857,1.0,415
frankenlanguage136.csv_415,1.0,1.0,415
frankenlanguage137.csv_415,0.2857142857142857,1.0,415
frankenlanguage138.csv_415,0.5833333333333334,1.0,415
frankenlanguage139.csv_415,0.5833333333333334,1.0,415
