LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_410,1.0,1.0,410
frankenlanguage10.csv_410,0.09090909090909091,1.0,410
frankenlanguage1000.csv_410,0.09090909090909091,1.0,410
frankenlanguage101.csv_410,0.09090909090909091,1.0,410
frankenlanguage103.csv_410,0.13636363636363635,1.0,410
frankenlanguage104.csv_410,0.045454545454545456,1.0,410
frankenlanguage105.csv_410,1.0,1.0,410
frankenlanguage106.csv_410,0.0,1.0,410
frankenlanguage107.csv_410,1.0,1.0,410
frankenlanguage108.csv_410,0.09090909090909091,1.0,410
frankenlanguage109.csv_410,1.0,1.0,410
frankenlanguage11.csv_410,0.045454545454545456,1.0,410
frankenlanguage110.csv_410,0.5833333333333334,1.0,410
frankenlanguage111.csv_410,0.09090909090909091,1.0,410
frankenlanguage112.csv_410,0.13636363636363635,0.5,410
frankenlanguage114.csv_410,1.0,1.0,410
frankenlanguage116.csv_410,1.0,1.0,410
frankenlanguage117.csv_410,0.0,1.0,410
frankenlanguage118.csv_410,1.0,1.0,410
frankenlanguage119.csv_410,1.0,1.0,410
frankenlanguage12.csv_410,0.09090909090909091,1.0,410
frankenlanguage120.csv_410,0.09090909090909091,1.0,410
frankenlanguage121.csv_410,1.0,1.0,410
frankenlanguage122.csv_410,1.0,1.0,410
frankenlanguage123.csv_410,1.0,1.0,410
frankenlanguage124.csv_410,1.0,1.0,410
frankenlanguage125.csv_410,0.5,1.0,410
frankenlanguage126.csv_410,0.2857142857142857,1.0,410
frankenlanguage127.csv_410,0.0,1.0,410
frankenlanguage128.csv_410,0.2857142857142857,1.0,410
frankenlanguage129.csv_410,0.09090909090909091,1.0,410
frankenlanguage13.csv_410,0.09090909090909091,1.0,410
frankenlanguage130.csv_410,0.5833333333333334,1.0,410
frankenlanguage131.csv_410,1.0,1.0,410
frankenlanguage132.csv_410,0.09090909090909091,1.0,410
frankenlanguage133.csv_410,1.0,0.5,410
frankenlanguage134.csv_410,0.5,1.0,410
frankenlanguage135.csv_410,0.09090909090909091,1.0,410
frankenlanguage138.csv_410,0.045454545454545456,1.0,410
frankenlanguage14.csv_410,0.09090909090909091,1.0,410
frankenlanguage140.csv_410,0.09090909090909091,1.0,410
frankenlanguage141.csv_410,1.0,1.0,410
frankenlanguage142.csv_410,1.0,1.0,410
frankenlanguage143.csv_410,0.09090909090909091,1.0,410
frankenlanguage144.csv_410,0.09090909090909091,1.0,410
frankenlanguage145.csv_410,1.0,1.0,410
frankenlanguage146.csv_410,0.9545454545454546,1.0,410
frankenlanguage147.csv_410,0.09090909090909091,1.0,410
frankenlanguage148.csv_410,1.0,1.0,410
frankenlanguage149.csv_410,0.045454545454545456,1.0,410
frankenlanguage15.csv_410,0.9545454545454546,0.5,410
frankenlanguage150.csv_410,0.09090909090909091,1.0,410
frankenlanguage152.csv_410,1.0,1.0,410
frankenlanguage154.csv_410,0.045454545454545456,1.0,410
frankenlanguage155.csv_410,0.045454545454545456,1.0,410
frankenlanguage156.csv_410,1.0,1.0,410
frankenlanguage157.csv_410,0.09090909090909091,1.0,410
frankenlanguage158.csv_410,0.09090909090909091,1.0,410
frankenlanguage159.csv_410,0.09090909090909091,1.0,410
frankenlanguage16.csv_410,1.0,1.0,410
frankenlanguage160.csv_410,0.09090909090909091,1.0,410
frankenlanguage161.csv_410,0.09090909090909091,1.0,410
frankenlanguage162.csv_410,1.0,1.0,410
frankenlanguage163.csv_410,1.0,1.0,410
frankenlanguage164.csv_410,0.5,1.0,410
frankenlanguage166.csv_410,0.09090909090909091,1.0,410
frankenlanguage167.csv_410,1.0,1.0,410
frankenlanguage168.csv_410,1.0,1.0,410
frankenlanguage169.csv_410,0.09090909090909091,1.0,410
frankenlanguage171.csv_410,0.13636363636363635,1.0,410
