LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_835,0.5,1.0,835
frankenlanguage10.csv_835,0.9545454545454546,0.5,835
frankenlanguage100.csv_835,1.0,1.0,835
frankenlanguage1000.csv_835,0.09090909090909091,1.0,835
frankenlanguage101.csv_835,0.09090909090909091,1.0,835
frankenlanguage102.csv_835,1.0,1.0,835
frankenlanguage103.csv_835,1.0,1.0,835
frankenlanguage104.csv_835,0.5833333333333334,1.0,835
frankenlanguage105.csv_835,1.0,1.0,835
frankenlanguage106.csv_835,0.13636363636363635,1.0,835
frankenlanguage107.csv_835,0.9545454545454546,1.0,835
frankenlanguage108.csv_835,0.9545454545454546,1.0,835
frankenlanguage11.csv_835,0.09090909090909091,1.0,835
frankenlanguage110.csv_835,1.0,1.0,835
frankenlanguage111.csv_835,0.2857142857142857,1.0,835
frankenlanguage112.csv_835,0.045454545454545456,0.5,835
frankenlanguage113.csv_835,0.09090909090909091,1.0,835
frankenlanguage114.csv_835,0.0,1.0,835
frankenlanguage115.csv_835,0.0,1.0,835
frankenlanguage116.csv_835,0.9545454545454546,1.0,835
frankenlanguage117.csv_835,1.0,1.0,835
frankenlanguage118.csv_835,0.09090909090909091,1.0,835
frankenlanguage119.csv_835,0.09090909090909091,1.0,835
frankenlanguage121.csv_835,1.0,1.0,835
frankenlanguage122.csv_835,1.0,1.0,835
frankenlanguage123.csv_835,0.045454545454545456,1.0,835
frankenlanguage124.csv_835,1.0,0.5,835
frankenlanguage126.csv_835,1.0,1.0,835
frankenlanguage127.csv_835,0.2857142857142857,1.0,835
frankenlanguage128.csv_835,1.0,1.0,835
frankenlanguage129.csv_835,1.0,1.0,835
frankenlanguage130.csv_835,0.5833333333333334,1.0,835
frankenlanguage131.csv_835,0.09090909090909091,1.0,835
frankenlanguage132.csv_835,0.13636363636363635,1.0,835
frankenlanguage133.csv_835,1.0,1.0,835
frankenlanguage134.csv_835,0.09090909090909091,1.0,835
frankenlanguage135.csv_835,0.5,1.0,835
frankenlanguage136.csv_835,0.0,1.0,835
frankenlanguage137.csv_835,1.0,1.0,835
frankenlanguage138.csv_835,1.0,1.0,835
frankenlanguage139.csv_835,1.0,1.0,835
frankenlanguage14.csv_835,0.0,1.0,835
frankenlanguage141.csv_835,0.09090909090909091,1.0,835
frankenlanguage142.csv_835,0.0,1.0,835
frankenlanguage143.csv_835,0.045454545454545456,1.0,835
frankenlanguage144.csv_835,1.0,1.0,835
frankenlanguage145.csv_835,1.0,1.0,835
frankenlanguage146.csv_835,0.9545454545454546,1.0,835
frankenlanguage147.csv_835,0.9545454545454546,1.0,835
frankenlanguage148.csv_835,0.2857142857142857,1.0,835
frankenlanguage149.csv_835,1.0,1.0,835
frankenlanguage15.csv_835,0.5833333333333334,1.0,835
frankenlanguage154.csv_835,0.09090909090909091,1.0,835
frankenlanguage155.csv_835,0.2857142857142857,0.5,835
frankenlanguage156.csv_835,0.045454545454545456,1.0,835
frankenlanguage157.csv_835,0.09090909090909091,1.0,835
frankenlanguage159.csv_835,0.09090909090909091,1.0,835
frankenlanguage16.csv_835,0.09090909090909091,0.5,835
frankenlanguage160.csv_835,0.09090909090909091,1.0,835
frankenlanguage163.csv_835,1.0,1.0,835
frankenlanguage164.csv_835,0.09090909090909091,1.0,835
frankenlanguage165.csv_835,0.09090909090909091,1.0,835
frankenlanguage166.csv_835,0.09090909090909091,1.0,835
frankenlanguage167.csv_835,0.9545454545454546,1.0,835
frankenlanguage168.csv_835,1.0,1.0,835
frankenlanguage169.csv_835,0.0,1.0,835
frankenlanguage17.csv_835,0.0,1.0,835
frankenlanguage170.csv_835,0.5833333333333334,1.0,835
frankenlanguage171.csv_835,0.5,0.5,835
frankenlanguage172.csv_835,1.0,1.0,835
frankenlanguage173.csv_835,0.09090909090909091,1.0,835
frankenlanguage175.csv_835,0.13636363636363635,1.0,835
frankenlanguage176.csv_835,0.9545454545454546,1.0,835
frankenlanguage177.csv_835,0.045454545454545456,1.0,835
frankenlanguage178.csv_835,0.0,1.0,835
frankenlanguage180.csv_835,0.09090909090909091,1.0,835
frankenlanguage181.csv_835,0.2857142857142857,0.5,835
frankenlanguage182.csv_835,1.0,1.0,835
frankenlanguage183.csv_835,1.0,1.0,835
frankenlanguage185.csv_835,0.9545454545454546,1.0,835
frankenlanguage187.csv_835,0.09090909090909091,1.0,835
frankenlanguage189.csv_835,0.09090909090909091,1.0,835
frankenlanguage19.csv_835,0.9545454545454546,1.0,835
frankenlanguage190.csv_835,0.09090909090909091,1.0,835
frankenlanguage191.csv_835,0.9545454545454546,1.0,835
frankenlanguage192.csv_835,0.09090909090909091,1.0,835
frankenlanguage193.csv_835,1.0,1.0,835
frankenlanguage194.csv_835,0.09090909090909091,1.0,835
frankenlanguage195.csv_835,0.9545454545454546,1.0,835
frankenlanguage196.csv_835,1.0,1.0,835
frankenlanguage197.csv_835,0.09090909090909091,0.5,835
frankenlanguage198.csv_835,0.09090909090909091,1.0,835
frankenlanguage199.csv_835,0.5833333333333334,1.0,835
frankenlanguage201.csv_835,1.0,1.0,835
frankenlanguage202.csv_835,0.09090909090909091,1.0,835
frankenlanguage203.csv_835,0.13636363636363635,1.0,835
frankenlanguage204.csv_835,0.2857142857142857,1.0,835
frankenlanguage205.csv_835,1.0,1.0,835
frankenlanguage206.csv_835,1.0,1.0,835
frankenlanguage207.csv_835,0.5,1.0,835
frankenlanguage208.csv_835,0.0,1.0,835
frankenlanguage209.csv_835,0.09090909090909091,1.0,835
frankenlanguage21.csv_835,0.09090909090909091,1.0,835
frankenlanguage210.csv_835,0.13636363636363635,1.0,835
frankenlanguage212.csv_835,1.0,1.0,835
frankenlanguage213.csv_835,0.9545454545454546,1.0,835
frankenlanguage214.csv_835,0.045454545454545456,1.0,835
frankenlanguage215.csv_835,1.0,1.0,835
frankenlanguage216.csv_835,1.0,1.0,835
frankenlanguage217.csv_835,0.09090909090909091,1.0,835
frankenlanguage218.csv_835,1.0,1.0,835
frankenlanguage219.csv_835,1.0,1.0,835
frankenlanguage220.csv_835,0.2857142857142857,1.0,835
frankenlanguage222.csv_835,0.09090909090909091,1.0,835
frankenlanguage223.csv_835,1.0,1.0,835
frankenlanguage224.csv_835,1.0,1.0,835
frankenlanguage225.csv_835,0.5833333333333334,1.0,835
frankenlanguage229.csv_835,0.5,1.0,835
frankenlanguage230.csv_835,0.5833333333333334,1.0,835
frankenlanguage231.csv_835,0.045454545454545456,1.0,835
frankenlanguage232.csv_835,0.09090909090909091,1.0,835
frankenlanguage233.csv_835,0.2857142857142857,1.0,835
frankenlanguage235.csv_835,1.0,1.0,835
frankenlanguage236.csv_835,0.09090909090909091,1.0,835
frankenlanguage237.csv_835,0.09090909090909091,1.0,835
frankenlanguage238.csv_835,1.0,1.0,835
frankenlanguage239.csv_835,0.09090909090909091,1.0,835
frankenlanguage24.csv_835,0.5,1.0,835
frankenlanguage240.csv_835,0.13636363636363635,1.0,835
frankenlanguage241.csv_835,1.0,1.0,835
frankenlanguage242.csv_835,0.045454545454545456,1.0,835
frankenlanguage243.csv_835,1.0,1.0,835
frankenlanguage244.csv_835,1.0,1.0,835
frankenlanguage245.csv_835,0.045454545454545456,1.0,835
frankenlanguage246.csv_835,1.0,1.0,835
frankenlanguage247.csv_835,0.09090909090909091,1.0,835
frankenlanguage248.csv_835,1.0,0.5,835
frankenlanguage249.csv_835,1.0,1.0,835
frankenlanguage25.csv_835,0.5,1.0,835
frankenlanguage250.csv_835,1.0,1.0,835
frankenlanguage251.csv_835,0.9545454545454546,1.0,835
frankenlanguage253.csv_835,0.9545454545454546,1.0,835
frankenlanguage254.csv_835,0.5833333333333334,0.5,835
frankenlanguage255.csv_835,0.2857142857142857,1.0,835
frankenlanguage256.csv_835,1.0,1.0,835
frankenlanguage257.csv_835,0.5833333333333334,0.5,835
frankenlanguage258.csv_835,0.09090909090909091,1.0,835
frankenlanguage259.csv_835,0.09090909090909091,1.0,835
frankenlanguage26.csv_835,0.13636363636363635,1.0,835
frankenlanguage260.csv_835,0.09090909090909091,1.0,835
