LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_95,0.09090909090909091,1.0,95
frankenlanguage10.csv_95,1.0,1.0,95
frankenlanguage100.csv_95,0.045454545454545456,1.0,95
frankenlanguage101.csv_95,0.09090909090909091,1.0,95
frankenlanguage102.csv_95,0.13636363636363635,1.0,95
frankenlanguage104.csv_95,0.09090909090909091,1.0,95
frankenlanguage105.csv_95,0.09090909090909091,1.0,95
frankenlanguage107.csv_95,0.0,1.0,95
frankenlanguage108.csv_95,0.0,1.0,95
frankenlanguage109.csv_95,0.09090909090909091,1.0,95
frankenlanguage11.csv_95,1.0,1.0,95
frankenlanguage110.csv_95,1.0,1.0,95
frankenlanguage111.csv_95,0.5,0.5,95
frankenlanguage113.csv_95,0.13636363636363635,1.0,95
frankenlanguage114.csv_95,1.0,1.0,95
frankenlanguage115.csv_95,0.5833333333333334,1.0,95
frankenlanguage116.csv_95,0.5833333333333334,1.0,95
frankenlanguage117.csv_95,1.0,0.5,95
frankenlanguage118.csv_95,1.0,1.0,95
frankenlanguage122.csv_95,0.0,1.0,95
frankenlanguage123.csv_95,1.0,1.0,95
frankenlanguage124.csv_95,1.0,1.0,95
frankenlanguage127.csv_95,0.09090909090909091,1.0,95
frankenlanguage128.csv_95,0.13636363636363635,1.0,95
frankenlanguage129.csv_95,0.09090909090909091,1.0,95
frankenlanguage13.csv_95,0.2857142857142857,1.0,95
frankenlanguage130.csv_95,0.9545454545454546,1.0,95
frankenlanguage131.csv_95,0.09090909090909091,1.0,95
frankenlanguage132.csv_95,0.09090909090909091,1.0,95
frankenlanguage133.csv_95,0.09090909090909091,1.0,95
frankenlanguage135.csv_95,1.0,1.0,95
frankenlanguage137.csv_95,1.0,1.0,95
frankenlanguage138.csv_95,0.09090909090909091,1.0,95
frankenlanguage14.csv_95,0.045454545454545456,1.0,95
frankenlanguage140.csv_95,0.13636363636363635,1.0,95
frankenlanguage141.csv_95,1.0,1.0,95
frankenlanguage142.csv_95,0.09090909090909091,1.0,95
frankenlanguage143.csv_95,0.5833333333333334,1.0,95
frankenlanguage144.csv_95,0.09090909090909091,1.0,95
frankenlanguage145.csv_95,0.2857142857142857,1.0,95
frankenlanguage146.csv_95,0.09090909090909091,1.0,95
frankenlanguage148.csv_95,1.0,1.0,95
frankenlanguage15.csv_95,0.9545454545454546,1.0,95
frankenlanguage150.csv_95,1.0,1.0,95
frankenlanguage152.csv_95,0.09090909090909091,1.0,95
frankenlanguage153.csv_95,0.9545454545454546,0.5,95
frankenlanguage154.csv_95,0.045454545454545456,1.0,95
frankenlanguage155.csv_95,1.0,1.0,95
frankenlanguage156.csv_95,0.09090909090909091,1.0,95
frankenlanguage157.csv_95,1.0,1.0,95
frankenlanguage159.csv_95,0.09090909090909091,1.0,95
frankenlanguage16.csv_95,0.09090909090909091,1.0,95
frankenlanguage162.csv_95,0.2857142857142857,1.0,95
frankenlanguage163.csv_95,0.09090909090909091,1.0,95
frankenlanguage165.csv_95,0.2857142857142857,1.0,95
frankenlanguage167.csv_95,1.0,1.0,95
frankenlanguage169.csv_95,0.5833333333333334,1.0,95
frankenlanguage17.csv_95,0.09090909090909091,1.0,95
frankenlanguage170.csv_95,0.045454545454545456,1.0,95
frankenlanguage171.csv_95,1.0,1.0,95
frankenlanguage172.csv_95,1.0,1.0,95
frankenlanguage173.csv_95,1.0,1.0,95
frankenlanguage174.csv_95,0.0,0.5,95
frankenlanguage175.csv_95,0.2857142857142857,1.0,95
frankenlanguage176.csv_95,0.9545454545454546,1.0,95
frankenlanguage177.csv_95,0.5833333333333334,1.0,95
frankenlanguage178.csv_95,1.0,1.0,95
frankenlanguage179.csv_95,0.09090909090909091,1.0,95
frankenlanguage18.csv_95,0.5,1.0,95
frankenlanguage180.csv_95,0.045454545454545456,1.0,95
frankenlanguage181.csv_95,0.0,1.0,95
frankenlanguage183.csv_95,0.09090909090909091,1.0,95
frankenlanguage184.csv_95,1.0,1.0,95
frankenlanguage185.csv_95,1.0,1.0,95
frankenlanguage186.csv_95,0.2857142857142857,1.0,95
frankenlanguage187.csv_95,0.13636363636363635,1.0,95
frankenlanguage188.csv_95,0.0,1.0,95
frankenlanguage19.csv_95,1.0,0.5,95
frankenlanguage190.csv_95,0.5833333333333334,1.0,95
frankenlanguage192.csv_95,1.0,1.0,95
frankenlanguage193.csv_95,0.09090909090909091,1.0,95
frankenlanguage196.csv_95,0.5,1.0,95
frankenlanguage197.csv_95,0.09090909090909091,0.5,95
frankenlanguage198.csv_95,1.0,1.0,95
frankenlanguage199.csv_95,0.09090909090909091,1.0,95
frankenlanguage2.csv_95,0.9545454545454546,1.0,95
frankenlanguage200.csv_95,0.13636363636363635,1.0,95
frankenlanguage201.csv_95,0.09090909090909091,1.0,95
frankenlanguage202.csv_95,1.0,1.0,95
frankenlanguage204.csv_95,0.09090909090909091,0.5,95
frankenlanguage205.csv_95,0.09090909090909091,1.0,95
frankenlanguage206.csv_95,0.09090909090909091,1.0,95
frankenlanguage207.csv_95,0.2857142857142857,1.0,95
frankenlanguage208.csv_95,1.0,1.0,95
frankenlanguage209.csv_95,0.045454545454545456,1.0,95
frankenlanguage21.csv_95,0.13636363636363635,1.0,95
frankenlanguage210.csv_95,0.2857142857142857,1.0,95
frankenlanguage212.csv_95,0.09090909090909091,1.0,95
frankenlanguage213.csv_95,0.13636363636363635,1.0,95
frankenlanguage214.csv_95,0.0,1.0,95
frankenlanguage215.csv_95,0.5,1.0,95
frankenlanguage216.csv_95,0.2857142857142857,1.0,95
frankenlanguage217.csv_95,0.045454545454545456,1.0,95
frankenlanguage218.csv_95,0.09090909090909091,1.0,95
frankenlanguage22.csv_95,0.5833333333333334,1.0,95
frankenlanguage220.csv_95,1.0,1.0,95
frankenlanguage221.csv_95,0.9545454545454546,1.0,95
frankenlanguage222.csv_95,0.5,1.0,95
frankenlanguage223.csv_95,0.045454545454545456,1.0,95
frankenlanguage224.csv_95,0.09090909090909091,1.0,95
frankenlanguage226.csv_95,1.0,1.0,95
frankenlanguage227.csv_95,1.0,1.0,95
frankenlanguage228.csv_95,0.9545454545454546,1.0,95
frankenlanguage23.csv_95,1.0,1.0,95
frankenlanguage230.csv_95,1.0,1.0,95
frankenlanguage232.csv_95,0.0,1.0,95
frankenlanguage234.csv_95,0.5833333333333334,1.0,95
frankenlanguage235.csv_95,1.0,1.0,95
frankenlanguage236.csv_95,0.0,1.0,95
frankenlanguage238.csv_95,0.5833333333333334,1.0,95
frankenlanguage239.csv_95,1.0,1.0,95
frankenlanguage240.csv_95,0.9545454545454546,1.0,95
frankenlanguage241.csv_95,0.13636363636363635,0.5,95
frankenlanguage242.csv_95,0.09090909090909091,1.0,95
frankenlanguage243.csv_95,1.0,0.5,95
frankenlanguage244.csv_95,1.0,1.0,95
frankenlanguage245.csv_95,0.09090909090909091,0.5,95
frankenlanguage246.csv_95,0.9545454545454546,1.0,95
frankenlanguage247.csv_95,0.09090909090909091,1.0,95
frankenlanguage248.csv_95,0.0,1.0,95
frankenlanguage249.csv_95,1.0,1.0,95
frankenlanguage25.csv_95,0.09090909090909091,1.0,95
frankenlanguage250.csv_95,0.0,1.0,95
frankenlanguage251.csv_95,0.09090909090909091,1.0,95
frankenlanguage252.csv_95,0.5833333333333334,1.0,95
frankenlanguage253.csv_95,0.2857142857142857,1.0,95
frankenlanguage254.csv_95,0.5833333333333334,1.0,95
frankenlanguage255.csv_95,0.9545454545454546,1.0,95
frankenlanguage256.csv_95,1.0,0.5,95
frankenlanguage257.csv_95,1.0,1.0,95
frankenlanguage258.csv_95,0.09090909090909091,1.0,95
frankenlanguage259.csv_95,0.09090909090909091,1.0,95
frankenlanguage26.csv_95,0.9545454545454546,1.0,95
frankenlanguage260.csv_95,0.13636363636363635,1.0,95
frankenlanguage262.csv_95,1.0,1.0,95
frankenlanguage263.csv_95,1.0,1.0,95
frankenlanguage264.csv_95,1.0,1.0,95
frankenlanguage265.csv_95,1.0,1.0,95
frankenlanguage266.csv_95,0.09090909090909091,1.0,95
frankenlanguage267.csv_95,0.5833333333333334,1.0,95
frankenlanguage268.csv_95,1.0,1.0,95
frankenlanguage269.csv_95,1.0,1.0,95
frankenlanguage27.csv_95,0.09090909090909091,1.0,95
frankenlanguage270.csv_95,0.045454545454545456,1.0,95
frankenlanguage272.csv_95,0.0,1.0,95
frankenlanguage273.csv_95,1.0,1.0,95
frankenlanguage274.csv_95,1.0,1.0,95
frankenlanguage275.csv_95,0.2857142857142857,1.0,95
frankenlanguage276.csv_95,0.09090909090909091,1.0,95
frankenlanguage277.csv_95,0.5833333333333334,1.0,95
frankenlanguage278.csv_95,1.0,1.0,95
frankenlanguage279.csv_95,0.5,1.0,95
frankenlanguage28.csv_95,0.2857142857142857,1.0,95
frankenlanguage280.csv_95,0.5,1.0,95
frankenlanguage281.csv_95,0.09090909090909091,1.0,95
frankenlanguage282.csv_95,0.09090909090909091,1.0,95
frankenlanguage283.csv_95,1.0,1.0,95
frankenlanguage285.csv_95,1.0,1.0,95
