LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_8,1.0,0.0,8
frankenlanguage10.csv_8,0.2,1.0,8
frankenlanguage100.csv_8,0.2,1.0,8
frankenlanguage1000.csv_8,1.0,0.0,8
frankenlanguage101.csv_8,0.2,1.0,8
frankenlanguage102.csv_8,0.4,0.0,8
frankenlanguage103.csv_8,0.2,0.0,8
frankenlanguage104.csv_8,0.0,1.0,8
frankenlanguage105.csv_8,1.0,1.0,8
frankenlanguage106.csv_8,0.4,1.0,8
frankenlanguage107.csv_8,0.4,1.0,8
frankenlanguage108.csv_8,1.0,1.0,8
frankenlanguage109.csv_8,0.0,1.0,8
frankenlanguage11.csv_8,0.4,1.0,8
frankenlanguage110.csv_8,0.0,1.0,8
frankenlanguage111.csv_8,0.2,1.0,8
frankenlanguage112.csv_8,0.2,1.0,8
frankenlanguage113.csv_8,1.0,1.0,8
frankenlanguage114.csv_8,0.2,1.0,8
frankenlanguage115.csv_8,0.4,0.0,8
frankenlanguage116.csv_8,1.0,1.0,8
frankenlanguage117.csv_8,0.2,0.0,8
frankenlanguage118.csv_8,0.4,0.0,8
frankenlanguage119.csv_8,0.2,1.0,8
frankenlanguage12.csv_8,0.2,1.0,8
frankenlanguage120.csv_8,0.2,1.0,8
frankenlanguage121.csv_8,0.2,1.0,8
frankenlanguage122.csv_8,0.4,1.0,8
frankenlanguage123.csv_8,0.2,1.0,8
frankenlanguage124.csv_8,0.0,1.0,8
frankenlanguage125.csv_8,0.2,0.0,8
frankenlanguage126.csv_8,0.2,1.0,8
frankenlanguage127.csv_8,1.0,1.0,8
frankenlanguage128.csv_8,1.0,1.0,8
frankenlanguage129.csv_8,0.2,1.0,8
frankenlanguage13.csv_8,0.2,1.0,8
frankenlanguage130.csv_8,0.2,1.0,8
frankenlanguage131.csv_8,0.4,1.0,8
frankenlanguage132.csv_8,0.0,1.0,8
frankenlanguage133.csv_8,0.2,1.0,8
frankenlanguage134.csv_8,1.0,0.0,8
frankenlanguage135.csv_8,0.2,0.0,8
frankenlanguage136.csv_8,0.2,1.0,8
