LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_106,1.0,1.0,106
frankenlanguage10.csv_106,1.0,0.5,106
frankenlanguage100.csv_106,1.0,1.0,106
frankenlanguage1000.csv_106,0.13636363636363635,1.0,106
frankenlanguage101.csv_106,0.09090909090909091,1.0,106
frankenlanguage102.csv_106,1.0,1.0,106
frankenlanguage103.csv_106,0.2857142857142857,1.0,106
frankenlanguage104.csv_106,0.9545454545454546,0.5,106
frankenlanguage105.csv_106,0.09090909090909091,1.0,106
frankenlanguage106.csv_106,0.2857142857142857,1.0,106
frankenlanguage107.csv_106,1.0,1.0,106
frankenlanguage108.csv_106,0.09090909090909091,1.0,106
frankenlanguage109.csv_106,0.5,1.0,106
frankenlanguage11.csv_106,0.09090909090909091,1.0,106
frankenlanguage110.csv_106,0.09090909090909091,1.0,106
frankenlanguage111.csv_106,0.09090909090909091,1.0,106
frankenlanguage112.csv_106,1.0,1.0,106
frankenlanguage113.csv_106,0.5,1.0,106
frankenlanguage114.csv_106,0.0,1.0,106
frankenlanguage115.csv_106,0.13636363636363635,1.0,106
frankenlanguage116.csv_106,0.09090909090909091,1.0,106
frankenlanguage117.csv_106,0.09090909090909091,1.0,106
frankenlanguage118.csv_106,0.09090909090909091,1.0,106
frankenlanguage12.csv_106,1.0,1.0,106
frankenlanguage120.csv_106,0.09090909090909091,1.0,106
frankenlanguage121.csv_106,0.09090909090909091,1.0,106
frankenlanguage123.csv_106,0.09090909090909091,1.0,106
frankenlanguage124.csv_106,1.0,1.0,106
frankenlanguage125.csv_106,0.045454545454545456,1.0,106
frankenlanguage126.csv_106,0.045454545454545456,1.0,106
frankenlanguage127.csv_106,0.2857142857142857,1.0,106
frankenlanguage128.csv_106,0.0,1.0,106
frankenlanguage129.csv_106,0.0,1.0,106
frankenlanguage13.csv_106,1.0,1.0,106
frankenlanguage131.csv_106,1.0,1.0,106
frankenlanguage133.csv_106,1.0,1.0,106
frankenlanguage134.csv_106,0.5833333333333334,1.0,106
frankenlanguage135.csv_106,1.0,1.0,106
frankenlanguage137.csv_106,0.09090909090909091,1.0,106
