LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_302,0.09090909090909091,1.0,302
frankenlanguage10.csv_302,0.5,1.0,302
frankenlanguage100.csv_302,0.09090909090909091,1.0,302
frankenlanguage1000.csv_302,1.0,1.0,302
frankenlanguage101.csv_302,0.09090909090909091,1.0,302
frankenlanguage102.csv_302,0.5,1.0,302
frankenlanguage103.csv_302,0.09090909090909091,1.0,302
frankenlanguage104.csv_302,1.0,1.0,302
frankenlanguage105.csv_302,0.045454545454545456,1.0,302
frankenlanguage106.csv_302,0.09090909090909091,1.0,302
frankenlanguage107.csv_302,0.9545454545454546,1.0,302
frankenlanguage108.csv_302,0.0,1.0,302
frankenlanguage11.csv_302,0.2857142857142857,1.0,302
frankenlanguage111.csv_302,0.09090909090909091,1.0,302
frankenlanguage112.csv_302,0.5,1.0,302
frankenlanguage114.csv_302,1.0,1.0,302
frankenlanguage116.csv_302,0.09090909090909091,1.0,302
frankenlanguage117.csv_302,0.5,1.0,302
frankenlanguage118.csv_302,0.13636363636363635,1.0,302
frankenlanguage12.csv_302,1.0,1.0,302
frankenlanguage120.csv_302,0.0,1.0,302
frankenlanguage121.csv_302,0.09090909090909091,1.0,302
frankenlanguage122.csv_302,0.09090909090909091,1.0,302
frankenlanguage123.csv_302,0.9545454545454546,1.0,302
frankenlanguage124.csv_302,0.0,1.0,302
frankenlanguage125.csv_302,1.0,1.0,302
frankenlanguage126.csv_302,0.09090909090909091,1.0,302
frankenlanguage128.csv_302,1.0,1.0,302
frankenlanguage129.csv_302,0.2857142857142857,1.0,302
frankenlanguage13.csv_302,1.0,1.0,302
frankenlanguage130.csv_302,0.9545454545454546,1.0,302
frankenlanguage131.csv_302,1.0,1.0,302
frankenlanguage133.csv_302,0.09090909090909091,1.0,302
frankenlanguage134.csv_302,1.0,0.5,302
frankenlanguage135.csv_302,1.0,1.0,302
frankenlanguage136.csv_302,0.09090909090909091,1.0,302
frankenlanguage137.csv_302,1.0,1.0,302
frankenlanguage139.csv_302,1.0,1.0,302
frankenlanguage141.csv_302,0.09090909090909091,1.0,302
frankenlanguage142.csv_302,1.0,1.0,302
frankenlanguage143.csv_302,1.0,1.0,302
frankenlanguage145.csv_302,0.5,1.0,302
frankenlanguage146.csv_302,0.09090909090909091,1.0,302
frankenlanguage147.csv_302,0.5833333333333334,1.0,302
frankenlanguage148.csv_302,1.0,1.0,302
frankenlanguage149.csv_302,0.09090909090909091,1.0,302
frankenlanguage15.csv_302,0.2857142857142857,1.0,302
frankenlanguage151.csv_302,0.5,1.0,302
frankenlanguage152.csv_302,0.09090909090909091,1.0,302
frankenlanguage153.csv_302,0.09090909090909091,1.0,302
frankenlanguage154.csv_302,1.0,1.0,302
frankenlanguage156.csv_302,1.0,1.0,302
frankenlanguage158.csv_302,1.0,1.0,302
frankenlanguage159.csv_302,0.045454545454545456,1.0,302
frankenlanguage16.csv_302,1.0,1.0,302
frankenlanguage160.csv_302,0.5833333333333334,1.0,302
frankenlanguage161.csv_302,0.9545454545454546,1.0,302
frankenlanguage162.csv_302,0.9545454545454546,1.0,302
frankenlanguage164.csv_302,0.09090909090909091,1.0,302
frankenlanguage167.csv_302,0.09090909090909091,1.0,302
frankenlanguage168.csv_302,0.09090909090909091,1.0,302
frankenlanguage169.csv_302,0.09090909090909091,1.0,302
frankenlanguage17.csv_302,1.0,1.0,302
frankenlanguage170.csv_302,0.09090909090909091,1.0,302
frankenlanguage171.csv_302,1.0,1.0,302
frankenlanguage172.csv_302,0.13636363636363635,1.0,302
frankenlanguage173.csv_302,0.045454545454545456,1.0,302
frankenlanguage174.csv_302,0.09090909090909091,1.0,302
frankenlanguage175.csv_302,1.0,1.0,302
frankenlanguage177.csv_302,0.13636363636363635,1.0,302
frankenlanguage179.csv_302,0.045454545454545456,1.0,302
frankenlanguage180.csv_302,0.2857142857142857,1.0,302
frankenlanguage181.csv_302,1.0,1.0,302
frankenlanguage182.csv_302,0.09090909090909091,1.0,302
frankenlanguage183.csv_302,0.5,1.0,302
frankenlanguage184.csv_302,0.09090909090909091,1.0,302
frankenlanguage185.csv_302,0.09090909090909091,1.0,302
frankenlanguage187.csv_302,0.9545454545454546,1.0,302
frankenlanguage188.csv_302,0.045454545454545456,1.0,302
