LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_611,0.09090909090909091,1.0,611
frankenlanguage10.csv_611,0.09090909090909091,1.0,611
frankenlanguage1000.csv_611,0.09090909090909091,1.0,611
frankenlanguage101.csv_611,0.045454545454545456,1.0,611
frankenlanguage103.csv_611,0.09090909090909091,1.0,611
frankenlanguage104.csv_611,0.0,1.0,611
frankenlanguage105.csv_611,0.2857142857142857,1.0,611
frankenlanguage106.csv_611,1.0,1.0,611
frankenlanguage107.csv_611,0.09090909090909091,1.0,611
frankenlanguage108.csv_611,1.0,1.0,611
frankenlanguage109.csv_611,1.0,1.0,611
frankenlanguage11.csv_611,1.0,0.5,611
frankenlanguage110.csv_611,0.09090909090909091,1.0,611
frankenlanguage111.csv_611,1.0,1.0,611
frankenlanguage112.csv_611,0.09090909090909091,1.0,611
frankenlanguage113.csv_611,1.0,1.0,611
frankenlanguage114.csv_611,0.09090909090909091,1.0,611
frankenlanguage115.csv_611,0.2857142857142857,1.0,611
frankenlanguage117.csv_611,0.09090909090909091,1.0,611
frankenlanguage118.csv_611,1.0,1.0,611
frankenlanguage12.csv_611,0.09090909090909091,1.0,611
frankenlanguage120.csv_611,1.0,1.0,611
frankenlanguage121.csv_611,0.5,1.0,611
frankenlanguage122.csv_611,0.09090909090909091,1.0,611
frankenlanguage123.csv_611,0.045454545454545456,1.0,611
frankenlanguage125.csv_611,0.09090909090909091,1.0,611
frankenlanguage127.csv_611,0.5,1.0,611
frankenlanguage129.csv_611,0.09090909090909091,1.0,611
frankenlanguage13.csv_611,0.2857142857142857,1.0,611
frankenlanguage130.csv_611,0.2857142857142857,1.0,611
frankenlanguage131.csv_611,0.5833333333333334,1.0,611
frankenlanguage132.csv_611,1.0,1.0,611
frankenlanguage133.csv_611,1.0,1.0,611
frankenlanguage134.csv_611,0.9545454545454546,1.0,611
frankenlanguage136.csv_611,0.13636363636363635,1.0,611
frankenlanguage137.csv_611,0.5,1.0,611
frankenlanguage138.csv_611,0.045454545454545456,1.0,611
frankenlanguage139.csv_611,1.0,1.0,611
frankenlanguage14.csv_611,0.5833333333333334,1.0,611
frankenlanguage140.csv_611,0.09090909090909091,0.5,611
frankenlanguage142.csv_611,1.0,1.0,611
frankenlanguage143.csv_611,0.0,1.0,611
frankenlanguage144.csv_611,0.2857142857142857,1.0,611
frankenlanguage145.csv_611,0.09090909090909091,1.0,611
frankenlanguage146.csv_611,0.0,1.0,611
frankenlanguage147.csv_611,0.09090909090909091,1.0,611
frankenlanguage148.csv_611,0.9545454545454546,1.0,611
frankenlanguage149.csv_611,1.0,1.0,611
frankenlanguage15.csv_611,0.09090909090909091,1.0,611
frankenlanguage150.csv_611,0.09090909090909091,1.0,611
frankenlanguage151.csv_611,0.0,1.0,611
frankenlanguage152.csv_611,1.0,1.0,611
frankenlanguage154.csv_611,1.0,1.0,611
frankenlanguage158.csv_611,1.0,0.5,611
frankenlanguage159.csv_611,0.0,1.0,611
frankenlanguage16.csv_611,0.09090909090909091,1.0,611
frankenlanguage160.csv_611,1.0,1.0,611
frankenlanguage162.csv_611,0.09090909090909091,1.0,611
frankenlanguage163.csv_611,0.09090909090909091,1.0,611
frankenlanguage164.csv_611,0.09090909090909091,1.0,611
frankenlanguage165.csv_611,0.09090909090909091,1.0,611
frankenlanguage166.csv_611,0.09090909090909091,1.0,611
frankenlanguage167.csv_611,1.0,1.0,611
frankenlanguage168.csv_611,0.09090909090909091,1.0,611
frankenlanguage169.csv_611,1.0,1.0,611
frankenlanguage171.csv_611,0.09090909090909091,1.0,611
frankenlanguage172.csv_611,0.09090909090909091,1.0,611
frankenlanguage173.csv_611,1.0,1.0,611
frankenlanguage174.csv_611,0.045454545454545456,1.0,611
frankenlanguage175.csv_611,1.0,1.0,611
frankenlanguage176.csv_611,0.09090909090909091,0.5,611
frankenlanguage177.csv_611,0.09090909090909091,0.5,611
frankenlanguage178.csv_611,0.045454545454545456,1.0,611
frankenlanguage179.csv_611,1.0,1.0,611
frankenlanguage18.csv_611,0.0,1.0,611
frankenlanguage180.csv_611,0.09090909090909091,1.0,611
frankenlanguage181.csv_611,0.2857142857142857,1.0,611
frankenlanguage182.csv_611,0.09090909090909091,1.0,611
frankenlanguage183.csv_611,0.09090909090909091,1.0,611
frankenlanguage184.csv_611,0.13636363636363635,1.0,611
frankenlanguage185.csv_611,0.045454545454545456,1.0,611
frankenlanguage186.csv_611,1.0,1.0,611
frankenlanguage187.csv_611,1.0,1.0,611
frankenlanguage188.csv_611,0.0,1.0,611
frankenlanguage190.csv_611,0.5,1.0,611
frankenlanguage191.csv_611,0.9545454545454546,1.0,611
frankenlanguage192.csv_611,0.09090909090909091,1.0,611
frankenlanguage193.csv_611,0.0,1.0,611
frankenlanguage194.csv_611,0.09090909090909091,1.0,611
frankenlanguage196.csv_611,0.09090909090909091,1.0,611
frankenlanguage197.csv_611,1.0,1.0,611
frankenlanguage198.csv_611,0.2857142857142857,1.0,611
frankenlanguage199.csv_611,1.0,1.0,611
frankenlanguage2.csv_611,1.0,1.0,611
frankenlanguage20.csv_611,1.0,1.0,611
frankenlanguage200.csv_611,1.0,1.0,611
frankenlanguage202.csv_611,1.0,1.0,611
frankenlanguage204.csv_611,0.09090909090909091,1.0,611
frankenlanguage205.csv_611,0.5,1.0,611
frankenlanguage206.csv_611,1.0,1.0,611
frankenlanguage207.csv_611,0.09090909090909091,1.0,611
frankenlanguage209.csv_611,0.09090909090909091,1.0,611
frankenlanguage21.csv_611,0.5,1.0,611
frankenlanguage210.csv_611,0.09090909090909091,1.0,611
frankenlanguage211.csv_611,0.09090909090909091,1.0,611
frankenlanguage212.csv_611,1.0,1.0,611
frankenlanguage214.csv_611,1.0,1.0,611
frankenlanguage215.csv_611,0.09090909090909091,1.0,611
frankenlanguage216.csv_611,0.2857142857142857,1.0,611
frankenlanguage217.csv_611,0.2857142857142857,1.0,611
frankenlanguage218.csv_611,0.09090909090909091,1.0,611
frankenlanguage219.csv_611,0.09090909090909091,1.0,611
frankenlanguage22.csv_611,0.09090909090909091,1.0,611
