LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_831,0.13636363636363635,1.0,831
frankenlanguage10.csv_831,0.09090909090909091,0.5,831
frankenlanguage100.csv_831,0.5833333333333334,1.0,831
frankenlanguage101.csv_831,1.0,1.0,831
frankenlanguage102.csv_831,0.09090909090909091,1.0,831
frankenlanguage103.csv_831,0.0,1.0,831
frankenlanguage104.csv_831,0.09090909090909091,1.0,831
frankenlanguage105.csv_831,1.0,1.0,831
frankenlanguage106.csv_831,0.09090909090909091,1.0,831
frankenlanguage108.csv_831,0.09090909090909091,1.0,831
frankenlanguage109.csv_831,1.0,1.0,831
frankenlanguage11.csv_831,1.0,1.0,831
frankenlanguage111.csv_831,0.0,1.0,831
frankenlanguage113.csv_831,0.2857142857142857,1.0,831
frankenlanguage114.csv_831,1.0,1.0,831
frankenlanguage115.csv_831,0.045454545454545456,1.0,831
frankenlanguage116.csv_831,1.0,1.0,831
frankenlanguage117.csv_831,0.0,0.5,831
frankenlanguage118.csv_831,0.13636363636363635,1.0,831
frankenlanguage119.csv_831,0.09090909090909091,1.0,831
frankenlanguage120.csv_831,0.2857142857142857,1.0,831
frankenlanguage121.csv_831,0.045454545454545456,1.0,831
frankenlanguage123.csv_831,0.09090909090909091,1.0,831
frankenlanguage124.csv_831,0.5833333333333334,1.0,831
frankenlanguage125.csv_831,0.2857142857142857,1.0,831
frankenlanguage126.csv_831,1.0,1.0,831
frankenlanguage127.csv_831,1.0,1.0,831
frankenlanguage128.csv_831,0.09090909090909091,1.0,831
frankenlanguage130.csv_831,0.2857142857142857,0.5,831
frankenlanguage132.csv_831,0.09090909090909091,1.0,831
frankenlanguage133.csv_831,0.09090909090909091,0.5,831
frankenlanguage134.csv_831,1.0,1.0,831
frankenlanguage136.csv_831,0.09090909090909091,1.0,831
frankenlanguage138.csv_831,1.0,1.0,831
frankenlanguage14.csv_831,0.5,1.0,831
frankenlanguage140.csv_831,0.09090909090909091,1.0,831
frankenlanguage141.csv_831,0.2857142857142857,0.5,831
frankenlanguage142.csv_831,0.09090909090909091,1.0,831
frankenlanguage143.csv_831,0.09090909090909091,1.0,831
frankenlanguage144.csv_831,1.0,1.0,831
frankenlanguage145.csv_831,0.09090909090909091,1.0,831
frankenlanguage146.csv_831,1.0,1.0,831
frankenlanguage147.csv_831,1.0,1.0,831
frankenlanguage148.csv_831,1.0,1.0,831
frankenlanguage149.csv_831,0.09090909090909091,1.0,831
frankenlanguage152.csv_831,1.0,1.0,831
frankenlanguage153.csv_831,1.0,1.0,831
frankenlanguage154.csv_831,0.09090909090909091,1.0,831
frankenlanguage155.csv_831,1.0,1.0,831
frankenlanguage156.csv_831,0.5833333333333334,1.0,831
frankenlanguage157.csv_831,0.09090909090909091,1.0,831
frankenlanguage159.csv_831,1.0,1.0,831
frankenlanguage16.csv_831,0.13636363636363635,1.0,831
frankenlanguage160.csv_831,1.0,1.0,831
frankenlanguage161.csv_831,0.0,1.0,831
frankenlanguage163.csv_831,0.13636363636363635,1.0,831
frankenlanguage164.csv_831,1.0,1.0,831
frankenlanguage165.csv_831,1.0,1.0,831
frankenlanguage167.csv_831,1.0,1.0,831
frankenlanguage169.csv_831,0.09090909090909091,0.5,831
frankenlanguage170.csv_831,1.0,1.0,831
frankenlanguage171.csv_831,0.2857142857142857,1.0,831
frankenlanguage172.csv_831,0.09090909090909091,1.0,831
frankenlanguage173.csv_831,0.9545454545454546,1.0,831
frankenlanguage174.csv_831,0.5,1.0,831
frankenlanguage175.csv_831,1.0,1.0,831
frankenlanguage176.csv_831,1.0,1.0,831
frankenlanguage177.csv_831,0.09090909090909091,1.0,831
frankenlanguage178.csv_831,0.09090909090909091,1.0,831
frankenlanguage179.csv_831,0.5833333333333334,1.0,831
frankenlanguage18.csv_831,0.5,1.0,831
frankenlanguage181.csv_831,1.0,1.0,831
frankenlanguage182.csv_831,0.09090909090909091,1.0,831
frankenlanguage183.csv_831,0.09090909090909091,0.5,831
frankenlanguage184.csv_831,0.09090909090909091,1.0,831
frankenlanguage185.csv_831,0.5833333333333334,1.0,831
frankenlanguage186.csv_831,1.0,1.0,831
frankenlanguage187.csv_831,0.0,1.0,831
frankenlanguage188.csv_831,1.0,1.0,831
frankenlanguage189.csv_831,0.09090909090909091,1.0,831
frankenlanguage19.csv_831,1.0,1.0,831
frankenlanguage190.csv_831,1.0,0.5,831
frankenlanguage191.csv_831,0.09090909090909091,1.0,831
frankenlanguage192.csv_831,0.13636363636363635,1.0,831
frankenlanguage194.csv_831,0.9545454545454546,1.0,831
frankenlanguage195.csv_831,1.0,0.5,831
frankenlanguage196.csv_831,0.5,1.0,831
frankenlanguage197.csv_831,1.0,1.0,831
frankenlanguage198.csv_831,0.9545454545454546,1.0,831
frankenlanguage199.csv_831,0.9545454545454546,1.0,831
frankenlanguage2.csv_831,0.09090909090909091,1.0,831
frankenlanguage20.csv_831,1.0,0.5,831
frankenlanguage200.csv_831,1.0,1.0,831
frankenlanguage201.csv_831,0.09090909090909091,1.0,831
frankenlanguage202.csv_831,0.2857142857142857,1.0,831
frankenlanguage203.csv_831,1.0,1.0,831
frankenlanguage204.csv_831,0.0,1.0,831
frankenlanguage206.csv_831,0.9545454545454546,1.0,831
frankenlanguage207.csv_831,0.09090909090909091,1.0,831
frankenlanguage208.csv_831,0.09090909090909091,1.0,831
frankenlanguage209.csv_831,1.0,1.0,831
frankenlanguage210.csv_831,1.0,1.0,831
frankenlanguage214.csv_831,1.0,1.0,831
frankenlanguage215.csv_831,0.5833333333333334,1.0,831
frankenlanguage216.csv_831,0.09090909090909091,1.0,831
frankenlanguage218.csv_831,0.5833333333333334,1.0,831
frankenlanguage219.csv_831,1.0,1.0,831
frankenlanguage220.csv_831,0.09090909090909091,1.0,831
frankenlanguage221.csv_831,1.0,1.0,831
frankenlanguage222.csv_831,1.0,1.0,831
frankenlanguage223.csv_831,0.09090909090909091,1.0,831
frankenlanguage224.csv_831,0.09090909090909091,1.0,831
frankenlanguage225.csv_831,0.09090909090909091,1.0,831
frankenlanguage226.csv_831,0.5833333333333334,0.5,831
frankenlanguage227.csv_831,0.09090909090909091,1.0,831
frankenlanguage228.csv_831,0.2857142857142857,1.0,831
frankenlanguage229.csv_831,1.0,1.0,831
frankenlanguage23.csv_831,0.09090909090909091,1.0,831
frankenlanguage230.csv_831,1.0,1.0,831
frankenlanguage231.csv_831,0.09090909090909091,1.0,831
frankenlanguage232.csv_831,0.09090909090909091,1.0,831
frankenlanguage233.csv_831,0.09090909090909091,1.0,831
frankenlanguage235.csv_831,0.09090909090909091,1.0,831
frankenlanguage237.csv_831,0.09090909090909091,0.5,831
frankenlanguage239.csv_831,0.9545454545454546,1.0,831
frankenlanguage24.csv_831,1.0,1.0,831
frankenlanguage240.csv_831,0.09090909090909091,1.0,831
frankenlanguage241.csv_831,0.2857142857142857,1.0,831
frankenlanguage242.csv_831,1.0,1.0,831
frankenlanguage243.csv_831,0.5833333333333334,1.0,831
frankenlanguage244.csv_831,1.0,0.5,831
frankenlanguage245.csv_831,0.09090909090909091,1.0,831
frankenlanguage246.csv_831,0.5833333333333334,1.0,831
frankenlanguage247.csv_831,0.9545454545454546,1.0,831
frankenlanguage248.csv_831,0.09090909090909091,1.0,831
