LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_165,0.09090909090909091,1.0,165
frankenlanguage100.csv_165,0.0,1.0,165
frankenlanguage1000.csv_165,0.9545454545454546,1.0,165
frankenlanguage101.csv_165,0.045454545454545456,1.0,165
frankenlanguage102.csv_165,0.09090909090909091,1.0,165
frankenlanguage104.csv_165,0.09090909090909091,1.0,165
frankenlanguage105.csv_165,0.0,1.0,165
frankenlanguage106.csv_165,0.5833333333333334,1.0,165
frankenlanguage107.csv_165,0.045454545454545456,1.0,165
frankenlanguage108.csv_165,0.09090909090909091,1.0,165
frankenlanguage109.csv_165,0.09090909090909091,1.0,165
frankenlanguage110.csv_165,0.0,1.0,165
frankenlanguage111.csv_165,0.09090909090909091,1.0,165
frankenlanguage113.csv_165,0.09090909090909091,1.0,165
frankenlanguage114.csv_165,0.9545454545454546,1.0,165
frankenlanguage115.csv_165,0.13636363636363635,1.0,165
frankenlanguage117.csv_165,0.2857142857142857,1.0,165
frankenlanguage118.csv_165,0.09090909090909091,1.0,165
frankenlanguage119.csv_165,0.09090909090909091,1.0,165
frankenlanguage12.csv_165,0.09090909090909091,1.0,165
frankenlanguage120.csv_165,0.5,1.0,165
frankenlanguage121.csv_165,0.5833333333333334,1.0,165
frankenlanguage122.csv_165,0.09090909090909091,1.0,165
frankenlanguage123.csv_165,1.0,1.0,165
frankenlanguage124.csv_165,0.045454545454545456,1.0,165
frankenlanguage125.csv_165,0.09090909090909091,1.0,165
frankenlanguage126.csv_165,0.09090909090909091,1.0,165
frankenlanguage128.csv_165,0.09090909090909091,1.0,165
frankenlanguage129.csv_165,0.09090909090909091,1.0,165
frankenlanguage131.csv_165,1.0,1.0,165
frankenlanguage133.csv_165,1.0,1.0,165
frankenlanguage134.csv_165,0.045454545454545456,1.0,165
frankenlanguage135.csv_165,0.045454545454545456,1.0,165
frankenlanguage136.csv_165,0.09090909090909091,1.0,165
frankenlanguage137.csv_165,1.0,1.0,165
frankenlanguage138.csv_165,0.09090909090909091,1.0,165
frankenlanguage139.csv_165,0.09090909090909091,1.0,165
frankenlanguage141.csv_165,1.0,1.0,165
frankenlanguage142.csv_165,0.09090909090909091,0.5,165
frankenlanguage143.csv_165,0.5833333333333334,1.0,165
frankenlanguage144.csv_165,1.0,1.0,165
frankenlanguage145.csv_165,0.09090909090909091,1.0,165
frankenlanguage147.csv_165,1.0,1.0,165
frankenlanguage148.csv_165,0.5,0.5,165
frankenlanguage15.csv_165,0.09090909090909091,1.0,165
frankenlanguage150.csv_165,1.0,1.0,165
frankenlanguage151.csv_165,0.09090909090909091,1.0,165
frankenlanguage152.csv_165,0.2857142857142857,1.0,165
frankenlanguage153.csv_165,0.5,1.0,165
frankenlanguage154.csv_165,0.2857142857142857,1.0,165
frankenlanguage155.csv_165,0.13636363636363635,1.0,165
frankenlanguage156.csv_165,1.0,1.0,165
frankenlanguage157.csv_165,0.09090909090909091,1.0,165
frankenlanguage158.csv_165,0.045454545454545456,1.0,165
frankenlanguage161.csv_165,1.0,1.0,165
frankenlanguage163.csv_165,1.0,1.0,165
frankenlanguage165.csv_165,0.9545454545454546,1.0,165
frankenlanguage166.csv_165,0.09090909090909091,1.0,165
frankenlanguage167.csv_165,0.09090909090909091,1.0,165
frankenlanguage169.csv_165,0.09090909090909091,1.0,165
frankenlanguage17.csv_165,1.0,1.0,165
frankenlanguage171.csv_165,0.2857142857142857,1.0,165
frankenlanguage172.csv_165,1.0,0.5,165
frankenlanguage173.csv_165,0.045454545454545456,1.0,165
frankenlanguage174.csv_165,0.09090909090909091,1.0,165
frankenlanguage177.csv_165,0.13636363636363635,1.0,165
frankenlanguage178.csv_165,1.0,1.0,165
frankenlanguage18.csv_165,0.0,1.0,165
frankenlanguage180.csv_165,0.09090909090909091,1.0,165
frankenlanguage183.csv_165,1.0,1.0,165
frankenlanguage184.csv_165,0.9545454545454546,1.0,165
frankenlanguage185.csv_165,1.0,1.0,165
frankenlanguage186.csv_165,0.09090909090909091,1.0,165
frankenlanguage187.csv_165,0.0,0.5,165
frankenlanguage188.csv_165,0.9545454545454546,1.0,165
frankenlanguage189.csv_165,1.0,1.0,165
frankenlanguage190.csv_165,0.2857142857142857,1.0,165
frankenlanguage191.csv_165,0.045454545454545456,1.0,165
frankenlanguage192.csv_165,0.09090909090909091,1.0,165
