LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_145,1.0,1.0,145
frankenlanguage10.csv_145,0.09090909090909091,1.0,145
frankenlanguage1000.csv_145,0.2857142857142857,1.0,145
frankenlanguage101.csv_145,1.0,1.0,145
frankenlanguage102.csv_145,0.09090909090909091,1.0,145
frankenlanguage103.csv_145,0.5833333333333334,1.0,145
frankenlanguage104.csv_145,0.2857142857142857,1.0,145
frankenlanguage105.csv_145,0.09090909090909091,1.0,145
frankenlanguage106.csv_145,0.0,1.0,145
frankenlanguage108.csv_145,0.13636363636363635,1.0,145
frankenlanguage109.csv_145,1.0,1.0,145
frankenlanguage11.csv_145,0.09090909090909091,1.0,145
frankenlanguage110.csv_145,1.0,1.0,145
frankenlanguage111.csv_145,1.0,1.0,145
frankenlanguage112.csv_145,0.045454545454545456,1.0,145
frankenlanguage113.csv_145,0.09090909090909091,1.0,145
frankenlanguage114.csv_145,0.09090909090909091,1.0,145
frankenlanguage117.csv_145,1.0,1.0,145
frankenlanguage118.csv_145,0.2857142857142857,0.5,145
frankenlanguage119.csv_145,0.09090909090909091,1.0,145
frankenlanguage12.csv_145,0.13636363636363635,1.0,145
frankenlanguage121.csv_145,1.0,1.0,145
frankenlanguage122.csv_145,1.0,1.0,145
frankenlanguage123.csv_145,1.0,1.0,145
frankenlanguage124.csv_145,1.0,1.0,145
frankenlanguage125.csv_145,0.5833333333333334,1.0,145
frankenlanguage126.csv_145,1.0,1.0,145
frankenlanguage127.csv_145,0.09090909090909091,1.0,145
frankenlanguage128.csv_145,0.0,1.0,145
frankenlanguage13.csv_145,1.0,1.0,145
frankenlanguage130.csv_145,1.0,0.5,145
frankenlanguage131.csv_145,0.13636363636363635,1.0,145
frankenlanguage133.csv_145,1.0,1.0,145
frankenlanguage134.csv_145,1.0,1.0,145
frankenlanguage136.csv_145,0.09090909090909091,1.0,145
frankenlanguage138.csv_145,0.13636363636363635,1.0,145
frankenlanguage139.csv_145,1.0,0.5,145
frankenlanguage14.csv_145,1.0,1.0,145
frankenlanguage140.csv_145,0.5833333333333334,1.0,145
frankenlanguage141.csv_145,0.9545454545454546,1.0,145
frankenlanguage142.csv_145,1.0,1.0,145
frankenlanguage144.csv_145,0.9545454545454546,1.0,145
frankenlanguage145.csv_145,1.0,1.0,145
frankenlanguage146.csv_145,1.0,1.0,145
frankenlanguage147.csv_145,1.0,1.0,145
frankenlanguage148.csv_145,0.5,1.0,145
frankenlanguage149.csv_145,0.09090909090909091,1.0,145
frankenlanguage15.csv_145,1.0,0.5,145
frankenlanguage151.csv_145,1.0,1.0,145
frankenlanguage152.csv_145,0.09090909090909091,1.0,145
frankenlanguage153.csv_145,0.09090909090909091,1.0,145
frankenlanguage154.csv_145,0.0,1.0,145
frankenlanguage155.csv_145,1.0,1.0,145
frankenlanguage156.csv_145,0.9545454545454546,1.0,145
frankenlanguage158.csv_145,0.09090909090909091,1.0,145
frankenlanguage159.csv_145,0.5833333333333334,1.0,145
frankenlanguage16.csv_145,1.0,1.0,145
frankenlanguage160.csv_145,0.13636363636363635,1.0,145
frankenlanguage161.csv_145,1.0,1.0,145
frankenlanguage162.csv_145,0.13636363636363635,1.0,145
frankenlanguage163.csv_145,0.09090909090909091,1.0,145
