LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_381,1.0,1.0,381
frankenlanguage10.csv_381,0.2857142857142857,1.0,381
frankenlanguage100.csv_381,0.5833333333333334,1.0,381
frankenlanguage1000.csv_381,0.09090909090909091,1.0,381
frankenlanguage101.csv_381,0.09090909090909091,1.0,381
frankenlanguage102.csv_381,0.13636363636363635,1.0,381
frankenlanguage103.csv_381,1.0,0.5,381
frankenlanguage104.csv_381,0.09090909090909091,1.0,381
frankenlanguage105.csv_381,0.09090909090909091,1.0,381
frankenlanguage106.csv_381,1.0,1.0,381
frankenlanguage107.csv_381,0.2857142857142857,1.0,381
frankenlanguage108.csv_381,0.09090909090909091,1.0,381
frankenlanguage11.csv_381,1.0,1.0,381
frankenlanguage110.csv_381,0.09090909090909091,1.0,381
frankenlanguage112.csv_381,1.0,1.0,381
frankenlanguage113.csv_381,0.09090909090909091,1.0,381
frankenlanguage114.csv_381,0.5833333333333334,1.0,381
frankenlanguage115.csv_381,1.0,1.0,381
frankenlanguage116.csv_381,0.09090909090909091,1.0,381
frankenlanguage117.csv_381,0.09090909090909091,1.0,381
frankenlanguage119.csv_381,0.09090909090909091,1.0,381
frankenlanguage12.csv_381,0.09090909090909091,1.0,381
frankenlanguage120.csv_381,1.0,1.0,381
frankenlanguage121.csv_381,1.0,1.0,381
frankenlanguage122.csv_381,1.0,1.0,381
frankenlanguage123.csv_381,0.0,1.0,381
frankenlanguage124.csv_381,0.045454545454545456,1.0,381
frankenlanguage125.csv_381,1.0,1.0,381
frankenlanguage127.csv_381,1.0,1.0,381
frankenlanguage128.csv_381,0.0,1.0,381
frankenlanguage129.csv_381,0.09090909090909091,1.0,381
frankenlanguage13.csv_381,0.09090909090909091,1.0,381
frankenlanguage130.csv_381,1.0,1.0,381
frankenlanguage131.csv_381,1.0,1.0,381
frankenlanguage132.csv_381,1.0,1.0,381
frankenlanguage133.csv_381,1.0,1.0,381
frankenlanguage135.csv_381,0.09090909090909091,1.0,381
frankenlanguage136.csv_381,0.5,1.0,381
frankenlanguage137.csv_381,0.5833333333333334,1.0,381
frankenlanguage138.csv_381,0.09090909090909091,1.0,381
frankenlanguage140.csv_381,0.0,0.5,381
frankenlanguage142.csv_381,0.0,1.0,381
