LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_416,0.0,1.0,416
frankenlanguage10.csv_416,0.045454545454545456,1.0,416
frankenlanguage101.csv_416,0.5,1.0,416
frankenlanguage102.csv_416,0.09090909090909091,1.0,416
frankenlanguage103.csv_416,1.0,1.0,416
frankenlanguage105.csv_416,1.0,1.0,416
frankenlanguage106.csv_416,0.0,1.0,416
frankenlanguage107.csv_416,0.5,1.0,416
frankenlanguage108.csv_416,0.09090909090909091,1.0,416
frankenlanguage109.csv_416,0.09090909090909091,1.0,416
frankenlanguage110.csv_416,0.045454545454545456,1.0,416
frankenlanguage111.csv_416,1.0,1.0,416
frankenlanguage112.csv_416,1.0,1.0,416
frankenlanguage113.csv_416,0.09090909090909091,1.0,416
frankenlanguage114.csv_416,1.0,1.0,416
frankenlanguage116.csv_416,1.0,1.0,416
frankenlanguage119.csv_416,0.09090909090909091,1.0,416
frankenlanguage12.csv_416,0.5833333333333334,1.0,416
frankenlanguage120.csv_416,0.09090909090909091,1.0,416
frankenlanguage121.csv_416,1.0,1.0,416
frankenlanguage122.csv_416,1.0,1.0,416
frankenlanguage123.csv_416,1.0,1.0,416
frankenlanguage124.csv_416,0.2857142857142857,1.0,416
frankenlanguage125.csv_416,0.0,1.0,416
frankenlanguage128.csv_416,1.0,1.0,416
frankenlanguage129.csv_416,0.09090909090909091,1.0,416
frankenlanguage130.csv_416,1.0,1.0,416
frankenlanguage131.csv_416,0.9545454545454546,1.0,416
frankenlanguage132.csv_416,0.5,1.0,416
frankenlanguage133.csv_416,0.09090909090909091,1.0,416
frankenlanguage134.csv_416,0.045454545454545456,1.0,416
frankenlanguage137.csv_416,0.0,1.0,416
frankenlanguage14.csv_416,0.045454545454545456,1.0,416
frankenlanguage140.csv_416,1.0,1.0,416
frankenlanguage141.csv_416,1.0,1.0,416
frankenlanguage142.csv_416,0.0,1.0,416
frankenlanguage143.csv_416,1.0,1.0,416
frankenlanguage144.csv_416,0.09090909090909091,1.0,416
frankenlanguage147.csv_416,0.09090909090909091,1.0,416
frankenlanguage148.csv_416,0.09090909090909091,1.0,416
frankenlanguage149.csv_416,0.09090909090909091,1.0,416
frankenlanguage15.csv_416,0.9545454545454546,1.0,416
frankenlanguage150.csv_416,0.5833333333333334,1.0,416
frankenlanguage151.csv_416,0.09090909090909091,1.0,416
frankenlanguage152.csv_416,1.0,1.0,416
frankenlanguage153.csv_416,0.09090909090909091,1.0,416
frankenlanguage154.csv_416,0.045454545454545456,0.5,416
frankenlanguage155.csv_416,0.09090909090909091,1.0,416
frankenlanguage156.csv_416,1.0,1.0,416
frankenlanguage158.csv_416,0.0,1.0,416
frankenlanguage159.csv_416,0.045454545454545456,1.0,416
frankenlanguage16.csv_416,0.9545454545454546,1.0,416
frankenlanguage160.csv_416,1.0,1.0,416
frankenlanguage163.csv_416,1.0,1.0,416
frankenlanguage164.csv_416,1.0,1.0,416
frankenlanguage165.csv_416,0.09090909090909091,1.0,416
frankenlanguage166.csv_416,0.5833333333333334,1.0,416
frankenlanguage168.csv_416,0.0,1.0,416
frankenlanguage169.csv_416,0.09090909090909091,1.0,416
frankenlanguage17.csv_416,0.09090909090909091,1.0,416
frankenlanguage170.csv_416,0.09090909090909091,1.0,416
frankenlanguage173.csv_416,1.0,1.0,416
frankenlanguage174.csv_416,0.0,0.5,416
frankenlanguage175.csv_416,1.0,1.0,416
frankenlanguage176.csv_416,1.0,1.0,416
frankenlanguage177.csv_416,1.0,1.0,416
frankenlanguage179.csv_416,0.09090909090909091,1.0,416
frankenlanguage18.csv_416,0.9545454545454546,1.0,416
frankenlanguage180.csv_416,0.5,1.0,416
frankenlanguage181.csv_416,1.0,1.0,416
frankenlanguage182.csv_416,0.045454545454545456,1.0,416
frankenlanguage184.csv_416,0.0,1.0,416
frankenlanguage186.csv_416,0.09090909090909091,1.0,416
frankenlanguage187.csv_416,0.9545454545454546,1.0,416
frankenlanguage189.csv_416,0.09090909090909091,1.0,416
frankenlanguage19.csv_416,0.09090909090909091,1.0,416
frankenlanguage191.csv_416,1.0,1.0,416
frankenlanguage192.csv_416,1.0,1.0,416
frankenlanguage193.csv_416,1.0,1.0,416
frankenlanguage194.csv_416,0.09090909090909091,1.0,416
frankenlanguage196.csv_416,0.0,1.0,416
frankenlanguage198.csv_416,0.09090909090909091,1.0,416
frankenlanguage199.csv_416,0.045454545454545456,1.0,416
frankenlanguage2.csv_416,0.5,1.0,416
frankenlanguage200.csv_416,0.09090909090909091,1.0,416
frankenlanguage201.csv_416,0.09090909090909091,1.0,416
frankenlanguage202.csv_416,0.09090909090909091,1.0,416
frankenlanguage203.csv_416,0.0,1.0,416
frankenlanguage204.csv_416,0.09090909090909091,1.0,416
