LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_161,0.5,1.0,161
frankenlanguage10.csv_161,0.09090909090909091,1.0,161
frankenlanguage100.csv_161,1.0,1.0,161
frankenlanguage101.csv_161,0.09090909090909091,1.0,161
frankenlanguage102.csv_161,0.09090909090909091,1.0,161
frankenlanguage103.csv_161,1.0,1.0,161
frankenlanguage104.csv_161,1.0,1.0,161
frankenlanguage105.csv_161,0.2857142857142857,1.0,161
frankenlanguage106.csv_161,0.09090909090909091,1.0,161
frankenlanguage107.csv_161,0.09090909090909091,1.0,161
frankenlanguage109.csv_161,0.09090909090909091,1.0,161
frankenlanguage110.csv_161,1.0,1.0,161
frankenlanguage111.csv_161,0.09090909090909091,0.5,161
frankenlanguage114.csv_161,0.5833333333333334,1.0,161
frankenlanguage115.csv_161,0.09090909090909091,1.0,161
frankenlanguage116.csv_161,1.0,1.0,161
frankenlanguage117.csv_161,0.09090909090909091,0.5,161
frankenlanguage119.csv_161,0.0,1.0,161
frankenlanguage12.csv_161,0.0,1.0,161
frankenlanguage120.csv_161,0.09090909090909091,1.0,161
frankenlanguage121.csv_161,0.13636363636363635,1.0,161
frankenlanguage122.csv_161,0.0,1.0,161
frankenlanguage123.csv_161,0.09090909090909091,1.0,161
frankenlanguage124.csv_161,0.5,1.0,161
frankenlanguage126.csv_161,0.5,1.0,161
frankenlanguage128.csv_161,1.0,1.0,161
frankenlanguage129.csv_161,0.09090909090909091,1.0,161
frankenlanguage13.csv_161,0.0,1.0,161
frankenlanguage130.csv_161,0.2857142857142857,1.0,161
frankenlanguage131.csv_161,1.0,1.0,161
frankenlanguage133.csv_161,0.09090909090909091,1.0,161
frankenlanguage135.csv_161,0.09090909090909091,1.0,161
frankenlanguage137.csv_161,1.0,1.0,161
frankenlanguage138.csv_161,0.09090909090909091,1.0,161
frankenlanguage139.csv_161,0.045454545454545456,1.0,161
frankenlanguage14.csv_161,0.9545454545454546,1.0,161
frankenlanguage141.csv_161,1.0,1.0,161
frankenlanguage142.csv_161,0.09090909090909091,1.0,161
frankenlanguage143.csv_161,1.0,1.0,161
frankenlanguage144.csv_161,0.2857142857142857,1.0,161
frankenlanguage146.csv_161,0.09090909090909091,1.0,161
frankenlanguage147.csv_161,0.9545454545454546,1.0,161
frankenlanguage149.csv_161,0.045454545454545456,0.5,161
frankenlanguage15.csv_161,0.9545454545454546,1.0,161
frankenlanguage150.csv_161,0.09090909090909091,1.0,161
frankenlanguage152.csv_161,0.09090909090909091,1.0,161
frankenlanguage153.csv_161,0.5833333333333334,1.0,161
frankenlanguage154.csv_161,0.5833333333333334,1.0,161
frankenlanguage157.csv_161,1.0,1.0,161
frankenlanguage158.csv_161,0.0,1.0,161
frankenlanguage159.csv_161,1.0,1.0,161
frankenlanguage16.csv_161,1.0,1.0,161
frankenlanguage160.csv_161,1.0,1.0,161
frankenlanguage161.csv_161,0.09090909090909091,1.0,161
frankenlanguage162.csv_161,0.09090909090909091,1.0,161
frankenlanguage165.csv_161,0.09090909090909091,1.0,161
frankenlanguage166.csv_161,0.5833333333333334,1.0,161
frankenlanguage167.csv_161,0.09090909090909091,1.0,161
frankenlanguage168.csv_161,0.0,1.0,161
frankenlanguage169.csv_161,0.045454545454545456,1.0,161
frankenlanguage17.csv_161,0.5,1.0,161
frankenlanguage170.csv_161,1.0,1.0,161
frankenlanguage171.csv_161,0.09090909090909091,1.0,161
frankenlanguage172.csv_161,0.09090909090909091,1.0,161
frankenlanguage173.csv_161,0.09090909090909091,1.0,161
frankenlanguage174.csv_161,0.9545454545454546,1.0,161
frankenlanguage175.csv_161,0.9545454545454546,0.5,161
frankenlanguage176.csv_161,1.0,1.0,161
frankenlanguage177.csv_161,0.09090909090909091,1.0,161
frankenlanguage178.csv_161,1.0,1.0,161
frankenlanguage179.csv_161,0.045454545454545456,1.0,161
frankenlanguage18.csv_161,1.0,1.0,161
frankenlanguage180.csv_161,0.13636363636363635,1.0,161
frankenlanguage181.csv_161,0.09090909090909091,1.0,161
frankenlanguage182.csv_161,1.0,1.0,161
frankenlanguage183.csv_161,0.0,1.0,161
frankenlanguage184.csv_161,1.0,1.0,161
frankenlanguage186.csv_161,0.13636363636363635,1.0,161
frankenlanguage188.csv_161,1.0,1.0,161
frankenlanguage189.csv_161,1.0,1.0,161
frankenlanguage19.csv_161,0.09090909090909091,1.0,161
frankenlanguage192.csv_161,1.0,1.0,161
frankenlanguage193.csv_161,0.5,1.0,161
frankenlanguage194.csv_161,0.0,1.0,161
frankenlanguage195.csv_161,1.0,1.0,161
frankenlanguage197.csv_161,0.5,1.0,161
frankenlanguage198.csv_161,0.09090909090909091,1.0,161
frankenlanguage199.csv_161,0.09090909090909091,1.0,161
frankenlanguage20.csv_161,0.0,1.0,161
frankenlanguage201.csv_161,0.09090909090909091,1.0,161
frankenlanguage203.csv_161,0.9545454545454546,1.0,161
frankenlanguage204.csv_161,0.2857142857142857,1.0,161
frankenlanguage205.csv_161,0.09090909090909091,1.0,161
frankenlanguage206.csv_161,0.09090909090909091,1.0,161
frankenlanguage207.csv_161,0.5,1.0,161
frankenlanguage208.csv_161,0.09090909090909091,1.0,161
frankenlanguage209.csv_161,0.09090909090909091,1.0,161
frankenlanguage21.csv_161,1.0,1.0,161
frankenlanguage212.csv_161,0.5,1.0,161
frankenlanguage213.csv_161,0.09090909090909091,1.0,161
frankenlanguage214.csv_161,0.09090909090909091,1.0,161
frankenlanguage215.csv_161,0.045454545454545456,1.0,161
frankenlanguage216.csv_161,0.09090909090909091,1.0,161
frankenlanguage217.csv_161,0.09090909090909091,1.0,161
frankenlanguage219.csv_161,1.0,1.0,161
frankenlanguage22.csv_161,1.0,1.0,161
frankenlanguage220.csv_161,0.09090909090909091,1.0,161
frankenlanguage221.csv_161,0.09090909090909091,1.0,161
frankenlanguage222.csv_161,0.2857142857142857,1.0,161
frankenlanguage223.csv_161,0.5833333333333334,1.0,161
frankenlanguage224.csv_161,0.09090909090909091,1.0,161
frankenlanguage225.csv_161,0.5833333333333334,1.0,161
frankenlanguage226.csv_161,0.09090909090909091,1.0,161
frankenlanguage229.csv_161,0.13636363636363635,1.0,161
frankenlanguage23.csv_161,0.09090909090909091,1.0,161
frankenlanguage230.csv_161,0.09090909090909091,1.0,161
frankenlanguage231.csv_161,0.09090909090909091,1.0,161
frankenlanguage232.csv_161,0.045454545454545456,1.0,161
frankenlanguage233.csv_161,0.2857142857142857,1.0,161
frankenlanguage234.csv_161,0.5,1.0,161
frankenlanguage236.csv_161,0.13636363636363635,1.0,161
frankenlanguage238.csv_161,0.09090909090909091,1.0,161
frankenlanguage241.csv_161,0.09090909090909091,1.0,161
frankenlanguage243.csv_161,1.0,0.5,161
frankenlanguage244.csv_161,0.09090909090909091,1.0,161
frankenlanguage245.csv_161,0.09090909090909091,1.0,161
frankenlanguage246.csv_161,1.0,1.0,161
frankenlanguage247.csv_161,0.5,1.0,161
frankenlanguage248.csv_161,0.09090909090909091,1.0,161
frankenlanguage250.csv_161,1.0,1.0,161
frankenlanguage251.csv_161,0.09090909090909091,1.0,161
frankenlanguage252.csv_161,0.09090909090909091,1.0,161
frankenlanguage254.csv_161,0.09090909090909091,1.0,161
frankenlanguage255.csv_161,1.0,1.0,161
frankenlanguage256.csv_161,0.09090909090909091,1.0,161
frankenlanguage257.csv_161,0.5,1.0,161
frankenlanguage258.csv_161,0.13636363636363635,1.0,161
frankenlanguage26.csv_161,0.5,1.0,161
frankenlanguage260.csv_161,0.13636363636363635,1.0,161
frankenlanguage261.csv_161,0.9545454545454546,1.0,161
frankenlanguage262.csv_161,0.5,1.0,161
frankenlanguage263.csv_161,1.0,1.0,161
frankenlanguage264.csv_161,0.09090909090909091,1.0,161
frankenlanguage265.csv_161,0.5,1.0,161
frankenlanguage266.csv_161,0.09090909090909091,1.0,161
frankenlanguage267.csv_161,1.0,1.0,161
frankenlanguage268.csv_161,1.0,1.0,161
frankenlanguage269.csv_161,0.2857142857142857,1.0,161
frankenlanguage27.csv_161,1.0,1.0,161
frankenlanguage270.csv_161,1.0,1.0,161
frankenlanguage273.csv_161,1.0,1.0,161
frankenlanguage274.csv_161,0.09090909090909091,1.0,161
frankenlanguage275.csv_161,0.0,1.0,161
frankenlanguage277.csv_161,0.09090909090909091,1.0,161
frankenlanguage278.csv_161,0.09090909090909091,1.0,161
frankenlanguage279.csv_161,0.09090909090909091,1.0,161
frankenlanguage28.csv_161,1.0,1.0,161
frankenlanguage282.csv_161,1.0,1.0,161
frankenlanguage284.csv_161,1.0,0.5,161
frankenlanguage285.csv_161,0.2857142857142857,1.0,161
frankenlanguage286.csv_161,0.09090909090909091,1.0,161
frankenlanguage287.csv_161,1.0,1.0,161
frankenlanguage288.csv_161,0.09090909090909091,1.0,161
frankenlanguage289.csv_161,0.09090909090909091,1.0,161
frankenlanguage291.csv_161,1.0,1.0,161
frankenlanguage292.csv_161,0.045454545454545456,1.0,161
frankenlanguage294.csv_161,1.0,1.0,161
frankenlanguage295.csv_161,1.0,1.0,161
frankenlanguage298.csv_161,0.09090909090909091,1.0,161
frankenlanguage299.csv_161,1.0,1.0,161
frankenlanguage3.csv_161,0.9545454545454546,1.0,161
frankenlanguage30.csv_161,1.0,1.0,161
frankenlanguage302.csv_161,1.0,1.0,161
frankenlanguage303.csv_161,1.0,1.0,161
frankenlanguage304.csv_161,0.09090909090909091,1.0,161
frankenlanguage305.csv_161,1.0,1.0,161
frankenlanguage306.csv_161,1.0,1.0,161
frankenlanguage307.csv_161,0.5,1.0,161
frankenlanguage308.csv_161,0.09090909090909091,0.5,161
frankenlanguage309.csv_161,0.09090909090909091,1.0,161
frankenlanguage31.csv_161,0.9545454545454546,1.0,161
frankenlanguage310.csv_161,1.0,0.5,161
frankenlanguage311.csv_161,0.09090909090909091,1.0,161
frankenlanguage312.csv_161,0.09090909090909091,1.0,161
frankenlanguage313.csv_161,1.0,1.0,161
frankenlanguage315.csv_161,1.0,1.0,161
frankenlanguage316.csv_161,0.045454545454545456,1.0,161
frankenlanguage318.csv_161,0.9545454545454546,1.0,161
frankenlanguage32.csv_161,0.09090909090909091,1.0,161
frankenlanguage321.csv_161,0.09090909090909091,1.0,161
frankenlanguage322.csv_161,0.13636363636363635,1.0,161
frankenlanguage325.csv_161,1.0,1.0,161
frankenlanguage326.csv_161,0.09090909090909091,1.0,161
frankenlanguage328.csv_161,0.09090909090909091,1.0,161
frankenlanguage329.csv_161,0.5,1.0,161
frankenlanguage33.csv_161,1.0,1.0,161
frankenlanguage331.csv_161,0.09090909090909091,1.0,161
frankenlanguage333.csv_161,0.0,1.0,161
frankenlanguage334.csv_161,0.2857142857142857,1.0,161
frankenlanguage335.csv_161,0.5833333333333334,1.0,161
frankenlanguage336.csv_161,1.0,1.0,161
frankenlanguage337.csv_161,0.0,1.0,161
frankenlanguage338.csv_161,1.0,0.5,161
frankenlanguage339.csv_161,0.0,1.0,161
frankenlanguage340.csv_161,0.0,1.0,161
frankenlanguage341.csv_161,1.0,1.0,161
frankenlanguage345.csv_161,0.13636363636363635,1.0,161
frankenlanguage346.csv_161,0.09090909090909091,1.0,161
frankenlanguage347.csv_161,1.0,1.0,161
frankenlanguage348.csv_161,0.9545454545454546,1.0,161
frankenlanguage350.csv_161,0.5833333333333334,0.5,161
frankenlanguage351.csv_161,0.9545454545454546,1.0,161
frankenlanguage352.csv_161,0.09090909090909091,1.0,161
frankenlanguage353.csv_161,0.5833333333333334,1.0,161
frankenlanguage354.csv_161,0.045454545454545456,1.0,161
frankenlanguage355.csv_161,1.0,1.0,161
frankenlanguage357.csv_161,0.5833333333333334,1.0,161
frankenlanguage359.csv_161,0.045454545454545456,1.0,161
frankenlanguage360.csv_161,0.09090909090909091,1.0,161
frankenlanguage361.csv_161,0.5833333333333334,1.0,161
frankenlanguage363.csv_161,0.9545454545454546,1.0,161
frankenlanguage364.csv_161,1.0,1.0,161
frankenlanguage366.csv_161,1.0,1.0,161
frankenlanguage369.csv_161,0.09090909090909091,1.0,161
frankenlanguage37.csv_161,0.5833333333333334,1.0,161
frankenlanguage370.csv_161,1.0,1.0,161
frankenlanguage371.csv_161,0.09090909090909091,1.0,161
frankenlanguage373.csv_161,0.09090909090909091,1.0,161
frankenlanguage375.csv_161,0.9545454545454546,1.0,161
frankenlanguage376.csv_161,0.5,1.0,161
frankenlanguage377.csv_161,0.13636363636363635,0.5,161
frankenlanguage378.csv_161,1.0,1.0,161
frankenlanguage379.csv_161,0.13636363636363635,1.0,161
frankenlanguage38.csv_161,0.0,1.0,161
frankenlanguage380.csv_161,0.9545454545454546,1.0,161
frankenlanguage381.csv_161,0.09090909090909091,1.0,161
frankenlanguage382.csv_161,1.0,0.5,161
frankenlanguage383.csv_161,0.5,1.0,161
frankenlanguage384.csv_161,0.5,1.0,161
frankenlanguage385.csv_161,0.5833333333333334,1.0,161
frankenlanguage388.csv_161,0.5,0.5,161
frankenlanguage389.csv_161,0.09090909090909091,1.0,161
frankenlanguage39.csv_161,0.09090909090909091,1.0,161
frankenlanguage390.csv_161,1.0,1.0,161
