LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_285,1.0,1.0,285
frankenlanguage10.csv_285,1.0,1.0,285
frankenlanguage100.csv_285,1.0,1.0,285
frankenlanguage1000.csv_285,1.0,1.0,285
frankenlanguage101.csv_285,1.0,1.0,285
frankenlanguage102.csv_285,0.09090909090909091,1.0,285
frankenlanguage104.csv_285,1.0,1.0,285
frankenlanguage105.csv_285,1.0,1.0,285
frankenlanguage106.csv_285,0.09090909090909091,1.0,285
frankenlanguage107.csv_285,0.09090909090909091,1.0,285
frankenlanguage11.csv_285,0.09090909090909091,1.0,285
frankenlanguage110.csv_285,0.09090909090909091,1.0,285
frankenlanguage111.csv_285,0.9545454545454546,1.0,285
frankenlanguage112.csv_285,0.5,1.0,285
frankenlanguage113.csv_285,1.0,1.0,285
frankenlanguage115.csv_285,0.09090909090909091,1.0,285
frankenlanguage116.csv_285,0.9545454545454546,1.0,285
frankenlanguage119.csv_285,0.09090909090909091,1.0,285
frankenlanguage12.csv_285,0.09090909090909091,1.0,285
frankenlanguage120.csv_285,1.0,1.0,285
frankenlanguage121.csv_285,0.5,0.5,285
frankenlanguage122.csv_285,0.09090909090909091,1.0,285
frankenlanguage123.csv_285,0.09090909090909091,1.0,285
frankenlanguage124.csv_285,0.09090909090909091,1.0,285
frankenlanguage125.csv_285,0.09090909090909091,1.0,285
frankenlanguage126.csv_285,0.5,1.0,285
frankenlanguage127.csv_285,0.09090909090909091,1.0,285
frankenlanguage128.csv_285,1.0,1.0,285
frankenlanguage129.csv_285,1.0,1.0,285
frankenlanguage130.csv_285,0.09090909090909091,1.0,285
frankenlanguage131.csv_285,0.9545454545454546,1.0,285
frankenlanguage132.csv_285,1.0,1.0,285
frankenlanguage135.csv_285,1.0,1.0,285
frankenlanguage136.csv_285,0.5833333333333334,1.0,285
frankenlanguage137.csv_285,1.0,1.0,285
frankenlanguage138.csv_285,1.0,1.0,285
frankenlanguage139.csv_285,0.09090909090909091,1.0,285
frankenlanguage14.csv_285,0.09090909090909091,1.0,285
frankenlanguage140.csv_285,0.09090909090909091,1.0,285
frankenlanguage141.csv_285,0.5,1.0,285
frankenlanguage142.csv_285,0.09090909090909091,1.0,285
frankenlanguage143.csv_285,0.13636363636363635,1.0,285
frankenlanguage144.csv_285,0.2857142857142857,1.0,285
frankenlanguage145.csv_285,0.5833333333333334,1.0,285
frankenlanguage147.csv_285,1.0,1.0,285
frankenlanguage148.csv_285,0.09090909090909091,1.0,285
frankenlanguage151.csv_285,0.09090909090909091,1.0,285
frankenlanguage152.csv_285,1.0,1.0,285
frankenlanguage153.csv_285,0.5,1.0,285
frankenlanguage154.csv_285,0.09090909090909091,0.5,285
frankenlanguage155.csv_285,0.0,1.0,285
frankenlanguage156.csv_285,1.0,1.0,285
frankenlanguage157.csv_285,0.09090909090909091,1.0,285
frankenlanguage158.csv_285,0.9545454545454546,1.0,285
frankenlanguage159.csv_285,1.0,1.0,285
frankenlanguage16.csv_285,0.2857142857142857,1.0,285
frankenlanguage160.csv_285,1.0,1.0,285
frankenlanguage161.csv_285,0.09090909090909091,1.0,285
frankenlanguage162.csv_285,1.0,1.0,285
frankenlanguage163.csv_285,1.0,1.0,285
frankenlanguage164.csv_285,0.09090909090909091,0.5,285
frankenlanguage165.csv_285,0.09090909090909091,1.0,285
frankenlanguage166.csv_285,0.09090909090909091,1.0,285
frankenlanguage168.csv_285,1.0,1.0,285
frankenlanguage169.csv_285,0.09090909090909091,1.0,285
frankenlanguage17.csv_285,1.0,1.0,285
frankenlanguage170.csv_285,0.09090909090909091,1.0,285
frankenlanguage171.csv_285,1.0,1.0,285
frankenlanguage172.csv_285,0.045454545454545456,1.0,285
frankenlanguage173.csv_285,1.0,1.0,285
frankenlanguage174.csv_285,0.09090909090909091,1.0,285
frankenlanguage175.csv_285,0.09090909090909091,1.0,285
frankenlanguage176.csv_285,0.045454545454545456,1.0,285
