LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_159,1.0,1.0,159
frankenlanguage1000.csv_159,0.09090909090909091,1.0,159
frankenlanguage102.csv_159,1.0,1.0,159
frankenlanguage103.csv_159,0.09090909090909091,0.5,159
frankenlanguage105.csv_159,0.0,1.0,159
frankenlanguage106.csv_159,0.5,1.0,159
frankenlanguage107.csv_159,0.5833333333333334,1.0,159
frankenlanguage108.csv_159,0.09090909090909091,1.0,159
frankenlanguage109.csv_159,1.0,0.5,159
frankenlanguage11.csv_159,0.5833333333333334,1.0,159
frankenlanguage110.csv_159,1.0,1.0,159
frankenlanguage111.csv_159,0.9545454545454546,1.0,159
frankenlanguage112.csv_159,0.13636363636363635,1.0,159
frankenlanguage115.csv_159,0.9545454545454546,1.0,159
frankenlanguage116.csv_159,0.09090909090909091,1.0,159
frankenlanguage117.csv_159,0.045454545454545456,1.0,159
frankenlanguage12.csv_159,0.5833333333333334,1.0,159
frankenlanguage120.csv_159,0.09090909090909091,1.0,159
frankenlanguage121.csv_159,1.0,1.0,159
frankenlanguage122.csv_159,1.0,1.0,159
frankenlanguage123.csv_159,1.0,1.0,159
frankenlanguage125.csv_159,0.13636363636363635,1.0,159
frankenlanguage126.csv_159,1.0,1.0,159
frankenlanguage127.csv_159,0.09090909090909091,1.0,159
frankenlanguage128.csv_159,0.0,1.0,159
frankenlanguage129.csv_159,1.0,1.0,159
frankenlanguage13.csv_159,0.09090909090909091,1.0,159
frankenlanguage130.csv_159,0.9545454545454546,1.0,159
frankenlanguage131.csv_159,1.0,1.0,159
frankenlanguage132.csv_159,0.2857142857142857,1.0,159
frankenlanguage133.csv_159,0.09090909090909091,1.0,159
frankenlanguage134.csv_159,0.09090909090909091,1.0,159
frankenlanguage135.csv_159,1.0,1.0,159
frankenlanguage136.csv_159,1.0,1.0,159
frankenlanguage137.csv_159,1.0,1.0,159
frankenlanguage138.csv_159,0.09090909090909091,0.5,159
frankenlanguage139.csv_159,0.09090909090909091,1.0,159
frankenlanguage14.csv_159,1.0,1.0,159
frankenlanguage140.csv_159,0.09090909090909091,1.0,159
frankenlanguage141.csv_159,1.0,1.0,159
frankenlanguage142.csv_159,0.2857142857142857,1.0,159
frankenlanguage143.csv_159,0.09090909090909091,1.0,159
frankenlanguage145.csv_159,1.0,1.0,159
frankenlanguage146.csv_159,1.0,1.0,159
frankenlanguage147.csv_159,0.045454545454545456,1.0,159
frankenlanguage148.csv_159,1.0,1.0,159
frankenlanguage149.csv_159,0.5,1.0,159
frankenlanguage15.csv_159,1.0,1.0,159
frankenlanguage150.csv_159,1.0,1.0,159
frankenlanguage151.csv_159,0.045454545454545456,0.5,159
frankenlanguage153.csv_159,0.5,1.0,159
frankenlanguage155.csv_159,0.09090909090909091,1.0,159
frankenlanguage156.csv_159,0.09090909090909091,1.0,159
frankenlanguage157.csv_159,0.0,1.0,159
frankenlanguage158.csv_159,0.09090909090909091,1.0,159
frankenlanguage159.csv_159,0.2857142857142857,1.0,159
frankenlanguage16.csv_159,0.2857142857142857,1.0,159
frankenlanguage160.csv_159,0.2857142857142857,1.0,159
frankenlanguage162.csv_159,0.09090909090909091,1.0,159
frankenlanguage163.csv_159,0.09090909090909091,1.0,159
frankenlanguage164.csv_159,0.2857142857142857,1.0,159
frankenlanguage165.csv_159,0.045454545454545456,1.0,159
frankenlanguage166.csv_159,0.5,1.0,159
frankenlanguage168.csv_159,0.09090909090909091,1.0,159
frankenlanguage17.csv_159,0.5833333333333334,1.0,159
frankenlanguage170.csv_159,0.09090909090909091,1.0,159
frankenlanguage172.csv_159,1.0,1.0,159
frankenlanguage173.csv_159,0.2857142857142857,0.5,159
frankenlanguage174.csv_159,0.2857142857142857,1.0,159
frankenlanguage175.csv_159,1.0,1.0,159
frankenlanguage177.csv_159,0.09090909090909091,1.0,159
frankenlanguage178.csv_159,0.2857142857142857,0.5,159
frankenlanguage179.csv_159,0.5833333333333334,1.0,159
frankenlanguage18.csv_159,0.045454545454545456,1.0,159
frankenlanguage180.csv_159,0.09090909090909091,1.0,159
frankenlanguage183.csv_159,1.0,1.0,159
frankenlanguage184.csv_159,0.09090909090909091,1.0,159
frankenlanguage185.csv_159,0.13636363636363635,1.0,159
frankenlanguage187.csv_159,1.0,1.0,159
frankenlanguage188.csv_159,0.5833333333333334,1.0,159
frankenlanguage189.csv_159,0.045454545454545456,1.0,159
frankenlanguage19.csv_159,0.09090909090909091,1.0,159
frankenlanguage190.csv_159,0.09090909090909091,1.0,159
frankenlanguage191.csv_159,0.09090909090909091,1.0,159
frankenlanguage192.csv_159,0.5,1.0,159
frankenlanguage194.csv_159,0.2857142857142857,1.0,159
frankenlanguage197.csv_159,0.2857142857142857,1.0,159
frankenlanguage199.csv_159,0.5,0.5,159
frankenlanguage2.csv_159,1.0,1.0,159
frankenlanguage20.csv_159,0.5833333333333334,1.0,159
frankenlanguage200.csv_159,0.09090909090909091,0.5,159
frankenlanguage202.csv_159,1.0,1.0,159
frankenlanguage203.csv_159,0.09090909090909091,1.0,159
frankenlanguage204.csv_159,0.09090909090909091,1.0,159
frankenlanguage205.csv_159,1.0,1.0,159
frankenlanguage207.csv_159,0.09090909090909091,1.0,159
frankenlanguage208.csv_159,0.5,1.0,159
frankenlanguage209.csv_159,0.13636363636363635,1.0,159
frankenlanguage21.csv_159,1.0,1.0,159
frankenlanguage210.csv_159,0.5,1.0,159
frankenlanguage211.csv_159,0.2857142857142857,1.0,159
frankenlanguage212.csv_159,1.0,1.0,159
frankenlanguage213.csv_159,0.09090909090909091,1.0,159
frankenlanguage214.csv_159,0.09090909090909091,1.0,159
frankenlanguage215.csv_159,0.9545454545454546,1.0,159
frankenlanguage216.csv_159,0.09090909090909091,1.0,159
frankenlanguage217.csv_159,0.2857142857142857,1.0,159
frankenlanguage218.csv_159,0.9545454545454546,1.0,159
frankenlanguage219.csv_159,0.2857142857142857,1.0,159
frankenlanguage22.csv_159,1.0,1.0,159
frankenlanguage220.csv_159,1.0,1.0,159
frankenlanguage221.csv_159,0.09090909090909091,1.0,159
frankenlanguage222.csv_159,1.0,1.0,159
frankenlanguage223.csv_159,1.0,1.0,159
frankenlanguage224.csv_159,0.09090909090909091,1.0,159
frankenlanguage225.csv_159,0.045454545454545456,1.0,159
frankenlanguage227.csv_159,0.5,1.0,159
frankenlanguage23.csv_159,0.09090909090909091,1.0,159
frankenlanguage230.csv_159,1.0,1.0,159
frankenlanguage231.csv_159,1.0,1.0,159
frankenlanguage232.csv_159,0.045454545454545456,1.0,159
frankenlanguage233.csv_159,0.5,1.0,159
frankenlanguage234.csv_159,1.0,1.0,159
frankenlanguage235.csv_159,0.2857142857142857,1.0,159
frankenlanguage236.csv_159,0.09090909090909091,1.0,159
frankenlanguage237.csv_159,0.09090909090909091,1.0,159
frankenlanguage238.csv_159,0.09090909090909091,1.0,159
frankenlanguage239.csv_159,0.045454545454545456,1.0,159
frankenlanguage24.csv_159,1.0,1.0,159
frankenlanguage240.csv_159,1.0,1.0,159
frankenlanguage241.csv_159,0.2857142857142857,1.0,159
frankenlanguage242.csv_159,0.09090909090909091,1.0,159
frankenlanguage243.csv_159,1.0,1.0,159
frankenlanguage244.csv_159,1.0,1.0,159
frankenlanguage247.csv_159,0.09090909090909091,1.0,159
frankenlanguage248.csv_159,0.13636363636363635,1.0,159
frankenlanguage249.csv_159,0.09090909090909091,1.0,159
frankenlanguage25.csv_159,0.13636363636363635,1.0,159
frankenlanguage250.csv_159,1.0,1.0,159
frankenlanguage251.csv_159,0.045454545454545456,1.0,159
frankenlanguage252.csv_159,1.0,1.0,159
frankenlanguage253.csv_159,0.09090909090909091,1.0,159
frankenlanguage254.csv_159,1.0,1.0,159
frankenlanguage255.csv_159,0.09090909090909091,1.0,159
frankenlanguage256.csv_159,0.9545454545454546,1.0,159
frankenlanguage257.csv_159,0.5833333333333334,1.0,159
frankenlanguage258.csv_159,0.045454545454545456,1.0,159
frankenlanguage259.csv_159,1.0,1.0,159
frankenlanguage26.csv_159,0.09090909090909091,1.0,159
frankenlanguage260.csv_159,0.09090909090909091,1.0,159
frankenlanguage264.csv_159,0.09090909090909091,1.0,159
frankenlanguage265.csv_159,0.13636363636363635,1.0,159
frankenlanguage266.csv_159,1.0,1.0,159
frankenlanguage267.csv_159,1.0,1.0,159
frankenlanguage268.csv_159,1.0,1.0,159
frankenlanguage269.csv_159,1.0,1.0,159
frankenlanguage27.csv_159,0.09090909090909091,0.5,159
frankenlanguage271.csv_159,1.0,1.0,159
frankenlanguage273.csv_159,0.09090909090909091,1.0,159
frankenlanguage274.csv_159,1.0,1.0,159
frankenlanguage275.csv_159,0.09090909090909091,1.0,159
frankenlanguage277.csv_159,1.0,0.5,159
frankenlanguage278.csv_159,0.09090909090909091,1.0,159
frankenlanguage28.csv_159,0.09090909090909091,1.0,159
frankenlanguage281.csv_159,0.13636363636363635,1.0,159
frankenlanguage282.csv_159,0.0,1.0,159
frankenlanguage283.csv_159,0.5833333333333334,1.0,159
frankenlanguage284.csv_159,1.0,1.0,159
frankenlanguage286.csv_159,0.09090909090909091,1.0,159
frankenlanguage287.csv_159,1.0,1.0,159
frankenlanguage288.csv_159,0.045454545454545456,1.0,159
frankenlanguage289.csv_159,0.13636363636363635,1.0,159
frankenlanguage29.csv_159,0.0,1.0,159
frankenlanguage290.csv_159,0.045454545454545456,1.0,159
frankenlanguage291.csv_159,0.0,1.0,159
frankenlanguage292.csv_159,0.045454545454545456,1.0,159
frankenlanguage293.csv_159,0.09090909090909091,1.0,159
frankenlanguage294.csv_159,0.09090909090909091,1.0,159
frankenlanguage295.csv_159,1.0,1.0,159
frankenlanguage296.csv_159,1.0,1.0,159
frankenlanguage297.csv_159,0.2857142857142857,1.0,159
frankenlanguage298.csv_159,0.2857142857142857,1.0,159
frankenlanguage299.csv_159,0.5,1.0,159
frankenlanguage3.csv_159,0.9545454545454546,0.5,159
frankenlanguage300.csv_159,1.0,1.0,159
frankenlanguage301.csv_159,0.9545454545454546,1.0,159
frankenlanguage302.csv_159,1.0,1.0,159
frankenlanguage305.csv_159,1.0,1.0,159
frankenlanguage308.csv_159,1.0,1.0,159
frankenlanguage309.csv_159,1.0,1.0,159
frankenlanguage310.csv_159,0.9545454545454546,1.0,159
frankenlanguage311.csv_159,1.0,1.0,159
frankenlanguage313.csv_159,1.0,1.0,159
frankenlanguage315.csv_159,0.09090909090909091,1.0,159
frankenlanguage316.csv_159,0.0,1.0,159
frankenlanguage317.csv_159,0.09090909090909091,1.0,159
frankenlanguage319.csv_159,1.0,1.0,159
frankenlanguage32.csv_159,1.0,1.0,159
frankenlanguage320.csv_159,0.09090909090909091,1.0,159
frankenlanguage321.csv_159,1.0,1.0,159
frankenlanguage323.csv_159,0.09090909090909091,1.0,159
frankenlanguage324.csv_159,0.09090909090909091,1.0,159
frankenlanguage325.csv_159,0.5,1.0,159
frankenlanguage326.csv_159,0.2857142857142857,1.0,159
frankenlanguage328.csv_159,1.0,1.0,159
frankenlanguage329.csv_159,0.5,1.0,159
frankenlanguage330.csv_159,0.09090909090909091,0.5,159
frankenlanguage331.csv_159,0.2857142857142857,1.0,159
frankenlanguage334.csv_159,0.5833333333333334,1.0,159
frankenlanguage335.csv_159,0.0,1.0,159
frankenlanguage338.csv_159,0.045454545454545456,1.0,159
frankenlanguage339.csv_159,0.09090909090909091,1.0,159
frankenlanguage34.csv_159,1.0,1.0,159
frankenlanguage340.csv_159,0.0,1.0,159
frankenlanguage341.csv_159,0.09090909090909091,1.0,159
frankenlanguage342.csv_159,0.0,1.0,159
frankenlanguage343.csv_159,0.9545454545454546,0.5,159
frankenlanguage344.csv_159,1.0,1.0,159
frankenlanguage345.csv_159,0.9545454545454546,1.0,159
frankenlanguage346.csv_159,1.0,1.0,159
frankenlanguage348.csv_159,0.09090909090909091,1.0,159
frankenlanguage349.csv_159,0.09090909090909091,1.0,159
frankenlanguage35.csv_159,1.0,1.0,159
frankenlanguage350.csv_159,1.0,1.0,159
frankenlanguage351.csv_159,1.0,1.0,159
frankenlanguage352.csv_159,0.09090909090909091,1.0,159
frankenlanguage354.csv_159,1.0,1.0,159
frankenlanguage355.csv_159,0.045454545454545456,1.0,159
frankenlanguage356.csv_159,0.09090909090909091,1.0,159
frankenlanguage357.csv_159,1.0,1.0,159
frankenlanguage358.csv_159,0.045454545454545456,1.0,159
frankenlanguage36.csv_159,1.0,1.0,159
frankenlanguage362.csv_159,1.0,1.0,159
frankenlanguage363.csv_159,0.5,0.5,159
frankenlanguage364.csv_159,0.09090909090909091,1.0,159
frankenlanguage365.csv_159,0.2857142857142857,1.0,159
frankenlanguage366.csv_159,1.0,1.0,159
frankenlanguage367.csv_159,0.09090909090909091,1.0,159
frankenlanguage368.csv_159,1.0,1.0,159
frankenlanguage37.csv_159,0.9545454545454546,1.0,159
frankenlanguage370.csv_159,0.9545454545454546,1.0,159
frankenlanguage371.csv_159,0.13636363636363635,1.0,159
frankenlanguage372.csv_159,1.0,1.0,159
frankenlanguage373.csv_159,0.9545454545454546,1.0,159
frankenlanguage374.csv_159,0.13636363636363635,1.0,159
frankenlanguage376.csv_159,0.5,1.0,159
frankenlanguage377.csv_159,1.0,1.0,159
frankenlanguage378.csv_159,1.0,0.5,159
frankenlanguage379.csv_159,0.09090909090909091,1.0,159
frankenlanguage38.csv_159,0.09090909090909091,1.0,159
frankenlanguage380.csv_159,1.0,0.5,159
frankenlanguage381.csv_159,1.0,1.0,159
frankenlanguage382.csv_159,0.09090909090909091,1.0,159
frankenlanguage385.csv_159,0.9545454545454546,1.0,159
frankenlanguage386.csv_159,0.09090909090909091,1.0,159
frankenlanguage387.csv_159,0.2857142857142857,1.0,159
frankenlanguage388.csv_159,0.2857142857142857,1.0,159
frankenlanguage389.csv_159,0.0,1.0,159
frankenlanguage391.csv_159,0.13636363636363635,1.0,159
frankenlanguage392.csv_159,0.5833333333333334,1.0,159
frankenlanguage393.csv_159,1.0,1.0,159
frankenlanguage394.csv_159,0.13636363636363635,1.0,159
frankenlanguage396.csv_159,0.9545454545454546,1.0,159
frankenlanguage398.csv_159,0.0,1.0,159
frankenlanguage399.csv_159,0.09090909090909091,1.0,159
frankenlanguage4.csv_159,1.0,1.0,159
frankenlanguage40.csv_159,1.0,1.0,159
frankenlanguage400.csv_159,0.09090909090909091,1.0,159
frankenlanguage401.csv_159,0.2857142857142857,1.0,159
frankenlanguage402.csv_159,0.0,1.0,159
frankenlanguage403.csv_159,0.09090909090909091,1.0,159
frankenlanguage404.csv_159,0.09090909090909091,1.0,159
frankenlanguage405.csv_159,0.13636363636363635,1.0,159
frankenlanguage406.csv_159,0.13636363636363635,1.0,159
frankenlanguage407.csv_159,1.0,1.0,159
frankenlanguage409.csv_159,0.09090909090909091,1.0,159
frankenlanguage41.csv_159,0.09090909090909091,1.0,159
frankenlanguage410.csv_159,1.0,1.0,159
frankenlanguage411.csv_159,0.09090909090909091,1.0,159
frankenlanguage412.csv_159,1.0,1.0,159
frankenlanguage413.csv_159,0.09090909090909091,1.0,159
frankenlanguage414.csv_159,0.13636363636363635,1.0,159
frankenlanguage416.csv_159,0.09090909090909091,1.0,159
frankenlanguage418.csv_159,0.09090909090909091,1.0,159
frankenlanguage419.csv_159,1.0,1.0,159
frankenlanguage420.csv_159,0.09090909090909091,1.0,159
frankenlanguage422.csv_159,1.0,1.0,159
frankenlanguage423.csv_159,1.0,1.0,159
frankenlanguage425.csv_159,0.09090909090909091,1.0,159
frankenlanguage426.csv_159,0.09090909090909091,1.0,159
frankenlanguage428.csv_159,1.0,1.0,159
frankenlanguage429.csv_159,1.0,1.0,159
frankenlanguage43.csv_159,1.0,1.0,159
frankenlanguage430.csv_159,0.09090909090909091,1.0,159
frankenlanguage433.csv_159,1.0,1.0,159
frankenlanguage434.csv_159,0.09090909090909091,1.0,159
frankenlanguage435.csv_159,1.0,1.0,159
frankenlanguage436.csv_159,0.09090909090909091,1.0,159
frankenlanguage438.csv_159,1.0,1.0,159
frankenlanguage441.csv_159,1.0,1.0,159
frankenlanguage442.csv_159,0.13636363636363635,1.0,159
frankenlanguage443.csv_159,1.0,1.0,159
frankenlanguage444.csv_159,0.09090909090909091,1.0,159
frankenlanguage445.csv_159,0.045454545454545456,0.5,159
frankenlanguage446.csv_159,0.9545454545454546,1.0,159
frankenlanguage447.csv_159,0.13636363636363635,1.0,159
frankenlanguage449.csv_159,0.0,1.0,159
frankenlanguage45.csv_159,0.09090909090909091,1.0,159
frankenlanguage450.csv_159,1.0,1.0,159
frankenlanguage451.csv_159,1.0,1.0,159
frankenlanguage454.csv_159,0.0,1.0,159
frankenlanguage455.csv_159,0.5833333333333334,1.0,159
frankenlanguage458.csv_159,1.0,1.0,159
frankenlanguage459.csv_159,0.13636363636363635,1.0,159
frankenlanguage46.csv_159,1.0,1.0,159
frankenlanguage460.csv_159,1.0,1.0,159
frankenlanguage461.csv_159,0.09090909090909091,1.0,159
frankenlanguage462.csv_159,0.09090909090909091,1.0,159
frankenlanguage464.csv_159,0.9545454545454546,1.0,159
frankenlanguage465.csv_159,0.5,0.5,159
frankenlanguage468.csv_159,0.09090909090909091,1.0,159
frankenlanguage469.csv_159,0.2857142857142857,1.0,159
frankenlanguage47.csv_159,1.0,1.0,159
frankenlanguage470.csv_159,0.13636363636363635,1.0,159
frankenlanguage474.csv_159,0.13636363636363635,0.5,159
frankenlanguage475.csv_159,0.09090909090909091,1.0,159
frankenlanguage476.csv_159,1.0,1.0,159
frankenlanguage477.csv_159,0.09090909090909091,1.0,159
frankenlanguage478.csv_159,1.0,1.0,159
frankenlanguage479.csv_159,1.0,1.0,159
frankenlanguage482.csv_159,0.09090909090909091,1.0,159
frankenlanguage483.csv_159,1.0,1.0,159
frankenlanguage484.csv_159,1.0,1.0,159
frankenlanguage486.csv_159,0.0,1.0,159
frankenlanguage487.csv_159,0.0,1.0,159
frankenlanguage488.csv_159,1.0,1.0,159
frankenlanguage489.csv_159,1.0,1.0,159
frankenlanguage49.csv_159,1.0,0.5,159
frankenlanguage491.csv_159,0.13636363636363635,1.0,159
frankenlanguage493.csv_159,0.09090909090909091,1.0,159
frankenlanguage499.csv_159,0.09090909090909091,1.0,159
frankenlanguage50.csv_159,0.5,1.0,159
frankenlanguage500.csv_159,0.09090909090909091,1.0,159
frankenlanguage501.csv_159,0.09090909090909091,0.5,159
frankenlanguage502.csv_159,0.09090909090909091,1.0,159
frankenlanguage503.csv_159,0.09090909090909091,1.0,159
frankenlanguage504.csv_159,0.09090909090909091,1.0,159
frankenlanguage505.csv_159,0.09090909090909091,1.0,159
frankenlanguage506.csv_159,1.0,1.0,159
frankenlanguage507.csv_159,0.5833333333333334,1.0,159
frankenlanguage508.csv_159,1.0,1.0,159
frankenlanguage509.csv_159,0.09090909090909091,1.0,159
frankenlanguage51.csv_159,0.5,1.0,159
frankenlanguage510.csv_159,0.13636363636363635,1.0,159
frankenlanguage511.csv_159,0.09090909090909091,1.0,159
frankenlanguage512.csv_159,0.045454545454545456,1.0,159
frankenlanguage513.csv_159,0.09090909090909091,1.0,159
frankenlanguage514.csv_159,1.0,1.0,159
frankenlanguage515.csv_159,1.0,1.0,159
frankenlanguage516.csv_159,1.0,1.0,159
frankenlanguage517.csv_159,0.5,1.0,159
frankenlanguage518.csv_159,0.045454545454545456,1.0,159
frankenlanguage519.csv_159,0.09090909090909091,1.0,159
frankenlanguage520.csv_159,0.0,1.0,159
frankenlanguage521.csv_159,1.0,1.0,159
frankenlanguage522.csv_159,1.0,1.0,159
frankenlanguage523.csv_159,0.045454545454545456,1.0,159
frankenlanguage524.csv_159,1.0,0.5,159
frankenlanguage525.csv_159,0.5833333333333334,1.0,159
frankenlanguage526.csv_159,0.09090909090909091,1.0,159
frankenlanguage528.csv_159,0.5833333333333334,1.0,159
frankenlanguage53.csv_159,0.09090909090909091,1.0,159
frankenlanguage533.csv_159,1.0,1.0,159
frankenlanguage534.csv_159,0.09090909090909091,1.0,159
frankenlanguage537.csv_159,0.2857142857142857,1.0,159
frankenlanguage538.csv_159,0.09090909090909091,1.0,159
frankenlanguage539.csv_159,0.09090909090909091,1.0,159
frankenlanguage54.csv_159,0.5833333333333334,1.0,159
frankenlanguage541.csv_159,0.13636363636363635,1.0,159
frankenlanguage542.csv_159,0.09090909090909091,0.5,159
frankenlanguage543.csv_159,0.09090909090909091,1.0,159
frankenlanguage544.csv_159,0.09090909090909091,0.5,159
frankenlanguage547.csv_159,1.0,1.0,159
frankenlanguage548.csv_159,0.09090909090909091,1.0,159
frankenlanguage55.csv_159,1.0,1.0,159
frankenlanguage550.csv_159,1.0,1.0,159
frankenlanguage551.csv_159,0.5,1.0,159
frankenlanguage553.csv_159,0.09090909090909091,1.0,159
frankenlanguage554.csv_159,0.0,1.0,159
frankenlanguage555.csv_159,0.5833333333333334,1.0,159
frankenlanguage557.csv_159,0.09090909090909091,1.0,159
frankenlanguage558.csv_159,0.09090909090909091,1.0,159
frankenlanguage559.csv_159,1.0,1.0,159
frankenlanguage56.csv_159,0.045454545454545456,1.0,159
frankenlanguage560.csv_159,0.5,1.0,159
frankenlanguage561.csv_159,0.09090909090909091,0.5,159
frankenlanguage562.csv_159,0.09090909090909091,1.0,159
frankenlanguage563.csv_159,1.0,1.0,159
frankenlanguage564.csv_159,0.13636363636363635,1.0,159
frankenlanguage565.csv_159,0.09090909090909091,1.0,159
frankenlanguage566.csv_159,0.045454545454545456,1.0,159
frankenlanguage567.csv_159,0.09090909090909091,1.0,159
frankenlanguage568.csv_159,0.09090909090909091,1.0,159
frankenlanguage569.csv_159,0.045454545454545456,1.0,159
frankenlanguage57.csv_159,0.09090909090909091,1.0,159
frankenlanguage571.csv_159,0.09090909090909091,1.0,159
frankenlanguage572.csv_159,1.0,1.0,159
frankenlanguage574.csv_159,0.09090909090909091,1.0,159
frankenlanguage575.csv_159,0.09090909090909091,1.0,159
frankenlanguage577.csv_159,0.13636363636363635,1.0,159
