LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_632,0.09090909090909091,1.0,632
frankenlanguage10.csv_632,1.0,1.0,632
frankenlanguage102.csv_632,1.0,1.0,632
frankenlanguage103.csv_632,0.5833333333333334,0.5,632
frankenlanguage104.csv_632,0.09090909090909091,1.0,632
frankenlanguage105.csv_632,0.09090909090909091,1.0,632
frankenlanguage106.csv_632,0.09090909090909091,1.0,632
frankenlanguage107.csv_632,0.09090909090909091,1.0,632
frankenlanguage108.csv_632,0.2857142857142857,1.0,632
frankenlanguage109.csv_632,0.09090909090909091,1.0,632
frankenlanguage110.csv_632,1.0,1.0,632
frankenlanguage111.csv_632,1.0,1.0,632
frankenlanguage112.csv_632,0.045454545454545456,1.0,632
frankenlanguage114.csv_632,0.045454545454545456,1.0,632
frankenlanguage115.csv_632,1.0,1.0,632
frankenlanguage117.csv_632,1.0,1.0,632
frankenlanguage118.csv_632,0.9545454545454546,1.0,632
frankenlanguage119.csv_632,1.0,1.0,632
frankenlanguage120.csv_632,1.0,1.0,632
frankenlanguage121.csv_632,0.13636363636363635,1.0,632
frankenlanguage122.csv_632,0.09090909090909091,1.0,632
frankenlanguage123.csv_632,0.2857142857142857,1.0,632
frankenlanguage125.csv_632,0.09090909090909091,1.0,632
frankenlanguage129.csv_632,0.5833333333333334,1.0,632
frankenlanguage13.csv_632,0.045454545454545456,1.0,632
frankenlanguage130.csv_632,0.09090909090909091,1.0,632
frankenlanguage132.csv_632,0.5833333333333334,1.0,632
frankenlanguage133.csv_632,0.2857142857142857,1.0,632
frankenlanguage134.csv_632,0.09090909090909091,1.0,632
frankenlanguage135.csv_632,0.09090909090909091,1.0,632
frankenlanguage137.csv_632,0.09090909090909091,1.0,632
frankenlanguage138.csv_632,1.0,1.0,632
frankenlanguage139.csv_632,0.09090909090909091,1.0,632
frankenlanguage14.csv_632,0.2857142857142857,1.0,632
frankenlanguage140.csv_632,0.09090909090909091,1.0,632
frankenlanguage141.csv_632,1.0,1.0,632
frankenlanguage142.csv_632,1.0,1.0,632
frankenlanguage144.csv_632,0.13636363636363635,0.5,632
frankenlanguage145.csv_632,0.09090909090909091,1.0,632
frankenlanguage148.csv_632,0.0,1.0,632
frankenlanguage149.csv_632,0.13636363636363635,1.0,632
frankenlanguage15.csv_632,1.0,1.0,632
frankenlanguage150.csv_632,0.09090909090909091,1.0,632
frankenlanguage152.csv_632,0.0,0.5,632
frankenlanguage153.csv_632,1.0,1.0,632
frankenlanguage154.csv_632,0.09090909090909091,1.0,632
frankenlanguage155.csv_632,0.5,1.0,632
frankenlanguage156.csv_632,0.13636363636363635,1.0,632
frankenlanguage158.csv_632,1.0,1.0,632
frankenlanguage159.csv_632,0.9545454545454546,1.0,632
frankenlanguage16.csv_632,1.0,1.0,632
frankenlanguage160.csv_632,0.09090909090909091,1.0,632
frankenlanguage161.csv_632,1.0,1.0,632
frankenlanguage164.csv_632,1.0,1.0,632
frankenlanguage165.csv_632,0.13636363636363635,1.0,632
frankenlanguage166.csv_632,0.5833333333333334,1.0,632
frankenlanguage167.csv_632,1.0,1.0,632
frankenlanguage168.csv_632,0.09090909090909091,1.0,632
frankenlanguage169.csv_632,0.2857142857142857,1.0,632
frankenlanguage17.csv_632,0.13636363636363635,1.0,632
frankenlanguage171.csv_632,0.09090909090909091,1.0,632
frankenlanguage172.csv_632,0.09090909090909091,1.0,632
frankenlanguage173.csv_632,1.0,1.0,632
frankenlanguage174.csv_632,0.5,1.0,632
frankenlanguage175.csv_632,1.0,1.0,632
frankenlanguage176.csv_632,0.045454545454545456,1.0,632
frankenlanguage177.csv_632,0.09090909090909091,1.0,632
frankenlanguage178.csv_632,0.13636363636363635,1.0,632
frankenlanguage179.csv_632,0.09090909090909091,1.0,632
frankenlanguage18.csv_632,0.09090909090909091,1.0,632
frankenlanguage181.csv_632,1.0,1.0,632
frankenlanguage182.csv_632,1.0,1.0,632
frankenlanguage183.csv_632,0.09090909090909091,1.0,632
frankenlanguage185.csv_632,1.0,1.0,632
frankenlanguage186.csv_632,0.09090909090909091,1.0,632
frankenlanguage187.csv_632,0.09090909090909091,0.5,632
frankenlanguage188.csv_632,0.2857142857142857,1.0,632
frankenlanguage189.csv_632,1.0,1.0,632
frankenlanguage19.csv_632,1.0,1.0,632
frankenlanguage190.csv_632,0.5833333333333334,1.0,632
frankenlanguage192.csv_632,0.09090909090909091,1.0,632
frankenlanguage193.csv_632,0.2857142857142857,1.0,632
frankenlanguage194.csv_632,1.0,1.0,632
frankenlanguage195.csv_632,1.0,1.0,632
frankenlanguage196.csv_632,0.5833333333333334,1.0,632
frankenlanguage197.csv_632,0.09090909090909091,1.0,632
frankenlanguage198.csv_632,0.09090909090909091,1.0,632
frankenlanguage199.csv_632,0.2857142857142857,1.0,632
frankenlanguage2.csv_632,0.09090909090909091,1.0,632
frankenlanguage20.csv_632,0.2857142857142857,1.0,632
frankenlanguage203.csv_632,0.09090909090909091,1.0,632
frankenlanguage204.csv_632,0.09090909090909091,1.0,632
frankenlanguage205.csv_632,1.0,0.5,632
frankenlanguage206.csv_632,1.0,1.0,632
frankenlanguage207.csv_632,1.0,1.0,632
frankenlanguage208.csv_632,0.2857142857142857,1.0,632
frankenlanguage21.csv_632,0.09090909090909091,1.0,632
frankenlanguage210.csv_632,0.0,1.0,632
frankenlanguage211.csv_632,1.0,1.0,632
frankenlanguage212.csv_632,0.9545454545454546,1.0,632
frankenlanguage213.csv_632,0.9545454545454546,1.0,632
frankenlanguage218.csv_632,0.09090909090909091,1.0,632
frankenlanguage219.csv_632,0.5,1.0,632
frankenlanguage22.csv_632,0.5833333333333334,1.0,632
frankenlanguage220.csv_632,1.0,1.0,632
frankenlanguage222.csv_632,1.0,1.0,632
frankenlanguage223.csv_632,0.09090909090909091,1.0,632
frankenlanguage224.csv_632,0.09090909090909091,1.0,632
frankenlanguage225.csv_632,1.0,1.0,632
frankenlanguage226.csv_632,0.5,1.0,632
frankenlanguage227.csv_632,0.09090909090909091,1.0,632
frankenlanguage228.csv_632,0.09090909090909091,1.0,632
frankenlanguage229.csv_632,1.0,1.0,632
frankenlanguage230.csv_632,1.0,1.0,632
frankenlanguage231.csv_632,0.5833333333333334,1.0,632
frankenlanguage232.csv_632,1.0,1.0,632
frankenlanguage233.csv_632,1.0,1.0,632
frankenlanguage234.csv_632,1.0,1.0,632
frankenlanguage235.csv_632,0.13636363636363635,1.0,632
frankenlanguage236.csv_632,1.0,1.0,632
frankenlanguage238.csv_632,1.0,1.0,632
frankenlanguage239.csv_632,1.0,1.0,632
frankenlanguage24.csv_632,1.0,1.0,632
frankenlanguage243.csv_632,0.2857142857142857,0.5,632
frankenlanguage244.csv_632,1.0,1.0,632
frankenlanguage245.csv_632,0.09090909090909091,1.0,632
frankenlanguage246.csv_632,1.0,1.0,632
frankenlanguage247.csv_632,0.13636363636363635,1.0,632
frankenlanguage249.csv_632,0.0,1.0,632
frankenlanguage25.csv_632,1.0,1.0,632
frankenlanguage250.csv_632,1.0,0.5,632
frankenlanguage251.csv_632,0.09090909090909091,1.0,632
frankenlanguage252.csv_632,0.09090909090909091,1.0,632
frankenlanguage253.csv_632,0.09090909090909091,1.0,632
frankenlanguage254.csv_632,0.0,1.0,632
frankenlanguage255.csv_632,0.5,1.0,632
frankenlanguage256.csv_632,0.09090909090909091,1.0,632
frankenlanguage258.csv_632,0.09090909090909091,1.0,632
frankenlanguage259.csv_632,1.0,1.0,632
frankenlanguage26.csv_632,0.09090909090909091,1.0,632
frankenlanguage260.csv_632,0.13636363636363635,1.0,632
frankenlanguage261.csv_632,0.9545454545454546,1.0,632
frankenlanguage263.csv_632,1.0,1.0,632
frankenlanguage264.csv_632,0.09090909090909091,1.0,632
frankenlanguage265.csv_632,0.5833333333333334,1.0,632
frankenlanguage266.csv_632,0.9545454545454546,1.0,632
