LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_687,0.09090909090909091,1.0,687
frankenlanguage10.csv_687,0.5,1.0,687
frankenlanguage100.csv_687,0.09090909090909091,1.0,687
frankenlanguage1000.csv_687,0.5,1.0,687
frankenlanguage102.csv_687,0.13636363636363635,1.0,687
frankenlanguage103.csv_687,1.0,1.0,687
frankenlanguage104.csv_687,0.2857142857142857,1.0,687
frankenlanguage105.csv_687,0.09090909090909091,1.0,687
frankenlanguage106.csv_687,1.0,1.0,687
frankenlanguage108.csv_687,0.09090909090909091,1.0,687
frankenlanguage109.csv_687,1.0,1.0,687
frankenlanguage11.csv_687,0.09090909090909091,1.0,687
frankenlanguage110.csv_687,0.09090909090909091,1.0,687
frankenlanguage111.csv_687,0.09090909090909091,1.0,687
frankenlanguage114.csv_687,0.09090909090909091,1.0,687
frankenlanguage115.csv_687,1.0,1.0,687
frankenlanguage116.csv_687,0.09090909090909091,1.0,687
frankenlanguage118.csv_687,0.09090909090909091,1.0,687
frankenlanguage12.csv_687,0.5833333333333334,1.0,687
frankenlanguage120.csv_687,0.2857142857142857,1.0,687
frankenlanguage121.csv_687,0.09090909090909091,1.0,687
frankenlanguage122.csv_687,0.09090909090909091,1.0,687
frankenlanguage123.csv_687,0.09090909090909091,1.0,687
frankenlanguage124.csv_687,0.09090909090909091,1.0,687
frankenlanguage126.csv_687,0.13636363636363635,1.0,687
frankenlanguage127.csv_687,0.9545454545454546,1.0,687
frankenlanguage128.csv_687,1.0,1.0,687
frankenlanguage129.csv_687,1.0,1.0,687
frankenlanguage13.csv_687,1.0,1.0,687
frankenlanguage130.csv_687,1.0,1.0,687
frankenlanguage133.csv_687,0.2857142857142857,1.0,687
frankenlanguage134.csv_687,0.09090909090909091,1.0,687
frankenlanguage135.csv_687,0.09090909090909091,1.0,687
frankenlanguage136.csv_687,1.0,1.0,687
frankenlanguage137.csv_687,0.09090909090909091,1.0,687
frankenlanguage138.csv_687,0.045454545454545456,0.5,687
frankenlanguage139.csv_687,1.0,1.0,687
frankenlanguage14.csv_687,0.09090909090909091,1.0,687
frankenlanguage140.csv_687,0.5833333333333334,1.0,687
frankenlanguage142.csv_687,0.09090909090909091,1.0,687
frankenlanguage143.csv_687,0.5833333333333334,1.0,687
frankenlanguage144.csv_687,0.13636363636363635,1.0,687
frankenlanguage145.csv_687,0.09090909090909091,1.0,687
frankenlanguage146.csv_687,1.0,1.0,687
frankenlanguage147.csv_687,0.09090909090909091,1.0,687
frankenlanguage148.csv_687,1.0,1.0,687
frankenlanguage149.csv_687,0.9545454545454546,1.0,687
frankenlanguage15.csv_687,0.09090909090909091,1.0,687
frankenlanguage150.csv_687,0.0,1.0,687
frankenlanguage151.csv_687,0.09090909090909091,1.0,687
frankenlanguage152.csv_687,0.09090909090909091,1.0,687
frankenlanguage153.csv_687,0.5833333333333334,1.0,687
frankenlanguage154.csv_687,0.09090909090909091,1.0,687
frankenlanguage155.csv_687,1.0,1.0,687
frankenlanguage157.csv_687,0.045454545454545456,1.0,687
frankenlanguage158.csv_687,0.09090909090909091,1.0,687
frankenlanguage159.csv_687,0.09090909090909091,1.0,687
frankenlanguage160.csv_687,0.09090909090909091,1.0,687
frankenlanguage161.csv_687,0.2857142857142857,1.0,687
frankenlanguage162.csv_687,0.9545454545454546,1.0,687
frankenlanguage163.csv_687,0.2857142857142857,1.0,687
frankenlanguage164.csv_687,1.0,1.0,687
frankenlanguage165.csv_687,0.045454545454545456,1.0,687
frankenlanguage166.csv_687,1.0,1.0,687
frankenlanguage167.csv_687,0.13636363636363635,1.0,687
frankenlanguage168.csv_687,0.13636363636363635,1.0,687
frankenlanguage169.csv_687,1.0,1.0,687
frankenlanguage170.csv_687,0.09090909090909091,1.0,687
frankenlanguage171.csv_687,0.09090909090909091,1.0,687
frankenlanguage172.csv_687,0.09090909090909091,1.0,687
frankenlanguage173.csv_687,0.09090909090909091,1.0,687
frankenlanguage174.csv_687,1.0,1.0,687
frankenlanguage175.csv_687,1.0,1.0,687
frankenlanguage176.csv_687,0.09090909090909091,1.0,687
frankenlanguage177.csv_687,0.09090909090909091,1.0,687
frankenlanguage178.csv_687,0.0,1.0,687
frankenlanguage179.csv_687,0.09090909090909091,1.0,687
frankenlanguage18.csv_687,1.0,1.0,687
frankenlanguage180.csv_687,0.09090909090909091,1.0,687
frankenlanguage182.csv_687,1.0,1.0,687
frankenlanguage183.csv_687,0.09090909090909091,1.0,687
frankenlanguage185.csv_687,0.09090909090909091,1.0,687
frankenlanguage186.csv_687,0.13636363636363635,1.0,687
frankenlanguage187.csv_687,1.0,1.0,687
frankenlanguage188.csv_687,1.0,1.0,687
frankenlanguage189.csv_687,0.09090909090909091,1.0,687
frankenlanguage19.csv_687,1.0,1.0,687
frankenlanguage190.csv_687,0.09090909090909091,1.0,687
frankenlanguage191.csv_687,0.13636363636363635,1.0,687
frankenlanguage193.csv_687,0.2857142857142857,0.5,687
frankenlanguage195.csv_687,0.9545454545454546,1.0,687
frankenlanguage196.csv_687,0.0,1.0,687
frankenlanguage197.csv_687,0.09090909090909091,1.0,687
frankenlanguage198.csv_687,0.13636363636363635,0.5,687
frankenlanguage199.csv_687,0.09090909090909091,1.0,687
frankenlanguage2.csv_687,0.09090909090909091,0.5,687
frankenlanguage200.csv_687,1.0,1.0,687
frankenlanguage201.csv_687,1.0,1.0,687
frankenlanguage202.csv_687,0.0,1.0,687
frankenlanguage203.csv_687,1.0,1.0,687
frankenlanguage204.csv_687,0.5,1.0,687
frankenlanguage205.csv_687,1.0,1.0,687
frankenlanguage206.csv_687,0.09090909090909091,1.0,687
frankenlanguage207.csv_687,0.09090909090909091,0.5,687
frankenlanguage208.csv_687,1.0,1.0,687
frankenlanguage209.csv_687,0.9545454545454546,1.0,687
frankenlanguage21.csv_687,1.0,1.0,687
frankenlanguage211.csv_687,0.09090909090909091,1.0,687
frankenlanguage212.csv_687,0.9545454545454546,1.0,687
frankenlanguage215.csv_687,0.09090909090909091,1.0,687
frankenlanguage216.csv_687,0.2857142857142857,1.0,687
frankenlanguage217.csv_687,0.09090909090909091,1.0,687
frankenlanguage219.csv_687,0.13636363636363635,1.0,687
frankenlanguage220.csv_687,0.09090909090909091,1.0,687
frankenlanguage221.csv_687,0.09090909090909091,0.5,687
frankenlanguage222.csv_687,1.0,1.0,687
frankenlanguage224.csv_687,1.0,1.0,687
frankenlanguage226.csv_687,0.09090909090909091,1.0,687
frankenlanguage227.csv_687,0.045454545454545456,1.0,687
frankenlanguage228.csv_687,1.0,1.0,687
frankenlanguage229.csv_687,1.0,1.0,687
frankenlanguage23.csv_687,1.0,1.0,687
frankenlanguage230.csv_687,1.0,1.0,687
frankenlanguage231.csv_687,0.045454545454545456,1.0,687
frankenlanguage232.csv_687,1.0,1.0,687
frankenlanguage234.csv_687,0.9545454545454546,1.0,687
frankenlanguage235.csv_687,1.0,1.0,687
frankenlanguage237.csv_687,0.5833333333333334,1.0,687
frankenlanguage238.csv_687,0.5,1.0,687
frankenlanguage239.csv_687,0.13636363636363635,1.0,687
frankenlanguage24.csv_687,1.0,1.0,687
frankenlanguage241.csv_687,1.0,1.0,687
frankenlanguage242.csv_687,0.5,1.0,687
frankenlanguage243.csv_687,0.0,1.0,687
frankenlanguage244.csv_687,0.5,1.0,687
frankenlanguage245.csv_687,0.09090909090909091,1.0,687
frankenlanguage246.csv_687,1.0,1.0,687
frankenlanguage249.csv_687,0.09090909090909091,1.0,687
frankenlanguage25.csv_687,0.09090909090909091,0.5,687
frankenlanguage250.csv_687,1.0,1.0,687
frankenlanguage251.csv_687,0.0,1.0,687
frankenlanguage253.csv_687,1.0,1.0,687
frankenlanguage254.csv_687,0.09090909090909091,1.0,687
frankenlanguage255.csv_687,0.09090909090909091,1.0,687
frankenlanguage257.csv_687,0.0,1.0,687
frankenlanguage259.csv_687,0.13636363636363635,1.0,687
frankenlanguage26.csv_687,0.5833333333333334,1.0,687
frankenlanguage260.csv_687,1.0,1.0,687
frankenlanguage262.csv_687,0.5,1.0,687
frankenlanguage263.csv_687,0.9545454545454546,1.0,687
frankenlanguage264.csv_687,0.045454545454545456,1.0,687
frankenlanguage265.csv_687,1.0,1.0,687
frankenlanguage266.csv_687,0.0,1.0,687
frankenlanguage267.csv_687,1.0,1.0,687
frankenlanguage268.csv_687,0.09090909090909091,1.0,687
