LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_743,0.9545454545454546,1.0,743
frankenlanguage10.csv_743,1.0,1.0,743
frankenlanguage1000.csv_743,0.5833333333333334,1.0,743
frankenlanguage101.csv_743,1.0,1.0,743
frankenlanguage102.csv_743,0.5,1.0,743
frankenlanguage103.csv_743,0.5833333333333334,1.0,743
frankenlanguage104.csv_743,1.0,1.0,743
frankenlanguage105.csv_743,0.9545454545454546,0.5,743
frankenlanguage107.csv_743,1.0,1.0,743
frankenlanguage108.csv_743,0.0,1.0,743
frankenlanguage109.csv_743,0.045454545454545456,1.0,743
frankenlanguage11.csv_743,0.5833333333333334,1.0,743
frankenlanguage110.csv_743,0.045454545454545456,1.0,743
frankenlanguage111.csv_743,1.0,1.0,743
frankenlanguage112.csv_743,0.2857142857142857,1.0,743
frankenlanguage113.csv_743,0.2857142857142857,0.5,743
frankenlanguage114.csv_743,0.2857142857142857,1.0,743
frankenlanguage115.csv_743,0.5,1.0,743
frankenlanguage116.csv_743,1.0,1.0,743
frankenlanguage117.csv_743,0.2857142857142857,1.0,743
frankenlanguage118.csv_743,1.0,1.0,743
frankenlanguage119.csv_743,0.09090909090909091,1.0,743
frankenlanguage12.csv_743,1.0,0.5,743
frankenlanguage120.csv_743,1.0,1.0,743
frankenlanguage121.csv_743,0.13636363636363635,1.0,743
frankenlanguage122.csv_743,0.09090909090909091,1.0,743
frankenlanguage123.csv_743,0.09090909090909091,0.5,743
frankenlanguage126.csv_743,1.0,1.0,743
frankenlanguage128.csv_743,0.0,1.0,743
frankenlanguage129.csv_743,0.09090909090909091,1.0,743
frankenlanguage13.csv_743,0.09090909090909091,1.0,743
frankenlanguage131.csv_743,0.0,1.0,743
frankenlanguage133.csv_743,0.5,1.0,743
frankenlanguage134.csv_743,0.09090909090909091,1.0,743
frankenlanguage135.csv_743,0.0,1.0,743
frankenlanguage136.csv_743,0.9545454545454546,1.0,743
frankenlanguage138.csv_743,0.045454545454545456,1.0,743
frankenlanguage139.csv_743,0.9545454545454546,1.0,743
frankenlanguage14.csv_743,0.09090909090909091,1.0,743
frankenlanguage141.csv_743,1.0,1.0,743
frankenlanguage142.csv_743,0.13636363636363635,1.0,743
frankenlanguage144.csv_743,1.0,1.0,743
frankenlanguage146.csv_743,1.0,1.0,743
frankenlanguage147.csv_743,0.5833333333333334,1.0,743
frankenlanguage148.csv_743,0.09090909090909091,1.0,743
frankenlanguage149.csv_743,0.9545454545454546,1.0,743
frankenlanguage15.csv_743,1.0,1.0,743
frankenlanguage150.csv_743,0.09090909090909091,1.0,743
frankenlanguage152.csv_743,0.5,0.5,743
frankenlanguage153.csv_743,1.0,1.0,743
frankenlanguage154.csv_743,0.09090909090909091,1.0,743
frankenlanguage156.csv_743,0.09090909090909091,1.0,743
frankenlanguage157.csv_743,1.0,1.0,743
frankenlanguage158.csv_743,0.2857142857142857,1.0,743
frankenlanguage159.csv_743,1.0,0.5,743
frankenlanguage16.csv_743,1.0,1.0,743
frankenlanguage160.csv_743,1.0,1.0,743
frankenlanguage162.csv_743,0.09090909090909091,1.0,743
frankenlanguage163.csv_743,0.0,1.0,743
frankenlanguage164.csv_743,1.0,1.0,743
frankenlanguage165.csv_743,0.13636363636363635,1.0,743
frankenlanguage166.csv_743,0.13636363636363635,1.0,743
frankenlanguage168.csv_743,0.09090909090909091,1.0,743
frankenlanguage169.csv_743,0.0,1.0,743
frankenlanguage17.csv_743,0.045454545454545456,1.0,743
frankenlanguage170.csv_743,1.0,1.0,743
frankenlanguage171.csv_743,0.09090909090909091,1.0,743
frankenlanguage172.csv_743,1.0,1.0,743
frankenlanguage173.csv_743,0.0,1.0,743
frankenlanguage175.csv_743,0.5,1.0,743
frankenlanguage176.csv_743,0.2857142857142857,1.0,743
frankenlanguage177.csv_743,0.09090909090909091,1.0,743
frankenlanguage178.csv_743,0.9545454545454546,1.0,743
frankenlanguage179.csv_743,0.09090909090909091,1.0,743
frankenlanguage18.csv_743,1.0,1.0,743
frankenlanguage180.csv_743,0.5,1.0,743
