LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_482,1.0,1.0,482
frankenlanguage10.csv_482,1.0,1.0,482
frankenlanguage100.csv_482,0.09090909090909091,1.0,482
frankenlanguage1000.csv_482,1.0,0.5,482
frankenlanguage102.csv_482,0.09090909090909091,1.0,482
frankenlanguage103.csv_482,0.09090909090909091,1.0,482
frankenlanguage104.csv_482,0.0,1.0,482
frankenlanguage105.csv_482,1.0,0.5,482
frankenlanguage106.csv_482,0.09090909090909091,1.0,482
frankenlanguage107.csv_482,0.9545454545454546,1.0,482
frankenlanguage108.csv_482,0.09090909090909091,1.0,482
frankenlanguage109.csv_482,0.045454545454545456,1.0,482
frankenlanguage11.csv_482,0.13636363636363635,0.5,482
frankenlanguage110.csv_482,0.5,1.0,482
frankenlanguage111.csv_482,0.09090909090909091,1.0,482
frankenlanguage112.csv_482,0.09090909090909091,1.0,482
frankenlanguage113.csv_482,0.09090909090909091,1.0,482
frankenlanguage114.csv_482,0.9545454545454546,1.0,482
frankenlanguage115.csv_482,1.0,1.0,482
frankenlanguage116.csv_482,1.0,0.5,482
frankenlanguage118.csv_482,0.13636363636363635,1.0,482
frankenlanguage119.csv_482,0.5,1.0,482
frankenlanguage12.csv_482,0.09090909090909091,1.0,482
frankenlanguage120.csv_482,0.09090909090909091,1.0,482
frankenlanguage121.csv_482,1.0,1.0,482
frankenlanguage122.csv_482,0.09090909090909091,1.0,482
frankenlanguage123.csv_482,0.09090909090909091,1.0,482
frankenlanguage124.csv_482,0.09090909090909091,1.0,482
frankenlanguage125.csv_482,0.09090909090909091,1.0,482
frankenlanguage126.csv_482,0.09090909090909091,1.0,482
frankenlanguage127.csv_482,0.09090909090909091,1.0,482
frankenlanguage128.csv_482,0.0,1.0,482
frankenlanguage129.csv_482,1.0,1.0,482
frankenlanguage13.csv_482,0.9545454545454546,1.0,482
frankenlanguage131.csv_482,0.09090909090909091,1.0,482
frankenlanguage132.csv_482,0.09090909090909091,1.0,482
frankenlanguage133.csv_482,0.5,1.0,482
frankenlanguage134.csv_482,0.5,1.0,482
frankenlanguage135.csv_482,0.09090909090909091,1.0,482
frankenlanguage136.csv_482,1.0,1.0,482
frankenlanguage137.csv_482,0.09090909090909091,1.0,482
frankenlanguage138.csv_482,0.13636363636363635,1.0,482
frankenlanguage14.csv_482,0.13636363636363635,1.0,482
frankenlanguage140.csv_482,1.0,1.0,482
frankenlanguage142.csv_482,0.5833333333333334,1.0,482
frankenlanguage143.csv_482,0.09090909090909091,1.0,482
frankenlanguage144.csv_482,0.09090909090909091,1.0,482
frankenlanguage145.csv_482,0.09090909090909091,1.0,482
frankenlanguage146.csv_482,0.09090909090909091,1.0,482
frankenlanguage150.csv_482,1.0,1.0,482
frankenlanguage151.csv_482,0.09090909090909091,1.0,482
frankenlanguage152.csv_482,0.09090909090909091,1.0,482
frankenlanguage153.csv_482,1.0,1.0,482
frankenlanguage156.csv_482,1.0,1.0,482
frankenlanguage157.csv_482,0.9545454545454546,1.0,482
frankenlanguage158.csv_482,0.09090909090909091,1.0,482
frankenlanguage159.csv_482,1.0,1.0,482
frankenlanguage16.csv_482,0.09090909090909091,1.0,482
frankenlanguage160.csv_482,1.0,1.0,482
frankenlanguage162.csv_482,0.09090909090909091,1.0,482
frankenlanguage163.csv_482,0.09090909090909091,1.0,482
frankenlanguage164.csv_482,0.09090909090909091,1.0,482
frankenlanguage165.csv_482,0.0,1.0,482
frankenlanguage167.csv_482,0.13636363636363635,1.0,482
frankenlanguage168.csv_482,1.0,1.0,482
frankenlanguage169.csv_482,0.5,1.0,482
frankenlanguage17.csv_482,0.045454545454545456,1.0,482
frankenlanguage170.csv_482,0.09090909090909091,1.0,482
frankenlanguage171.csv_482,0.09090909090909091,1.0,482
frankenlanguage172.csv_482,0.045454545454545456,1.0,482
frankenlanguage173.csv_482,0.2857142857142857,1.0,482
frankenlanguage174.csv_482,0.5,1.0,482
frankenlanguage175.csv_482,0.09090909090909091,1.0,482
frankenlanguage176.csv_482,0.09090909090909091,1.0,482
frankenlanguage178.csv_482,0.09090909090909091,1.0,482
frankenlanguage18.csv_482,1.0,1.0,482
frankenlanguage180.csv_482,0.13636363636363635,1.0,482
frankenlanguage181.csv_482,0.5833333333333334,0.5,482
frankenlanguage182.csv_482,0.5833333333333334,1.0,482
frankenlanguage183.csv_482,0.0,1.0,482
frankenlanguage184.csv_482,0.2857142857142857,1.0,482
frankenlanguage185.csv_482,1.0,1.0,482
frankenlanguage187.csv_482,0.09090909090909091,1.0,482
frankenlanguage19.csv_482,0.09090909090909091,1.0,482
frankenlanguage190.csv_482,1.0,1.0,482
frankenlanguage191.csv_482,0.0,1.0,482
frankenlanguage192.csv_482,0.2857142857142857,1.0,482
frankenlanguage193.csv_482,0.09090909090909091,1.0,482
frankenlanguage194.csv_482,0.5,1.0,482
frankenlanguage195.csv_482,0.5833333333333334,1.0,482
