LANGUAGE,GEN_0,GEN_1,SET
frankenlanguage1.csv_194,0.09090909090909091,1.0,194
frankenlanguage10.csv_194,1.0,1.0,194
frankenlanguage1000.csv_194,0.09090909090909091,1.0,194
frankenlanguage101.csv_194,0.0,1.0,194
frankenlanguage103.csv_194,0.09090909090909091,1.0,194
frankenlanguage105.csv_194,0.09090909090909091,1.0,194
frankenlanguage106.csv_194,0.09090909090909091,1.0,194
frankenlanguage107.csv_194,0.09090909090909091,1.0,194
frankenlanguage108.csv_194,0.09090909090909091,1.0,194
frankenlanguage109.csv_194,1.0,1.0,194
frankenlanguage11.csv_194,1.0,1.0,194
frankenlanguage110.csv_194,0.5,1.0,194
frankenlanguage112.csv_194,0.2857142857142857,0.5,194
frankenlanguage113.csv_194,0.09090909090909091,0.5,194
frankenlanguage114.csv_194,0.09090909090909091,1.0,194
frankenlanguage115.csv_194,0.09090909090909091,1.0,194
frankenlanguage116.csv_194,0.09090909090909091,1.0,194
frankenlanguage118.csv_194,1.0,1.0,194
frankenlanguage119.csv_194,1.0,1.0,194
frankenlanguage120.csv_194,0.5833333333333334,1.0,194
frankenlanguage122.csv_194,1.0,1.0,194
frankenlanguage123.csv_194,0.045454545454545456,1.0,194
frankenlanguage126.csv_194,0.09090909090909091,1.0,194
frankenlanguage127.csv_194,0.5833333333333334,0.5,194
frankenlanguage129.csv_194,1.0,1.0,194
frankenlanguage13.csv_194,1.0,1.0,194
frankenlanguage130.csv_194,0.0,1.0,194
frankenlanguage131.csv_194,0.09090909090909091,1.0,194
frankenlanguage132.csv_194,0.09090909090909091,0.5,194
frankenlanguage133.csv_194,1.0,1.0,194
frankenlanguage134.csv_194,0.0,1.0,194
frankenlanguage135.csv_194,1.0,1.0,194
frankenlanguage136.csv_194,0.2857142857142857,1.0,194
frankenlanguage137.csv_194,1.0,1.0,194
frankenlanguage138.csv_194,0.09090909090909091,1.0,194
frankenlanguage139.csv_194,1.0,1.0,194
frankenlanguage14.csv_194,1.0,1.0,194
frankenlanguage140.csv_194,1.0,1.0,194
frankenlanguage141.csv_194,0.5,1.0,194
frankenlanguage142.csv_194,1.0,1.0,194
frankenlanguage143.csv_194,1.0,1.0,194
frankenlanguage144.csv_194,0.5833333333333334,1.0,194
frankenlanguage145.csv_194,0.09090909090909091,1.0,194
frankenlanguage146.csv_194,1.0,1.0,194
frankenlanguage147.csv_194,1.0,1.0,194
frankenlanguage148.csv_194,1.0,0.5,194
frankenlanguage149.csv_194,0.09090909090909091,1.0,194
frankenlanguage15.csv_194,1.0,1.0,194
frankenlanguage150.csv_194,1.0,1.0,194
frankenlanguage151.csv_194,0.5833333333333334,1.0,194
frankenlanguage152.csv_194,0.2857142857142857,1.0,194
frankenlanguage153.csv_194,1.0,1.0,194
frankenlanguage154.csv_194,0.09090909090909091,1.0,194
frankenlanguage155.csv_194,0.2857142857142857,1.0,194
frankenlanguage157.csv_194,1.0,1.0,194
frankenlanguage158.csv_194,0.09090909090909091,1.0,194
frankenlanguage16.csv_194,0.09090909090909091,1.0,194
frankenlanguage161.csv_194,0.045454545454545456,1.0,194
frankenlanguage162.csv_194,1.0,1.0,194
frankenlanguage163.csv_194,0.09090909090909091,1.0,194
frankenlanguage165.csv_194,1.0,1.0,194
frankenlanguage166.csv_194,0.09090909090909091,1.0,194
frankenlanguage167.csv_194,0.5,1.0,194
frankenlanguage168.csv_194,0.09090909090909091,1.0,194
frankenlanguage169.csv_194,1.0,1.0,194
frankenlanguage17.csv_194,1.0,1.0,194
frankenlanguage171.csv_194,0.09090909090909091,1.0,194
frankenlanguage172.csv_194,0.5,0.5,194
frankenlanguage173.csv_194,0.09090909090909091,1.0,194
frankenlanguage174.csv_194,0.09090909090909091,1.0,194
frankenlanguage175.csv_194,1.0,1.0,194
frankenlanguage176.csv_194,1.0,1.0,194
frankenlanguage177.csv_194,0.09090909090909091,1.0,194
frankenlanguage178.csv_194,1.0,1.0,194
frankenlanguage179.csv_194,1.0,1.0,194
frankenlanguage18.csv_194,0.09090909090909091,0.5,194
frankenlanguage180.csv_194,0.5833333333333334,1.0,194
frankenlanguage182.csv_194,0.5833333333333334,1.0,194
frankenlanguage183.csv_194,1.0,1.0,194
frankenlanguage185.csv_194,0.09090909090909091,1.0,194
frankenlanguage186.csv_194,0.045454545454545456,1.0,194
frankenlanguage188.csv_194,1.0,1.0,194
frankenlanguage19.csv_194,0.045454545454545456,1.0,194
frankenlanguage190.csv_194,0.0,1.0,194
frankenlanguage191.csv_194,0.5,1.0,194
frankenlanguage192.csv_194,1.0,0.5,194
frankenlanguage193.csv_194,0.5833333333333334,0.5,194
frankenlanguage194.csv_194,0.045454545454545456,1.0,194
frankenlanguage195.csv_194,0.09090909090909091,1.0,194
frankenlanguage196.csv_194,0.09090909090909091,1.0,194
frankenlanguage197.csv_194,0.09090909090909091,1.0,194
frankenlanguage2.csv_194,0.5833333333333334,1.0,194
frankenlanguage20.csv_194,0.09090909090909091,1.0,194
frankenlanguage200.csv_194,0.09090909090909091,1.0,194
frankenlanguage201.csv_194,1.0,0.5,194
frankenlanguage202.csv_194,0.9545454545454546,0.5,194
frankenlanguage203.csv_194,0.045454545454545456,1.0,194
frankenlanguage204.csv_194,1.0,1.0,194
frankenlanguage205.csv_194,1.0,1.0,194
frankenlanguage206.csv_194,0.09090909090909091,1.0,194
frankenlanguage207.csv_194,1.0,1.0,194
frankenlanguage208.csv_194,0.09090909090909091,1.0,194
frankenlanguage209.csv_194,0.5,1.0,194
frankenlanguage21.csv_194,0.5,1.0,194
frankenlanguage210.csv_194,0.09090909090909091,1.0,194
frankenlanguage212.csv_194,0.9545454545454546,1.0,194
frankenlanguage213.csv_194,0.09090909090909091,1.0,194
frankenlanguage214.csv_194,1.0,1.0,194
frankenlanguage215.csv_194,1.0,1.0,194
frankenlanguage216.csv_194,1.0,1.0,194
frankenlanguage217.csv_194,0.09090909090909091,1.0,194
frankenlanguage218.csv_194,0.5833333333333334,1.0,194
frankenlanguage219.csv_194,0.0,0.5,194
frankenlanguage22.csv_194,1.0,1.0,194
frankenlanguage220.csv_194,0.13636363636363635,1.0,194
frankenlanguage221.csv_194,0.09090909090909091,0.5,194
frankenlanguage222.csv_194,0.0,1.0,194
frankenlanguage223.csv_194,1.0,1.0,194
frankenlanguage224.csv_194,1.0,1.0,194
frankenlanguage225.csv_194,0.9545454545454546,1.0,194
frankenlanguage227.csv_194,1.0,1.0,194
frankenlanguage228.csv_194,0.0,1.0,194
frankenlanguage229.csv_194,0.045454545454545456,1.0,194
frankenlanguage23.csv_194,0.09090909090909091,1.0,194
frankenlanguage232.csv_194,0.13636363636363635,1.0,194
frankenlanguage233.csv_194,0.045454545454545456,1.0,194
frankenlanguage234.csv_194,0.09090909090909091,1.0,194
frankenlanguage235.csv_194,0.5,1.0,194
frankenlanguage236.csv_194,1.0,1.0,194
frankenlanguage237.csv_194,1.0,1.0,194
frankenlanguage238.csv_194,1.0,1.0,194
frankenlanguage239.csv_194,0.09090909090909091,1.0,194
frankenlanguage24.csv_194,0.09090909090909091,1.0,194
frankenlanguage240.csv_194,1.0,0.5,194
frankenlanguage242.csv_194,1.0,1.0,194
frankenlanguage243.csv_194,1.0,1.0,194
frankenlanguage244.csv_194,1.0,1.0,194
frankenlanguage245.csv_194,0.9545454545454546,1.0,194
frankenlanguage246.csv_194,0.09090909090909091,1.0,194
frankenlanguage248.csv_194,0.09090909090909091,1.0,194
frankenlanguage25.csv_194,0.09090909090909091,1.0,194
frankenlanguage250.csv_194,1.0,1.0,194
frankenlanguage251.csv_194,0.0,1.0,194
frankenlanguage253.csv_194,0.09090909090909091,1.0,194
frankenlanguage254.csv_194,1.0,1.0,194
frankenlanguage256.csv_194,0.09090909090909091,1.0,194
frankenlanguage257.csv_194,0.045454545454545456,1.0,194
frankenlanguage258.csv_194,0.09090909090909091,1.0,194
