LANGUAGE,GENDER,SET
language_296,"[1, 1]",330
language_297,"[1, 1]",330
language_298,"[1, 1]",330
language_299,"[1, 1]",330
language_300,"[1, 1]",330
language_301,"[1, 1]",330
language_302,"[1, 1]",330
language_303,"[1, 1]",330
language_304,"[1, 1]",330
language_305,"[1, 0]",330
language_306,"[1, 1]",330
language_307,"[1, 1]",330
language_308,"[1, 1]",330
language_309,"[1, 1]",330
language_310,"[1, 1]",330
language_311,"[1, 1]",330
language_312,"[1, 1]",330
language_313,"[0, 1]",330
language_315,"[1, 1]",330
language_316,"[1, 1]",330
language_317,"[1, 1]",330
language_318,"[1, 1]",330
language_319,"[0, 1]",330
language_320,"[1, 1]",330
language_322,"[1, 1]",330
language_323,"[1, 1]",330
language_324,"[1, 1]",330
language_325,"[1, 0]",330
language_326,"[0, 1]",330
language_327,"[1, 0]",330
language_328,"[1, 1]",330
language_329,"[1, 1]",330
language_330,"[1, 1]",330
language_331,"[1, 1]",330
language_332,"[1, 1]",330
language_333,"[1, 0]",330
language_334,"[1, 1]",330
language_335,"[1, 0]",330
language_336,"[1, 1]",330
language_337,"[1, 1]",330
language_338,"[0, 1]",330
language_339,"[1, 1]",330
language_340,"[0, 1]",330
language_341,"[1, 0]",330
language_342,"[1, 1]",330
language_343,"[1, 1]",330
language_345,"[1, 1]",330
language_346,"[1, 1]",330
language_347,"[1, 1]",330
language_348,"[1, 1]",330
language_349,"[1, 1]",330
language_350,"[0, 1]",330
language_351,"[1, 1]",330
language_352,"[1, 1]",330
language_353,"[0, 1]",330
language_354,"[1, 1]",330
language_355,"[1, 1]",330
language_356,"[1, 1]",330
language_357,"[1, 1]",330
language_358,"[1, 1]",330
language_359,"[1, 1]",330
language_360,"[1, 1]",330
language_361,"[1, 1]",330
language_362,"[1, 1]",330
language_363,"[1, 1]",330
language_366,"[1, 1]",330
language_367,"[1, 1]",330
language_368,"[1, 1]",330
language_369,"[1, 1]",330
language_370,"[1, 1]",330
language_371,"[1, 1]",330
language_373,"[1, 1]",330
language_374,"[1, 1]",330
language_375,"[1, 1]",330
language_376,"[1, 1]",330
language_377,"[1, 1]",330
language_378,"[1, 1]",330
language_379,"[1, 1]",330
language_380,"[1, 1]",330
language_381,"[1, 1]",330
language_382,"[1, 1]",330
language_384,"[1, 1]",330
language_385,"[1, 1]",330
language_386,"[1, 1]",330
language_387,"[0, 1]",330
language_388,"[1, 1]",330
language_389,"[0, 1]",330
language_390,"[1, 1]",330
language_391,"[1, 1]",330
language_392,"[1, 1]",330
language_394,"[1, 1]",330
language_395,"[1, 1]",330
language_396,"[1, 1]",330
language_397,"[1, 1]",330
language_398,"[1, 1]",330
language_399,"[1, 1]",330
language_400,"[0, 1]",330
language_401,"[1, 1]",330
language_402,"[1, 1]",330
language_403,"[1, 1]",330
language_404,"[1, 1]",330
language_405,"[1, 1]",330
language_406,"[1, 1]",330
language_407,"[1, 1]",330
language_408,"[1, 1]",330
language_409,"[1, 0]",330
language_411,"[1, 1]",330
language_412,"[1, 1]",330
language_413,"[1, 0]",330
language_414,"[1, 1]",330
language_415,"[1, 1]",330
language_417,"[1, 0]",330
language_419,"[1, 1]",330
language_420,"[1, 1]",330
language_421,"[1, 1]",330
language_422,"[1, 1]",330
language_423,"[1, 1]",330
language_424,"[1, 1]",330
language_425,"[1, 1]",330
language_426,"[1, 1]",330
language_427,"[1, 1]",330
language_428,"[1, 1]",330
language_429,"[0, 1]",330
language_430,"[1, 1]",330
language_431,"[0, 1]",330
language_432,"[1, 1]",330
language_433,"[1, 1]",330
language_434,"[1, 1]",330
language_435,"[1, 1]",330
language_436,"[1, 0]",330
language_437,"[0, 1]",330
language_438,"[1, 1]",330
language_439,"[1, 1]",330
language_440,"[1, 1]",330
language_441,"[1, 1]",330
language_443,"[1, 0]",330
language_444,"[1, 1]",330
language_445,"[1, 1]",330
language_446,"[1, 1]",330
language_447,"[1, 1]",330
language_448,"[1, 1]",330
language_449,"[1, 1]",330
language_450,"[0, 0]",330
language_452,"[1, 1]",330
language_453,"[1, 1]",330
language_454,"[1, 1]",330
language_455,"[1, 0]",330
language_456,"[1, 1]",330
language_457,"[1, 1]",330
language_458,"[1, 1]",330
language_459,"[1, 1]",330
language_460,"[1, 1]",330
language_461,"[1, 1]",330
language_463,"[1, 1]",330
language_464,"[1, 1]",330
language_465,"[1, 1]",330
language_466,"[1, 1]",330
language_467,"[1, 1]",330
language_468,"[0, 1]",330
language_469,"[1, 1]",330
language_470,"[1, 1]",330
language_471,"[1, 1]",330
language_472,"[1, 1]",330
language_474,"[1, 1]",330
language_475,"[1, 1]",330
language_476,"[1, 1]",330
language_477,"[1, 1]",330
language_478,"[1, 1]",330
language_479,"[1, 1]",330
language_480,"[1, 1]",330
language_481,"[1, 1]",330
language_482,"[1, 1]",330
language_483,"[1, 1]",330
language_484,"[0, 1]",330
language_485,"[1, 1]",330
language_486,"[1, 1]",330
language_487,"[0, 1]",330
language_488,"[1, 0]",330
language_489,"[1, 1]",330
language_490,"[1, 1]",330
language_491,"[1, 1]",330
language_492,"[1, 1]",330
language_493,"[1, 1]",330
language_494,"[1, 1]",330
language_495,"[1, 1]",330
language_496,"[1, 1]",330
language_497,"[1, 1]",330
language_498,"[1, 1]",330
language_499,"[1, 1]",330
language_500,"[0, 1]",330
language_501,"[1, 1]",330
language_502,"[1, 1]",330
language_503,"[1, 1]",330
language_504,"[1, 1]",330
language_505,"[1, 0]",330
language_506,"[1, 1]",330
language_507,"[1, 1]",330
language_508,"[1, 1]",330
language_509,"[1, 1]",330
language_510,"[1, 1]",330
language_511,"[1, 1]",330
language_512,"[1, 1]",330
language_513,"[1, 1]",330
language_514,"[1, 1]",330
language_515,"[1, 1]",330
language_516,"[1, 1]",330
language_517,"[1, 1]",330
language_518,"[1, 1]",330
language_519,"[1, 1]",330
language_520,"[1, 1]",330
language_521,"[1, 1]",330
language_522,"[1, 1]",330
language_524,"[1, 1]",330
language_527,"[1, 1]",330
language_529,"[1, 1]",330
language_530,"[1, 1]",330
language_531,"[1, 1]",330
language_532,"[1, 1]",330
language_533,"[1, 1]",330
language_534,"[1, 1]",330
language_535,"[1, 1]",330
language_536,"[0, 1]",330
language_537,"[1, 1]",330
language_539,"[1, 1]",330
language_540,"[1, 1]",330
language_541,"[1, 1]",330
language_542,"[1, 1]",330
language_543,"[1, 1]",330
language_544,"[1, 1]",330
language_545,"[1, 1]",330
language_546,"[0, 1]",330
language_547,"[1, 1]",330
language_548,"[1, 1]",330
language_549,"[1, 1]",330
language_550,"[1, 1]",330
language_551,"[0, 1]",330
language_552,"[1, 1]",330
language_553,"[1, 1]",330
language_554,"[1, 0]",330
language_555,"[1, 1]",330
language_556,"[0, 1]",330
language_557,"[1, 1]",330
language_559,"[1, 1]",330
language_560,"[1, 1]",330
language_561,"[1, 1]",330
language_562,"[1, 1]",330
language_563,"[1, 1]",330
language_564,"[1, 1]",330
language_565,"[1, 1]",330
language_566,"[1, 1]",330
language_567,"[1, 1]",330
language_568,"[1, 1]",330
language_569,"[0, 1]",330
language_570,"[1, 1]",330
language_571,"[1, 1]",330
language_572,"[1, 1]",330
language_573,"[1, 1]",330
language_574,"[1, 1]",330
language_575,"[1, 1]",330
language_576,"[1, 1]",330
language_577,"[1, 1]",330
language_578,"[1, 1]",330
language_579,"[1, 1]",330
language_580,"[1, 1]",330
language_581,"[1, 1]",330
language_582,"[1, 1]",330
language_583,"[1, 1]",330
language_584,"[1, 1]",330
language_586,"[1, 1]",330
language_587,"[1, 1]",330
language_588,"[0, 1]",330
language_590,"[1, 1]",330
language_591,"[1, 1]",330
language_592,"[1, 0]",330
language_593,"[1, 1]",330
language_594,"[1, 1]",330
language_595,"[1, 1]",330
language_596,"[1, 1]",330
language_597,"[1, 1]",330
language_598,"[1, 1]",330
language_599,"[0, 1]",330
language_600,"[1, 1]",330
language_601,"[1, 1]",330
language_602,"[1, 1]",330
language_605,"[1, 1]",330
language_606,"[1, 1]",330
language_607,"[1, 1]",330
language_608,"[0, 1]",330
language_609,"[1, 1]",330
language_610,"[1, 1]",330
language_611,"[1, 1]",330
language_612,"[1, 1]",330
language_613,"[1, 1]",330
language_614,"[1, 1]",330
language_615,"[1, 1]",330
language_617,"[1, 1]",330
language_618,"[1, 1]",330
language_619,"[1, 1]",330
language_621,"[1, 1]",330
language_622,"[1, 1]",330
language_623,"[1, 1]",330
language_625,"[1, 1]",330
language_626,"[1, 1]",330
language_627,"[1, 1]",330
language_628,"[1, 1]",330
language_629,"[1, 1]",330
language_630,"[1, 1]",330
language_631,"[1, 1]",330
language_632,"[1, 1]",330
language_633,"[1, 1]",330
language_634,"[1, 1]",330
language_635,"[1, 0]",330
language_636,"[1, 1]",330
language_638,"[1, 1]",330
language_639,"[1, 1]",330
language_640,"[1, 1]",330
language_641,"[1, 1]",330
language_642,"[1, 1]",330
language_643,"[1, 1]",330
language_644,"[0, 1]",330
language_645,"[1, 1]",330
language_647,"[1, 1]",330
language_648,"[1, 1]",330
language_649,"[1, 0]",330
language_650,"[1, 1]",330
language_651,"[1, 0]",330
language_652,"[1, 1]",330
language_653,"[1, 1]",330
language_654,"[1, 1]",330
language_655,"[0, 1]",330
language_656,"[1, 1]",330
language_657,"[1, 1]",330
language_658,"[1, 1]",330
language_659,"[1, 0]",330
language_660,"[1, 1]",330
language_662,"[1, 1]",330
language_663,"[1, 1]",330
language_664,"[1, 1]",330
language_665,"[1, 0]",330
language_666,"[1, 1]",330
language_667,"[1, 0]",330
language_668,"[1, 1]",330
language_669,"[1, 1]",330
language_670,"[1, 1]",330
language_672,"[1, 1]",330
language_673,"[1, 1]",330
language_675,"[1, 1]",330
language_676,"[1, 1]",330
language_677,"[1, 1]",330
language_678,"[1, 1]",330
language_679,"[1, 1]",330
language_681,"[1, 0]",330
language_682,"[1, 1]",330
language_683,"[0, 0]",330
language_684,"[1, 1]",330
language_685,"[1, 1]",330
language_686,"[1, 1]",330
language_687,"[0, 1]",330
language_688,"[1, 1]",330
language_689,"[1, 1]",330
language_690,"[1, 1]",330
language_691,"[1, 1]",330
language_692,"[1, 1]",330
language_693,"[0, 1]",330
language_694,"[0, 1]",330
language_695,"[1, 1]",330
language_696,"[1, 1]",330
language_697,"[1, 1]",330
language_698,"[0, 1]",330
language_699,"[1, 1]",330
language_700,"[1, 1]",330
language_701,"[1, 1]",330
language_702,"[1, 1]",330
language_703,"[1, 1]",330
language_704,"[0, 1]",330
language_705,"[1, 1]",330
language_706,"[1, 1]",330
language_707,"[1, 1]",330
language_708,"[1, 1]",330
language_709,"[1, 0]",330
language_710,"[1, 1]",330
language_711,"[1, 1]",330
language_712,"[0, 1]",330
language_713,"[1, 1]",330
language_714,"[1, 1]",330
language_715,"[1, 1]",330
language_716,"[1, 1]",330
language_717,"[0, 1]",330
language_718,"[1, 1]",330
language_719,"[1, 1]",330
language_720,"[1, 1]",330
language_721,"[1, 1]",330
language_722,"[1, 1]",330
language_723,"[1, 1]",330
language_725,"[1, 1]",330
language_726,"[1, 1]",330
language_727,"[0, 1]",330
language_728,"[1, 1]",330
language_729,"[0, 1]",330
language_730,"[0, 1]",330
language_731,"[1, 1]",330
language_732,"[1, 1]",330
language_733,"[1, 1]",330
language_734,"[1, 1]",330
language_735,"[1, 1]",330
language_736,"[1, 1]",330
language_737,"[1, 1]",330
language_738,"[1, 1]",330
language_739,"[1, 0]",330
language_740,"[1, 1]",330
language_741,"[1, 1]",330
language_742,"[1, 1]",330
language_743,"[1, 1]",330
language_744,"[1, 1]",330
language_745,"[1, 1]",330
language_746,"[0, 0]",330
language_747,"[1, 1]",330
language_748,"[0, 1]",330
language_749,"[1, 1]",330
language_750,"[1, 1]",330
language_751,"[1, 1]",330
language_752,"[0, 1]",330
language_753,"[1, 1]",330
language_754,"[1, 1]",330
language_756,"[1, 1]",330
language_757,"[1, 1]",330
language_758,"[1, 1]",330
language_760,"[1, 1]",330
language_761,"[1, 0]",330
language_762,"[1, 1]",330
language_763,"[1, 1]",330
language_764,"[1, 1]",330
language_765,"[1, 1]",330
language_766,"[1, 1]",330
language_768,"[1, 1]",330
language_769,"[1, 1]",330
language_770,"[1, 1]",330
language_771,"[1, 1]",330
language_772,"[1, 1]",330
language_773,"[1, 1]",330
language_774,"[1, 1]",330
language_775,"[1, 1]",330
language_776,"[1, 1]",330
language_777,"[0, 1]",330
language_778,"[1, 1]",330
language_779,"[1, 1]",330
language_781,"[1, 1]",330
language_782,"[1, 1]",330
language_783,"[1, 1]",330
language_784,"[1, 1]",330
language_785,"[1, 1]",330
language_786,"[1, 0]",330
language_787,"[1, 1]",330
language_788,"[1, 1]",330
language_789,"[1, 1]",330
language_790,"[0, 1]",330
language_791,"[1, 0]",330
language_792,"[1, 1]",330
language_793,"[1, 1]",330
language_794,"[1, 1]",330
language_796,"[1, 1]",330
language_797,"[1, 1]",330
language_798,"[1, 1]",330
language_799,"[1, 1]",330
language_800,"[1, 0]",330
language_801,"[1, 1]",330
language_802,"[0, 1]",330
language_803,"[1, 1]",330
language_804,"[1, 1]",330
language_805,"[1, 1]",330
language_806,"[1, 1]",330
language_807,"[1, 1]",330
language_808,"[1, 1]",330
language_809,"[1, 1]",330
language_810,"[1, 1]",330
language_811,"[1, 1]",330
language_812,"[1, 1]",330
language_813,"[0, 0]",330
language_814,"[1, 1]",330
language_815,"[1, 1]",330
language_816,"[1, 1]",330
language_817,"[1, 1]",330
language_818,"[1, 1]",330
language_819,"[0, 1]",330
language_820,"[1, 1]",330
language_821,"[1, 0]",330
language_822,"[1, 1]",330
language_823,"[1, 1]",330
language_825,"[1, 1]",330
language_826,"[1, 1]",330
language_827,"[1, 1]",330
language_828,"[1, 1]",330
language_829,"[1, 1]",330
language_830,"[1, 1]",330
language_831,"[1, 1]",330
language_832,"[1, 1]",330
language_833,"[0, 1]",330
language_834,"[1, 0]",330
language_835,"[1, 1]",330
language_836,"[1, 1]",330
language_837,"[1, 1]",330
language_838,"[1, 1]",330
language_839,"[1, 1]",330
language_840,"[1, 1]",330
language_841,"[1, 1]",330
language_842,"[1, 1]",330
language_843,"[1, 0]",330
language_844,"[1, 1]",330
language_845,"[1, 1]",330
language_846,"[1, 1]",330
language_847,"[1, 1]",330
language_848,"[1, 1]",330
language_849,"[1, 1]",330
language_850,"[1, 1]",330
language_851,"[1, 1]",330
language_852,"[0, 1]",330
language_853,"[1, 1]",330
language_854,"[1, 1]",330
language_855,"[1, 1]",330
language_856,"[1, 1]",330
language_857,"[1, 1]",330
language_858,"[1, 1]",330
language_859,"[1, 1]",330
language_860,"[1, 1]",330
language_862,"[1, 1]",330
language_863,"[1, 1]",330
language_864,"[1, 1]",330
language_865,"[1, 1]",330
language_866,"[0, 1]",330
language_867,"[1, 1]",330
language_868,"[1, 1]",330
language_870,"[1, 1]",330
language_871,"[1, 1]",330
language_872,"[1, 1]",330
language_875,"[1, 1]",330
language_876,"[1, 1]",330
language_877,"[1, 1]",330
language_878,"[1, 1]",330
language_879,"[1, 1]",330
language_880,"[1, 1]",330
language_881,"[0, 1]",330
language_882,"[1, 1]",330
language_883,"[1, 1]",330
language_884,"[1, 1]",330
language_885,"[1, 1]",330
language_886,"[1, 1]",330
language_887,"[1, 1]",330
language_888,"[1, 1]",330
language_889,"[1, 1]",330
language_890,"[1, 1]",330
language_891,"[1, 1]",330
language_892,"[1, 1]",330
language_893,"[1, 1]",330
language_894,"[1, 0]",330
language_895,"[1, 1]",330
language_896,"[1, 1]",330
language_897,"[1, 1]",330
language_898,"[0, 1]",330
language_899,"[1, 1]",330
language_900,"[1, 1]",330
language_901,"[0, 1]",330
language_902,"[1, 1]",330
language_903,"[1, 1]",330
language_904,"[1, 1]",330
language_906,"[1, 1]",330
language_907,"[0, 1]",330
language_908,"[1, 1]",330
language_909,"[1, 1]",330
language_910,"[1, 1]",330
language_911,"[1, 1]",330
language_912,"[0, 1]",330
language_913,"[1, 1]",330
language_914,"[1, 1]",330
language_915,"[1, 1]",330
language_916,"[1, 1]",330
language_917,"[1, 1]",330
language_918,"[1, 1]",330
language_919,"[1, 1]",330
language_920,"[1, 1]",330
language_921,"[1, 0]",330
language_922,"[1, 1]",330
language_923,"[1, 1]",330
language_924,"[0, 1]",330
language_925,"[0, 1]",330
language_926,"[0, 1]",330
language_927,"[1, 1]",330
language_928,"[1, 1]",330
language_929,"[1, 1]",330
language_931,"[1, 1]",330
language_932,"[1, 1]",330
language_933,"[1, 1]",330
language_934,"[1, 1]",330
language_935,"[1, 1]",330
language_936,"[1, 1]",330
language_937,"[1, 1]",330
language_938,"[1, 1]",330
language_939,"[0, 1]",330
language_940,"[1, 1]",330
language_941,"[1, 1]",330
language_942,"[1, 1]",330
language_943,"[1, 1]",330
language_944,"[1, 1]",330
language_945,"[1, 1]",330
language_946,"[0, 0]",330
language_947,"[1, 1]",330
language_948,"[1, 1]",330
language_949,"[1, 1]",330
language_950,"[1, 1]",330
language_951,"[1, 0]",330
language_952,"[1, 1]",330
language_954,"[1, 1]",330
language_955,"[1, 1]",330
language_956,"[1, 1]",330
language_957,"[1, 1]",330
language_958,"[1, 1]",330
language_959,"[1, 1]",330
language_960,"[1, 1]",330
language_961,"[1, 1]",330
language_962,"[1, 1]",330
language_963,"[1, 1]",330
language_964,"[1, 1]",330
language_965,"[1, 1]",330
language_966,"[1, 1]",330
language_967,"[1, 1]",330
language_968,"[1, 1]",330
language_969,"[1, 1]",330
language_970,"[1, 1]",330
language_971,"[1, 1]",330
language_973,"[1, 1]",330
language_974,"[1, 1]",330
language_976,"[1, 1]",330
language_977,"[1, 1]",330
language_978,"[1, 1]",330
language_979,"[1, 1]",330
language_980,"[1, 1]",330
language_981,"[1, 1]",330
language_983,"[0, 1]",330
language_984,"[0, 1]",330
language_985,"[1, 1]",330
language_986,"[1, 1]",330
language_987,"[1, 1]",330
language_988,"[1, 1]",330
language_989,"[1, 1]",330
language_990,"[1, 0]",330
language_991,"[1, 1]",330
language_992,"[1, 1]",330
language_993,"[1, 1]",330
language_994,"[1, 1]",330
language_995,"[1, 1]",330
language_996,"[1, 1]",330
language_997,"[1, 1]",330
language_998,"[1, 1]",330
language_999,"[1, 1]",330
language_1000,"[1, 1]",330
