LANGUAGE,GENDER,SET
language_373,"[1, 1]",795
language_374,"[1, 1]",795
language_375,"[1, 1]",795
language_376,"[1, 1]",795
language_377,"[1, 1]",795
language_378,"[0, 1]",795
language_379,"[1, 1]",795
language_380,"[1, 1]",795
language_381,"[1, 0]",795
language_382,"[1, 1]",795
language_383,"[1, 1]",795
language_384,"[1, 1]",795
language_386,"[0, 1]",795
language_387,"[0, 1]",795
language_388,"[1, 1]",795
language_389,"[1, 1]",795
language_390,"[1, 1]",795
language_391,"[1, 1]",795
language_392,"[1, 1]",795
language_393,"[1, 1]",795
language_395,"[0, 0]",795
language_396,"[1, 1]",795
language_397,"[1, 1]",795
language_398,"[1, 0]",795
language_400,"[1, 1]",795
language_401,"[1, 0]",795
language_402,"[0, 1]",795
language_403,"[1, 1]",795
language_404,"[1, 1]",795
language_405,"[1, 1]",795
language_406,"[1, 1]",795
language_407,"[1, 0]",795
language_408,"[1, 1]",795
language_409,"[1, 1]",795
language_410,"[1, 1]",795
language_411,"[0, 1]",795
language_412,"[1, 1]",795
language_413,"[1, 1]",795
language_414,"[1, 0]",795
language_415,"[1, 1]",795
language_416,"[1, 1]",795
language_417,"[1, 1]",795
language_420,"[1, 1]",795
language_421,"[1, 1]",795
language_422,"[1, 1]",795
language_423,"[1, 1]",795
language_424,"[0, 1]",795
language_425,"[1, 1]",795
language_426,"[1, 1]",795
language_427,"[0, 1]",795
language_428,"[1, 1]",795
language_429,"[1, 1]",795
language_430,"[1, 1]",795
language_431,"[1, 1]",795
language_432,"[1, 1]",795
language_433,"[0, 1]",795
language_434,"[1, 1]",795
language_435,"[0, 0]",795
language_436,"[1, 1]",795
language_437,"[1, 1]",795
language_438,"[1, 1]",795
language_439,"[1, 1]",795
language_440,"[1, 1]",795
language_443,"[1, 1]",795
language_444,"[1, 1]",795
language_445,"[1, 1]",795
language_446,"[1, 1]",795
language_447,"[1, 1]",795
language_448,"[1, 1]",795
language_449,"[1, 1]",795
language_450,"[1, 1]",795
language_451,"[1, 1]",795
language_452,"[1, 1]",795
language_453,"[1, 1]",795
language_454,"[1, 1]",795
language_455,"[0, 1]",795
language_456,"[1, 1]",795
language_458,"[1, 1]",795
language_459,"[1, 1]",795
language_460,"[1, 1]",795
language_461,"[0, 1]",795
language_462,"[1, 0]",795
language_463,"[1, 1]",795
language_464,"[1, 1]",795
language_465,"[1, 1]",795
language_466,"[1, 0]",795
language_467,"[1, 1]",795
language_468,"[0, 1]",795
language_469,"[1, 1]",795
language_470,"[1, 1]",795
language_471,"[1, 1]",795
language_472,"[1, 1]",795
language_473,"[1, 1]",795
language_474,"[1, 1]",795
language_475,"[1, 1]",795
language_476,"[1, 1]",795
language_477,"[1, 1]",795
language_478,"[1, 1]",795
language_479,"[1, 0]",795
language_480,"[1, 1]",795
language_481,"[1, 1]",795
language_482,"[1, 0]",795
language_483,"[1, 1]",795
language_484,"[1, 1]",795
language_485,"[1, 1]",795
language_487,"[1, 1]",795
language_488,"[1, 1]",795
language_489,"[1, 1]",795
language_490,"[1, 1]",795
language_491,"[1, 1]",795
language_492,"[1, 1]",795
language_493,"[1, 1]",795
language_495,"[1, 1]",795
language_496,"[0, 1]",795
language_497,"[1, 1]",795
language_498,"[1, 1]",795
language_499,"[1, 1]",795
language_500,"[1, 0]",795
language_501,"[1, 1]",795
language_502,"[1, 1]",795
language_503,"[1, 1]",795
language_504,"[1, 1]",795
language_505,"[1, 1]",795
language_506,"[1, 1]",795
language_507,"[1, 1]",795
language_508,"[1, 1]",795
language_509,"[0, 1]",795
language_510,"[1, 1]",795
language_511,"[1, 1]",795
language_513,"[0, 1]",795
language_514,"[1, 1]",795
language_515,"[1, 1]",795
language_516,"[1, 1]",795
language_517,"[0, 1]",795
language_518,"[1, 1]",795
language_519,"[1, 1]",795
language_520,"[1, 1]",795
language_522,"[1, 1]",795
language_523,"[1, 1]",795
language_524,"[1, 1]",795
language_525,"[1, 1]",795
language_526,"[1, 1]",795
language_527,"[1, 1]",795
language_528,"[1, 1]",795
language_529,"[1, 1]",795
language_531,"[1, 1]",795
language_532,"[1, 1]",795
language_533,"[0, 1]",795
language_534,"[1, 1]",795
language_535,"[0, 1]",795
language_536,"[1, 1]",795
language_537,"[1, 1]",795
language_538,"[1, 1]",795
language_539,"[1, 1]",795
language_540,"[1, 1]",795
language_541,"[1, 1]",795
language_542,"[1, 1]",795
language_543,"[1, 0]",795
language_544,"[1, 1]",795
language_546,"[1, 1]",795
language_547,"[1, 1]",795
language_548,"[1, 1]",795
language_549,"[0, 1]",795
language_550,"[1, 1]",795
language_551,"[1, 1]",795
language_552,"[1, 1]",795
language_553,"[1, 1]",795
language_554,"[1, 1]",795
language_555,"[1, 1]",795
language_556,"[1, 1]",795
language_557,"[1, 0]",795
language_558,"[1, 1]",795
language_559,"[1, 1]",795
language_560,"[1, 1]",795
language_561,"[1, 1]",795
language_562,"[1, 1]",795
language_563,"[0, 1]",795
language_564,"[1, 1]",795
language_565,"[1, 1]",795
language_566,"[1, 1]",795
language_567,"[1, 1]",795
language_568,"[0, 0]",795
language_569,"[1, 1]",795
language_570,"[1, 1]",795
language_571,"[1, 1]",795
language_572,"[1, 1]",795
language_573,"[1, 1]",795
language_574,"[1, 1]",795
language_575,"[1, 1]",795
language_576,"[1, 1]",795
language_577,"[1, 1]",795
language_578,"[1, 1]",795
language_579,"[1, 1]",795
language_580,"[1, 1]",795
language_581,"[1, 1]",795
language_582,"[1, 1]",795
language_583,"[1, 1]",795
language_584,"[1, 0]",795
language_585,"[1, 1]",795
language_586,"[1, 1]",795
language_587,"[1, 1]",795
language_588,"[1, 1]",795
language_589,"[1, 1]",795
language_590,"[1, 1]",795
language_591,"[1, 1]",795
language_592,"[1, 1]",795
language_594,"[1, 1]",795
language_595,"[1, 1]",795
language_597,"[1, 1]",795
language_598,"[1, 0]",795
language_599,"[1, 1]",795
language_600,"[1, 1]",795
language_601,"[1, 1]",795
language_602,"[1, 1]",795
language_603,"[1, 1]",795
language_604,"[1, 1]",795
language_605,"[1, 1]",795
language_606,"[1, 1]",795
language_607,"[1, 1]",795
language_608,"[0, 1]",795
language_609,"[0, 1]",795
language_610,"[1, 1]",795
language_611,"[1, 1]",795
language_612,"[1, 0]",795
language_613,"[1, 1]",795
language_614,"[1, 1]",795
language_615,"[1, 1]",795
language_617,"[0, 1]",795
language_618,"[1, 1]",795
language_619,"[1, 1]",795
language_620,"[0, 1]",795
language_621,"[1, 1]",795
language_622,"[1, 1]",795
language_623,"[0, 1]",795
language_625,"[1, 1]",795
language_626,"[1, 1]",795
language_627,"[1, 1]",795
language_628,"[1, 1]",795
language_630,"[1, 1]",795
language_631,"[1, 1]",795
language_632,"[1, 1]",795
language_633,"[1, 1]",795
language_634,"[1, 1]",795
language_635,"[1, 1]",795
language_636,"[1, 1]",795
language_637,"[1, 1]",795
language_638,"[1, 1]",795
language_639,"[1, 1]",795
language_640,"[1, 1]",795
language_641,"[1, 1]",795
language_642,"[1, 1]",795
language_644,"[0, 1]",795
language_645,"[1, 1]",795
language_646,"[1, 1]",795
language_647,"[1, 1]",795
language_648,"[1, 1]",795
language_649,"[1, 1]",795
language_650,"[0, 1]",795
language_651,"[1, 1]",795
language_652,"[1, 1]",795
language_653,"[1, 1]",795
language_654,"[1, 1]",795
language_655,"[0, 1]",795
language_656,"[1, 1]",795
language_657,"[1, 1]",795
language_658,"[1, 1]",795
language_659,"[1, 1]",795
language_660,"[1, 1]",795
language_661,"[1, 1]",795
language_662,"[1, 0]",795
language_663,"[1, 1]",795
language_664,"[1, 1]",795
language_665,"[1, 1]",795
language_666,"[1, 1]",795
language_667,"[1, 1]",795
language_668,"[1, 0]",795
language_669,"[1, 1]",795
language_671,"[1, 1]",795
language_672,"[1, 1]",795
language_673,"[1, 0]",795
language_675,"[1, 1]",795
language_676,"[0, 1]",795
language_677,"[1, 1]",795
language_678,"[1, 1]",795
language_679,"[1, 1]",795
language_680,"[1, 1]",795
language_681,"[1, 0]",795
language_682,"[1, 1]",795
language_683,"[1, 1]",795
language_684,"[1, 1]",795
language_685,"[1, 1]",795
language_686,"[1, 1]",795
language_687,"[1, 1]",795
language_688,"[1, 0]",795
language_690,"[1, 1]",795
language_691,"[1, 1]",795
language_692,"[1, 1]",795
language_693,"[1, 0]",795
language_694,"[1, 1]",795
language_695,"[1, 1]",795
language_696,"[1, 1]",795
language_697,"[1, 1]",795
language_698,"[1, 1]",795
language_699,"[0, 1]",795
language_700,"[1, 1]",795
language_701,"[0, 1]",795
language_702,"[1, 1]",795
language_703,"[1, 1]",795
language_704,"[1, 1]",795
language_705,"[1, 1]",795
language_706,"[1, 0]",795
language_707,"[1, 1]",795
language_708,"[1, 1]",795
language_709,"[0, 1]",795
language_710,"[1, 1]",795
language_711,"[1, 1]",795
language_712,"[1, 1]",795
language_713,"[1, 1]",795
language_714,"[1, 1]",795
language_715,"[1, 1]",795
language_716,"[1, 1]",795
language_717,"[1, 1]",795
language_719,"[1, 1]",795
language_720,"[0, 1]",795
language_721,"[1, 1]",795
language_722,"[0, 1]",795
language_723,"[1, 1]",795
language_724,"[1, 1]",795
language_725,"[1, 1]",795
language_726,"[1, 1]",795
language_727,"[0, 1]",795
language_728,"[0, 1]",795
language_729,"[1, 0]",795
language_730,"[1, 1]",795
language_731,"[1, 1]",795
language_732,"[1, 1]",795
language_733,"[1, 1]",795
language_734,"[1, 1]",795
language_735,"[1, 1]",795
language_736,"[1, 1]",795
language_737,"[1, 1]",795
language_738,"[1, 1]",795
language_739,"[1, 1]",795
language_740,"[1, 1]",795
language_741,"[1, 1]",795
language_742,"[1, 1]",795
language_743,"[1, 1]",795
language_744,"[0, 1]",795
language_745,"[0, 1]",795
language_746,"[1, 1]",795
language_747,"[1, 0]",795
language_748,"[1, 1]",795
language_749,"[1, 1]",795
language_750,"[0, 1]",795
language_751,"[1, 1]",795
language_752,"[1, 1]",795
language_753,"[1, 1]",795
language_754,"[1, 1]",795
language_755,"[1, 1]",795
language_756,"[0, 1]",795
language_757,"[1, 0]",795
language_758,"[1, 1]",795
language_759,"[0, 1]",795
language_760,"[1, 1]",795
language_761,"[0, 1]",795
language_762,"[1, 1]",795
language_763,"[1, 1]",795
language_764,"[1, 1]",795
language_765,"[0, 1]",795
language_766,"[0, 1]",795
language_767,"[1, 1]",795
language_769,"[0, 1]",795
language_771,"[1, 0]",795
language_772,"[1, 1]",795
language_773,"[1, 1]",795
language_774,"[0, 1]",795
language_775,"[1, 1]",795
language_776,"[0, 1]",795
language_777,"[1, 1]",795
language_778,"[1, 1]",795
language_779,"[1, 1]",795
language_780,"[1, 1]",795
language_781,"[1, 1]",795
language_782,"[1, 1]",795
language_783,"[1, 1]",795
language_784,"[1, 1]",795
language_786,"[1, 1]",795
language_787,"[1, 1]",795
language_788,"[1, 1]",795
language_789,"[1, 1]",795
language_790,"[0, 1]",795
language_791,"[1, 1]",795
language_792,"[1, 1]",795
language_793,"[1, 1]",795
language_794,"[1, 1]",795
language_795,"[1, 0]",795
language_796,"[1, 1]",795
language_797,"[1, 1]",795
language_798,"[1, 0]",795
language_799,"[1, 1]",795
language_800,"[1, 0]",795
language_801,"[1, 1]",795
language_803,"[1, 1]",795
language_804,"[1, 1]",795
language_805,"[1, 1]",795
language_806,"[1, 1]",795
language_807,"[1, 1]",795
language_808,"[1, 1]",795
language_809,"[1, 1]",795
language_811,"[1, 1]",795
language_812,"[1, 1]",795
language_813,"[1, 1]",795
language_814,"[1, 1]",795
language_815,"[1, 1]",795
language_816,"[0, 1]",795
language_819,"[1, 1]",795
language_820,"[1, 0]",795
language_821,"[1, 1]",795
language_822,"[1, 1]",795
language_823,"[1, 1]",795
language_824,"[1, 1]",795
language_825,"[1, 1]",795
language_826,"[1, 1]",795
language_827,"[1, 1]",795
language_828,"[0, 1]",795
language_829,"[1, 1]",795
language_830,"[1, 0]",795
language_831,"[1, 1]",795
language_832,"[1, 1]",795
language_834,"[1, 1]",795
language_835,"[1, 1]",795
language_836,"[1, 1]",795
language_837,"[1, 1]",795
language_838,"[1, 1]",795
language_839,"[1, 1]",795
language_840,"[1, 1]",795
language_841,"[1, 1]",795
language_842,"[1, 1]",795
language_843,"[1, 1]",795
language_844,"[1, 0]",795
language_845,"[1, 1]",795
language_846,"[1, 1]",795
language_847,"[0, 1]",795
language_848,"[0, 1]",795
language_849,"[1, 1]",795
language_851,"[1, 1]",795
language_852,"[1, 1]",795
language_853,"[1, 1]",795
language_854,"[1, 1]",795
language_855,"[1, 1]",795
language_856,"[1, 1]",795
language_857,"[1, 1]",795
language_858,"[1, 1]",795
language_859,"[1, 1]",795
language_860,"[0, 0]",795
language_861,"[1, 1]",795
language_864,"[1, 1]",795
language_865,"[1, 0]",795
language_866,"[1, 1]",795
language_867,"[1, 0]",795
language_868,"[1, 1]",795
language_869,"[0, 0]",795
language_870,"[1, 1]",795
language_871,"[0, 1]",795
language_872,"[1, 1]",795
language_873,"[1, 1]",795
language_874,"[1, 1]",795
language_875,"[1, 1]",795
language_876,"[1, 1]",795
language_877,"[0, 1]",795
language_878,"[1, 1]",795
language_879,"[1, 1]",795
language_880,"[1, 1]",795
language_881,"[1, 1]",795
language_882,"[1, 1]",795
language_883,"[1, 1]",795
language_884,"[1, 1]",795
language_885,"[1, 1]",795
language_886,"[1, 1]",795
language_887,"[1, 1]",795
language_888,"[1, 1]",795
language_889,"[1, 1]",795
language_890,"[1, 1]",795
language_891,"[1, 1]",795
language_892,"[1, 1]",795
language_893,"[1, 1]",795
language_894,"[1, 1]",795
language_895,"[0, 1]",795
language_896,"[1, 1]",795
language_897,"[1, 1]",795
language_898,"[1, 1]",795
language_899,"[1, 1]",795
language_900,"[1, 1]",795
language_901,"[0, 1]",795
language_902,"[1, 1]",795
language_903,"[1, 1]",795
language_904,"[0, 1]",795
language_905,"[1, 1]",795
language_906,"[1, 1]",795
language_907,"[1, 1]",795
language_908,"[1, 1]",795
language_911,"[1, 1]",795
language_912,"[1, 1]",795
language_913,"[1, 1]",795
language_916,"[1, 1]",795
language_917,"[0, 1]",795
language_919,"[1, 0]",795
language_920,"[1, 1]",795
language_921,"[1, 1]",795
language_922,"[1, 1]",795
language_924,"[1, 1]",795
language_925,"[1, 1]",795
language_926,"[1, 1]",795
language_927,"[1, 1]",795
language_928,"[1, 1]",795
language_929,"[0, 0]",795
language_930,"[1, 1]",795
language_931,"[1, 1]",795
language_932,"[1, 1]",795
language_933,"[1, 1]",795
language_934,"[1, 1]",795
language_935,"[1, 1]",795
language_936,"[1, 1]",795
language_937,"[1, 1]",795
language_938,"[1, 1]",795
language_939,"[0, 1]",795
language_940,"[1, 1]",795
language_941,"[1, 1]",795
language_942,"[1, 0]",795
language_943,"[0, 1]",795
language_944,"[1, 1]",795
language_945,"[1, 1]",795
language_947,"[1, 1]",795
language_948,"[1, 1]",795
language_950,"[1, 1]",795
language_951,"[1, 1]",795
language_952,"[1, 1]",795
language_953,"[1, 1]",795
language_954,"[1, 1]",795
language_955,"[1, 1]",795
language_956,"[1, 1]",795
language_957,"[1, 1]",795
language_958,"[1, 1]",795
language_959,"[1, 1]",795
language_960,"[1, 1]",795
language_961,"[1, 1]",795
language_962,"[1, 1]",795
language_963,"[1, 1]",795
language_964,"[1, 1]",795
language_965,"[1, 1]",795
language_966,"[0, 0]",795
language_967,"[1, 1]",795
language_968,"[1, 1]",795
language_969,"[1, 1]",795
language_970,"[1, 1]",795
language_971,"[1, 1]",795
language_972,"[1, 1]",795
language_973,"[1, 1]",795
language_974,"[1, 1]",795
language_975,"[1, 0]",795
language_976,"[0, 1]",795
language_977,"[1, 0]",795
language_978,"[1, 1]",795
language_980,"[1, 0]",795
language_981,"[1, 1]",795
language_982,"[1, 1]",795
language_983,"[1, 1]",795
language_985,"[1, 1]",795
language_986,"[1, 1]",795
language_987,"[1, 1]",795
language_988,"[1, 1]",795
language_989,"[1, 1]",795
language_990,"[1, 1]",795
language_991,"[1, 1]",795
language_992,"[1, 1]",795
language_993,"[1, 1]",795
language_995,"[0, 1]",795
language_996,"[0, 1]",795
language_997,"[1, 1]",795
language_998,"[1, 1]",795
language_999,"[1, 1]",795
language_1000,"[1, 1]",795
