LANGUAGE,GENDER,SET
language_144,"[1, 0]",209
language_145,"[1, 1]",209
language_146,"[1, 0]",209
language_147,"[1, 1]",209
language_148,"[1, 1]",209
language_149,"[1, 1]",209
language_150,"[1, 1]",209
language_151,"[1, 1]",209
language_152,"[1, 1]",209
language_153,"[1, 1]",209
language_154,"[0, 1]",209
language_156,"[1, 1]",209
language_157,"[1, 1]",209
language_158,"[1, 1]",209
language_159,"[1, 1]",209
language_160,"[1, 1]",209
language_161,"[0, 1]",209
language_162,"[1, 1]",209
language_164,"[1, 1]",209
language_165,"[1, 1]",209
language_166,"[1, 0]",209
language_167,"[1, 1]",209
language_168,"[1, 1]",209
language_169,"[1, 1]",209
language_170,"[1, 1]",209
language_171,"[1, 1]",209
language_172,"[1, 1]",209
language_173,"[1, 1]",209
language_175,"[1, 1]",209
language_176,"[0, 1]",209
language_177,"[1, 1]",209
language_178,"[1, 1]",209
language_179,"[0, 1]",209
language_180,"[1, 1]",209
language_181,"[1, 1]",209
language_183,"[1, 1]",209
language_184,"[1, 1]",209
language_185,"[1, 1]",209
language_186,"[1, 1]",209
language_187,"[1, 1]",209
language_188,"[1, 1]",209
language_189,"[1, 1]",209
language_190,"[1, 1]",209
language_191,"[1, 1]",209
language_192,"[1, 1]",209
language_194,"[1, 1]",209
language_195,"[1, 1]",209
language_196,"[1, 1]",209
language_197,"[1, 1]",209
language_198,"[1, 1]",209
language_199,"[1, 1]",209
language_200,"[1, 1]",209
language_202,"[1, 1]",209
language_203,"[1, 1]",209
language_205,"[1, 1]",209
language_206,"[1, 1]",209
language_207,"[1, 1]",209
language_208,"[0, 1]",209
language_209,"[1, 1]",209
language_210,"[1, 1]",209
language_211,"[1, 1]",209
language_212,"[1, 0]",209
language_214,"[1, 1]",209
language_215,"[1, 1]",209
language_216,"[1, 1]",209
language_217,"[1, 1]",209
language_218,"[1, 1]",209
language_219,"[1, 1]",209
language_220,"[1, 1]",209
language_221,"[0, 1]",209
language_222,"[1, 1]",209
language_223,"[1, 1]",209
language_224,"[1, 1]",209
language_225,"[1, 1]",209
language_226,"[1, 1]",209
language_227,"[1, 1]",209
language_228,"[1, 1]",209
language_229,"[1, 1]",209
language_231,"[1, 1]",209
language_232,"[1, 1]",209
language_233,"[1, 1]",209
language_234,"[1, 1]",209
language_235,"[0, 1]",209
language_236,"[1, 1]",209
language_237,"[1, 1]",209
language_238,"[1, 0]",209
language_241,"[1, 1]",209
language_242,"[0, 1]",209
language_243,"[1, 1]",209
language_244,"[1, 1]",209
language_245,"[1, 1]",209
language_246,"[1, 1]",209
language_247,"[1, 1]",209
language_248,"[1, 1]",209
language_249,"[1, 1]",209
language_250,"[1, 1]",209
language_251,"[1, 1]",209
language_252,"[1, 1]",209
language_253,"[1, 1]",209
language_254,"[0, 1]",209
language_255,"[1, 1]",209
language_256,"[1, 0]",209
language_257,"[1, 1]",209
language_258,"[1, 1]",209
language_259,"[0, 1]",209
language_260,"[1, 0]",209
language_261,"[1, 1]",209
language_262,"[1, 1]",209
language_263,"[1, 1]",209
language_264,"[1, 1]",209
language_265,"[1, 1]",209
language_266,"[1, 1]",209
language_267,"[1, 1]",209
language_269,"[1, 1]",209
language_270,"[0, 1]",209
language_271,"[0, 1]",209
language_272,"[1, 1]",209
language_274,"[1, 1]",209
language_276,"[1, 1]",209
language_278,"[1, 1]",209
language_279,"[1, 1]",209
language_280,"[1, 1]",209
language_281,"[1, 1]",209
language_282,"[1, 1]",209
language_283,"[1, 0]",209
language_284,"[1, 1]",209
language_285,"[1, 1]",209
language_286,"[1, 0]",209
language_287,"[1, 1]",209
language_288,"[1, 1]",209
language_289,"[1, 1]",209
language_290,"[1, 1]",209
language_291,"[1, 1]",209
language_292,"[1, 1]",209
language_293,"[1, 1]",209
language_294,"[1, 1]",209
language_295,"[1, 1]",209
language_296,"[1, 1]",209
language_297,"[1, 1]",209
language_298,"[1, 0]",209
language_299,"[1, 1]",209
language_300,"[1, 1]",209
language_301,"[1, 1]",209
language_302,"[1, 1]",209
language_303,"[1, 1]",209
language_304,"[1, 1]",209
language_305,"[1, 1]",209
language_306,"[1, 1]",209
language_307,"[1, 1]",209
language_308,"[1, 1]",209
language_309,"[1, 1]",209
language_310,"[1, 1]",209
language_311,"[1, 1]",209
language_312,"[1, 1]",209
language_313,"[1, 1]",209
language_314,"[1, 1]",209
language_315,"[1, 1]",209
language_316,"[1, 1]",209
language_317,"[0, 1]",209
language_318,"[0, 1]",209
language_319,"[1, 1]",209
language_320,"[1, 1]",209
language_321,"[1, 0]",209
language_322,"[1, 1]",209
language_323,"[1, 1]",209
language_324,"[0, 1]",209
language_325,"[1, 1]",209
language_327,"[1, 1]",209
language_329,"[1, 1]",209
language_330,"[1, 1]",209
language_331,"[1, 1]",209
language_332,"[1, 1]",209
language_334,"[1, 1]",209
language_335,"[1, 1]",209
language_336,"[1, 1]",209
language_337,"[1, 1]",209
language_339,"[1, 1]",209
language_340,"[1, 1]",209
language_341,"[1, 1]",209
language_342,"[0, 1]",209
language_343,"[1, 1]",209
language_344,"[1, 1]",209
language_345,"[1, 1]",209
language_346,"[1, 1]",209
language_347,"[1, 1]",209
language_348,"[1, 1]",209
language_350,"[1, 1]",209
language_351,"[1, 1]",209
language_352,"[0, 1]",209
language_354,"[1, 1]",209
language_355,"[1, 1]",209
language_356,"[1, 1]",209
language_357,"[1, 1]",209
language_358,"[1, 1]",209
language_359,"[0, 1]",209
language_360,"[1, 0]",209
language_361,"[1, 1]",209
language_362,"[1, 1]",209
language_363,"[0, 1]",209
language_364,"[1, 1]",209
language_365,"[1, 1]",209
language_366,"[1, 1]",209
language_367,"[1, 1]",209
language_368,"[1, 1]",209
language_369,"[1, 1]",209
language_370,"[1, 1]",209
language_371,"[1, 1]",209
language_372,"[1, 0]",209
language_373,"[1, 0]",209
language_374,"[1, 1]",209
language_376,"[1, 1]",209
language_377,"[1, 0]",209
language_378,"[1, 1]",209
language_379,"[1, 1]",209
language_380,"[1, 1]",209
language_381,"[1, 1]",209
language_382,"[1, 1]",209
language_383,"[0, 1]",209
language_384,"[1, 1]",209
language_385,"[1, 1]",209
language_386,"[1, 1]",209
language_387,"[1, 1]",209
language_388,"[1, 1]",209
language_389,"[1, 1]",209
language_390,"[1, 1]",209
language_391,"[0, 1]",209
language_392,"[1, 1]",209
language_393,"[1, 1]",209
language_394,"[1, 1]",209
language_396,"[1, 1]",209
language_397,"[1, 1]",209
language_398,"[0, 1]",209
language_399,"[1, 1]",209
language_400,"[1, 1]",209
language_401,"[0, 0]",209
language_402,"[1, 1]",209
language_403,"[1, 1]",209
language_404,"[1, 0]",209
language_405,"[1, 1]",209
language_406,"[1, 1]",209
language_407,"[0, 1]",209
language_408,"[1, 1]",209
language_409,"[1, 1]",209
language_410,"[1, 1]",209
language_411,"[1, 1]",209
language_412,"[1, 1]",209
language_413,"[1, 1]",209
language_414,"[1, 1]",209
language_415,"[1, 1]",209
language_417,"[1, 1]",209
language_418,"[1, 1]",209
language_419,"[1, 1]",209
language_420,"[0, 1]",209
language_421,"[1, 0]",209
language_422,"[1, 1]",209
language_423,"[1, 1]",209
language_424,"[1, 1]",209
language_425,"[1, 1]",209
language_426,"[1, 1]",209
language_427,"[1, 1]",209
language_428,"[1, 1]",209
language_429,"[1, 1]",209
language_430,"[1, 1]",209
language_432,"[1, 1]",209
language_433,"[0, 1]",209
language_434,"[1, 0]",209
language_435,"[1, 1]",209
language_436,"[1, 1]",209
language_437,"[1, 1]",209
language_438,"[0, 1]",209
language_439,"[1, 1]",209
language_441,"[1, 1]",209
language_442,"[1, 1]",209
language_443,"[1, 1]",209
language_446,"[1, 1]",209
language_447,"[1, 1]",209
language_448,"[1, 1]",209
language_449,"[1, 1]",209
language_450,"[1, 1]",209
language_451,"[1, 1]",209
language_453,"[1, 1]",209
language_454,"[1, 1]",209
language_455,"[1, 1]",209
language_456,"[0, 1]",209
language_457,"[1, 1]",209
language_458,"[0, 0]",209
language_459,"[1, 1]",209
language_460,"[1, 1]",209
language_461,"[1, 1]",209
language_462,"[0, 1]",209
language_463,"[1, 1]",209
language_464,"[1, 1]",209
language_465,"[1, 1]",209
language_466,"[1, 0]",209
language_467,"[1, 1]",209
language_468,"[1, 1]",209
language_469,"[1, 1]",209
language_470,"[1, 1]",209
language_471,"[1, 1]",209
language_472,"[1, 1]",209
language_473,"[1, 0]",209
language_475,"[1, 1]",209
language_476,"[0, 1]",209
language_477,"[1, 1]",209
language_478,"[1, 0]",209
language_479,"[1, 1]",209
language_481,"[1, 1]",209
language_482,"[0, 1]",209
language_483,"[1, 1]",209
language_484,"[1, 1]",209
language_485,"[1, 1]",209
language_486,"[1, 1]",209
language_488,"[1, 1]",209
language_489,"[1, 1]",209
language_490,"[1, 1]",209
language_491,"[1, 1]",209
language_492,"[1, 1]",209
language_493,"[1, 1]",209
language_494,"[0, 1]",209
language_495,"[0, 1]",209
language_496,"[1, 1]",209
language_497,"[1, 1]",209
language_498,"[1, 1]",209
language_499,"[1, 0]",209
language_500,"[1, 1]",209
language_501,"[1, 1]",209
language_502,"[1, 0]",209
language_503,"[1, 1]",209
language_504,"[1, 1]",209
language_505,"[1, 1]",209
language_506,"[1, 1]",209
language_507,"[1, 1]",209
language_508,"[1, 1]",209
language_509,"[1, 1]",209
language_510,"[1, 1]",209
language_511,"[0, 1]",209
language_512,"[1, 1]",209
language_514,"[1, 1]",209
language_515,"[1, 1]",209
language_516,"[1, 1]",209
language_517,"[1, 1]",209
language_518,"[1, 1]",209
language_519,"[1, 1]",209
language_520,"[1, 1]",209
language_521,"[0, 1]",209
language_522,"[1, 1]",209
language_523,"[1, 1]",209
language_524,"[1, 1]",209
language_525,"[1, 1]",209
language_526,"[1, 1]",209
language_527,"[1, 1]",209
language_528,"[0, 1]",209
language_529,"[1, 1]",209
language_530,"[1, 1]",209
language_531,"[1, 1]",209
language_532,"[1, 1]",209
language_533,"[1, 1]",209
language_534,"[1, 1]",209
language_535,"[1, 1]",209
language_536,"[1, 1]",209
language_537,"[1, 1]",209
language_538,"[1, 1]",209
language_539,"[1, 1]",209
language_540,"[1, 1]",209
language_541,"[1, 1]",209
language_542,"[1, 1]",209
language_543,"[1, 1]",209
language_544,"[1, 1]",209
language_545,"[1, 1]",209
language_546,"[1, 1]",209
language_547,"[1, 1]",209
language_548,"[1, 1]",209
language_549,"[1, 1]",209
language_550,"[0, 1]",209
language_551,"[1, 1]",209
language_552,"[1, 1]",209
language_553,"[1, 1]",209
language_554,"[1, 1]",209
language_555,"[1, 1]",209
language_556,"[1, 1]",209
language_557,"[1, 1]",209
language_558,"[1, 1]",209
language_559,"[0, 0]",209
language_560,"[1, 1]",209
language_561,"[1, 0]",209
language_562,"[0, 1]",209
language_563,"[1, 1]",209
language_564,"[0, 1]",209
language_565,"[1, 1]",209
language_566,"[1, 1]",209
language_567,"[1, 1]",209
language_568,"[1, 1]",209
language_569,"[1, 1]",209
language_570,"[1, 0]",209
language_571,"[1, 1]",209
language_572,"[1, 1]",209
language_573,"[1, 1]",209
language_574,"[1, 1]",209
language_575,"[1, 1]",209
language_576,"[1, 1]",209
language_577,"[1, 1]",209
language_578,"[1, 1]",209
language_579,"[1, 1]",209
language_580,"[1, 1]",209
language_582,"[0, 1]",209
language_583,"[1, 1]",209
language_584,"[1, 1]",209
language_585,"[1, 1]",209
language_586,"[1, 1]",209
language_587,"[1, 1]",209
language_589,"[1, 1]",209
language_590,"[1, 1]",209
language_591,"[1, 1]",209
language_592,"[1, 1]",209
language_593,"[1, 1]",209
language_594,"[1, 1]",209
language_595,"[1, 0]",209
language_596,"[1, 1]",209
language_597,"[1, 1]",209
language_598,"[1, 1]",209
language_599,"[0, 1]",209
language_600,"[1, 1]",209
language_602,"[1, 1]",209
language_603,"[1, 1]",209
language_604,"[1, 1]",209
language_605,"[1, 1]",209
language_606,"[1, 1]",209
language_607,"[1, 1]",209
language_608,"[1, 1]",209
language_609,"[1, 0]",209
language_610,"[1, 1]",209
language_611,"[1, 0]",209
language_612,"[1, 1]",209
language_614,"[1, 1]",209
language_615,"[1, 1]",209
language_617,"[1, 1]",209
language_618,"[1, 1]",209
language_619,"[1, 1]",209
language_620,"[1, 1]",209
language_621,"[1, 1]",209
language_622,"[1, 1]",209
language_623,"[1, 1]",209
language_624,"[0, 1]",209
language_625,"[1, 0]",209
language_626,"[1, 1]",209
language_627,"[1, 1]",209
language_628,"[1, 1]",209
language_629,"[1, 1]",209
language_630,"[1, 1]",209
language_631,"[1, 1]",209
language_632,"[1, 1]",209
language_633,"[1, 1]",209
language_634,"[1, 1]",209
language_635,"[0, 1]",209
language_636,"[1, 1]",209
language_637,"[1, 1]",209
language_638,"[1, 1]",209
language_639,"[1, 1]",209
language_640,"[1, 1]",209
language_641,"[1, 1]",209
language_642,"[1, 1]",209
language_643,"[1, 1]",209
language_644,"[1, 1]",209
language_645,"[1, 1]",209
language_646,"[1, 1]",209
language_647,"[1, 1]",209
language_648,"[1, 1]",209
language_650,"[1, 1]",209
language_651,"[1, 1]",209
language_652,"[0, 1]",209
language_653,"[1, 1]",209
language_654,"[1, 1]",209
language_655,"[1, 1]",209
language_656,"[1, 1]",209
language_657,"[1, 1]",209
language_658,"[0, 1]",209
language_659,"[0, 1]",209
language_660,"[1, 1]",209
language_661,"[1, 1]",209
language_662,"[1, 1]",209
language_663,"[1, 1]",209
language_664,"[1, 1]",209
language_665,"[1, 0]",209
language_666,"[1, 1]",209
language_667,"[1, 1]",209
language_668,"[0, 1]",209
language_669,"[1, 1]",209
language_670,"[1, 1]",209
language_671,"[1, 1]",209
language_672,"[1, 1]",209
language_673,"[0, 1]",209
language_674,"[1, 1]",209
language_675,"[1, 1]",209
language_676,"[1, 1]",209
language_677,"[1, 1]",209
language_678,"[1, 1]",209
language_679,"[1, 0]",209
language_680,"[1, 1]",209
language_681,"[1, 1]",209
language_682,"[1, 1]",209
language_683,"[1, 1]",209
language_684,"[1, 1]",209
language_685,"[1, 1]",209
language_686,"[1, 1]",209
language_687,"[1, 1]",209
language_688,"[1, 1]",209
language_689,"[1, 1]",209
language_690,"[1, 1]",209
language_692,"[1, 1]",209
language_693,"[1, 1]",209
language_694,"[0, 1]",209
language_695,"[1, 1]",209
language_696,"[1, 1]",209
language_698,"[1, 1]",209
language_699,"[0, 1]",209
language_700,"[1, 1]",209
language_701,"[1, 1]",209
language_702,"[1, 0]",209
language_703,"[1, 1]",209
language_704,"[1, 1]",209
language_705,"[1, 0]",209
language_706,"[1, 1]",209
language_707,"[1, 1]",209
language_708,"[1, 1]",209
language_709,"[1, 1]",209
language_710,"[0, 1]",209
language_711,"[1, 1]",209
language_712,"[1, 1]",209
language_714,"[1, 1]",209
language_715,"[1, 1]",209
language_716,"[1, 1]",209
language_717,"[1, 1]",209
language_718,"[1, 1]",209
language_719,"[0, 1]",209
language_720,"[1, 1]",209
language_722,"[1, 1]",209
language_723,"[1, 1]",209
language_724,"[1, 1]",209
language_725,"[1, 1]",209
language_727,"[1, 1]",209
language_728,"[1, 1]",209
language_729,"[1, 1]",209
language_730,"[1, 1]",209
language_732,"[0, 1]",209
language_733,"[1, 1]",209
language_734,"[1, 1]",209
language_735,"[1, 1]",209
language_736,"[1, 1]",209
language_737,"[1, 1]",209
language_738,"[0, 1]",209
language_739,"[1, 1]",209
language_740,"[1, 1]",209
language_741,"[1, 1]",209
language_742,"[1, 1]",209
language_743,"[1, 1]",209
language_744,"[1, 1]",209
language_745,"[1, 1]",209
language_746,"[1, 1]",209
language_747,"[1, 0]",209
language_748,"[1, 1]",209
language_749,"[1, 1]",209
language_750,"[1, 1]",209
language_751,"[1, 1]",209
language_752,"[1, 1]",209
language_753,"[0, 1]",209
language_754,"[1, 0]",209
language_756,"[1, 1]",209
language_757,"[1, 1]",209
language_758,"[1, 1]",209
language_759,"[1, 0]",209
language_760,"[1, 1]",209
language_761,"[1, 1]",209
language_762,"[1, 1]",209
language_763,"[1, 0]",209
language_764,"[1, 1]",209
language_765,"[1, 1]",209
language_766,"[1, 1]",209
language_767,"[1, 1]",209
language_768,"[1, 1]",209
language_769,"[1, 1]",209
language_770,"[0, 1]",209
language_771,"[0, 1]",209
language_773,"[1, 1]",209
language_774,"[0, 1]",209
language_775,"[1, 1]",209
language_776,"[1, 1]",209
language_777,"[1, 1]",209
language_778,"[1, 1]",209
language_779,"[1, 1]",209
language_780,"[1, 1]",209
language_781,"[1, 1]",209
language_782,"[1, 1]",209
language_783,"[1, 1]",209
language_784,"[1, 1]",209
language_785,"[1, 1]",209
language_786,"[1, 1]",209
language_787,"[1, 0]",209
language_788,"[1, 1]",209
language_789,"[1, 1]",209
language_790,"[1, 1]",209
language_791,"[1, 1]",209
language_792,"[1, 1]",209
language_793,"[1, 1]",209
language_794,"[1, 1]",209
language_795,"[1, 1]",209
language_796,"[1, 1]",209
language_797,"[1, 1]",209
language_798,"[1, 1]",209
language_799,"[1, 1]",209
language_800,"[1, 1]",209
language_801,"[1, 1]",209
language_802,"[1, 1]",209
language_803,"[1, 1]",209
language_804,"[1, 0]",209
language_805,"[1, 1]",209
language_806,"[1, 1]",209
language_807,"[1, 1]",209
language_808,"[1, 1]",209
language_809,"[1, 1]",209
language_810,"[1, 1]",209
language_811,"[1, 1]",209
language_812,"[1, 1]",209
language_813,"[1, 1]",209
language_814,"[1, 1]",209
language_815,"[1, 1]",209
language_816,"[1, 1]",209
language_817,"[1, 1]",209
language_818,"[1, 1]",209
language_819,"[1, 1]",209
language_820,"[1, 1]",209
language_821,"[1, 1]",209
language_822,"[1, 1]",209
language_824,"[1, 1]",209
language_825,"[1, 1]",209
language_826,"[1, 1]",209
language_827,"[1, 1]",209
language_828,"[1, 1]",209
language_829,"[1, 1]",209
language_830,"[1, 1]",209
language_831,"[1, 1]",209
language_832,"[1, 1]",209
language_833,"[1, 1]",209
language_834,"[1, 1]",209
language_835,"[1, 1]",209
language_836,"[1, 1]",209
language_837,"[1, 1]",209
language_838,"[1, 1]",209
language_839,"[1, 0]",209
language_840,"[1, 1]",209
language_841,"[1, 1]",209
language_842,"[1, 1]",209
language_843,"[1, 1]",209
language_844,"[1, 1]",209
language_845,"[1, 1]",209
language_846,"[1, 1]",209
language_847,"[1, 1]",209
language_848,"[0, 1]",209
language_849,"[1, 1]",209
language_850,"[1, 1]",209
language_851,"[1, 0]",209
language_852,"[1, 1]",209
language_853,"[1, 1]",209
language_854,"[1, 1]",209
language_855,"[0, 1]",209
language_856,"[1, 1]",209
language_857,"[1, 1]",209
language_858,"[1, 1]",209
language_859,"[1, 1]",209
language_860,"[1, 1]",209
language_861,"[1, 1]",209
language_862,"[1, 1]",209
language_864,"[1, 1]",209
language_865,"[1, 1]",209
language_866,"[1, 1]",209
language_867,"[1, 1]",209
language_868,"[1, 1]",209
language_869,"[1, 1]",209
language_870,"[1, 1]",209
language_871,"[1, 1]",209
language_872,"[1, 1]",209
language_873,"[1, 0]",209
language_874,"[1, 1]",209
language_876,"[1, 1]",209
language_877,"[0, 1]",209
language_878,"[1, 1]",209
language_879,"[1, 1]",209
language_880,"[1, 0]",209
language_881,"[0, 1]",209
language_882,"[1, 0]",209
language_884,"[1, 1]",209
language_885,"[1, 1]",209
language_886,"[1, 1]",209
language_887,"[1, 1]",209
language_888,"[1, 1]",209
language_889,"[1, 1]",209
language_890,"[1, 1]",209
language_891,"[1, 0]",209
language_892,"[0, 1]",209
language_893,"[1, 1]",209
language_894,"[1, 1]",209
language_895,"[1, 1]",209
language_896,"[1, 1]",209
language_898,"[1, 1]",209
language_899,"[0, 1]",209
language_900,"[1, 1]",209
language_901,"[1, 1]",209
language_903,"[1, 1]",209
language_904,"[1, 1]",209
language_905,"[1, 1]",209
language_906,"[1, 1]",209
language_907,"[1, 1]",209
language_908,"[1, 1]",209
language_909,"[1, 1]",209
language_910,"[1, 1]",209
language_911,"[1, 1]",209
language_912,"[1, 1]",209
language_913,"[1, 1]",209
language_914,"[0, 1]",209
language_915,"[1, 1]",209
language_916,"[1, 0]",209
language_917,"[1, 0]",209
language_918,"[0, 1]",209
language_919,"[1, 0]",209
language_920,"[1, 1]",209
language_921,"[1, 1]",209
language_923,"[1, 1]",209
language_924,"[1, 1]",209
language_925,"[1, 1]",209
language_926,"[1, 1]",209
language_927,"[1, 1]",209
language_928,"[1, 1]",209
language_929,"[1, 1]",209
language_930,"[1, 1]",209
language_931,"[1, 1]",209
language_932,"[0, 1]",209
language_933,"[1, 1]",209
language_934,"[1, 1]",209
language_935,"[1, 1]",209
language_936,"[1, 1]",209
language_937,"[1, 1]",209
language_938,"[1, 1]",209
language_940,"[1, 1]",209
language_941,"[1, 1]",209
language_943,"[1, 1]",209
language_944,"[1, 1]",209
language_945,"[1, 1]",209
language_946,"[1, 1]",209
language_947,"[1, 1]",209
language_948,"[1, 1]",209
language_949,"[1, 1]",209
language_951,"[1, 1]",209
language_952,"[1, 1]",209
language_953,"[1, 1]",209
language_955,"[1, 1]",209
language_956,"[1, 1]",209
language_957,"[0, 1]",209
language_958,"[1, 1]",209
language_959,"[1, 1]",209
language_960,"[1, 1]",209
language_961,"[1, 1]",209
language_962,"[1, 1]",209
language_963,"[1, 1]",209
language_964,"[1, 1]",209
language_965,"[1, 1]",209
language_966,"[1, 0]",209
language_967,"[1, 1]",209
language_968,"[1, 1]",209
language_969,"[1, 1]",209
language_970,"[1, 1]",209
language_971,"[1, 1]",209
language_972,"[1, 1]",209
language_973,"[1, 0]",209
language_974,"[0, 1]",209
language_975,"[1, 1]",209
language_976,"[1, 1]",209
language_977,"[0, 1]",209
language_978,"[1, 1]",209
language_979,"[1, 1]",209
language_980,"[1, 1]",209
language_981,"[1, 1]",209
language_982,"[1, 1]",209
language_983,"[0, 1]",209
language_984,"[1, 1]",209
language_985,"[1, 1]",209
language_987,"[1, 1]",209
language_988,"[1, 1]",209
language_989,"[1, 1]",209
language_990,"[0, 1]",209
language_991,"[1, 1]",209
language_992,"[1, 1]",209
language_993,"[1, 1]",209
language_994,"[1, 1]",209
language_995,"[1, 1]",209
language_996,"[1, 1]",209
language_997,"[1, 1]",209
language_999,"[1, 0]",209
language_1000,"[1, 1]",209
