LANGUAGE,GENDER,SET
language_89,"[1, 1]",135
language_90,"[1, 1]",135
language_91,"[0, 0]",135
language_92,"[0, 1]",135
language_93,"[0, 1]",135
language_94,"[0, 0]",135
language_95,"[1, 1]",135
language_96,"[1, 1]",135
language_97,"[1, 0]",135
language_98,"[1, 1]",135
language_99,"[1, 1]",135
language_100,"[0, 1]",135
language_101,"[1, 1]",135
language_102,"[1, 1]",135
language_103,"[1, 1]",135
language_104,"[1, 1]",135
language_105,"[1, 1]",135
language_106,"[1, 1]",135
language_108,"[1, 1]",135
language_109,"[1, 1]",135
language_110,"[1, 1]",135
language_111,"[1, 1]",135
language_112,"[1, 1]",135
language_113,"[1, 1]",135
language_114,"[1, 1]",135
language_115,"[1, 0]",135
language_116,"[1, 1]",135
language_117,"[1, 1]",135
language_118,"[1, 1]",135
language_119,"[1, 1]",135
language_120,"[0, 1]",135
language_121,"[1, 1]",135
language_122,"[1, 1]",135
language_123,"[1, 1]",135
language_124,"[1, 1]",135
language_125,"[1, 1]",135
language_126,"[1, 1]",135
language_127,"[1, 1]",135
language_128,"[0, 1]",135
language_129,"[1, 1]",135
language_130,"[1, 1]",135
language_131,"[0, 1]",135
language_132,"[1, 1]",135
language_133,"[1, 1]",135
language_134,"[1, 1]",135
language_135,"[1, 1]",135
language_137,"[1, 1]",135
language_138,"[1, 1]",135
language_139,"[1, 1]",135
language_140,"[1, 1]",135
language_142,"[0, 1]",135
language_143,"[0, 1]",135
language_144,"[1, 1]",135
language_145,"[1, 1]",135
language_146,"[0, 1]",135
language_147,"[1, 1]",135
language_148,"[1, 1]",135
language_149,"[1, 1]",135
language_150,"[1, 1]",135
language_151,"[0, 1]",135
language_152,"[1, 1]",135
language_153,"[1, 1]",135
language_154,"[1, 1]",135
language_155,"[0, 1]",135
language_156,"[0, 1]",135
language_157,"[1, 1]",135
language_159,"[1, 1]",135
language_161,"[1, 1]",135
language_162,"[0, 1]",135
language_163,"[1, 0]",135
language_164,"[0, 1]",135
language_165,"[1, 1]",135
language_166,"[1, 1]",135
language_167,"[1, 0]",135
language_168,"[1, 1]",135
language_170,"[1, 1]",135
language_171,"[1, 1]",135
language_172,"[1, 1]",135
language_173,"[1, 1]",135
language_174,"[1, 1]",135
language_176,"[1, 1]",135
language_177,"[1, 1]",135
language_178,"[0, 1]",135
language_179,"[1, 1]",135
language_180,"[1, 1]",135
language_181,"[1, 1]",135
language_182,"[1, 1]",135
language_184,"[1, 1]",135
language_185,"[1, 1]",135
language_186,"[0, 1]",135
language_188,"[1, 1]",135
language_189,"[1, 1]",135
language_190,"[1, 1]",135
language_193,"[1, 1]",135
language_194,"[1, 1]",135
language_195,"[1, 1]",135
language_196,"[1, 1]",135
language_197,"[1, 1]",135
language_198,"[1, 1]",135
language_199,"[1, 1]",135
language_200,"[1, 1]",135
language_201,"[1, 1]",135
language_202,"[1, 1]",135
language_205,"[0, 1]",135
language_206,"[1, 1]",135
language_207,"[1, 1]",135
language_208,"[1, 1]",135
language_210,"[1, 1]",135
language_211,"[1, 1]",135
language_212,"[1, 1]",135
language_213,"[1, 1]",135
language_214,"[1, 1]",135
language_215,"[1, 1]",135
language_216,"[1, 1]",135
language_217,"[1, 1]",135
language_218,"[1, 1]",135
language_219,"[1, 1]",135
language_220,"[1, 1]",135
language_221,"[1, 0]",135
language_222,"[1, 1]",135
language_223,"[1, 1]",135
language_224,"[1, 1]",135
language_225,"[1, 1]",135
language_227,"[1, 1]",135
language_228,"[1, 1]",135
language_229,"[1, 1]",135
language_230,"[1, 1]",135
language_231,"[1, 1]",135
language_232,"[0, 1]",135
language_233,"[1, 1]",135
language_234,"[1, 1]",135
language_235,"[1, 1]",135
language_236,"[1, 1]",135
language_237,"[1, 1]",135
language_238,"[1, 1]",135
language_239,"[1, 1]",135
language_241,"[1, 1]",135
language_242,"[1, 1]",135
language_243,"[1, 1]",135
language_244,"[1, 1]",135
language_245,"[1, 1]",135
language_246,"[1, 1]",135
language_247,"[0, 1]",135
language_248,"[1, 1]",135
language_249,"[1, 1]",135
language_250,"[1, 1]",135
language_251,"[1, 1]",135
language_254,"[1, 1]",135
language_255,"[1, 1]",135
language_256,"[1, 1]",135
language_257,"[1, 1]",135
language_258,"[1, 1]",135
language_259,"[1, 1]",135
language_260,"[1, 1]",135
language_261,"[1, 1]",135
language_262,"[1, 1]",135
language_264,"[1, 1]",135
language_265,"[1, 1]",135
language_266,"[1, 1]",135
language_267,"[1, 1]",135
language_269,"[0, 1]",135
language_270,"[1, 1]",135
language_271,"[1, 1]",135
language_272,"[1, 1]",135
language_274,"[1, 1]",135
language_275,"[1, 1]",135
language_276,"[1, 1]",135
language_277,"[1, 1]",135
language_278,"[1, 1]",135
language_279,"[1, 1]",135
language_280,"[1, 1]",135
language_282,"[1, 0]",135
language_283,"[1, 1]",135
language_284,"[1, 1]",135
language_285,"[1, 1]",135
language_286,"[1, 1]",135
language_287,"[0, 1]",135
language_288,"[1, 1]",135
language_289,"[1, 1]",135
language_290,"[1, 0]",135
language_291,"[0, 1]",135
language_292,"[1, 1]",135
language_293,"[1, 1]",135
language_295,"[1, 1]",135
language_296,"[0, 1]",135
language_297,"[1, 1]",135
language_298,"[1, 1]",135
language_299,"[1, 1]",135
language_300,"[1, 1]",135
language_301,"[0, 1]",135
language_302,"[1, 1]",135
language_303,"[1, 1]",135
language_304,"[1, 1]",135
language_305,"[1, 1]",135
language_306,"[1, 1]",135
language_307,"[1, 0]",135
language_308,"[1, 1]",135
language_309,"[1, 1]",135
language_310,"[1, 1]",135
language_311,"[1, 1]",135
language_312,"[1, 1]",135
language_313,"[1, 1]",135
language_314,"[1, 1]",135
language_315,"[1, 1]",135
language_316,"[1, 1]",135
language_317,"[1, 1]",135
language_318,"[1, 1]",135
language_319,"[1, 1]",135
language_320,"[1, 1]",135
language_322,"[1, 1]",135
language_323,"[0, 1]",135
language_324,"[1, 1]",135
language_325,"[1, 0]",135
language_326,"[1, 1]",135
language_327,"[1, 1]",135
language_328,"[1, 1]",135
language_329,"[1, 1]",135
language_330,"[1, 0]",135
language_331,"[1, 1]",135
language_332,"[1, 0]",135
language_333,"[1, 1]",135
language_334,"[1, 1]",135
language_335,"[1, 1]",135
language_337,"[1, 1]",135
language_340,"[1, 1]",135
language_341,"[1, 1]",135
language_342,"[1, 1]",135
language_343,"[1, 1]",135
language_344,"[1, 1]",135
language_345,"[1, 1]",135
language_346,"[1, 1]",135
language_347,"[1, 1]",135
language_348,"[1, 1]",135
language_349,"[1, 1]",135
language_350,"[1, 1]",135
language_351,"[1, 1]",135
language_352,"[0, 1]",135
language_353,"[1, 1]",135
language_354,"[1, 1]",135
language_355,"[1, 0]",135
language_357,"[1, 1]",135
language_358,"[1, 1]",135
language_359,"[1, 0]",135
language_360,"[1, 1]",135
language_361,"[1, 1]",135
language_362,"[1, 1]",135
language_363,"[1, 1]",135
language_364,"[1, 1]",135
language_365,"[1, 1]",135
language_366,"[1, 1]",135
language_367,"[1, 1]",135
language_368,"[1, 1]",135
language_369,"[1, 1]",135
language_370,"[1, 1]",135
language_371,"[1, 1]",135
language_372,"[1, 1]",135
language_373,"[1, 1]",135
language_374,"[1, 1]",135
language_375,"[1, 1]",135
language_377,"[1, 1]",135
language_378,"[1, 1]",135
language_379,"[1, 0]",135
language_380,"[1, 1]",135
language_381,"[1, 1]",135
language_382,"[1, 1]",135
language_383,"[1, 1]",135
language_384,"[0, 1]",135
language_385,"[1, 1]",135
language_386,"[1, 1]",135
language_387,"[1, 1]",135
language_388,"[1, 1]",135
language_389,"[0, 1]",135
language_390,"[1, 1]",135
language_391,"[0, 1]",135
language_392,"[1, 1]",135
language_393,"[1, 1]",135
language_394,"[0, 1]",135
language_395,"[1, 1]",135
language_396,"[1, 1]",135
language_397,"[1, 1]",135
language_398,"[1, 1]",135
language_399,"[1, 1]",135
language_400,"[1, 1]",135
language_401,"[1, 0]",135
language_402,"[1, 1]",135
language_403,"[0, 1]",135
language_404,"[1, 1]",135
language_405,"[1, 1]",135
language_406,"[1, 1]",135
language_407,"[1, 1]",135
language_408,"[1, 1]",135
language_409,"[1, 1]",135
language_410,"[1, 1]",135
language_411,"[0, 1]",135
language_412,"[1, 1]",135
language_413,"[1, 0]",135
language_414,"[1, 1]",135
language_415,"[1, 1]",135
language_417,"[1, 1]",135
language_418,"[1, 1]",135
language_419,"[0, 1]",135
language_420,"[1, 1]",135
language_421,"[1, 1]",135
language_423,"[1, 1]",135
language_424,"[1, 1]",135
language_425,"[1, 1]",135
language_426,"[1, 1]",135
language_427,"[1, 1]",135
language_428,"[0, 1]",135
language_429,"[1, 1]",135
language_430,"[1, 1]",135
language_431,"[1, 1]",135
language_432,"[0, 1]",135
language_433,"[1, 1]",135
language_434,"[1, 1]",135
language_435,"[1, 0]",135
language_436,"[1, 1]",135
language_437,"[1, 1]",135
language_438,"[1, 1]",135
language_439,"[1, 0]",135
language_440,"[1, 1]",135
language_441,"[1, 1]",135
language_443,"[1, 1]",135
language_444,"[1, 1]",135
language_445,"[1, 1]",135
language_446,"[1, 1]",135
language_447,"[0, 1]",135
language_448,"[1, 1]",135
language_449,"[1, 1]",135
language_450,"[1, 1]",135
language_451,"[0, 1]",135
language_452,"[1, 1]",135
language_453,"[1, 1]",135
language_454,"[1, 1]",135
language_455,"[0, 1]",135
language_456,"[1, 1]",135
language_457,"[1, 1]",135
language_458,"[0, 1]",135
language_459,"[1, 0]",135
language_460,"[1, 1]",135
language_461,"[1, 1]",135
language_462,"[1, 1]",135
language_463,"[1, 0]",135
language_464,"[1, 1]",135
language_465,"[1, 1]",135
language_467,"[1, 1]",135
language_468,"[0, 1]",135
language_469,"[1, 1]",135
language_470,"[1, 0]",135
language_471,"[1, 1]",135
language_472,"[1, 1]",135
language_473,"[1, 0]",135
language_474,"[1, 1]",135
language_475,"[1, 1]",135
language_476,"[1, 1]",135
language_477,"[1, 1]",135
language_478,"[1, 1]",135
language_479,"[1, 1]",135
language_480,"[1, 1]",135
language_481,"[1, 1]",135
language_482,"[1, 1]",135
language_483,"[1, 1]",135
language_484,"[1, 1]",135
language_485,"[1, 1]",135
language_486,"[1, 1]",135
language_487,"[1, 1]",135
language_488,"[1, 1]",135
language_489,"[0, 1]",135
language_490,"[1, 1]",135
language_492,"[1, 1]",135
language_494,"[1, 1]",135
language_495,"[1, 1]",135
language_496,"[1, 1]",135
language_498,"[1, 1]",135
language_499,"[1, 0]",135
language_500,"[1, 1]",135
language_501,"[1, 1]",135
language_502,"[1, 1]",135
language_503,"[1, 1]",135
language_504,"[1, 1]",135
language_505,"[0, 1]",135
language_506,"[1, 1]",135
language_507,"[1, 1]",135
language_508,"[1, 1]",135
language_510,"[1, 1]",135
language_511,"[1, 1]",135
language_512,"[1, 1]",135
language_514,"[1, 0]",135
language_515,"[1, 1]",135
language_516,"[1, 1]",135
language_517,"[1, 1]",135
language_518,"[1, 1]",135
language_519,"[0, 1]",135
language_520,"[0, 1]",135
language_521,"[1, 1]",135
language_522,"[1, 1]",135
language_523,"[1, 1]",135
language_525,"[1, 1]",135
language_526,"[1, 1]",135
language_528,"[1, 1]",135
language_529,"[1, 1]",135
language_530,"[1, 1]",135
language_531,"[1, 1]",135
language_532,"[0, 1]",135
language_533,"[0, 0]",135
language_534,"[1, 1]",135
language_535,"[1, 1]",135
language_536,"[1, 0]",135
language_537,"[1, 1]",135
language_538,"[1, 1]",135
language_539,"[1, 1]",135
language_540,"[1, 1]",135
language_541,"[1, 1]",135
language_542,"[1, 1]",135
language_543,"[1, 1]",135
language_544,"[1, 1]",135
language_545,"[1, 1]",135
language_546,"[1, 1]",135
language_548,"[1, 1]",135
language_549,"[1, 1]",135
language_550,"[1, 1]",135
language_551,"[1, 1]",135
language_552,"[1, 1]",135
language_553,"[1, 1]",135
language_554,"[1, 1]",135
language_555,"[1, 1]",135
language_556,"[1, 1]",135
language_557,"[1, 1]",135
language_558,"[1, 1]",135
language_560,"[0, 1]",135
language_561,"[1, 1]",135
language_562,"[1, 1]",135
language_563,"[1, 1]",135
language_564,"[1, 1]",135
language_565,"[1, 1]",135
language_566,"[1, 1]",135
language_567,"[1, 1]",135
language_568,"[1, 1]",135
language_569,"[1, 1]",135
language_570,"[1, 1]",135
language_571,"[1, 1]",135
language_572,"[0, 0]",135
language_573,"[1, 1]",135
language_574,"[1, 0]",135
language_575,"[1, 1]",135
language_576,"[1, 1]",135
language_577,"[1, 1]",135
language_578,"[0, 1]",135
language_580,"[1, 1]",135
language_581,"[1, 1]",135
language_582,"[1, 1]",135
language_584,"[1, 1]",135
language_585,"[0, 1]",135
language_586,"[1, 1]",135
language_587,"[1, 1]",135
language_588,"[1, 0]",135
language_589,"[0, 0]",135
language_590,"[1, 1]",135
language_591,"[1, 1]",135
language_592,"[1, 1]",135
language_593,"[1, 1]",135
language_594,"[1, 1]",135
language_595,"[1, 1]",135
language_596,"[1, 1]",135
language_597,"[1, 1]",135
language_598,"[1, 0]",135
language_599,"[1, 1]",135
language_600,"[1, 1]",135
language_601,"[1, 1]",135
language_602,"[1, 1]",135
language_603,"[1, 1]",135
language_604,"[1, 1]",135
language_605,"[0, 1]",135
language_606,"[0, 1]",135
language_607,"[1, 0]",135
language_608,"[1, 1]",135
language_609,"[0, 1]",135
language_610,"[1, 0]",135
language_612,"[1, 1]",135
language_613,"[1, 1]",135
language_614,"[1, 1]",135
language_615,"[1, 1]",135
language_617,"[1, 1]",135
language_618,"[1, 1]",135
language_619,"[1, 1]",135
language_620,"[1, 1]",135
language_621,"[1, 1]",135
language_622,"[0, 1]",135
language_623,"[1, 0]",135
language_624,"[1, 1]",135
language_625,"[1, 1]",135
language_626,"[1, 1]",135
language_627,"[1, 1]",135
language_629,"[1, 1]",135
language_630,"[1, 1]",135
language_631,"[0, 1]",135
language_632,"[1, 1]",135
language_633,"[1, 1]",135
language_634,"[1, 1]",135
language_635,"[1, 0]",135
language_636,"[1, 1]",135
language_637,"[1, 1]",135
language_638,"[1, 1]",135
language_639,"[1, 1]",135
language_640,"[1, 0]",135
language_641,"[1, 1]",135
language_643,"[1, 1]",135
language_644,"[1, 1]",135
language_645,"[1, 1]",135
language_647,"[1, 0]",135
language_648,"[1, 1]",135
language_649,"[1, 1]",135
language_650,"[1, 1]",135
language_651,"[1, 1]",135
language_652,"[1, 1]",135
language_653,"[1, 1]",135
language_654,"[1, 1]",135
language_655,"[1, 1]",135
language_656,"[1, 1]",135
language_657,"[1, 1]",135
language_658,"[1, 1]",135
language_659,"[1, 0]",135
language_660,"[1, 1]",135
language_661,"[1, 1]",135
language_662,"[0, 1]",135
language_663,"[1, 1]",135
language_664,"[1, 1]",135
language_666,"[1, 1]",135
language_667,"[1, 1]",135
language_668,"[1, 1]",135
language_669,"[1, 1]",135
language_671,"[1, 1]",135
language_672,"[1, 1]",135
language_674,"[1, 1]",135
language_676,"[1, 1]",135
language_677,"[1, 1]",135
language_678,"[1, 1]",135
language_679,"[1, 1]",135
language_680,"[1, 1]",135
language_681,"[1, 1]",135
language_682,"[1, 1]",135
language_683,"[1, 1]",135
language_684,"[1, 1]",135
language_686,"[1, 0]",135
language_687,"[1, 0]",135
language_688,"[1, 1]",135
language_689,"[1, 1]",135
language_690,"[1, 1]",135
language_691,"[1, 1]",135
language_692,"[1, 1]",135
language_693,"[1, 1]",135
language_694,"[1, 1]",135
language_695,"[1, 1]",135
language_696,"[1, 0]",135
language_697,"[1, 1]",135
language_698,"[1, 1]",135
language_699,"[1, 1]",135
language_700,"[1, 1]",135
language_701,"[1, 1]",135
language_702,"[1, 1]",135
language_703,"[1, 1]",135
language_704,"[1, 1]",135
language_705,"[0, 1]",135
language_706,"[1, 1]",135
language_707,"[1, 1]",135
language_708,"[0, 1]",135
language_709,"[1, 1]",135
language_710,"[1, 1]",135
language_711,"[1, 1]",135
language_712,"[0, 1]",135
language_713,"[1, 1]",135
language_714,"[1, 1]",135
language_715,"[1, 1]",135
language_716,"[1, 1]",135
language_717,"[1, 1]",135
language_718,"[0, 1]",135
language_719,"[1, 1]",135
language_720,"[0, 1]",135
language_721,"[0, 1]",135
language_722,"[1, 1]",135
language_723,"[1, 1]",135
language_724,"[1, 1]",135
language_725,"[0, 1]",135
language_726,"[0, 1]",135
language_727,"[1, 1]",135
language_728,"[1, 1]",135
language_729,"[1, 1]",135
language_730,"[0, 1]",135
language_731,"[1, 1]",135
language_732,"[1, 1]",135
language_733,"[1, 1]",135
language_734,"[1, 1]",135
language_735,"[0, 1]",135
language_736,"[0, 1]",135
language_737,"[1, 1]",135
language_738,"[1, 1]",135
language_740,"[1, 1]",135
language_741,"[1, 1]",135
language_742,"[1, 1]",135
language_743,"[1, 1]",135
language_744,"[1, 1]",135
language_745,"[1, 1]",135
language_746,"[1, 1]",135
language_747,"[1, 0]",135
language_749,"[1, 0]",135
language_750,"[1, 1]",135
language_751,"[0, 1]",135
language_752,"[1, 1]",135
language_753,"[1, 1]",135
language_754,"[1, 1]",135
language_755,"[1, 1]",135
language_756,"[1, 1]",135
language_757,"[1, 1]",135
language_758,"[1, 1]",135
language_759,"[1, 1]",135
language_760,"[1, 1]",135
language_761,"[1, 1]",135
language_763,"[1, 1]",135
language_764,"[1, 0]",135
language_765,"[1, 1]",135
language_766,"[1, 1]",135
language_767,"[1, 1]",135
language_768,"[1, 1]",135
language_769,"[0, 1]",135
language_771,"[0, 0]",135
language_772,"[1, 1]",135
language_773,"[0, 1]",135
language_774,"[1, 1]",135
language_775,"[1, 1]",135
language_776,"[1, 1]",135
language_777,"[1, 1]",135
language_778,"[1, 1]",135
language_779,"[1, 1]",135
language_781,"[1, 1]",135
language_782,"[1, 1]",135
language_783,"[1, 1]",135
language_785,"[1, 1]",135
language_787,"[1, 1]",135
language_788,"[0, 1]",135
language_789,"[1, 1]",135
language_790,"[1, 1]",135
language_791,"[1, 1]",135
language_792,"[1, 1]",135
language_793,"[0, 1]",135
language_794,"[1, 1]",135
language_795,"[1, 1]",135
language_796,"[1, 1]",135
language_797,"[1, 1]",135
language_798,"[1, 1]",135
language_800,"[1, 1]",135
language_801,"[1, 1]",135
language_802,"[1, 1]",135
language_803,"[1, 1]",135
language_804,"[1, 1]",135
language_805,"[1, 1]",135
language_806,"[1, 1]",135
language_807,"[1, 1]",135
language_808,"[1, 1]",135
language_809,"[1, 1]",135
language_810,"[1, 1]",135
language_811,"[1, 1]",135
language_812,"[1, 1]",135
language_813,"[1, 1]",135
language_814,"[1, 1]",135
language_815,"[0, 1]",135
language_816,"[1, 1]",135
language_817,"[1, 1]",135
language_819,"[1, 1]",135
language_820,"[1, 1]",135
language_821,"[1, 1]",135
language_822,"[1, 1]",135
language_823,"[1, 1]",135
language_824,"[1, 1]",135
language_825,"[1, 1]",135
language_826,"[1, 1]",135
language_827,"[1, 1]",135
language_828,"[1, 1]",135
language_829,"[1, 1]",135
language_830,"[1, 0]",135
language_831,"[1, 1]",135
language_832,"[0, 1]",135
language_833,"[1, 1]",135
language_834,"[0, 1]",135
language_835,"[1, 1]",135
language_836,"[1, 1]",135
language_837,"[1, 1]",135
language_838,"[1, 1]",135
language_839,"[1, 1]",135
language_840,"[1, 1]",135
language_841,"[1, 1]",135
language_842,"[1, 1]",135
language_843,"[1, 1]",135
language_844,"[1, 1]",135
language_845,"[1, 1]",135
language_846,"[0, 1]",135
language_847,"[1, 1]",135
language_848,"[1, 1]",135
language_849,"[1, 1]",135
language_850,"[1, 1]",135
language_851,"[1, 1]",135
language_852,"[1, 1]",135
language_854,"[1, 1]",135
language_855,"[1, 1]",135
language_856,"[1, 1]",135
language_858,"[0, 1]",135
language_859,"[1, 1]",135
language_860,"[1, 1]",135
language_861,"[1, 1]",135
language_862,"[1, 1]",135
language_863,"[0, 1]",135
language_864,"[1, 1]",135
language_865,"[1, 1]",135
language_866,"[1, 1]",135
language_867,"[1, 1]",135
language_868,"[1, 1]",135
language_869,"[1, 1]",135
language_870,"[1, 1]",135
language_871,"[1, 1]",135
language_872,"[1, 1]",135
language_873,"[1, 1]",135
language_874,"[1, 1]",135
language_875,"[1, 1]",135
language_876,"[1, 1]",135
language_877,"[1, 1]",135
language_878,"[1, 1]",135
language_879,"[1, 1]",135
language_880,"[1, 1]",135
language_881,"[0, 1]",135
language_882,"[0, 1]",135
language_883,"[1, 1]",135
language_884,"[1, 1]",135
language_885,"[0, 1]",135
language_886,"[1, 1]",135
language_887,"[1, 1]",135
language_888,"[1, 1]",135
language_889,"[1, 1]",135
language_890,"[1, 1]",135
language_891,"[1, 1]",135
language_892,"[1, 1]",135
language_893,"[0, 1]",135
language_894,"[1, 1]",135
language_895,"[1, 1]",135
language_896,"[1, 1]",135
language_897,"[1, 1]",135
language_898,"[1, 1]",135
language_899,"[1, 1]",135
language_900,"[1, 1]",135
language_901,"[1, 1]",135
language_902,"[1, 1]",135
language_903,"[1, 1]",135
language_906,"[1, 1]",135
language_907,"[1, 1]",135
language_908,"[1, 1]",135
language_909,"[1, 0]",135
language_911,"[0, 1]",135
language_912,"[1, 1]",135
language_913,"[1, 1]",135
language_914,"[1, 0]",135
language_915,"[1, 1]",135
language_916,"[1, 1]",135
language_917,"[1, 1]",135
language_919,"[1, 1]",135
language_920,"[0, 1]",135
language_921,"[1, 1]",135
language_922,"[1, 0]",135
language_924,"[1, 1]",135
language_925,"[1, 1]",135
language_926,"[1, 1]",135
language_927,"[1, 1]",135
language_928,"[1, 1]",135
language_929,"[1, 1]",135
language_930,"[1, 1]",135
language_931,"[1, 1]",135
language_932,"[1, 1]",135
language_933,"[1, 1]",135
language_934,"[1, 1]",135
language_935,"[1, 1]",135
language_936,"[1, 1]",135
language_937,"[1, 1]",135
language_938,"[0, 1]",135
language_939,"[1, 1]",135
language_940,"[1, 1]",135
language_941,"[1, 1]",135
language_942,"[1, 1]",135
language_943,"[1, 1]",135
language_944,"[1, 1]",135
language_945,"[1, 1]",135
language_946,"[1, 1]",135
language_947,"[1, 1]",135
language_948,"[1, 0]",135
language_949,"[1, 1]",135
language_950,"[1, 0]",135
language_951,"[1, 1]",135
language_952,"[1, 1]",135
language_953,"[1, 1]",135
language_954,"[1, 1]",135
language_955,"[1, 1]",135
language_956,"[1, 1]",135
language_957,"[1, 1]",135
language_958,"[1, 1]",135
language_959,"[1, 1]",135
language_960,"[1, 1]",135
language_961,"[1, 1]",135
language_963,"[1, 1]",135
language_964,"[1, 1]",135
language_965,"[1, 1]",135
language_966,"[1, 0]",135
language_967,"[1, 1]",135
language_968,"[1, 1]",135
language_969,"[1, 1]",135
language_970,"[1, 0]",135
language_971,"[1, 1]",135
language_972,"[1, 1]",135
language_973,"[1, 1]",135
language_974,"[1, 1]",135
language_975,"[1, 1]",135
language_976,"[1, 1]",135
language_977,"[1, 1]",135
language_978,"[1, 1]",135
language_979,"[1, 1]",135
language_980,"[1, 0]",135
language_981,"[1, 1]",135
language_982,"[1, 1]",135
language_983,"[0, 1]",135
language_984,"[1, 1]",135
language_986,"[1, 1]",135
language_987,"[1, 1]",135
language_988,"[1, 1]",135
language_989,"[0, 1]",135
language_990,"[1, 1]",135
language_991,"[0, 1]",135
language_992,"[1, 0]",135
language_993,"[1, 1]",135
language_994,"[1, 1]",135
language_996,"[1, 1]",135
language_997,"[1, 1]",135
language_998,"[1, 1]",135
language_999,"[1, 1]",135
language_1000,"[1, 1]",135
