LANGUAGE,GENDER,SET
language_77,"[1, 1]",79
language_78,"[1, 1]",79
language_79,"[1, 1]",79
language_81,"[1, 1]",79
language_82,"[1, 1]",79
language_83,"[0, 1]",79
language_84,"[1, 1]",79
language_85,"[1, 1]",79
language_86,"[1, 0]",79
language_87,"[1, 1]",79
language_88,"[1, 1]",79
language_89,"[1, 0]",79
language_90,"[1, 1]",79
language_91,"[1, 1]",79
language_92,"[1, 1]",79
language_93,"[1, 1]",79
language_94,"[1, 1]",79
language_95,"[1, 1]",79
language_96,"[1, 1]",79
language_97,"[1, 1]",79
language_98,"[1, 1]",79
language_99,"[1, 1]",79
language_100,"[1, 1]",79
language_101,"[1, 1]",79
language_102,"[1, 0]",79
language_103,"[1, 1]",79
language_104,"[1, 1]",79
language_105,"[1, 1]",79
language_106,"[1, 1]",79
language_107,"[1, 1]",79
language_108,"[1, 1]",79
language_109,"[1, 1]",79
language_110,"[1, 1]",79
language_111,"[1, 1]",79
language_112,"[1, 1]",79
language_113,"[1, 0]",79
language_114,"[1, 1]",79
language_115,"[1, 1]",79
language_116,"[1, 1]",79
language_117,"[1, 1]",79
language_118,"[1, 1]",79
language_119,"[1, 1]",79
language_120,"[1, 1]",79
language_121,"[1, 1]",79
language_122,"[1, 1]",79
language_123,"[1, 1]",79
language_124,"[1, 1]",79
language_125,"[0, 1]",79
language_126,"[0, 1]",79
language_128,"[1, 1]",79
language_129,"[1, 1]",79
language_130,"[1, 1]",79
language_131,"[1, 1]",79
language_132,"[1, 1]",79
language_133,"[1, 1]",79
language_134,"[0, 0]",79
language_135,"[1, 1]",79
language_136,"[1, 0]",79
language_137,"[1, 1]",79
language_138,"[1, 0]",79
language_139,"[1, 1]",79
language_140,"[1, 1]",79
language_141,"[1, 1]",79
language_142,"[1, 1]",79
language_143,"[0, 1]",79
language_144,"[1, 1]",79
language_145,"[1, 1]",79
language_146,"[0, 1]",79
language_147,"[1, 1]",79
language_148,"[1, 1]",79
language_149,"[1, 1]",79
language_150,"[1, 1]",79
language_151,"[1, 1]",79
language_152,"[0, 1]",79
language_154,"[1, 1]",79
language_155,"[1, 1]",79
language_156,"[0, 1]",79
language_158,"[1, 1]",79
language_160,"[1, 1]",79
language_161,"[1, 1]",79
language_164,"[0, 1]",79
language_165,"[0, 0]",79
language_166,"[1, 1]",79
language_167,"[1, 1]",79
language_168,"[1, 1]",79
language_169,"[1, 1]",79
language_170,"[1, 1]",79
language_171,"[0, 1]",79
language_172,"[1, 1]",79
language_173,"[1, 1]",79
language_174,"[1, 1]",79
language_175,"[0, 0]",79
language_176,"[1, 0]",79
language_177,"[0, 1]",79
language_178,"[1, 1]",79
language_179,"[1, 1]",79
language_180,"[1, 1]",79
language_181,"[1, 1]",79
language_182,"[1, 1]",79
language_183,"[1, 1]",79
language_184,"[1, 0]",79
language_185,"[1, 1]",79
language_186,"[0, 1]",79
language_188,"[1, 1]",79
language_189,"[1, 1]",79
language_190,"[1, 1]",79
language_191,"[1, 1]",79
language_192,"[0, 1]",79
language_193,"[1, 1]",79
language_194,"[1, 1]",79
language_195,"[1, 1]",79
language_196,"[1, 1]",79
language_197,"[1, 1]",79
language_198,"[1, 1]",79
language_199,"[1, 1]",79
language_201,"[1, 1]",79
language_202,"[1, 0]",79
language_203,"[1, 1]",79
language_204,"[0, 1]",79
language_205,"[1, 1]",79
language_206,"[1, 1]",79
language_207,"[0, 1]",79
language_208,"[1, 1]",79
language_209,"[1, 1]",79
language_210,"[1, 1]",79
language_211,"[1, 0]",79
language_212,"[1, 1]",79
language_213,"[1, 1]",79
language_215,"[1, 1]",79
language_216,"[1, 1]",79
language_217,"[1, 0]",79
language_218,"[1, 1]",79
language_219,"[1, 1]",79
language_220,"[1, 0]",79
language_221,"[1, 1]",79
language_222,"[1, 1]",79
language_223,"[0, 1]",79
language_224,"[1, 1]",79
language_225,"[1, 1]",79
language_226,"[1, 1]",79
language_227,"[1, 1]",79
language_228,"[0, 1]",79
language_229,"[1, 0]",79
language_230,"[1, 1]",79
language_231,"[0, 1]",79
language_232,"[1, 1]",79
language_233,"[1, 0]",79
language_234,"[1, 1]",79
language_236,"[1, 1]",79
language_237,"[1, 0]",79
language_238,"[1, 1]",79
language_239,"[1, 1]",79
language_240,"[1, 1]",79
language_241,"[1, 1]",79
language_242,"[1, 1]",79
language_243,"[1, 1]",79
language_244,"[1, 1]",79
language_245,"[1, 1]",79
language_247,"[1, 1]",79
language_248,"[1, 1]",79
language_249,"[1, 0]",79
language_250,"[1, 1]",79
language_251,"[1, 1]",79
language_252,"[1, 1]",79
language_253,"[0, 1]",79
language_254,"[1, 1]",79
language_255,"[1, 1]",79
language_256,"[1, 1]",79
language_257,"[1, 1]",79
language_258,"[1, 1]",79
language_260,"[1, 1]",79
language_261,"[1, 1]",79
language_262,"[1, 1]",79
language_263,"[1, 0]",79
language_264,"[1, 1]",79
language_265,"[1, 1]",79
language_266,"[1, 0]",79
language_267,"[0, 1]",79
language_268,"[1, 1]",79
language_269,"[1, 1]",79
language_270,"[1, 1]",79
language_271,"[1, 1]",79
language_272,"[1, 1]",79
language_273,"[0, 1]",79
language_274,"[1, 1]",79
language_275,"[1, 1]",79
language_276,"[1, 1]",79
language_277,"[0, 1]",79
language_278,"[1, 1]",79
language_280,"[1, 1]",79
language_281,"[1, 1]",79
language_282,"[1, 1]",79
language_283,"[0, 1]",79
language_284,"[1, 1]",79
language_285,"[1, 1]",79
language_286,"[1, 1]",79
language_287,"[1, 1]",79
language_288,"[0, 1]",79
language_289,"[1, 1]",79
language_291,"[1, 1]",79
language_292,"[1, 1]",79
language_293,"[1, 1]",79
language_294,"[0, 1]",79
language_295,"[1, 1]",79
language_296,"[1, 1]",79
language_297,"[1, 1]",79
language_298,"[1, 1]",79
language_299,"[1, 1]",79
language_300,"[1, 1]",79
language_301,"[1, 1]",79
language_302,"[1, 1]",79
language_303,"[1, 1]",79
language_304,"[1, 1]",79
language_305,"[1, 1]",79
language_306,"[1, 1]",79
language_307,"[1, 1]",79
language_308,"[1, 1]",79
language_309,"[1, 1]",79
language_311,"[1, 1]",79
language_312,"[0, 1]",79
language_314,"[1, 1]",79
language_315,"[1, 1]",79
language_316,"[1, 1]",79
language_317,"[1, 1]",79
language_318,"[1, 1]",79
language_319,"[1, 1]",79
language_320,"[1, 1]",79
language_321,"[0, 1]",79
language_322,"[1, 0]",79
language_323,"[1, 1]",79
language_324,"[1, 1]",79
language_325,"[1, 1]",79
language_326,"[1, 1]",79
language_327,"[1, 1]",79
language_329,"[1, 1]",79
language_330,"[0, 0]",79
language_331,"[1, 1]",79
language_332,"[0, 1]",79
language_333,"[1, 1]",79
language_334,"[1, 1]",79
language_335,"[1, 0]",79
language_336,"[1, 1]",79
language_337,"[1, 1]",79
language_338,"[1, 1]",79
language_340,"[1, 1]",79
language_341,"[1, 1]",79
language_342,"[1, 0]",79
language_343,"[1, 1]",79
language_344,"[1, 1]",79
language_345,"[1, 1]",79
language_346,"[1, 1]",79
language_347,"[1, 1]",79
language_348,"[1, 1]",79
language_349,"[1, 1]",79
language_350,"[1, 1]",79
language_352,"[1, 1]",79
language_353,"[1, 1]",79
language_354,"[1, 1]",79
language_355,"[1, 1]",79
language_356,"[1, 1]",79
language_357,"[1, 1]",79
language_358,"[1, 1]",79
language_359,"[0, 1]",79
language_360,"[1, 1]",79
language_361,"[1, 1]",79
language_362,"[1, 1]",79
language_363,"[1, 1]",79
language_364,"[1, 1]",79
language_365,"[1, 1]",79
language_366,"[1, 1]",79
language_367,"[1, 0]",79
language_368,"[1, 1]",79
language_369,"[1, 1]",79
language_370,"[1, 1]",79
language_371,"[1, 1]",79
language_372,"[1, 1]",79
language_373,"[0, 0]",79
language_374,"[1, 1]",79
language_375,"[0, 1]",79
language_376,"[1, 1]",79
language_377,"[1, 1]",79
language_378,"[1, 1]",79
language_379,"[1, 1]",79
language_380,"[1, 1]",79
language_381,"[1, 1]",79
language_382,"[1, 1]",79
language_383,"[1, 1]",79
language_384,"[0, 1]",79
language_385,"[1, 1]",79
language_386,"[1, 1]",79
language_387,"[0, 1]",79
language_388,"[0, 1]",79
language_389,"[1, 1]",79
language_390,"[1, 0]",79
language_391,"[1, 1]",79
language_392,"[1, 1]",79
language_393,"[1, 1]",79
language_394,"[1, 0]",79
language_395,"[1, 1]",79
language_396,"[1, 1]",79
language_397,"[1, 1]",79
language_399,"[1, 1]",79
language_400,"[1, 1]",79
language_401,"[1, 1]",79
language_402,"[1, 1]",79
language_403,"[1, 1]",79
language_404,"[1, 1]",79
language_405,"[1, 1]",79
language_406,"[1, 1]",79
language_407,"[1, 1]",79
language_409,"[1, 1]",79
language_410,"[0, 1]",79
language_411,"[1, 1]",79
language_412,"[0, 1]",79
language_413,"[1, 0]",79
language_414,"[1, 1]",79
language_415,"[1, 1]",79
language_416,"[1, 1]",79
language_417,"[1, 1]",79
language_418,"[1, 1]",79
language_419,"[1, 1]",79
language_420,"[1, 0]",79
language_421,"[1, 1]",79
language_422,"[1, 1]",79
language_423,"[1, 1]",79
language_424,"[1, 1]",79
language_425,"[1, 1]",79
language_427,"[1, 1]",79
language_428,"[1, 1]",79
language_429,"[1, 1]",79
language_432,"[1, 1]",79
language_433,"[1, 1]",79
language_434,"[1, 1]",79
language_436,"[1, 1]",79
language_437,"[1, 1]",79
language_438,"[1, 1]",79
language_439,"[1, 1]",79
language_440,"[1, 1]",79
language_441,"[1, 1]",79
language_442,"[1, 1]",79
language_443,"[1, 1]",79
language_444,"[0, 1]",79
language_445,"[1, 1]",79
language_446,"[1, 0]",79
language_447,"[1, 1]",79
language_448,"[1, 1]",79
language_449,"[1, 1]",79
language_450,"[1, 1]",79
language_451,"[0, 1]",79
language_452,"[1, 1]",79
language_453,"[1, 1]",79
language_454,"[1, 0]",79
language_455,"[1, 1]",79
language_456,"[1, 1]",79
language_457,"[1, 1]",79
language_458,"[1, 1]",79
language_459,"[1, 0]",79
language_460,"[1, 0]",79
language_461,"[1, 1]",79
language_463,"[1, 1]",79
language_464,"[1, 1]",79
language_465,"[1, 1]",79
language_466,"[1, 1]",79
language_467,"[1, 1]",79
language_468,"[1, 1]",79
language_469,"[1, 1]",79
language_470,"[1, 1]",79
language_471,"[1, 1]",79
language_472,"[1, 1]",79
language_473,"[1, 1]",79
language_474,"[1, 1]",79
language_475,"[1, 1]",79
language_476,"[1, 1]",79
language_477,"[1, 1]",79
language_478,"[1, 1]",79
language_479,"[1, 1]",79
language_480,"[1, 0]",79
language_481,"[1, 1]",79
language_482,"[1, 1]",79
language_484,"[1, 1]",79
language_485,"[1, 0]",79
language_486,"[1, 1]",79
language_487,"[1, 1]",79
language_488,"[1, 1]",79
language_489,"[0, 1]",79
language_490,"[1, 0]",79
language_491,"[1, 1]",79
language_492,"[1, 1]",79
language_493,"[1, 1]",79
language_494,"[1, 1]",79
language_495,"[1, 1]",79
language_496,"[1, 1]",79
language_497,"[1, 1]",79
language_498,"[0, 1]",79
language_499,"[1, 1]",79
language_501,"[1, 1]",79
language_502,"[1, 1]",79
language_503,"[1, 1]",79
language_504,"[1, 1]",79
language_505,"[1, 1]",79
language_506,"[1, 1]",79
language_507,"[1, 1]",79
language_508,"[1, 1]",79
language_509,"[1, 1]",79
language_510,"[0, 1]",79
language_511,"[1, 1]",79
language_512,"[1, 1]",79
language_513,"[1, 1]",79
language_514,"[0, 0]",79
language_516,"[1, 1]",79
language_517,"[1, 1]",79
language_518,"[1, 1]",79
language_519,"[1, 1]",79
language_520,"[1, 1]",79
language_521,"[1, 1]",79
language_522,"[1, 0]",79
language_523,"[1, 1]",79
language_524,"[1, 1]",79
language_525,"[1, 1]",79
language_526,"[1, 1]",79
language_527,"[0, 1]",79
language_528,"[1, 1]",79
language_529,"[1, 1]",79
language_530,"[1, 1]",79
language_531,"[1, 1]",79
language_532,"[1, 1]",79
language_533,"[1, 1]",79
language_535,"[1, 1]",79
language_536,"[1, 1]",79
language_537,"[1, 1]",79
language_538,"[1, 0]",79
language_539,"[1, 1]",79
language_540,"[1, 1]",79
language_541,"[1, 1]",79
language_542,"[1, 1]",79
language_543,"[1, 1]",79
language_544,"[1, 1]",79
language_546,"[1, 1]",79
language_547,"[1, 1]",79
language_548,"[1, 1]",79
language_549,"[1, 1]",79
language_550,"[1, 1]",79
language_551,"[1, 1]",79
language_552,"[1, 1]",79
language_553,"[1, 1]",79
language_554,"[1, 1]",79
language_555,"[1, 1]",79
language_557,"[1, 1]",79
language_558,"[1, 1]",79
language_559,"[1, 0]",79
language_560,"[1, 1]",79
language_561,"[1, 1]",79
language_562,"[1, 1]",79
language_564,"[1, 1]",79
language_565,"[1, 1]",79
language_566,"[1, 1]",79
language_567,"[1, 1]",79
language_568,"[1, 1]",79
language_569,"[1, 1]",79
language_570,"[1, 1]",79
language_571,"[1, 1]",79
language_572,"[1, 1]",79
language_573,"[1, 1]",79
language_574,"[1, 1]",79
language_575,"[1, 1]",79
language_576,"[1, 1]",79
language_577,"[1, 1]",79
language_578,"[1, 1]",79
language_579,"[1, 1]",79
language_580,"[0, 1]",79
language_581,"[1, 1]",79
language_582,"[1, 0]",79
language_583,"[1, 1]",79
language_584,"[1, 1]",79
language_585,"[1, 1]",79
language_586,"[0, 1]",79
language_587,"[1, 1]",79
language_588,"[1, 1]",79
language_589,"[1, 1]",79
language_590,"[1, 1]",79
language_591,"[1, 0]",79
language_592,"[1, 1]",79
language_593,"[1, 1]",79
language_594,"[1, 1]",79
language_595,"[1, 1]",79
language_596,"[1, 1]",79
language_597,"[1, 1]",79
language_598,"[1, 1]",79
language_599,"[1, 1]",79
language_600,"[1, 0]",79
language_602,"[1, 1]",79
language_603,"[1, 1]",79
language_604,"[1, 1]",79
language_605,"[1, 0]",79
language_606,"[1, 0]",79
language_607,"[1, 1]",79
language_608,"[1, 1]",79
language_609,"[1, 0]",79
language_610,"[1, 1]",79
language_611,"[1, 1]",79
language_612,"[0, 1]",79
language_613,"[1, 1]",79
language_614,"[1, 1]",79
language_615,"[0, 1]",79
language_616,"[1, 1]",79
language_617,"[1, 1]",79
language_618,"[1, 1]",79
language_619,"[1, 1]",79
language_620,"[0, 1]",79
language_621,"[1, 1]",79
language_623,"[1, 1]",79
language_624,"[1, 1]",79
language_626,"[1, 1]",79
language_627,"[1, 1]",79
language_628,"[1, 1]",79
language_629,"[1, 1]",79
language_630,"[1, 1]",79
language_631,"[1, 1]",79
language_632,"[1, 1]",79
language_633,"[1, 1]",79
language_634,"[1, 1]",79
language_635,"[0, 1]",79
language_637,"[1, 1]",79
language_639,"[1, 1]",79
language_640,"[1, 1]",79
language_641,"[1, 1]",79
language_642,"[1, 1]",79
language_643,"[1, 0]",79
language_644,"[1, 1]",79
language_645,"[1, 1]",79
language_646,"[1, 1]",79
language_647,"[1, 1]",79
language_648,"[1, 1]",79
language_649,"[1, 1]",79
language_650,"[1, 1]",79
language_651,"[1, 1]",79
language_652,"[1, 1]",79
language_653,"[1, 1]",79
language_654,"[1, 1]",79
language_655,"[1, 1]",79
language_656,"[1, 1]",79
language_657,"[1, 0]",79
language_658,"[1, 1]",79
language_659,"[1, 1]",79
language_661,"[1, 1]",79
language_662,"[1, 1]",79
language_664,"[1, 0]",79
language_665,"[1, 1]",79
language_667,"[1, 1]",79
language_668,"[1, 1]",79
language_669,"[1, 1]",79
language_670,"[1, 1]",79
language_671,"[1, 1]",79
language_672,"[1, 1]",79
language_673,"[1, 1]",79
language_674,"[1, 1]",79
language_675,"[0, 1]",79
language_676,"[0, 1]",79
language_677,"[1, 1]",79
language_678,"[1, 1]",79
language_679,"[1, 1]",79
language_680,"[1, 1]",79
language_681,"[1, 1]",79
language_682,"[1, 1]",79
language_683,"[1, 1]",79
language_684,"[1, 1]",79
language_685,"[1, 1]",79
language_686,"[1, 1]",79
language_687,"[1, 1]",79
language_688,"[1, 1]",79
language_689,"[1, 1]",79
language_690,"[1, 1]",79
language_691,"[1, 1]",79
language_692,"[1, 1]",79
language_693,"[1, 1]",79
language_694,"[1, 1]",79
language_695,"[1, 1]",79
language_697,"[1, 1]",79
language_698,"[1, 1]",79
language_699,"[0, 1]",79
language_700,"[1, 1]",79
language_701,"[1, 1]",79
language_703,"[1, 1]",79
language_704,"[1, 1]",79
language_705,"[1, 1]",79
language_706,"[0, 1]",79
language_707,"[1, 1]",79
language_708,"[1, 1]",79
language_709,"[1, 1]",79
language_710,"[1, 1]",79
language_711,"[1, 1]",79
language_712,"[1, 1]",79
language_713,"[1, 1]",79
language_714,"[1, 1]",79
language_716,"[1, 1]",79
language_717,"[1, 1]",79
language_719,"[1, 1]",79
language_720,"[1, 1]",79
language_721,"[0, 1]",79
language_722,"[0, 1]",79
language_723,"[1, 1]",79
language_724,"[1, 1]",79
language_725,"[1, 1]",79
language_726,"[1, 1]",79
language_727,"[1, 1]",79
language_728,"[1, 1]",79
language_729,"[1, 1]",79
language_731,"[1, 1]",79
language_732,"[0, 0]",79
language_733,"[1, 0]",79
language_736,"[1, 1]",79
language_738,"[0, 1]",79
language_739,"[1, 1]",79
language_740,"[1, 1]",79
language_741,"[0, 1]",79
language_742,"[1, 1]",79
language_743,"[1, 1]",79
language_744,"[1, 1]",79
language_745,"[1, 1]",79
language_746,"[1, 1]",79
language_747,"[1, 1]",79
language_748,"[1, 1]",79
language_749,"[1, 1]",79
language_750,"[0, 0]",79
language_751,"[1, 1]",79
language_753,"[1, 1]",79
language_754,"[1, 1]",79
language_755,"[1, 1]",79
language_756,"[1, 1]",79
language_757,"[0, 1]",79
language_758,"[1, 0]",79
language_759,"[1, 1]",79
language_761,"[1, 1]",79
language_762,"[1, 1]",79
language_763,"[1, 1]",79
language_764,"[1, 1]",79
language_765,"[1, 1]",79
language_767,"[1, 1]",79
language_768,"[1, 1]",79
language_769,"[1, 1]",79
language_770,"[1, 1]",79
language_771,"[1, 1]",79
language_772,"[1, 1]",79
language_773,"[1, 1]",79
language_774,"[1, 1]",79
language_775,"[1, 1]",79
language_776,"[1, 1]",79
language_777,"[0, 1]",79
language_778,"[1, 1]",79
language_779,"[1, 1]",79
language_780,"[1, 1]",79
language_781,"[1, 1]",79
language_782,"[0, 1]",79
language_784,"[1, 1]",79
language_786,"[1, 1]",79
language_787,"[1, 1]",79
language_788,"[1, 1]",79
language_789,"[1, 1]",79
language_790,"[0, 1]",79
language_792,"[1, 1]",79
language_793,"[1, 1]",79
language_794,"[1, 1]",79
language_795,"[0, 1]",79
language_796,"[1, 1]",79
language_797,"[0, 1]",79
language_798,"[1, 1]",79
language_799,"[1, 1]",79
language_800,"[1, 1]",79
language_801,"[1, 1]",79
language_802,"[0, 1]",79
language_803,"[1, 1]",79
language_804,"[1, 1]",79
language_805,"[1, 1]",79
language_806,"[1, 0]",79
language_807,"[0, 1]",79
language_808,"[1, 1]",79
language_809,"[1, 1]",79
language_810,"[0, 0]",79
language_811,"[1, 1]",79
language_812,"[1, 1]",79
language_813,"[1, 0]",79
language_814,"[1, 1]",79
language_815,"[1, 1]",79
language_816,"[1, 1]",79
language_817,"[1, 1]",79
language_818,"[1, 1]",79
language_819,"[1, 0]",79
language_820,"[1, 1]",79
language_821,"[1, 1]",79
language_822,"[1, 1]",79
language_823,"[1, 1]",79
language_824,"[1, 1]",79
language_825,"[1, 1]",79
language_826,"[1, 1]",79
language_827,"[1, 1]",79
language_828,"[1, 1]",79
language_829,"[1, 1]",79
language_830,"[1, 1]",79
language_831,"[1, 1]",79
language_832,"[1, 1]",79
language_833,"[1, 1]",79
language_834,"[1, 1]",79
language_835,"[1, 1]",79
language_836,"[0, 1]",79
language_837,"[1, 1]",79
language_839,"[1, 1]",79
language_840,"[1, 1]",79
language_841,"[1, 1]",79
language_842,"[1, 0]",79
language_843,"[1, 1]",79
language_844,"[1, 1]",79
language_845,"[1, 1]",79
language_846,"[1, 1]",79
language_847,"[1, 1]",79
language_848,"[1, 1]",79
language_849,"[0, 1]",79
language_850,"[0, 1]",79
language_851,"[1, 1]",79
language_852,"[1, 1]",79
language_853,"[1, 0]",79
language_854,"[1, 1]",79
language_855,"[1, 1]",79
language_856,"[1, 1]",79
language_857,"[1, 1]",79
language_859,"[1, 1]",79
language_860,"[1, 1]",79
language_862,"[1, 1]",79
language_863,"[1, 1]",79
language_864,"[0, 1]",79
language_865,"[0, 1]",79
language_866,"[0, 1]",79
language_867,"[1, 1]",79
language_868,"[1, 1]",79
language_869,"[1, 1]",79
language_870,"[1, 1]",79
language_871,"[1, 1]",79
language_872,"[1, 1]",79
language_873,"[1, 1]",79
language_874,"[1, 1]",79
language_875,"[1, 1]",79
language_876,"[0, 1]",79
language_877,"[1, 0]",79
language_878,"[1, 1]",79
language_879,"[1, 0]",79
language_880,"[1, 1]",79
language_881,"[1, 1]",79
language_882,"[1, 1]",79
language_883,"[1, 1]",79
language_884,"[1, 1]",79
language_885,"[1, 1]",79
language_886,"[1, 1]",79
language_887,"[1, 1]",79
language_888,"[0, 1]",79
language_889,"[1, 1]",79
language_890,"[1, 1]",79
language_891,"[1, 1]",79
language_892,"[1, 1]",79
language_893,"[1, 1]",79
language_894,"[1, 1]",79
language_895,"[1, 1]",79
language_896,"[1, 0]",79
language_897,"[1, 1]",79
language_899,"[1, 1]",79
language_900,"[1, 1]",79
language_901,"[0, 1]",79
language_902,"[1, 1]",79
language_904,"[1, 1]",79
language_905,"[1, 0]",79
language_906,"[1, 1]",79
language_907,"[1, 1]",79
language_908,"[1, 1]",79
language_909,"[1, 1]",79
language_910,"[1, 1]",79
language_911,"[1, 1]",79
language_912,"[1, 1]",79
language_913,"[0, 1]",79
language_914,"[0, 1]",79
language_915,"[1, 1]",79
language_916,"[1, 1]",79
language_918,"[1, 1]",79
language_919,"[0, 1]",79
language_920,"[1, 1]",79
language_921,"[1, 1]",79
language_922,"[1, 1]",79
language_923,"[0, 1]",79
language_924,"[1, 1]",79
language_925,"[1, 1]",79
language_926,"[1, 0]",79
language_927,"[1, 1]",79
language_928,"[1, 1]",79
language_929,"[1, 1]",79
language_930,"[1, 1]",79
language_931,"[1, 1]",79
language_932,"[1, 1]",79
language_933,"[1, 1]",79
language_934,"[0, 1]",79
language_935,"[0, 1]",79
language_937,"[1, 1]",79
language_938,"[1, 1]",79
language_939,"[1, 1]",79
language_940,"[1, 1]",79
language_941,"[1, 1]",79
language_942,"[1, 1]",79
language_943,"[1, 1]",79
language_944,"[1, 1]",79
language_945,"[1, 1]",79
language_946,"[1, 1]",79
language_947,"[1, 1]",79
language_948,"[1, 1]",79
language_949,"[0, 1]",79
language_950,"[1, 1]",79
language_951,"[1, 1]",79
language_952,"[0, 1]",79
language_953,"[0, 1]",79
language_954,"[1, 1]",79
language_955,"[1, 1]",79
language_956,"[1, 1]",79
language_957,"[1, 1]",79
language_959,"[1, 1]",79
language_960,"[1, 1]",79
language_961,"[1, 1]",79
language_962,"[1, 1]",79
language_963,"[1, 1]",79
language_964,"[1, 1]",79
language_965,"[1, 1]",79
language_966,"[1, 1]",79
language_967,"[1, 1]",79
language_968,"[1, 1]",79
language_969,"[1, 1]",79
language_970,"[1, 1]",79
language_971,"[1, 1]",79
language_972,"[1, 1]",79
language_973,"[1, 1]",79
language_975,"[1, 1]",79
language_976,"[1, 1]",79
language_978,"[1, 1]",79
language_979,"[1, 1]",79
language_980,"[1, 0]",79
language_981,"[0, 1]",79
language_982,"[1, 1]",79
language_983,"[1, 0]",79
language_984,"[1, 0]",79
language_985,"[1, 0]",79
language_986,"[1, 0]",79
language_987,"[1, 1]",79
language_988,"[1, 0]",79
language_990,"[1, 1]",79
language_991,"[1, 1]",79
language_992,"[1, 1]",79
language_993,"[1, 1]",79
language_994,"[1, 1]",79
language_995,"[1, 1]",79
language_996,"[1, 1]",79
language_997,"[1, 1]",79
language_998,"[1, 1]",79
language_1000,"[1, 1]",79
