LANGUAGE,GENDER,SET
language_151,"[1, 1]",345
language_152,"[1, 1]",345
language_153,"[1, 1]",345
language_154,"[1, 1]",345
language_156,"[1, 1]",345
language_157,"[1, 1]",345
language_158,"[1, 1]",345
language_159,"[1, 1]",345
language_160,"[1, 1]",345
language_162,"[1, 1]",345
language_163,"[1, 1]",345
language_164,"[1, 1]",345
language_165,"[1, 1]",345
language_166,"[0, 1]",345
language_167,"[1, 1]",345
language_170,"[1, 1]",345
language_172,"[1, 1]",345
language_173,"[1, 1]",345
language_175,"[1, 1]",345
language_176,"[1, 0]",345
language_177,"[1, 1]",345
language_178,"[1, 1]",345
language_179,"[1, 1]",345
language_180,"[1, 0]",345
language_181,"[0, 1]",345
language_182,"[1, 1]",345
language_183,"[1, 1]",345
language_184,"[1, 0]",345
language_185,"[1, 1]",345
language_186,"[1, 1]",345
language_188,"[1, 1]",345
language_189,"[1, 1]",345
language_190,"[1, 0]",345
language_191,"[1, 1]",345
language_192,"[1, 1]",345
language_193,"[1, 1]",345
language_194,"[0, 1]",345
language_195,"[0, 0]",345
language_196,"[1, 1]",345
language_197,"[1, 1]",345
language_198,"[1, 1]",345
language_199,"[1, 1]",345
language_200,"[1, 1]",345
language_201,"[1, 1]",345
language_202,"[1, 1]",345
language_203,"[1, 1]",345
language_204,"[0, 1]",345
language_205,"[1, 1]",345
language_206,"[1, 1]",345
language_207,"[1, 0]",345
language_208,"[1, 1]",345
language_209,"[1, 1]",345
language_210,"[1, 1]",345
language_211,"[1, 1]",345
language_212,"[1, 1]",345
language_214,"[0, 1]",345
language_215,"[1, 1]",345
language_216,"[1, 1]",345
language_217,"[1, 1]",345
language_218,"[0, 1]",345
language_219,"[1, 1]",345
language_220,"[1, 1]",345
language_221,"[1, 0]",345
language_222,"[1, 0]",345
language_223,"[1, 1]",345
language_224,"[1, 1]",345
language_225,"[1, 0]",345
language_226,"[1, 1]",345
language_227,"[1, 1]",345
language_228,"[1, 1]",345
language_230,"[1, 1]",345
language_231,"[1, 1]",345
language_232,"[0, 1]",345
language_233,"[1, 1]",345
language_234,"[1, 1]",345
language_236,"[1, 1]",345
language_237,"[1, 1]",345
language_238,"[0, 1]",345
language_239,"[0, 1]",345
language_240,"[0, 1]",345
language_241,"[1, 1]",345
language_242,"[1, 1]",345
language_243,"[1, 0]",345
language_244,"[1, 1]",345
language_245,"[1, 1]",345
language_246,"[1, 1]",345
language_247,"[1, 1]",345
language_248,"[1, 1]",345
language_249,"[1, 1]",345
language_250,"[1, 1]",345
language_251,"[1, 1]",345
language_252,"[1, 1]",345
language_253,"[1, 1]",345
language_255,"[1, 1]",345
language_256,"[1, 1]",345
language_257,"[1, 1]",345
language_259,"[1, 1]",345
language_260,"[1, 1]",345
language_261,"[1, 1]",345
language_262,"[0, 1]",345
language_263,"[1, 0]",345
language_264,"[1, 1]",345
language_265,"[1, 1]",345
language_267,"[1, 1]",345
language_268,"[1, 1]",345
language_269,"[1, 1]",345
language_270,"[1, 1]",345
language_271,"[1, 0]",345
language_272,"[1, 1]",345
language_273,"[1, 1]",345
language_274,"[1, 1]",345
language_275,"[1, 1]",345
language_276,"[0, 1]",345
language_277,"[1, 1]",345
language_278,"[0, 1]",345
language_279,"[0, 1]",345
language_280,"[1, 1]",345
language_281,"[1, 0]",345
language_283,"[1, 0]",345
language_284,"[1, 1]",345
language_285,"[1, 1]",345
language_286,"[0, 1]",345
language_287,"[1, 1]",345
language_288,"[1, 1]",345
language_289,"[1, 1]",345
language_290,"[1, 1]",345
language_291,"[1, 1]",345
language_292,"[1, 1]",345
language_293,"[1, 1]",345
language_295,"[1, 1]",345
language_296,"[1, 1]",345
language_297,"[1, 1]",345
language_298,"[1, 0]",345
language_299,"[1, 1]",345
language_300,"[0, 1]",345
language_301,"[0, 1]",345
language_302,"[1, 1]",345
language_303,"[1, 1]",345
language_304,"[1, 0]",345
language_305,"[1, 1]",345
language_306,"[1, 1]",345
language_307,"[1, 1]",345
language_310,"[1, 1]",345
language_311,"[1, 1]",345
language_313,"[1, 1]",345
language_314,"[1, 1]",345
language_315,"[1, 1]",345
language_316,"[1, 1]",345
language_317,"[1, 0]",345
language_318,"[1, 1]",345
language_320,"[1, 1]",345
language_321,"[1, 1]",345
language_322,"[1, 1]",345
language_323,"[1, 1]",345
language_324,"[1, 1]",345
language_325,"[1, 1]",345
language_326,"[1, 1]",345
language_327,"[1, 1]",345
language_328,"[1, 1]",345
language_329,"[1, 1]",345
language_330,"[1, 1]",345
language_331,"[1, 1]",345
language_332,"[1, 1]",345
language_334,"[1, 1]",345
language_335,"[1, 0]",345
language_336,"[1, 1]",345
language_337,"[0, 1]",345
language_338,"[1, 1]",345
language_339,"[1, 1]",345
language_340,"[1, 1]",345
language_341,"[1, 1]",345
language_342,"[1, 1]",345
language_343,"[1, 1]",345
language_344,"[1, 1]",345
language_345,"[1, 1]",345
language_346,"[1, 1]",345
language_347,"[1, 1]",345
language_348,"[1, 1]",345
language_349,"[1, 1]",345
language_350,"[1, 1]",345
language_351,"[1, 1]",345
language_352,"[0, 1]",345
language_353,"[1, 1]",345
language_354,"[1, 1]",345
language_355,"[0, 1]",345
language_356,"[1, 0]",345
language_357,"[0, 1]",345
language_358,"[0, 1]",345
language_359,"[1, 1]",345
language_360,"[1, 1]",345
language_361,"[1, 1]",345
language_362,"[1, 1]",345
language_363,"[1, 1]",345
language_364,"[0, 1]",345
language_365,"[1, 1]",345
language_366,"[1, 1]",345
language_367,"[1, 1]",345
language_368,"[1, 1]",345
language_369,"[1, 1]",345
language_371,"[1, 1]",345
language_372,"[1, 1]",345
language_373,"[1, 1]",345
language_374,"[1, 1]",345
language_376,"[1, 0]",345
language_377,"[1, 1]",345
language_378,"[1, 1]",345
language_379,"[1, 1]",345
language_381,"[1, 1]",345
language_382,"[1, 1]",345
language_383,"[1, 1]",345
language_384,"[0, 1]",345
language_385,"[1, 0]",345
language_386,"[1, 1]",345
language_387,"[1, 1]",345
language_388,"[1, 1]",345
language_389,"[0, 1]",345
language_390,"[1, 1]",345
language_391,"[1, 1]",345
language_392,"[1, 1]",345
language_393,"[1, 1]",345
language_394,"[0, 1]",345
language_395,"[1, 1]",345
language_396,"[1, 1]",345
language_397,"[1, 1]",345
language_398,"[1, 0]",345
language_400,"[1, 1]",345
language_401,"[1, 1]",345
language_402,"[1, 1]",345
language_404,"[1, 1]",345
language_406,"[1, 1]",345
language_407,"[1, 1]",345
language_408,"[1, 1]",345
language_409,"[1, 1]",345
language_410,"[1, 1]",345
language_411,"[1, 0]",345
language_412,"[1, 1]",345
language_413,"[1, 1]",345
language_414,"[1, 1]",345
language_415,"[0, 1]",345
language_416,"[1, 1]",345
language_418,"[1, 1]",345
language_419,"[1, 1]",345
language_420,"[1, 1]",345
language_421,"[1, 1]",345
language_422,"[1, 1]",345
language_423,"[1, 1]",345
language_425,"[0, 1]",345
language_426,"[1, 1]",345
language_427,"[1, 1]",345
language_428,"[1, 1]",345
language_429,"[1, 1]",345
language_430,"[1, 1]",345
language_431,"[1, 1]",345
language_432,"[0, 1]",345
language_433,"[1, 0]",345
language_434,"[1, 1]",345
language_435,"[1, 1]",345
language_436,"[1, 1]",345
language_437,"[1, 1]",345
language_438,"[0, 1]",345
language_439,"[1, 1]",345
language_440,"[1, 0]",345
language_441,"[1, 1]",345
language_442,"[1, 1]",345
language_443,"[1, 1]",345
language_444,"[0, 0]",345
language_445,"[1, 0]",345
language_446,"[1, 1]",345
language_447,"[1, 1]",345
language_448,"[1, 1]",345
language_449,"[1, 1]",345
language_450,"[1, 1]",345
language_451,"[1, 1]",345
language_452,"[0, 1]",345
language_453,"[0, 0]",345
language_454,"[1, 1]",345
language_455,"[1, 1]",345
language_456,"[1, 1]",345
language_457,"[1, 1]",345
language_458,"[1, 1]",345
language_459,"[0, 1]",345
language_460,"[1, 1]",345
language_461,"[1, 1]",345
language_462,"[1, 1]",345
language_463,"[1, 1]",345
language_464,"[1, 1]",345
language_465,"[0, 1]",345
language_466,"[1, 1]",345
language_467,"[1, 1]",345
language_468,"[1, 1]",345
language_469,"[1, 1]",345
language_470,"[1, 1]",345
language_471,"[1, 1]",345
language_472,"[1, 1]",345
language_473,"[1, 1]",345
language_474,"[0, 1]",345
language_475,"[1, 0]",345
language_476,"[1, 1]",345
language_477,"[1, 1]",345
language_478,"[1, 1]",345
language_479,"[1, 1]",345
language_480,"[1, 1]",345
language_481,"[1, 0]",345
language_482,"[1, 1]",345
language_483,"[1, 1]",345
language_484,"[1, 1]",345
language_485,"[1, 1]",345
language_486,"[1, 1]",345
language_487,"[1, 0]",345
language_488,"[1, 1]",345
language_489,"[1, 1]",345
language_490,"[1, 1]",345
language_491,"[1, 1]",345
language_493,"[1, 1]",345
language_494,"[1, 0]",345
language_495,"[1, 1]",345
language_496,"[1, 1]",345
language_499,"[1, 1]",345
language_500,"[1, 1]",345
language_502,"[1, 1]",345
language_503,"[1, 1]",345
language_504,"[1, 1]",345
language_505,"[1, 1]",345
language_506,"[1, 1]",345
language_507,"[1, 1]",345
language_508,"[0, 1]",345
language_509,"[0, 1]",345
language_510,"[1, 1]",345
language_511,"[1, 1]",345
language_512,"[1, 1]",345
language_513,"[1, 1]",345
language_514,"[1, 1]",345
language_515,"[1, 1]",345
language_516,"[1, 1]",345
language_517,"[0, 1]",345
language_518,"[1, 1]",345
language_519,"[1, 1]",345
language_520,"[1, 1]",345
language_521,"[1, 1]",345
language_522,"[1, 1]",345
language_523,"[1, 0]",345
language_524,"[1, 1]",345
language_525,"[1, 1]",345
language_526,"[1, 1]",345
language_527,"[1, 1]",345
language_528,"[1, 1]",345
language_529,"[1, 1]",345
language_530,"[1, 1]",345
language_531,"[1, 1]",345
language_532,"[1, 0]",345
language_533,"[1, 1]",345
language_534,"[1, 1]",345
language_536,"[0, 1]",345
language_537,"[1, 1]",345
language_538,"[1, 1]",345
language_539,"[1, 1]",345
language_540,"[1, 1]",345
language_541,"[1, 1]",345
language_542,"[1, 1]",345
language_544,"[0, 1]",345
language_545,"[1, 1]",345
language_546,"[1, 1]",345
language_547,"[1, 1]",345
language_549,"[1, 1]",345
language_550,"[1, 1]",345
language_551,"[1, 1]",345
language_552,"[1, 1]",345
language_553,"[1, 0]",345
language_554,"[1, 1]",345
language_555,"[1, 0]",345
language_556,"[1, 1]",345
language_558,"[0, 1]",345
language_559,"[0, 1]",345
language_560,"[1, 1]",345
language_561,"[1, 1]",345
language_562,"[1, 1]",345
language_563,"[1, 1]",345
language_564,"[1, 1]",345
language_565,"[1, 1]",345
language_566,"[1, 1]",345
language_567,"[0, 0]",345
language_568,"[1, 1]",345
language_569,"[1, 1]",345
language_570,"[1, 1]",345
language_571,"[1, 1]",345
language_572,"[1, 1]",345
language_573,"[1, 1]",345
language_574,"[1, 1]",345
language_575,"[1, 1]",345
language_578,"[1, 1]",345
language_579,"[1, 0]",345
language_580,"[1, 1]",345
language_581,"[1, 1]",345
language_582,"[1, 1]",345
language_583,"[1, 1]",345
language_584,"[1, 1]",345
language_585,"[1, 1]",345
language_586,"[1, 1]",345
language_587,"[1, 0]",345
language_588,"[1, 1]",345
language_589,"[1, 1]",345
language_591,"[0, 1]",345
language_592,"[1, 0]",345
language_593,"[0, 1]",345
language_594,"[0, 1]",345
language_595,"[1, 1]",345
language_596,"[0, 1]",345
language_597,"[1, 0]",345
language_598,"[1, 1]",345
language_599,"[1, 1]",345
language_600,"[1, 0]",345
language_601,"[1, 1]",345
language_602,"[1, 1]",345
language_603,"[1, 1]",345
language_604,"[1, 1]",345
language_605,"[1, 1]",345
language_606,"[1, 1]",345
language_608,"[1, 1]",345
language_609,"[1, 1]",345
language_610,"[1, 1]",345
language_611,"[1, 1]",345
language_612,"[1, 1]",345
language_613,"[1, 0]",345
language_614,"[1, 1]",345
language_615,"[1, 1]",345
language_616,"[1, 1]",345
language_617,"[1, 1]",345
language_618,"[1, 1]",345
language_619,"[1, 1]",345
language_620,"[1, 1]",345
language_623,"[1, 1]",345
language_624,"[1, 1]",345
language_625,"[1, 1]",345
language_626,"[1, 1]",345
language_627,"[0, 1]",345
language_628,"[1, 1]",345
language_629,"[1, 1]",345
language_630,"[1, 1]",345
language_631,"[1, 1]",345
language_634,"[1, 1]",345
language_635,"[1, 1]",345
language_637,"[1, 1]",345
language_638,"[1, 1]",345
language_639,"[0, 1]",345
language_640,"[1, 1]",345
language_641,"[1, 1]",345
language_642,"[1, 1]",345
language_643,"[1, 0]",345
language_644,"[1, 1]",345
language_645,"[1, 1]",345
language_646,"[1, 1]",345
language_647,"[1, 1]",345
language_648,"[1, 1]",345
language_649,"[1, 1]",345
language_650,"[1, 1]",345
language_651,"[1, 1]",345
language_652,"[1, 1]",345
language_653,"[1, 1]",345
language_654,"[1, 1]",345
language_655,"[0, 1]",345
language_656,"[1, 1]",345
language_657,"[0, 1]",345
language_658,"[1, 1]",345
language_659,"[1, 1]",345
language_660,"[0, 1]",345
language_661,"[1, 1]",345
language_663,"[1, 1]",345
language_664,"[1, 1]",345
language_665,"[1, 1]",345
language_666,"[1, 1]",345
language_667,"[1, 1]",345
language_668,"[1, 1]",345
language_669,"[1, 1]",345
language_670,"[1, 1]",345
language_671,"[1, 1]",345
language_672,"[0, 1]",345
language_673,"[1, 1]",345
language_674,"[0, 1]",345
language_675,"[0, 1]",345
language_676,"[1, 1]",345
language_678,"[1, 1]",345
language_679,"[1, 1]",345
language_680,"[1, 1]",345
language_681,"[1, 1]",345
language_682,"[1, 1]",345
language_683,"[1, 1]",345
language_684,"[1, 1]",345
language_685,"[1, 1]",345
language_686,"[1, 1]",345
language_687,"[1, 1]",345
language_688,"[1, 1]",345
language_689,"[1, 1]",345
language_690,"[0, 1]",345
language_691,"[1, 1]",345
language_692,"[1, 1]",345
language_693,"[1, 1]",345
language_694,"[1, 1]",345
language_695,"[1, 1]",345
language_696,"[1, 1]",345
language_697,"[1, 1]",345
language_698,"[1, 1]",345
language_699,"[1, 1]",345
language_700,"[0, 1]",345
language_701,"[1, 1]",345
language_702,"[1, 1]",345
language_703,"[1, 1]",345
language_704,"[1, 1]",345
language_705,"[1, 1]",345
language_706,"[1, 1]",345
language_707,"[1, 1]",345
language_708,"[1, 1]",345
language_709,"[1, 1]",345
language_710,"[1, 1]",345
language_712,"[1, 1]",345
language_713,"[1, 1]",345
language_714,"[1, 1]",345
language_715,"[1, 1]",345
language_716,"[1, 1]",345
language_717,"[1, 1]",345
language_718,"[1, 1]",345
language_719,"[0, 1]",345
language_720,"[1, 1]",345
language_721,"[1, 0]",345
language_722,"[1, 1]",345
language_723,"[1, 1]",345
language_724,"[1, 1]",345
language_725,"[1, 1]",345
language_726,"[1, 1]",345
language_728,"[1, 0]",345
language_729,"[1, 1]",345
language_730,"[1, 1]",345
language_731,"[1, 0]",345
language_732,"[1, 1]",345
language_733,"[1, 1]",345
language_734,"[1, 1]",345
language_735,"[1, 1]",345
language_736,"[1, 1]",345
language_737,"[1, 0]",345
language_738,"[1, 1]",345
language_739,"[1, 1]",345
language_740,"[1, 0]",345
language_741,"[1, 1]",345
language_742,"[1, 1]",345
language_743,"[1, 1]",345
language_744,"[1, 1]",345
language_745,"[1, 1]",345
language_746,"[0, 1]",345
language_747,"[1, 0]",345
language_748,"[1, 1]",345
language_749,"[1, 1]",345
language_750,"[1, 1]",345
language_751,"[0, 1]",345
language_753,"[1, 1]",345
language_755,"[1, 1]",345
language_756,"[1, 1]",345
language_757,"[1, 1]",345
language_758,"[0, 1]",345
language_759,"[1, 1]",345
language_760,"[0, 1]",345
language_761,"[1, 1]",345
language_762,"[1, 1]",345
language_763,"[1, 1]",345
language_764,"[1, 1]",345
language_765,"[1, 1]",345
language_766,"[1, 1]",345
language_767,"[1, 1]",345
language_768,"[1, 1]",345
language_769,"[1, 1]",345
language_770,"[0, 1]",345
language_771,"[1, 1]",345
language_772,"[1, 1]",345
language_773,"[1, 1]",345
language_774,"[1, 1]",345
language_775,"[1, 1]",345
language_776,"[1, 1]",345
language_777,"[1, 1]",345
language_778,"[1, 1]",345
language_780,"[1, 1]",345
language_781,"[1, 1]",345
language_782,"[1, 1]",345
language_783,"[1, 1]",345
language_784,"[1, 1]",345
language_785,"[1, 1]",345
language_786,"[1, 0]",345
language_787,"[0, 1]",345
language_788,"[0, 1]",345
language_789,"[0, 1]",345
language_791,"[1, 1]",345
language_792,"[1, 1]",345
language_793,"[1, 1]",345
language_794,"[1, 0]",345
language_795,"[1, 1]",345
language_796,"[1, 1]",345
language_797,"[1, 1]",345
language_798,"[1, 0]",345
language_799,"[1, 1]",345
language_800,"[1, 1]",345
language_801,"[1, 1]",345
language_802,"[1, 1]",345
language_803,"[0, 1]",345
language_804,"[1, 1]",345
language_805,"[1, 1]",345
language_806,"[1, 1]",345
language_807,"[1, 1]",345
language_808,"[1, 0]",345
language_809,"[1, 1]",345
language_810,"[1, 1]",345
language_811,"[1, 1]",345
language_812,"[1, 1]",345
language_813,"[1, 1]",345
language_814,"[1, 1]",345
language_815,"[0, 1]",345
language_816,"[1, 1]",345
language_817,"[1, 1]",345
language_818,"[1, 1]",345
language_819,"[1, 1]",345
language_820,"[1, 1]",345
language_821,"[1, 1]",345
language_822,"[1, 1]",345
language_823,"[1, 1]",345
language_825,"[0, 1]",345
language_826,"[1, 0]",345
language_827,"[1, 1]",345
language_828,"[1, 1]",345
language_829,"[1, 1]",345
language_830,"[1, 1]",345
language_831,"[1, 0]",345
language_832,"[1, 1]",345
language_833,"[0, 1]",345
language_834,"[1, 1]",345
language_835,"[0, 1]",345
language_836,"[1, 1]",345
language_837,"[1, 1]",345
language_838,"[1, 1]",345
language_839,"[1, 1]",345
language_840,"[1, 1]",345
language_841,"[1, 1]",345
language_843,"[1, 1]",345
language_844,"[1, 1]",345
language_845,"[1, 1]",345
language_846,"[1, 1]",345
language_847,"[1, 1]",345
language_848,"[1, 1]",345
language_849,"[1, 1]",345
language_850,"[0, 1]",345
language_851,"[1, 1]",345
language_852,"[1, 1]",345
language_853,"[1, 1]",345
language_854,"[1, 1]",345
language_855,"[1, 1]",345
language_856,"[1, 1]",345
language_857,"[1, 1]",345
language_858,"[1, 1]",345
language_859,"[1, 1]",345
language_860,"[1, 1]",345
language_861,"[1, 1]",345
language_862,"[0, 1]",345
language_863,"[1, 1]",345
language_864,"[1, 1]",345
language_865,"[1, 0]",345
language_866,"[0, 1]",345
language_867,"[1, 1]",345
language_868,"[0, 1]",345
language_869,"[1, 1]",345
language_870,"[1, 1]",345
language_871,"[1, 1]",345
language_872,"[1, 1]",345
language_873,"[0, 1]",345
language_874,"[1, 1]",345
language_875,"[0, 1]",345
language_876,"[1, 1]",345
language_877,"[1, 1]",345
language_878,"[1, 1]",345
language_879,"[1, 1]",345
language_880,"[0, 1]",345
language_881,"[1, 1]",345
language_882,"[1, 1]",345
language_883,"[1, 1]",345
language_884,"[1, 1]",345
language_886,"[1, 1]",345
language_887,"[1, 1]",345
language_888,"[1, 1]",345
language_889,"[1, 1]",345
language_890,"[1, 1]",345
language_891,"[0, 1]",345
language_892,"[0, 1]",345
language_893,"[1, 1]",345
language_894,"[1, 1]",345
language_895,"[1, 1]",345
language_896,"[1, 1]",345
language_897,"[1, 1]",345
language_898,"[1, 1]",345
language_899,"[1, 1]",345
language_901,"[1, 0]",345
language_902,"[1, 1]",345
language_903,"[1, 1]",345
language_904,"[1, 1]",345
language_905,"[1, 1]",345
language_906,"[1, 1]",345
language_907,"[1, 1]",345
language_908,"[1, 1]",345
language_909,"[1, 1]",345
language_910,"[1, 1]",345
language_911,"[1, 1]",345
language_912,"[1, 0]",345
language_913,"[1, 0]",345
language_914,"[1, 1]",345
language_915,"[1, 1]",345
language_916,"[1, 1]",345
language_917,"[1, 1]",345
language_918,"[0, 1]",345
language_919,"[1, 1]",345
language_920,"[1, 1]",345
language_921,"[1, 1]",345
language_922,"[1, 1]",345
language_923,"[0, 1]",345
language_924,"[1, 1]",345
language_925,"[1, 1]",345
language_927,"[1, 1]",345
language_928,"[1, 1]",345
language_929,"[1, 1]",345
language_930,"[1, 1]",345
language_931,"[1, 1]",345
language_932,"[1, 1]",345
language_933,"[1, 1]",345
language_934,"[1, 1]",345
language_935,"[1, 1]",345
language_936,"[1, 1]",345
language_938,"[1, 1]",345
language_939,"[1, 1]",345
language_940,"[1, 1]",345
language_941,"[1, 1]",345
language_942,"[1, 1]",345
language_943,"[0, 1]",345
language_944,"[1, 0]",345
language_945,"[1, 1]",345
language_946,"[1, 1]",345
language_947,"[1, 1]",345
language_948,"[0, 1]",345
language_949,"[0, 1]",345
language_950,"[0, 1]",345
language_951,"[0, 1]",345
language_952,"[1, 1]",345
language_953,"[1, 1]",345
language_954,"[0, 1]",345
language_956,"[1, 1]",345
language_957,"[1, 1]",345
language_958,"[1, 1]",345
language_959,"[1, 1]",345
language_960,"[1, 1]",345
language_961,"[1, 1]",345
language_962,"[1, 1]",345
language_963,"[0, 1]",345
language_964,"[1, 1]",345
language_965,"[1, 1]",345
language_966,"[1, 1]",345
language_967,"[1, 1]",345
language_969,"[1, 1]",345
language_970,"[1, 1]",345
language_971,"[1, 1]",345
language_972,"[1, 1]",345
language_973,"[1, 1]",345
language_974,"[1, 1]",345
language_975,"[1, 1]",345
language_977,"[1, 1]",345
language_978,"[1, 1]",345
language_979,"[1, 1]",345
language_980,"[1, 1]",345
language_982,"[1, 1]",345
language_983,"[0, 1]",345
language_984,"[1, 1]",345
language_985,"[1, 1]",345
language_986,"[0, 1]",345
language_987,"[1, 0]",345
language_988,"[1, 1]",345
language_989,"[1, 1]",345
language_990,"[1, 1]",345
language_991,"[1, 1]",345
language_992,"[1, 1]",345
language_993,"[1, 1]",345
language_994,"[1, 1]",345
language_995,"[1, 1]",345
language_996,"[1, 1]",345
language_997,"[1, 1]",345
language_998,"[1, 1]",345
language_999,"[1, 1]",345
language_1000,"[1, 1]",345
