LANGUAGE,GENDER,SET
language_78,"[1, 1]",570
language_81,"[1, 1]",570
language_82,"[1, 1]",570
language_83,"[1, 1]",570
language_84,"[1, 1]",570
language_85,"[1, 1]",570
language_86,"[1, 1]",570
language_87,"[1, 1]",570
language_88,"[1, 1]",570
language_89,"[1, 1]",570
language_90,"[0, 1]",570
language_91,"[1, 1]",570
language_92,"[1, 1]",570
language_93,"[0, 0]",570
language_94,"[1, 1]",570
language_95,"[1, 1]",570
language_96,"[1, 1]",570
language_97,"[1, 1]",570
language_98,"[1, 1]",570
language_99,"[1, 1]",570
language_100,"[1, 1]",570
language_101,"[1, 1]",570
language_102,"[1, 1]",570
language_103,"[1, 1]",570
language_104,"[1, 1]",570
language_105,"[1, 1]",570
language_106,"[1, 1]",570
language_107,"[0, 1]",570
language_108,"[1, 1]",570
language_109,"[1, 1]",570
language_110,"[0, 0]",570
language_111,"[1, 1]",570
language_112,"[1, 1]",570
language_113,"[1, 1]",570
language_114,"[1, 1]",570
language_115,"[1, 1]",570
language_116,"[1, 1]",570
language_117,"[1, 1]",570
language_118,"[1, 1]",570
language_120,"[1, 1]",570
language_121,"[1, 1]",570
language_126,"[1, 1]",570
language_127,"[1, 1]",570
language_128,"[1, 1]",570
language_129,"[1, 1]",570
language_130,"[1, 1]",570
language_131,"[0, 1]",570
language_133,"[1, 1]",570
language_134,"[1, 1]",570
language_135,"[1, 1]",570
language_136,"[1, 1]",570
language_137,"[1, 1]",570
language_138,"[1, 1]",570
language_139,"[1, 1]",570
language_140,"[1, 1]",570
language_141,"[1, 1]",570
language_142,"[1, 1]",570
language_143,"[1, 1]",570
language_144,"[1, 1]",570
language_145,"[1, 1]",570
language_146,"[1, 1]",570
language_147,"[0, 1]",570
language_148,"[1, 1]",570
language_149,"[1, 1]",570
language_150,"[1, 1]",570
language_151,"[1, 0]",570
language_152,"[1, 1]",570
language_153,"[1, 1]",570
language_154,"[1, 1]",570
language_155,"[0, 1]",570
language_156,"[1, 1]",570
language_157,"[1, 1]",570
language_158,"[1, 1]",570
language_159,"[1, 1]",570
language_160,"[1, 1]",570
language_161,"[0, 1]",570
language_162,"[1, 1]",570
language_163,"[1, 1]",570
language_164,"[1, 1]",570
language_165,"[1, 1]",570
language_166,"[1, 1]",570
language_167,"[1, 0]",570
language_169,"[1, 1]",570
language_170,"[1, 1]",570
language_172,"[0, 1]",570
language_173,"[1, 1]",570
language_174,"[1, 1]",570
language_175,"[1, 1]",570
language_176,"[1, 1]",570
language_177,"[1, 1]",570
language_178,"[1, 0]",570
language_179,"[0, 1]",570
language_180,"[1, 1]",570
language_181,"[1, 1]",570
language_182,"[1, 1]",570
language_183,"[1, 1]",570
language_185,"[1, 1]",570
language_186,"[0, 1]",570
language_187,"[1, 1]",570
language_188,"[1, 1]",570
language_190,"[1, 1]",570
language_191,"[1, 1]",570
language_192,"[1, 1]",570
language_194,"[1, 1]",570
language_195,"[1, 1]",570
language_196,"[1, 1]",570
language_197,"[0, 0]",570
language_198,"[1, 1]",570
language_199,"[1, 1]",570
language_200,"[1, 1]",570
language_201,"[1, 1]",570
language_202,"[1, 1]",570
language_203,"[1, 1]",570
language_204,"[1, 1]",570
language_205,"[0, 1]",570
language_206,"[1, 1]",570
language_207,"[1, 0]",570
language_208,"[1, 1]",570
language_209,"[1, 1]",570
language_210,"[1, 1]",570
language_211,"[1, 1]",570
language_212,"[1, 1]",570
language_213,"[1, 1]",570
language_214,"[1, 0]",570
language_215,"[1, 1]",570
language_216,"[1, 1]",570
language_217,"[1, 1]",570
language_218,"[1, 1]",570
language_219,"[1, 1]",570
language_220,"[1, 1]",570
language_221,"[0, 1]",570
language_222,"[1, 1]",570
language_223,"[0, 1]",570
language_224,"[1, 1]",570
language_225,"[1, 1]",570
language_226,"[1, 1]",570
language_227,"[1, 1]",570
language_228,"[1, 1]",570
language_229,"[1, 1]",570
language_230,"[1, 1]",570
language_231,"[1, 1]",570
language_232,"[1, 1]",570
language_233,"[1, 1]",570
language_234,"[1, 1]",570
language_235,"[0, 1]",570
language_236,"[1, 1]",570
language_237,"[1, 1]",570
language_238,"[1, 1]",570
language_239,"[1, 1]",570
language_240,"[1, 1]",570
language_241,"[1, 0]",570
language_242,"[1, 1]",570
language_243,"[1, 1]",570
language_244,"[1, 1]",570
language_245,"[1, 1]",570
language_246,"[0, 1]",570
language_247,"[1, 1]",570
language_248,"[1, 1]",570
language_249,"[1, 1]",570
language_250,"[1, 1]",570
language_251,"[1, 1]",570
language_252,"[0, 1]",570
language_255,"[1, 1]",570
language_256,"[1, 1]",570
language_258,"[1, 1]",570
language_259,"[1, 1]",570
language_260,"[1, 1]",570
language_261,"[1, 1]",570
language_262,"[1, 1]",570
language_264,"[0, 1]",570
language_265,"[1, 1]",570
language_266,"[1, 1]",570
language_267,"[1, 1]",570
language_268,"[0, 1]",570
language_269,"[1, 1]",570
language_270,"[1, 1]",570
language_271,"[1, 1]",570
language_272,"[1, 1]",570
language_273,"[1, 1]",570
language_274,"[1, 1]",570
language_275,"[0, 1]",570
language_277,"[1, 1]",570
language_279,"[0, 1]",570
language_280,"[1, 1]",570
language_281,"[1, 1]",570
language_282,"[0, 1]",570
language_283,"[1, 0]",570
language_284,"[1, 1]",570
language_285,"[1, 1]",570
language_286,"[1, 1]",570
language_287,"[1, 1]",570
language_288,"[0, 1]",570
language_289,"[1, 1]",570
language_290,"[1, 1]",570
language_291,"[1, 1]",570
language_292,"[1, 1]",570
language_293,"[1, 1]",570
language_294,"[1, 1]",570
language_295,"[0, 1]",570
language_296,"[1, 1]",570
language_297,"[1, 1]",570
language_298,"[1, 1]",570
language_299,"[1, 0]",570
language_300,"[1, 1]",570
language_301,"[1, 1]",570
language_302,"[1, 0]",570
language_303,"[0, 1]",570
language_304,"[1, 1]",570
language_305,"[1, 1]",570
language_306,"[1, 1]",570
language_307,"[1, 1]",570
language_308,"[0, 1]",570
language_309,"[1, 0]",570
language_310,"[1, 1]",570
language_311,"[1, 1]",570
language_312,"[1, 1]",570
language_313,"[1, 1]",570
language_314,"[1, 1]",570
language_315,"[1, 1]",570
language_316,"[1, 1]",570
language_317,"[1, 0]",570
language_318,"[1, 1]",570
language_319,"[1, 0]",570
language_320,"[1, 1]",570
language_321,"[1, 1]",570
language_322,"[1, 0]",570
language_323,"[1, 0]",570
language_324,"[1, 1]",570
language_325,"[0, 1]",570
language_326,"[1, 1]",570
language_327,"[1, 1]",570
language_328,"[1, 1]",570
language_329,"[1, 1]",570
language_330,"[1, 0]",570
language_331,"[1, 1]",570
language_333,"[1, 1]",570
language_334,"[1, 1]",570
language_335,"[1, 1]",570
language_336,"[1, 1]",570
language_337,"[1, 1]",570
language_338,"[1, 1]",570
language_339,"[0, 1]",570
language_340,"[0, 1]",570
language_341,"[1, 0]",570
language_342,"[1, 1]",570
language_343,"[1, 1]",570
language_344,"[1, 1]",570
language_345,"[1, 1]",570
language_346,"[1, 1]",570
language_347,"[1, 1]",570
language_348,"[1, 1]",570
language_349,"[1, 1]",570
language_350,"[1, 1]",570
language_351,"[1, 1]",570
language_352,"[1, 1]",570
language_353,"[1, 1]",570
language_354,"[1, 1]",570
language_355,"[1, 1]",570
language_356,"[1, 1]",570
language_358,"[1, 1]",570
language_359,"[1, 1]",570
language_360,"[1, 1]",570
language_361,"[1, 1]",570
language_362,"[1, 1]",570
language_363,"[1, 1]",570
language_365,"[1, 1]",570
language_366,"[1, 1]",570
language_367,"[1, 0]",570
language_368,"[1, 1]",570
language_369,"[1, 1]",570
language_370,"[1, 1]",570
language_371,"[1, 0]",570
language_372,"[1, 1]",570
language_373,"[1, 1]",570
language_374,"[1, 1]",570
language_375,"[1, 1]",570
language_376,"[1, 1]",570
language_377,"[1, 1]",570
language_378,"[1, 1]",570
language_379,"[1, 1]",570
language_380,"[1, 1]",570
language_381,"[1, 1]",570
language_382,"[0, 1]",570
language_383,"[1, 1]",570
language_384,"[0, 1]",570
language_385,"[1, 1]",570
language_387,"[1, 1]",570
language_388,"[1, 1]",570
language_389,"[1, 1]",570
language_390,"[1, 1]",570
language_391,"[1, 1]",570
language_392,"[1, 1]",570
language_393,"[1, 1]",570
language_394,"[1, 1]",570
language_395,"[1, 1]",570
language_396,"[1, 1]",570
language_397,"[1, 1]",570
language_398,"[1, 1]",570
language_400,"[1, 1]",570
language_401,"[1, 1]",570
language_402,"[1, 1]",570
language_403,"[1, 1]",570
language_404,"[1, 1]",570
language_405,"[1, 1]",570
language_406,"[1, 1]",570
language_407,"[1, 1]",570
language_408,"[0, 0]",570
language_409,"[1, 1]",570
language_410,"[1, 1]",570
language_411,"[1, 1]",570
language_412,"[1, 1]",570
language_413,"[1, 1]",570
language_414,"[1, 1]",570
language_415,"[1, 1]",570
language_416,"[1, 0]",570
language_417,"[1, 1]",570
language_418,"[1, 1]",570
language_420,"[1, 1]",570
language_421,"[1, 1]",570
language_422,"[1, 0]",570
language_423,"[1, 1]",570
language_424,"[1, 0]",570
language_425,"[1, 1]",570
language_426,"[1, 1]",570
language_427,"[1, 1]",570
language_428,"[1, 1]",570
language_429,"[1, 1]",570
language_430,"[1, 1]",570
language_431,"[1, 1]",570
language_432,"[1, 1]",570
language_433,"[1, 1]",570
language_434,"[1, 1]",570
language_435,"[1, 1]",570
language_436,"[1, 0]",570
language_437,"[0, 1]",570
language_438,"[1, 1]",570
language_439,"[1, 1]",570
language_440,"[1, 1]",570
language_441,"[1, 1]",570
language_442,"[1, 1]",570
language_443,"[1, 1]",570
language_444,"[1, 1]",570
language_445,"[1, 1]",570
language_446,"[1, 1]",570
language_447,"[1, 1]",570
language_448,"[1, 1]",570
language_449,"[1, 1]",570
language_450,"[1, 1]",570
language_451,"[0, 1]",570
language_452,"[1, 0]",570
language_453,"[1, 1]",570
language_454,"[1, 1]",570
language_455,"[1, 1]",570
language_456,"[1, 1]",570
language_457,"[1, 0]",570
language_458,"[1, 1]",570
language_459,"[1, 1]",570
language_460,"[1, 1]",570
language_461,"[1, 1]",570
language_462,"[1, 1]",570
language_463,"[0, 1]",570
language_464,"[1, 1]",570
language_466,"[1, 1]",570
language_467,"[1, 1]",570
language_468,"[0, 1]",570
language_469,"[1, 1]",570
language_470,"[1, 1]",570
language_471,"[1, 1]",570
language_472,"[1, 0]",570
language_473,"[0, 1]",570
language_474,"[1, 1]",570
language_475,"[1, 1]",570
language_476,"[1, 1]",570
language_477,"[1, 1]",570
language_478,"[1, 1]",570
language_479,"[1, 1]",570
language_480,"[1, 1]",570
language_481,"[1, 1]",570
language_482,"[1, 1]",570
language_483,"[1, 1]",570
language_484,"[1, 1]",570
language_486,"[0, 1]",570
language_487,"[1, 1]",570
language_488,"[1, 1]",570
language_489,"[1, 1]",570
language_490,"[1, 0]",570
language_491,"[1, 1]",570
language_492,"[1, 1]",570
language_493,"[1, 1]",570
language_494,"[1, 1]",570
language_495,"[1, 1]",570
language_496,"[1, 1]",570
language_497,"[1, 1]",570
language_498,"[1, 1]",570
language_499,"[1, 1]",570
language_500,"[1, 1]",570
language_501,"[0, 1]",570
language_502,"[1, 1]",570
language_503,"[1, 1]",570
language_504,"[1, 0]",570
language_505,"[1, 1]",570
language_507,"[1, 0]",570
language_508,"[1, 1]",570
language_509,"[1, 1]",570
language_510,"[0, 1]",570
language_511,"[1, 1]",570
language_512,"[0, 0]",570
language_513,"[1, 1]",570
language_514,"[1, 1]",570
language_515,"[1, 1]",570
language_517,"[1, 1]",570
language_518,"[1, 1]",570
language_519,"[1, 1]",570
language_521,"[1, 1]",570
language_522,"[1, 1]",570
language_523,"[0, 1]",570
language_524,"[1, 0]",570
language_525,"[1, 1]",570
language_526,"[1, 1]",570
language_527,"[1, 0]",570
language_528,"[1, 1]",570
language_529,"[1, 1]",570
language_530,"[1, 1]",570
language_531,"[1, 1]",570
language_532,"[0, 1]",570
language_533,"[0, 1]",570
language_534,"[0, 1]",570
language_535,"[1, 1]",570
language_536,"[1, 1]",570
language_537,"[1, 1]",570
language_538,"[1, 1]",570
language_540,"[1, 1]",570
language_542,"[1, 1]",570
language_543,"[1, 0]",570
language_544,"[1, 1]",570
language_545,"[1, 0]",570
language_546,"[1, 1]",570
language_547,"[1, 1]",570
language_548,"[1, 1]",570
language_549,"[1, 1]",570
language_550,"[0, 1]",570
language_551,"[1, 1]",570
language_552,"[1, 0]",570
language_553,"[1, 1]",570
language_554,"[1, 1]",570
language_555,"[1, 1]",570
language_556,"[1, 1]",570
language_557,"[1, 1]",570
language_558,"[0, 1]",570
language_559,"[1, 1]",570
language_560,"[1, 1]",570
language_561,"[1, 1]",570
language_562,"[1, 1]",570
language_563,"[0, 1]",570
language_564,"[0, 1]",570
language_565,"[1, 1]",570
language_566,"[1, 1]",570
language_567,"[1, 1]",570
language_568,"[0, 0]",570
language_569,"[1, 1]",570
language_570,"[1, 1]",570
language_571,"[1, 1]",570
language_572,"[1, 1]",570
language_573,"[1, 1]",570
language_574,"[0, 1]",570
language_575,"[1, 1]",570
language_576,"[1, 1]",570
language_577,"[1, 1]",570
language_578,"[1, 1]",570
language_579,"[1, 1]",570
language_580,"[1, 1]",570
language_581,"[1, 1]",570
language_582,"[1, 1]",570
language_583,"[1, 1]",570
language_584,"[0, 1]",570
language_585,"[1, 1]",570
language_586,"[1, 1]",570
language_587,"[1, 1]",570
language_588,"[1, 1]",570
language_589,"[1, 1]",570
language_590,"[1, 1]",570
language_592,"[1, 1]",570
language_593,"[1, 1]",570
language_594,"[1, 1]",570
language_596,"[0, 1]",570
language_597,"[1, 1]",570
language_598,"[1, 1]",570
language_599,"[1, 1]",570
language_600,"[1, 1]",570
language_601,"[1, 1]",570
language_602,"[1, 1]",570
language_603,"[1, 1]",570
language_604,"[1, 1]",570
language_605,"[1, 1]",570
language_606,"[1, 1]",570
language_607,"[1, 1]",570
language_608,"[1, 1]",570
language_609,"[1, 1]",570
language_610,"[1, 1]",570
language_611,"[1, 1]",570
language_612,"[1, 1]",570
language_613,"[1, 1]",570
language_614,"[1, 1]",570
language_615,"[1, 1]",570
language_616,"[0, 1]",570
language_617,"[1, 1]",570
language_618,"[0, 1]",570
language_619,"[1, 1]",570
language_620,"[1, 1]",570
language_621,"[1, 1]",570
language_622,"[0, 1]",570
language_623,"[1, 1]",570
language_624,"[1, 0]",570
language_625,"[0, 1]",570
language_626,"[1, 1]",570
language_627,"[1, 1]",570
language_628,"[1, 1]",570
language_629,"[1, 1]",570
language_630,"[1, 1]",570
language_631,"[1, 1]",570
language_632,"[1, 1]",570
language_633,"[1, 1]",570
language_634,"[1, 1]",570
language_635,"[0, 1]",570
language_636,"[1, 1]",570
language_637,"[1, 1]",570
language_638,"[1, 1]",570
language_639,"[1, 1]",570
language_640,"[1, 1]",570
language_641,"[1, 1]",570
language_642,"[1, 1]",570
language_643,"[1, 1]",570
language_644,"[1, 1]",570
language_645,"[1, 1]",570
language_646,"[1, 1]",570
language_647,"[0, 1]",570
language_648,"[1, 1]",570
language_649,"[1, 1]",570
language_650,"[1, 1]",570
language_651,"[1, 1]",570
language_652,"[1, 1]",570
language_653,"[1, 1]",570
language_654,"[0, 1]",570
language_655,"[1, 0]",570
language_656,"[1, 0]",570
language_657,"[0, 1]",570
language_658,"[1, 1]",570
language_659,"[1, 1]",570
language_660,"[1, 1]",570
language_661,"[1, 1]",570
language_662,"[1, 1]",570
language_663,"[1, 1]",570
language_664,"[1, 1]",570
language_665,"[1, 1]",570
language_666,"[1, 1]",570
language_667,"[1, 1]",570
language_668,"[1, 1]",570
language_669,"[1, 1]",570
language_670,"[1, 1]",570
language_671,"[1, 1]",570
language_672,"[1, 1]",570
language_673,"[1, 1]",570
language_674,"[1, 1]",570
language_675,"[1, 1]",570
language_676,"[1, 1]",570
language_677,"[1, 1]",570
language_678,"[0, 1]",570
language_679,"[1, 0]",570
language_680,"[1, 1]",570
language_681,"[1, 1]",570
language_682,"[1, 1]",570
language_683,"[1, 1]",570
language_684,"[1, 1]",570
language_685,"[0, 1]",570
language_686,"[1, 1]",570
language_687,"[1, 0]",570
language_688,"[1, 1]",570
language_689,"[1, 1]",570
language_690,"[1, 1]",570
language_691,"[1, 1]",570
language_694,"[1, 1]",570
language_695,"[1, 1]",570
language_696,"[1, 1]",570
language_697,"[1, 1]",570
language_698,"[1, 0]",570
language_699,"[1, 1]",570
language_700,"[1, 1]",570
language_701,"[1, 1]",570
language_702,"[1, 1]",570
language_703,"[1, 1]",570
language_704,"[1, 1]",570
language_705,"[1, 1]",570
language_707,"[1, 1]",570
language_708,"[1, 1]",570
language_710,"[1, 1]",570
language_711,"[1, 1]",570
language_712,"[1, 1]",570
language_713,"[1, 1]",570
language_714,"[1, 1]",570
language_715,"[1, 1]",570
language_716,"[1, 1]",570
language_717,"[1, 1]",570
language_718,"[1, 1]",570
language_719,"[1, 1]",570
language_720,"[1, 1]",570
language_721,"[1, 1]",570
language_722,"[1, 1]",570
language_723,"[1, 1]",570
language_724,"[0, 1]",570
language_725,"[1, 1]",570
language_727,"[1, 1]",570
language_728,"[1, 1]",570
language_729,"[1, 1]",570
language_730,"[1, 1]",570
language_732,"[1, 1]",570
language_733,"[1, 0]",570
language_734,"[1, 1]",570
language_735,"[1, 1]",570
language_736,"[1, 1]",570
language_737,"[1, 1]",570
language_738,"[1, 1]",570
language_739,"[1, 1]",570
language_740,"[1, 1]",570
language_741,"[1, 1]",570
language_742,"[0, 1]",570
language_743,"[1, 1]",570
language_744,"[1, 1]",570
language_745,"[1, 1]",570
language_746,"[0, 1]",570
language_747,"[1, 0]",570
language_748,"[1, 1]",570
language_750,"[1, 1]",570
language_751,"[1, 1]",570
language_752,"[1, 1]",570
language_753,"[1, 1]",570
language_754,"[1, 1]",570
language_755,"[1, 1]",570
language_756,"[1, 1]",570
language_757,"[1, 1]",570
language_758,"[1, 1]",570
language_759,"[1, 1]",570
language_760,"[1, 1]",570
language_761,"[1, 1]",570
language_762,"[1, 1]",570
language_763,"[1, 1]",570
language_764,"[1, 1]",570
language_765,"[0, 1]",570
language_766,"[1, 0]",570
language_767,"[1, 1]",570
language_768,"[1, 1]",570
language_769,"[1, 1]",570
language_770,"[1, 1]",570
language_771,"[1, 1]",570
language_772,"[1, 1]",570
language_773,"[1, 1]",570
language_774,"[1, 1]",570
language_775,"[1, 0]",570
language_777,"[1, 1]",570
language_778,"[1, 1]",570
language_779,"[0, 1]",570
language_780,"[1, 1]",570
language_781,"[1, 1]",570
language_782,"[1, 1]",570
language_783,"[1, 1]",570
language_784,"[1, 1]",570
language_785,"[1, 0]",570
language_786,"[1, 1]",570
language_787,"[1, 1]",570
language_788,"[1, 1]",570
language_789,"[1, 1]",570
language_790,"[1, 1]",570
language_791,"[1, 0]",570
language_792,"[1, 1]",570
language_793,"[1, 1]",570
language_794,"[0, 1]",570
language_795,"[1, 1]",570
language_796,"[1, 1]",570
language_797,"[1, 1]",570
language_798,"[1, 1]",570
language_800,"[1, 1]",570
language_801,"[1, 1]",570
language_802,"[0, 1]",570
language_803,"[1, 1]",570
language_804,"[1, 1]",570
language_805,"[1, 1]",570
language_806,"[1, 1]",570
language_807,"[1, 1]",570
language_808,"[1, 1]",570
language_809,"[1, 1]",570
language_810,"[1, 1]",570
language_812,"[1, 1]",570
language_813,"[1, 1]",570
language_814,"[0, 1]",570
language_815,"[1, 1]",570
language_816,"[1, 0]",570
language_817,"[1, 1]",570
language_818,"[1, 1]",570
language_819,"[1, 1]",570
language_820,"[0, 1]",570
language_821,"[1, 1]",570
language_822,"[1, 1]",570
language_823,"[1, 1]",570
language_824,"[1, 1]",570
language_825,"[1, 1]",570
language_826,"[1, 1]",570
language_828,"[1, 1]",570
language_830,"[1, 1]",570
language_831,"[1, 1]",570
language_832,"[1, 1]",570
language_833,"[1, 1]",570
language_834,"[1, 1]",570
language_835,"[1, 1]",570
language_836,"[1, 1]",570
language_837,"[1, 1]",570
language_838,"[1, 1]",570
language_840,"[1, 1]",570
language_841,"[0, 1]",570
language_842,"[1, 1]",570
language_843,"[1, 0]",570
language_844,"[1, 1]",570
language_845,"[1, 0]",570
language_846,"[1, 0]",570
language_848,"[1, 1]",570
language_849,"[1, 1]",570
language_850,"[1, 1]",570
language_851,"[1, 1]",570
language_852,"[1, 1]",570
language_853,"[1, 1]",570
language_854,"[1, 1]",570
language_855,"[1, 1]",570
language_856,"[1, 1]",570
language_857,"[1, 1]",570
language_858,"[0, 0]",570
language_859,"[1, 1]",570
language_860,"[1, 1]",570
language_861,"[1, 1]",570
language_862,"[1, 1]",570
language_863,"[1, 1]",570
language_864,"[1, 1]",570
language_865,"[0, 1]",570
language_866,"[1, 1]",570
language_868,"[1, 1]",570
language_869,"[1, 1]",570
language_870,"[1, 1]",570
language_871,"[1, 1]",570
language_872,"[1, 1]",570
language_873,"[0, 1]",570
language_874,"[1, 1]",570
language_875,"[1, 1]",570
language_876,"[1, 1]",570
language_877,"[1, 1]",570
language_878,"[1, 1]",570
language_879,"[0, 1]",570
language_880,"[1, 1]",570
language_881,"[0, 1]",570
language_882,"[1, 0]",570
language_883,"[1, 1]",570
language_884,"[0, 1]",570
language_887,"[1, 1]",570
language_888,"[1, 1]",570
language_891,"[1, 1]",570
language_892,"[1, 1]",570
language_893,"[0, 1]",570
language_894,"[1, 1]",570
language_895,"[1, 1]",570
language_896,"[1, 1]",570
language_897,"[1, 1]",570
language_898,"[0, 1]",570
language_899,"[1, 1]",570
language_900,"[1, 1]",570
language_901,"[1, 1]",570
language_903,"[1, 1]",570
language_905,"[1, 1]",570
language_906,"[1, 1]",570
language_907,"[1, 1]",570
language_909,"[1, 1]",570
language_910,"[1, 1]",570
language_911,"[0, 1]",570
language_912,"[1, 1]",570
language_913,"[1, 1]",570
language_914,"[1, 1]",570
language_915,"[0, 1]",570
language_916,"[1, 1]",570
language_917,"[1, 1]",570
language_918,"[0, 1]",570
language_920,"[1, 1]",570
language_921,"[1, 1]",570
language_925,"[1, 0]",570
language_926,"[1, 1]",570
language_927,"[1, 1]",570
language_928,"[0, 1]",570
language_929,"[1, 1]",570
language_930,"[1, 1]",570
language_931,"[1, 1]",570
language_932,"[1, 1]",570
language_933,"[1, 1]",570
language_934,"[1, 1]",570
language_935,"[1, 1]",570
language_936,"[1, 1]",570
language_937,"[1, 1]",570
language_938,"[1, 1]",570
language_939,"[1, 0]",570
language_940,"[1, 1]",570
language_941,"[1, 1]",570
language_942,"[1, 1]",570
language_943,"[1, 1]",570
language_945,"[1, 1]",570
language_946,"[1, 1]",570
language_947,"[1, 1]",570
language_948,"[0, 1]",570
language_949,"[1, 1]",570
language_950,"[1, 0]",570
language_952,"[1, 1]",570
language_953,"[1, 1]",570
language_955,"[1, 1]",570
language_956,"[1, 1]",570
language_957,"[0, 1]",570
language_958,"[1, 0]",570
language_959,"[1, 1]",570
language_960,"[1, 1]",570
language_961,"[1, 1]",570
language_962,"[1, 1]",570
language_965,"[1, 1]",570
language_966,"[0, 1]",570
language_967,"[1, 1]",570
language_968,"[0, 1]",570
language_970,"[0, 1]",570
language_971,"[1, 1]",570
language_972,"[1, 1]",570
language_973,"[1, 1]",570
language_974,"[1, 1]",570
language_975,"[1, 1]",570
language_976,"[1, 1]",570
language_977,"[0, 1]",570
language_978,"[1, 1]",570
language_979,"[1, 1]",570
language_980,"[1, 0]",570
language_981,"[1, 1]",570
language_982,"[1, 1]",570
language_983,"[1, 0]",570
language_984,"[1, 1]",570
language_985,"[1, 1]",570
language_986,"[1, 1]",570
language_987,"[0, 0]",570
language_988,"[1, 1]",570
language_989,"[1, 1]",570
language_990,"[1, 1]",570
language_991,"[0, 0]",570
language_992,"[1, 1]",570
language_994,"[1, 1]",570
language_995,"[1, 1]",570
language_996,"[1, 1]",570
language_997,"[1, 1]",570
language_998,"[1, 1]",570
language_999,"[1, 1]",570
