LANGUAGE,GENDER,SET
language_832,"[1, 1]",925
language_833,"[1, 1]",925
language_834,"[1, 1]",925
language_835,"[1, 1]",925
language_836,"[1, 1]",925
language_837,"[1, 1]",925
language_838,"[1, 1]",925
language_839,"[1, 1]",925
language_840,"[1, 1]",925
language_841,"[1, 1]",925
language_842,"[0, 1]",925
language_843,"[1, 1]",925
language_844,"[1, 1]",925
language_845,"[1, 1]",925
language_846,"[1, 1]",925
language_847,"[0, 1]",925
language_848,"[1, 1]",925
language_849,"[0, 1]",925
language_851,"[1, 1]",925
language_854,"[1, 1]",925
language_856,"[1, 1]",925
language_857,"[1, 1]",925
language_858,"[1, 1]",925
language_859,"[1, 1]",925
language_860,"[1, 1]",925
language_861,"[1, 1]",925
language_862,"[1, 1]",925
language_863,"[1, 1]",925
language_864,"[1, 1]",925
language_865,"[1, 1]",925
language_866,"[1, 1]",925
language_867,"[1, 0]",925
language_868,"[0, 1]",925
language_869,"[1, 1]",925
language_870,"[1, 1]",925
language_871,"[1, 1]",925
language_873,"[1, 1]",925
language_874,"[1, 1]",925
language_875,"[1, 1]",925
language_876,"[1, 1]",925
language_877,"[1, 1]",925
language_878,"[1, 1]",925
language_879,"[1, 1]",925
language_880,"[1, 1]",925
language_881,"[1, 1]",925
language_882,"[1, 1]",925
language_883,"[1, 1]",925
language_884,"[1, 1]",925
language_885,"[1, 1]",925
language_886,"[1, 1]",925
language_887,"[1, 1]",925
language_889,"[1, 1]",925
language_890,"[1, 1]",925
language_892,"[1, 1]",925
language_893,"[1, 1]",925
language_894,"[1, 1]",925
language_896,"[0, 1]",925
language_897,"[1, 1]",925
language_898,"[1, 1]",925
language_899,"[1, 1]",925
language_900,"[1, 1]",925
language_901,"[1, 1]",925
language_902,"[1, 1]",925
language_903,"[1, 1]",925
language_904,"[1, 1]",925
language_905,"[1, 1]",925
language_906,"[1, 1]",925
language_909,"[1, 0]",925
language_910,"[1, 1]",925
language_911,"[1, 1]",925
language_912,"[1, 1]",925
language_913,"[1, 1]",925
language_915,"[1, 1]",925
language_917,"[1, 1]",925
language_918,"[1, 1]",925
language_919,"[1, 1]",925
language_920,"[1, 1]",925
language_921,"[1, 1]",925
language_922,"[1, 1]",925
language_923,"[0, 1]",925
language_924,"[1, 1]",925
language_925,"[1, 1]",925
language_926,"[1, 1]",925
language_927,"[1, 0]",925
language_929,"[1, 1]",925
language_930,"[0, 1]",925
language_931,"[1, 0]",925
language_932,"[1, 1]",925
language_933,"[1, 1]",925
language_934,"[1, 1]",925
language_935,"[1, 1]",925
language_936,"[1, 1]",925
language_937,"[1, 1]",925
language_938,"[1, 1]",925
language_939,"[1, 1]",925
language_940,"[1, 0]",925
language_941,"[1, 1]",925
language_942,"[1, 1]",925
language_943,"[1, 1]",925
language_944,"[1, 1]",925
language_945,"[1, 1]",925
language_946,"[1, 1]",925
language_947,"[1, 1]",925
language_948,"[1, 1]",925
language_949,"[1, 1]",925
language_950,"[1, 1]",925
language_951,"[1, 1]",925
language_952,"[1, 1]",925
language_953,"[1, 1]",925
language_954,"[1, 1]",925
language_955,"[0, 1]",925
language_956,"[1, 1]",925
language_957,"[1, 1]",925
language_959,"[1, 1]",925
language_960,"[1, 1]",925
language_961,"[1, 1]",925
language_963,"[1, 1]",925
language_964,"[1, 0]",925
language_965,"[1, 1]",925
language_966,"[1, 1]",925
language_967,"[1, 1]",925
language_968,"[1, 1]",925
language_969,"[1, 1]",925
language_970,"[1, 1]",925
language_972,"[1, 1]",925
language_973,"[1, 1]",925
language_974,"[1, 1]",925
language_975,"[1, 1]",925
language_976,"[1, 1]",925
language_977,"[1, 1]",925
language_978,"[1, 1]",925
language_979,"[1, 1]",925
language_980,"[1, 1]",925
language_981,"[1, 1]",925
language_982,"[1, 1]",925
language_983,"[1, 1]",925
language_984,"[0, 0]",925
language_985,"[1, 0]",925
language_986,"[1, 1]",925
language_987,"[1, 1]",925
language_988,"[1, 1]",925
language_989,"[1, 1]",925
language_990,"[1, 1]",925
language_991,"[1, 1]",925
language_992,"[1, 1]",925
language_993,"[1, 0]",925
language_994,"[1, 1]",925
language_995,"[1, 1]",925
language_996,"[1, 1]",925
language_997,"[1, 1]",925
language_998,"[0, 1]",925
language_999,"[1, 1]",925
language_1000,"[1, 1]",925
