LANGUAGE,GENDER,SET
language_298,"[1, 1]",121
language_300,"[1, 1]",121
language_301,"[0, 1]",121
language_302,"[1, 1]",121
language_303,"[1, 1]",121
language_304,"[1, 1]",121
language_305,"[1, 1]",121
language_306,"[1, 1]",121
language_307,"[1, 0]",121
language_308,"[1, 1]",121
language_309,"[1, 1]",121
language_310,"[1, 1]",121
language_311,"[0, 1]",121
language_312,"[1, 1]",121
language_313,"[1, 1]",121
language_314,"[1, 1]",121
language_315,"[1, 0]",121
language_316,"[1, 1]",121
language_317,"[1, 0]",121
language_318,"[1, 1]",121
language_319,"[1, 0]",121
language_320,"[1, 1]",121
language_321,"[1, 1]",121
language_322,"[1, 1]",121
language_323,"[1, 1]",121
language_324,"[1, 1]",121
language_326,"[1, 1]",121
language_327,"[0, 1]",121
language_328,"[1, 1]",121
language_329,"[1, 1]",121
language_330,"[1, 1]",121
language_331,"[1, 1]",121
language_332,"[1, 1]",121
language_333,"[1, 1]",121
language_334,"[1, 1]",121
language_335,"[1, 1]",121
language_336,"[1, 1]",121
language_337,"[1, 1]",121
language_338,"[1, 1]",121
language_339,"[1, 1]",121
language_342,"[1, 1]",121
language_343,"[0, 1]",121
language_344,"[1, 1]",121
language_345,"[1, 1]",121
language_346,"[1, 1]",121
language_347,"[1, 0]",121
language_348,"[1, 1]",121
language_349,"[1, 1]",121
language_351,"[0, 1]",121
language_352,"[1, 1]",121
language_353,"[1, 1]",121
language_354,"[1, 1]",121
language_355,"[0, 1]",121
language_356,"[1, 1]",121
language_357,"[1, 1]",121
language_358,"[0, 1]",121
language_359,"[1, 1]",121
language_360,"[1, 1]",121
language_361,"[1, 1]",121
language_362,"[1, 1]",121
language_363,"[1, 1]",121
language_364,"[0, 1]",121
language_365,"[1, 1]",121
language_366,"[1, 1]",121
language_367,"[1, 1]",121
language_368,"[0, 1]",121
language_369,"[1, 1]",121
language_370,"[1, 1]",121
language_371,"[1, 1]",121
language_372,"[1, 1]",121
language_373,"[1, 1]",121
language_374,"[1, 1]",121
language_375,"[1, 1]",121
language_376,"[1, 1]",121
language_377,"[1, 1]",121
language_378,"[0, 1]",121
language_379,"[1, 1]",121
language_380,"[1, 1]",121
language_381,"[0, 1]",121
language_382,"[1, 0]",121
language_383,"[1, 1]",121
language_384,"[1, 1]",121
language_385,"[0, 1]",121
language_386,"[1, 1]",121
language_387,"[1, 1]",121
language_388,"[1, 1]",121
language_389,"[1, 1]",121
language_390,"[1, 1]",121
language_391,"[1, 1]",121
language_392,"[1, 0]",121
language_393,"[1, 1]",121
language_394,"[1, 1]",121
language_396,"[1, 1]",121
language_397,"[1, 1]",121
language_398,"[1, 1]",121
language_399,"[1, 1]",121
language_400,"[1, 1]",121
language_401,"[1, 1]",121
language_402,"[1, 1]",121
language_404,"[0, 0]",121
language_405,"[1, 1]",121
language_406,"[1, 1]",121
language_407,"[1, 1]",121
language_408,"[1, 1]",121
language_409,"[1, 0]",121
language_410,"[1, 1]",121
language_411,"[1, 1]",121
language_412,"[0, 1]",121
language_413,"[1, 1]",121
language_414,"[1, 1]",121
language_415,"[1, 1]",121
language_416,"[1, 1]",121
language_417,"[1, 1]",121
language_418,"[1, 0]",121
language_419,"[1, 1]",121
language_421,"[1, 1]",121
language_423,"[1, 1]",121
language_424,"[1, 1]",121
language_425,"[1, 1]",121
language_426,"[1, 1]",121
language_427,"[0, 1]",121
language_428,"[0, 1]",121
language_429,"[1, 1]",121
language_431,"[1, 1]",121
language_432,"[1, 0]",121
language_433,"[1, 1]",121
language_434,"[1, 1]",121
language_435,"[1, 1]",121
language_437,"[1, 1]",121
language_438,"[0, 1]",121
language_439,"[1, 1]",121
language_441,"[1, 1]",121
language_442,"[1, 1]",121
language_443,"[1, 1]",121
language_445,"[1, 1]",121
language_446,"[1, 1]",121
language_447,"[1, 1]",121
language_448,"[1, 1]",121
language_449,"[1, 1]",121
language_450,"[1, 0]",121
language_451,"[1, 1]",121
language_452,"[1, 1]",121
language_453,"[1, 1]",121
language_454,"[1, 1]",121
language_455,"[0, 1]",121
language_456,"[1, 1]",121
language_457,"[1, 1]",121
language_458,"[1, 1]",121
language_459,"[1, 1]",121
language_460,"[0, 1]",121
language_461,"[0, 1]",121
language_462,"[1, 1]",121
language_463,"[1, 1]",121
language_464,"[1, 1]",121
language_465,"[0, 1]",121
language_466,"[1, 1]",121
language_467,"[1, 1]",121
language_468,"[1, 1]",121
language_469,"[1, 1]",121
language_470,"[0, 1]",121
language_471,"[1, 1]",121
language_472,"[0, 0]",121
language_473,"[1, 1]",121
language_474,"[1, 1]",121
language_475,"[1, 1]",121
language_476,"[1, 1]",121
language_477,"[1, 1]",121
language_478,"[0, 1]",121
language_480,"[1, 1]",121
language_481,"[1, 1]",121
language_482,"[1, 1]",121
language_483,"[1, 1]",121
language_484,"[1, 1]",121
language_485,"[1, 1]",121
language_486,"[1, 1]",121
language_489,"[1, 1]",121
language_490,"[1, 1]",121
language_491,"[1, 1]",121
language_492,"[1, 1]",121
language_493,"[0, 1]",121
language_494,"[1, 1]",121
language_495,"[1, 1]",121
language_496,"[1, 1]",121
language_497,"[1, 1]",121
language_498,"[1, 1]",121
language_499,"[1, 1]",121
language_500,"[1, 1]",121
language_501,"[1, 1]",121
language_502,"[1, 1]",121
language_503,"[1, 1]",121
language_504,"[1, 1]",121
language_505,"[1, 1]",121
language_506,"[1, 1]",121
language_507,"[0, 1]",121
language_508,"[1, 1]",121
language_510,"[1, 1]",121
language_511,"[1, 1]",121
language_512,"[1, 1]",121
language_513,"[1, 1]",121
language_514,"[1, 1]",121
language_516,"[1, 1]",121
language_518,"[1, 1]",121
language_519,"[1, 1]",121
language_520,"[1, 1]",121
language_521,"[1, 1]",121
language_522,"[1, 1]",121
language_523,"[1, 1]",121
language_524,"[1, 0]",121
language_525,"[1, 1]",121
language_526,"[1, 1]",121
language_527,"[1, 1]",121
language_528,"[1, 1]",121
language_529,"[0, 1]",121
language_530,"[1, 0]",121
language_531,"[0, 1]",121
language_532,"[0, 1]",121
language_533,"[1, 1]",121
language_535,"[1, 1]",121
language_536,"[1, 1]",121
language_537,"[1, 1]",121
language_538,"[1, 1]",121
language_539,"[1, 1]",121
language_540,"[1, 1]",121
language_541,"[1, 1]",121
language_542,"[1, 1]",121
language_543,"[1, 1]",121
language_544,"[1, 0]",121
language_545,"[1, 0]",121
language_546,"[1, 1]",121
language_547,"[1, 0]",121
language_548,"[1, 1]",121
language_549,"[1, 1]",121
language_551,"[1, 1]",121
language_552,"[1, 1]",121
language_553,"[1, 1]",121
language_554,"[1, 1]",121
language_555,"[1, 1]",121
language_556,"[1, 1]",121
language_557,"[1, 1]",121
language_558,"[1, 1]",121
language_559,"[1, 1]",121
language_560,"[1, 1]",121
language_561,"[1, 1]",121
language_562,"[1, 1]",121
language_563,"[0, 1]",121
language_565,"[1, 1]",121
language_566,"[1, 1]",121
language_567,"[1, 1]",121
language_568,"[1, 1]",121
language_569,"[1, 1]",121
language_570,"[1, 1]",121
language_571,"[1, 0]",121
language_572,"[1, 1]",121
language_573,"[1, 1]",121
language_574,"[0, 1]",121
language_575,"[1, 1]",121
language_577,"[1, 1]",121
language_578,"[1, 1]",121
language_579,"[1, 1]",121
language_580,"[1, 1]",121
language_581,"[1, 1]",121
language_582,"[1, 1]",121
language_583,"[1, 1]",121
language_584,"[1, 1]",121
language_585,"[1, 1]",121
language_586,"[1, 1]",121
language_587,"[0, 1]",121
language_588,"[1, 1]",121
language_589,"[1, 1]",121
language_590,"[1, 1]",121
language_591,"[1, 1]",121
language_593,"[1, 1]",121
language_594,"[1, 1]",121
language_595,"[1, 1]",121
language_596,"[1, 0]",121
language_597,"[1, 1]",121
language_598,"[0, 1]",121
language_599,"[1, 1]",121
language_600,"[1, 1]",121
language_601,"[1, 1]",121
language_602,"[1, 1]",121
language_603,"[0, 1]",121
language_604,"[1, 1]",121
language_605,"[1, 1]",121
language_606,"[1, 1]",121
language_607,"[1, 1]",121
language_608,"[1, 1]",121
language_609,"[1, 1]",121
language_610,"[1, 1]",121
language_611,"[1, 0]",121
language_612,"[1, 1]",121
language_613,"[1, 1]",121
language_614,"[1, 1]",121
language_615,"[1, 0]",121
language_617,"[1, 1]",121
language_618,"[1, 1]",121
language_619,"[1, 1]",121
language_620,"[1, 1]",121
language_621,"[0, 1]",121
language_622,"[1, 1]",121
language_623,"[0, 1]",121
language_624,"[1, 0]",121
language_625,"[0, 1]",121
language_626,"[1, 0]",121
language_627,"[1, 1]",121
language_628,"[0, 1]",121
language_629,"[1, 1]",121
language_630,"[1, 1]",121
language_631,"[1, 1]",121
language_632,"[1, 1]",121
language_633,"[1, 1]",121
language_634,"[1, 1]",121
language_635,"[1, 1]",121
language_636,"[1, 1]",121
language_637,"[0, 1]",121
language_638,"[1, 1]",121
language_639,"[1, 1]",121
language_640,"[1, 1]",121
language_641,"[1, 1]",121
language_642,"[1, 1]",121
language_643,"[1, 1]",121
language_645,"[1, 1]",121
language_646,"[1, 1]",121
language_647,"[1, 1]",121
language_648,"[1, 1]",121
language_649,"[1, 1]",121
language_650,"[1, 1]",121
language_652,"[1, 1]",121
language_653,"[1, 1]",121
language_654,"[1, 1]",121
language_656,"[1, 1]",121
language_657,"[0, 1]",121
language_658,"[1, 1]",121
language_659,"[1, 1]",121
language_660,"[0, 1]",121
language_661,"[1, 1]",121
language_662,"[1, 1]",121
language_665,"[1, 1]",121
language_666,"[0, 1]",121
language_667,"[1, 1]",121
language_668,"[1, 1]",121
language_669,"[1, 1]",121
language_670,"[1, 1]",121
language_671,"[1, 1]",121
language_673,"[1, 1]",121
language_674,"[0, 1]",121
language_675,"[1, 0]",121
language_676,"[1, 0]",121
language_677,"[1, 1]",121
language_678,"[1, 1]",121
language_679,"[1, 1]",121
language_680,"[1, 1]",121
language_681,"[1, 1]",121
language_682,"[1, 1]",121
language_683,"[0, 1]",121
language_684,"[1, 1]",121
language_685,"[1, 1]",121
language_686,"[1, 1]",121
language_687,"[1, 1]",121
language_689,"[1, 1]",121
language_690,"[1, 1]",121
language_691,"[1, 1]",121
language_692,"[1, 1]",121
language_693,"[1, 1]",121
language_695,"[1, 1]",121
language_697,"[1, 1]",121
language_698,"[1, 1]",121
language_699,"[1, 1]",121
language_700,"[1, 1]",121
language_701,"[1, 1]",121
language_702,"[1, 1]",121
language_703,"[1, 1]",121
language_704,"[1, 1]",121
language_705,"[1, 1]",121
language_706,"[1, 1]",121
language_707,"[1, 1]",121
language_708,"[1, 1]",121
language_709,"[1, 1]",121
language_710,"[1, 0]",121
language_711,"[1, 1]",121
language_712,"[1, 1]",121
language_713,"[1, 1]",121
language_714,"[0, 1]",121
language_715,"[1, 0]",121
language_716,"[1, 1]",121
language_717,"[1, 1]",121
language_718,"[1, 1]",121
language_719,"[1, 1]",121
language_720,"[1, 1]",121
language_721,"[1, 0]",121
language_722,"[1, 1]",121
language_723,"[1, 1]",121
language_724,"[0, 1]",121
language_725,"[1, 1]",121
language_727,"[1, 1]",121
language_728,"[1, 1]",121
language_729,"[1, 1]",121
language_730,"[1, 1]",121
language_731,"[1, 1]",121
language_732,"[1, 1]",121
language_733,"[1, 1]",121
language_734,"[1, 0]",121
language_736,"[1, 1]",121
language_737,"[1, 1]",121
language_739,"[1, 1]",121
language_740,"[1, 1]",121
language_741,"[1, 1]",121
language_742,"[1, 1]",121
language_743,"[1, 1]",121
language_744,"[1, 1]",121
language_745,"[1, 1]",121
language_746,"[1, 1]",121
language_747,"[1, 1]",121
language_748,"[1, 1]",121
language_749,"[1, 1]",121
language_750,"[0, 1]",121
language_751,"[1, 1]",121
language_752,"[1, 1]",121
language_753,"[1, 1]",121
language_754,"[0, 1]",121
language_755,"[1, 1]",121
language_756,"[1, 1]",121
language_757,"[1, 1]",121
language_758,"[1, 1]",121
language_759,"[1, 1]",121
language_761,"[1, 1]",121
language_762,"[1, 1]",121
language_763,"[1, 0]",121
language_764,"[0, 1]",121
language_765,"[1, 1]",121
language_766,"[1, 1]",121
language_767,"[0, 1]",121
language_768,"[1, 1]",121
language_769,"[1, 1]",121
language_770,"[1, 0]",121
language_771,"[1, 1]",121
language_772,"[1, 1]",121
language_773,"[1, 1]",121
language_774,"[1, 1]",121
language_777,"[1, 1]",121
language_778,"[1, 1]",121
language_779,"[1, 1]",121
language_780,"[1, 1]",121
language_781,"[1, 1]",121
language_782,"[1, 1]",121
language_783,"[1, 1]",121
language_784,"[1, 1]",121
language_785,"[1, 1]",121
language_786,"[1, 1]",121
language_787,"[1, 1]",121
language_788,"[1, 1]",121
language_790,"[1, 1]",121
language_791,"[1, 1]",121
language_792,"[1, 1]",121
language_793,"[1, 1]",121
language_794,"[1, 1]",121
language_796,"[1, 1]",121
language_797,"[1, 1]",121
language_798,"[1, 1]",121
language_799,"[0, 1]",121
language_800,"[1, 1]",121
language_801,"[1, 1]",121
language_802,"[1, 0]",121
language_803,"[1, 1]",121
language_804,"[1, 1]",121
language_805,"[0, 1]",121
language_806,"[1, 1]",121
language_807,"[1, 1]",121
language_808,"[1, 1]",121
language_809,"[1, 1]",121
language_810,"[1, 1]",121
language_811,"[1, 1]",121
language_812,"[1, 1]",121
language_813,"[1, 1]",121
language_814,"[1, 1]",121
language_815,"[1, 0]",121
language_816,"[1, 1]",121
language_817,"[1, 1]",121
language_818,"[1, 0]",121
language_819,"[1, 1]",121
language_820,"[1, 1]",121
language_822,"[1, 1]",121
language_823,"[1, 1]",121
language_824,"[1, 1]",121
language_825,"[1, 1]",121
language_826,"[1, 1]",121
language_827,"[1, 1]",121
language_828,"[1, 1]",121
language_829,"[1, 1]",121
language_830,"[1, 1]",121
language_831,"[0, 1]",121
language_833,"[1, 1]",121
language_835,"[1, 1]",121
language_836,"[1, 1]",121
language_837,"[1, 1]",121
language_838,"[1, 1]",121
language_839,"[1, 0]",121
language_840,"[0, 1]",121
language_841,"[1, 1]",121
language_842,"[1, 1]",121
language_843,"[1, 1]",121
language_844,"[1, 1]",121
language_845,"[1, 1]",121
language_846,"[1, 1]",121
language_847,"[1, 1]",121
language_848,"[1, 1]",121
language_849,"[1, 1]",121
language_850,"[1, 1]",121
language_851,"[1, 1]",121
language_852,"[1, 1]",121
language_854,"[1, 1]",121
language_855,"[1, 1]",121
language_856,"[1, 1]",121
language_857,"[1, 1]",121
language_858,"[1, 1]",121
language_859,"[1, 1]",121
language_860,"[0, 1]",121
language_861,"[0, 1]",121
language_862,"[1, 1]",121
language_863,"[1, 1]",121
language_864,"[1, 1]",121
language_866,"[1, 1]",121
language_867,"[1, 1]",121
language_868,"[1, 1]",121
language_869,"[1, 1]",121
language_871,"[1, 1]",121
language_872,"[1, 1]",121
language_873,"[1, 1]",121
language_874,"[0, 1]",121
language_875,"[1, 1]",121
language_876,"[1, 1]",121
language_877,"[0, 1]",121
language_878,"[1, 1]",121
language_880,"[1, 1]",121
language_882,"[1, 1]",121
language_883,"[1, 1]",121
language_884,"[1, 1]",121
language_885,"[1, 1]",121
language_886,"[1, 1]",121
language_887,"[0, 1]",121
language_888,"[1, 1]",121
language_889,"[1, 0]",121
language_891,"[1, 1]",121
language_892,"[1, 1]",121
language_893,"[1, 1]",121
language_894,"[1, 1]",121
language_895,"[1, 1]",121
language_897,"[1, 1]",121
language_898,"[1, 1]",121
language_899,"[1, 1]",121
language_900,"[1, 1]",121
language_901,"[1, 1]",121
language_902,"[1, 1]",121
language_903,"[1, 1]",121
language_904,"[1, 1]",121
language_905,"[1, 0]",121
language_906,"[1, 1]",121
language_907,"[1, 1]",121
language_908,"[1, 1]",121
language_909,"[1, 1]",121
language_910,"[1, 1]",121
language_911,"[1, 1]",121
language_912,"[1, 0]",121
language_913,"[1, 1]",121
language_914,"[1, 1]",121
language_915,"[0, 1]",121
language_916,"[1, 1]",121
language_917,"[1, 0]",121
language_918,"[1, 1]",121
language_919,"[1, 1]",121
language_920,"[1, 1]",121
language_921,"[1, 1]",121
language_922,"[1, 1]",121
language_923,"[1, 1]",121
language_924,"[1, 1]",121
language_925,"[0, 1]",121
language_926,"[1, 1]",121
language_927,"[1, 1]",121
language_928,"[1, 1]",121
language_929,"[1, 1]",121
language_930,"[1, 1]",121
language_931,"[1, 1]",121
language_934,"[1, 0]",121
language_935,"[1, 1]",121
language_936,"[1, 1]",121
language_937,"[1, 1]",121
language_938,"[0, 0]",121
language_939,"[1, 1]",121
language_940,"[1, 1]",121
language_941,"[0, 1]",121
language_942,"[1, 1]",121
language_943,"[1, 1]",121
language_944,"[1, 1]",121
language_945,"[1, 1]",121
language_946,"[1, 1]",121
language_947,"[0, 1]",121
language_948,"[0, 0]",121
language_949,"[1, 1]",121
language_950,"[1, 1]",121
language_951,"[1, 1]",121
language_952,"[1, 1]",121
language_953,"[0, 1]",121
language_954,"[1, 1]",121
language_955,"[1, 1]",121
language_956,"[1, 1]",121
language_957,"[1, 1]",121
language_958,"[1, 1]",121
language_959,"[1, 1]",121
language_960,"[0, 1]",121
language_962,"[1, 1]",121
language_963,"[1, 1]",121
language_964,"[1, 1]",121
language_965,"[1, 1]",121
language_966,"[1, 1]",121
language_968,"[1, 1]",121
language_969,"[1, 1]",121
language_970,"[1, 1]",121
language_971,"[1, 1]",121
language_972,"[1, 1]",121
language_973,"[1, 1]",121
language_974,"[1, 1]",121
language_975,"[1, 1]",121
language_976,"[1, 1]",121
language_978,"[1, 1]",121
language_979,"[0, 1]",121
language_980,"[1, 1]",121
language_981,"[1, 1]",121
language_983,"[1, 1]",121
language_984,"[1, 1]",121
language_985,"[0, 1]",121
language_986,"[1, 1]",121
language_987,"[1, 1]",121
language_988,"[1, 1]",121
language_989,"[1, 1]",121
language_990,"[1, 1]",121
language_991,"[1, 1]",121
language_992,"[1, 1]",121
language_993,"[1, 1]",121
language_995,"[1, 1]",121
language_996,"[1, 1]",121
language_997,"[1, 1]",121
language_999,"[1, 1]",121
language_1000,"[1, 1]",121
