LANGUAGE,GENDER,SET
language_293,"[1, 1]",852
language_294,"[1, 1]",852
language_295,"[0, 1]",852
language_296,"[1, 1]",852
language_297,"[1, 1]",852
language_298,"[1, 1]",852
language_299,"[1, 1]",852
language_300,"[1, 1]",852
language_301,"[1, 1]",852
language_302,"[1, 1]",852
language_303,"[1, 1]",852
language_304,"[1, 1]",852
language_305,"[1, 0]",852
language_306,"[1, 1]",852
language_307,"[1, 1]",852
language_308,"[1, 1]",852
language_309,"[1, 1]",852
language_310,"[1, 1]",852
language_311,"[1, 1]",852
language_312,"[1, 1]",852
language_313,"[1, 1]",852
language_314,"[1, 1]",852
language_315,"[1, 1]",852
language_316,"[1, 1]",852
language_317,"[1, 1]",852
language_318,"[1, 1]",852
language_320,"[1, 1]",852
language_322,"[1, 1]",852
language_323,"[1, 1]",852
language_324,"[1, 1]",852
language_325,"[1, 1]",852
language_326,"[1, 1]",852
language_327,"[1, 1]",852
language_328,"[1, 1]",852
language_329,"[1, 1]",852
language_330,"[1, 1]",852
language_331,"[0, 1]",852
language_332,"[1, 1]",852
language_333,"[1, 1]",852
language_334,"[1, 1]",852
language_335,"[1, 1]",852
language_336,"[1, 1]",852
language_337,"[1, 1]",852
language_338,"[1, 0]",852
language_339,"[1, 1]",852
language_340,"[1, 1]",852
language_341,"[1, 1]",852
language_343,"[1, 1]",852
language_344,"[1, 1]",852
language_345,"[1, 1]",852
language_346,"[1, 0]",852
language_347,"[1, 1]",852
language_348,"[1, 1]",852
language_349,"[1, 1]",852
language_350,"[1, 1]",852
language_351,"[0, 1]",852
language_352,"[1, 1]",852
language_353,"[1, 1]",852
language_355,"[1, 1]",852
language_356,"[0, 1]",852
language_357,"[1, 1]",852
language_358,"[1, 1]",852
language_359,"[1, 1]",852
language_360,"[1, 1]",852
language_361,"[1, 1]",852
language_363,"[1, 1]",852
language_364,"[1, 1]",852
language_365,"[1, 1]",852
language_366,"[1, 1]",852
language_367,"[1, 1]",852
language_368,"[1, 1]",852
language_370,"[1, 1]",852
language_371,"[1, 1]",852
language_372,"[0, 0]",852
language_373,"[1, 1]",852
language_374,"[1, 1]",852
language_376,"[1, 1]",852
language_377,"[1, 1]",852
language_378,"[0, 1]",852
language_379,"[1, 1]",852
language_380,"[1, 1]",852
language_381,"[1, 1]",852
language_383,"[1, 1]",852
language_384,"[1, 1]",852
language_385,"[1, 1]",852
language_386,"[1, 1]",852
language_387,"[1, 1]",852
language_388,"[1, 0]",852
language_389,"[1, 1]",852
language_390,"[1, 1]",852
language_391,"[1, 1]",852
language_392,"[1, 1]",852
language_393,"[1, 1]",852
language_394,"[1, 1]",852
language_395,"[1, 1]",852
language_396,"[0, 1]",852
language_397,"[1, 1]",852
language_398,"[1, 1]",852
language_399,"[1, 1]",852
language_400,"[1, 1]",852
language_401,"[1, 1]",852
language_402,"[1, 1]",852
language_403,"[0, 1]",852
language_404,"[1, 0]",852
language_405,"[1, 1]",852
language_407,"[1, 1]",852
language_408,"[0, 1]",852
language_409,"[1, 1]",852
language_410,"[1, 1]",852
language_412,"[1, 1]",852
language_413,"[1, 1]",852
language_415,"[1, 1]",852
language_416,"[0, 1]",852
language_417,"[1, 1]",852
language_418,"[1, 1]",852
language_419,"[1, 0]",852
language_420,"[1, 1]",852
language_421,"[1, 1]",852
language_422,"[1, 1]",852
language_423,"[1, 1]",852
language_424,"[1, 1]",852
language_425,"[1, 1]",852
language_426,"[1, 1]",852
language_427,"[1, 1]",852
language_428,"[1, 1]",852
language_429,"[1, 1]",852
language_430,"[1, 1]",852
language_431,"[1, 1]",852
language_432,"[1, 1]",852
language_433,"[0, 1]",852
language_434,"[1, 1]",852
language_435,"[1, 1]",852
language_436,"[1, 1]",852
language_438,"[1, 1]",852
language_439,"[1, 1]",852
language_440,"[1, 1]",852
language_441,"[1, 1]",852
language_442,"[1, 1]",852
language_443,"[1, 1]",852
language_444,"[0, 1]",852
language_445,"[1, 1]",852
language_446,"[1, 1]",852
language_447,"[1, 1]",852
language_448,"[1, 1]",852
language_449,"[0, 1]",852
language_450,"[1, 1]",852
language_452,"[1, 1]",852
language_453,"[1, 1]",852
language_454,"[1, 1]",852
language_455,"[1, 0]",852
language_456,"[1, 1]",852
language_457,"[1, 0]",852
language_458,"[1, 0]",852
language_459,"[1, 1]",852
language_460,"[0, 1]",852
language_462,"[1, 1]",852
language_463,"[1, 1]",852
language_464,"[1, 1]",852
language_465,"[1, 1]",852
language_466,"[1, 1]",852
language_467,"[1, 1]",852
language_468,"[1, 1]",852
language_469,"[1, 1]",852
language_470,"[1, 0]",852
language_471,"[1, 1]",852
language_472,"[1, 1]",852
language_473,"[1, 1]",852
language_474,"[1, 1]",852
language_475,"[1, 1]",852
language_476,"[1, 1]",852
language_477,"[1, 1]",852
language_478,"[1, 1]",852
language_479,"[1, 1]",852
language_480,"[1, 1]",852
language_481,"[1, 1]",852
language_482,"[0, 1]",852
language_483,"[1, 1]",852
language_484,"[1, 1]",852
language_485,"[1, 1]",852
language_486,"[1, 1]",852
language_487,"[0, 1]",852
language_488,"[1, 1]",852
language_489,"[1, 1]",852
language_490,"[1, 1]",852
language_491,"[1, 1]",852
language_492,"[1, 1]",852
language_493,"[1, 1]",852
language_495,"[1, 1]",852
language_496,"[1, 1]",852
language_497,"[1, 1]",852
language_498,"[1, 1]",852
language_499,"[1, 1]",852
language_500,"[1, 1]",852
language_501,"[1, 1]",852
language_502,"[1, 1]",852
language_503,"[1, 1]",852
language_504,"[1, 1]",852
language_505,"[1, 1]",852
language_506,"[1, 1]",852
language_507,"[1, 1]",852
language_508,"[1, 1]",852
language_509,"[1, 1]",852
language_510,"[0, 1]",852
language_511,"[1, 1]",852
language_512,"[1, 1]",852
language_513,"[1, 1]",852
language_515,"[1, 1]",852
language_516,"[1, 1]",852
language_517,"[1, 0]",852
language_518,"[1, 1]",852
language_519,"[1, 1]",852
language_520,"[1, 1]",852
language_521,"[1, 1]",852
language_522,"[1, 1]",852
language_523,"[1, 1]",852
language_524,"[1, 1]",852
language_525,"[1, 1]",852
language_526,"[1, 1]",852
language_527,"[1, 1]",852
language_528,"[1, 1]",852
language_529,"[1, 1]",852
language_530,"[1, 1]",852
language_531,"[1, 1]",852
language_532,"[0, 1]",852
language_533,"[1, 0]",852
language_534,"[1, 0]",852
language_535,"[0, 1]",852
language_536,"[1, 1]",852
language_537,"[1, 1]",852
language_538,"[1, 1]",852
language_539,"[1, 1]",852
language_540,"[1, 1]",852
language_541,"[1, 1]",852
language_542,"[1, 1]",852
language_543,"[1, 1]",852
language_544,"[1, 1]",852
language_545,"[1, 1]",852
language_546,"[1, 1]",852
language_547,"[1, 1]",852
language_548,"[1, 1]",852
language_549,"[1, 1]",852
language_550,"[1, 1]",852
language_551,"[1, 1]",852
language_552,"[1, 1]",852
language_553,"[1, 1]",852
language_554,"[1, 1]",852
language_555,"[1, 1]",852
language_556,"[1, 1]",852
language_557,"[1, 1]",852
language_558,"[1, 1]",852
language_559,"[1, 1]",852
language_560,"[1, 1]",852
language_561,"[1, 1]",852
language_562,"[1, 1]",852
language_563,"[1, 1]",852
language_564,"[1, 1]",852
language_565,"[1, 1]",852
language_567,"[1, 1]",852
language_568,"[1, 1]",852
language_569,"[1, 1]",852
language_570,"[1, 1]",852
language_571,"[1, 1]",852
language_572,"[1, 1]",852
language_573,"[1, 1]",852
language_574,"[0, 1]",852
language_575,"[1, 1]",852
language_576,"[0, 1]",852
language_577,"[1, 1]",852
language_578,"[1, 1]",852
language_579,"[1, 1]",852
language_580,"[1, 1]",852
language_581,"[1, 1]",852
language_583,"[1, 0]",852
language_584,"[1, 1]",852
language_585,"[0, 0]",852
language_586,"[1, 1]",852
language_587,"[1, 1]",852
language_588,"[0, 1]",852
language_589,"[1, 1]",852
language_590,"[1, 1]",852
language_591,"[1, 1]",852
language_592,"[1, 1]",852
language_593,"[1, 1]",852
language_595,"[0, 1]",852
language_596,"[1, 1]",852
language_598,"[1, 1]",852
language_599,"[1, 1]",852
language_600,"[1, 1]",852
language_601,"[0, 1]",852
language_602,"[1, 1]",852
language_604,"[1, 1]",852
language_605,"[1, 1]",852
language_606,"[1, 1]",852
language_607,"[1, 1]",852
language_608,"[1, 1]",852
language_609,"[1, 1]",852
language_610,"[1, 1]",852
language_611,"[1, 1]",852
language_612,"[1, 1]",852
language_613,"[1, 1]",852
language_614,"[1, 1]",852
language_615,"[0, 1]",852
language_616,"[1, 0]",852
language_617,"[1, 1]",852
language_618,"[1, 1]",852
language_619,"[0, 1]",852
language_620,"[1, 1]",852
language_621,"[1, 1]",852
language_623,"[1, 1]",852
language_624,"[1, 1]",852
language_625,"[1, 1]",852
language_626,"[1, 1]",852
language_627,"[1, 1]",852
language_628,"[1, 1]",852
language_629,"[1, 1]",852
language_630,"[1, 1]",852
language_631,"[1, 1]",852
language_632,"[1, 1]",852
language_633,"[1, 1]",852
language_634,"[0, 1]",852
language_635,"[1, 1]",852
language_636,"[1, 1]",852
language_637,"[1, 1]",852
language_638,"[1, 1]",852
language_639,"[1, 1]",852
language_640,"[1, 1]",852
language_641,"[0, 1]",852
language_642,"[1, 0]",852
language_643,"[1, 1]",852
language_644,"[1, 1]",852
language_645,"[1, 1]",852
language_646,"[1, 1]",852
language_647,"[1, 1]",852
language_648,"[1, 1]",852
language_649,"[1, 1]",852
language_650,"[1, 1]",852
language_651,"[1, 1]",852
language_652,"[1, 1]",852
language_654,"[1, 1]",852
language_655,"[1, 1]",852
language_656,"[1, 1]",852
language_658,"[1, 1]",852
language_659,"[1, 1]",852
language_660,"[0, 1]",852
language_661,"[1, 1]",852
language_662,"[1, 1]",852
language_663,"[1, 1]",852
language_666,"[1, 1]",852
language_667,"[1, 1]",852
language_668,"[1, 1]",852
language_669,"[1, 1]",852
language_670,"[1, 1]",852
language_671,"[1, 1]",852
language_672,"[1, 0]",852
language_673,"[1, 1]",852
language_674,"[1, 1]",852
language_676,"[1, 1]",852
language_677,"[1, 1]",852
language_678,"[1, 1]",852
language_679,"[1, 1]",852
language_680,"[1, 1]",852
language_681,"[1, 1]",852
language_683,"[1, 1]",852
language_684,"[1, 1]",852
language_685,"[1, 1]",852
language_686,"[1, 1]",852
language_687,"[1, 1]",852
language_688,"[1, 0]",852
language_689,"[1, 1]",852
language_691,"[1, 1]",852
language_692,"[1, 1]",852
language_693,"[0, 1]",852
language_694,"[0, 1]",852
language_696,"[1, 1]",852
language_697,"[1, 1]",852
language_698,"[1, 1]",852
language_699,"[1, 1]",852
language_700,"[1, 1]",852
language_701,"[1, 1]",852
language_702,"[1, 1]",852
language_703,"[1, 1]",852
language_704,"[1, 1]",852
language_705,"[1, 0]",852
language_706,"[1, 1]",852
language_707,"[1, 1]",852
language_710,"[1, 1]",852
language_711,"[1, 1]",852
language_712,"[1, 1]",852
language_714,"[1, 1]",852
language_715,"[1, 1]",852
language_716,"[1, 1]",852
language_717,"[1, 1]",852
language_718,"[0, 1]",852
language_719,"[0, 1]",852
language_720,"[1, 1]",852
language_721,"[1, 1]",852
language_722,"[1, 1]",852
language_724,"[1, 1]",852
language_725,"[1, 1]",852
language_726,"[1, 1]",852
language_727,"[1, 1]",852
language_728,"[1, 1]",852
language_729,"[0, 1]",852
language_730,"[1, 1]",852
language_731,"[1, 1]",852
language_732,"[1, 1]",852
language_733,"[1, 1]",852
language_734,"[0, 1]",852
language_735,"[1, 1]",852
language_736,"[1, 1]",852
language_737,"[0, 1]",852
language_738,"[1, 1]",852
language_739,"[1, 1]",852
language_740,"[1, 1]",852
language_742,"[1, 1]",852
language_743,"[1, 1]",852
language_744,"[1, 1]",852
language_745,"[1, 1]",852
language_746,"[1, 1]",852
language_747,"[1, 1]",852
language_748,"[1, 1]",852
language_749,"[1, 1]",852
language_750,"[1, 1]",852
language_751,"[1, 1]",852
language_752,"[1, 1]",852
language_753,"[1, 1]",852
language_754,"[1, 1]",852
language_755,"[1, 1]",852
language_756,"[1, 1]",852
language_757,"[1, 1]",852
language_759,"[1, 1]",852
language_761,"[1, 1]",852
language_762,"[1, 1]",852
language_763,"[1, 1]",852
language_764,"[1, 1]",852
language_765,"[1, 1]",852
language_766,"[1, 1]",852
language_768,"[1, 1]",852
language_769,"[1, 1]",852
language_771,"[1, 1]",852
language_772,"[1, 1]",852
language_773,"[0, 1]",852
language_774,"[1, 1]",852
language_775,"[0, 1]",852
language_776,"[1, 1]",852
language_777,"[1, 1]",852
language_778,"[1, 1]",852
language_779,"[1, 1]",852
language_780,"[1, 1]",852
language_782,"[1, 1]",852
language_783,"[1, 1]",852
language_784,"[1, 1]",852
language_785,"[0, 1]",852
language_786,"[1, 1]",852
language_787,"[1, 1]",852
language_788,"[1, 1]",852
language_789,"[1, 1]",852
language_790,"[1, 1]",852
language_791,"[1, 1]",852
language_792,"[1, 1]",852
language_793,"[1, 1]",852
language_794,"[1, 1]",852
language_795,"[1, 1]",852
language_796,"[1, 1]",852
language_797,"[1, 1]",852
language_798,"[1, 1]",852
language_799,"[1, 1]",852
language_800,"[1, 1]",852
language_801,"[1, 1]",852
language_802,"[1, 1]",852
language_803,"[1, 1]",852
language_805,"[1, 1]",852
language_806,"[1, 1]",852
language_807,"[1, 1]",852
language_808,"[1, 0]",852
language_809,"[1, 1]",852
language_810,"[1, 1]",852
language_811,"[0, 1]",852
language_812,"[1, 1]",852
language_813,"[1, 1]",852
language_814,"[1, 1]",852
language_815,"[1, 1]",852
language_817,"[1, 1]",852
language_818,"[1, 1]",852
language_819,"[1, 1]",852
language_820,"[1, 1]",852
language_821,"[1, 1]",852
language_822,"[1, 0]",852
language_823,"[1, 1]",852
language_824,"[1, 1]",852
language_825,"[1, 1]",852
language_826,"[1, 1]",852
language_827,"[1, 1]",852
language_828,"[0, 1]",852
language_829,"[1, 1]",852
language_830,"[1, 1]",852
language_831,"[1, 1]",852
language_832,"[1, 1]",852
language_833,"[1, 1]",852
language_834,"[1, 1]",852
language_835,"[1, 1]",852
language_836,"[1, 1]",852
language_837,"[1, 1]",852
language_838,"[1, 1]",852
language_839,"[1, 1]",852
language_840,"[1, 1]",852
language_841,"[1, 1]",852
language_842,"[0, 1]",852
language_843,"[1, 1]",852
language_845,"[1, 1]",852
language_846,"[1, 1]",852
language_847,"[1, 1]",852
language_849,"[0, 1]",852
language_850,"[1, 1]",852
language_851,"[1, 1]",852
language_852,"[1, 1]",852
language_854,"[1, 1]",852
language_855,"[1, 1]",852
language_857,"[1, 1]",852
language_858,"[1, 1]",852
language_859,"[1, 0]",852
language_860,"[1, 1]",852
language_861,"[1, 1]",852
language_862,"[1, 1]",852
language_863,"[1, 1]",852
language_864,"[1, 1]",852
language_865,"[1, 1]",852
language_866,"[1, 1]",852
language_867,"[1, 1]",852
language_868,"[1, 1]",852
language_870,"[1, 1]",852
language_871,"[1, 1]",852
language_872,"[1, 0]",852
language_873,"[1, 1]",852
language_875,"[1, 1]",852
language_876,"[1, 1]",852
language_877,"[0, 1]",852
language_878,"[1, 1]",852
language_879,"[1, 1]",852
language_880,"[1, 1]",852
language_881,"[1, 0]",852
language_882,"[1, 1]",852
language_883,"[0, 0]",852
language_885,"[1, 1]",852
language_886,"[1, 1]",852
language_887,"[1, 1]",852
language_888,"[1, 1]",852
language_889,"[1, 1]",852
language_890,"[1, 1]",852
language_891,"[1, 1]",852
language_892,"[0, 1]",852
language_893,"[1, 1]",852
language_894,"[1, 1]",852
language_895,"[1, 1]",852
language_896,"[1, 1]",852
language_898,"[1, 1]",852
language_899,"[1, 1]",852
language_900,"[1, 1]",852
language_901,"[0, 1]",852
language_902,"[1, 1]",852
language_903,"[1, 1]",852
language_904,"[1, 0]",852
language_905,"[0, 1]",852
language_906,"[0, 1]",852
language_907,"[1, 1]",852
language_908,"[1, 1]",852
language_909,"[1, 1]",852
language_910,"[0, 1]",852
language_911,"[1, 1]",852
language_912,"[1, 1]",852
language_913,"[1, 1]",852
language_915,"[1, 1]",852
language_916,"[1, 1]",852
language_917,"[1, 1]",852
language_918,"[0, 1]",852
language_919,"[1, 1]",852
language_920,"[1, 1]",852
language_921,"[1, 1]",852
language_922,"[1, 1]",852
language_923,"[1, 1]",852
language_924,"[1, 1]",852
language_925,"[1, 1]",852
language_926,"[1, 1]",852
language_927,"[1, 1]",852
language_928,"[1, 0]",852
language_929,"[1, 1]",852
language_930,"[1, 1]",852
language_931,"[1, 1]",852
language_932,"[1, 1]",852
language_934,"[0, 1]",852
language_935,"[1, 1]",852
language_936,"[1, 1]",852
language_937,"[0, 1]",852
language_938,"[1, 1]",852
language_939,"[1, 1]",852
language_940,"[1, 1]",852
language_941,"[1, 1]",852
language_942,"[0, 1]",852
language_943,"[1, 1]",852
language_944,"[0, 1]",852
language_945,"[1, 1]",852
language_947,"[0, 1]",852
language_948,"[1, 1]",852
language_949,"[0, 1]",852
language_950,"[1, 1]",852
language_951,"[1, 1]",852
language_952,"[1, 1]",852
language_954,"[1, 1]",852
language_955,"[1, 1]",852
language_956,"[1, 1]",852
language_957,"[0, 1]",852
language_958,"[1, 1]",852
language_959,"[1, 1]",852
language_960,"[0, 1]",852
language_961,"[1, 1]",852
language_962,"[1, 1]",852
language_963,"[1, 1]",852
language_964,"[1, 1]",852
language_965,"[0, 1]",852
language_966,"[1, 1]",852
language_967,"[1, 1]",852
language_968,"[1, 1]",852
language_969,"[1, 1]",852
language_970,"[1, 1]",852
language_971,"[1, 1]",852
language_972,"[1, 1]",852
language_973,"[1, 1]",852
language_974,"[1, 1]",852
language_975,"[1, 1]",852
language_976,"[1, 1]",852
language_978,"[1, 0]",852
language_979,"[1, 1]",852
language_980,"[1, 1]",852
language_981,"[1, 1]",852
language_982,"[1, 1]",852
language_983,"[1, 1]",852
language_984,"[1, 1]",852
language_985,"[1, 1]",852
language_986,"[0, 0]",852
language_987,"[1, 1]",852
language_988,"[1, 1]",852
language_989,"[0, 1]",852
language_990,"[1, 1]",852
language_991,"[1, 1]",852
language_992,"[1, 1]",852
language_993,"[1, 1]",852
language_994,"[1, 1]",852
language_995,"[1, 0]",852
language_996,"[1, 1]",852
language_997,"[1, 1]",852
language_999,"[1, 1]",852
language_1000,"[0, 1]",852
