LANGUAGE,GENDER,SET
language_145,"[1, 0]",532
language_146,"[1, 1]",532
language_147,"[1, 1]",532
language_148,"[1, 1]",532
language_149,"[1, 0]",532
language_150,"[1, 0]",532
language_151,"[1, 1]",532
language_152,"[1, 1]",532
language_153,"[1, 1]",532
language_154,"[1, 1]",532
language_155,"[1, 1]",532
language_156,"[1, 1]",532
language_157,"[0, 1]",532
language_158,"[1, 1]",532
language_159,"[1, 0]",532
language_160,"[0, 1]",532
language_161,"[1, 1]",532
language_162,"[0, 1]",532
language_163,"[1, 1]",532
language_164,"[1, 1]",532
language_166,"[1, 0]",532
language_168,"[1, 1]",532
language_169,"[1, 1]",532
language_170,"[1, 1]",532
language_171,"[1, 1]",532
language_173,"[1, 1]",532
language_174,"[0, 1]",532
language_175,"[1, 1]",532
language_176,"[1, 1]",532
language_177,"[1, 1]",532
language_178,"[1, 1]",532
language_180,"[1, 1]",532
language_181,"[1, 1]",532
language_182,"[1, 1]",532
language_183,"[0, 1]",532
language_184,"[1, 1]",532
language_185,"[0, 1]",532
language_186,"[1, 1]",532
language_187,"[1, 0]",532
language_188,"[1, 1]",532
language_189,"[1, 1]",532
language_190,"[1, 1]",532
language_191,"[0, 1]",532
language_192,"[0, 0]",532
language_193,"[1, 1]",532
language_194,"[1, 1]",532
language_195,"[0, 0]",532
language_196,"[1, 1]",532
language_197,"[1, 1]",532
language_198,"[1, 1]",532
language_199,"[1, 1]",532
language_200,"[1, 1]",532
language_201,"[1, 1]",532
language_202,"[1, 1]",532
language_203,"[1, 1]",532
language_204,"[1, 1]",532
language_205,"[1, 1]",532
language_206,"[1, 1]",532
language_207,"[1, 1]",532
language_208,"[1, 1]",532
language_209,"[1, 1]",532
language_210,"[1, 1]",532
language_211,"[1, 1]",532
language_212,"[1, 1]",532
language_213,"[1, 1]",532
language_214,"[1, 1]",532
language_215,"[1, 1]",532
language_217,"[1, 1]",532
language_218,"[1, 1]",532
language_219,"[1, 1]",532
language_220,"[0, 1]",532
language_221,"[1, 1]",532
language_222,"[1, 1]",532
language_223,"[1, 0]",532
language_224,"[1, 1]",532
language_226,"[1, 1]",532
language_227,"[1, 1]",532
language_228,"[1, 1]",532
language_229,"[1, 1]",532
language_230,"[1, 1]",532
language_231,"[1, 0]",532
language_232,"[1, 1]",532
language_233,"[1, 1]",532
language_234,"[1, 1]",532
language_235,"[1, 0]",532
language_236,"[1, 1]",532
language_237,"[1, 1]",532
language_238,"[1, 0]",532
language_239,"[1, 1]",532
language_240,"[1, 1]",532
language_241,"[1, 1]",532
language_242,"[1, 0]",532
language_243,"[1, 1]",532
language_244,"[1, 1]",532
language_246,"[1, 1]",532
language_247,"[1, 1]",532
language_248,"[1, 1]",532
language_249,"[1, 1]",532
language_250,"[1, 1]",532
language_251,"[1, 1]",532
language_252,"[1, 1]",532
language_253,"[1, 1]",532
language_254,"[1, 1]",532
language_255,"[1, 1]",532
language_256,"[1, 1]",532
language_257,"[0, 1]",532
language_258,"[1, 1]",532
language_260,"[1, 1]",532
language_261,"[1, 1]",532
language_262,"[0, 1]",532
language_263,"[1, 1]",532
language_264,"[1, 1]",532
language_265,"[1, 1]",532
language_266,"[0, 1]",532
language_267,"[0, 1]",532
language_268,"[1, 0]",532
language_269,"[1, 1]",532
language_270,"[1, 1]",532
language_271,"[1, 0]",532
language_272,"[1, 1]",532
language_274,"[1, 1]",532
language_275,"[1, 1]",532
language_277,"[1, 1]",532
language_278,"[1, 1]",532
language_280,"[1, 1]",532
language_281,"[1, 1]",532
language_282,"[1, 1]",532
language_283,"[1, 1]",532
language_284,"[1, 1]",532
language_285,"[1, 1]",532
language_286,"[1, 1]",532
language_287,"[1, 0]",532
language_288,"[1, 1]",532
language_289,"[1, 1]",532
language_290,"[1, 1]",532
language_292,"[1, 1]",532
language_293,"[1, 1]",532
language_294,"[1, 1]",532
language_295,"[1, 1]",532
language_296,"[1, 1]",532
language_297,"[0, 1]",532
language_298,"[1, 1]",532
language_299,"[1, 0]",532
language_300,"[1, 1]",532
language_301,"[1, 1]",532
language_302,"[1, 1]",532
language_303,"[1, 1]",532
language_304,"[1, 1]",532
language_305,"[1, 1]",532
language_306,"[1, 1]",532
language_307,"[1, 1]",532
language_308,"[1, 1]",532
language_310,"[1, 1]",532
language_313,"[1, 1]",532
language_314,"[1, 1]",532
language_315,"[1, 0]",532
language_316,"[1, 0]",532
language_317,"[1, 1]",532
language_318,"[1, 1]",532
language_319,"[1, 0]",532
language_321,"[0, 1]",532
language_322,"[1, 1]",532
language_323,"[1, 0]",532
language_324,"[1, 1]",532
language_325,"[1, 1]",532
language_326,"[0, 1]",532
language_327,"[0, 1]",532
language_328,"[1, 1]",532
language_329,"[0, 0]",532
language_330,"[0, 1]",532
language_331,"[1, 1]",532
language_332,"[0, 1]",532
language_333,"[1, 1]",532
language_334,"[1, 1]",532
language_335,"[1, 1]",532
language_336,"[1, 1]",532
language_338,"[1, 1]",532
language_339,"[1, 1]",532
language_340,"[1, 1]",532
language_341,"[1, 0]",532
language_342,"[1, 1]",532
language_343,"[0, 0]",532
language_344,"[1, 1]",532
language_345,"[0, 1]",532
language_346,"[1, 1]",532
language_347,"[1, 1]",532
language_348,"[1, 1]",532
language_349,"[1, 1]",532
language_350,"[1, 1]",532
language_351,"[1, 1]",532
language_352,"[1, 1]",532
language_353,"[1, 1]",532
language_354,"[1, 1]",532
language_355,"[1, 1]",532
language_356,"[1, 1]",532
language_357,"[1, 0]",532
language_358,"[1, 1]",532
language_359,"[1, 1]",532
language_362,"[1, 1]",532
language_363,"[1, 1]",532
language_365,"[1, 1]",532
language_366,"[1, 1]",532
language_367,"[0, 1]",532
language_368,"[1, 1]",532
language_369,"[1, 1]",532
language_370,"[1, 1]",532
language_371,"[1, 1]",532
language_372,"[1, 1]",532
language_373,"[0, 1]",532
language_374,"[1, 1]",532
language_375,"[1, 1]",532
language_376,"[1, 1]",532
language_378,"[1, 1]",532
language_379,"[1, 1]",532
language_380,"[1, 1]",532
language_381,"[1, 1]",532
language_382,"[0, 1]",532
language_383,"[1, 1]",532
language_384,"[1, 1]",532
language_385,"[1, 1]",532
language_386,"[0, 1]",532
language_387,"[1, 1]",532
language_388,"[1, 1]",532
language_389,"[1, 1]",532
language_390,"[1, 1]",532
language_391,"[1, 1]",532
language_392,"[1, 1]",532
language_393,"[1, 1]",532
language_394,"[1, 0]",532
language_395,"[1, 0]",532
language_396,"[1, 1]",532
language_398,"[1, 1]",532
language_400,"[1, 1]",532
language_401,"[1, 1]",532
language_402,"[1, 1]",532
language_403,"[1, 1]",532
language_404,"[1, 1]",532
language_405,"[1, 1]",532
language_406,"[1, 1]",532
language_407,"[1, 1]",532
language_408,"[1, 1]",532
language_410,"[0, 1]",532
language_411,"[1, 1]",532
language_412,"[1, 1]",532
language_413,"[1, 1]",532
language_414,"[1, 1]",532
language_415,"[0, 1]",532
language_416,"[1, 1]",532
language_417,"[1, 1]",532
language_418,"[1, 0]",532
language_419,"[1, 1]",532
language_420,"[0, 1]",532
language_421,"[1, 1]",532
language_422,"[1, 1]",532
language_423,"[1, 1]",532
language_424,"[0, 1]",532
language_425,"[1, 1]",532
language_426,"[1, 1]",532
language_427,"[1, 1]",532
language_428,"[1, 1]",532
language_429,"[1, 0]",532
language_430,"[1, 1]",532
language_431,"[1, 0]",532
language_432,"[1, 1]",532
language_433,"[0, 1]",532
language_434,"[1, 1]",532
language_435,"[1, 1]",532
language_436,"[1, 1]",532
language_437,"[1, 1]",532
language_438,"[1, 1]",532
language_439,"[1, 1]",532
language_440,"[1, 1]",532
language_441,"[1, 1]",532
language_442,"[1, 1]",532
language_443,"[1, 1]",532
language_444,"[1, 0]",532
language_445,"[1, 1]",532
language_446,"[1, 1]",532
language_447,"[1, 1]",532
language_448,"[1, 0]",532
language_449,"[1, 1]",532
language_450,"[1, 1]",532
language_451,"[1, 1]",532
language_452,"[1, 1]",532
language_453,"[1, 0]",532
language_454,"[1, 1]",532
language_455,"[1, 1]",532
language_456,"[0, 1]",532
language_457,"[1, 1]",532
language_458,"[1, 1]",532
language_459,"[1, 1]",532
language_460,"[1, 1]",532
language_461,"[1, 1]",532
language_462,"[1, 1]",532
language_463,"[1, 1]",532
language_465,"[1, 1]",532
language_466,"[1, 1]",532
language_467,"[1, 1]",532
language_468,"[1, 1]",532
language_469,"[1, 1]",532
language_470,"[1, 1]",532
language_471,"[1, 1]",532
language_472,"[1, 1]",532
language_473,"[1, 1]",532
language_475,"[1, 0]",532
language_476,"[1, 1]",532
language_477,"[0, 1]",532
language_478,"[1, 1]",532
language_479,"[1, 1]",532
language_480,"[1, 1]",532
language_481,"[1, 1]",532
language_482,"[1, 1]",532
language_483,"[1, 0]",532
language_484,"[1, 1]",532
language_485,"[1, 1]",532
language_486,"[1, 1]",532
language_488,"[1, 1]",532
language_489,"[1, 1]",532
language_490,"[0, 1]",532
language_491,"[1, 1]",532
language_492,"[1, 1]",532
language_493,"[1, 1]",532
language_494,"[1, 1]",532
language_495,"[1, 1]",532
language_496,"[1, 1]",532
language_498,"[1, 1]",532
language_499,"[0, 1]",532
language_500,"[1, 1]",532
language_501,"[1, 1]",532
language_502,"[1, 1]",532
language_503,"[1, 0]",532
language_504,"[1, 1]",532
language_505,"[1, 0]",532
language_506,"[1, 1]",532
language_507,"[1, 1]",532
language_508,"[1, 1]",532
language_509,"[1, 1]",532
language_510,"[1, 1]",532
language_511,"[1, 1]",532
language_512,"[0, 1]",532
language_513,"[1, 1]",532
language_514,"[1, 1]",532
language_515,"[1, 1]",532
language_516,"[1, 1]",532
language_517,"[1, 1]",532
language_518,"[1, 1]",532
language_520,"[1, 1]",532
language_521,"[1, 1]",532
language_522,"[1, 1]",532
language_523,"[1, 1]",532
language_524,"[1, 1]",532
language_525,"[1, 1]",532
language_526,"[1, 1]",532
language_528,"[1, 1]",532
language_529,"[1, 1]",532
language_530,"[1, 1]",532
language_531,"[1, 0]",532
language_532,"[1, 1]",532
language_533,"[1, 1]",532
language_534,"[1, 1]",532
language_535,"[1, 0]",532
language_536,"[1, 1]",532
language_537,"[1, 1]",532
language_538,"[1, 1]",532
language_539,"[1, 1]",532
language_540,"[1, 1]",532
language_541,"[1, 1]",532
language_542,"[1, 1]",532
language_543,"[1, 1]",532
language_544,"[1, 1]",532
language_545,"[1, 1]",532
language_546,"[1, 0]",532
language_547,"[1, 1]",532
language_549,"[1, 0]",532
language_550,"[1, 1]",532
language_551,"[1, 1]",532
language_552,"[1, 1]",532
language_553,"[1, 1]",532
language_554,"[1, 1]",532
language_555,"[1, 1]",532
language_556,"[1, 1]",532
language_557,"[1, 1]",532
language_558,"[1, 0]",532
language_559,"[1, 0]",532
language_560,"[1, 1]",532
language_561,"[1, 1]",532
language_562,"[1, 1]",532
language_563,"[1, 1]",532
language_564,"[1, 1]",532
language_565,"[1, 1]",532
language_566,"[1, 0]",532
language_567,"[1, 1]",532
language_568,"[1, 1]",532
language_570,"[1, 1]",532
language_571,"[1, 1]",532
language_572,"[1, 1]",532
language_573,"[1, 1]",532
language_574,"[1, 1]",532
language_575,"[1, 1]",532
language_576,"[1, 1]",532
language_577,"[1, 1]",532
language_578,"[1, 1]",532
language_579,"[1, 1]",532
language_580,"[0, 1]",532
language_581,"[1, 1]",532
language_582,"[1, 1]",532
language_583,"[1, 1]",532
language_584,"[1, 1]",532
language_585,"[0, 1]",532
language_586,"[1, 1]",532
language_587,"[1, 1]",532
language_588,"[1, 1]",532
language_589,"[1, 1]",532
language_590,"[1, 1]",532
language_592,"[0, 1]",532
language_593,"[1, 0]",532
language_594,"[1, 1]",532
language_595,"[1, 1]",532
language_596,"[1, 1]",532
language_597,"[1, 1]",532
language_598,"[1, 1]",532
language_599,"[1, 1]",532
language_600,"[1, 1]",532
language_601,"[1, 1]",532
language_602,"[1, 1]",532
language_603,"[1, 1]",532
language_604,"[1, 1]",532
language_605,"[1, 1]",532
language_606,"[1, 1]",532
language_607,"[1, 1]",532
language_608,"[1, 1]",532
language_609,"[1, 1]",532
language_610,"[1, 1]",532
language_611,"[1, 1]",532
language_612,"[1, 0]",532
language_613,"[0, 1]",532
language_614,"[1, 1]",532
language_615,"[1, 1]",532
language_616,"[1, 1]",532
language_617,"[1, 1]",532
language_618,"[1, 0]",532
language_619,"[1, 1]",532
language_620,"[1, 1]",532
language_621,"[1, 1]",532
language_622,"[0, 1]",532
language_623,"[1, 1]",532
language_625,"[1, 1]",532
language_626,"[1, 1]",532
language_627,"[1, 1]",532
language_628,"[1, 1]",532
language_629,"[1, 1]",532
language_630,"[1, 1]",532
language_631,"[1, 1]",532
language_632,"[0, 1]",532
language_633,"[1, 1]",532
language_634,"[1, 1]",532
language_635,"[1, 1]",532
language_636,"[1, 1]",532
language_638,"[1, 1]",532
language_639,"[1, 1]",532
language_641,"[1, 1]",532
language_642,"[1, 1]",532
language_644,"[1, 1]",532
language_645,"[1, 1]",532
language_646,"[1, 1]",532
language_647,"[0, 1]",532
language_648,"[1, 1]",532
language_649,"[1, 1]",532
language_650,"[1, 1]",532
language_652,"[1, 1]",532
language_653,"[1, 1]",532
language_655,"[1, 1]",532
language_656,"[1, 1]",532
language_657,"[1, 1]",532
language_658,"[1, 1]",532
language_660,"[1, 1]",532
language_661,"[1, 1]",532
language_662,"[1, 1]",532
language_663,"[1, 1]",532
language_664,"[0, 1]",532
language_665,"[1, 1]",532
language_666,"[1, 1]",532
language_667,"[1, 1]",532
language_668,"[1, 1]",532
language_669,"[1, 1]",532
language_671,"[1, 1]",532
language_672,"[1, 1]",532
language_673,"[0, 1]",532
language_674,"[1, 1]",532
language_675,"[1, 1]",532
language_676,"[1, 1]",532
language_677,"[0, 1]",532
language_678,"[1, 1]",532
language_679,"[1, 1]",532
language_680,"[1, 1]",532
language_681,"[0, 1]",532
language_682,"[1, 1]",532
language_683,"[1, 1]",532
language_684,"[1, 1]",532
language_685,"[1, 1]",532
language_686,"[1, 1]",532
language_687,"[1, 1]",532
language_688,"[1, 1]",532
language_689,"[1, 1]",532
language_690,"[0, 1]",532
language_691,"[1, 0]",532
language_692,"[1, 1]",532
language_693,"[1, 1]",532
language_694,"[1, 1]",532
language_695,"[1, 1]",532
language_696,"[0, 1]",532
language_697,"[1, 1]",532
language_698,"[1, 0]",532
language_699,"[1, 1]",532
language_700,"[0, 1]",532
language_701,"[1, 1]",532
language_702,"[1, 1]",532
language_703,"[1, 1]",532
language_704,"[1, 1]",532
language_705,"[0, 1]",532
language_706,"[1, 1]",532
language_707,"[1, 1]",532
language_708,"[1, 1]",532
language_709,"[1, 1]",532
language_710,"[1, 1]",532
language_711,"[1, 1]",532
language_713,"[1, 1]",532
language_714,"[1, 1]",532
language_715,"[1, 1]",532
language_716,"[1, 1]",532
language_718,"[1, 1]",532
language_719,"[1, 1]",532
language_721,"[1, 1]",532
language_722,"[1, 1]",532
language_723,"[1, 1]",532
language_724,"[1, 0]",532
language_725,"[0, 1]",532
language_726,"[1, 1]",532
language_727,"[1, 1]",532
language_728,"[1, 1]",532
language_729,"[0, 0]",532
language_730,"[1, 1]",532
language_731,"[1, 1]",532
language_732,"[1, 1]",532
language_733,"[1, 1]",532
language_734,"[1, 1]",532
language_735,"[1, 1]",532
language_736,"[1, 1]",532
language_737,"[1, 1]",532
language_738,"[1, 1]",532
language_740,"[1, 1]",532
language_741,"[1, 1]",532
language_742,"[1, 1]",532
language_743,"[1, 1]",532
language_744,"[1, 1]",532
language_745,"[1, 1]",532
language_746,"[0, 1]",532
language_747,"[1, 1]",532
language_748,"[1, 1]",532
language_749,"[1, 0]",532
language_750,"[1, 1]",532
language_751,"[1, 1]",532
language_752,"[1, 1]",532
language_755,"[1, 1]",532
language_756,"[1, 1]",532
language_757,"[1, 1]",532
language_758,"[1, 1]",532
language_759,"[1, 1]",532
language_760,"[1, 1]",532
language_761,"[0, 1]",532
language_762,"[0, 1]",532
language_763,"[1, 1]",532
language_764,"[1, 1]",532
language_765,"[1, 1]",532
language_766,"[1, 1]",532
language_767,"[1, 1]",532
language_768,"[1, 1]",532
language_769,"[1, 1]",532
language_770,"[1, 1]",532
language_771,"[1, 1]",532
language_772,"[1, 1]",532
language_773,"[1, 1]",532
language_774,"[1, 1]",532
language_775,"[1, 0]",532
language_776,"[1, 1]",532
language_777,"[1, 1]",532
language_778,"[1, 1]",532
language_779,"[1, 1]",532
language_780,"[1, 1]",532
language_781,"[1, 1]",532
language_782,"[0, 1]",532
language_783,"[1, 1]",532
language_784,"[1, 1]",532
language_785,"[1, 1]",532
language_786,"[1, 1]",532
language_787,"[1, 1]",532
language_788,"[1, 1]",532
language_789,"[1, 1]",532
language_791,"[1, 0]",532
language_792,"[1, 1]",532
language_793,"[1, 1]",532
language_794,"[1, 1]",532
language_795,"[1, 1]",532
language_796,"[0, 1]",532
language_797,"[1, 1]",532
language_798,"[1, 1]",532
language_799,"[1, 1]",532
language_800,"[1, 1]",532
language_802,"[1, 1]",532
language_803,"[1, 0]",532
language_804,"[1, 0]",532
language_805,"[1, 1]",532
language_806,"[1, 1]",532
language_807,"[1, 1]",532
language_808,"[1, 1]",532
language_809,"[1, 1]",532
language_810,"[1, 1]",532
language_811,"[1, 1]",532
language_812,"[1, 1]",532
language_813,"[1, 1]",532
language_814,"[1, 1]",532
language_815,"[1, 1]",532
language_816,"[0, 1]",532
language_817,"[1, 1]",532
language_818,"[1, 1]",532
language_819,"[0, 0]",532
language_820,"[0, 1]",532
language_821,"[1, 1]",532
language_822,"[1, 1]",532
language_823,"[1, 1]",532
language_824,"[1, 1]",532
language_825,"[1, 1]",532
language_826,"[1, 1]",532
language_827,"[1, 1]",532
language_830,"[1, 1]",532
language_831,"[1, 0]",532
language_832,"[1, 0]",532
language_833,"[1, 1]",532
language_834,"[1, 1]",532
language_835,"[1, 1]",532
language_836,"[1, 0]",532
language_837,"[1, 1]",532
language_838,"[1, 1]",532
language_839,"[1, 1]",532
language_840,"[1, 1]",532
language_841,"[0, 1]",532
language_842,"[1, 1]",532
language_843,"[1, 1]",532
language_844,"[1, 1]",532
language_845,"[1, 1]",532
language_846,"[0, 1]",532
language_847,"[1, 1]",532
language_848,"[1, 1]",532
language_849,"[1, 1]",532
language_850,"[1, 1]",532
language_852,"[1, 1]",532
language_853,"[1, 1]",532
language_854,"[1, 1]",532
language_855,"[1, 0]",532
language_856,"[1, 1]",532
language_857,"[1, 1]",532
language_859,"[1, 1]",532
language_861,"[1, 1]",532
language_862,"[0, 1]",532
language_863,"[1, 1]",532
language_864,"[0, 0]",532
language_865,"[1, 1]",532
language_866,"[1, 1]",532
language_867,"[1, 1]",532
language_868,"[1, 1]",532
language_869,"[1, 0]",532
language_870,"[1, 1]",532
language_871,"[1, 0]",532
language_872,"[1, 1]",532
language_874,"[1, 0]",532
language_875,"[1, 1]",532
language_877,"[1, 1]",532
language_878,"[1, 1]",532
language_879,"[1, 1]",532
language_880,"[0, 1]",532
language_881,"[1, 1]",532
language_882,"[1, 1]",532
language_883,"[1, 1]",532
language_884,"[1, 1]",532
language_885,"[1, 1]",532
language_886,"[1, 0]",532
language_887,"[1, 1]",532
language_888,"[1, 1]",532
language_889,"[1, 1]",532
language_890,"[1, 1]",532
language_891,"[0, 1]",532
language_892,"[0, 1]",532
language_893,"[1, 1]",532
language_894,"[1, 1]",532
language_895,"[1, 1]",532
language_896,"[1, 1]",532
language_897,"[1, 1]",532
language_898,"[1, 1]",532
language_899,"[1, 1]",532
language_900,"[1, 1]",532
language_901,"[1, 1]",532
language_902,"[1, 1]",532
language_903,"[0, 1]",532
language_904,"[1, 1]",532
language_905,"[0, 1]",532
language_906,"[1, 1]",532
language_907,"[1, 0]",532
language_908,"[1, 1]",532
language_909,"[1, 1]",532
language_910,"[1, 1]",532
language_911,"[1, 1]",532
language_912,"[0, 1]",532
language_913,"[1, 1]",532
language_914,"[1, 1]",532
language_915,"[1, 1]",532
language_916,"[1, 1]",532
language_917,"[1, 1]",532
language_918,"[0, 1]",532
language_919,"[1, 1]",532
language_920,"[1, 1]",532
language_921,"[0, 1]",532
language_922,"[0, 1]",532
language_923,"[1, 1]",532
language_924,"[0, 1]",532
language_925,"[1, 1]",532
language_926,"[0, 1]",532
language_927,"[1, 1]",532
language_928,"[1, 1]",532
language_929,"[1, 1]",532
language_930,"[1, 1]",532
language_931,"[1, 1]",532
language_932,"[1, 1]",532
language_933,"[1, 1]",532
language_934,"[1, 0]",532
language_935,"[1, 0]",532
language_936,"[1, 1]",532
language_937,"[1, 1]",532
language_938,"[1, 1]",532
language_939,"[0, 1]",532
language_940,"[1, 1]",532
language_941,"[0, 1]",532
language_942,"[1, 1]",532
language_943,"[0, 1]",532
language_944,"[1, 1]",532
language_945,"[1, 1]",532
language_946,"[0, 1]",532
language_947,"[1, 0]",532
language_948,"[1, 0]",532
language_950,"[1, 1]",532
language_951,"[1, 1]",532
language_952,"[1, 1]",532
language_953,"[1, 1]",532
language_954,"[0, 1]",532
language_955,"[1, 1]",532
language_956,"[1, 1]",532
language_957,"[1, 1]",532
language_959,"[0, 1]",532
language_960,"[1, 1]",532
language_961,"[0, 1]",532
language_962,"[1, 0]",532
language_963,"[1, 0]",532
language_964,"[1, 1]",532
language_965,"[1, 1]",532
language_966,"[1, 1]",532
language_967,"[1, 1]",532
language_968,"[1, 1]",532
language_969,"[1, 1]",532
language_970,"[1, 1]",532
language_971,"[1, 1]",532
language_972,"[0, 1]",532
language_974,"[0, 1]",532
language_975,"[0, 1]",532
language_977,"[0, 1]",532
language_978,"[1, 0]",532
language_980,"[1, 1]",532
language_981,"[1, 1]",532
language_982,"[1, 1]",532
language_983,"[1, 1]",532
language_984,"[1, 1]",532
language_985,"[0, 1]",532
language_987,"[1, 1]",532
language_988,"[1, 1]",532
language_989,"[1, 1]",532
language_991,"[1, 1]",532
language_992,"[1, 0]",532
language_993,"[0, 1]",532
language_994,"[0, 1]",532
language_995,"[1, 1]",532
language_996,"[1, 1]",532
language_997,"[1, 1]",532
language_998,"[1, 1]",532
language_999,"[1, 1]",532
language_1000,"[1, 1]",532
