LANGUAGE,GENDER,SET
language_87,"[1, 1]",124
language_88,"[1, 1]",124
language_89,"[1, 1]",124
language_90,"[1, 1]",124
language_91,"[1, 1]",124
language_92,"[1, 1]",124
language_93,"[1, 0]",124
language_94,"[1, 1]",124
language_95,"[1, 1]",124
language_96,"[1, 1]",124
language_97,"[1, 1]",124
language_98,"[1, 1]",124
language_99,"[0, 1]",124
language_100,"[1, 1]",124
language_101,"[1, 1]",124
language_102,"[1, 1]",124
language_103,"[1, 1]",124
language_104,"[0, 1]",124
language_105,"[1, 1]",124
language_106,"[1, 1]",124
language_107,"[1, 1]",124
language_108,"[1, 1]",124
language_109,"[1, 0]",124
language_110,"[1, 1]",124
language_111,"[1, 1]",124
language_112,"[1, 1]",124
language_113,"[1, 1]",124
language_114,"[0, 1]",124
language_115,"[1, 1]",124
language_116,"[0, 1]",124
language_117,"[1, 0]",124
language_118,"[1, 1]",124
language_119,"[1, 1]",124
language_120,"[1, 1]",124
language_121,"[0, 1]",124
language_122,"[1, 0]",124
language_123,"[1, 1]",124
language_124,"[1, 1]",124
language_127,"[1, 1]",124
language_128,"[0, 1]",124
language_129,"[1, 0]",124
language_130,"[1, 1]",124
language_131,"[1, 1]",124
language_132,"[1, 1]",124
language_133,"[1, 1]",124
language_134,"[1, 1]",124
language_135,"[1, 1]",124
language_136,"[1, 1]",124
language_137,"[1, 1]",124
language_138,"[1, 1]",124
language_140,"[0, 1]",124
language_141,"[1, 1]",124
language_142,"[1, 1]",124
language_143,"[1, 1]",124
language_144,"[1, 1]",124
language_145,"[1, 1]",124
language_146,"[1, 1]",124
language_147,"[1, 1]",124
language_148,"[1, 0]",124
language_149,"[1, 1]",124
language_150,"[1, 1]",124
language_151,"[1, 1]",124
language_152,"[1, 1]",124
language_153,"[1, 1]",124
language_154,"[0, 1]",124
language_155,"[1, 1]",124
language_156,"[1, 1]",124
language_157,"[1, 1]",124
language_159,"[1, 1]",124
language_160,"[1, 1]",124
language_161,"[1, 1]",124
language_162,"[1, 1]",124
language_163,"[1, 1]",124
language_164,"[1, 1]",124
language_165,"[1, 1]",124
language_166,"[1, 1]",124
language_167,"[1, 1]",124
language_169,"[1, 1]",124
language_170,"[1, 1]",124
language_171,"[1, 1]",124
language_172,"[1, 1]",124
language_173,"[1, 1]",124
language_174,"[1, 1]",124
language_175,"[1, 1]",124
language_176,"[1, 1]",124
language_177,"[1, 1]",124
language_178,"[1, 1]",124
language_179,"[1, 1]",124
language_180,"[0, 1]",124
language_181,"[1, 1]",124
language_182,"[1, 0]",124
language_186,"[1, 1]",124
language_187,"[1, 1]",124
language_188,"[0, 1]",124
language_189,"[1, 1]",124
language_190,"[0, 1]",124
language_192,"[1, 1]",124
language_193,"[1, 1]",124
language_194,"[1, 1]",124
language_195,"[0, 1]",124
language_196,"[1, 1]",124
language_197,"[1, 1]",124
language_199,"[1, 1]",124
language_200,"[1, 1]",124
language_201,"[1, 1]",124
language_202,"[1, 1]",124
language_203,"[1, 1]",124
language_204,"[1, 1]",124
language_205,"[0, 1]",124
language_206,"[0, 1]",124
language_207,"[1, 1]",124
language_208,"[1, 1]",124
language_209,"[0, 1]",124
language_210,"[1, 1]",124
language_213,"[1, 1]",124
language_214,"[1, 1]",124
language_215,"[0, 1]",124
language_216,"[1, 1]",124
language_217,"[1, 0]",124
language_218,"[1, 1]",124
language_219,"[1, 1]",124
language_220,"[1, 1]",124
language_221,"[0, 1]",124
language_222,"[1, 1]",124
language_224,"[1, 0]",124
language_225,"[1, 1]",124
language_226,"[1, 1]",124
language_227,"[1, 1]",124
language_228,"[1, 1]",124
language_229,"[1, 1]",124
language_230,"[1, 1]",124
language_231,"[1, 1]",124
language_232,"[1, 1]",124
language_233,"[1, 1]",124
language_234,"[1, 0]",124
language_235,"[1, 1]",124
language_236,"[1, 1]",124
language_237,"[1, 1]",124
language_238,"[1, 1]",124
language_239,"[1, 1]",124
language_240,"[1, 1]",124
language_241,"[0, 1]",124
language_242,"[1, 1]",124
language_243,"[1, 1]",124
language_244,"[0, 1]",124
language_245,"[1, 1]",124
language_246,"[1, 1]",124
language_247,"[1, 1]",124
language_248,"[1, 1]",124
language_249,"[1, 1]",124
language_250,"[1, 1]",124
language_251,"[1, 1]",124
language_252,"[0, 1]",124
language_253,"[1, 1]",124
language_254,"[1, 1]",124
language_255,"[1, 1]",124
language_256,"[1, 1]",124
language_257,"[1, 1]",124
language_258,"[0, 1]",124
language_259,"[1, 1]",124
language_260,"[1, 1]",124
language_261,"[1, 1]",124
language_262,"[1, 1]",124
language_263,"[1, 1]",124
language_264,"[1, 1]",124
language_265,"[0, 1]",124
language_266,"[1, 1]",124
language_267,"[1, 1]",124
language_268,"[1, 1]",124
language_269,"[1, 1]",124
language_270,"[1, 1]",124
language_271,"[1, 1]",124
language_272,"[1, 1]",124
language_274,"[1, 1]",124
language_276,"[1, 1]",124
language_277,"[1, 1]",124
language_278,"[1, 1]",124
language_280,"[1, 1]",124
language_281,"[1, 1]",124
language_282,"[1, 1]",124
language_283,"[1, 1]",124
language_284,"[1, 1]",124
language_285,"[1, 1]",124
language_286,"[1, 1]",124
language_287,"[0, 0]",124
language_288,"[1, 1]",124
language_289,"[1, 1]",124
language_290,"[1, 1]",124
language_291,"[1, 0]",124
language_292,"[1, 1]",124
language_293,"[0, 1]",124
language_294,"[0, 1]",124
language_295,"[1, 1]",124
language_296,"[0, 1]",124
language_297,"[1, 1]",124
language_298,"[1, 1]",124
language_299,"[1, 1]",124
language_300,"[1, 1]",124
language_301,"[0, 1]",124
language_302,"[1, 0]",124
language_303,"[1, 1]",124
language_304,"[1, 1]",124
language_305,"[1, 1]",124
language_306,"[1, 1]",124
language_307,"[1, 1]",124
language_309,"[1, 1]",124
language_310,"[1, 1]",124
language_311,"[1, 1]",124
language_312,"[1, 1]",124
language_313,"[0, 1]",124
language_315,"[1, 1]",124
language_316,"[1, 1]",124
language_318,"[1, 0]",124
language_319,"[1, 1]",124
language_320,"[1, 1]",124
language_321,"[1, 1]",124
language_322,"[0, 1]",124
language_323,"[1, 1]",124
language_324,"[1, 1]",124
language_325,"[1, 1]",124
language_326,"[1, 1]",124
language_327,"[1, 1]",124
language_328,"[1, 1]",124
language_329,"[1, 1]",124
language_330,"[1, 1]",124
language_331,"[1, 1]",124
language_332,"[1, 1]",124
language_333,"[1, 1]",124
language_334,"[1, 1]",124
language_335,"[1, 1]",124
language_336,"[1, 1]",124
language_337,"[1, 1]",124
language_338,"[1, 1]",124
language_339,"[1, 1]",124
language_341,"[1, 0]",124
language_342,"[1, 1]",124
language_343,"[1, 1]",124
language_344,"[1, 1]",124
language_345,"[1, 1]",124
language_346,"[1, 1]",124
language_349,"[1, 1]",124
language_350,"[1, 1]",124
language_351,"[1, 1]",124
language_352,"[1, 1]",124
language_353,"[1, 1]",124
language_354,"[1, 1]",124
language_356,"[1, 1]",124
language_357,"[0, 1]",124
language_358,"[1, 1]",124
language_359,"[1, 0]",124
language_360,"[1, 1]",124
language_361,"[1, 1]",124
language_362,"[1, 1]",124
language_363,"[1, 1]",124
language_364,"[1, 0]",124
language_367,"[1, 1]",124
language_368,"[1, 1]",124
language_369,"[1, 0]",124
language_370,"[1, 1]",124
language_371,"[0, 0]",124
language_373,"[1, 1]",124
language_374,"[1, 1]",124
language_375,"[1, 0]",124
language_376,"[1, 1]",124
language_377,"[1, 1]",124
language_378,"[1, 1]",124
language_380,"[1, 1]",124
language_381,"[1, 1]",124
language_382,"[0, 1]",124
language_383,"[0, 1]",124
language_384,"[1, 0]",124
language_385,"[1, 1]",124
language_386,"[0, 1]",124
language_387,"[1, 1]",124
language_388,"[1, 1]",124
language_389,"[1, 1]",124
language_390,"[1, 1]",124
language_391,"[1, 1]",124
language_393,"[1, 1]",124
language_394,"[1, 1]",124
language_395,"[1, 1]",124
language_397,"[1, 0]",124
language_399,"[1, 1]",124
language_400,"[1, 1]",124
language_401,"[1, 1]",124
language_402,"[1, 1]",124
language_403,"[1, 1]",124
language_404,"[1, 1]",124
language_405,"[1, 1]",124
language_406,"[1, 1]",124
language_407,"[1, 1]",124
language_408,"[1, 1]",124
language_409,"[1, 1]",124
language_410,"[1, 1]",124
language_412,"[1, 1]",124
language_413,"[0, 0]",124
language_414,"[1, 1]",124
language_415,"[1, 1]",124
language_416,"[1, 1]",124
language_417,"[1, 1]",124
language_418,"[1, 1]",124
language_419,"[1, 1]",124
language_420,"[1, 0]",124
language_421,"[0, 1]",124
language_422,"[0, 0]",124
language_423,"[0, 1]",124
language_425,"[1, 1]",124
language_426,"[1, 1]",124
language_427,"[1, 1]",124
language_428,"[1, 1]",124
language_429,"[1, 1]",124
language_430,"[1, 1]",124
language_431,"[1, 1]",124
language_432,"[1, 1]",124
language_433,"[1, 1]",124
language_434,"[1, 1]",124
language_435,"[1, 1]",124
language_436,"[1, 1]",124
language_437,"[1, 1]",124
language_438,"[1, 1]",124
language_439,"[0, 1]",124
language_440,"[1, 1]",124
language_441,"[0, 0]",124
language_442,"[1, 1]",124
language_443,"[1, 1]",124
language_444,"[1, 1]",124
language_445,"[1, 1]",124
language_446,"[1, 1]",124
language_447,"[1, 1]",124
language_448,"[0, 1]",124
language_449,"[1, 1]",124
language_450,"[1, 1]",124
language_451,"[1, 1]",124
language_452,"[1, 1]",124
language_453,"[1, 1]",124
language_454,"[1, 1]",124
language_455,"[1, 1]",124
language_456,"[1, 1]",124
language_457,"[1, 0]",124
language_458,"[1, 1]",124
language_459,"[1, 1]",124
language_460,"[1, 1]",124
language_461,"[1, 1]",124
language_462,"[1, 1]",124
language_463,"[0, 1]",124
language_465,"[1, 1]",124
language_466,"[1, 1]",124
language_467,"[0, 1]",124
language_468,"[1, 1]",124
language_469,"[1, 0]",124
language_470,"[1, 1]",124
language_471,"[1, 1]",124
language_472,"[1, 1]",124
language_473,"[1, 1]",124
language_475,"[1, 1]",124
language_477,"[1, 1]",124
language_478,"[1, 1]",124
language_479,"[1, 1]",124
language_480,"[1, 1]",124
language_481,"[0, 0]",124
language_482,"[1, 1]",124
language_483,"[1, 1]",124
language_484,"[1, 0]",124
language_486,"[0, 1]",124
language_487,"[1, 1]",124
language_488,"[1, 1]",124
language_489,"[1, 1]",124
language_492,"[1, 1]",124
language_493,"[0, 1]",124
language_494,"[1, 0]",124
language_495,"[0, 1]",124
language_496,"[0, 1]",124
language_497,"[1, 1]",124
language_498,"[1, 1]",124
language_499,"[1, 1]",124
language_500,"[1, 1]",124
language_501,"[1, 0]",124
language_502,"[1, 1]",124
language_503,"[1, 1]",124
language_504,"[1, 1]",124
language_505,"[0, 1]",124
language_506,"[1, 0]",124
language_507,"[1, 1]",124
language_508,"[1, 1]",124
language_509,"[1, 1]",124
language_510,"[1, 1]",124
language_511,"[1, 1]",124
language_513,"[1, 1]",124
language_514,"[1, 1]",124
language_515,"[1, 1]",124
language_516,"[1, 1]",124
language_517,"[1, 1]",124
language_518,"[1, 1]",124
language_519,"[1, 1]",124
language_520,"[1, 1]",124
language_521,"[1, 1]",124
language_522,"[0, 1]",124
language_523,"[1, 1]",124
language_524,"[1, 1]",124
language_525,"[1, 1]",124
language_526,"[1, 1]",124
language_527,"[1, 1]",124
language_528,"[1, 1]",124
language_529,"[1, 1]",124
language_530,"[0, 1]",124
language_531,"[1, 1]",124
language_533,"[1, 1]",124
language_534,"[1, 1]",124
language_535,"[1, 1]",124
language_536,"[1, 1]",124
language_537,"[1, 1]",124
language_538,"[1, 1]",124
language_539,"[0, 1]",124
language_540,"[1, 1]",124
language_541,"[1, 1]",124
language_542,"[1, 1]",124
language_543,"[1, 1]",124
language_544,"[1, 1]",124
language_545,"[1, 1]",124
language_547,"[1, 1]",124
language_548,"[1, 1]",124
language_549,"[1, 1]",124
language_550,"[1, 0]",124
language_551,"[1, 1]",124
language_552,"[1, 1]",124
language_553,"[1, 1]",124
language_554,"[1, 1]",124
language_555,"[1, 0]",124
language_556,"[1, 1]",124
language_557,"[0, 1]",124
language_558,"[1, 1]",124
language_559,"[0, 1]",124
language_560,"[1, 1]",124
language_561,"[1, 1]",124
language_562,"[1, 1]",124
language_563,"[1, 1]",124
language_564,"[1, 1]",124
language_566,"[0, 1]",124
language_567,"[1, 1]",124
language_568,"[1, 1]",124
language_569,"[1, 1]",124
language_570,"[1, 1]",124
language_571,"[1, 0]",124
language_572,"[1, 1]",124
language_573,"[1, 1]",124
language_575,"[0, 1]",124
language_576,"[1, 1]",124
language_577,"[1, 1]",124
language_578,"[1, 1]",124
language_579,"[0, 1]",124
language_580,"[1, 1]",124
language_581,"[1, 0]",124
language_582,"[1, 1]",124
language_583,"[1, 1]",124
language_584,"[1, 1]",124
language_585,"[1, 1]",124
language_586,"[1, 1]",124
language_587,"[1, 1]",124
language_588,"[1, 1]",124
language_589,"[0, 1]",124
language_590,"[1, 0]",124
language_591,"[1, 1]",124
language_592,"[1, 1]",124
language_593,"[1, 1]",124
language_594,"[1, 1]",124
language_595,"[1, 1]",124
language_596,"[0, 1]",124
language_597,"[1, 1]",124
language_598,"[1, 1]",124
language_599,"[1, 1]",124
language_600,"[1, 1]",124
language_601,"[1, 1]",124
language_602,"[1, 1]",124
language_603,"[1, 1]",124
language_604,"[1, 1]",124
language_605,"[1, 1]",124
language_606,"[1, 1]",124
language_607,"[1, 1]",124
language_609,"[1, 1]",124
language_610,"[1, 1]",124
language_611,"[1, 1]",124
language_612,"[1, 1]",124
language_613,"[1, 1]",124
language_614,"[1, 1]",124
language_615,"[1, 1]",124
language_617,"[1, 1]",124
language_618,"[1, 1]",124
language_619,"[1, 1]",124
language_620,"[1, 1]",124
language_621,"[1, 1]",124
language_622,"[1, 1]",124
language_623,"[1, 1]",124
language_624,"[1, 1]",124
language_625,"[1, 1]",124
language_626,"[1, 1]",124
language_627,"[1, 1]",124
language_629,"[1, 1]",124
language_630,"[1, 1]",124
language_631,"[1, 1]",124
language_633,"[1, 1]",124
language_634,"[1, 1]",124
language_635,"[1, 0]",124
language_636,"[1, 1]",124
language_638,"[1, 1]",124
language_639,"[1, 1]",124
language_640,"[1, 1]",124
language_641,"[1, 0]",124
language_642,"[0, 1]",124
language_644,"[1, 1]",124
language_645,"[1, 1]",124
language_646,"[0, 1]",124
language_647,"[1, 1]",124
language_648,"[1, 1]",124
language_649,"[1, 1]",124
language_650,"[1, 1]",124
language_651,"[1, 1]",124
language_652,"[1, 1]",124
language_653,"[0, 1]",124
language_655,"[1, 1]",124
language_656,"[1, 1]",124
language_657,"[1, 1]",124
language_658,"[0, 1]",124
language_659,"[1, 1]",124
language_660,"[1, 1]",124
language_661,"[1, 1]",124
language_663,"[1, 1]",124
language_664,"[0, 1]",124
language_665,"[1, 1]",124
language_666,"[1, 1]",124
language_667,"[0, 1]",124
language_668,"[1, 1]",124
language_669,"[1, 1]",124
language_670,"[1, 1]",124
language_671,"[1, 1]",124
language_672,"[1, 1]",124
language_673,"[1, 1]",124
language_674,"[1, 1]",124
language_675,"[1, 1]",124
language_676,"[1, 1]",124
language_677,"[1, 1]",124
language_678,"[1, 1]",124
language_679,"[1, 1]",124
language_680,"[1, 1]",124
language_681,"[1, 1]",124
language_682,"[1, 1]",124
language_683,"[1, 1]",124
language_684,"[1, 1]",124
language_685,"[1, 1]",124
language_686,"[0, 1]",124
language_687,"[1, 1]",124
language_688,"[0, 1]",124
language_689,"[1, 1]",124
language_690,"[1, 1]",124
language_691,"[1, 1]",124
language_692,"[1, 1]",124
language_693,"[1, 1]",124
language_694,"[1, 0]",124
language_695,"[1, 1]",124
language_696,"[1, 1]",124
language_697,"[1, 1]",124
language_698,"[1, 1]",124
language_699,"[1, 1]",124
language_700,"[0, 1]",124
language_702,"[1, 1]",124
language_703,"[1, 1]",124
language_704,"[1, 1]",124
language_705,"[1, 1]",124
language_706,"[1, 1]",124
language_707,"[1, 0]",124
language_708,"[1, 1]",124
language_709,"[1, 1]",124
language_710,"[1, 1]",124
language_711,"[1, 1]",124
language_712,"[1, 1]",124
language_713,"[1, 1]",124
language_714,"[1, 1]",124
language_715,"[0, 1]",124
language_716,"[1, 1]",124
language_717,"[1, 1]",124
language_718,"[1, 0]",124
language_720,"[1, 1]",124
language_721,"[1, 1]",124
language_722,"[1, 1]",124
language_724,"[1, 1]",124
language_725,"[1, 1]",124
language_726,"[1, 0]",124
language_727,"[1, 1]",124
language_728,"[1, 1]",124
language_729,"[1, 1]",124
language_730,"[1, 1]",124
language_731,"[1, 1]",124
language_732,"[1, 1]",124
language_734,"[1, 1]",124
language_735,"[1, 0]",124
language_736,"[1, 1]",124
language_737,"[1, 1]",124
language_738,"[0, 0]",124
language_739,"[1, 1]",124
language_740,"[1, 1]",124
language_741,"[1, 1]",124
language_742,"[1, 1]",124
language_743,"[1, 1]",124
language_744,"[0, 1]",124
language_745,"[1, 1]",124
language_746,"[1, 1]",124
language_747,"[1, 1]",124
language_748,"[1, 1]",124
language_749,"[1, 1]",124
language_750,"[1, 1]",124
language_751,"[1, 1]",124
language_753,"[1, 1]",124
language_754,"[1, 1]",124
language_755,"[0, 1]",124
language_757,"[0, 1]",124
language_758,"[0, 1]",124
language_759,"[1, 1]",124
language_760,"[1, 1]",124
language_761,"[1, 1]",124
language_762,"[1, 1]",124
language_763,"[1, 1]",124
language_764,"[1, 0]",124
language_765,"[1, 1]",124
language_766,"[1, 1]",124
language_767,"[0, 1]",124
language_768,"[1, 1]",124
language_769,"[1, 1]",124
language_770,"[1, 1]",124
language_771,"[1, 0]",124
language_772,"[1, 1]",124
language_773,"[1, 1]",124
language_774,"[1, 1]",124
language_775,"[1, 1]",124
language_776,"[1, 1]",124
language_777,"[0, 1]",124
language_778,"[1, 1]",124
language_779,"[1, 1]",124
language_780,"[1, 0]",124
language_781,"[1, 0]",124
language_782,"[1, 1]",124
language_783,"[0, 1]",124
language_784,"[1, 1]",124
language_785,"[1, 1]",124
language_786,"[1, 1]",124
language_787,"[0, 1]",124
language_788,"[1, 1]",124
language_789,"[1, 1]",124
language_790,"[1, 1]",124
language_791,"[1, 1]",124
language_792,"[1, 1]",124
language_793,"[0, 0]",124
language_794,"[1, 0]",124
language_795,"[1, 1]",124
language_796,"[1, 1]",124
language_797,"[1, 0]",124
language_798,"[1, 1]",124
language_799,"[1, 1]",124
language_800,"[1, 1]",124
language_801,"[1, 1]",124
language_802,"[0, 1]",124
language_803,"[1, 1]",124
language_804,"[1, 1]",124
language_806,"[1, 1]",124
language_807,"[1, 1]",124
language_808,"[1, 1]",124
language_809,"[1, 1]",124
language_810,"[1, 1]",124
language_811,"[1, 1]",124
language_812,"[1, 0]",124
language_813,"[0, 1]",124
language_814,"[1, 1]",124
language_815,"[0, 1]",124
language_816,"[1, 1]",124
language_818,"[0, 1]",124
language_819,"[1, 1]",124
language_820,"[1, 1]",124
language_821,"[1, 1]",124
language_822,"[0, 1]",124
language_823,"[1, 1]",124
language_824,"[1, 1]",124
language_826,"[1, 1]",124
language_827,"[1, 1]",124
language_829,"[1, 1]",124
language_831,"[1, 1]",124
language_832,"[1, 1]",124
language_833,"[1, 1]",124
language_834,"[1, 1]",124
language_835,"[1, 1]",124
language_836,"[1, 0]",124
language_837,"[1, 1]",124
language_838,"[1, 1]",124
language_839,"[1, 1]",124
language_840,"[1, 1]",124
language_841,"[1, 1]",124
language_842,"[1, 1]",124
language_843,"[1, 1]",124
language_844,"[1, 1]",124
language_845,"[1, 1]",124
language_846,"[1, 1]",124
language_847,"[1, 1]",124
language_848,"[1, 1]",124
language_849,"[1, 1]",124
language_850,"[1, 1]",124
language_851,"[1, 1]",124
language_852,"[0, 1]",124
language_853,"[1, 1]",124
language_855,"[1, 1]",124
language_856,"[1, 1]",124
language_857,"[1, 1]",124
language_859,"[0, 1]",124
language_861,"[1, 1]",124
language_862,"[1, 1]",124
language_864,"[0, 1]",124
language_865,"[1, 1]",124
language_866,"[1, 1]",124
language_867,"[1, 1]",124
language_868,"[1, 1]",124
language_870,"[0, 1]",124
language_871,"[1, 1]",124
language_873,"[1, 1]",124
language_874,"[1, 1]",124
language_875,"[1, 1]",124
language_876,"[1, 1]",124
language_877,"[1, 1]",124
language_879,"[1, 1]",124
language_880,"[1, 0]",124
language_881,"[1, 1]",124
language_882,"[1, 1]",124
language_883,"[1, 1]",124
language_885,"[1, 1]",124
language_886,"[1, 1]",124
language_887,"[1, 1]",124
language_888,"[1, 1]",124
language_889,"[1, 1]",124
language_890,"[1, 1]",124
language_891,"[1, 1]",124
language_892,"[0, 0]",124
language_893,"[1, 1]",124
language_894,"[1, 0]",124
language_895,"[1, 1]",124
language_896,"[1, 1]",124
language_897,"[1, 1]",124
language_898,"[1, 1]",124
language_899,"[1, 1]",124
language_900,"[1, 1]",124
language_901,"[1, 1]",124
language_902,"[1, 0]",124
language_903,"[1, 1]",124
language_904,"[1, 1]",124
language_905,"[0, 1]",124
language_906,"[0, 1]",124
language_907,"[1, 1]",124
language_908,"[1, 1]",124
language_909,"[1, 1]",124
language_910,"[1, 1]",124
language_911,"[1, 1]",124
language_912,"[1, 1]",124
language_913,"[1, 1]",124
language_914,"[1, 1]",124
language_915,"[1, 1]",124
language_916,"[1, 1]",124
language_917,"[1, 1]",124
language_918,"[1, 1]",124
language_919,"[1, 1]",124
language_920,"[1, 1]",124
language_921,"[1, 1]",124
language_922,"[1, 1]",124
language_923,"[1, 1]",124
language_924,"[1, 1]",124
language_925,"[1, 1]",124
language_928,"[1, 1]",124
language_929,"[1, 1]",124
language_930,"[1, 1]",124
language_931,"[1, 1]",124
language_932,"[1, 1]",124
language_934,"[1, 1]",124
language_935,"[1, 1]",124
language_936,"[1, 1]",124
language_938,"[1, 0]",124
language_939,"[1, 1]",124
language_940,"[1, 1]",124
language_941,"[0, 1]",124
language_942,"[1, 1]",124
language_943,"[1, 0]",124
language_944,"[1, 1]",124
language_945,"[1, 0]",124
language_946,"[1, 1]",124
language_947,"[1, 0]",124
language_948,"[1, 1]",124
language_949,"[1, 1]",124
language_950,"[1, 1]",124
language_951,"[1, 1]",124
language_952,"[1, 1]",124
language_953,"[1, 1]",124
language_954,"[1, 1]",124
language_955,"[1, 1]",124
language_956,"[1, 1]",124
language_957,"[1, 1]",124
language_958,"[1, 1]",124
language_959,"[1, 1]",124
language_960,"[1, 1]",124
language_961,"[0, 1]",124
language_962,"[1, 0]",124
language_963,"[1, 1]",124
language_964,"[1, 1]",124
language_965,"[1, 1]",124
language_966,"[1, 1]",124
language_967,"[0, 1]",124
language_968,"[1, 1]",124
language_969,"[1, 1]",124
language_970,"[1, 1]",124
language_971,"[1, 1]",124
language_972,"[0, 1]",124
language_973,"[0, 1]",124
language_974,"[1, 1]",124
language_975,"[1, 0]",124
language_976,"[0, 1]",124
language_977,"[1, 1]",124
language_978,"[0, 1]",124
language_979,"[1, 1]",124
language_980,"[1, 1]",124
language_981,"[0, 1]",124
language_983,"[1, 1]",124
language_984,"[1, 1]",124
language_985,"[1, 0]",124
language_987,"[1, 0]",124
language_988,"[1, 1]",124
language_989,"[1, 1]",124
language_990,"[1, 1]",124
language_991,"[1, 1]",124
language_992,"[1, 1]",124
language_993,"[1, 1]",124
language_995,"[1, 1]",124
language_996,"[1, 1]",124
language_998,"[1, 1]",124
language_999,"[1, 1]",124
language_1000,"[1, 0]",124
