LANGUAGE,GENDER,SET
language_329,"[1, 1]",23
language_330,"[1, 1]",23
language_331,"[1, 1]",23
language_332,"[1, 1]",23
language_333,"[1, 1]",23
language_334,"[1, 1]",23
language_335,"[1, 1]",23
language_336,"[1, 1]",23
language_337,"[0, 1]",23
language_338,"[1, 1]",23
language_339,"[1, 1]",23
language_340,"[1, 1]",23
language_341,"[1, 1]",23
language_342,"[1, 1]",23
language_343,"[1, 1]",23
language_344,"[1, 1]",23
language_345,"[1, 1]",23
language_346,"[1, 1]",23
language_347,"[0, 1]",23
language_348,"[1, 1]",23
language_349,"[1, 1]",23
language_350,"[1, 1]",23
language_351,"[1, 1]",23
language_352,"[1, 1]",23
language_353,"[1, 1]",23
language_354,"[1, 1]",23
language_355,"[1, 1]",23
language_356,"[1, 1]",23
language_357,"[1, 1]",23
language_358,"[1, 1]",23
language_359,"[1, 1]",23
language_360,"[1, 1]",23
language_361,"[1, 1]",23
language_362,"[1, 1]",23
language_363,"[1, 1]",23
language_364,"[1, 1]",23
language_365,"[0, 0]",23
language_368,"[0, 1]",23
language_369,"[1, 1]",23
language_370,"[1, 1]",23
language_371,"[1, 1]",23
language_372,"[0, 1]",23
language_373,"[1, 1]",23
language_374,"[1, 1]",23
language_375,"[0, 1]",23
language_376,"[1, 1]",23
language_377,"[1, 1]",23
language_378,"[1, 0]",23
language_380,"[1, 1]",23
language_381,"[0, 1]",23
language_382,"[1, 1]",23
language_383,"[1, 1]",23
language_384,"[1, 1]",23
language_385,"[1, 1]",23
language_386,"[1, 1]",23
language_387,"[1, 1]",23
language_388,"[1, 1]",23
language_389,"[1, 1]",23
language_390,"[1, 1]",23
language_391,"[1, 1]",23
language_392,"[1, 1]",23
language_393,"[1, 1]",23
language_394,"[1, 1]",23
language_395,"[1, 1]",23
language_396,"[1, 1]",23
language_397,"[0, 1]",23
language_398,"[1, 1]",23
language_399,"[1, 1]",23
language_400,"[1, 1]",23
language_401,"[1, 1]",23
language_402,"[1, 0]",23
language_403,"[1, 1]",23
language_404,"[0, 1]",23
language_405,"[0, 0]",23
language_406,"[1, 1]",23
language_407,"[1, 1]",23
language_408,"[0, 1]",23
language_409,"[0, 1]",23
language_410,"[0, 1]",23
language_411,"[1, 1]",23
language_412,"[1, 0]",23
language_413,"[1, 1]",23
language_414,"[1, 1]",23
language_415,"[1, 1]",23
language_416,"[1, 0]",23
language_417,"[1, 1]",23
language_418,"[1, 1]",23
language_419,"[1, 1]",23
language_420,"[1, 1]",23
language_421,"[1, 1]",23
language_422,"[1, 1]",23
language_423,"[1, 1]",23
language_424,"[1, 0]",23
language_425,"[1, 0]",23
language_427,"[1, 1]",23
language_428,"[1, 1]",23
language_429,"[1, 1]",23
language_430,"[1, 0]",23
language_431,"[1, 1]",23
language_432,"[1, 1]",23
language_433,"[1, 0]",23
language_434,"[1, 1]",23
language_435,"[1, 1]",23
language_436,"[0, 1]",23
language_437,"[1, 0]",23
language_438,"[1, 1]",23
language_439,"[1, 1]",23
language_440,"[1, 1]",23
language_441,"[1, 1]",23
language_442,"[0, 1]",23
language_443,"[1, 1]",23
language_444,"[1, 1]",23
language_445,"[1, 1]",23
language_446,"[0, 1]",23
language_447,"[1, 1]",23
language_448,"[1, 1]",23
language_449,"[1, 1]",23
language_450,"[1, 1]",23
language_451,"[1, 1]",23
language_452,"[1, 1]",23
language_453,"[1, 1]",23
language_454,"[1, 1]",23
language_455,"[1, 1]",23
language_456,"[1, 1]",23
language_457,"[1, 1]",23
language_458,"[1, 0]",23
language_459,"[1, 1]",23
language_460,"[1, 1]",23
language_461,"[1, 1]",23
language_462,"[1, 1]",23
language_463,"[1, 1]",23
language_464,"[1, 1]",23
language_465,"[0, 1]",23
language_466,"[1, 1]",23
language_467,"[0, 1]",23
language_468,"[1, 1]",23
language_469,"[1, 1]",23
language_470,"[1, 1]",23
language_471,"[1, 1]",23
language_472,"[1, 0]",23
language_473,"[1, 1]",23
language_474,"[0, 1]",23
language_475,"[1, 1]",23
language_476,"[1, 1]",23
language_477,"[1, 1]",23
language_478,"[1, 1]",23
language_479,"[1, 1]",23
language_480,"[1, 1]",23
language_481,"[0, 1]",23
language_482,"[1, 1]",23
language_483,"[1, 1]",23
language_484,"[1, 1]",23
language_485,"[0, 1]",23
language_486,"[1, 1]",23
language_488,"[1, 1]",23
language_489,"[1, 1]",23
language_490,"[1, 1]",23
language_491,"[1, 1]",23
language_492,"[1, 1]",23
language_493,"[1, 1]",23
language_494,"[1, 1]",23
language_495,"[1, 1]",23
language_496,"[1, 1]",23
language_497,"[1, 1]",23
language_499,"[1, 1]",23
language_500,"[1, 1]",23
language_501,"[1, 1]",23
language_502,"[1, 1]",23
language_503,"[1, 1]",23
language_504,"[1, 1]",23
language_505,"[1, 1]",23
language_506,"[1, 0]",23
language_507,"[1, 1]",23
language_508,"[1, 1]",23
language_509,"[1, 1]",23
language_510,"[1, 1]",23
language_511,"[1, 1]",23
language_512,"[1, 1]",23
language_513,"[1, 1]",23
language_514,"[1, 1]",23
language_515,"[1, 1]",23
language_516,"[0, 1]",23
language_517,"[1, 1]",23
language_518,"[1, 0]",23
language_519,"[1, 1]",23
language_521,"[1, 1]",23
language_522,"[1, 1]",23
language_523,"[0, 1]",23
language_524,"[1, 1]",23
language_525,"[1, 0]",23
language_526,"[1, 1]",23
language_527,"[1, 1]",23
language_528,"[1, 0]",23
language_529,"[1, 1]",23
language_530,"[1, 1]",23
language_532,"[1, 1]",23
language_533,"[0, 1]",23
language_534,"[1, 1]",23
language_535,"[1, 1]",23
language_536,"[0, 1]",23
language_537,"[1, 1]",23
language_538,"[1, 1]",23
language_539,"[1, 1]",23
language_540,"[1, 1]",23
language_541,"[1, 1]",23
language_542,"[1, 1]",23
language_543,"[1, 1]",23
language_545,"[1, 1]",23
language_546,"[1, 1]",23
language_547,"[1, 1]",23
language_548,"[0, 1]",23
language_549,"[1, 1]",23
language_550,"[1, 1]",23
language_551,"[1, 1]",23
language_552,"[1, 1]",23
language_553,"[1, 1]",23
language_554,"[1, 1]",23
language_555,"[1, 1]",23
language_556,"[1, 1]",23
language_557,"[1, 0]",23
language_558,"[0, 1]",23
language_559,"[1, 1]",23
language_560,"[1, 1]",23
language_561,"[1, 1]",23
language_563,"[1, 1]",23
language_564,"[1, 1]",23
language_565,"[1, 1]",23
language_566,"[1, 1]",23
language_567,"[1, 1]",23
language_568,"[1, 1]",23
language_569,"[1, 1]",23
language_570,"[0, 0]",23
language_571,"[1, 1]",23
language_572,"[1, 1]",23
language_573,"[1, 1]",23
language_575,"[1, 1]",23
language_576,"[0, 1]",23
language_577,"[1, 1]",23
language_578,"[1, 0]",23
language_579,"[1, 1]",23
language_580,"[1, 1]",23
language_581,"[1, 1]",23
language_582,"[1, 1]",23
language_583,"[1, 1]",23
language_584,"[1, 1]",23
language_585,"[1, 1]",23
language_586,"[0, 0]",23
language_587,"[1, 0]",23
language_588,"[1, 1]",23
language_589,"[0, 1]",23
language_590,"[1, 1]",23
language_591,"[1, 1]",23
language_592,"[1, 1]",23
language_593,"[1, 1]",23
language_594,"[1, 1]",23
language_595,"[1, 1]",23
language_596,"[1, 1]",23
language_597,"[1, 1]",23
language_598,"[1, 0]",23
language_599,"[1, 1]",23
language_600,"[0, 1]",23
language_601,"[1, 0]",23
language_602,"[0, 1]",23
language_603,"[1, 1]",23
language_604,"[1, 1]",23
language_605,"[1, 1]",23
language_606,"[1, 1]",23
language_608,"[1, 1]",23
language_609,"[1, 1]",23
language_610,"[1, 1]",23
language_611,"[1, 1]",23
language_612,"[1, 1]",23
language_613,"[1, 1]",23
language_614,"[1, 1]",23
language_616,"[1, 1]",23
language_617,"[1, 1]",23
language_618,"[1, 1]",23
language_619,"[1, 0]",23
language_620,"[1, 1]",23
language_621,"[1, 1]",23
language_622,"[0, 1]",23
language_625,"[1, 1]",23
language_626,"[1, 1]",23
language_627,"[1, 1]",23
language_628,"[1, 1]",23
language_630,"[1, 1]",23
language_631,"[1, 1]",23
language_632,"[1, 1]",23
language_633,"[1, 0]",23
language_634,"[1, 1]",23
language_635,"[1, 1]",23
language_636,"[1, 1]",23
language_637,"[1, 1]",23
language_638,"[1, 1]",23
language_639,"[1, 1]",23
language_640,"[0, 1]",23
language_641,"[1, 1]",23
language_642,"[1, 1]",23
language_643,"[1, 1]",23
language_644,"[1, 1]",23
language_645,"[1, 1]",23
language_648,"[1, 1]",23
language_649,"[1, 1]",23
language_650,"[1, 1]",23
language_651,"[1, 1]",23
language_652,"[1, 1]",23
language_653,"[1, 1]",23
language_654,"[0, 1]",23
language_655,"[0, 1]",23
language_656,"[1, 1]",23
language_657,"[1, 1]",23
language_658,"[1, 1]",23
language_659,"[1, 1]",23
language_660,"[1, 1]",23
language_661,"[1, 1]",23
language_662,"[1, 1]",23
language_663,"[1, 1]",23
language_664,"[1, 1]",23
language_665,"[1, 1]",23
language_666,"[0, 1]",23
language_667,"[1, 1]",23
language_668,"[1, 1]",23
language_669,"[1, 1]",23
language_670,"[1, 0]",23
language_671,"[1, 1]",23
language_672,"[1, 1]",23
language_673,"[1, 1]",23
language_674,"[1, 1]",23
language_675,"[0, 1]",23
language_676,"[1, 1]",23
language_677,"[1, 1]",23
language_678,"[1, 1]",23
language_679,"[1, 1]",23
language_680,"[1, 1]",23
language_681,"[1, 1]",23
language_682,"[1, 0]",23
language_683,"[1, 1]",23
language_685,"[1, 1]",23
language_686,"[1, 1]",23
language_687,"[1, 1]",23
language_688,"[1, 1]",23
language_689,"[1, 1]",23
language_690,"[0, 1]",23
language_691,"[1, 1]",23
language_694,"[1, 1]",23
language_696,"[1, 1]",23
language_697,"[1, 1]",23
language_698,"[1, 1]",23
language_699,"[1, 1]",23
language_700,"[1, 1]",23
language_701,"[1, 1]",23
language_702,"[1, 1]",23
language_703,"[1, 1]",23
language_704,"[1, 1]",23
language_705,"[1, 1]",23
language_706,"[1, 1]",23
language_707,"[1, 1]",23
language_708,"[1, 1]",23
language_709,"[1, 1]",23
language_711,"[1, 1]",23
language_713,"[1, 1]",23
language_714,"[1, 1]",23
language_715,"[1, 1]",23
language_717,"[1, 1]",23
language_718,"[1, 1]",23
language_719,"[1, 1]",23
language_720,"[1, 1]",23
language_721,"[1, 1]",23
language_722,"[1, 1]",23
language_723,"[1, 1]",23
language_724,"[1, 1]",23
language_725,"[1, 1]",23
language_726,"[1, 1]",23
language_727,"[0, 1]",23
language_728,"[1, 0]",23
language_729,"[1, 1]",23
language_731,"[1, 1]",23
language_732,"[0, 1]",23
language_733,"[1, 1]",23
language_734,"[1, 1]",23
language_735,"[1, 1]",23
language_736,"[1, 1]",23
language_737,"[1, 1]",23
language_738,"[1, 1]",23
language_739,"[1, 1]",23
language_740,"[1, 1]",23
language_742,"[1, 1]",23
language_743,"[0, 1]",23
language_744,"[1, 0]",23
language_745,"[1, 1]",23
language_746,"[1, 1]",23
language_747,"[1, 1]",23
language_748,"[1, 1]",23
language_749,"[1, 1]",23
language_751,"[1, 1]",23
language_752,"[1, 1]",23
language_753,"[1, 1]",23
language_754,"[1, 1]",23
language_755,"[1, 1]",23
language_756,"[1, 1]",23
language_757,"[1, 1]",23
language_758,"[1, 1]",23
language_759,"[1, 1]",23
language_760,"[1, 1]",23
language_761,"[1, 1]",23
language_763,"[1, 1]",23
language_764,"[0, 1]",23
language_765,"[1, 1]",23
language_766,"[1, 1]",23
language_767,"[1, 1]",23
language_768,"[1, 1]",23
language_769,"[1, 1]",23
language_770,"[1, 1]",23
language_771,"[1, 1]",23
language_772,"[1, 1]",23
language_773,"[0, 1]",23
language_774,"[1, 1]",23
language_775,"[1, 1]",23
language_776,"[1, 1]",23
language_778,"[1, 1]",23
language_779,"[1, 1]",23
language_780,"[0, 1]",23
language_781,"[1, 1]",23
language_782,"[1, 1]",23
language_783,"[0, 1]",23
language_784,"[1, 1]",23
language_785,"[1, 1]",23
language_786,"[1, 1]",23
language_787,"[1, 1]",23
language_788,"[1, 1]",23
language_789,"[1, 1]",23
language_790,"[1, 1]",23
language_791,"[1, 1]",23
language_792,"[1, 1]",23
language_793,"[0, 1]",23
language_794,"[1, 1]",23
language_795,"[0, 1]",23
language_796,"[1, 0]",23
language_797,"[1, 1]",23
language_798,"[0, 1]",23
language_799,"[1, 1]",23
language_800,"[1, 1]",23
language_801,"[1, 1]",23
language_802,"[1, 1]",23
language_803,"[1, 1]",23
language_804,"[1, 1]",23
language_805,"[1, 1]",23
language_806,"[1, 1]",23
language_807,"[1, 0]",23
language_808,"[1, 1]",23
language_809,"[1, 1]",23
language_810,"[1, 1]",23
language_811,"[1, 1]",23
language_812,"[1, 1]",23
language_813,"[1, 1]",23
language_814,"[1, 1]",23
language_815,"[1, 1]",23
language_816,"[1, 1]",23
language_817,"[1, 1]",23
language_818,"[1, 1]",23
language_819,"[1, 1]",23
language_820,"[1, 1]",23
language_821,"[1, 1]",23
language_822,"[1, 1]",23
language_823,"[1, 1]",23
language_824,"[1, 1]",23
language_825,"[1, 1]",23
language_826,"[1, 1]",23
language_827,"[1, 1]",23
language_828,"[1, 1]",23
language_829,"[1, 1]",23
language_830,"[1, 1]",23
language_831,"[1, 1]",23
language_832,"[1, 1]",23
language_833,"[1, 1]",23
language_834,"[1, 1]",23
language_835,"[1, 1]",23
language_836,"[1, 1]",23
language_837,"[1, 1]",23
language_838,"[0, 1]",23
language_839,"[1, 1]",23
language_840,"[1, 1]",23
language_841,"[1, 1]",23
language_842,"[1, 1]",23
language_843,"[1, 1]",23
language_844,"[1, 1]",23
language_845,"[1, 1]",23
language_846,"[1, 1]",23
language_847,"[1, 1]",23
language_848,"[1, 1]",23
language_849,"[1, 1]",23
language_850,"[1, 1]",23
language_851,"[1, 1]",23
language_852,"[1, 1]",23
language_853,"[1, 1]",23
language_854,"[1, 1]",23
language_856,"[1, 1]",23
language_857,"[1, 1]",23
language_858,"[1, 1]",23
language_859,"[1, 1]",23
language_860,"[1, 1]",23
language_861,"[1, 1]",23
language_862,"[1, 0]",23
language_863,"[1, 1]",23
language_864,"[1, 1]",23
language_865,"[1, 1]",23
language_866,"[1, 1]",23
language_867,"[1, 1]",23
language_868,"[1, 1]",23
language_869,"[1, 1]",23
language_870,"[1, 1]",23
language_871,"[1, 1]",23
language_872,"[1, 1]",23
language_873,"[1, 1]",23
language_874,"[1, 1]",23
language_875,"[1, 1]",23
language_876,"[1, 1]",23
language_877,"[1, 1]",23
language_878,"[1, 1]",23
language_879,"[1, 1]",23
language_880,"[1, 1]",23
language_882,"[1, 1]",23
language_883,"[1, 0]",23
language_885,"[1, 1]",23
language_886,"[1, 1]",23
language_887,"[1, 1]",23
language_888,"[1, 1]",23
language_889,"[1, 1]",23
language_890,"[1, 1]",23
language_891,"[1, 1]",23
language_892,"[1, 1]",23
language_893,"[1, 1]",23
language_894,"[1, 1]",23
language_895,"[1, 1]",23
language_896,"[1, 1]",23
language_897,"[1, 1]",23
language_898,"[1, 1]",23
language_901,"[1, 1]",23
language_902,"[0, 1]",23
language_903,"[1, 1]",23
language_905,"[1, 1]",23
language_906,"[1, 0]",23
language_907,"[1, 1]",23
language_908,"[1, 0]",23
language_909,"[1, 1]",23
language_910,"[1, 1]",23
language_912,"[1, 1]",23
language_913,"[1, 1]",23
language_914,"[1, 1]",23
language_915,"[1, 1]",23
language_916,"[1, 1]",23
language_917,"[1, 1]",23
language_919,"[1, 1]",23
language_921,"[1, 1]",23
language_922,"[1, 0]",23
language_923,"[1, 1]",23
language_924,"[1, 1]",23
language_925,"[1, 1]",23
language_926,"[0, 1]",23
language_927,"[0, 1]",23
language_928,"[1, 1]",23
language_929,"[1, 0]",23
language_930,"[0, 1]",23
language_931,"[0, 1]",23
language_932,"[1, 1]",23
language_933,"[1, 1]",23
language_934,"[1, 1]",23
language_935,"[1, 1]",23
language_936,"[1, 1]",23
language_937,"[1, 1]",23
language_938,"[1, 1]",23
language_939,"[1, 1]",23
language_940,"[1, 1]",23
language_941,"[1, 1]",23
language_942,"[1, 1]",23
language_943,"[1, 1]",23
language_944,"[0, 1]",23
language_946,"[1, 1]",23
language_947,"[1, 1]",23
language_948,"[1, 1]",23
language_949,"[0, 1]",23
language_950,"[1, 1]",23
language_951,"[1, 1]",23
language_952,"[1, 1]",23
language_953,"[1, 1]",23
language_954,"[1, 1]",23
language_955,"[0, 1]",23
language_956,"[1, 1]",23
language_957,"[1, 1]",23
language_958,"[1, 1]",23
language_959,"[1, 1]",23
language_960,"[1, 1]",23
language_962,"[1, 1]",23
language_963,"[1, 1]",23
language_965,"[1, 1]",23
language_967,"[1, 1]",23
language_968,"[1, 1]",23
language_969,"[1, 1]",23
language_970,"[1, 1]",23
language_971,"[1, 1]",23
language_972,"[1, 1]",23
language_973,"[1, 0]",23
language_974,"[1, 1]",23
language_975,"[0, 1]",23
language_976,"[1, 1]",23
language_977,"[1, 1]",23
language_978,"[1, 1]",23
language_979,"[0, 1]",23
language_980,"[1, 1]",23
language_981,"[1, 1]",23
language_982,"[1, 1]",23
language_983,"[1, 1]",23
language_984,"[1, 1]",23
language_986,"[1, 1]",23
language_987,"[1, 1]",23
language_989,"[1, 0]",23
language_991,"[1, 1]",23
language_992,"[1, 1]",23
language_993,"[1, 1]",23
language_996,"[1, 1]",23
language_997,"[1, 1]",23
language_998,"[1, 1]",23
language_999,"[1, 1]",23
language_1000,"[1, 1]",23
