LANGUAGE,GENDER,SET
language_107,"[1, 1]",482
language_108,"[1, 1]",482
language_110,"[1, 1]",482
language_111,"[1, 1]",482
language_112,"[1, 1]",482
language_113,"[0, 0]",482
language_114,"[1, 1]",482
language_115,"[0, 1]",482
language_116,"[0, 1]",482
language_117,"[1, 1]",482
language_118,"[1, 1]",482
language_119,"[1, 1]",482
language_120,"[0, 1]",482
language_121,"[1, 1]",482
language_122,"[1, 1]",482
language_123,"[0, 1]",482
language_125,"[1, 1]",482
language_126,"[1, 1]",482
language_127,"[1, 1]",482
language_129,"[1, 1]",482
language_130,"[1, 0]",482
language_131,"[1, 1]",482
language_133,"[1, 0]",482
language_134,"[0, 1]",482
language_135,"[1, 1]",482
language_137,"[1, 1]",482
language_138,"[1, 1]",482
language_139,"[1, 1]",482
language_140,"[1, 1]",482
language_141,"[1, 1]",482
language_142,"[1, 1]",482
language_143,"[1, 1]",482
language_144,"[1, 1]",482
language_145,"[1, 0]",482
language_146,"[1, 1]",482
language_147,"[1, 1]",482
language_148,"[0, 1]",482
language_149,"[1, 1]",482
language_150,"[1, 1]",482
language_151,"[1, 1]",482
language_152,"[1, 1]",482
language_154,"[1, 1]",482
language_155,"[1, 0]",482
language_156,"[1, 1]",482
language_157,"[1, 1]",482
language_158,"[1, 1]",482
language_159,"[1, 0]",482
language_160,"[1, 1]",482
language_161,"[1, 0]",482
language_162,"[1, 1]",482
language_163,"[1, 1]",482
language_164,"[1, 1]",482
language_165,"[1, 1]",482
language_166,"[1, 1]",482
language_167,"[1, 1]",482
language_168,"[1, 1]",482
language_169,"[1, 1]",482
language_170,"[1, 1]",482
language_171,"[1, 1]",482
language_172,"[1, 1]",482
language_173,"[1, 1]",482
language_174,"[1, 1]",482
language_175,"[1, 1]",482
language_176,"[1, 1]",482
language_177,"[1, 1]",482
language_178,"[0, 0]",482
language_179,"[1, 1]",482
language_182,"[1, 1]",482
language_184,"[1, 1]",482
language_185,"[1, 1]",482
language_186,"[1, 1]",482
language_187,"[1, 1]",482
language_188,"[1, 1]",482
language_189,"[0, 0]",482
language_190,"[0, 1]",482
language_191,"[1, 1]",482
language_192,"[1, 1]",482
language_193,"[1, 1]",482
language_194,"[1, 1]",482
language_195,"[1, 1]",482
language_196,"[1, 1]",482
language_197,"[1, 1]",482
language_198,"[1, 1]",482
language_199,"[1, 1]",482
language_200,"[1, 1]",482
language_201,"[1, 1]",482
language_202,"[1, 1]",482
language_203,"[1, 1]",482
language_204,"[1, 1]",482
language_205,"[1, 1]",482
language_206,"[1, 1]",482
language_207,"[1, 1]",482
language_208,"[1, 0]",482
language_209,"[1, 1]",482
language_210,"[1, 1]",482
language_211,"[0, 1]",482
language_212,"[1, 1]",482
language_213,"[1, 1]",482
language_214,"[1, 1]",482
language_215,"[1, 1]",482
language_216,"[1, 1]",482
language_217,"[1, 1]",482
language_218,"[0, 1]",482
language_219,"[1, 1]",482
language_220,"[1, 1]",482
language_221,"[0, 1]",482
language_222,"[1, 1]",482
language_223,"[1, 1]",482
language_224,"[1, 0]",482
language_225,"[1, 1]",482
language_226,"[1, 1]",482
language_227,"[1, 1]",482
language_229,"[1, 1]",482
language_230,"[1, 1]",482
language_231,"[1, 1]",482
language_232,"[1, 1]",482
language_233,"[1, 1]",482
language_234,"[1, 1]",482
language_235,"[1, 1]",482
language_236,"[1, 1]",482
language_237,"[1, 1]",482
language_239,"[1, 0]",482
language_240,"[1, 1]",482
language_241,"[1, 1]",482
language_242,"[1, 1]",482
language_243,"[1, 1]",482
language_244,"[1, 1]",482
language_245,"[1, 1]",482
language_246,"[1, 1]",482
language_247,"[1, 1]",482
language_249,"[1, 1]",482
language_251,"[1, 1]",482
language_252,"[0, 1]",482
language_253,"[1, 1]",482
language_254,"[1, 0]",482
language_255,"[1, 1]",482
language_256,"[1, 1]",482
language_257,"[1, 1]",482
language_258,"[1, 1]",482
language_259,"[1, 1]",482
language_260,"[1, 1]",482
language_261,"[1, 1]",482
language_262,"[1, 1]",482
language_263,"[0, 1]",482
language_264,"[1, 1]",482
language_265,"[1, 1]",482
language_266,"[1, 1]",482
language_267,"[1, 1]",482
language_268,"[1, 1]",482
language_269,"[1, 1]",482
language_270,"[1, 1]",482
language_271,"[1, 1]",482
language_272,"[1, 1]",482
language_273,"[1, 1]",482
language_274,"[0, 1]",482
language_275,"[1, 0]",482
language_278,"[1, 1]",482
language_279,"[0, 1]",482
language_280,"[1, 1]",482
language_281,"[1, 1]",482
language_282,"[1, 1]",482
language_283,"[1, 0]",482
language_284,"[1, 1]",482
language_285,"[1, 1]",482
language_286,"[1, 1]",482
language_287,"[1, 1]",482
language_288,"[1, 1]",482
language_289,"[1, 1]",482
language_290,"[1, 1]",482
language_291,"[1, 1]",482
language_293,"[1, 1]",482
language_294,"[1, 1]",482
language_295,"[1, 1]",482
language_296,"[1, 1]",482
language_297,"[1, 1]",482
language_298,"[1, 1]",482
language_300,"[0, 1]",482
language_301,"[1, 1]",482
language_302,"[1, 1]",482
language_303,"[1, 1]",482
language_304,"[1, 1]",482
language_305,"[1, 1]",482
language_306,"[1, 1]",482
language_307,"[1, 1]",482
language_308,"[1, 0]",482
language_309,"[1, 1]",482
language_310,"[1, 1]",482
language_311,"[1, 1]",482
language_312,"[0, 0]",482
language_313,"[1, 1]",482
language_314,"[1, 1]",482
language_315,"[1, 1]",482
language_316,"[1, 1]",482
language_317,"[1, 0]",482
language_318,"[1, 1]",482
language_319,"[1, 0]",482
language_320,"[1, 1]",482
language_321,"[1, 1]",482
language_322,"[1, 1]",482
language_323,"[1, 1]",482
language_324,"[1, 1]",482
language_325,"[1, 1]",482
language_326,"[1, 1]",482
language_327,"[1, 1]",482
language_328,"[1, 1]",482
language_329,"[1, 0]",482
language_330,"[1, 1]",482
language_331,"[1, 1]",482
language_332,"[1, 1]",482
language_333,"[1, 1]",482
language_334,"[1, 1]",482
language_335,"[1, 1]",482
language_336,"[1, 1]",482
language_337,"[1, 1]",482
language_338,"[1, 1]",482
language_339,"[1, 1]",482
language_340,"[1, 1]",482
language_341,"[1, 1]",482
language_342,"[1, 1]",482
language_343,"[1, 1]",482
language_344,"[1, 1]",482
language_345,"[1, 1]",482
language_346,"[1, 1]",482
language_347,"[1, 1]",482
language_348,"[1, 1]",482
language_349,"[1, 1]",482
language_350,"[1, 1]",482
language_351,"[1, 1]",482
language_352,"[0, 1]",482
language_353,"[1, 1]",482
language_354,"[1, 1]",482
language_355,"[1, 1]",482
language_356,"[0, 1]",482
language_357,"[1, 1]",482
language_358,"[1, 1]",482
language_359,"[1, 1]",482
language_360,"[1, 1]",482
language_361,"[1, 1]",482
language_362,"[1, 1]",482
language_363,"[1, 1]",482
language_364,"[1, 1]",482
language_365,"[1, 1]",482
language_366,"[1, 1]",482
language_367,"[1, 1]",482
language_368,"[1, 1]",482
language_369,"[1, 1]",482
language_370,"[1, 1]",482
language_371,"[1, 1]",482
language_372,"[1, 1]",482
language_373,"[1, 1]",482
language_374,"[1, 1]",482
language_375,"[1, 1]",482
language_376,"[1, 1]",482
language_377,"[1, 1]",482
language_378,"[0, 1]",482
language_379,"[0, 1]",482
language_380,"[1, 1]",482
language_381,"[1, 1]",482
language_382,"[1, 1]",482
language_383,"[1, 1]",482
language_384,"[1, 1]",482
language_385,"[1, 0]",482
language_386,"[1, 1]",482
language_387,"[1, 1]",482
language_389,"[0, 1]",482
language_390,"[1, 1]",482
language_391,"[1, 1]",482
language_392,"[0, 0]",482
language_393,"[1, 1]",482
language_394,"[1, 1]",482
language_395,"[1, 0]",482
language_396,"[1, 1]",482
language_397,"[1, 1]",482
language_398,"[0, 0]",482
language_399,"[1, 1]",482
language_400,"[1, 1]",482
language_401,"[1, 0]",482
language_402,"[1, 1]",482
language_403,"[1, 1]",482
language_404,"[1, 1]",482
language_405,"[1, 1]",482
language_407,"[1, 1]",482
language_408,"[1, 1]",482
language_409,"[1, 1]",482
language_410,"[1, 1]",482
language_411,"[1, 1]",482
language_412,"[1, 1]",482
language_414,"[1, 1]",482
language_415,"[1, 1]",482
language_416,"[1, 1]",482
language_417,"[1, 0]",482
language_418,"[1, 0]",482
language_419,"[1, 1]",482
language_420,"[1, 1]",482
language_421,"[1, 1]",482
language_422,"[1, 0]",482
language_423,"[1, 1]",482
language_424,"[1, 1]",482
language_425,"[1, 1]",482
language_426,"[1, 1]",482
language_427,"[1, 1]",482
language_428,"[1, 1]",482
language_429,"[1, 1]",482
language_430,"[1, 1]",482
language_431,"[1, 1]",482
language_432,"[0, 1]",482
language_433,"[1, 1]",482
language_434,"[1, 1]",482
language_435,"[1, 1]",482
language_436,"[0, 1]",482
language_437,"[1, 1]",482
language_438,"[1, 1]",482
language_439,"[1, 1]",482
language_441,"[1, 1]",482
language_442,"[1, 1]",482
language_443,"[1, 1]",482
language_444,"[1, 1]",482
language_445,"[1, 1]",482
language_447,"[1, 1]",482
language_448,"[1, 1]",482
language_450,"[1, 1]",482
language_451,"[1, 1]",482
language_454,"[1, 1]",482
language_455,"[1, 1]",482
language_456,"[1, 1]",482
language_457,"[1, 1]",482
language_458,"[1, 1]",482
language_459,"[1, 1]",482
language_460,"[1, 1]",482
language_461,"[0, 1]",482
language_462,"[1, 1]",482
language_463,"[1, 1]",482
language_464,"[1, 1]",482
language_466,"[1, 1]",482
language_467,"[1, 1]",482
language_468,"[0, 1]",482
language_469,"[1, 1]",482
language_470,"[0, 1]",482
language_471,"[1, 1]",482
language_472,"[1, 1]",482
language_473,"[1, 1]",482
language_474,"[1, 1]",482
language_475,"[1, 1]",482
language_476,"[1, 1]",482
language_477,"[1, 1]",482
language_478,"[1, 1]",482
language_479,"[1, 1]",482
language_480,"[1, 1]",482
language_481,"[1, 1]",482
language_482,"[1, 1]",482
language_483,"[1, 1]",482
language_484,"[1, 0]",482
language_485,"[1, 1]",482
language_486,"[0, 1]",482
language_487,"[1, 1]",482
language_488,"[1, 1]",482
language_489,"[0, 1]",482
language_490,"[1, 1]",482
language_491,"[1, 1]",482
language_492,"[1, 0]",482
language_493,"[1, 1]",482
language_494,"[1, 1]",482
language_495,"[1, 1]",482
language_496,"[1, 1]",482
language_497,"[1, 1]",482
language_498,"[1, 1]",482
language_499,"[1, 0]",482
language_500,"[1, 1]",482
language_501,"[1, 1]",482
language_503,"[1, 1]",482
language_505,"[1, 1]",482
language_506,"[1, 1]",482
language_507,"[1, 1]",482
language_508,"[1, 1]",482
language_509,"[1, 1]",482
language_510,"[1, 1]",482
language_511,"[1, 1]",482
language_512,"[1, 1]",482
language_513,"[1, 1]",482
language_514,"[1, 1]",482
language_515,"[1, 1]",482
language_516,"[1, 1]",482
language_518,"[1, 1]",482
language_519,"[1, 0]",482
language_520,"[1, 1]",482
language_521,"[1, 1]",482
language_522,"[1, 1]",482
language_523,"[1, 1]",482
language_524,"[1, 1]",482
language_525,"[1, 1]",482
language_526,"[1, 1]",482
language_527,"[0, 1]",482
language_528,"[1, 1]",482
language_529,"[0, 1]",482
language_530,"[1, 1]",482
language_531,"[1, 1]",482
language_532,"[1, 1]",482
language_533,"[0, 1]",482
language_534,"[0, 1]",482
language_535,"[1, 1]",482
language_536,"[1, 1]",482
language_537,"[1, 1]",482
language_538,"[0, 1]",482
language_539,"[1, 1]",482
language_540,"[1, 1]",482
language_541,"[1, 1]",482
language_542,"[1, 1]",482
language_543,"[1, 1]",482
language_545,"[1, 1]",482
language_546,"[1, 0]",482
language_547,"[1, 1]",482
language_548,"[1, 1]",482
language_549,"[1, 1]",482
language_550,"[1, 0]",482
language_551,"[0, 1]",482
language_552,"[1, 1]",482
language_553,"[1, 1]",482
language_555,"[1, 1]",482
language_556,"[1, 1]",482
language_557,"[1, 1]",482
language_558,"[1, 1]",482
language_559,"[1, 1]",482
language_560,"[1, 1]",482
language_561,"[1, 1]",482
language_562,"[0, 1]",482
language_563,"[1, 0]",482
language_564,"[0, 1]",482
language_565,"[1, 1]",482
language_566,"[1, 1]",482
language_567,"[1, 1]",482
language_568,"[1, 1]",482
language_569,"[0, 0]",482
language_570,"[1, 1]",482
language_571,"[1, 1]",482
language_572,"[1, 1]",482
language_573,"[0, 1]",482
language_574,"[1, 1]",482
language_576,"[1, 1]",482
language_577,"[1, 1]",482
language_578,"[1, 1]",482
language_579,"[1, 1]",482
language_580,"[1, 1]",482
language_581,"[1, 1]",482
language_582,"[1, 1]",482
language_583,"[1, 1]",482
language_584,"[1, 1]",482
language_585,"[1, 1]",482
language_586,"[1, 1]",482
language_587,"[1, 1]",482
language_588,"[1, 1]",482
language_589,"[1, 1]",482
language_590,"[1, 0]",482
language_591,"[1, 1]",482
language_592,"[1, 1]",482
language_593,"[1, 1]",482
language_594,"[1, 1]",482
language_595,"[1, 1]",482
language_596,"[1, 1]",482
language_597,"[1, 1]",482
language_598,"[1, 1]",482
language_599,"[1, 1]",482
language_600,"[1, 1]",482
language_601,"[1, 1]",482
language_602,"[1, 1]",482
language_603,"[1, 0]",482
language_604,"[1, 1]",482
language_605,"[1, 1]",482
language_606,"[1, 1]",482
language_607,"[1, 1]",482
language_608,"[0, 1]",482
language_610,"[1, 1]",482
language_611,"[1, 1]",482
language_612,"[1, 1]",482
language_613,"[1, 1]",482
language_614,"[1, 1]",482
language_615,"[1, 1]",482
language_616,"[1, 1]",482
language_617,"[1, 1]",482
language_618,"[1, 1]",482
language_620,"[1, 0]",482
language_621,"[1, 1]",482
language_622,"[1, 1]",482
language_623,"[1, 1]",482
language_624,"[1, 1]",482
language_625,"[1, 1]",482
language_626,"[1, 1]",482
language_627,"[1, 1]",482
language_628,"[1, 1]",482
language_629,"[1, 1]",482
language_631,"[1, 1]",482
language_632,"[1, 1]",482
language_633,"[1, 1]",482
language_634,"[1, 1]",482
language_635,"[1, 1]",482
language_636,"[1, 1]",482
language_638,"[1, 0]",482
language_639,"[1, 1]",482
language_640,"[0, 1]",482
language_641,"[1, 0]",482
language_642,"[1, 0]",482
language_643,"[1, 1]",482
language_644,"[1, 1]",482
language_645,"[1, 1]",482
language_646,"[0, 0]",482
language_647,"[1, 1]",482
language_648,"[1, 1]",482
language_649,"[1, 1]",482
language_651,"[0, 0]",482
language_652,"[1, 1]",482
language_653,"[1, 1]",482
language_654,"[0, 1]",482
language_655,"[1, 1]",482
language_656,"[1, 1]",482
language_657,"[1, 1]",482
language_658,"[1, 1]",482
language_659,"[1, 1]",482
language_660,"[1, 1]",482
language_661,"[1, 1]",482
language_662,"[1, 1]",482
language_663,"[1, 1]",482
language_664,"[1, 1]",482
language_665,"[1, 1]",482
language_666,"[0, 1]",482
language_667,"[1, 1]",482
language_668,"[1, 1]",482
language_669,"[1, 1]",482
language_670,"[0, 1]",482
language_671,"[1, 1]",482
language_672,"[1, 1]",482
language_673,"[1, 1]",482
language_674,"[1, 1]",482
language_675,"[1, 1]",482
language_676,"[1, 1]",482
language_677,"[1, 1]",482
language_678,"[1, 1]",482
language_679,"[1, 1]",482
language_681,"[1, 0]",482
language_682,"[0, 1]",482
language_683,"[1, 1]",482
language_684,"[1, 1]",482
language_685,"[1, 1]",482
language_686,"[1, 1]",482
language_687,"[1, 1]",482
language_688,"[1, 1]",482
language_689,"[1, 1]",482
language_690,"[1, 1]",482
language_691,"[1, 1]",482
language_692,"[1, 1]",482
language_693,"[1, 1]",482
language_694,"[1, 1]",482
language_695,"[0, 1]",482
language_696,"[0, 1]",482
language_697,"[1, 1]",482
language_698,"[1, 1]",482
language_699,"[1, 1]",482
language_700,"[1, 1]",482
language_701,"[1, 1]",482
language_702,"[1, 1]",482
language_703,"[1, 1]",482
language_704,"[1, 0]",482
language_705,"[0, 1]",482
language_706,"[0, 1]",482
language_707,"[0, 1]",482
language_708,"[1, 1]",482
language_709,"[1, 1]",482
language_710,"[1, 1]",482
language_711,"[1, 1]",482
language_712,"[1, 1]",482
language_713,"[1, 1]",482
language_714,"[1, 1]",482
language_715,"[1, 1]",482
language_716,"[1, 1]",482
language_717,"[0, 0]",482
language_718,"[1, 1]",482
language_719,"[1, 1]",482
language_720,"[1, 1]",482
language_721,"[1, 1]",482
language_722,"[1, 0]",482
language_723,"[1, 1]",482
language_724,"[1, 1]",482
language_725,"[1, 1]",482
language_726,"[1, 1]",482
language_727,"[1, 1]",482
language_728,"[1, 1]",482
language_729,"[1, 1]",482
language_730,"[1, 1]",482
language_731,"[1, 1]",482
language_733,"[1, 0]",482
language_734,"[0, 1]",482
language_735,"[1, 1]",482
language_736,"[1, 1]",482
language_737,"[1, 1]",482
language_738,"[1, 1]",482
language_739,"[1, 1]",482
language_740,"[1, 0]",482
language_741,"[1, 1]",482
language_742,"[1, 1]",482
language_743,"[1, 1]",482
language_744,"[1, 1]",482
language_745,"[1, 1]",482
language_747,"[1, 1]",482
language_748,"[0, 1]",482
language_749,"[1, 1]",482
language_750,"[1, 1]",482
language_751,"[1, 1]",482
language_752,"[1, 1]",482
language_753,"[1, 0]",482
language_754,"[1, 1]",482
language_755,"[1, 1]",482
language_757,"[1, 0]",482
language_758,"[1, 1]",482
language_759,"[1, 1]",482
language_760,"[1, 1]",482
language_761,"[1, 0]",482
language_762,"[1, 1]",482
language_763,"[1, 1]",482
language_764,"[1, 1]",482
language_765,"[1, 1]",482
language_766,"[1, 1]",482
language_767,"[1, 1]",482
language_768,"[1, 1]",482
language_769,"[1, 1]",482
language_770,"[1, 1]",482
language_772,"[1, 1]",482
language_773,"[1, 1]",482
language_774,"[1, 1]",482
language_776,"[1, 1]",482
language_777,"[1, 1]",482
language_778,"[1, 1]",482
language_779,"[1, 1]",482
language_780,"[0, 1]",482
language_781,"[1, 1]",482
language_782,"[1, 1]",482
language_783,"[1, 1]",482
language_784,"[1, 1]",482
language_785,"[1, 1]",482
language_786,"[1, 1]",482
language_787,"[1, 1]",482
language_788,"[1, 1]",482
language_789,"[1, 1]",482
language_790,"[1, 0]",482
language_791,"[1, 1]",482
language_792,"[1, 1]",482
language_793,"[1, 0]",482
language_794,"[1, 1]",482
language_795,"[1, 1]",482
language_796,"[1, 1]",482
language_797,"[1, 1]",482
language_798,"[1, 1]",482
language_799,"[1, 1]",482
language_801,"[1, 1]",482
language_803,"[1, 1]",482
language_804,"[1, 1]",482
language_805,"[1, 1]",482
language_806,"[0, 1]",482
language_807,"[1, 1]",482
language_808,"[1, 1]",482
language_809,"[1, 1]",482
language_810,"[1, 1]",482
language_811,"[1, 1]",482
language_812,"[1, 1]",482
language_813,"[0, 1]",482
language_814,"[1, 1]",482
language_815,"[1, 1]",482
language_816,"[1, 1]",482
language_817,"[0, 1]",482
language_819,"[0, 1]",482
language_820,"[1, 1]",482
language_821,"[1, 1]",482
language_823,"[1, 1]",482
language_824,"[1, 1]",482
language_825,"[0, 1]",482
language_826,"[1, 1]",482
language_827,"[1, 1]",482
language_828,"[1, 1]",482
language_829,"[1, 1]",482
language_830,"[1, 1]",482
language_831,"[1, 1]",482
language_832,"[1, 1]",482
language_833,"[1, 1]",482
language_835,"[1, 1]",482
language_836,"[1, 0]",482
language_837,"[1, 1]",482
language_838,"[1, 1]",482
language_839,"[1, 1]",482
language_840,"[1, 1]",482
language_841,"[1, 1]",482
language_842,"[1, 1]",482
language_843,"[1, 0]",482
language_844,"[1, 1]",482
language_845,"[1, 1]",482
language_846,"[1, 1]",482
language_847,"[1, 1]",482
language_848,"[1, 1]",482
language_849,"[1, 1]",482
language_850,"[1, 1]",482
language_851,"[0, 1]",482
language_852,"[0, 1]",482
language_853,"[1, 1]",482
language_854,"[1, 1]",482
language_855,"[1, 1]",482
language_856,"[0, 1]",482
language_857,"[0, 1]",482
language_858,"[1, 1]",482
language_859,"[1, 1]",482
language_860,"[1, 1]",482
language_861,"[1, 1]",482
language_862,"[1, 1]",482
language_864,"[1, 1]",482
language_865,"[1, 1]",482
language_866,"[1, 1]",482
language_867,"[1, 1]",482
language_868,"[1, 1]",482
language_869,"[1, 1]",482
language_870,"[1, 1]",482
language_871,"[1, 1]",482
language_872,"[1, 1]",482
language_874,"[1, 1]",482
language_875,"[0, 1]",482
language_876,"[1, 1]",482
language_878,"[1, 1]",482
language_879,"[1, 1]",482
language_880,"[1, 1]",482
language_881,"[1, 1]",482
language_883,"[1, 1]",482
language_884,"[1, 1]",482
language_885,"[1, 1]",482
language_886,"[1, 1]",482
language_887,"[1, 1]",482
language_888,"[0, 1]",482
language_889,"[1, 1]",482
language_890,"[1, 1]",482
language_891,"[1, 1]",482
language_892,"[0, 1]",482
language_893,"[1, 1]",482
language_894,"[0, 0]",482
language_895,"[0, 1]",482
language_896,"[1, 1]",482
language_897,"[1, 1]",482
language_899,"[1, 1]",482
language_900,"[1, 1]",482
language_901,"[1, 1]",482
language_902,"[0, 1]",482
language_903,"[1, 1]",482
language_904,"[1, 1]",482
language_905,"[1, 1]",482
language_906,"[1, 1]",482
language_907,"[1, 1]",482
language_908,"[1, 0]",482
language_909,"[1, 0]",482
language_910,"[1, 1]",482
language_911,"[1, 1]",482
language_912,"[0, 0]",482
language_913,"[1, 0]",482
language_914,"[1, 1]",482
language_915,"[1, 1]",482
language_916,"[1, 1]",482
language_917,"[1, 1]",482
language_919,"[1, 1]",482
language_920,"[1, 1]",482
language_921,"[1, 1]",482
language_922,"[1, 0]",482
language_923,"[1, 1]",482
language_924,"[1, 0]",482
language_925,"[1, 1]",482
language_926,"[1, 1]",482
language_927,"[0, 1]",482
language_928,"[1, 0]",482
language_929,"[1, 1]",482
language_930,"[1, 1]",482
language_931,"[1, 1]",482
language_933,"[1, 1]",482
language_934,"[1, 1]",482
language_935,"[1, 1]",482
language_936,"[1, 0]",482
language_937,"[1, 1]",482
language_938,"[1, 1]",482
language_940,"[1, 1]",482
language_941,"[1, 1]",482
language_942,"[1, 1]",482
language_943,"[1, 1]",482
language_944,"[1, 1]",482
language_945,"[1, 1]",482
language_946,"[1, 1]",482
language_948,"[1, 1]",482
language_949,"[1, 1]",482
language_950,"[1, 1]",482
language_951,"[1, 1]",482
language_952,"[1, 1]",482
language_954,"[1, 1]",482
language_955,"[1, 1]",482
language_956,"[1, 1]",482
language_957,"[1, 1]",482
language_958,"[0, 0]",482
language_959,"[1, 1]",482
language_960,"[1, 1]",482
language_961,"[0, 1]",482
language_963,"[1, 1]",482
language_964,"[1, 1]",482
language_965,"[1, 1]",482
language_966,"[1, 1]",482
language_967,"[1, 1]",482
language_968,"[1, 1]",482
language_969,"[1, 0]",482
language_970,"[1, 1]",482
language_971,"[1, 1]",482
language_972,"[1, 1]",482
language_973,"[1, 1]",482
language_974,"[1, 0]",482
language_975,"[1, 0]",482
language_976,"[1, 1]",482
language_978,"[0, 0]",482
language_979,"[0, 1]",482
language_980,"[1, 1]",482
language_981,"[1, 1]",482
language_982,"[1, 1]",482
language_983,"[1, 1]",482
language_984,"[1, 1]",482
language_985,"[0, 1]",482
language_986,"[1, 1]",482
language_987,"[0, 1]",482
language_988,"[1, 1]",482
language_989,"[1, 1]",482
language_990,"[1, 1]",482
language_991,"[1, 1]",482
language_992,"[1, 1]",482
language_993,"[1, 1]",482
language_994,"[1, 1]",482
language_995,"[1, 1]",482
language_996,"[1, 1]",482
language_997,"[1, 1]",482
language_998,"[0, 1]",482
language_999,"[1, 1]",482
language_1000,"[1, 1]",482
