LANGUAGE,GENDER,SET
language_124,"[1, 1]",371
language_125,"[1, 1]",371
language_126,"[1, 1]",371
language_127,"[1, 1]",371
language_128,"[1, 1]",371
language_129,"[1, 1]",371
language_130,"[1, 0]",371
language_131,"[1, 1]",371
language_133,"[1, 1]",371
language_134,"[0, 1]",371
language_135,"[1, 1]",371
language_136,"[0, 1]",371
language_137,"[1, 1]",371
language_138,"[0, 1]",371
language_139,"[1, 1]",371
language_141,"[1, 1]",371
language_142,"[1, 1]",371
language_143,"[1, 1]",371
language_144,"[1, 1]",371
language_145,"[1, 1]",371
language_146,"[1, 0]",371
language_147,"[0, 1]",371
language_148,"[1, 1]",371
language_149,"[1, 1]",371
language_150,"[1, 1]",371
language_151,"[1, 1]",371
language_152,"[1, 0]",371
language_153,"[1, 1]",371
language_154,"[1, 1]",371
language_155,"[1, 1]",371
language_156,"[1, 1]",371
language_157,"[1, 1]",371
language_159,"[1, 1]",371
language_160,"[1, 1]",371
language_161,"[1, 1]",371
language_163,"[1, 1]",371
language_164,"[1, 1]",371
language_165,"[1, 1]",371
language_166,"[1, 1]",371
language_167,"[1, 1]",371
language_168,"[1, 1]",371
language_169,"[1, 1]",371
language_170,"[1, 1]",371
language_171,"[1, 1]",371
language_172,"[1, 1]",371
language_173,"[1, 1]",371
language_174,"[1, 1]",371
language_175,"[1, 1]",371
language_176,"[1, 1]",371
language_177,"[1, 1]",371
language_178,"[1, 1]",371
language_179,"[1, 1]",371
language_180,"[1, 1]",371
language_181,"[1, 1]",371
language_182,"[0, 1]",371
language_183,"[1, 1]",371
language_184,"[1, 1]",371
language_185,"[0, 1]",371
language_186,"[1, 1]",371
language_187,"[1, 1]",371
language_188,"[1, 1]",371
language_189,"[1, 1]",371
language_190,"[0, 1]",371
language_191,"[1, 1]",371
language_192,"[1, 1]",371
language_193,"[0, 1]",371
language_195,"[1, 1]",371
language_196,"[1, 1]",371
language_197,"[1, 1]",371
language_198,"[1, 1]",371
language_199,"[1, 1]",371
language_200,"[1, 1]",371
language_201,"[1, 1]",371
language_202,"[1, 1]",371
language_203,"[1, 1]",371
language_204,"[1, 1]",371
language_206,"[1, 1]",371
language_208,"[1, 1]",371
language_210,"[1, 1]",371
language_211,"[1, 1]",371
language_212,"[1, 1]",371
language_213,"[0, 1]",371
language_215,"[1, 1]",371
language_216,"[1, 1]",371
language_217,"[1, 1]",371
language_218,"[1, 1]",371
language_219,"[1, 1]",371
language_221,"[1, 1]",371
language_222,"[1, 1]",371
language_223,"[1, 1]",371
language_224,"[1, 1]",371
language_226,"[1, 1]",371
language_227,"[0, 1]",371
language_228,"[1, 1]",371
language_229,"[1, 1]",371
language_230,"[1, 1]",371
language_232,"[1, 1]",371
language_233,"[0, 1]",371
language_235,"[1, 1]",371
language_236,"[1, 1]",371
language_239,"[0, 1]",371
language_240,"[1, 1]",371
language_241,"[1, 1]",371
language_242,"[1, 1]",371
language_244,"[0, 1]",371
language_245,"[1, 1]",371
language_246,"[0, 1]",371
language_247,"[0, 1]",371
language_248,"[1, 1]",371
language_250,"[1, 1]",371
language_251,"[1, 1]",371
language_252,"[1, 1]",371
language_253,"[1, 1]",371
language_254,"[1, 0]",371
language_255,"[1, 1]",371
language_256,"[1, 1]",371
language_257,"[0, 1]",371
language_258,"[0, 1]",371
language_259,"[1, 1]",371
language_260,"[0, 1]",371
language_261,"[1, 1]",371
language_262,"[1, 1]",371
language_264,"[1, 1]",371
language_266,"[0, 1]",371
language_267,"[1, 1]",371
language_268,"[1, 1]",371
language_269,"[1, 1]",371
language_270,"[1, 1]",371
language_271,"[1, 1]",371
language_272,"[1, 1]",371
language_273,"[0, 1]",371
language_274,"[1, 1]",371
language_275,"[1, 1]",371
language_276,"[1, 0]",371
language_277,"[1, 1]",371
language_278,"[1, 1]",371
language_280,"[1, 1]",371
language_281,"[1, 1]",371
language_282,"[1, 1]",371
language_283,"[1, 1]",371
language_284,"[1, 1]",371
language_285,"[1, 1]",371
language_286,"[1, 1]",371
language_288,"[1, 1]",371
language_289,"[1, 1]",371
language_290,"[1, 1]",371
language_291,"[1, 1]",371
language_292,"[1, 1]",371
language_293,"[1, 1]",371
language_294,"[1, 1]",371
language_295,"[1, 1]",371
language_296,"[1, 1]",371
language_298,"[1, 1]",371
language_299,"[1, 1]",371
language_300,"[1, 1]",371
language_301,"[1, 1]",371
language_302,"[0, 1]",371
language_303,"[1, 0]",371
language_304,"[1, 1]",371
language_305,"[1, 1]",371
language_306,"[1, 1]",371
language_307,"[1, 1]",371
language_308,"[1, 1]",371
language_310,"[1, 1]",371
language_311,"[1, 1]",371
language_312,"[1, 1]",371
language_313,"[1, 1]",371
language_314,"[1, 1]",371
language_315,"[1, 1]",371
language_316,"[1, 1]",371
language_317,"[1, 1]",371
language_318,"[1, 1]",371
language_319,"[1, 1]",371
language_320,"[1, 1]",371
language_321,"[1, 1]",371
language_322,"[0, 1]",371
language_323,"[1, 1]",371
language_324,"[1, 1]",371
language_325,"[1, 1]",371
language_327,"[1, 1]",371
language_328,"[1, 1]",371
language_331,"[1, 1]",371
language_333,"[1, 1]",371
language_334,"[1, 1]",371
language_335,"[1, 1]",371
language_336,"[1, 1]",371
language_337,"[1, 1]",371
language_338,"[1, 1]",371
language_339,"[1, 1]",371
language_340,"[1, 1]",371
language_341,"[1, 1]",371
language_342,"[1, 0]",371
language_343,"[1, 1]",371
language_344,"[1, 1]",371
language_345,"[0, 1]",371
language_346,"[1, 1]",371
language_347,"[0, 0]",371
language_348,"[1, 1]",371
language_349,"[1, 1]",371
language_350,"[1, 1]",371
language_351,"[1, 1]",371
language_352,"[1, 1]",371
language_353,"[1, 1]",371
language_354,"[1, 1]",371
language_355,"[1, 1]",371
language_356,"[1, 1]",371
language_357,"[1, 1]",371
language_358,"[1, 1]",371
language_359,"[1, 1]",371
language_360,"[1, 1]",371
language_361,"[1, 1]",371
language_362,"[1, 1]",371
language_363,"[1, 1]",371
language_364,"[1, 1]",371
language_365,"[1, 1]",371
language_366,"[1, 1]",371
language_367,"[1, 1]",371
language_368,"[0, 1]",371
language_369,"[1, 1]",371
language_370,"[1, 1]",371
language_371,"[0, 0]",371
language_372,"[1, 1]",371
language_373,"[1, 1]",371
language_374,"[1, 1]",371
language_375,"[1, 1]",371
language_376,"[1, 1]",371
language_377,"[1, 1]",371
language_378,"[1, 1]",371
language_379,"[1, 1]",371
language_380,"[1, 1]",371
language_381,"[1, 1]",371
language_382,"[1, 1]",371
language_383,"[1, 0]",371
language_385,"[1, 1]",371
language_386,"[1, 1]",371
language_387,"[1, 1]",371
language_388,"[1, 1]",371
language_389,"[1, 1]",371
language_390,"[1, 1]",371
language_391,"[1, 1]",371
language_392,"[1, 1]",371
language_393,"[1, 1]",371
language_394,"[1, 1]",371
language_395,"[1, 1]",371
language_396,"[1, 1]",371
language_397,"[1, 1]",371
language_398,"[1, 1]",371
language_399,"[1, 1]",371
language_400,"[1, 1]",371
language_401,"[1, 1]",371
language_402,"[1, 1]",371
language_403,"[1, 1]",371
language_404,"[1, 1]",371
language_405,"[1, 1]",371
language_406,"[1, 1]",371
language_407,"[1, 1]",371
language_408,"[1, 1]",371
language_409,"[1, 1]",371
language_410,"[1, 1]",371
language_411,"[1, 1]",371
language_412,"[1, 1]",371
language_413,"[1, 1]",371
language_414,"[1, 1]",371
language_415,"[1, 1]",371
language_416,"[1, 1]",371
language_417,"[1, 1]",371
language_418,"[1, 1]",371
language_419,"[1, 1]",371
language_420,"[1, 1]",371
language_421,"[1, 1]",371
language_423,"[1, 1]",371
language_425,"[1, 0]",371
language_426,"[1, 0]",371
language_427,"[1, 1]",371
language_428,"[1, 1]",371
language_429,"[1, 1]",371
language_430,"[1, 1]",371
language_431,"[1, 1]",371
language_432,"[1, 1]",371
language_433,"[1, 1]",371
language_435,"[0, 1]",371
language_436,"[1, 1]",371
language_438,"[1, 1]",371
language_439,"[1, 1]",371
language_440,"[1, 1]",371
language_441,"[1, 1]",371
language_442,"[1, 1]",371
language_443,"[1, 1]",371
language_444,"[1, 1]",371
language_446,"[1, 1]",371
language_447,"[1, 1]",371
language_448,"[1, 1]",371
language_449,"[1, 1]",371
language_451,"[1, 1]",371
language_452,"[0, 1]",371
language_453,"[1, 1]",371
language_454,"[1, 1]",371
language_455,"[1, 1]",371
language_457,"[1, 1]",371
language_458,"[1, 1]",371
language_459,"[1, 1]",371
language_460,"[0, 0]",371
language_461,"[0, 1]",371
language_462,"[1, 1]",371
language_463,"[1, 1]",371
language_464,"[1, 0]",371
language_465,"[1, 1]",371
language_466,"[1, 1]",371
language_467,"[1, 1]",371
language_468,"[1, 1]",371
language_469,"[1, 1]",371
language_471,"[1, 1]",371
language_472,"[1, 1]",371
language_473,"[1, 1]",371
language_474,"[1, 1]",371
language_475,"[1, 1]",371
language_477,"[0, 1]",371
language_478,"[1, 1]",371
language_479,"[1, 0]",371
language_480,"[1, 1]",371
language_481,"[1, 1]",371
language_482,"[1, 1]",371
language_483,"[1, 1]",371
language_484,"[1, 1]",371
language_485,"[1, 1]",371
language_486,"[1, 1]",371
language_487,"[0, 1]",371
language_488,"[1, 1]",371
language_489,"[1, 1]",371
language_490,"[1, 1]",371
language_491,"[1, 1]",371
language_492,"[1, 1]",371
language_493,"[1, 1]",371
language_494,"[1, 1]",371
language_495,"[1, 1]",371
language_496,"[0, 1]",371
language_497,"[1, 1]",371
language_498,"[1, 1]",371
language_499,"[1, 1]",371
language_500,"[1, 1]",371
language_501,"[1, 1]",371
language_502,"[1, 1]",371
language_503,"[1, 1]",371
language_504,"[1, 1]",371
language_505,"[1, 1]",371
language_506,"[1, 1]",371
language_508,"[1, 1]",371
language_509,"[1, 1]",371
language_510,"[0, 1]",371
language_511,"[0, 1]",371
language_512,"[1, 1]",371
language_514,"[1, 1]",371
language_515,"[1, 0]",371
language_516,"[1, 1]",371
language_517,"[1, 1]",371
language_518,"[1, 1]",371
language_519,"[1, 1]",371
language_520,"[1, 1]",371
language_521,"[1, 1]",371
language_522,"[1, 1]",371
language_523,"[1, 1]",371
language_524,"[1, 1]",371
language_525,"[0, 1]",371
language_526,"[1, 1]",371
language_527,"[1, 1]",371
language_529,"[1, 1]",371
language_530,"[1, 1]",371
language_533,"[1, 1]",371
language_534,"[0, 1]",371
language_535,"[1, 1]",371
language_536,"[1, 1]",371
language_537,"[1, 1]",371
language_538,"[1, 1]",371
language_539,"[1, 1]",371
language_541,"[1, 1]",371
language_542,"[1, 1]",371
language_543,"[1, 1]",371
language_544,"[1, 1]",371
language_545,"[1, 1]",371
language_546,"[1, 1]",371
language_547,"[1, 1]",371
language_548,"[1, 1]",371
language_549,"[1, 1]",371
language_550,"[1, 1]",371
language_551,"[1, 1]",371
language_553,"[1, 1]",371
language_554,"[1, 1]",371
language_555,"[1, 1]",371
language_556,"[0, 1]",371
language_557,"[1, 1]",371
language_558,"[0, 1]",371
language_559,"[1, 1]",371
language_560,"[1, 0]",371
language_561,"[1, 1]",371
language_562,"[1, 1]",371
language_563,"[0, 1]",371
language_564,"[1, 1]",371
language_565,"[1, 1]",371
language_566,"[1, 1]",371
language_567,"[1, 1]",371
language_568,"[1, 1]",371
language_569,"[1, 1]",371
language_570,"[1, 1]",371
language_571,"[1, 1]",371
language_572,"[1, 1]",371
language_573,"[1, 1]",371
language_574,"[0, 1]",371
language_575,"[1, 0]",371
language_576,"[1, 1]",371
language_577,"[0, 0]",371
language_578,"[1, 1]",371
language_579,"[1, 1]",371
language_580,"[1, 1]",371
language_581,"[1, 1]",371
language_582,"[1, 1]",371
language_583,"[1, 1]",371
language_584,"[1, 1]",371
language_585,"[1, 1]",371
language_586,"[1, 1]",371
language_587,"[1, 1]",371
language_588,"[1, 1]",371
language_589,"[1, 1]",371
language_590,"[1, 1]",371
language_591,"[1, 1]",371
language_593,"[1, 1]",371
language_594,"[1, 1]",371
language_595,"[1, 1]",371
language_596,"[0, 1]",371
language_597,"[1, 1]",371
language_598,"[1, 1]",371
language_599,"[1, 1]",371
language_600,"[1, 0]",371
language_601,"[1, 1]",371
language_602,"[1, 1]",371
language_603,"[1, 1]",371
language_604,"[1, 1]",371
language_605,"[0, 1]",371
language_606,"[1, 1]",371
language_608,"[0, 1]",371
language_609,"[1, 1]",371
language_610,"[1, 1]",371
language_611,"[1, 1]",371
language_612,"[1, 1]",371
language_613,"[1, 1]",371
language_614,"[1, 1]",371
language_615,"[1, 1]",371
language_616,"[1, 1]",371
language_617,"[1, 1]",371
language_618,"[0, 1]",371
language_619,"[1, 1]",371
language_620,"[1, 1]",371
language_621,"[1, 1]",371
language_622,"[1, 1]",371
language_623,"[1, 1]",371
language_624,"[1, 1]",371
language_625,"[1, 1]",371
language_626,"[1, 0]",371
language_627,"[1, 1]",371
language_628,"[1, 0]",371
language_629,"[1, 1]",371
language_630,"[1, 1]",371
language_631,"[1, 1]",371
language_632,"[1, 0]",371
language_633,"[1, 1]",371
language_634,"[1, 1]",371
language_635,"[1, 1]",371
language_636,"[1, 1]",371
language_637,"[0, 0]",371
language_638,"[1, 1]",371
language_639,"[1, 1]",371
language_640,"[0, 1]",371
language_642,"[1, 1]",371
language_643,"[1, 1]",371
language_644,"[1, 1]",371
language_645,"[1, 1]",371
language_647,"[1, 1]",371
language_648,"[1, 1]",371
language_649,"[1, 0]",371
language_650,"[1, 1]",371
language_651,"[1, 1]",371
language_652,"[1, 1]",371
language_653,"[1, 1]",371
language_654,"[1, 1]",371
language_655,"[1, 1]",371
language_656,"[1, 0]",371
language_657,"[1, 1]",371
language_658,"[1, 1]",371
language_659,"[1, 1]",371
language_660,"[1, 1]",371
language_661,"[1, 1]",371
language_662,"[1, 1]",371
language_663,"[1, 1]",371
language_665,"[1, 1]",371
language_667,"[1, 1]",371
language_668,"[1, 1]",371
language_669,"[1, 1]",371
language_670,"[1, 1]",371
language_671,"[1, 1]",371
language_673,"[1, 1]",371
language_674,"[1, 1]",371
language_675,"[1, 1]",371
language_678,"[1, 1]",371
language_679,"[1, 1]",371
language_680,"[1, 1]",371
language_681,"[1, 0]",371
language_682,"[0, 1]",371
language_683,"[1, 1]",371
language_684,"[1, 1]",371
language_685,"[0, 1]",371
language_686,"[1, 1]",371
language_687,"[1, 1]",371
language_688,"[1, 1]",371
language_689,"[1, 1]",371
language_690,"[1, 1]",371
language_691,"[1, 1]",371
language_692,"[1, 1]",371
language_693,"[1, 1]",371
language_694,"[1, 1]",371
language_695,"[1, 1]",371
language_696,"[1, 1]",371
language_697,"[1, 1]",371
language_698,"[1, 1]",371
language_699,"[1, 1]",371
language_700,"[1, 0]",371
language_701,"[1, 1]",371
language_702,"[1, 1]",371
language_703,"[1, 1]",371
language_704,"[1, 1]",371
language_705,"[1, 1]",371
language_706,"[1, 1]",371
language_707,"[1, 1]",371
language_708,"[1, 0]",371
language_709,"[1, 1]",371
language_710,"[1, 1]",371
language_711,"[1, 1]",371
language_712,"[1, 1]",371
language_713,"[1, 1]",371
language_714,"[1, 1]",371
language_715,"[1, 1]",371
language_716,"[1, 1]",371
language_717,"[1, 1]",371
language_718,"[1, 1]",371
language_719,"[1, 1]",371
language_720,"[0, 1]",371
language_721,"[1, 1]",371
language_722,"[0, 1]",371
language_723,"[1, 0]",371
language_725,"[1, 1]",371
language_726,"[1, 1]",371
language_727,"[1, 1]",371
language_728,"[1, 1]",371
language_729,"[1, 1]",371
language_730,"[1, 1]",371
language_731,"[1, 1]",371
language_732,"[1, 1]",371
language_733,"[1, 1]",371
language_734,"[1, 1]",371
language_735,"[1, 1]",371
language_736,"[1, 1]",371
language_737,"[1, 1]",371
language_738,"[1, 1]",371
language_740,"[1, 1]",371
language_741,"[1, 0]",371
language_742,"[1, 1]",371
language_743,"[1, 1]",371
language_744,"[1, 1]",371
language_745,"[0, 1]",371
language_746,"[1, 1]",371
language_747,"[0, 1]",371
language_749,"[1, 1]",371
language_751,"[1, 1]",371
language_752,"[1, 1]",371
language_753,"[1, 1]",371
language_754,"[1, 1]",371
language_755,"[1, 1]",371
language_756,"[1, 1]",371
language_757,"[1, 1]",371
language_758,"[1, 1]",371
language_759,"[0, 1]",371
language_760,"[1, 1]",371
language_761,"[1, 1]",371
language_762,"[1, 1]",371
language_763,"[1, 1]",371
language_764,"[1, 1]",371
language_765,"[0, 1]",371
language_766,"[1, 1]",371
language_767,"[1, 1]",371
language_768,"[1, 0]",371
language_769,"[1, 1]",371
language_770,"[1, 1]",371
language_771,"[1, 1]",371
language_772,"[1, 1]",371
language_773,"[1, 1]",371
language_774,"[1, 1]",371
language_775,"[1, 1]",371
language_776,"[1, 1]",371
language_777,"[1, 1]",371
language_778,"[1, 1]",371
language_779,"[0, 1]",371
language_780,"[1, 1]",371
language_781,"[1, 1]",371
language_782,"[1, 1]",371
language_783,"[1, 1]",371
language_784,"[1, 1]",371
language_785,"[1, 1]",371
language_786,"[1, 1]",371
language_787,"[1, 1]",371
language_788,"[1, 1]",371
language_789,"[1, 1]",371
language_790,"[1, 1]",371
language_791,"[1, 1]",371
language_792,"[1, 1]",371
language_793,"[1, 1]",371
language_796,"[1, 1]",371
language_797,"[1, 1]",371
language_798,"[1, 1]",371
language_799,"[1, 1]",371
language_800,"[1, 1]",371
language_801,"[0, 1]",371
language_802,"[0, 1]",371
language_803,"[1, 1]",371
language_804,"[1, 1]",371
language_805,"[1, 1]",371
language_807,"[0, 1]",371
language_808,"[0, 1]",371
language_809,"[1, 1]",371
language_810,"[1, 0]",371
language_811,"[1, 1]",371
language_814,"[1, 1]",371
language_815,"[1, 1]",371
language_816,"[1, 1]",371
language_817,"[1, 1]",371
language_818,"[1, 1]",371
language_819,"[1, 1]",371
language_821,"[1, 1]",371
language_822,"[1, 1]",371
language_823,"[1, 1]",371
language_824,"[1, 1]",371
language_825,"[1, 1]",371
language_826,"[1, 1]",371
language_827,"[1, 1]",371
language_828,"[1, 1]",371
language_829,"[0, 1]",371
language_830,"[1, 0]",371
language_831,"[1, 1]",371
language_832,"[1, 1]",371
language_833,"[1, 1]",371
language_834,"[1, 1]",371
language_835,"[1, 1]",371
language_836,"[1, 1]",371
language_837,"[1, 1]",371
language_838,"[1, 1]",371
language_839,"[1, 1]",371
language_840,"[1, 1]",371
language_841,"[1, 1]",371
language_843,"[1, 1]",371
language_844,"[1, 1]",371
language_845,"[0, 0]",371
language_846,"[1, 1]",371
language_847,"[1, 1]",371
language_848,"[1, 0]",371
language_849,"[1, 1]",371
language_850,"[1, 1]",371
language_852,"[1, 1]",371
language_853,"[1, 1]",371
language_854,"[1, 1]",371
language_855,"[1, 1]",371
language_857,"[1, 0]",371
language_858,"[1, 1]",371
language_859,"[1, 1]",371
language_860,"[1, 1]",371
language_861,"[1, 1]",371
language_862,"[1, 1]",371
language_863,"[1, 1]",371
language_864,"[1, 1]",371
language_865,"[1, 1]",371
language_867,"[1, 1]",371
language_868,"[1, 1]",371
language_869,"[1, 0]",371
language_870,"[1, 1]",371
language_871,"[1, 1]",371
language_872,"[1, 0]",371
language_873,"[1, 1]",371
language_875,"[1, 1]",371
language_876,"[1, 1]",371
language_877,"[1, 1]",371
language_878,"[1, 1]",371
language_879,"[1, 1]",371
language_880,"[1, 1]",371
language_881,"[1, 1]",371
language_882,"[1, 1]",371
language_883,"[0, 1]",371
language_884,"[1, 1]",371
language_885,"[1, 1]",371
language_886,"[0, 1]",371
language_887,"[1, 1]",371
language_888,"[1, 1]",371
language_889,"[1, 1]",371
language_890,"[1, 0]",371
language_891,"[1, 1]",371
language_892,"[1, 1]",371
language_893,"[1, 1]",371
language_894,"[1, 1]",371
language_895,"[1, 1]",371
language_896,"[1, 1]",371
language_897,"[1, 1]",371
language_898,"[1, 1]",371
language_899,"[1, 0]",371
language_900,"[1, 1]",371
language_901,"[1, 1]",371
language_902,"[1, 1]",371
language_903,"[1, 1]",371
language_904,"[1, 1]",371
language_905,"[0, 0]",371
language_906,"[1, 1]",371
language_907,"[1, 1]",371
language_908,"[1, 1]",371
language_909,"[1, 1]",371
language_910,"[1, 1]",371
language_911,"[1, 1]",371
language_912,"[1, 1]",371
language_913,"[1, 1]",371
language_915,"[1, 1]",371
language_916,"[0, 1]",371
language_917,"[1, 1]",371
language_918,"[1, 1]",371
language_919,"[1, 1]",371
language_920,"[1, 1]",371
language_921,"[1, 1]",371
language_922,"[1, 1]",371
language_924,"[1, 1]",371
language_925,"[1, 1]",371
language_927,"[1, 1]",371
language_928,"[1, 1]",371
language_929,"[1, 1]",371
language_930,"[1, 1]",371
language_931,"[1, 1]",371
language_932,"[1, 0]",371
language_933,"[1, 1]",371
language_934,"[1, 1]",371
language_935,"[1, 1]",371
language_936,"[1, 1]",371
language_937,"[1, 1]",371
language_938,"[1, 1]",371
language_939,"[1, 1]",371
language_940,"[0, 1]",371
language_941,"[1, 1]",371
language_942,"[1, 1]",371
language_943,"[0, 1]",371
language_944,"[1, 1]",371
language_945,"[1, 1]",371
language_946,"[1, 1]",371
language_947,"[1, 0]",371
language_948,"[1, 1]",371
language_949,"[1, 1]",371
language_950,"[1, 1]",371
language_951,"[1, 1]",371
language_952,"[1, 1]",371
language_953,"[1, 1]",371
language_954,"[1, 0]",371
language_955,"[1, 1]",371
language_956,"[0, 1]",371
language_957,"[1, 1]",371
language_958,"[1, 1]",371
language_959,"[1, 1]",371
language_960,"[1, 1]",371
language_961,"[1, 1]",371
language_962,"[1, 1]",371
language_963,"[1, 1]",371
language_964,"[1, 1]",371
language_966,"[1, 1]",371
language_967,"[1, 1]",371
language_968,"[1, 1]",371
language_969,"[1, 1]",371
language_970,"[1, 1]",371
language_971,"[1, 1]",371
language_972,"[1, 1]",371
language_973,"[1, 1]",371
language_974,"[1, 1]",371
language_975,"[0, 1]",371
language_976,"[1, 1]",371
language_977,"[1, 1]",371
language_978,"[1, 1]",371
language_979,"[1, 1]",371
language_980,"[1, 1]",371
language_981,"[1, 1]",371
language_982,"[1, 1]",371
language_983,"[0, 1]",371
language_984,"[1, 1]",371
language_986,"[1, 0]",371
language_987,"[1, 1]",371
language_988,"[1, 1]",371
language_989,"[1, 1]",371
language_990,"[1, 1]",371
language_991,"[0, 1]",371
language_992,"[1, 1]",371
language_993,"[1, 1]",371
language_994,"[1, 1]",371
language_996,"[1, 1]",371
language_997,"[1, 0]",371
language_999,"[1, 1]",371
language_1000,"[1, 1]",371
