LANGUAGE,GENDER,SET
language_330,"[1, 1]",881
language_331,"[1, 1]",881
language_332,"[1, 1]",881
language_333,"[1, 1]",881
language_334,"[1, 1]",881
language_335,"[1, 1]",881
language_336,"[1, 1]",881
language_337,"[1, 1]",881
language_338,"[1, 1]",881
language_339,"[0, 1]",881
language_340,"[1, 1]",881
language_341,"[1, 1]",881
language_342,"[1, 1]",881
language_343,"[1, 1]",881
language_344,"[1, 1]",881
language_345,"[1, 1]",881
language_346,"[1, 1]",881
language_347,"[1, 1]",881
language_348,"[1, 1]",881
language_349,"[1, 1]",881
language_350,"[1, 1]",881
language_351,"[1, 1]",881
language_352,"[1, 1]",881
language_353,"[1, 1]",881
language_355,"[1, 1]",881
language_356,"[1, 1]",881
language_357,"[0, 1]",881
language_358,"[1, 1]",881
language_359,"[1, 1]",881
language_360,"[0, 1]",881
language_362,"[1, 1]",881
language_363,"[0, 1]",881
language_365,"[1, 1]",881
language_366,"[1, 1]",881
language_367,"[1, 1]",881
language_368,"[1, 1]",881
language_369,"[1, 1]",881
language_370,"[0, 1]",881
language_371,"[1, 1]",881
language_372,"[1, 1]",881
language_373,"[1, 1]",881
language_374,"[1, 1]",881
language_375,"[1, 1]",881
language_376,"[1, 1]",881
language_377,"[1, 1]",881
language_378,"[1, 1]",881
language_379,"[1, 1]",881
language_380,"[1, 1]",881
language_382,"[1, 1]",881
language_383,"[1, 1]",881
language_384,"[1, 1]",881
language_385,"[1, 1]",881
language_386,"[1, 1]",881
language_387,"[1, 1]",881
language_388,"[1, 1]",881
language_389,"[1, 1]",881
language_390,"[1, 1]",881
language_391,"[1, 1]",881
language_392,"[0, 1]",881
language_393,"[0, 1]",881
language_394,"[0, 1]",881
language_395,"[1, 1]",881
language_396,"[1, 1]",881
language_397,"[0, 1]",881
language_398,"[1, 1]",881
language_399,"[0, 1]",881
language_400,"[1, 0]",881
language_401,"[1, 1]",881
language_402,"[1, 1]",881
language_403,"[1, 1]",881
language_404,"[1, 1]",881
language_405,"[1, 1]",881
language_406,"[1, 1]",881
language_407,"[1, 1]",881
language_408,"[1, 1]",881
language_409,"[1, 1]",881
language_410,"[1, 1]",881
language_411,"[1, 1]",881
language_412,"[1, 1]",881
language_413,"[1, 1]",881
language_414,"[1, 1]",881
language_415,"[1, 1]",881
language_416,"[1, 1]",881
language_417,"[1, 1]",881
language_418,"[0, 1]",881
language_419,"[1, 1]",881
language_420,"[1, 1]",881
language_421,"[1, 1]",881
language_422,"[1, 1]",881
language_423,"[0, 0]",881
language_424,"[1, 1]",881
language_425,"[1, 1]",881
language_426,"[1, 1]",881
language_427,"[1, 1]",881
language_428,"[1, 1]",881
language_429,"[1, 1]",881
language_430,"[0, 1]",881
language_431,"[1, 1]",881
language_432,"[1, 1]",881
language_433,"[1, 1]",881
language_434,"[1, 1]",881
language_435,"[0, 1]",881
language_436,"[1, 1]",881
language_437,"[1, 1]",881
language_438,"[1, 1]",881
language_439,"[1, 1]",881
language_440,"[1, 1]",881
language_441,"[0, 1]",881
language_442,"[1, 1]",881
language_443,"[1, 1]",881
language_444,"[1, 1]",881
language_445,"[1, 0]",881
language_446,"[1, 1]",881
language_447,"[1, 1]",881
language_448,"[1, 1]",881
language_449,"[1, 1]",881
language_450,"[1, 1]",881
language_451,"[1, 1]",881
language_452,"[1, 1]",881
language_453,"[1, 1]",881
language_454,"[0, 1]",881
language_455,"[0, 1]",881
language_456,"[0, 1]",881
language_457,"[1, 1]",881
language_458,"[1, 1]",881
language_459,"[1, 1]",881
language_460,"[1, 1]",881
language_462,"[1, 1]",881
language_463,"[1, 1]",881
language_464,"[1, 1]",881
language_465,"[1, 1]",881
language_466,"[1, 1]",881
language_467,"[0, 1]",881
language_468,"[1, 1]",881
language_469,"[1, 1]",881
language_470,"[1, 1]",881
language_471,"[1, 1]",881
language_472,"[1, 1]",881
language_473,"[0, 1]",881
language_474,"[1, 1]",881
language_475,"[1, 1]",881
language_476,"[1, 1]",881
language_477,"[1, 1]",881
language_478,"[0, 1]",881
language_479,"[1, 1]",881
language_480,"[1, 1]",881
language_481,"[1, 0]",881
language_482,"[1, 1]",881
language_483,"[1, 1]",881
language_484,"[1, 1]",881
language_485,"[1, 1]",881
language_487,"[1, 1]",881
language_488,"[1, 1]",881
language_489,"[1, 1]",881
language_490,"[1, 1]",881
language_491,"[1, 1]",881
language_492,"[0, 1]",881
language_493,"[1, 1]",881
language_494,"[1, 0]",881
language_495,"[1, 1]",881
language_496,"[1, 1]",881
language_497,"[1, 1]",881
language_498,"[0, 1]",881
language_499,"[1, 1]",881
language_500,"[1, 1]",881
language_501,"[1, 1]",881
language_502,"[1, 1]",881
language_504,"[0, 1]",881
language_505,"[0, 1]",881
language_506,"[1, 1]",881
language_508,"[1, 1]",881
language_509,"[1, 1]",881
language_510,"[1, 1]",881
language_511,"[1, 1]",881
language_512,"[1, 1]",881
language_513,"[1, 1]",881
language_515,"[1, 1]",881
language_516,"[1, 1]",881
language_517,"[1, 1]",881
language_518,"[1, 1]",881
language_519,"[1, 1]",881
language_520,"[1, 1]",881
language_521,"[1, 1]",881
language_522,"[1, 1]",881
language_523,"[1, 1]",881
language_524,"[1, 1]",881
language_525,"[1, 1]",881
language_526,"[1, 1]",881
language_527,"[1, 1]",881
language_528,"[1, 1]",881
language_529,"[1, 1]",881
language_530,"[1, 1]",881
language_531,"[1, 1]",881
language_532,"[1, 1]",881
language_533,"[1, 1]",881
language_534,"[1, 1]",881
language_535,"[1, 1]",881
language_536,"[1, 1]",881
language_537,"[1, 1]",881
language_538,"[0, 1]",881
language_539,"[1, 1]",881
language_540,"[1, 1]",881
language_541,"[1, 1]",881
language_542,"[1, 1]",881
language_543,"[1, 1]",881
language_544,"[1, 1]",881
language_545,"[1, 1]",881
language_546,"[1, 1]",881
language_547,"[1, 1]",881
language_548,"[1, 1]",881
language_549,"[1, 1]",881
language_550,"[0, 1]",881
language_551,"[1, 1]",881
language_552,"[1, 1]",881
language_553,"[1, 1]",881
language_554,"[1, 1]",881
language_555,"[0, 1]",881
language_556,"[1, 1]",881
language_557,"[1, 1]",881
language_558,"[1, 1]",881
language_559,"[1, 1]",881
language_560,"[1, 1]",881
language_562,"[1, 1]",881
language_563,"[1, 0]",881
language_564,"[1, 1]",881
language_565,"[1, 0]",881
language_566,"[1, 1]",881
language_567,"[1, 1]",881
language_568,"[1, 1]",881
language_569,"[0, 1]",881
language_570,"[0, 1]",881
language_571,"[1, 1]",881
language_572,"[1, 1]",881
language_573,"[1, 1]",881
language_574,"[1, 1]",881
language_575,"[1, 1]",881
language_576,"[1, 1]",881
language_577,"[1, 1]",881
language_578,"[1, 1]",881
language_579,"[1, 1]",881
language_580,"[1, 0]",881
language_581,"[1, 1]",881
language_582,"[1, 1]",881
language_583,"[1, 1]",881
language_584,"[1, 1]",881
language_585,"[1, 1]",881
language_586,"[1, 1]",881
language_587,"[1, 1]",881
language_588,"[1, 1]",881
language_589,"[1, 1]",881
language_590,"[1, 1]",881
language_591,"[1, 1]",881
language_592,"[1, 1]",881
language_593,"[1, 1]",881
language_596,"[1, 1]",881
language_597,"[1, 1]",881
language_598,"[1, 1]",881
language_599,"[1, 1]",881
language_600,"[1, 1]",881
language_601,"[1, 1]",881
language_602,"[1, 1]",881
language_604,"[1, 1]",881
language_605,"[1, 1]",881
language_606,"[1, 1]",881
language_608,"[1, 1]",881
language_609,"[1, 0]",881
language_610,"[1, 1]",881
language_611,"[0, 1]",881
language_612,"[0, 1]",881
language_613,"[1, 1]",881
language_614,"[1, 1]",881
language_615,"[1, 1]",881
language_616,"[1, 1]",881
language_617,"[1, 1]",881
language_618,"[1, 1]",881
language_619,"[1, 0]",881
language_620,"[1, 1]",881
language_622,"[1, 1]",881
language_623,"[1, 1]",881
language_624,"[1, 1]",881
language_625,"[0, 1]",881
language_626,"[1, 1]",881
language_627,"[1, 1]",881
language_628,"[1, 1]",881
language_629,"[1, 1]",881
language_630,"[1, 1]",881
language_631,"[1, 1]",881
language_632,"[1, 1]",881
language_633,"[1, 1]",881
language_634,"[0, 1]",881
language_635,"[1, 1]",881
language_636,"[1, 1]",881
language_637,"[1, 1]",881
language_638,"[1, 1]",881
language_639,"[1, 1]",881
language_641,"[1, 1]",881
language_642,"[1, 1]",881
language_643,"[0, 1]",881
language_644,"[1, 1]",881
language_645,"[1, 1]",881
language_646,"[1, 1]",881
language_647,"[0, 1]",881
language_648,"[1, 1]",881
language_650,"[0, 1]",881
language_651,"[0, 1]",881
language_652,"[0, 0]",881
language_653,"[1, 1]",881
language_654,"[1, 1]",881
language_656,"[1, 1]",881
language_657,"[1, 1]",881
language_658,"[1, 1]",881
language_659,"[1, 1]",881
language_660,"[1, 1]",881
language_661,"[1, 1]",881
language_662,"[1, 1]",881
language_663,"[1, 1]",881
language_664,"[1, 1]",881
language_665,"[1, 1]",881
language_666,"[1, 1]",881
language_667,"[1, 1]",881
language_668,"[1, 1]",881
language_669,"[1, 1]",881
language_670,"[1, 1]",881
language_671,"[1, 1]",881
language_672,"[1, 1]",881
language_673,"[1, 1]",881
language_674,"[1, 0]",881
language_675,"[1, 1]",881
language_676,"[1, 1]",881
language_677,"[1, 1]",881
language_678,"[1, 1]",881
language_680,"[1, 1]",881
language_681,"[1, 1]",881
language_682,"[1, 1]",881
language_683,"[1, 1]",881
language_684,"[1, 1]",881
language_685,"[1, 1]",881
language_686,"[1, 1]",881
language_687,"[1, 1]",881
language_688,"[0, 1]",881
language_689,"[1, 1]",881
language_690,"[1, 1]",881
language_691,"[1, 1]",881
language_692,"[0, 1]",881
language_693,"[1, 1]",881
language_694,"[1, 1]",881
language_695,"[1, 1]",881
language_696,"[1, 1]",881
language_697,"[1, 1]",881
language_698,"[1, 1]",881
language_699,"[1, 1]",881
language_700,"[1, 1]",881
language_701,"[0, 1]",881
language_702,"[1, 1]",881
language_703,"[1, 1]",881
language_704,"[1, 1]",881
language_705,"[1, 1]",881
language_706,"[1, 1]",881
language_708,"[1, 1]",881
language_709,"[1, 1]",881
language_710,"[1, 1]",881
language_711,"[1, 1]",881
language_712,"[1, 1]",881
language_713,"[1, 0]",881
language_714,"[1, 1]",881
language_715,"[0, 1]",881
language_716,"[1, 1]",881
language_717,"[1, 1]",881
language_718,"[0, 1]",881
language_719,"[0, 0]",881
language_720,"[1, 1]",881
language_721,"[1, 1]",881
language_722,"[1, 1]",881
language_723,"[1, 1]",881
language_724,"[0, 1]",881
language_725,"[0, 1]",881
language_727,"[1, 1]",881
language_728,"[0, 1]",881
language_729,"[1, 1]",881
language_730,"[0, 1]",881
language_731,"[1, 1]",881
language_733,"[0, 1]",881
language_734,"[1, 1]",881
language_735,"[1, 1]",881
language_736,"[1, 1]",881
language_737,"[1, 1]",881
language_738,"[1, 1]",881
language_739,"[1, 1]",881
language_740,"[1, 1]",881
language_741,"[1, 1]",881
language_742,"[1, 0]",881
language_743,"[1, 1]",881
language_744,"[1, 1]",881
language_745,"[1, 1]",881
language_746,"[0, 1]",881
language_748,"[1, 1]",881
language_749,"[1, 1]",881
language_750,"[1, 1]",881
language_751,"[1, 1]",881
language_752,"[1, 1]",881
language_754,"[1, 0]",881
language_755,"[1, 1]",881
language_757,"[1, 1]",881
language_758,"[1, 1]",881
language_759,"[1, 1]",881
language_760,"[1, 1]",881
language_761,"[0, 1]",881
language_762,"[1, 1]",881
language_763,"[1, 1]",881
language_764,"[1, 0]",881
language_765,"[1, 1]",881
language_766,"[0, 1]",881
language_767,"[1, 1]",881
language_768,"[1, 1]",881
language_769,"[0, 1]",881
language_770,"[1, 1]",881
language_771,"[0, 1]",881
language_772,"[1, 1]",881
language_773,"[1, 1]",881
language_774,"[1, 1]",881
language_775,"[1, 1]",881
language_776,"[1, 1]",881
language_778,"[1, 1]",881
language_779,"[1, 0]",881
language_780,"[0, 1]",881
language_781,"[1, 0]",881
language_782,"[1, 1]",881
language_783,"[1, 1]",881
language_784,"[1, 1]",881
language_785,"[1, 1]",881
language_786,"[1, 1]",881
language_788,"[1, 1]",881
language_790,"[1, 1]",881
language_791,"[1, 1]",881
language_792,"[1, 1]",881
language_793,"[1, 1]",881
language_794,"[1, 1]",881
language_795,"[1, 1]",881
language_796,"[1, 1]",881
language_797,"[1, 1]",881
language_798,"[1, 1]",881
language_799,"[1, 0]",881
language_800,"[1, 1]",881
language_802,"[1, 1]",881
language_803,"[1, 1]",881
language_805,"[1, 1]",881
language_807,"[1, 1]",881
language_809,"[1, 1]",881
language_810,"[1, 1]",881
language_811,"[1, 1]",881
language_812,"[1, 1]",881
language_813,"[1, 1]",881
language_815,"[0, 1]",881
language_816,"[1, 1]",881
language_817,"[1, 1]",881
language_818,"[1, 1]",881
language_819,"[1, 1]",881
language_820,"[1, 1]",881
language_821,"[1, 1]",881
language_822,"[1, 1]",881
language_823,"[1, 1]",881
language_824,"[1, 1]",881
language_825,"[1, 1]",881
language_826,"[1, 1]",881
language_828,"[0, 1]",881
language_829,"[1, 1]",881
language_830,"[0, 1]",881
language_832,"[0, 1]",881
language_833,"[1, 1]",881
language_834,"[1, 1]",881
language_835,"[1, 1]",881
language_836,"[1, 1]",881
language_837,"[1, 1]",881
language_838,"[1, 1]",881
language_839,"[0, 1]",881
language_840,"[1, 1]",881
language_841,"[1, 1]",881
language_843,"[1, 1]",881
language_844,"[1, 0]",881
language_845,"[1, 1]",881
language_846,"[1, 1]",881
language_847,"[0, 1]",881
language_848,"[1, 1]",881
language_849,"[1, 1]",881
language_850,"[1, 1]",881
language_851,"[1, 1]",881
language_852,"[1, 1]",881
language_853,"[1, 1]",881
language_854,"[1, 1]",881
language_856,"[0, 0]",881
language_857,"[1, 1]",881
language_858,"[1, 1]",881
language_859,"[1, 1]",881
language_860,"[1, 1]",881
language_861,"[1, 1]",881
language_862,"[1, 1]",881
language_863,"[1, 1]",881
language_864,"[0, 1]",881
language_865,"[1, 1]",881
language_866,"[1, 1]",881
language_867,"[1, 1]",881
language_868,"[1, 1]",881
language_869,"[1, 1]",881
language_870,"[1, 1]",881
language_871,"[1, 1]",881
language_872,"[1, 1]",881
language_874,"[1, 1]",881
language_875,"[0, 1]",881
language_876,"[1, 1]",881
language_878,"[1, 1]",881
language_880,"[1, 1]",881
language_881,"[1, 1]",881
language_883,"[1, 1]",881
language_884,"[1, 1]",881
language_885,"[1, 1]",881
language_887,"[1, 1]",881
language_888,"[1, 1]",881
language_889,"[1, 1]",881
language_890,"[1, 1]",881
language_891,"[1, 0]",881
language_892,"[1, 1]",881
language_893,"[1, 1]",881
language_894,"[1, 1]",881
language_895,"[1, 1]",881
language_896,"[1, 1]",881
language_897,"[1, 1]",881
language_898,"[1, 1]",881
language_899,"[1, 1]",881
language_900,"[1, 1]",881
language_902,"[1, 1]",881
language_903,"[1, 1]",881
language_904,"[1, 1]",881
language_905,"[1, 1]",881
language_906,"[1, 1]",881
language_907,"[1, 1]",881
language_909,"[1, 1]",881
language_910,"[0, 1]",881
language_911,"[1, 1]",881
language_912,"[1, 1]",881
language_913,"[1, 1]",881
language_915,"[1, 1]",881
language_916,"[1, 1]",881
language_918,"[1, 1]",881
language_919,"[1, 1]",881
language_920,"[1, 1]",881
language_921,"[1, 1]",881
language_922,"[1, 1]",881
language_923,"[1, 1]",881
language_924,"[1, 1]",881
language_925,"[1, 1]",881
language_926,"[1, 1]",881
language_927,"[1, 1]",881
language_928,"[1, 1]",881
language_929,"[1, 1]",881
language_930,"[1, 1]",881
language_931,"[0, 0]",881
language_932,"[1, 1]",881
language_933,"[1, 1]",881
language_934,"[1, 1]",881
language_935,"[1, 0]",881
language_936,"[1, 1]",881
language_937,"[1, 1]",881
language_938,"[1, 1]",881
language_939,"[1, 1]",881
language_940,"[1, 1]",881
language_942,"[1, 1]",881
language_943,"[1, 1]",881
language_944,"[1, 1]",881
language_945,"[1, 1]",881
language_946,"[1, 1]",881
language_947,"[1, 1]",881
language_948,"[1, 1]",881
language_949,"[1, 1]",881
language_950,"[1, 1]",881
language_952,"[1, 1]",881
language_953,"[1, 1]",881
language_954,"[0, 1]",881
language_955,"[1, 1]",881
language_956,"[1, 0]",881
language_957,"[0, 0]",881
language_958,"[1, 0]",881
language_959,"[1, 1]",881
language_962,"[1, 1]",881
language_963,"[1, 1]",881
language_965,"[1, 1]",881
language_966,"[1, 1]",881
language_967,"[1, 0]",881
language_968,"[1, 1]",881
language_969,"[1, 1]",881
language_970,"[0, 1]",881
language_971,"[1, 1]",881
language_972,"[1, 1]",881
language_973,"[1, 1]",881
language_974,"[1, 1]",881
language_975,"[1, 1]",881
language_976,"[1, 1]",881
language_977,"[1, 1]",881
language_978,"[1, 1]",881
language_979,"[1, 1]",881
language_980,"[1, 1]",881
language_982,"[1, 1]",881
language_983,"[1, 1]",881
language_984,"[1, 1]",881
language_985,"[1, 1]",881
language_986,"[1, 1]",881
language_987,"[0, 1]",881
language_988,"[1, 1]",881
language_989,"[0, 1]",881
language_990,"[1, 1]",881
language_991,"[1, 1]",881
language_992,"[1, 1]",881
language_993,"[1, 1]",881
language_995,"[1, 1]",881
language_996,"[1, 1]",881
language_997,"[1, 1]",881
language_998,"[1, 1]",881
language_999,"[1, 0]",881
language_1000,"[1, 1]",881
