LANGUAGE,GENDER,SET
language_117,"[1, 1]",972
language_118,"[1, 1]",972
language_119,"[0, 1]",972
language_120,"[1, 1]",972
language_121,"[1, 1]",972
language_122,"[1, 0]",972
language_123,"[1, 1]",972
language_124,"[1, 1]",972
language_125,"[1, 1]",972
language_126,"[1, 1]",972
language_127,"[1, 1]",972
language_128,"[1, 1]",972
language_129,"[1, 1]",972
language_130,"[1, 1]",972
language_132,"[1, 1]",972
language_133,"[1, 1]",972
language_134,"[1, 1]",972
language_135,"[1, 1]",972
language_136,"[1, 1]",972
language_137,"[1, 0]",972
language_138,"[1, 1]",972
language_139,"[1, 1]",972
language_140,"[1, 1]",972
language_141,"[1, 1]",972
language_142,"[1, 1]",972
language_143,"[1, 0]",972
language_144,"[1, 1]",972
language_145,"[1, 1]",972
language_146,"[1, 1]",972
language_147,"[1, 1]",972
language_148,"[1, 1]",972
language_149,"[1, 0]",972
language_150,"[1, 1]",972
language_151,"[1, 1]",972
language_153,"[1, 1]",972
language_154,"[1, 1]",972
language_155,"[1, 1]",972
language_156,"[1, 1]",972
language_157,"[1, 1]",972
language_158,"[1, 1]",972
language_159,"[1, 1]",972
language_160,"[1, 1]",972
language_161,"[1, 1]",972
language_162,"[0, 1]",972
language_163,"[1, 1]",972
language_164,"[1, 1]",972
language_165,"[1, 1]",972
language_166,"[1, 1]",972
language_167,"[1, 1]",972
language_168,"[1, 1]",972
language_169,"[0, 1]",972
language_170,"[0, 1]",972
language_171,"[1, 1]",972
language_172,"[0, 1]",972
language_173,"[1, 1]",972
language_174,"[1, 1]",972
language_176,"[1, 1]",972
language_177,"[1, 1]",972
language_178,"[1, 1]",972
language_179,"[1, 1]",972
language_180,"[1, 1]",972
language_181,"[1, 1]",972
language_182,"[1, 1]",972
language_183,"[1, 1]",972
language_184,"[1, 1]",972
language_185,"[1, 1]",972
language_186,"[1, 0]",972
language_187,"[1, 1]",972
language_188,"[1, 1]",972
language_189,"[1, 1]",972
language_191,"[1, 1]",972
language_192,"[1, 1]",972
language_193,"[1, 1]",972
language_194,"[1, 1]",972
language_195,"[1, 1]",972
language_196,"[1, 0]",972
language_197,"[1, 1]",972
language_198,"[1, 1]",972
language_199,"[1, 1]",972
language_200,"[1, 0]",972
language_201,"[0, 1]",972
language_202,"[1, 1]",972
language_203,"[1, 1]",972
language_204,"[1, 1]",972
language_205,"[1, 1]",972
language_206,"[1, 1]",972
language_207,"[1, 1]",972
language_208,"[1, 1]",972
language_209,"[1, 1]",972
language_210,"[1, 1]",972
language_211,"[1, 1]",972
language_212,"[1, 0]",972
language_213,"[1, 1]",972
language_215,"[1, 1]",972
language_216,"[1, 1]",972
language_217,"[1, 1]",972
language_218,"[1, 1]",972
language_219,"[1, 1]",972
language_220,"[1, 1]",972
language_221,"[1, 1]",972
language_222,"[1, 1]",972
language_223,"[1, 1]",972
language_224,"[1, 1]",972
language_225,"[1, 1]",972
language_227,"[1, 1]",972
language_228,"[1, 1]",972
language_229,"[1, 1]",972
language_230,"[1, 1]",972
language_231,"[1, 1]",972
language_232,"[1, 1]",972
language_233,"[1, 1]",972
language_234,"[1, 0]",972
language_235,"[1, 1]",972
language_236,"[1, 1]",972
language_237,"[0, 1]",972
language_238,"[1, 1]",972
language_239,"[1, 1]",972
language_240,"[1, 0]",972
language_241,"[1, 1]",972
language_242,"[1, 1]",972
language_243,"[1, 1]",972
language_244,"[1, 1]",972
language_245,"[1, 0]",972
language_246,"[1, 1]",972
language_248,"[1, 1]",972
language_249,"[1, 1]",972
language_250,"[1, 0]",972
language_251,"[1, 1]",972
language_252,"[1, 1]",972
language_253,"[1, 1]",972
language_254,"[0, 1]",972
language_255,"[1, 1]",972
language_256,"[0, 1]",972
language_258,"[1, 0]",972
language_259,"[1, 1]",972
language_260,"[0, 1]",972
language_261,"[1, 1]",972
language_262,"[1, 1]",972
language_263,"[1, 1]",972
language_264,"[1, 0]",972
language_266,"[1, 1]",972
language_267,"[1, 1]",972
language_268,"[1, 1]",972
language_269,"[1, 1]",972
language_270,"[1, 1]",972
language_271,"[1, 1]",972
language_272,"[1, 1]",972
language_273,"[1, 1]",972
language_274,"[1, 1]",972
language_275,"[1, 1]",972
language_276,"[1, 1]",972
language_277,"[1, 1]",972
language_278,"[1, 1]",972
language_279,"[1, 1]",972
language_281,"[1, 1]",972
language_283,"[1, 1]",972
language_285,"[1, 1]",972
language_286,"[1, 1]",972
language_287,"[1, 1]",972
language_288,"[1, 1]",972
language_289,"[1, 1]",972
language_290,"[1, 1]",972
language_291,"[1, 1]",972
language_292,"[0, 1]",972
language_293,"[1, 1]",972
language_294,"[1, 1]",972
language_295,"[1, 1]",972
language_296,"[1, 1]",972
language_297,"[1, 1]",972
language_298,"[1, 1]",972
language_299,"[1, 1]",972
language_300,"[1, 1]",972
language_301,"[1, 0]",972
language_302,"[1, 1]",972
language_303,"[1, 1]",972
language_304,"[1, 1]",972
language_305,"[0, 1]",972
language_306,"[1, 1]",972
language_307,"[0, 1]",972
language_308,"[1, 1]",972
language_309,"[1, 1]",972
language_310,"[1, 1]",972
language_311,"[1, 1]",972
language_312,"[1, 1]",972
language_314,"[1, 1]",972
language_315,"[0, 1]",972
language_316,"[1, 1]",972
language_317,"[1, 1]",972
language_318,"[0, 1]",972
language_319,"[1, 1]",972
language_320,"[0, 1]",972
language_321,"[1, 1]",972
language_322,"[1, 1]",972
language_323,"[0, 1]",972
language_324,"[1, 1]",972
language_325,"[1, 1]",972
language_326,"[1, 1]",972
language_327,"[1, 1]",972
language_328,"[1, 1]",972
language_329,"[1, 1]",972
language_330,"[0, 0]",972
language_331,"[1, 1]",972
language_332,"[1, 1]",972
language_333,"[1, 1]",972
language_334,"[1, 1]",972
language_335,"[1, 1]",972
language_336,"[1, 1]",972
language_337,"[1, 1]",972
language_338,"[1, 1]",972
language_339,"[1, 1]",972
language_340,"[1, 1]",972
language_341,"[0, 1]",972
language_342,"[1, 1]",972
language_343,"[0, 1]",972
language_344,"[1, 1]",972
language_345,"[1, 1]",972
language_347,"[1, 1]",972
language_348,"[1, 1]",972
language_349,"[1, 1]",972
language_350,"[1, 1]",972
language_351,"[1, 1]",972
language_352,"[1, 0]",972
language_353,"[1, 1]",972
language_355,"[1, 1]",972
language_357,"[1, 1]",972
language_358,"[1, 1]",972
language_360,"[1, 1]",972
language_361,"[1, 1]",972
language_362,"[0, 1]",972
language_363,"[1, 1]",972
language_364,"[1, 1]",972
language_365,"[1, 1]",972
language_367,"[1, 1]",972
language_368,"[1, 1]",972
language_369,"[1, 0]",972
language_370,"[1, 0]",972
language_371,"[1, 1]",972
language_372,"[1, 1]",972
language_373,"[1, 1]",972
language_374,"[0, 1]",972
language_375,"[1, 1]",972
language_376,"[1, 1]",972
language_377,"[0, 1]",972
language_378,"[1, 1]",972
language_379,"[1, 1]",972
language_380,"[1, 0]",972
language_381,"[0, 1]",972
language_382,"[1, 1]",972
language_383,"[1, 1]",972
language_385,"[1, 1]",972
language_386,"[1, 1]",972
language_387,"[0, 1]",972
language_388,"[1, 1]",972
language_389,"[1, 1]",972
language_390,"[1, 1]",972
language_392,"[1, 1]",972
language_393,"[1, 1]",972
language_394,"[1, 1]",972
language_395,"[0, 1]",972
language_396,"[1, 1]",972
language_397,"[1, 1]",972
language_398,"[1, 1]",972
language_399,"[1, 1]",972
language_400,"[1, 1]",972
language_401,"[1, 1]",972
language_402,"[0, 1]",972
language_403,"[1, 1]",972
language_404,"[1, 1]",972
language_405,"[1, 1]",972
language_406,"[1, 1]",972
language_407,"[1, 1]",972
language_408,"[0, 1]",972
language_410,"[0, 1]",972
language_411,"[1, 1]",972
language_412,"[0, 1]",972
language_413,"[1, 1]",972
language_414,"[1, 1]",972
language_415,"[1, 1]",972
language_416,"[1, 1]",972
language_417,"[1, 1]",972
language_418,"[1, 1]",972
language_419,"[1, 1]",972
language_420,"[1, 1]",972
language_421,"[1, 1]",972
language_422,"[1, 1]",972
language_423,"[1, 1]",972
language_424,"[1, 1]",972
language_425,"[1, 1]",972
language_426,"[1, 0]",972
language_427,"[1, 1]",972
language_428,"[1, 1]",972
language_429,"[1, 1]",972
language_430,"[1, 1]",972
language_431,"[1, 1]",972
language_432,"[1, 1]",972
language_433,"[1, 1]",972
language_434,"[1, 1]",972
language_435,"[1, 1]",972
language_436,"[1, 1]",972
language_437,"[1, 1]",972
language_438,"[1, 1]",972
language_439,"[1, 1]",972
language_440,"[1, 1]",972
language_441,"[1, 1]",972
language_442,"[1, 1]",972
language_443,"[1, 1]",972
language_444,"[1, 1]",972
language_445,"[1, 1]",972
language_446,"[1, 0]",972
language_447,"[1, 0]",972
language_448,"[1, 1]",972
language_449,"[1, 1]",972
language_451,"[1, 1]",972
language_452,"[1, 1]",972
language_453,"[1, 1]",972
language_454,"[1, 1]",972
language_455,"[1, 1]",972
language_457,"[1, 1]",972
language_458,"[1, 1]",972
language_459,"[1, 1]",972
language_460,"[1, 1]",972
language_462,"[1, 1]",972
language_464,"[0, 1]",972
language_465,"[0, 0]",972
language_466,"[1, 1]",972
language_467,"[1, 0]",972
language_468,"[0, 1]",972
language_469,"[1, 1]",972
language_470,"[1, 1]",972
language_471,"[0, 1]",972
language_472,"[0, 1]",972
language_473,"[1, 1]",972
language_474,"[1, 1]",972
language_475,"[1, 1]",972
language_477,"[1, 1]",972
language_478,"[1, 1]",972
language_479,"[1, 1]",972
language_480,"[1, 1]",972
language_481,"[1, 1]",972
language_482,"[0, 0]",972
language_483,"[0, 1]",972
language_484,"[1, 0]",972
language_485,"[1, 1]",972
language_486,"[1, 0]",972
language_487,"[0, 1]",972
language_488,"[1, 1]",972
language_489,"[1, 1]",972
language_490,"[1, 1]",972
language_491,"[1, 1]",972
language_492,"[1, 1]",972
language_493,"[1, 1]",972
language_495,"[1, 1]",972
language_497,"[0, 1]",972
language_498,"[1, 1]",972
language_499,"[1, 1]",972
language_500,"[1, 1]",972
language_501,"[0, 1]",972
language_502,"[1, 1]",972
language_503,"[1, 1]",972
language_505,"[1, 1]",972
language_506,"[1, 1]",972
language_507,"[1, 1]",972
language_508,"[1, 1]",972
language_509,"[1, 1]",972
language_510,"[1, 1]",972
language_511,"[0, 0]",972
language_512,"[1, 1]",972
language_513,"[1, 1]",972
language_514,"[1, 1]",972
language_515,"[1, 1]",972
language_516,"[1, 1]",972
language_517,"[1, 1]",972
language_518,"[0, 1]",972
language_519,"[0, 1]",972
language_520,"[1, 1]",972
language_521,"[1, 1]",972
language_522,"[1, 1]",972
language_523,"[1, 1]",972
language_524,"[1, 1]",972
language_525,"[1, 1]",972
language_526,"[1, 1]",972
language_527,"[1, 1]",972
language_528,"[1, 1]",972
language_530,"[0, 1]",972
language_531,"[1, 1]",972
language_532,"[1, 1]",972
language_533,"[1, 1]",972
language_534,"[0, 1]",972
language_535,"[1, 1]",972
language_536,"[1, 1]",972
language_537,"[1, 1]",972
language_538,"[1, 1]",972
language_539,"[1, 1]",972
language_540,"[1, 1]",972
language_541,"[1, 1]",972
language_542,"[1, 1]",972
language_543,"[1, 1]",972
language_544,"[1, 1]",972
language_545,"[1, 1]",972
language_546,"[1, 1]",972
language_547,"[1, 1]",972
language_548,"[1, 1]",972
language_549,"[1, 1]",972
language_550,"[1, 1]",972
language_551,"[1, 1]",972
language_552,"[1, 1]",972
language_553,"[1, 1]",972
language_554,"[1, 1]",972
language_555,"[1, 1]",972
language_556,"[1, 1]",972
language_557,"[1, 1]",972
language_558,"[1, 1]",972
language_559,"[1, 1]",972
language_560,"[1, 1]",972
language_561,"[1, 1]",972
language_562,"[1, 0]",972
language_563,"[1, 1]",972
language_564,"[1, 1]",972
language_565,"[1, 1]",972
language_566,"[0, 1]",972
language_567,"[1, 1]",972
language_568,"[1, 1]",972
language_569,"[1, 1]",972
language_570,"[1, 1]",972
language_571,"[1, 1]",972
language_572,"[1, 1]",972
language_574,"[1, 1]",972
language_575,"[0, 1]",972
language_576,"[1, 1]",972
language_577,"[1, 1]",972
language_578,"[1, 1]",972
language_579,"[1, 1]",972
language_580,"[1, 1]",972
language_581,"[1, 0]",972
language_582,"[0, 1]",972
language_583,"[1, 0]",972
language_584,"[1, 1]",972
language_585,"[1, 1]",972
language_586,"[1, 1]",972
language_587,"[1, 1]",972
language_588,"[1, 1]",972
language_589,"[1, 1]",972
language_590,"[1, 1]",972
language_591,"[1, 1]",972
language_592,"[1, 1]",972
language_593,"[1, 1]",972
language_594,"[1, 1]",972
language_595,"[1, 1]",972
language_596,"[1, 1]",972
language_597,"[1, 0]",972
language_598,"[1, 1]",972
language_599,"[1, 1]",972
language_600,"[1, 0]",972
language_601,"[1, 1]",972
language_602,"[0, 1]",972
language_604,"[1, 1]",972
language_605,"[1, 1]",972
language_606,"[1, 1]",972
language_607,"[1, 1]",972
language_608,"[1, 1]",972
language_609,"[1, 1]",972
language_610,"[1, 1]",972
language_611,"[1, 1]",972
language_612,"[1, 1]",972
language_613,"[1, 1]",972
language_614,"[1, 1]",972
language_615,"[1, 1]",972
language_616,"[1, 0]",972
language_617,"[1, 1]",972
language_618,"[1, 1]",972
language_620,"[1, 1]",972
language_621,"[1, 1]",972
language_622,"[0, 1]",972
language_623,"[1, 1]",972
language_625,"[1, 1]",972
language_626,"[0, 1]",972
language_627,"[1, 1]",972
language_628,"[1, 1]",972
language_629,"[1, 1]",972
language_630,"[1, 1]",972
language_631,"[1, 1]",972
language_632,"[1, 1]",972
language_633,"[1, 0]",972
language_634,"[1, 1]",972
language_635,"[0, 1]",972
language_636,"[1, 1]",972
language_637,"[1, 1]",972
language_638,"[1, 1]",972
language_639,"[1, 0]",972
language_640,"[1, 1]",972
language_641,"[1, 1]",972
language_643,"[1, 1]",972
language_644,"[1, 1]",972
language_645,"[1, 1]",972
language_648,"[1, 1]",972
language_649,"[1, 1]",972
language_650,"[1, 1]",972
language_651,"[1, 1]",972
language_652,"[1, 1]",972
language_654,"[1, 0]",972
language_655,"[1, 1]",972
language_656,"[1, 1]",972
language_657,"[1, 1]",972
language_658,"[1, 1]",972
language_659,"[1, 1]",972
language_660,"[1, 1]",972
language_661,"[1, 1]",972
language_662,"[1, 0]",972
language_663,"[1, 1]",972
language_664,"[1, 1]",972
language_665,"[1, 1]",972
language_666,"[1, 1]",972
language_667,"[1, 1]",972
language_668,"[1, 1]",972
language_669,"[1, 1]",972
language_670,"[1, 1]",972
language_671,"[1, 1]",972
language_672,"[1, 1]",972
language_673,"[1, 1]",972
language_674,"[1, 1]",972
language_676,"[1, 1]",972
language_677,"[1, 1]",972
language_678,"[1, 1]",972
language_679,"[1, 0]",972
language_680,"[1, 0]",972
language_681,"[1, 1]",972
language_682,"[1, 1]",972
language_683,"[1, 1]",972
language_684,"[0, 1]",972
language_685,"[0, 1]",972
language_686,"[1, 1]",972
language_687,"[1, 1]",972
language_688,"[1, 1]",972
language_690,"[1, 1]",972
language_691,"[1, 1]",972
language_692,"[1, 1]",972
language_693,"[1, 1]",972
language_694,"[1, 1]",972
language_695,"[1, 1]",972
language_696,"[1, 1]",972
language_697,"[1, 1]",972
language_698,"[1, 1]",972
language_699,"[1, 1]",972
language_700,"[1, 1]",972
language_701,"[1, 0]",972
language_702,"[0, 1]",972
language_703,"[1, 1]",972
language_704,"[0, 1]",972
language_705,"[1, 1]",972
language_706,"[1, 1]",972
language_707,"[1, 0]",972
language_708,"[1, 1]",972
language_709,"[1, 1]",972
language_710,"[1, 1]",972
language_711,"[1, 1]",972
language_712,"[0, 1]",972
language_713,"[1, 1]",972
language_714,"[1, 1]",972
language_715,"[1, 1]",972
language_716,"[0, 1]",972
language_718,"[1, 1]",972
language_719,"[1, 1]",972
language_720,"[1, 1]",972
language_721,"[0, 1]",972
language_722,"[1, 1]",972
language_723,"[1, 1]",972
language_724,"[1, 1]",972
language_725,"[1, 0]",972
language_726,"[1, 1]",972
language_727,"[1, 1]",972
language_728,"[1, 1]",972
language_729,"[1, 1]",972
language_730,"[1, 1]",972
language_731,"[1, 1]",972
language_732,"[1, 1]",972
language_733,"[1, 1]",972
language_734,"[1, 1]",972
language_735,"[1, 1]",972
language_736,"[1, 0]",972
language_737,"[0, 1]",972
language_738,"[1, 0]",972
language_739,"[1, 1]",972
language_740,"[1, 1]",972
language_741,"[1, 0]",972
language_742,"[1, 1]",972
language_743,"[1, 1]",972
language_744,"[1, 1]",972
language_745,"[1, 0]",972
language_746,"[1, 1]",972
language_747,"[0, 1]",972
language_748,"[1, 1]",972
language_749,"[1, 1]",972
language_750,"[1, 1]",972
language_751,"[1, 1]",972
language_752,"[1, 1]",972
language_753,"[1, 1]",972
language_754,"[1, 1]",972
language_755,"[1, 0]",972
language_756,"[1, 1]",972
language_757,"[1, 1]",972
language_758,"[1, 1]",972
language_759,"[0, 1]",972
language_760,"[1, 1]",972
language_761,"[1, 1]",972
language_762,"[1, 1]",972
language_763,"[1, 1]",972
language_764,"[1, 1]",972
language_765,"[1, 1]",972
language_766,"[1, 1]",972
language_767,"[1, 1]",972
language_768,"[1, 1]",972
language_769,"[1, 1]",972
language_770,"[1, 0]",972
language_771,"[1, 1]",972
language_772,"[1, 1]",972
language_773,"[1, 1]",972
language_774,"[0, 1]",972
language_775,"[1, 1]",972
language_776,"[1, 1]",972
language_777,"[1, 1]",972
language_778,"[1, 1]",972
language_779,"[1, 1]",972
language_780,"[1, 1]",972
language_781,"[1, 1]",972
language_782,"[1, 1]",972
language_784,"[0, 1]",972
language_785,"[1, 1]",972
language_787,"[1, 1]",972
language_788,"[1, 1]",972
language_789,"[0, 1]",972
language_790,"[1, 1]",972
language_791,"[1, 1]",972
language_792,"[0, 1]",972
language_793,"[1, 1]",972
language_794,"[1, 1]",972
language_795,"[1, 1]",972
language_796,"[1, 1]",972
language_797,"[1, 1]",972
language_798,"[1, 1]",972
language_799,"[1, 1]",972
language_800,"[1, 1]",972
language_801,"[1, 1]",972
language_803,"[1, 0]",972
language_804,"[1, 1]",972
language_805,"[1, 1]",972
language_806,"[1, 1]",972
language_807,"[1, 1]",972
language_808,"[1, 1]",972
language_809,"[1, 1]",972
language_810,"[1, 1]",972
language_811,"[1, 1]",972
language_812,"[0, 1]",972
language_813,"[1, 1]",972
language_815,"[1, 1]",972
language_816,"[1, 1]",972
language_817,"[1, 1]",972
language_818,"[1, 1]",972
language_819,"[1, 0]",972
language_820,"[1, 1]",972
language_821,"[1, 1]",972
language_822,"[1, 1]",972
language_823,"[1, 1]",972
language_824,"[1, 1]",972
language_825,"[0, 1]",972
language_826,"[1, 1]",972
language_827,"[1, 1]",972
language_829,"[1, 1]",972
language_830,"[1, 1]",972
language_831,"[1, 1]",972
language_832,"[1, 1]",972
language_833,"[1, 1]",972
language_834,"[1, 1]",972
language_835,"[1, 1]",972
language_836,"[1, 0]",972
language_837,"[1, 1]",972
language_838,"[1, 1]",972
language_839,"[1, 1]",972
language_840,"[1, 1]",972
language_841,"[1, 1]",972
language_842,"[1, 0]",972
language_843,"[1, 1]",972
language_844,"[1, 1]",972
language_845,"[1, 1]",972
language_846,"[1, 1]",972
language_847,"[1, 1]",972
language_848,"[1, 0]",972
language_849,"[1, 1]",972
language_850,"[1, 1]",972
language_851,"[1, 1]",972
language_852,"[1, 1]",972
language_853,"[1, 0]",972
language_854,"[1, 1]",972
language_856,"[1, 1]",972
language_857,"[1, 1]",972
language_858,"[1, 1]",972
language_859,"[0, 1]",972
language_860,"[1, 1]",972
language_861,"[1, 1]",972
language_862,"[1, 1]",972
language_863,"[1, 1]",972
language_864,"[0, 1]",972
language_865,"[1, 1]",972
language_866,"[1, 1]",972
language_867,"[1, 1]",972
language_868,"[1, 1]",972
language_869,"[0, 1]",972
language_871,"[1, 0]",972
language_872,"[1, 1]",972
language_873,"[1, 1]",972
language_874,"[1, 1]",972
language_875,"[1, 1]",972
language_876,"[0, 1]",972
language_877,"[1, 1]",972
language_878,"[1, 1]",972
language_879,"[1, 1]",972
language_880,"[1, 1]",972
language_881,"[1, 1]",972
language_882,"[1, 1]",972
language_884,"[1, 1]",972
language_885,"[1, 1]",972
language_886,"[1, 1]",972
language_887,"[0, 1]",972
language_888,"[1, 1]",972
language_890,"[1, 1]",972
language_891,"[0, 1]",972
language_892,"[1, 1]",972
language_893,"[1, 1]",972
language_894,"[1, 1]",972
language_895,"[0, 1]",972
language_896,"[1, 1]",972
language_897,"[1, 1]",972
language_898,"[1, 1]",972
language_899,"[1, 1]",972
language_900,"[1, 1]",972
language_901,"[1, 1]",972
language_902,"[0, 1]",972
language_903,"[1, 1]",972
language_904,"[1, 1]",972
language_905,"[1, 1]",972
language_906,"[1, 1]",972
language_907,"[1, 1]",972
language_910,"[1, 1]",972
language_911,"[1, 1]",972
language_912,"[0, 1]",972
language_913,"[1, 1]",972
language_914,"[1, 1]",972
language_915,"[1, 1]",972
language_917,"[1, 1]",972
language_918,"[1, 1]",972
language_919,"[1, 1]",972
language_920,"[1, 1]",972
language_921,"[1, 1]",972
language_922,"[1, 1]",972
language_923,"[1, 1]",972
language_924,"[1, 1]",972
language_925,"[1, 1]",972
language_926,"[1, 1]",972
language_927,"[0, 1]",972
language_928,"[1, 1]",972
language_929,"[1, 1]",972
language_930,"[1, 1]",972
language_931,"[1, 1]",972
language_932,"[1, 1]",972
language_933,"[1, 1]",972
language_934,"[1, 1]",972
language_935,"[1, 1]",972
language_936,"[1, 1]",972
language_938,"[1, 1]",972
language_939,"[1, 1]",972
language_940,"[1, 1]",972
language_941,"[1, 0]",972
language_942,"[1, 1]",972
language_943,"[1, 1]",972
language_944,"[1, 1]",972
language_945,"[1, 1]",972
language_946,"[1, 1]",972
language_947,"[1, 1]",972
language_948,"[1, 1]",972
language_949,"[1, 1]",972
language_950,"[1, 1]",972
language_951,"[1, 1]",972
language_952,"[1, 1]",972
language_953,"[1, 1]",972
language_955,"[1, 1]",972
language_956,"[1, 1]",972
language_957,"[1, 0]",972
language_958,"[1, 1]",972
language_959,"[1, 0]",972
language_960,"[1, 1]",972
language_961,"[1, 1]",972
language_962,"[0, 1]",972
language_963,"[1, 1]",972
language_964,"[1, 1]",972
language_965,"[1, 0]",972
language_966,"[1, 1]",972
language_967,"[1, 1]",972
language_968,"[1, 1]",972
language_969,"[1, 1]",972
language_970,"[1, 1]",972
language_971,"[1, 1]",972
language_972,"[1, 1]",972
language_973,"[1, 1]",972
language_974,"[1, 1]",972
language_975,"[1, 1]",972
language_977,"[1, 1]",972
language_978,"[1, 0]",972
language_979,"[1, 0]",972
language_980,"[1, 1]",972
language_981,"[1, 0]",972
language_982,"[1, 1]",972
language_983,"[1, 1]",972
language_984,"[1, 0]",972
language_985,"[1, 1]",972
language_986,"[1, 1]",972
language_987,"[0, 1]",972
language_988,"[1, 0]",972
language_989,"[1, 1]",972
language_991,"[1, 1]",972
language_992,"[1, 0]",972
language_993,"[1, 1]",972
language_994,"[1, 1]",972
language_995,"[1, 1]",972
language_996,"[1, 1]",972
language_997,"[1, 1]",972
language_998,"[1, 1]",972
language_999,"[1, 1]",972
language_1000,"[1, 1]",972
