LANGUAGE,GENDER,SET
language_279,"[1, 1]",923
language_280,"[0, 1]",923
language_281,"[1, 1]",923
language_282,"[1, 1]",923
language_283,"[0, 1]",923
language_284,"[1, 1]",923
language_285,"[0, 1]",923
language_286,"[1, 1]",923
language_287,"[1, 1]",923
language_288,"[1, 0]",923
language_289,"[1, 1]",923
language_291,"[1, 1]",923
language_292,"[0, 1]",923
language_293,"[1, 1]",923
language_294,"[1, 1]",923
language_296,"[1, 1]",923
language_297,"[1, 1]",923
language_298,"[1, 1]",923
language_299,"[1, 1]",923
language_300,"[1, 1]",923
language_301,"[1, 1]",923
language_302,"[0, 1]",923
language_303,"[1, 1]",923
language_304,"[0, 1]",923
language_305,"[1, 1]",923
language_306,"[1, 1]",923
language_307,"[1, 1]",923
language_308,"[1, 1]",923
language_309,"[1, 1]",923
language_310,"[1, 1]",923
language_311,"[1, 1]",923
language_312,"[1, 1]",923
language_313,"[1, 1]",923
language_314,"[1, 1]",923
language_315,"[1, 1]",923
language_316,"[1, 1]",923
language_317,"[1, 0]",923
language_319,"[0, 1]",923
language_320,"[1, 1]",923
language_321,"[1, 1]",923
language_322,"[1, 1]",923
language_323,"[1, 1]",923
language_324,"[1, 1]",923
language_325,"[1, 1]",923
language_326,"[1, 1]",923
language_327,"[1, 1]",923
language_328,"[1, 1]",923
language_329,"[1, 1]",923
language_330,"[0, 1]",923
language_331,"[1, 1]",923
language_332,"[1, 1]",923
language_333,"[0, 1]",923
language_334,"[1, 1]",923
language_335,"[1, 1]",923
language_336,"[1, 1]",923
language_337,"[1, 1]",923
language_338,"[1, 0]",923
language_339,"[1, 1]",923
language_340,"[1, 1]",923
language_341,"[1, 1]",923
language_342,"[0, 1]",923
language_343,"[1, 1]",923
language_344,"[1, 1]",923
language_345,"[1, 1]",923
language_346,"[1, 1]",923
language_347,"[1, 1]",923
language_348,"[1, 1]",923
language_349,"[1, 1]",923
language_350,"[1, 1]",923
language_351,"[1, 1]",923
language_352,"[1, 1]",923
language_353,"[1, 1]",923
language_354,"[1, 1]",923
language_355,"[1, 1]",923
language_356,"[1, 0]",923
language_357,"[1, 1]",923
language_358,"[0, 1]",923
language_359,"[1, 1]",923
language_360,"[1, 1]",923
language_361,"[1, 1]",923
language_362,"[1, 1]",923
language_363,"[1, 0]",923
language_364,"[1, 1]",923
language_365,"[1, 1]",923
language_366,"[0, 1]",923
language_367,"[1, 0]",923
language_368,"[1, 1]",923
language_369,"[1, 1]",923
language_370,"[1, 1]",923
language_371,"[1, 1]",923
language_372,"[1, 1]",923
language_373,"[1, 1]",923
language_374,"[1, 1]",923
language_375,"[1, 1]",923
language_376,"[1, 1]",923
language_377,"[1, 1]",923
language_378,"[1, 1]",923
language_379,"[1, 1]",923
language_380,"[1, 1]",923
language_381,"[1, 1]",923
language_382,"[1, 1]",923
language_384,"[0, 1]",923
language_385,"[1, 0]",923
language_386,"[1, 1]",923
language_387,"[1, 1]",923
language_388,"[1, 1]",923
language_389,"[1, 1]",923
language_390,"[1, 1]",923
language_391,"[1, 1]",923
language_392,"[1, 1]",923
language_393,"[1, 1]",923
language_394,"[1, 0]",923
language_395,"[1, 1]",923
language_396,"[1, 1]",923
language_397,"[1, 1]",923
language_399,"[0, 1]",923
language_400,"[1, 1]",923
language_401,"[1, 1]",923
language_402,"[1, 1]",923
language_403,"[1, 1]",923
language_404,"[1, 1]",923
language_405,"[1, 1]",923
language_406,"[1, 1]",923
language_407,"[1, 1]",923
language_408,"[1, 1]",923
language_409,"[1, 1]",923
language_410,"[1, 1]",923
language_411,"[1, 1]",923
language_412,"[1, 1]",923
language_413,"[1, 1]",923
language_414,"[1, 1]",923
language_415,"[1, 1]",923
language_416,"[1, 1]",923
language_417,"[1, 1]",923
language_418,"[1, 1]",923
language_419,"[1, 1]",923
language_420,"[1, 1]",923
language_421,"[1, 1]",923
language_422,"[1, 1]",923
language_423,"[1, 1]",923
language_424,"[1, 1]",923
language_425,"[0, 1]",923
language_426,"[1, 1]",923
language_427,"[0, 0]",923
language_428,"[1, 1]",923
language_429,"[1, 1]",923
language_430,"[1, 1]",923
language_431,"[0, 1]",923
language_432,"[1, 1]",923
language_433,"[1, 1]",923
language_434,"[1, 1]",923
language_435,"[1, 1]",923
language_436,"[1, 1]",923
language_437,"[1, 1]",923
language_438,"[1, 0]",923
language_439,"[1, 1]",923
language_440,"[1, 1]",923
language_441,"[1, 1]",923
language_442,"[1, 1]",923
language_443,"[1, 1]",923
language_445,"[1, 1]",923
language_446,"[1, 1]",923
language_447,"[1, 1]",923
language_448,"[1, 1]",923
language_449,"[1, 1]",923
language_450,"[1, 1]",923
language_451,"[1, 0]",923
language_452,"[1, 1]",923
language_453,"[0, 0]",923
language_454,"[1, 1]",923
language_455,"[1, 1]",923
language_456,"[1, 1]",923
language_457,"[1, 0]",923
language_458,"[1, 1]",923
language_459,"[1, 1]",923
language_460,"[1, 1]",923
language_461,"[1, 1]",923
language_462,"[1, 1]",923
language_463,"[1, 1]",923
language_464,"[1, 1]",923
language_465,"[1, 1]",923
language_466,"[1, 1]",923
language_467,"[0, 1]",923
language_468,"[0, 1]",923
language_469,"[1, 0]",923
language_470,"[0, 1]",923
language_471,"[1, 1]",923
language_472,"[0, 1]",923
language_473,"[0, 1]",923
language_474,"[1, 1]",923
language_475,"[1, 1]",923
language_476,"[1, 1]",923
language_477,"[1, 1]",923
language_478,"[1, 1]",923
language_479,"[1, 1]",923
language_480,"[1, 1]",923
language_482,"[1, 1]",923
language_483,"[1, 1]",923
language_484,"[1, 1]",923
language_485,"[1, 1]",923
language_486,"[1, 1]",923
language_487,"[1, 1]",923
language_488,"[1, 0]",923
language_489,"[1, 1]",923
language_490,"[1, 1]",923
language_491,"[1, 1]",923
language_492,"[1, 1]",923
language_494,"[1, 1]",923
language_495,"[1, 1]",923
language_496,"[1, 1]",923
language_497,"[1, 1]",923
language_498,"[1, 0]",923
language_500,"[1, 1]",923
language_501,"[1, 1]",923
language_502,"[0, 1]",923
language_503,"[1, 1]",923
language_504,"[1, 1]",923
language_505,"[0, 1]",923
language_507,"[1, 1]",923
language_508,"[1, 1]",923
language_510,"[1, 1]",923
language_511,"[1, 1]",923
language_513,"[0, 1]",923
language_514,"[1, 1]",923
language_515,"[0, 1]",923
language_516,"[0, 1]",923
language_517,"[1, 0]",923
language_518,"[1, 1]",923
language_519,"[1, 1]",923
language_520,"[1, 1]",923
language_521,"[1, 1]",923
language_522,"[1, 1]",923
language_524,"[1, 1]",923
language_525,"[1, 1]",923
language_526,"[1, 1]",923
language_527,"[1, 1]",923
language_528,"[1, 1]",923
language_529,"[1, 1]",923
language_530,"[1, 1]",923
language_531,"[1, 1]",923
language_532,"[0, 1]",923
language_533,"[1, 1]",923
language_534,"[1, 1]",923
language_535,"[1, 1]",923
language_536,"[1, 1]",923
language_537,"[1, 0]",923
language_538,"[1, 1]",923
language_539,"[1, 1]",923
language_540,"[0, 0]",923
language_541,"[0, 1]",923
language_542,"[1, 0]",923
language_543,"[1, 1]",923
language_544,"[1, 1]",923
language_545,"[1, 1]",923
language_547,"[1, 1]",923
language_548,"[1, 1]",923
language_549,"[1, 1]",923
language_550,"[1, 1]",923
language_551,"[1, 1]",923
language_552,"[1, 1]",923
language_553,"[0, 1]",923
language_554,"[1, 1]",923
language_555,"[1, 1]",923
language_556,"[1, 1]",923
language_558,"[0, 1]",923
language_560,"[1, 1]",923
language_561,"[1, 1]",923
language_562,"[1, 1]",923
language_563,"[1, 1]",923
language_564,"[1, 1]",923
language_565,"[1, 1]",923
language_566,"[1, 1]",923
language_567,"[1, 1]",923
language_568,"[1, 1]",923
language_569,"[1, 0]",923
language_570,"[0, 1]",923
language_571,"[1, 1]",923
language_572,"[1, 1]",923
language_573,"[1, 1]",923
language_574,"[1, 1]",923
language_575,"[0, 1]",923
language_576,"[1, 1]",923
language_577,"[1, 0]",923
language_578,"[1, 1]",923
language_579,"[1, 1]",923
language_580,"[1, 0]",923
language_581,"[1, 1]",923
language_582,"[0, 1]",923
language_583,"[1, 1]",923
language_584,"[1, 1]",923
language_585,"[0, 1]",923
language_586,"[1, 1]",923
language_587,"[1, 1]",923
language_588,"[1, 1]",923
language_589,"[1, 1]",923
language_590,"[1, 1]",923
language_591,"[1, 1]",923
language_592,"[1, 1]",923
language_593,"[1, 1]",923
language_594,"[1, 1]",923
language_595,"[1, 1]",923
language_596,"[1, 1]",923
language_597,"[1, 1]",923
language_598,"[1, 1]",923
language_599,"[1, 1]",923
language_600,"[1, 1]",923
language_601,"[1, 1]",923
language_602,"[1, 1]",923
language_603,"[1, 1]",923
language_604,"[1, 0]",923
language_605,"[1, 1]",923
language_606,"[1, 1]",923
language_607,"[1, 1]",923
language_608,"[1, 1]",923
language_609,"[1, 1]",923
language_610,"[1, 1]",923
language_611,"[1, 1]",923
language_613,"[1, 1]",923
language_614,"[1, 1]",923
language_615,"[1, 1]",923
language_616,"[1, 1]",923
language_617,"[1, 1]",923
language_618,"[1, 1]",923
language_619,"[1, 1]",923
language_620,"[1, 1]",923
language_621,"[0, 1]",923
language_622,"[1, 1]",923
language_623,"[1, 1]",923
language_624,"[0, 1]",923
language_625,"[1, 1]",923
language_626,"[1, 1]",923
language_627,"[1, 1]",923
language_628,"[1, 1]",923
language_629,"[1, 1]",923
language_631,"[1, 1]",923
language_632,"[1, 0]",923
language_633,"[1, 1]",923
language_634,"[1, 1]",923
language_635,"[1, 1]",923
language_636,"[1, 1]",923
language_637,"[1, 1]",923
language_638,"[1, 1]",923
language_640,"[1, 0]",923
language_641,"[1, 1]",923
language_642,"[0, 1]",923
language_643,"[1, 1]",923
language_644,"[1, 1]",923
language_645,"[0, 1]",923
language_646,"[1, 1]",923
language_647,"[1, 1]",923
language_648,"[1, 1]",923
language_649,"[1, 1]",923
language_651,"[1, 1]",923
language_652,"[1, 1]",923
language_653,"[0, 1]",923
language_654,"[1, 1]",923
language_655,"[1, 0]",923
language_656,"[1, 1]",923
language_657,"[1, 1]",923
language_658,"[1, 1]",923
language_659,"[1, 1]",923
language_660,"[1, 1]",923
language_661,"[1, 1]",923
language_662,"[1, 1]",923
language_663,"[1, 1]",923
language_664,"[1, 1]",923
language_665,"[0, 1]",923
language_666,"[1, 1]",923
language_667,"[1, 1]",923
language_668,"[1, 1]",923
language_669,"[1, 1]",923
language_670,"[1, 1]",923
language_671,"[1, 1]",923
language_672,"[1, 1]",923
language_673,"[1, 1]",923
language_674,"[1, 1]",923
language_675,"[1, 1]",923
language_676,"[1, 1]",923
language_677,"[1, 1]",923
language_678,"[1, 1]",923
language_679,"[1, 1]",923
language_680,"[1, 1]",923
language_681,"[1, 1]",923
language_682,"[1, 1]",923
language_683,"[1, 1]",923
language_684,"[1, 1]",923
language_685,"[1, 1]",923
language_686,"[1, 1]",923
language_687,"[1, 1]",923
language_688,"[1, 1]",923
language_689,"[1, 1]",923
language_690,"[1, 1]",923
language_691,"[1, 1]",923
language_692,"[1, 1]",923
language_693,"[1, 1]",923
language_694,"[1, 1]",923
language_695,"[0, 1]",923
language_696,"[1, 1]",923
language_698,"[0, 1]",923
language_699,"[1, 0]",923
language_700,"[1, 1]",923
language_701,"[1, 1]",923
language_702,"[1, 1]",923
language_703,"[1, 1]",923
language_704,"[1, 0]",923
language_705,"[1, 1]",923
language_706,"[1, 1]",923
language_708,"[1, 1]",923
language_709,"[1, 1]",923
language_711,"[0, 1]",923
language_712,"[1, 1]",923
language_713,"[1, 1]",923
language_714,"[1, 1]",923
language_716,"[1, 1]",923
language_717,"[1, 1]",923
language_718,"[1, 1]",923
language_719,"[1, 1]",923
language_720,"[0, 1]",923
language_721,"[1, 1]",923
language_722,"[1, 1]",923
language_723,"[1, 1]",923
language_724,"[1, 1]",923
language_726,"[1, 0]",923
language_727,"[1, 1]",923
language_728,"[1, 1]",923
language_729,"[1, 1]",923
language_730,"[1, 1]",923
language_731,"[1, 1]",923
language_732,"[1, 1]",923
language_733,"[0, 1]",923
language_735,"[1, 0]",923
language_736,"[1, 1]",923
language_737,"[1, 1]",923
language_738,"[1, 1]",923
language_739,"[1, 1]",923
language_740,"[1, 1]",923
language_741,"[0, 1]",923
language_742,"[1, 0]",923
language_743,"[1, 1]",923
language_744,"[1, 1]",923
language_745,"[1, 1]",923
language_746,"[1, 1]",923
language_747,"[1, 1]",923
language_748,"[1, 1]",923
language_749,"[1, 1]",923
language_750,"[0, 1]",923
language_751,"[1, 1]",923
language_752,"[1, 0]",923
language_753,"[1, 1]",923
language_754,"[1, 1]",923
language_755,"[1, 1]",923
language_756,"[1, 1]",923
language_758,"[1, 1]",923
language_759,"[1, 1]",923
language_760,"[1, 1]",923
language_761,"[1, 1]",923
language_763,"[1, 1]",923
language_765,"[1, 1]",923
language_766,"[1, 1]",923
language_767,"[1, 1]",923
language_768,"[1, 1]",923
language_769,"[1, 1]",923
language_770,"[1, 1]",923
language_771,"[1, 1]",923
language_772,"[1, 1]",923
language_773,"[1, 1]",923
language_774,"[1, 1]",923
language_775,"[1, 1]",923
language_776,"[1, 1]",923
language_777,"[1, 1]",923
language_778,"[1, 1]",923
language_779,"[1, 1]",923
language_780,"[1, 1]",923
language_781,"[1, 1]",923
language_782,"[1, 1]",923
language_783,"[1, 0]",923
language_784,"[1, 0]",923
language_785,"[1, 1]",923
language_786,"[1, 0]",923
language_787,"[1, 0]",923
language_788,"[1, 1]",923
language_789,"[1, 1]",923
language_790,"[0, 1]",923
language_791,"[1, 1]",923
language_792,"[1, 1]",923
language_793,"[1, 1]",923
language_794,"[1, 1]",923
language_795,"[1, 1]",923
language_796,"[1, 1]",923
language_797,"[1, 1]",923
language_798,"[0, 1]",923
language_799,"[1, 1]",923
language_800,"[1, 1]",923
language_801,"[1, 0]",923
language_802,"[1, 0]",923
language_803,"[1, 1]",923
language_804,"[1, 1]",923
language_805,"[1, 1]",923
language_806,"[0, 0]",923
language_807,"[1, 1]",923
language_808,"[1, 1]",923
language_809,"[1, 1]",923
language_810,"[1, 1]",923
language_811,"[1, 0]",923
language_812,"[1, 1]",923
language_813,"[1, 1]",923
language_814,"[1, 1]",923
language_815,"[1, 1]",923
language_816,"[1, 1]",923
language_818,"[1, 1]",923
language_819,"[0, 1]",923
language_820,"[1, 1]",923
language_821,"[1, 1]",923
language_822,"[1, 0]",923
language_823,"[1, 1]",923
language_824,"[1, 1]",923
language_825,"[0, 1]",923
language_826,"[1, 1]",923
language_827,"[1, 1]",923
language_828,"[0, 1]",923
language_829,"[1, 1]",923
language_830,"[1, 1]",923
language_831,"[0, 1]",923
language_832,"[1, 1]",923
language_833,"[1, 0]",923
language_834,"[1, 1]",923
language_835,"[1, 1]",923
language_836,"[0, 1]",923
language_837,"[1, 1]",923
language_838,"[1, 1]",923
language_839,"[1, 1]",923
language_840,"[1, 1]",923
language_841,"[1, 1]",923
language_842,"[1, 1]",923
language_843,"[1, 1]",923
language_844,"[0, 1]",923
language_845,"[1, 1]",923
language_846,"[1, 1]",923
language_847,"[1, 1]",923
language_848,"[1, 1]",923
language_849,"[1, 1]",923
language_850,"[1, 1]",923
language_851,"[1, 1]",923
language_852,"[1, 1]",923
language_853,"[1, 1]",923
language_854,"[1, 1]",923
language_856,"[1, 1]",923
language_857,"[1, 1]",923
language_858,"[1, 1]",923
language_859,"[1, 1]",923
language_860,"[1, 1]",923
language_861,"[1, 1]",923
language_863,"[1, 1]",923
language_865,"[1, 1]",923
language_866,"[1, 0]",923
language_867,"[1, 1]",923
language_868,"[1, 1]",923
language_869,"[1, 1]",923
language_870,"[1, 0]",923
language_871,"[1, 1]",923
language_872,"[1, 0]",923
language_873,"[0, 1]",923
language_874,"[1, 1]",923
language_875,"[1, 1]",923
language_876,"[1, 1]",923
language_878,"[1, 1]",923
language_879,"[1, 1]",923
language_880,"[1, 1]",923
language_881,"[1, 1]",923
language_882,"[1, 1]",923
language_883,"[1, 1]",923
language_884,"[1, 1]",923
language_885,"[1, 1]",923
language_886,"[1, 1]",923
language_888,"[1, 1]",923
language_889,"[1, 1]",923
language_890,"[1, 1]",923
language_891,"[1, 1]",923
language_892,"[1, 1]",923
language_893,"[0, 1]",923
language_894,"[1, 1]",923
language_895,"[1, 1]",923
language_896,"[0, 1]",923
language_897,"[1, 1]",923
language_898,"[1, 1]",923
language_899,"[1, 1]",923
language_900,"[1, 1]",923
language_902,"[1, 1]",923
language_903,"[1, 1]",923
language_904,"[1, 1]",923
language_905,"[1, 0]",923
language_907,"[1, 1]",923
language_908,"[1, 1]",923
language_909,"[1, 1]",923
language_910,"[0, 0]",923
language_911,"[1, 0]",923
language_912,"[1, 1]",923
language_913,"[1, 1]",923
language_914,"[1, 1]",923
language_915,"[1, 1]",923
language_916,"[1, 1]",923
language_917,"[1, 1]",923
language_918,"[1, 1]",923
language_919,"[1, 1]",923
language_920,"[1, 1]",923
language_921,"[1, 1]",923
language_922,"[1, 1]",923
language_923,"[0, 1]",923
language_924,"[1, 1]",923
language_925,"[1, 1]",923
language_926,"[1, 1]",923
language_927,"[1, 1]",923
language_928,"[0, 1]",923
language_929,"[1, 1]",923
language_930,"[1, 1]",923
language_931,"[1, 1]",923
language_932,"[1, 1]",923
language_933,"[1, 1]",923
language_934,"[1, 1]",923
language_935,"[1, 1]",923
language_936,"[1, 1]",923
language_937,"[1, 1]",923
language_938,"[0, 1]",923
language_939,"[0, 1]",923
language_941,"[1, 1]",923
language_942,"[1, 1]",923
language_943,"[1, 1]",923
language_944,"[1, 1]",923
language_945,"[1, 1]",923
language_946,"[1, 1]",923
language_947,"[1, 1]",923
language_948,"[1, 1]",923
language_949,"[0, 0]",923
language_950,"[1, 1]",923
language_951,"[1, 1]",923
language_952,"[1, 1]",923
language_953,"[1, 1]",923
language_954,"[1, 1]",923
language_955,"[1, 1]",923
language_956,"[0, 1]",923
language_957,"[1, 1]",923
language_958,"[1, 1]",923
language_959,"[1, 1]",923
language_960,"[1, 1]",923
language_961,"[1, 1]",923
language_962,"[1, 1]",923
language_963,"[1, 1]",923
language_964,"[1, 1]",923
language_965,"[1, 1]",923
language_966,"[1, 1]",923
language_967,"[1, 1]",923
language_968,"[0, 1]",923
language_969,"[0, 1]",923
language_972,"[1, 1]",923
language_973,"[1, 1]",923
language_974,"[1, 1]",923
language_975,"[1, 1]",923
language_976,"[1, 1]",923
language_977,"[1, 1]",923
language_978,"[0, 1]",923
language_979,"[0, 1]",923
language_980,"[1, 1]",923
language_981,"[1, 0]",923
language_982,"[1, 1]",923
language_984,"[0, 1]",923
language_985,"[1, 1]",923
language_986,"[1, 1]",923
language_987,"[1, 1]",923
language_988,"[1, 1]",923
language_989,"[1, 1]",923
language_990,"[1, 1]",923
language_991,"[1, 1]",923
language_992,"[1, 1]",923
language_993,"[1, 1]",923
language_994,"[1, 1]",923
language_995,"[1, 1]",923
language_996,"[1, 1]",923
language_997,"[1, 1]",923
language_998,"[1, 0]",923
language_999,"[1, 1]",923
language_1000,"[1, 1]",923
