LANGUAGE,GENDER,SET
language_641,"[1, 1]",708
language_642,"[1, 1]",708
language_643,"[1, 1]",708
language_645,"[1, 1]",708
language_646,"[1, 1]",708
language_647,"[1, 1]",708
language_648,"[1, 1]",708
language_649,"[1, 1]",708
language_650,"[1, 1]",708
language_652,"[1, 1]",708
language_653,"[1, 1]",708
language_654,"[1, 1]",708
language_655,"[1, 1]",708
language_657,"[1, 1]",708
language_658,"[1, 1]",708
language_659,"[1, 1]",708
language_660,"[1, 0]",708
language_662,"[1, 1]",708
language_663,"[1, 1]",708
language_664,"[1, 1]",708
language_665,"[1, 1]",708
language_667,"[1, 1]",708
language_668,"[1, 1]",708
language_671,"[1, 1]",708
language_673,"[1, 1]",708
language_674,"[1, 1]",708
language_675,"[1, 1]",708
language_676,"[1, 1]",708
language_677,"[1, 1]",708
language_678,"[1, 1]",708
language_679,"[1, 1]",708
language_681,"[1, 1]",708
language_682,"[1, 0]",708
language_684,"[0, 1]",708
language_685,"[1, 1]",708
language_686,"[1, 1]",708
language_687,"[1, 1]",708
language_689,"[1, 1]",708
language_690,"[0, 1]",708
language_691,"[1, 1]",708
language_692,"[1, 1]",708
language_693,"[0, 1]",708
language_694,"[1, 0]",708
language_695,"[1, 1]",708
language_696,"[1, 1]",708
language_697,"[1, 1]",708
language_698,"[1, 1]",708
language_699,"[0, 1]",708
language_700,"[1, 1]",708
language_701,"[1, 1]",708
language_702,"[1, 1]",708
language_703,"[1, 1]",708
language_704,"[1, 1]",708
language_705,"[1, 1]",708
language_706,"[0, 1]",708
language_707,"[1, 1]",708
language_708,"[1, 1]",708
language_709,"[1, 1]",708
language_711,"[1, 1]",708
language_712,"[0, 1]",708
language_713,"[1, 1]",708
language_714,"[1, 1]",708
language_715,"[1, 1]",708
language_716,"[1, 1]",708
language_717,"[1, 1]",708
language_718,"[1, 1]",708
language_719,"[1, 1]",708
language_720,"[0, 1]",708
language_721,"[1, 1]",708
language_722,"[0, 1]",708
language_723,"[1, 1]",708
language_724,"[1, 1]",708
language_725,"[1, 1]",708
language_726,"[1, 1]",708
language_727,"[1, 1]",708
language_729,"[1, 1]",708
language_730,"[1, 1]",708
language_731,"[0, 1]",708
language_733,"[1, 1]",708
language_734,"[1, 1]",708
language_735,"[1, 1]",708
language_736,"[1, 1]",708
language_737,"[1, 1]",708
language_738,"[1, 1]",708
language_739,"[1, 1]",708
language_740,"[1, 1]",708
language_741,"[1, 1]",708
language_742,"[0, 1]",708
language_744,"[1, 1]",708
language_745,"[1, 1]",708
language_746,"[1, 1]",708
language_747,"[1, 1]",708
language_748,"[1, 1]",708
language_749,"[1, 1]",708
language_750,"[1, 1]",708
language_751,"[1, 1]",708
language_752,"[1, 1]",708
language_753,"[1, 1]",708
language_754,"[1, 1]",708
language_755,"[1, 1]",708
language_756,"[1, 1]",708
language_757,"[1, 1]",708
language_758,"[1, 1]",708
language_759,"[1, 1]",708
language_760,"[1, 1]",708
language_761,"[1, 1]",708
language_762,"[1, 1]",708
language_763,"[1, 1]",708
language_765,"[1, 1]",708
language_766,"[1, 1]",708
language_767,"[1, 1]",708
language_768,"[1, 0]",708
language_769,"[1, 1]",708
language_770,"[1, 1]",708
language_771,"[1, 1]",708
language_773,"[1, 1]",708
language_774,"[1, 1]",708
language_775,"[1, 1]",708
language_776,"[1, 1]",708
language_777,"[1, 1]",708
language_778,"[1, 1]",708
language_779,"[1, 1]",708
language_780,"[1, 1]",708
language_782,"[1, 1]",708
language_783,"[1, 1]",708
language_784,"[1, 1]",708
language_785,"[1, 1]",708
language_786,"[1, 1]",708
language_787,"[1, 1]",708
language_788,"[1, 1]",708
language_789,"[1, 1]",708
language_790,"[1, 1]",708
language_791,"[1, 1]",708
language_792,"[1, 1]",708
language_794,"[1, 1]",708
language_795,"[1, 1]",708
language_796,"[1, 1]",708
language_797,"[1, 1]",708
language_798,"[1, 1]",708
language_799,"[1, 1]",708
language_800,"[1, 1]",708
language_801,"[0, 1]",708
language_802,"[1, 1]",708
language_803,"[0, 1]",708
language_804,"[1, 1]",708
language_805,"[0, 1]",708
language_806,"[1, 0]",708
language_807,"[1, 1]",708
language_808,"[1, 1]",708
language_810,"[1, 0]",708
language_811,"[1, 1]",708
language_812,"[1, 1]",708
language_814,"[1, 1]",708
language_815,"[1, 1]",708
language_817,"[1, 1]",708
language_818,"[1, 0]",708
language_819,"[1, 1]",708
language_820,"[1, 1]",708
language_822,"[0, 1]",708
language_823,"[1, 1]",708
language_824,"[1, 1]",708
language_825,"[1, 1]",708
language_826,"[1, 0]",708
language_827,"[1, 1]",708
language_828,"[1, 1]",708
language_829,"[1, 1]",708
language_830,"[1, 1]",708
language_831,"[1, 1]",708
language_832,"[1, 1]",708
language_833,"[1, 1]",708
language_835,"[1, 1]",708
language_836,"[0, 1]",708
language_837,"[1, 1]",708
language_838,"[1, 1]",708
language_839,"[1, 1]",708
language_840,"[1, 1]",708
language_841,"[0, 0]",708
language_842,"[0, 1]",708
language_843,"[1, 1]",708
language_844,"[1, 1]",708
language_845,"[1, 1]",708
language_846,"[1, 1]",708
language_848,"[0, 1]",708
language_849,"[1, 1]",708
language_850,"[1, 1]",708
language_852,"[0, 1]",708
language_853,"[1, 1]",708
language_854,"[1, 1]",708
language_856,"[1, 1]",708
language_857,"[1, 1]",708
language_858,"[1, 1]",708
language_859,"[1, 1]",708
language_860,"[1, 1]",708
language_861,"[1, 1]",708
language_862,"[1, 1]",708
language_863,"[1, 1]",708
language_864,"[1, 1]",708
language_865,"[1, 1]",708
language_866,"[1, 1]",708
language_867,"[1, 1]",708
language_868,"[1, 1]",708
language_869,"[1, 1]",708
language_870,"[1, 1]",708
language_871,"[1, 1]",708
language_872,"[1, 1]",708
language_873,"[1, 1]",708
language_874,"[1, 1]",708
language_875,"[1, 1]",708
language_876,"[0, 1]",708
language_877,"[1, 1]",708
language_879,"[1, 1]",708
language_880,"[1, 1]",708
language_881,"[1, 1]",708
language_882,"[0, 1]",708
language_883,"[1, 1]",708
language_884,"[1, 1]",708
language_885,"[1, 1]",708
language_886,"[0, 1]",708
language_887,"[1, 1]",708
language_888,"[1, 1]",708
language_889,"[1, 1]",708
language_890,"[0, 1]",708
language_891,"[1, 1]",708
language_893,"[1, 1]",708
language_894,"[0, 1]",708
language_895,"[1, 1]",708
language_896,"[1, 1]",708
language_897,"[1, 1]",708
language_898,"[1, 1]",708
language_899,"[1, 1]",708
language_900,"[1, 1]",708
language_901,"[1, 1]",708
language_902,"[1, 1]",708
language_903,"[1, 1]",708
language_904,"[1, 1]",708
language_905,"[1, 1]",708
language_906,"[1, 1]",708
language_907,"[1, 1]",708
language_908,"[1, 1]",708
language_909,"[1, 1]",708
language_910,"[1, 1]",708
language_911,"[1, 1]",708
language_912,"[1, 1]",708
language_913,"[1, 1]",708
language_914,"[1, 1]",708
language_915,"[1, 1]",708
language_916,"[1, 1]",708
language_917,"[1, 1]",708
language_918,"[1, 1]",708
language_919,"[1, 1]",708
language_920,"[1, 1]",708
language_921,"[0, 1]",708
language_922,"[1, 1]",708
language_923,"[1, 1]",708
language_924,"[1, 1]",708
language_925,"[1, 0]",708
language_926,"[0, 1]",708
language_927,"[1, 1]",708
language_928,"[1, 1]",708
language_929,"[0, 1]",708
language_930,"[1, 1]",708
language_931,"[1, 1]",708
language_932,"[1, 1]",708
language_933,"[1, 1]",708
language_935,"[1, 1]",708
language_936,"[1, 1]",708
language_937,"[1, 0]",708
language_938,"[1, 1]",708
language_939,"[1, 1]",708
language_940,"[1, 1]",708
language_941,"[1, 1]",708
language_942,"[1, 1]",708
language_943,"[1, 1]",708
language_944,"[1, 1]",708
language_945,"[0, 1]",708
language_946,"[0, 1]",708
language_947,"[1, 1]",708
language_948,"[1, 1]",708
language_949,"[1, 1]",708
language_950,"[1, 1]",708
language_951,"[1, 1]",708
language_952,"[1, 0]",708
language_953,"[1, 1]",708
language_954,"[0, 1]",708
language_955,"[0, 0]",708
language_956,"[1, 1]",708
language_957,"[1, 1]",708
language_958,"[1, 1]",708
language_959,"[1, 1]",708
language_960,"[1, 1]",708
language_961,"[0, 1]",708
language_962,"[1, 1]",708
language_963,"[1, 1]",708
language_964,"[1, 1]",708
language_965,"[1, 1]",708
language_966,"[1, 1]",708
language_968,"[1, 1]",708
language_969,"[1, 1]",708
language_970,"[1, 1]",708
language_972,"[1, 1]",708
language_973,"[1, 1]",708
language_974,"[1, 1]",708
language_975,"[1, 1]",708
language_976,"[1, 1]",708
language_977,"[1, 1]",708
language_979,"[1, 1]",708
language_980,"[1, 1]",708
language_981,"[1, 1]",708
language_982,"[1, 1]",708
language_983,"[1, 1]",708
language_984,"[1, 1]",708
language_985,"[1, 1]",708
language_986,"[1, 1]",708
language_988,"[1, 1]",708
language_989,"[1, 1]",708
language_990,"[1, 1]",708
language_991,"[1, 1]",708
language_992,"[1, 1]",708
language_993,"[1, 1]",708
language_994,"[1, 1]",708
language_995,"[0, 1]",708
language_996,"[1, 1]",708
language_997,"[1, 1]",708
language_998,"[1, 1]",708
language_999,"[1, 1]",708
language_1000,"[1, 1]",708
