LANGUAGE,GENDER,SET
language_123,"[1, 1]",806
language_124,"[1, 1]",806
language_125,"[1, 1]",806
language_126,"[1, 1]",806
language_128,"[1, 1]",806
language_129,"[1, 1]",806
language_130,"[1, 1]",806
language_131,"[1, 1]",806
language_132,"[1, 1]",806
language_133,"[1, 1]",806
language_134,"[1, 1]",806
language_135,"[1, 1]",806
language_136,"[1, 1]",806
language_137,"[1, 1]",806
language_138,"[1, 1]",806
language_139,"[1, 1]",806
language_140,"[1, 1]",806
language_141,"[1, 1]",806
language_142,"[1, 1]",806
language_143,"[0, 1]",806
language_144,"[1, 1]",806
language_145,"[1, 1]",806
language_146,"[1, 1]",806
language_147,"[1, 1]",806
language_148,"[1, 1]",806
language_150,"[1, 1]",806
language_151,"[1, 1]",806
language_152,"[1, 1]",806
language_153,"[1, 0]",806
language_154,"[1, 0]",806
language_155,"[1, 1]",806
language_156,"[1, 1]",806
language_157,"[1, 1]",806
language_158,"[1, 1]",806
language_159,"[1, 1]",806
language_160,"[1, 1]",806
language_161,"[1, 1]",806
language_162,"[1, 1]",806
language_163,"[0, 1]",806
language_164,"[1, 1]",806
language_165,"[1, 1]",806
language_166,"[1, 1]",806
language_167,"[1, 1]",806
language_168,"[1, 1]",806
language_169,"[1, 1]",806
language_170,"[1, 1]",806
language_174,"[1, 1]",806
language_175,"[1, 1]",806
language_176,"[1, 1]",806
language_177,"[1, 1]",806
language_178,"[1, 1]",806
language_179,"[1, 1]",806
language_180,"[1, 1]",806
language_181,"[1, 0]",806
language_182,"[1, 1]",806
language_183,"[1, 1]",806
language_185,"[1, 1]",806
language_187,"[1, 1]",806
language_188,"[1, 0]",806
language_189,"[1, 1]",806
language_190,"[1, 1]",806
language_191,"[0, 1]",806
language_192,"[1, 1]",806
language_193,"[1, 1]",806
language_194,"[1, 1]",806
language_195,"[1, 1]",806
language_196,"[0, 1]",806
language_197,"[1, 1]",806
language_198,"[1, 1]",806
language_199,"[1, 0]",806
language_200,"[1, 0]",806
language_201,"[1, 1]",806
language_202,"[1, 1]",806
language_203,"[1, 1]",806
language_204,"[1, 1]",806
language_205,"[1, 1]",806
language_206,"[1, 1]",806
language_207,"[1, 1]",806
language_208,"[0, 0]",806
language_209,"[1, 1]",806
language_210,"[1, 1]",806
language_211,"[1, 1]",806
language_212,"[1, 1]",806
language_213,"[1, 1]",806
language_214,"[1, 0]",806
language_215,"[1, 1]",806
language_219,"[1, 1]",806
language_220,"[1, 1]",806
language_221,"[1, 1]",806
language_222,"[1, 1]",806
language_223,"[1, 1]",806
language_224,"[1, 1]",806
language_225,"[1, 1]",806
language_226,"[1, 1]",806
language_227,"[1, 1]",806
language_228,"[1, 1]",806
language_229,"[0, 1]",806
language_230,"[1, 1]",806
language_231,"[0, 1]",806
language_232,"[1, 1]",806
language_233,"[1, 1]",806
language_234,"[1, 1]",806
language_235,"[1, 0]",806
language_236,"[1, 1]",806
language_237,"[1, 1]",806
language_238,"[1, 1]",806
language_239,"[1, 1]",806
language_240,"[1, 1]",806
language_241,"[1, 0]",806
language_242,"[1, 1]",806
language_243,"[1, 1]",806
language_244,"[0, 1]",806
language_245,"[1, 1]",806
language_246,"[1, 1]",806
language_248,"[0, 1]",806
language_249,"[1, 1]",806
language_250,"[1, 1]",806
language_251,"[1, 1]",806
language_252,"[1, 1]",806
language_253,"[1, 1]",806
language_254,"[1, 1]",806
language_255,"[1, 1]",806
language_256,"[1, 1]",806
language_257,"[1, 1]",806
language_258,"[1, 1]",806
language_259,"[1, 1]",806
language_260,"[1, 1]",806
language_261,"[1, 1]",806
language_262,"[1, 0]",806
language_263,"[1, 1]",806
language_264,"[1, 1]",806
language_265,"[1, 1]",806
language_266,"[1, 1]",806
language_267,"[1, 1]",806
language_268,"[1, 1]",806
language_269,"[1, 1]",806
language_270,"[0, 1]",806
language_271,"[1, 1]",806
language_272,"[1, 1]",806
language_273,"[1, 1]",806
language_274,"[1, 1]",806
language_275,"[0, 0]",806
language_276,"[1, 1]",806
language_277,"[1, 1]",806
language_278,"[0, 1]",806
language_279,"[1, 1]",806
language_280,"[0, 1]",806
language_281,"[1, 1]",806
language_282,"[1, 1]",806
language_283,"[1, 1]",806
language_284,"[1, 1]",806
language_285,"[1, 1]",806
language_286,"[1, 1]",806
language_288,"[1, 1]",806
language_289,"[1, 1]",806
language_290,"[1, 1]",806
language_291,"[1, 1]",806
language_292,"[1, 1]",806
language_293,"[1, 1]",806
language_294,"[1, 1]",806
language_296,"[0, 1]",806
language_297,"[1, 1]",806
language_298,"[1, 1]",806
language_299,"[1, 1]",806
language_300,"[1, 0]",806
language_301,"[1, 1]",806
language_303,"[1, 1]",806
language_304,"[1, 0]",806
language_305,"[1, 1]",806
language_306,"[0, 1]",806
language_307,"[1, 1]",806
language_309,"[1, 1]",806
language_310,"[1, 1]",806
language_311,"[1, 1]",806
language_312,"[1, 1]",806
language_313,"[1, 0]",806
language_314,"[1, 1]",806
language_315,"[0, 1]",806
language_316,"[1, 1]",806
language_317,"[1, 1]",806
language_318,"[1, 1]",806
language_319,"[1, 0]",806
language_320,"[1, 1]",806
language_321,"[1, 1]",806
language_322,"[1, 1]",806
language_323,"[1, 1]",806
language_324,"[1, 1]",806
language_325,"[1, 0]",806
language_327,"[1, 1]",806
language_328,"[1, 1]",806
language_329,"[1, 1]",806
language_330,"[1, 1]",806
language_331,"[1, 1]",806
language_332,"[0, 0]",806
language_333,"[0, 1]",806
language_334,"[1, 1]",806
language_335,"[1, 1]",806
language_336,"[1, 1]",806
language_337,"[1, 1]",806
language_338,"[1, 1]",806
language_339,"[1, 0]",806
language_340,"[1, 1]",806
language_341,"[1, 1]",806
language_342,"[1, 1]",806
language_343,"[0, 1]",806
language_344,"[1, 1]",806
language_345,"[1, 1]",806
language_346,"[1, 1]",806
language_347,"[1, 1]",806
language_348,"[1, 1]",806
language_350,"[1, 1]",806
language_351,"[1, 0]",806
language_352,"[1, 0]",806
language_353,"[1, 0]",806
language_354,"[1, 1]",806
language_355,"[1, 1]",806
language_356,"[1, 1]",806
language_357,"[1, 0]",806
language_358,"[1, 1]",806
language_359,"[1, 1]",806
language_360,"[1, 1]",806
language_361,"[1, 1]",806
language_362,"[1, 1]",806
language_364,"[1, 1]",806
language_365,"[1, 1]",806
language_366,"[0, 1]",806
language_367,"[1, 1]",806
language_368,"[1, 1]",806
language_369,"[1, 0]",806
language_370,"[1, 1]",806
language_372,"[1, 1]",806
language_373,"[1, 1]",806
language_374,"[1, 1]",806
language_375,"[1, 1]",806
language_376,"[1, 1]",806
language_377,"[0, 1]",806
language_378,"[1, 1]",806
language_379,"[0, 1]",806
language_380,"[1, 1]",806
language_381,"[1, 1]",806
language_382,"[1, 1]",806
language_383,"[1, 1]",806
language_384,"[1, 1]",806
language_385,"[1, 1]",806
language_386,"[1, 1]",806
language_387,"[1, 1]",806
language_388,"[1, 1]",806
language_389,"[1, 0]",806
language_391,"[1, 1]",806
language_392,"[1, 1]",806
language_393,"[1, 1]",806
language_394,"[1, 1]",806
language_395,"[1, 1]",806
language_396,"[1, 1]",806
language_397,"[1, 1]",806
language_398,"[1, 1]",806
language_399,"[1, 1]",806
language_400,"[1, 1]",806
language_401,"[1, 1]",806
language_402,"[1, 1]",806
language_403,"[1, 1]",806
language_404,"[1, 1]",806
language_405,"[1, 1]",806
language_406,"[1, 0]",806
language_407,"[1, 1]",806
language_408,"[1, 1]",806
language_409,"[1, 1]",806
language_410,"[1, 1]",806
language_411,"[1, 1]",806
language_412,"[1, 1]",806
language_413,"[1, 1]",806
language_414,"[1, 1]",806
language_415,"[1, 1]",806
language_416,"[1, 1]",806
language_417,"[1, 1]",806
language_418,"[1, 1]",806
language_419,"[1, 1]",806
language_421,"[0, 1]",806
language_422,"[1, 1]",806
language_423,"[1, 1]",806
language_424,"[1, 1]",806
language_425,"[1, 1]",806
language_426,"[1, 1]",806
language_427,"[1, 1]",806
language_428,"[1, 1]",806
language_429,"[1, 1]",806
language_430,"[1, 0]",806
language_431,"[1, 1]",806
language_432,"[1, 1]",806
language_433,"[0, 1]",806
language_434,"[1, 1]",806
language_435,"[1, 1]",806
language_436,"[1, 1]",806
language_437,"[1, 1]",806
language_438,"[1, 1]",806
language_439,"[1, 1]",806
language_440,"[1, 1]",806
language_441,"[1, 1]",806
language_442,"[1, 1]",806
language_443,"[1, 1]",806
language_444,"[1, 1]",806
language_445,"[1, 1]",806
language_446,"[1, 1]",806
language_447,"[1, 1]",806
language_448,"[1, 1]",806
language_449,"[0, 1]",806
language_450,"[1, 1]",806
language_451,"[1, 1]",806
language_452,"[1, 1]",806
language_453,"[1, 1]",806
language_454,"[0, 1]",806
language_455,"[1, 1]",806
language_456,"[0, 1]",806
language_457,"[1, 1]",806
language_458,"[1, 1]",806
language_459,"[1, 1]",806
language_460,"[1, 1]",806
language_461,"[1, 0]",806
language_462,"[1, 1]",806
language_464,"[1, 1]",806
language_465,"[1, 1]",806
language_466,"[1, 1]",806
language_467,"[1, 1]",806
language_468,"[1, 1]",806
language_469,"[1, 1]",806
language_470,"[1, 1]",806
language_471,"[1, 1]",806
language_472,"[1, 1]",806
language_473,"[1, 1]",806
language_474,"[1, 1]",806
language_475,"[1, 1]",806
language_476,"[1, 1]",806
language_477,"[1, 1]",806
language_478,"[1, 1]",806
language_479,"[1, 1]",806
language_480,"[1, 1]",806
language_481,"[0, 0]",806
language_482,"[1, 1]",806
language_483,"[1, 1]",806
language_484,"[1, 1]",806
language_485,"[1, 1]",806
language_486,"[1, 1]",806
language_487,"[0, 1]",806
language_488,"[1, 1]",806
language_489,"[1, 0]",806
language_490,"[1, 1]",806
language_491,"[1, 1]",806
language_493,"[1, 0]",806
language_494,"[1, 1]",806
language_495,"[1, 1]",806
language_496,"[1, 1]",806
language_497,"[1, 1]",806
language_498,"[1, 1]",806
language_500,"[1, 1]",806
language_501,"[1, 1]",806
language_502,"[1, 1]",806
language_504,"[1, 1]",806
language_505,"[1, 1]",806
language_506,"[1, 1]",806
language_507,"[1, 1]",806
language_508,"[1, 1]",806
language_510,"[1, 0]",806
language_511,"[0, 1]",806
language_512,"[1, 1]",806
language_513,"[1, 0]",806
language_514,"[1, 1]",806
language_515,"[1, 1]",806
language_517,"[1, 1]",806
language_518,"[0, 1]",806
language_519,"[1, 1]",806
language_520,"[1, 1]",806
language_522,"[1, 1]",806
language_523,"[1, 1]",806
language_525,"[1, 0]",806
language_526,"[1, 1]",806
language_527,"[0, 1]",806
language_528,"[0, 1]",806
language_529,"[1, 1]",806
language_530,"[1, 1]",806
language_531,"[1, 1]",806
language_532,"[1, 1]",806
language_533,"[1, 1]",806
language_534,"[1, 1]",806
language_535,"[1, 1]",806
language_536,"[1, 1]",806
language_537,"[1, 1]",806
language_538,"[1, 1]",806
language_540,"[1, 1]",806
language_541,"[1, 1]",806
language_542,"[1, 1]",806
language_544,"[1, 1]",806
language_545,"[1, 1]",806
language_546,"[1, 1]",806
language_547,"[1, 1]",806
language_548,"[1, 1]",806
language_549,"[1, 1]",806
language_550,"[1, 1]",806
language_551,"[1, 1]",806
language_552,"[1, 1]",806
language_553,"[1, 1]",806
language_554,"[1, 1]",806
language_555,"[1, 0]",806
language_556,"[1, 1]",806
language_557,"[0, 1]",806
language_558,"[1, 1]",806
language_559,"[1, 1]",806
language_560,"[1, 1]",806
language_561,"[1, 1]",806
language_562,"[1, 1]",806
language_563,"[1, 1]",806
language_564,"[1, 1]",806
language_565,"[1, 0]",806
language_566,"[1, 1]",806
language_567,"[0, 1]",806
language_568,"[1, 1]",806
language_569,"[1, 1]",806
language_571,"[1, 1]",806
language_572,"[1, 1]",806
language_574,"[1, 1]",806
language_575,"[1, 1]",806
language_576,"[1, 1]",806
language_577,"[1, 1]",806
language_578,"[1, 1]",806
language_579,"[1, 1]",806
language_580,"[1, 1]",806
language_581,"[1, 1]",806
language_582,"[1, 1]",806
language_583,"[0, 1]",806
language_586,"[1, 1]",806
language_587,"[0, 1]",806
language_588,"[1, 1]",806
language_589,"[1, 1]",806
language_590,"[1, 1]",806
language_591,"[1, 1]",806
language_594,"[1, 0]",806
language_595,"[1, 1]",806
language_596,"[1, 1]",806
language_597,"[1, 1]",806
language_598,"[1, 1]",806
language_599,"[0, 1]",806
language_600,"[1, 0]",806
language_601,"[1, 1]",806
language_602,"[1, 1]",806
language_603,"[1, 1]",806
language_604,"[1, 1]",806
language_605,"[1, 1]",806
language_606,"[1, 1]",806
language_607,"[0, 0]",806
language_609,"[1, 1]",806
language_610,"[1, 1]",806
language_611,"[1, 1]",806
language_612,"[1, 1]",806
language_613,"[1, 1]",806
language_614,"[1, 1]",806
language_616,"[1, 1]",806
language_617,"[1, 1]",806
language_618,"[1, 1]",806
language_619,"[0, 1]",806
language_620,"[0, 0]",806
language_621,"[1, 1]",806
language_622,"[1, 1]",806
language_623,"[1, 1]",806
language_624,"[1, 1]",806
language_625,"[1, 1]",806
language_626,"[0, 1]",806
language_628,"[1, 1]",806
language_629,"[1, 1]",806
language_630,"[1, 1]",806
language_631,"[1, 1]",806
language_632,"[1, 1]",806
language_633,"[1, 1]",806
language_634,"[1, 1]",806
language_635,"[1, 1]",806
language_636,"[1, 1]",806
language_637,"[1, 1]",806
language_638,"[1, 1]",806
language_639,"[1, 1]",806
language_640,"[1, 1]",806
language_641,"[1, 1]",806
language_642,"[1, 0]",806
language_643,"[0, 0]",806
language_644,"[1, 1]",806
language_647,"[1, 1]",806
language_648,"[0, 1]",806
language_649,"[1, 1]",806
language_650,"[1, 1]",806
language_651,"[1, 1]",806
language_652,"[1, 1]",806
language_653,"[1, 1]",806
language_654,"[0, 1]",806
language_655,"[1, 1]",806
language_656,"[1, 1]",806
language_657,"[1, 1]",806
language_658,"[1, 1]",806
language_659,"[1, 1]",806
language_660,"[1, 1]",806
language_661,"[1, 1]",806
language_662,"[1, 1]",806
language_663,"[1, 1]",806
language_665,"[1, 1]",806
language_666,"[1, 1]",806
language_667,"[1, 1]",806
language_668,"[1, 1]",806
language_669,"[0, 1]",806
language_670,"[1, 1]",806
language_671,"[1, 1]",806
language_672,"[1, 1]",806
language_673,"[1, 1]",806
language_674,"[1, 1]",806
language_675,"[1, 1]",806
language_676,"[1, 1]",806
language_677,"[1, 1]",806
language_678,"[1, 1]",806
language_679,"[1, 1]",806
language_680,"[1, 1]",806
language_681,"[1, 0]",806
language_682,"[1, 1]",806
language_683,"[1, 1]",806
language_684,"[0, 1]",806
language_685,"[0, 1]",806
language_686,"[1, 1]",806
language_687,"[1, 1]",806
language_688,"[1, 1]",806
language_689,"[1, 1]",806
language_690,"[1, 1]",806
language_691,"[0, 1]",806
language_692,"[1, 1]",806
language_693,"[1, 1]",806
language_694,"[1, 1]",806
language_695,"[0, 0]",806
language_696,"[1, 1]",806
language_697,"[1, 1]",806
language_698,"[1, 1]",806
language_699,"[1, 1]",806
language_700,"[1, 1]",806
language_701,"[1, 1]",806
language_702,"[1, 1]",806
language_703,"[1, 1]",806
language_705,"[1, 1]",806
language_706,"[1, 1]",806
language_707,"[1, 1]",806
language_708,"[1, 1]",806
language_709,"[1, 1]",806
language_711,"[1, 1]",806
language_712,"[0, 0]",806
language_713,"[1, 1]",806
language_714,"[1, 1]",806
language_715,"[1, 1]",806
language_716,"[1, 1]",806
language_717,"[0, 1]",806
language_718,"[1, 1]",806
language_719,"[1, 1]",806
language_720,"[1, 1]",806
language_721,"[1, 1]",806
language_722,"[1, 1]",806
language_723,"[1, 1]",806
language_724,"[1, 1]",806
language_725,"[1, 1]",806
language_726,"[1, 1]",806
language_727,"[1, 0]",806
language_729,"[1, 1]",806
language_730,"[1, 1]",806
language_731,"[1, 1]",806
language_732,"[1, 1]",806
language_733,"[1, 1]",806
language_735,"[1, 1]",806
language_736,"[1, 0]",806
language_737,"[1, 1]",806
language_738,"[1, 1]",806
language_739,"[1, 1]",806
language_741,"[0, 1]",806
language_742,"[1, 1]",806
language_744,"[1, 1]",806
language_745,"[1, 1]",806
language_746,"[1, 1]",806
language_749,"[1, 1]",806
language_750,"[1, 1]",806
language_751,"[1, 1]",806
language_752,"[1, 1]",806
language_754,"[1, 1]",806
language_755,"[1, 0]",806
language_756,"[0, 1]",806
language_757,"[1, 1]",806
language_758,"[1, 1]",806
language_759,"[1, 1]",806
language_760,"[1, 1]",806
language_761,"[1, 1]",806
language_762,"[1, 1]",806
language_763,"[1, 1]",806
language_764,"[1, 1]",806
language_765,"[1, 1]",806
language_766,"[1, 1]",806
language_767,"[1, 1]",806
language_768,"[1, 1]",806
language_769,"[1, 1]",806
language_770,"[1, 1]",806
language_771,"[1, 1]",806
language_772,"[1, 1]",806
language_773,"[1, 1]",806
language_774,"[1, 1]",806
language_775,"[1, 1]",806
language_776,"[1, 1]",806
language_777,"[1, 1]",806
language_779,"[0, 0]",806
language_780,"[1, 1]",806
language_781,"[0, 1]",806
language_782,"[1, 1]",806
language_783,"[1, 1]",806
language_784,"[1, 1]",806
language_785,"[1, 1]",806
language_786,"[1, 1]",806
language_787,"[0, 0]",806
language_789,"[1, 1]",806
language_790,"[1, 0]",806
language_791,"[1, 1]",806
language_792,"[1, 1]",806
language_793,"[1, 1]",806
language_794,"[1, 1]",806
language_795,"[1, 1]",806
language_796,"[1, 0]",806
language_797,"[0, 1]",806
language_798,"[1, 1]",806
language_799,"[0, 1]",806
language_800,"[1, 1]",806
language_801,"[1, 1]",806
language_802,"[0, 1]",806
language_803,"[1, 1]",806
language_804,"[1, 1]",806
language_805,"[1, 0]",806
language_806,"[1, 1]",806
language_807,"[1, 1]",806
language_808,"[1, 1]",806
language_809,"[1, 1]",806
language_810,"[1, 1]",806
language_811,"[1, 1]",806
language_812,"[1, 1]",806
language_813,"[1, 1]",806
language_814,"[1, 1]",806
language_815,"[0, 0]",806
language_816,"[1, 1]",806
language_817,"[1, 1]",806
language_818,"[1, 1]",806
language_819,"[1, 1]",806
language_820,"[1, 1]",806
language_821,"[1, 1]",806
language_822,"[1, 1]",806
language_823,"[1, 1]",806
language_824,"[1, 1]",806
language_826,"[1, 1]",806
language_827,"[1, 1]",806
language_828,"[1, 1]",806
language_829,"[1, 1]",806
language_830,"[1, 1]",806
language_831,"[1, 1]",806
language_832,"[1, 0]",806
language_834,"[1, 1]",806
language_835,"[1, 0]",806
language_836,"[1, 1]",806
language_837,"[1, 1]",806
language_838,"[1, 0]",806
language_839,"[1, 1]",806
language_840,"[1, 1]",806
language_841,"[1, 1]",806
language_842,"[1, 1]",806
language_843,"[1, 1]",806
language_844,"[0, 1]",806
language_846,"[1, 1]",806
language_848,"[1, 1]",806
language_849,"[1, 1]",806
language_850,"[1, 1]",806
language_851,"[1, 1]",806
language_852,"[1, 1]",806
language_853,"[1, 1]",806
language_854,"[1, 1]",806
language_855,"[1, 1]",806
language_857,"[1, 1]",806
language_858,"[1, 1]",806
language_859,"[1, 1]",806
language_860,"[1, 1]",806
language_861,"[1, 1]",806
language_862,"[0, 1]",806
language_863,"[1, 1]",806
language_864,"[1, 1]",806
language_865,"[1, 1]",806
language_866,"[1, 1]",806
language_867,"[1, 1]",806
language_868,"[1, 1]",806
language_869,"[1, 1]",806
language_870,"[1, 1]",806
language_871,"[1, 1]",806
language_872,"[1, 1]",806
language_873,"[1, 1]",806
language_875,"[1, 1]",806
language_876,"[1, 1]",806
language_877,"[1, 1]",806
language_878,"[1, 1]",806
language_879,"[1, 1]",806
language_881,"[1, 1]",806
language_882,"[1, 1]",806
language_883,"[1, 1]",806
language_884,"[1, 1]",806
language_885,"[1, 1]",806
language_886,"[0, 1]",806
language_887,"[1, 1]",806
language_888,"[1, 1]",806
language_889,"[1, 1]",806
language_890,"[1, 1]",806
language_891,"[0, 1]",806
language_892,"[1, 1]",806
language_893,"[1, 1]",806
language_894,"[1, 1]",806
language_895,"[0, 1]",806
language_896,"[0, 1]",806
language_897,"[1, 1]",806
language_898,"[1, 1]",806
language_899,"[1, 1]",806
language_900,"[1, 1]",806
language_901,"[1, 1]",806
language_902,"[1, 1]",806
language_903,"[1, 1]",806
language_904,"[0, 1]",806
language_905,"[1, 1]",806
language_906,"[1, 1]",806
language_907,"[1, 1]",806
language_908,"[1, 1]",806
language_909,"[1, 1]",806
language_910,"[1, 1]",806
language_911,"[1, 0]",806
language_912,"[1, 1]",806
language_913,"[1, 1]",806
language_914,"[1, 0]",806
language_915,"[1, 1]",806
language_917,"[1, 1]",806
language_918,"[1, 1]",806
language_919,"[1, 1]",806
language_920,"[1, 1]",806
language_921,"[1, 1]",806
language_922,"[1, 1]",806
language_923,"[1, 1]",806
language_924,"[1, 1]",806
language_925,"[1, 0]",806
language_926,"[0, 1]",806
language_927,"[1, 1]",806
language_928,"[1, 1]",806
language_929,"[1, 1]",806
language_930,"[1, 1]",806
language_931,"[1, 1]",806
language_932,"[1, 1]",806
language_933,"[1, 1]",806
language_934,"[1, 1]",806
language_935,"[1, 0]",806
language_936,"[1, 1]",806
language_937,"[1, 1]",806
language_938,"[1, 1]",806
language_939,"[1, 1]",806
language_940,"[1, 1]",806
language_941,"[1, 0]",806
language_943,"[1, 1]",806
language_944,"[1, 1]",806
language_945,"[1, 1]",806
language_946,"[0, 1]",806
language_947,"[1, 1]",806
language_948,"[1, 1]",806
language_949,"[1, 1]",806
language_950,"[1, 1]",806
language_951,"[1, 1]",806
language_952,"[1, 1]",806
language_953,"[0, 1]",806
language_954,"[0, 1]",806
language_955,"[1, 1]",806
language_956,"[1, 1]",806
language_957,"[0, 1]",806
language_958,"[1, 1]",806
language_959,"[1, 1]",806
language_960,"[1, 0]",806
language_961,"[1, 1]",806
language_962,"[1, 1]",806
language_963,"[1, 1]",806
language_964,"[1, 1]",806
language_965,"[1, 1]",806
language_967,"[1, 1]",806
language_968,"[1, 1]",806
language_969,"[1, 1]",806
language_970,"[0, 1]",806
language_971,"[1, 1]",806
language_972,"[1, 1]",806
language_973,"[1, 1]",806
language_974,"[1, 1]",806
language_975,"[1, 0]",806
language_977,"[1, 1]",806
language_979,"[1, 1]",806
language_980,"[1, 1]",806
language_981,"[1, 1]",806
language_983,"[1, 1]",806
language_984,"[1, 1]",806
language_985,"[1, 1]",806
language_986,"[1, 1]",806
language_988,"[1, 1]",806
language_989,"[1, 1]",806
language_991,"[1, 0]",806
language_992,"[1, 1]",806
language_993,"[1, 0]",806
language_995,"[1, 1]",806
language_996,"[1, 1]",806
language_997,"[1, 0]",806
language_998,"[1, 1]",806
language_999,"[1, 0]",806
language_1000,"[1, 1]",806
