LANGUAGE,GENDER,SET
language_198,"[1, 0]",706
language_200,"[1, 1]",706
language_201,"[1, 1]",706
language_202,"[1, 1]",706
language_203,"[1, 1]",706
language_204,"[1, 1]",706
language_205,"[1, 1]",706
language_206,"[1, 1]",706
language_207,"[1, 1]",706
language_208,"[1, 1]",706
language_209,"[1, 1]",706
language_210,"[1, 1]",706
language_211,"[1, 1]",706
language_212,"[0, 1]",706
language_213,"[0, 1]",706
language_214,"[1, 1]",706
language_215,"[1, 1]",706
language_216,"[1, 1]",706
language_218,"[0, 1]",706
language_219,"[0, 1]",706
language_220,"[1, 1]",706
language_221,"[1, 1]",706
language_222,"[1, 1]",706
language_223,"[1, 0]",706
language_226,"[1, 1]",706
language_227,"[1, 1]",706
language_228,"[1, 1]",706
language_229,"[1, 1]",706
language_230,"[1, 1]",706
language_231,"[1, 1]",706
language_232,"[1, 1]",706
language_233,"[0, 1]",706
language_234,"[1, 1]",706
language_235,"[1, 1]",706
language_236,"[1, 1]",706
language_237,"[1, 1]",706
language_238,"[1, 1]",706
language_239,"[0, 1]",706
language_240,"[1, 1]",706
language_241,"[1, 1]",706
language_242,"[0, 1]",706
language_243,"[0, 1]",706
language_244,"[0, 1]",706
language_245,"[1, 1]",706
language_246,"[0, 0]",706
language_248,"[1, 1]",706
language_249,"[0, 1]",706
language_251,"[1, 1]",706
language_252,"[1, 1]",706
language_253,"[1, 1]",706
language_254,"[1, 1]",706
language_255,"[1, 0]",706
language_256,"[1, 1]",706
language_257,"[1, 1]",706
language_258,"[1, 1]",706
language_259,"[1, 1]",706
language_260,"[1, 1]",706
language_261,"[0, 1]",706
language_262,"[1, 1]",706
language_263,"[1, 0]",706
language_264,"[1, 1]",706
language_265,"[0, 1]",706
language_266,"[1, 1]",706
language_267,"[1, 1]",706
language_268,"[1, 1]",706
language_269,"[1, 0]",706
language_270,"[1, 1]",706
language_271,"[0, 1]",706
language_272,"[1, 1]",706
language_274,"[1, 1]",706
language_275,"[1, 1]",706
language_276,"[1, 1]",706
language_277,"[0, 1]",706
language_278,"[1, 1]",706
language_279,"[1, 1]",706
language_280,"[1, 1]",706
language_281,"[1, 1]",706
language_282,"[1, 1]",706
language_285,"[1, 1]",706
language_286,"[1, 0]",706
language_287,"[1, 1]",706
language_288,"[1, 1]",706
language_289,"[1, 1]",706
language_290,"[1, 1]",706
language_291,"[1, 1]",706
language_292,"[1, 1]",706
language_293,"[1, 1]",706
language_294,"[1, 1]",706
language_295,"[1, 1]",706
language_296,"[1, 1]",706
language_297,"[0, 1]",706
language_298,"[1, 1]",706
language_299,"[1, 1]",706
language_300,"[1, 1]",706
language_301,"[1, 1]",706
language_302,"[1, 1]",706
language_303,"[1, 1]",706
language_304,"[1, 1]",706
language_305,"[1, 1]",706
language_306,"[1, 0]",706
language_307,"[1, 1]",706
language_308,"[0, 1]",706
language_309,"[1, 1]",706
language_310,"[1, 1]",706
language_311,"[1, 1]",706
language_312,"[1, 1]",706
language_313,"[1, 1]",706
language_314,"[1, 1]",706
language_315,"[1, 1]",706
language_316,"[1, 1]",706
language_317,"[1, 1]",706
language_318,"[0, 1]",706
language_321,"[1, 1]",706
language_322,"[1, 1]",706
language_323,"[1, 1]",706
language_324,"[1, 1]",706
language_325,"[1, 1]",706
language_326,"[1, 1]",706
language_327,"[1, 1]",706
language_329,"[1, 1]",706
language_330,"[1, 1]",706
language_331,"[1, 1]",706
language_332,"[1, 1]",706
language_333,"[1, 1]",706
language_334,"[1, 1]",706
language_335,"[1, 1]",706
language_336,"[1, 1]",706
language_337,"[0, 1]",706
language_338,"[0, 1]",706
language_339,"[1, 1]",706
language_340,"[1, 1]",706
language_341,"[1, 1]",706
language_342,"[1, 1]",706
language_344,"[1, 1]",706
language_345,"[1, 1]",706
language_346,"[1, 1]",706
language_347,"[1, 1]",706
language_348,"[1, 1]",706
language_349,"[1, 1]",706
language_350,"[1, 1]",706
language_351,"[1, 0]",706
language_352,"[1, 1]",706
language_353,"[1, 1]",706
language_355,"[1, 1]",706
language_356,"[1, 1]",706
language_357,"[1, 1]",706
language_358,"[1, 1]",706
language_360,"[0, 1]",706
language_361,"[1, 1]",706
language_362,"[1, 1]",706
language_363,"[1, 1]",706
language_364,"[1, 1]",706
language_365,"[1, 1]",706
language_366,"[1, 1]",706
language_367,"[1, 1]",706
language_368,"[1, 1]",706
language_369,"[1, 1]",706
language_370,"[1, 1]",706
language_371,"[1, 0]",706
language_372,"[1, 1]",706
language_374,"[1, 1]",706
language_375,"[1, 1]",706
language_376,"[1, 1]",706
language_377,"[1, 1]",706
language_378,"[1, 1]",706
language_379,"[1, 1]",706
language_380,"[1, 1]",706
language_381,"[1, 1]",706
language_382,"[1, 1]",706
language_383,"[1, 1]",706
language_384,"[1, 1]",706
language_385,"[1, 0]",706
language_386,"[1, 1]",706
language_387,"[0, 1]",706
language_388,"[0, 1]",706
language_389,"[1, 1]",706
language_390,"[1, 1]",706
language_391,"[1, 1]",706
language_393,"[1, 1]",706
language_395,"[0, 1]",706
language_396,"[1, 1]",706
language_397,"[1, 0]",706
language_398,"[1, 0]",706
language_399,"[1, 1]",706
language_400,"[1, 1]",706
language_401,"[1, 1]",706
language_402,"[1, 1]",706
language_403,"[1, 0]",706
language_404,"[1, 1]",706
language_405,"[1, 1]",706
language_406,"[1, 1]",706
language_407,"[1, 1]",706
language_408,"[1, 1]",706
language_409,"[1, 1]",706
language_410,"[1, 1]",706
language_411,"[0, 1]",706
language_412,"[1, 1]",706
language_413,"[1, 1]",706
language_414,"[1, 1]",706
language_415,"[1, 0]",706
language_416,"[1, 1]",706
language_417,"[1, 1]",706
language_418,"[1, 1]",706
language_419,"[1, 1]",706
language_420,"[1, 1]",706
language_421,"[1, 1]",706
language_422,"[1, 1]",706
language_423,"[1, 1]",706
language_424,"[1, 1]",706
language_425,"[1, 1]",706
language_426,"[1, 1]",706
language_427,"[1, 1]",706
language_429,"[1, 1]",706
language_430,"[1, 1]",706
language_431,"[1, 1]",706
language_432,"[0, 1]",706
language_433,"[1, 1]",706
language_434,"[1, 1]",706
language_435,"[1, 1]",706
language_436,"[1, 1]",706
language_437,"[1, 1]",706
language_438,"[1, 1]",706
language_439,"[1, 1]",706
language_440,"[1, 1]",706
language_441,"[1, 1]",706
language_442,"[1, 1]",706
language_443,"[1, 1]",706
language_444,"[1, 1]",706
language_446,"[1, 1]",706
language_447,"[1, 1]",706
language_448,"[1, 1]",706
language_449,"[1, 1]",706
language_450,"[1, 1]",706
language_452,"[1, 1]",706
language_453,"[1, 1]",706
language_454,"[1, 1]",706
language_455,"[1, 1]",706
language_456,"[0, 1]",706
language_458,"[1, 1]",706
language_459,"[1, 1]",706
language_460,"[1, 1]",706
language_461,"[0, 0]",706
language_462,"[1, 1]",706
language_463,"[0, 1]",706
language_464,"[1, 1]",706
language_465,"[1, 1]",706
language_467,"[1, 1]",706
language_468,"[1, 1]",706
language_469,"[1, 1]",706
language_470,"[1, 1]",706
language_471,"[1, 1]",706
language_472,"[1, 1]",706
language_473,"[1, 1]",706
language_474,"[1, 1]",706
language_475,"[1, 1]",706
language_476,"[1, 1]",706
language_477,"[1, 1]",706
language_478,"[1, 1]",706
language_479,"[1, 1]",706
language_480,"[1, 1]",706
language_481,"[1, 1]",706
language_482,"[1, 1]",706
language_483,"[1, 1]",706
language_484,"[1, 1]",706
language_485,"[1, 1]",706
language_487,"[1, 1]",706
language_488,"[0, 1]",706
language_489,"[1, 1]",706
language_490,"[1, 1]",706
language_492,"[1, 1]",706
language_493,"[1, 1]",706
language_494,"[1, 1]",706
language_495,"[1, 1]",706
language_496,"[1, 0]",706
language_497,"[1, 1]",706
language_498,"[1, 1]",706
language_499,"[1, 1]",706
language_500,"[1, 1]",706
language_501,"[1, 0]",706
language_503,"[1, 1]",706
language_504,"[1, 1]",706
language_505,"[1, 1]",706
language_506,"[1, 1]",706
language_507,"[1, 1]",706
language_508,"[1, 1]",706
language_509,"[1, 1]",706
language_510,"[1, 1]",706
language_511,"[1, 1]",706
language_512,"[1, 1]",706
language_513,"[1, 1]",706
language_514,"[1, 1]",706
language_515,"[1, 1]",706
language_516,"[1, 1]",706
language_517,"[1, 1]",706
language_518,"[1, 1]",706
language_519,"[0, 1]",706
language_520,"[1, 1]",706
language_521,"[1, 1]",706
language_522,"[0, 1]",706
language_523,"[1, 1]",706
language_524,"[1, 1]",706
language_525,"[1, 1]",706
language_526,"[1, 1]",706
language_527,"[1, 1]",706
language_528,"[1, 1]",706
language_531,"[1, 0]",706
language_532,"[1, 1]",706
language_533,"[1, 1]",706
language_534,"[1, 1]",706
language_535,"[1, 1]",706
language_536,"[1, 1]",706
language_537,"[1, 1]",706
language_538,"[1, 1]",706
language_539,"[0, 1]",706
language_540,"[1, 1]",706
language_541,"[1, 1]",706
language_542,"[1, 1]",706
language_543,"[1, 0]",706
language_544,"[1, 1]",706
language_545,"[1, 1]",706
language_546,"[1, 1]",706
language_547,"[1, 1]",706
language_548,"[1, 1]",706
language_549,"[1, 1]",706
language_550,"[1, 1]",706
language_551,"[1, 1]",706
language_552,"[1, 1]",706
language_553,"[1, 1]",706
language_554,"[1, 1]",706
language_555,"[1, 1]",706
language_557,"[1, 1]",706
language_558,"[0, 1]",706
language_559,"[1, 1]",706
language_560,"[1, 1]",706
language_561,"[1, 1]",706
language_562,"[1, 1]",706
language_564,"[1, 1]",706
language_566,"[0, 1]",706
language_567,"[1, 1]",706
language_568,"[1, 1]",706
language_569,"[1, 1]",706
language_570,"[1, 0]",706
language_571,"[1, 1]",706
language_573,"[1, 1]",706
language_575,"[1, 1]",706
language_576,"[1, 0]",706
language_577,"[0, 0]",706
language_578,"[1, 1]",706
language_579,"[1, 1]",706
language_580,"[1, 1]",706
language_581,"[1, 1]",706
language_582,"[1, 1]",706
language_583,"[1, 1]",706
language_584,"[1, 1]",706
language_585,"[1, 1]",706
language_586,"[1, 1]",706
language_587,"[1, 1]",706
language_588,"[0, 1]",706
language_590,"[1, 1]",706
language_591,"[1, 1]",706
language_593,"[1, 1]",706
language_595,"[0, 1]",706
language_596,"[1, 1]",706
language_597,"[0, 0]",706
language_598,"[1, 0]",706
language_599,"[1, 1]",706
language_600,"[1, 1]",706
language_603,"[1, 0]",706
language_604,"[1, 1]",706
language_605,"[1, 1]",706
language_606,"[0, 1]",706
language_607,"[1, 1]",706
language_608,"[1, 1]",706
language_609,"[1, 1]",706
language_611,"[1, 1]",706
language_612,"[1, 1]",706
language_613,"[1, 1]",706
language_614,"[1, 0]",706
language_615,"[1, 1]",706
language_616,"[1, 1]",706
language_617,"[1, 1]",706
language_618,"[1, 0]",706
language_619,"[1, 1]",706
language_621,"[0, 1]",706
language_622,"[1, 1]",706
language_623,"[1, 1]",706
language_624,"[1, 1]",706
language_625,"[1, 1]",706
language_626,"[0, 1]",706
language_628,"[1, 1]",706
language_629,"[1, 1]",706
language_630,"[1, 1]",706
language_631,"[1, 1]",706
language_632,"[1, 1]",706
language_633,"[1, 1]",706
language_634,"[1, 1]",706
language_635,"[1, 0]",706
language_636,"[1, 1]",706
language_637,"[1, 1]",706
language_638,"[1, 1]",706
language_639,"[1, 1]",706
language_640,"[1, 0]",706
language_642,"[1, 1]",706
language_643,"[0, 1]",706
language_644,"[1, 1]",706
language_645,"[1, 1]",706
language_646,"[1, 1]",706
language_647,"[1, 1]",706
language_648,"[1, 1]",706
language_649,"[1, 1]",706
language_650,"[1, 1]",706
language_651,"[1, 1]",706
language_652,"[1, 1]",706
language_654,"[1, 1]",706
language_655,"[1, 1]",706
language_656,"[0, 1]",706
language_657,"[1, 1]",706
language_658,"[1, 1]",706
language_659,"[1, 1]",706
language_660,"[1, 0]",706
language_661,"[1, 1]",706
language_662,"[1, 1]",706
language_663,"[1, 1]",706
language_664,"[1, 1]",706
language_665,"[1, 1]",706
language_666,"[1, 1]",706
language_667,"[0, 1]",706
language_668,"[1, 1]",706
language_669,"[1, 1]",706
language_670,"[1, 1]",706
language_671,"[1, 0]",706
language_672,"[0, 1]",706
language_673,"[1, 1]",706
language_675,"[0, 1]",706
language_677,"[1, 1]",706
language_678,"[1, 1]",706
language_679,"[1, 1]",706
language_680,"[1, 1]",706
language_681,"[1, 1]",706
language_682,"[1, 1]",706
language_683,"[1, 1]",706
language_684,"[1, 1]",706
language_685,"[1, 1]",706
language_686,"[1, 1]",706
language_687,"[1, 1]",706
language_688,"[1, 1]",706
language_690,"[0, 1]",706
language_691,"[0, 0]",706
language_692,"[1, 1]",706
language_693,"[1, 1]",706
language_694,"[1, 1]",706
language_695,"[1, 1]",706
language_697,"[1, 1]",706
language_698,"[1, 1]",706
language_699,"[1, 1]",706
language_701,"[1, 1]",706
language_703,"[1, 1]",706
language_704,"[1, 1]",706
language_705,"[1, 1]",706
language_706,"[1, 1]",706
language_707,"[1, 1]",706
language_708,"[1, 1]",706
language_709,"[0, 1]",706
language_710,"[1, 1]",706
language_711,"[1, 1]",706
language_712,"[1, 1]",706
language_713,"[1, 1]",706
language_714,"[1, 1]",706
language_715,"[1, 1]",706
language_716,"[1, 1]",706
language_718,"[1, 1]",706
language_719,"[0, 1]",706
language_720,"[1, 1]",706
language_722,"[1, 1]",706
language_723,"[1, 1]",706
language_724,"[1, 1]",706
language_725,"[1, 1]",706
language_727,"[1, 1]",706
language_728,"[0, 1]",706
language_729,"[1, 1]",706
language_730,"[1, 1]",706
language_731,"[1, 1]",706
language_732,"[1, 1]",706
language_733,"[1, 1]",706
language_734,"[0, 1]",706
language_735,"[1, 1]",706
language_736,"[1, 1]",706
language_737,"[1, 1]",706
language_738,"[0, 1]",706
language_739,"[1, 1]",706
language_740,"[0, 1]",706
language_741,"[1, 1]",706
language_742,"[1, 1]",706
language_743,"[1, 1]",706
language_744,"[1, 1]",706
language_745,"[1, 1]",706
language_746,"[0, 1]",706
language_747,"[1, 1]",706
language_748,"[1, 1]",706
language_749,"[1, 1]",706
language_750,"[0, 1]",706
language_751,"[1, 1]",706
language_752,"[1, 1]",706
language_753,"[0, 1]",706
language_754,"[1, 1]",706
language_755,"[0, 1]",706
language_756,"[0, 0]",706
language_757,"[1, 1]",706
language_758,"[0, 1]",706
language_759,"[1, 1]",706
language_761,"[1, 1]",706
language_762,"[1, 1]",706
language_763,"[1, 0]",706
language_765,"[1, 1]",706
language_766,"[1, 0]",706
language_768,"[1, 1]",706
language_769,"[1, 1]",706
language_770,"[1, 1]",706
language_771,"[1, 1]",706
language_772,"[0, 1]",706
language_773,"[1, 1]",706
language_774,"[1, 1]",706
language_775,"[1, 1]",706
language_776,"[1, 1]",706
language_777,"[1, 1]",706
language_778,"[1, 1]",706
language_779,"[1, 1]",706
language_780,"[1, 1]",706
language_781,"[1, 1]",706
language_782,"[1, 1]",706
language_783,"[0, 1]",706
language_784,"[1, 1]",706
language_785,"[1, 1]",706
language_787,"[1, 1]",706
language_788,"[1, 1]",706
language_789,"[1, 1]",706
language_790,"[1, 1]",706
language_791,"[1, 1]",706
language_792,"[1, 1]",706
language_793,"[0, 1]",706
language_794,"[1, 1]",706
language_795,"[1, 1]",706
language_796,"[1, 1]",706
language_798,"[1, 1]",706
language_799,"[1, 0]",706
language_800,"[1, 1]",706
language_801,"[1, 1]",706
language_802,"[1, 1]",706
language_803,"[1, 1]",706
language_804,"[1, 1]",706
language_805,"[1, 1]",706
language_806,"[1, 1]",706
language_807,"[1, 1]",706
language_808,"[1, 1]",706
language_809,"[1, 1]",706
language_810,"[1, 1]",706
language_811,"[1, 1]",706
language_812,"[1, 1]",706
language_813,"[1, 1]",706
language_814,"[1, 1]",706
language_816,"[1, 1]",706
language_817,"[1, 1]",706
language_818,"[1, 1]",706
language_819,"[1, 1]",706
language_820,"[1, 1]",706
language_821,"[1, 1]",706
language_822,"[1, 1]",706
language_823,"[1, 1]",706
language_824,"[1, 1]",706
language_826,"[1, 1]",706
language_827,"[1, 1]",706
language_828,"[1, 1]",706
language_829,"[0, 1]",706
language_830,"[1, 1]",706
language_831,"[1, 1]",706
language_832,"[1, 1]",706
language_833,"[0, 1]",706
language_834,"[1, 1]",706
language_835,"[1, 0]",706
language_836,"[1, 1]",706
language_837,"[1, 1]",706
language_838,"[1, 1]",706
language_839,"[1, 1]",706
language_840,"[1, 1]",706
language_841,"[1, 1]",706
language_842,"[1, 1]",706
language_843,"[1, 1]",706
language_844,"[1, 1]",706
language_845,"[1, 1]",706
language_846,"[1, 1]",706
language_847,"[1, 1]",706
language_848,"[1, 1]",706
language_849,"[1, 1]",706
language_850,"[1, 1]",706
language_851,"[0, 1]",706
language_852,"[1, 0]",706
language_853,"[1, 1]",706
language_854,"[1, 1]",706
language_855,"[1, 1]",706
language_856,"[1, 1]",706
language_857,"[1, 1]",706
language_858,"[1, 0]",706
language_859,"[1, 1]",706
language_860,"[1, 1]",706
language_861,"[1, 1]",706
language_862,"[1, 1]",706
language_865,"[0, 1]",706
language_866,"[1, 1]",706
language_867,"[1, 1]",706
language_868,"[1, 1]",706
language_870,"[1, 1]",706
language_871,"[1, 0]",706
language_873,"[1, 1]",706
language_874,"[1, 0]",706
language_875,"[1, 1]",706
language_876,"[1, 1]",706
language_877,"[1, 1]",706
language_878,"[1, 1]",706
language_879,"[1, 1]",706
language_880,"[1, 1]",706
language_881,"[1, 1]",706
language_882,"[1, 1]",706
language_883,"[1, 1]",706
language_884,"[1, 1]",706
language_885,"[1, 1]",706
language_886,"[1, 1]",706
language_887,"[1, 0]",706
language_888,"[1, 1]",706
language_890,"[0, 1]",706
language_892,"[1, 0]",706
language_893,"[1, 1]",706
language_894,"[1, 1]",706
language_895,"[1, 1]",706
language_896,"[1, 1]",706
language_897,"[1, 1]",706
language_898,"[1, 1]",706
language_899,"[1, 1]",706
language_900,"[1, 1]",706
language_901,"[1, 1]",706
language_902,"[1, 1]",706
language_903,"[1, 1]",706
language_904,"[1, 1]",706
language_905,"[1, 1]",706
language_906,"[1, 1]",706
language_907,"[0, 1]",706
language_908,"[1, 1]",706
language_909,"[1, 1]",706
language_910,"[1, 1]",706
language_911,"[1, 1]",706
language_912,"[1, 0]",706
language_913,"[1, 1]",706
language_914,"[1, 1]",706
language_915,"[1, 1]",706
language_916,"[1, 1]",706
language_917,"[1, 1]",706
language_920,"[1, 1]",706
language_921,"[1, 1]",706
language_923,"[1, 1]",706
language_924,"[1, 1]",706
language_925,"[1, 1]",706
language_926,"[1, 1]",706
language_927,"[0, 1]",706
language_928,"[1, 1]",706
language_929,"[1, 1]",706
language_930,"[1, 1]",706
language_931,"[1, 1]",706
language_932,"[1, 1]",706
language_933,"[1, 1]",706
language_935,"[1, 1]",706
language_936,"[1, 1]",706
language_937,"[1, 1]",706
language_938,"[1, 1]",706
language_939,"[1, 1]",706
language_940,"[1, 1]",706
language_941,"[0, 0]",706
language_942,"[1, 1]",706
language_943,"[1, 1]",706
language_944,"[1, 1]",706
language_945,"[1, 1]",706
language_946,"[1, 1]",706
language_947,"[1, 1]",706
language_948,"[1, 1]",706
language_950,"[1, 1]",706
language_951,"[1, 1]",706
language_952,"[1, 1]",706
language_953,"[1, 1]",706
language_954,"[1, 1]",706
language_956,"[1, 1]",706
language_957,"[1, 1]",706
language_958,"[1, 1]",706
language_959,"[1, 1]",706
language_960,"[0, 1]",706
language_962,"[1, 1]",706
language_963,"[1, 1]",706
language_964,"[1, 0]",706
language_965,"[1, 1]",706
language_966,"[0, 1]",706
language_967,"[1, 1]",706
language_968,"[1, 1]",706
language_969,"[1, 1]",706
language_970,"[1, 1]",706
language_971,"[1, 1]",706
language_972,"[1, 1]",706
language_973,"[0, 1]",706
language_974,"[1, 1]",706
language_975,"[1, 1]",706
language_976,"[1, 1]",706
language_977,"[1, 1]",706
language_978,"[1, 0]",706
language_979,"[1, 1]",706
language_980,"[1, 1]",706
language_982,"[1, 1]",706
language_983,"[1, 1]",706
language_984,"[1, 1]",706
language_986,"[1, 1]",706
language_987,"[1, 1]",706
language_988,"[0, 1]",706
language_989,"[1, 1]",706
language_990,"[1, 1]",706
language_991,"[1, 1]",706
language_993,"[0, 1]",706
language_994,"[1, 1]",706
language_995,"[1, 1]",706
language_996,"[1, 1]",706
language_997,"[1, 1]",706
language_998,"[1, 1]",706
language_999,"[1, 1]",706
language_1000,"[1, 1]",706
