LANGUAGE,GENDER,SET
language_236,"[1, 1]",615
language_237,"[1, 1]",615
language_238,"[1, 1]",615
language_239,"[0, 1]",615
language_240,"[1, 1]",615
language_241,"[1, 1]",615
language_242,"[1, 1]",615
language_243,"[0, 1]",615
language_245,"[1, 0]",615
language_246,"[1, 1]",615
language_247,"[1, 1]",615
language_248,"[1, 1]",615
language_249,"[1, 1]",615
language_250,"[1, 0]",615
language_251,"[1, 1]",615
language_252,"[1, 1]",615
language_253,"[1, 1]",615
language_254,"[1, 1]",615
language_256,"[1, 1]",615
language_257,"[1, 1]",615
language_258,"[1, 1]",615
language_259,"[1, 1]",615
language_260,"[1, 1]",615
language_261,"[1, 1]",615
language_262,"[1, 0]",615
language_263,"[1, 1]",615
language_265,"[0, 1]",615
language_266,"[0, 0]",615
language_267,"[1, 1]",615
language_268,"[1, 1]",615
language_269,"[0, 1]",615
language_271,"[1, 1]",615
language_272,"[1, 1]",615
language_273,"[1, 1]",615
language_274,"[1, 1]",615
language_275,"[1, 1]",615
language_276,"[1, 1]",615
language_277,"[1, 1]",615
language_278,"[1, 1]",615
language_279,"[1, 1]",615
language_280,"[0, 1]",615
language_281,"[1, 1]",615
language_282,"[1, 1]",615
language_283,"[1, 1]",615
language_284,"[1, 1]",615
language_285,"[0, 1]",615
language_286,"[1, 1]",615
language_287,"[1, 1]",615
language_288,"[1, 1]",615
language_289,"[1, 1]",615
language_290,"[1, 1]",615
language_291,"[1, 1]",615
language_292,"[1, 1]",615
language_293,"[1, 1]",615
language_294,"[1, 1]",615
language_295,"[1, 0]",615
language_297,"[1, 0]",615
language_298,"[1, 1]",615
language_299,"[1, 1]",615
language_300,"[1, 1]",615
language_301,"[1, 1]",615
language_302,"[1, 1]",615
language_303,"[1, 1]",615
language_304,"[1, 1]",615
language_305,"[1, 1]",615
language_306,"[1, 1]",615
language_307,"[0, 1]",615
language_309,"[0, 1]",615
language_311,"[1, 0]",615
language_312,"[1, 0]",615
language_313,"[1, 1]",615
language_314,"[1, 1]",615
language_315,"[1, 1]",615
language_316,"[1, 1]",615
language_317,"[0, 1]",615
language_318,"[1, 1]",615
language_319,"[1, 1]",615
language_320,"[1, 1]",615
language_321,"[1, 1]",615
language_322,"[1, 1]",615
language_323,"[1, 1]",615
language_324,"[1, 1]",615
language_325,"[0, 1]",615
language_326,"[1, 1]",615
language_327,"[1, 1]",615
language_330,"[1, 0]",615
language_331,"[1, 1]",615
language_332,"[0, 1]",615
language_333,"[1, 1]",615
language_334,"[1, 1]",615
language_335,"[1, 1]",615
language_336,"[0, 1]",615
language_337,"[1, 1]",615
language_338,"[1, 1]",615
language_339,"[1, 1]",615
language_340,"[1, 1]",615
language_341,"[1, 1]",615
language_342,"[1, 1]",615
language_343,"[1, 1]",615
language_344,"[0, 1]",615
language_345,"[1, 1]",615
language_346,"[1, 0]",615
language_347,"[1, 1]",615
language_348,"[1, 1]",615
language_349,"[1, 1]",615
language_351,"[0, 1]",615
language_352,"[1, 0]",615
language_354,"[1, 1]",615
language_355,"[1, 1]",615
language_356,"[1, 0]",615
language_357,"[1, 1]",615
language_358,"[1, 1]",615
language_359,"[0, 1]",615
language_360,"[1, 1]",615
language_361,"[1, 1]",615
language_362,"[1, 1]",615
language_364,"[1, 1]",615
language_365,"[1, 1]",615
language_366,"[1, 1]",615
language_367,"[1, 1]",615
language_368,"[1, 1]",615
language_369,"[0, 1]",615
language_370,"[0, 1]",615
language_371,"[1, 1]",615
language_372,"[1, 0]",615
language_373,"[0, 1]",615
language_375,"[0, 1]",615
language_377,"[1, 1]",615
language_378,"[1, 1]",615
language_379,"[1, 1]",615
language_380,"[1, 1]",615
language_381,"[1, 1]",615
language_382,"[1, 1]",615
language_383,"[1, 1]",615
language_384,"[1, 1]",615
language_385,"[1, 1]",615
language_386,"[1, 1]",615
language_387,"[1, 1]",615
language_388,"[1, 1]",615
language_389,"[1, 1]",615
language_390,"[1, 1]",615
language_391,"[1, 1]",615
language_392,"[1, 1]",615
language_394,"[1, 1]",615
language_395,"[1, 1]",615
language_397,"[1, 1]",615
language_398,"[1, 0]",615
language_399,"[1, 1]",615
language_400,"[1, 1]",615
language_401,"[1, 1]",615
language_402,"[1, 1]",615
language_403,"[1, 0]",615
language_404,"[1, 1]",615
language_405,"[1, 1]",615
language_406,"[1, 1]",615
language_407,"[1, 1]",615
language_408,"[1, 1]",615
language_409,"[1, 1]",615
language_410,"[1, 1]",615
language_411,"[1, 0]",615
language_412,"[1, 0]",615
language_413,"[1, 1]",615
language_414,"[1, 1]",615
language_415,"[1, 0]",615
language_416,"[1, 1]",615
language_417,"[1, 0]",615
language_418,"[1, 1]",615
language_419,"[1, 1]",615
language_420,"[1, 1]",615
language_421,"[1, 1]",615
language_422,"[1, 1]",615
language_423,"[1, 1]",615
language_424,"[1, 1]",615
language_425,"[1, 1]",615
language_426,"[0, 1]",615
language_427,"[1, 1]",615
language_428,"[1, 1]",615
language_429,"[1, 1]",615
language_430,"[1, 0]",615
language_431,"[1, 1]",615
language_432,"[0, 1]",615
language_434,"[1, 1]",615
language_435,"[1, 1]",615
language_436,"[1, 0]",615
language_437,"[1, 1]",615
language_438,"[1, 1]",615
language_439,"[1, 1]",615
language_440,"[1, 1]",615
language_441,"[1, 0]",615
language_442,"[1, 1]",615
language_443,"[1, 1]",615
language_444,"[1, 1]",615
language_445,"[1, 1]",615
language_447,"[1, 1]",615
language_448,"[1, 1]",615
language_449,"[0, 1]",615
language_450,"[1, 0]",615
language_451,"[1, 1]",615
language_452,"[1, 1]",615
language_453,"[1, 1]",615
language_454,"[1, 1]",615
language_455,"[1, 1]",615
language_456,"[1, 1]",615
language_457,"[1, 1]",615
language_458,"[1, 1]",615
language_459,"[1, 1]",615
language_460,"[1, 1]",615
language_461,"[1, 1]",615
language_462,"[1, 1]",615
language_463,"[1, 1]",615
language_464,"[0, 1]",615
language_465,"[1, 1]",615
language_466,"[0, 1]",615
language_467,"[1, 1]",615
language_468,"[1, 1]",615
language_469,"[1, 1]",615
language_470,"[1, 1]",615
language_471,"[1, 1]",615
language_472,"[1, 1]",615
language_473,"[1, 1]",615
language_474,"[1, 1]",615
language_475,"[1, 1]",615
language_476,"[1, 1]",615
language_477,"[1, 1]",615
language_478,"[1, 1]",615
language_479,"[1, 1]",615
language_480,"[1, 1]",615
language_481,"[1, 1]",615
language_482,"[1, 1]",615
language_483,"[1, 1]",615
language_484,"[1, 1]",615
language_485,"[0, 0]",615
language_486,"[0, 0]",615
language_487,"[1, 1]",615
language_488,"[1, 1]",615
language_489,"[1, 1]",615
language_490,"[1, 1]",615
language_491,"[1, 1]",615
language_492,"[1, 1]",615
language_493,"[0, 1]",615
language_494,"[1, 1]",615
language_495,"[0, 1]",615
language_496,"[1, 1]",615
language_497,"[1, 1]",615
language_498,"[1, 1]",615
language_500,"[1, 1]",615
language_501,"[1, 0]",615
language_502,"[1, 1]",615
language_503,"[1, 1]",615
language_504,"[1, 0]",615
language_505,"[0, 1]",615
language_506,"[0, 1]",615
language_507,"[0, 1]",615
language_508,"[1, 1]",615
language_509,"[1, 1]",615
language_510,"[1, 1]",615
language_511,"[0, 1]",615
language_512,"[1, 1]",615
language_513,"[1, 1]",615
language_514,"[1, 1]",615
language_515,"[1, 1]",615
language_516,"[1, 1]",615
language_517,"[1, 1]",615
language_518,"[1, 1]",615
language_519,"[1, 1]",615
language_520,"[1, 1]",615
language_521,"[1, 1]",615
language_523,"[1, 1]",615
language_524,"[1, 1]",615
language_525,"[1, 1]",615
language_526,"[0, 1]",615
language_528,"[1, 1]",615
language_531,"[1, 1]",615
language_532,"[1, 1]",615
language_533,"[1, 1]",615
language_535,"[1, 1]",615
language_536,"[0, 1]",615
language_537,"[1, 1]",615
language_538,"[1, 1]",615
language_539,"[0, 1]",615
language_540,"[1, 1]",615
language_541,"[1, 1]",615
language_542,"[1, 1]",615
language_543,"[1, 1]",615
language_544,"[1, 1]",615
language_545,"[1, 1]",615
language_546,"[1, 1]",615
language_547,"[1, 1]",615
language_548,"[1, 1]",615
language_549,"[1, 1]",615
language_550,"[1, 1]",615
language_551,"[1, 0]",615
language_552,"[1, 1]",615
language_554,"[1, 1]",615
language_556,"[0, 1]",615
language_557,"[1, 1]",615
language_558,"[1, 1]",615
language_559,"[1, 1]",615
language_560,"[1, 1]",615
language_562,"[1, 1]",615
language_563,"[1, 1]",615
language_564,"[1, 1]",615
language_565,"[1, 1]",615
language_566,"[1, 1]",615
language_567,"[1, 1]",615
language_568,"[1, 1]",615
language_569,"[1, 1]",615
language_570,"[1, 1]",615
language_571,"[1, 1]",615
language_572,"[1, 1]",615
language_573,"[0, 1]",615
language_575,"[1, 0]",615
language_576,"[1, 1]",615
language_577,"[1, 1]",615
language_578,"[1, 1]",615
language_579,"[1, 1]",615
language_581,"[1, 1]",615
language_582,"[1, 1]",615
language_584,"[0, 0]",615
language_585,"[1, 1]",615
language_586,"[1, 1]",615
language_588,"[1, 1]",615
language_589,"[1, 0]",615
language_590,"[0, 1]",615
language_591,"[1, 0]",615
language_592,"[1, 1]",615
language_593,"[1, 1]",615
language_594,"[1, 1]",615
language_598,"[1, 1]",615
language_599,"[1, 1]",615
language_600,"[1, 1]",615
language_601,"[1, 1]",615
language_602,"[1, 1]",615
language_603,"[1, 1]",615
language_604,"[1, 1]",615
language_605,"[1, 1]",615
language_606,"[1, 1]",615
language_608,"[1, 1]",615
language_609,"[0, 1]",615
language_610,"[1, 1]",615
language_612,"[1, 1]",615
language_613,"[1, 1]",615
language_614,"[1, 1]",615
language_615,"[1, 1]",615
language_616,"[1, 1]",615
language_617,"[1, 1]",615
language_618,"[1, 1]",615
language_619,"[1, 1]",615
language_620,"[1, 1]",615
language_621,"[1, 1]",615
language_622,"[1, 1]",615
language_623,"[1, 1]",615
language_625,"[1, 1]",615
language_626,"[1, 1]",615
language_627,"[1, 1]",615
language_628,"[1, 0]",615
language_629,"[1, 1]",615
language_630,"[1, 1]",615
language_631,"[1, 1]",615
language_632,"[0, 1]",615
language_633,"[1, 1]",615
language_635,"[1, 1]",615
language_637,"[0, 1]",615
language_638,"[1, 1]",615
language_639,"[1, 1]",615
language_640,"[1, 1]",615
language_641,"[1, 1]",615
language_642,"[1, 1]",615
language_643,"[1, 1]",615
language_644,"[1, 1]",615
language_645,"[1, 1]",615
language_646,"[1, 1]",615
language_647,"[1, 0]",615
language_648,"[1, 1]",615
language_649,"[1, 1]",615
language_650,"[1, 1]",615
language_651,"[1, 1]",615
language_652,"[1, 1]",615
language_653,"[0, 1]",615
language_654,"[1, 1]",615
language_655,"[1, 1]",615
language_656,"[1, 1]",615
language_657,"[1, 1]",615
language_659,"[1, 1]",615
language_660,"[1, 1]",615
language_661,"[1, 1]",615
language_662,"[1, 1]",615
language_663,"[1, 1]",615
language_664,"[1, 1]",615
language_665,"[1, 1]",615
language_666,"[1, 1]",615
language_668,"[1, 1]",615
language_669,"[1, 1]",615
language_670,"[0, 1]",615
language_671,"[1, 1]",615
language_672,"[1, 0]",615
language_673,"[1, 1]",615
language_674,"[1, 1]",615
language_675,"[0, 1]",615
language_676,"[1, 1]",615
language_677,"[0, 1]",615
language_678,"[1, 1]",615
language_679,"[1, 1]",615
language_681,"[1, 1]",615
language_682,"[1, 1]",615
language_683,"[1, 0]",615
language_684,"[1, 1]",615
language_685,"[1, 0]",615
language_686,"[1, 1]",615
language_687,"[1, 1]",615
language_688,"[1, 1]",615
language_689,"[1, 0]",615
language_690,"[1, 1]",615
language_691,"[1, 1]",615
language_692,"[1, 1]",615
language_693,"[1, 1]",615
language_694,"[1, 1]",615
language_695,"[1, 1]",615
language_696,"[1, 1]",615
language_697,"[1, 1]",615
language_698,"[0, 1]",615
language_699,"[1, 1]",615
language_700,"[1, 1]",615
language_701,"[1, 1]",615
language_702,"[1, 1]",615
language_703,"[1, 1]",615
language_704,"[1, 1]",615
language_705,"[1, 1]",615
language_707,"[1, 1]",615
language_708,"[1, 1]",615
language_709,"[1, 1]",615
language_710,"[1, 1]",615
language_711,"[1, 1]",615
language_712,"[1, 1]",615
language_713,"[0, 1]",615
language_714,"[0, 0]",615
language_715,"[1, 1]",615
language_716,"[1, 1]",615
language_717,"[1, 1]",615
language_718,"[1, 1]",615
language_719,"[1, 1]",615
language_720,"[1, 1]",615
language_721,"[1, 1]",615
language_722,"[1, 1]",615
language_723,"[0, 1]",615
language_724,"[0, 1]",615
language_726,"[1, 1]",615
language_727,"[1, 1]",615
language_728,"[1, 1]",615
language_729,"[1, 1]",615
language_730,"[0, 1]",615
language_731,"[1, 1]",615
language_732,"[1, 1]",615
language_733,"[1, 1]",615
language_734,"[1, 1]",615
language_735,"[1, 1]",615
language_736,"[1, 1]",615
language_737,"[1, 1]",615
language_738,"[1, 0]",615
language_739,"[1, 1]",615
language_740,"[1, 1]",615
language_741,"[1, 1]",615
language_742,"[1, 1]",615
language_743,"[1, 1]",615
language_744,"[1, 1]",615
language_745,"[1, 1]",615
language_746,"[1, 1]",615
language_747,"[1, 1]",615
language_748,"[1, 1]",615
language_749,"[1, 1]",615
language_750,"[1, 1]",615
language_751,"[1, 1]",615
language_752,"[0, 1]",615
language_753,"[1, 1]",615
language_754,"[1, 1]",615
language_755,"[1, 1]",615
language_756,"[1, 1]",615
language_757,"[1, 1]",615
language_758,"[0, 1]",615
language_759,"[1, 1]",615
language_761,"[1, 1]",615
language_762,"[1, 1]",615
language_763,"[1, 1]",615
language_764,"[1, 1]",615
language_766,"[1, 1]",615
language_767,"[1, 1]",615
language_769,"[1, 1]",615
language_770,"[1, 1]",615
language_771,"[1, 1]",615
language_772,"[1, 1]",615
language_773,"[1, 1]",615
language_774,"[1, 1]",615
language_775,"[0, 1]",615
language_777,"[1, 1]",615
language_778,"[0, 1]",615
language_779,"[1, 1]",615
language_780,"[1, 1]",615
language_781,"[1, 1]",615
language_782,"[1, 1]",615
language_783,"[1, 0]",615
language_784,"[0, 1]",615
language_785,"[1, 1]",615
language_786,"[1, 1]",615
language_787,"[1, 1]",615
language_788,"[1, 1]",615
language_789,"[1, 1]",615
language_790,"[1, 1]",615
language_793,"[1, 1]",615
language_794,"[1, 1]",615
language_795,"[1, 1]",615
language_796,"[1, 0]",615
language_797,"[1, 0]",615
language_799,"[1, 1]",615
language_800,"[1, 1]",615
language_801,"[1, 1]",615
language_802,"[0, 0]",615
language_804,"[1, 1]",615
language_805,"[1, 0]",615
language_806,"[1, 1]",615
language_807,"[1, 1]",615
language_808,"[0, 1]",615
language_809,"[1, 1]",615
language_810,"[1, 1]",615
language_811,"[1, 1]",615
language_812,"[1, 1]",615
language_813,"[0, 1]",615
language_814,"[1, 1]",615
language_815,"[0, 1]",615
language_816,"[1, 1]",615
language_817,"[1, 1]",615
language_818,"[1, 1]",615
language_819,"[1, 1]",615
language_820,"[1, 0]",615
language_821,"[1, 1]",615
language_822,"[1, 1]",615
language_823,"[1, 1]",615
language_824,"[1, 1]",615
language_825,"[1, 1]",615
language_826,"[1, 1]",615
language_827,"[1, 1]",615
language_828,"[1, 1]",615
language_829,"[1, 1]",615
language_830,"[1, 1]",615
language_831,"[1, 1]",615
language_832,"[1, 1]",615
language_833,"[1, 1]",615
language_834,"[1, 1]",615
language_835,"[1, 1]",615
language_837,"[1, 1]",615
language_838,"[1, 1]",615
language_840,"[0, 1]",615
language_841,"[1, 1]",615
language_842,"[1, 1]",615
language_843,"[1, 1]",615
language_844,"[1, 1]",615
language_845,"[1, 1]",615
language_846,"[1, 1]",615
language_847,"[1, 1]",615
language_848,"[1, 0]",615
language_849,"[1, 0]",615
language_850,"[1, 1]",615
language_851,"[1, 1]",615
language_852,"[1, 1]",615
language_853,"[1, 1]",615
language_854,"[0, 1]",615
language_856,"[1, 1]",615
language_857,"[1, 1]",615
language_858,"[1, 1]",615
language_859,"[1, 1]",615
language_860,"[1, 1]",615
language_861,"[1, 1]",615
language_863,"[1, 1]",615
language_864,"[1, 1]",615
language_865,"[1, 1]",615
language_866,"[1, 1]",615
language_867,"[1, 1]",615
language_868,"[1, 1]",615
language_869,"[1, 1]",615
language_870,"[1, 1]",615
language_871,"[1, 1]",615
language_872,"[1, 0]",615
language_873,"[1, 1]",615
language_874,"[0, 1]",615
language_875,"[1, 1]",615
language_876,"[1, 1]",615
language_877,"[1, 1]",615
language_879,"[1, 0]",615
language_880,"[1, 1]",615
language_881,"[0, 1]",615
language_882,"[1, 1]",615
language_883,"[1, 1]",615
language_884,"[1, 0]",615
language_885,"[0, 1]",615
language_886,"[1, 1]",615
language_887,"[1, 1]",615
language_888,"[1, 1]",615
language_890,"[1, 1]",615
language_891,"[1, 1]",615
language_892,"[1, 1]",615
language_893,"[1, 1]",615
language_894,"[1, 1]",615
language_895,"[1, 1]",615
language_896,"[1, 1]",615
language_897,"[1, 1]",615
language_898,"[1, 1]",615
language_899,"[1, 1]",615
language_900,"[1, 1]",615
language_901,"[1, 1]",615
language_903,"[1, 1]",615
language_904,"[0, 0]",615
language_905,"[1, 1]",615
language_906,"[0, 1]",615
language_907,"[1, 1]",615
language_908,"[1, 1]",615
language_909,"[1, 1]",615
language_910,"[1, 1]",615
language_911,"[1, 1]",615
language_912,"[1, 1]",615
language_913,"[0, 1]",615
language_915,"[0, 1]",615
language_916,"[1, 1]",615
language_917,"[1, 1]",615
language_918,"[1, 1]",615
language_919,"[1, 1]",615
language_920,"[1, 1]",615
language_921,"[0, 1]",615
language_922,"[1, 1]",615
language_923,"[1, 1]",615
language_924,"[1, 1]",615
language_925,"[1, 1]",615
language_926,"[0, 1]",615
language_927,"[1, 1]",615
language_928,"[0, 1]",615
language_929,"[0, 1]",615
language_931,"[1, 1]",615
language_932,"[1, 1]",615
language_933,"[1, 1]",615
language_934,"[1, 1]",615
language_935,"[1, 1]",615
language_936,"[1, 1]",615
language_938,"[1, 1]",615
language_939,"[1, 1]",615
language_940,"[1, 1]",615
language_941,"[1, 1]",615
language_942,"[1, 1]",615
language_943,"[1, 1]",615
language_944,"[1, 1]",615
language_945,"[1, 1]",615
language_946,"[1, 1]",615
language_947,"[1, 1]",615
language_948,"[1, 1]",615
language_949,"[1, 0]",615
language_950,"[1, 1]",615
language_951,"[1, 1]",615
language_952,"[1, 1]",615
language_953,"[1, 1]",615
language_954,"[1, 1]",615
language_955,"[1, 1]",615
language_956,"[1, 1]",615
language_958,"[1, 1]",615
language_959,"[1, 1]",615
language_960,"[1, 0]",615
language_961,"[1, 1]",615
language_962,"[1, 1]",615
language_963,"[1, 1]",615
language_964,"[0, 1]",615
language_965,"[1, 1]",615
language_966,"[1, 1]",615
language_967,"[1, 1]",615
language_968,"[1, 1]",615
language_969,"[1, 1]",615
language_970,"[1, 1]",615
language_971,"[1, 1]",615
language_972,"[0, 1]",615
language_973,"[1, 1]",615
language_974,"[1, 1]",615
language_975,"[1, 1]",615
language_977,"[0, 1]",615
language_978,"[0, 1]",615
language_979,"[1, 1]",615
language_980,"[1, 1]",615
language_981,"[1, 1]",615
language_982,"[1, 1]",615
language_983,"[1, 1]",615
language_984,"[1, 1]",615
language_985,"[1, 1]",615
language_986,"[1, 1]",615
language_987,"[1, 1]",615
language_988,"[1, 1]",615
language_989,"[1, 1]",615
language_990,"[1, 1]",615
language_991,"[1, 1]",615
language_992,"[1, 1]",615
language_993,"[1, 1]",615
language_994,"[1, 1]",615
language_995,"[1, 1]",615
language_996,"[0, 1]",615
language_997,"[0, 1]",615
language_998,"[1, 1]",615
language_999,"[0, 1]",615
language_1000,"[0, 1]",615
