LANGUAGE,GENDER,SET
language_400,"[1, 1]",778
language_401,"[0, 1]",778
language_403,"[1, 1]",778
language_404,"[1, 1]",778
language_405,"[1, 1]",778
language_407,"[1, 1]",778
language_409,"[1, 1]",778
language_410,"[1, 1]",778
language_411,"[1, 1]",778
language_412,"[1, 1]",778
language_413,"[1, 0]",778
language_417,"[1, 1]",778
language_418,"[1, 1]",778
language_420,"[1, 0]",778
language_421,"[1, 1]",778
language_422,"[1, 1]",778
language_423,"[1, 1]",778
language_424,"[1, 1]",778
language_426,"[0, 1]",778
language_427,"[1, 1]",778
language_428,"[1, 1]",778
language_429,"[1, 1]",778
language_430,"[1, 1]",778
language_431,"[1, 1]",778
language_432,"[1, 1]",778
language_433,"[1, 1]",778
language_434,"[0, 1]",778
language_435,"[1, 0]",778
language_436,"[1, 1]",778
language_437,"[1, 0]",778
language_438,"[0, 1]",778
language_439,"[1, 1]",778
language_440,"[1, 0]",778
language_441,"[1, 1]",778
language_442,"[1, 1]",778
language_443,"[1, 1]",778
language_444,"[1, 1]",778
language_445,"[1, 1]",778
language_446,"[1, 1]",778
language_447,"[1, 1]",778
language_449,"[1, 1]",778
language_450,"[1, 1]",778
language_451,"[1, 1]",778
language_452,"[1, 1]",778
language_453,"[1, 1]",778
language_454,"[1, 1]",778
language_455,"[1, 1]",778
language_456,"[1, 1]",778
language_457,"[1, 1]",778
language_458,"[1, 1]",778
language_459,"[1, 0]",778
language_460,"[0, 0]",778
language_461,"[1, 1]",778
language_462,"[1, 1]",778
language_463,"[1, 1]",778
language_464,"[1, 1]",778
language_465,"[1, 1]",778
language_466,"[1, 1]",778
language_467,"[1, 1]",778
language_468,"[1, 1]",778
language_469,"[1, 1]",778
language_470,"[1, 1]",778
language_471,"[1, 1]",778
language_472,"[1, 1]",778
language_473,"[1, 1]",778
language_475,"[1, 1]",778
language_476,"[1, 1]",778
language_477,"[1, 1]",778
language_478,"[1, 1]",778
language_479,"[1, 1]",778
language_480,"[1, 1]",778
language_481,"[1, 1]",778
language_482,"[1, 1]",778
language_483,"[1, 1]",778
language_484,"[1, 1]",778
language_485,"[1, 1]",778
language_486,"[1, 1]",778
language_487,"[1, 1]",778
language_488,"[1, 1]",778
language_489,"[1, 1]",778
language_490,"[1, 1]",778
language_491,"[1, 1]",778
language_492,"[1, 1]",778
language_493,"[1, 1]",778
language_494,"[1, 1]",778
language_495,"[1, 1]",778
language_496,"[1, 1]",778
language_497,"[1, 1]",778
language_498,"[1, 1]",778
language_499,"[1, 1]",778
language_500,"[1, 1]",778
language_502,"[1, 1]",778
language_503,"[1, 1]",778
language_504,"[0, 1]",778
language_505,"[1, 1]",778
language_506,"[1, 1]",778
language_508,"[1, 1]",778
language_509,"[1, 1]",778
language_510,"[1, 1]",778
language_511,"[1, 1]",778
language_512,"[1, 1]",778
language_513,"[1, 1]",778
language_514,"[1, 0]",778
language_515,"[1, 1]",778
language_516,"[1, 1]",778
language_517,"[1, 1]",778
language_518,"[0, 1]",778
language_519,"[1, 1]",778
language_520,"[1, 1]",778
language_521,"[1, 1]",778
language_523,"[1, 0]",778
language_524,"[1, 1]",778
language_525,"[0, 0]",778
language_526,"[1, 1]",778
language_527,"[1, 1]",778
language_528,"[1, 1]",778
language_529,"[0, 1]",778
language_530,"[1, 1]",778
language_531,"[1, 1]",778
language_532,"[1, 1]",778
language_533,"[0, 1]",778
language_535,"[1, 1]",778
language_536,"[1, 1]",778
language_537,"[1, 1]",778
language_538,"[1, 1]",778
language_540,"[1, 1]",778
language_541,"[1, 1]",778
language_542,"[1, 1]",778
language_543,"[1, 1]",778
language_544,"[0, 1]",778
language_546,"[0, 1]",778
language_547,"[1, 1]",778
language_548,"[1, 0]",778
language_549,"[1, 0]",778
language_550,"[0, 1]",778
language_551,"[0, 1]",778
language_552,"[1, 1]",778
language_554,"[1, 1]",778
language_555,"[1, 1]",778
language_556,"[0, 1]",778
language_557,"[1, 1]",778
language_558,"[1, 1]",778
language_559,"[0, 1]",778
language_560,"[1, 1]",778
language_561,"[1, 1]",778
language_562,"[1, 1]",778
language_563,"[1, 1]",778
language_564,"[1, 1]",778
language_565,"[1, 1]",778
language_566,"[1, 0]",778
language_567,"[1, 1]",778
language_568,"[1, 1]",778
language_569,"[1, 1]",778
language_570,"[1, 1]",778
language_571,"[1, 1]",778
language_572,"[1, 1]",778
language_573,"[1, 1]",778
language_575,"[1, 1]",778
language_576,"[0, 1]",778
language_577,"[1, 1]",778
language_578,"[1, 1]",778
language_579,"[1, 1]",778
language_580,"[1, 1]",778
language_581,"[1, 1]",778
language_582,"[1, 1]",778
language_583,"[1, 1]",778
language_584,"[1, 1]",778
language_585,"[1, 1]",778
language_586,"[1, 1]",778
language_587,"[1, 1]",778
language_588,"[1, 1]",778
language_589,"[1, 1]",778
language_590,"[1, 1]",778
language_591,"[1, 1]",778
language_592,"[1, 1]",778
language_593,"[1, 1]",778
language_594,"[1, 1]",778
language_595,"[0, 1]",778
language_596,"[1, 1]",778
language_597,"[1, 1]",778
language_598,"[1, 1]",778
language_599,"[1, 1]",778
language_600,"[1, 1]",778
language_601,"[0, 1]",778
language_602,"[0, 1]",778
language_603,"[1, 1]",778
language_604,"[1, 1]",778
language_605,"[1, 1]",778
language_606,"[1, 1]",778
language_607,"[1, 1]",778
language_608,"[1, 1]",778
language_609,"[1, 1]",778
language_610,"[1, 1]",778
language_611,"[1, 0]",778
language_612,"[1, 1]",778
language_613,"[1, 1]",778
language_614,"[1, 1]",778
language_615,"[1, 1]",778
language_616,"[1, 1]",778
language_617,"[1, 1]",778
language_618,"[1, 1]",778
language_619,"[1, 1]",778
language_621,"[1, 1]",778
language_622,"[1, 1]",778
language_623,"[1, 1]",778
language_624,"[1, 1]",778
language_625,"[1, 1]",778
language_626,"[1, 1]",778
language_627,"[1, 1]",778
language_628,"[1, 1]",778
language_629,"[1, 1]",778
language_630,"[1, 1]",778
language_631,"[1, 1]",778
language_632,"[1, 1]",778
language_633,"[1, 1]",778
language_634,"[1, 1]",778
language_635,"[1, 1]",778
language_636,"[1, 1]",778
language_637,"[1, 1]",778
language_638,"[1, 1]",778
language_639,"[1, 1]",778
language_640,"[1, 1]",778
language_641,"[1, 1]",778
language_643,"[1, 1]",778
language_644,"[1, 1]",778
language_645,"[1, 0]",778
language_647,"[1, 1]",778
language_648,"[1, 1]",778
language_649,"[1, 1]",778
language_650,"[1, 1]",778
language_651,"[1, 1]",778
language_652,"[1, 1]",778
language_653,"[0, 1]",778
language_654,"[1, 1]",778
language_655,"[1, 1]",778
language_656,"[1, 1]",778
language_657,"[1, 1]",778
language_660,"[1, 1]",778
language_661,"[1, 1]",778
language_663,"[0, 1]",778
language_664,"[1, 1]",778
language_665,"[1, 1]",778
language_666,"[1, 1]",778
language_667,"[1, 1]",778
language_668,"[1, 1]",778
language_669,"[1, 1]",778
language_670,"[0, 1]",778
language_671,"[1, 1]",778
language_672,"[1, 1]",778
language_673,"[1, 1]",778
language_674,"[1, 1]",778
language_675,"[1, 1]",778
language_676,"[1, 1]",778
language_677,"[1, 1]",778
language_678,"[1, 1]",778
language_679,"[1, 1]",778
language_681,"[1, 1]",778
language_682,"[1, 1]",778
language_683,"[0, 1]",778
language_684,"[0, 1]",778
language_685,"[1, 1]",778
language_686,"[0, 1]",778
language_687,"[1, 1]",778
language_688,"[1, 1]",778
language_689,"[1, 1]",778
language_690,"[1, 1]",778
language_691,"[1, 0]",778
language_692,"[1, 1]",778
language_693,"[1, 1]",778
language_694,"[1, 1]",778
language_695,"[1, 1]",778
language_696,"[1, 1]",778
language_697,"[1, 1]",778
language_698,"[1, 1]",778
language_699,"[1, 1]",778
language_700,"[1, 1]",778
language_701,"[1, 1]",778
language_702,"[1, 1]",778
language_703,"[1, 1]",778
language_705,"[0, 1]",778
language_706,"[1, 1]",778
language_708,"[1, 1]",778
language_710,"[1, 1]",778
language_711,"[1, 1]",778
language_713,"[1, 1]",778
language_714,"[1, 1]",778
language_715,"[1, 0]",778
language_716,"[0, 1]",778
language_717,"[1, 1]",778
language_718,"[0, 1]",778
language_719,"[0, 1]",778
language_720,"[1, 1]",778
language_721,"[1, 1]",778
language_722,"[1, 1]",778
language_723,"[1, 1]",778
language_724,"[0, 1]",778
language_725,"[1, 1]",778
language_726,"[1, 1]",778
language_727,"[1, 1]",778
language_728,"[1, 1]",778
language_729,"[0, 1]",778
language_730,"[0, 0]",778
language_731,"[1, 1]",778
language_732,"[1, 1]",778
language_733,"[1, 1]",778
language_734,"[0, 1]",778
language_735,"[1, 1]",778
language_736,"[1, 1]",778
language_737,"[1, 1]",778
language_738,"[1, 1]",778
language_739,"[1, 1]",778
language_740,"[1, 1]",778
language_741,"[1, 1]",778
language_742,"[1, 1]",778
language_743,"[1, 0]",778
language_744,"[0, 1]",778
language_745,"[1, 0]",778
language_746,"[1, 1]",778
language_747,"[1, 1]",778
language_748,"[0, 1]",778
language_749,"[1, 1]",778
language_751,"[1, 1]",778
language_752,"[1, 1]",778
language_753,"[1, 1]",778
language_754,"[1, 1]",778
language_755,"[1, 1]",778
language_756,"[1, 1]",778
language_757,"[1, 1]",778
language_758,"[1, 1]",778
language_759,"[1, 1]",778
language_760,"[1, 1]",778
language_761,"[1, 1]",778
language_762,"[1, 1]",778
language_763,"[1, 1]",778
language_764,"[1, 1]",778
language_765,"[1, 1]",778
language_766,"[1, 1]",778
language_768,"[1, 1]",778
language_769,"[1, 1]",778
language_770,"[1, 1]",778
language_771,"[1, 1]",778
language_772,"[1, 1]",778
language_773,"[1, 1]",778
language_774,"[1, 1]",778
language_775,"[1, 1]",778
language_776,"[0, 1]",778
language_777,"[1, 1]",778
language_778,"[1, 1]",778
language_779,"[1, 1]",778
language_780,"[1, 0]",778
language_781,"[1, 1]",778
language_782,"[0, 1]",778
language_783,"[1, 1]",778
language_784,"[1, 1]",778
language_785,"[1, 1]",778
language_786,"[0, 1]",778
language_787,"[1, 1]",778
language_788,"[1, 1]",778
language_789,"[1, 1]",778
language_790,"[1, 1]",778
language_791,"[1, 1]",778
language_793,"[1, 1]",778
language_794,"[1, 1]",778
language_795,"[1, 1]",778
language_796,"[1, 0]",778
language_797,"[1, 1]",778
language_798,"[1, 1]",778
language_799,"[1, 1]",778
language_801,"[1, 1]",778
language_802,"[1, 1]",778
language_803,"[1, 1]",778
language_804,"[1, 1]",778
language_805,"[1, 1]",778
language_806,"[1, 1]",778
language_807,"[1, 1]",778
language_808,"[1, 1]",778
language_809,"[1, 1]",778
language_810,"[1, 1]",778
language_811,"[1, 1]",778
language_812,"[1, 1]",778
language_813,"[1, 1]",778
language_814,"[1, 1]",778
language_815,"[0, 1]",778
language_817,"[1, 1]",778
language_819,"[1, 1]",778
language_820,"[1, 1]",778
language_821,"[1, 1]",778
language_822,"[1, 1]",778
language_824,"[1, 1]",778
language_825,"[1, 1]",778
language_826,"[1, 1]",778
language_827,"[0, 1]",778
language_828,"[1, 1]",778
language_829,"[1, 1]",778
language_830,"[1, 1]",778
language_831,"[1, 1]",778
language_832,"[1, 0]",778
language_833,"[1, 1]",778
language_834,"[1, 1]",778
language_835,"[1, 1]",778
language_836,"[1, 1]",778
language_837,"[1, 1]",778
language_838,"[1, 1]",778
language_839,"[0, 0]",778
language_840,"[1, 1]",778
language_841,"[1, 1]",778
language_842,"[0, 1]",778
language_843,"[1, 1]",778
language_844,"[1, 1]",778
language_845,"[1, 1]",778
language_846,"[1, 1]",778
language_847,"[1, 1]",778
language_848,"[1, 1]",778
language_849,"[1, 1]",778
language_850,"[1, 1]",778
language_851,"[1, 1]",778
language_852,"[0, 1]",778
language_853,"[1, 1]",778
language_854,"[1, 1]",778
language_855,"[1, 1]",778
language_856,"[1, 1]",778
language_857,"[1, 1]",778
language_858,"[1, 1]",778
language_859,"[0, 1]",778
language_860,"[1, 1]",778
language_861,"[0, 1]",778
language_862,"[1, 1]",778
language_863,"[1, 1]",778
language_864,"[1, 1]",778
language_865,"[1, 1]",778
language_866,"[0, 1]",778
language_868,"[1, 1]",778
language_869,"[1, 1]",778
language_870,"[1, 1]",778
language_871,"[1, 1]",778
language_872,"[1, 1]",778
language_873,"[1, 1]",778
language_874,"[1, 1]",778
language_875,"[1, 1]",778
language_876,"[1, 1]",778
language_878,"[1, 1]",778
language_880,"[1, 1]",778
language_882,"[1, 1]",778
language_883,"[1, 1]",778
language_884,"[1, 1]",778
language_885,"[0, 1]",778
language_887,"[1, 1]",778
language_888,"[1, 1]",778
language_889,"[1, 1]",778
language_890,"[1, 1]",778
language_891,"[1, 1]",778
language_892,"[1, 1]",778
language_893,"[1, 1]",778
language_894,"[1, 1]",778
language_896,"[1, 0]",778
language_897,"[0, 1]",778
language_898,"[1, 0]",778
language_899,"[1, 1]",778
language_900,"[1, 1]",778
language_901,"[0, 0]",778
language_902,"[1, 1]",778
language_903,"[1, 0]",778
language_904,"[1, 1]",778
language_905,"[1, 1]",778
language_906,"[1, 1]",778
language_907,"[1, 1]",778
language_908,"[1, 1]",778
language_909,"[1, 1]",778
language_910,"[1, 1]",778
language_911,"[0, 1]",778
language_912,"[1, 1]",778
language_913,"[1, 1]",778
language_914,"[1, 1]",778
language_915,"[0, 1]",778
language_916,"[1, 1]",778
language_917,"[1, 1]",778
language_918,"[1, 1]",778
language_919,"[1, 1]",778
language_920,"[1, 1]",778
language_921,"[1, 1]",778
language_922,"[1, 1]",778
language_923,"[1, 1]",778
language_924,"[1, 1]",778
language_925,"[1, 1]",778
language_926,"[1, 1]",778
language_927,"[0, 1]",778
language_928,"[1, 1]",778
language_929,"[1, 1]",778
language_930,"[0, 1]",778
language_931,"[1, 1]",778
language_932,"[1, 1]",778
language_933,"[1, 1]",778
language_934,"[1, 1]",778
language_935,"[1, 1]",778
language_936,"[1, 1]",778
language_937,"[1, 1]",778
language_938,"[1, 1]",778
language_939,"[1, 1]",778
language_940,"[1, 1]",778
language_941,"[1, 1]",778
language_942,"[1, 1]",778
language_943,"[1, 0]",778
language_944,"[1, 1]",778
language_946,"[1, 1]",778
language_947,"[1, 1]",778
language_948,"[1, 1]",778
language_949,"[0, 1]",778
language_950,"[1, 1]",778
language_951,"[1, 1]",778
language_952,"[1, 1]",778
language_953,"[1, 1]",778
language_954,"[1, 1]",778
language_955,"[1, 1]",778
language_956,"[1, 1]",778
language_957,"[1, 1]",778
language_958,"[1, 1]",778
language_959,"[1, 1]",778
language_960,"[1, 1]",778
language_961,"[1, 1]",778
language_962,"[0, 1]",778
language_963,"[1, 1]",778
language_965,"[0, 1]",778
language_967,"[1, 1]",778
language_968,"[1, 1]",778
language_969,"[1, 1]",778
language_970,"[1, 1]",778
language_971,"[1, 1]",778
language_972,"[1, 1]",778
language_973,"[1, 1]",778
language_974,"[1, 1]",778
language_975,"[1, 1]",778
language_976,"[1, 1]",778
language_977,"[1, 1]",778
language_980,"[1, 1]",778
language_981,"[1, 1]",778
language_982,"[1, 1]",778
language_983,"[1, 1]",778
language_984,"[0, 1]",778
language_985,"[1, 1]",778
language_986,"[1, 1]",778
language_987,"[1, 1]",778
language_988,"[1, 1]",778
language_990,"[1, 1]",778
language_991,"[1, 1]",778
language_992,"[1, 1]",778
language_993,"[1, 1]",778
language_994,"[1, 0]",778
language_995,"[1, 1]",778
language_996,"[1, 1]",778
language_997,"[1, 1]",778
language_998,"[1, 1]",778
language_999,"[1, 1]",778
