LANGUAGE,GENDER,SET
language_558,"[1, 1]",601
language_559,"[1, 1]",601
language_561,"[1, 1]",601
language_562,"[1, 1]",601
language_563,"[1, 1]",601
language_564,"[1, 1]",601
language_565,"[1, 1]",601
language_566,"[1, 1]",601
language_567,"[1, 1]",601
language_568,"[1, 1]",601
language_570,"[1, 1]",601
language_571,"[1, 1]",601
language_572,"[0, 1]",601
language_573,"[1, 1]",601
language_575,"[1, 1]",601
language_577,"[1, 0]",601
language_578,"[1, 1]",601
language_579,"[1, 1]",601
language_580,"[1, 1]",601
language_581,"[1, 1]",601
language_582,"[0, 1]",601
language_583,"[1, 1]",601
language_584,"[1, 0]",601
language_585,"[1, 1]",601
language_587,"[1, 1]",601
language_588,"[1, 1]",601
language_589,"[1, 1]",601
language_590,"[0, 1]",601
language_591,"[1, 1]",601
language_592,"[1, 1]",601
language_593,"[1, 0]",601
language_594,"[1, 1]",601
language_595,"[1, 1]",601
language_596,"[1, 1]",601
language_597,"[1, 0]",601
language_598,"[1, 1]",601
language_599,"[1, 1]",601
language_600,"[0, 1]",601
language_601,"[1, 1]",601
language_603,"[1, 1]",601
language_604,"[1, 1]",601
language_605,"[0, 1]",601
language_606,"[1, 1]",601
language_607,"[1, 1]",601
language_608,"[1, 1]",601
language_609,"[1, 1]",601
language_610,"[1, 1]",601
language_611,"[1, 1]",601
language_612,"[1, 1]",601
language_613,"[1, 1]",601
language_614,"[0, 1]",601
language_615,"[0, 1]",601
language_616,"[1, 1]",601
language_617,"[1, 1]",601
language_619,"[1, 1]",601
language_620,"[1, 1]",601
language_621,"[1, 1]",601
language_622,"[1, 0]",601
language_623,"[1, 1]",601
language_624,"[1, 0]",601
language_626,"[1, 0]",601
language_627,"[0, 1]",601
language_628,"[1, 1]",601
language_629,"[1, 1]",601
language_630,"[1, 1]",601
language_631,"[1, 1]",601
language_632,"[1, 1]",601
language_633,"[1, 1]",601
language_634,"[1, 1]",601
language_636,"[1, 1]",601
language_637,"[1, 0]",601
language_638,"[1, 1]",601
language_639,"[1, 1]",601
language_640,"[1, 1]",601
language_641,"[1, 1]",601
language_642,"[1, 1]",601
language_643,"[1, 1]",601
language_644,"[1, 1]",601
language_645,"[1, 1]",601
language_646,"[0, 1]",601
language_647,"[1, 1]",601
language_648,"[1, 0]",601
language_649,"[1, 1]",601
language_650,"[1, 0]",601
language_651,"[1, 1]",601
language_652,"[1, 1]",601
language_653,"[1, 1]",601
language_654,"[1, 1]",601
language_655,"[1, 1]",601
language_656,"[1, 1]",601
language_657,"[1, 1]",601
language_658,"[1, 1]",601
language_659,"[1, 1]",601
language_660,"[0, 1]",601
language_661,"[1, 1]",601
language_662,"[1, 1]",601
language_663,"[1, 1]",601
language_664,"[1, 1]",601
language_665,"[1, 1]",601
language_666,"[1, 1]",601
language_667,"[1, 1]",601
language_668,"[1, 1]",601
language_669,"[0, 1]",601
language_670,"[1, 1]",601
language_671,"[1, 1]",601
language_672,"[1, 1]",601
language_673,"[0, 1]",601
language_674,"[1, 1]",601
language_675,"[1, 1]",601
language_677,"[1, 1]",601
language_678,"[1, 1]",601
language_679,"[1, 0]",601
language_680,"[0, 1]",601
language_681,"[1, 1]",601
language_682,"[1, 1]",601
language_683,"[1, 1]",601
language_684,"[1, 1]",601
language_685,"[1, 1]",601
language_688,"[0, 1]",601
language_689,"[1, 1]",601
language_690,"[1, 1]",601
language_691,"[1, 1]",601
language_692,"[1, 1]",601
language_693,"[1, 1]",601
language_694,"[1, 1]",601
language_695,"[1, 1]",601
language_696,"[1, 1]",601
language_697,"[1, 1]",601
language_698,"[1, 1]",601
language_699,"[1, 1]",601
language_700,"[1, 1]",601
language_701,"[1, 1]",601
language_702,"[1, 1]",601
language_703,"[1, 1]",601
language_704,"[0, 1]",601
language_705,"[1, 1]",601
language_706,"[1, 0]",601
language_707,"[1, 1]",601
language_708,"[1, 1]",601
language_709,"[1, 1]",601
language_710,"[1, 1]",601
language_711,"[1, 1]",601
language_712,"[1, 1]",601
language_713,"[1, 1]",601
language_714,"[1, 1]",601
language_715,"[1, 1]",601
language_716,"[1, 1]",601
language_717,"[1, 1]",601
language_718,"[1, 1]",601
language_719,"[1, 1]",601
language_720,"[1, 1]",601
language_721,"[1, 1]",601
language_722,"[1, 1]",601
language_723,"[1, 1]",601
language_724,"[1, 1]",601
language_725,"[1, 1]",601
language_726,"[1, 1]",601
language_727,"[1, 1]",601
language_728,"[1, 1]",601
language_729,"[1, 1]",601
language_730,"[1, 1]",601
language_731,"[1, 1]",601
language_732,"[1, 1]",601
language_733,"[1, 1]",601
language_734,"[1, 1]",601
language_735,"[1, 1]",601
language_736,"[1, 1]",601
language_737,"[1, 1]",601
language_738,"[1, 0]",601
language_739,"[1, 1]",601
language_740,"[1, 1]",601
language_741,"[1, 1]",601
language_742,"[0, 1]",601
language_743,"[1, 1]",601
language_744,"[1, 1]",601
language_747,"[0, 1]",601
language_748,"[1, 1]",601
language_749,"[1, 1]",601
language_750,"[0, 1]",601
language_751,"[1, 1]",601
language_752,"[1, 1]",601
language_753,"[0, 1]",601
language_754,"[1, 1]",601
language_755,"[1, 1]",601
language_756,"[1, 1]",601
language_757,"[1, 1]",601
language_759,"[1, 1]",601
language_760,"[1, 0]",601
language_761,"[1, 1]",601
language_762,"[1, 1]",601
language_763,"[1, 1]",601
language_764,"[1, 0]",601
language_765,"[1, 1]",601
language_766,"[1, 1]",601
language_767,"[1, 1]",601
language_768,"[1, 1]",601
language_769,"[1, 1]",601
language_771,"[1, 1]",601
language_772,"[1, 0]",601
language_773,"[1, 1]",601
language_774,"[1, 1]",601
language_775,"[1, 1]",601
language_777,"[1, 1]",601
language_778,"[1, 1]",601
language_779,"[1, 1]",601
language_780,"[1, 1]",601
language_781,"[1, 1]",601
language_782,"[1, 1]",601
language_783,"[1, 1]",601
language_784,"[1, 1]",601
language_785,"[1, 1]",601
language_787,"[1, 1]",601
language_788,"[1, 1]",601
language_789,"[1, 1]",601
language_790,"[1, 1]",601
language_791,"[1, 1]",601
language_793,"[1, 1]",601
language_794,"[0, 1]",601
language_795,"[1, 1]",601
language_796,"[1, 1]",601
language_797,"[1, 1]",601
language_798,"[1, 1]",601
language_799,"[1, 1]",601
language_800,"[1, 1]",601
language_802,"[1, 1]",601
language_803,"[1, 1]",601
language_807,"[1, 1]",601
language_808,"[1, 1]",601
language_809,"[1, 1]",601
language_810,"[1, 1]",601
language_811,"[1, 1]",601
language_812,"[1, 1]",601
language_813,"[1, 0]",601
language_814,"[1, 1]",601
language_815,"[1, 1]",601
language_816,"[1, 1]",601
language_818,"[1, 1]",601
language_819,"[1, 1]",601
language_820,"[1, 1]",601
language_821,"[0, 1]",601
language_822,"[1, 1]",601
language_823,"[1, 1]",601
language_824,"[1, 1]",601
language_825,"[1, 1]",601
language_826,"[0, 1]",601
language_829,"[1, 1]",601
language_830,"[1, 1]",601
language_831,"[1, 1]",601
language_832,"[1, 1]",601
language_833,"[1, 0]",601
language_834,"[1, 1]",601
language_835,"[1, 1]",601
language_837,"[0, 1]",601
language_838,"[1, 1]",601
language_839,"[1, 0]",601
language_840,"[1, 1]",601
language_841,"[1, 1]",601
language_842,"[1, 1]",601
language_843,"[1, 0]",601
language_844,"[0, 1]",601
language_845,"[1, 1]",601
language_846,"[1, 0]",601
language_847,"[1, 1]",601
language_848,"[1, 1]",601
language_849,"[1, 1]",601
language_850,"[1, 1]",601
language_851,"[1, 1]",601
language_852,"[1, 1]",601
language_853,"[1, 1]",601
language_854,"[0, 1]",601
language_855,"[0, 1]",601
language_856,"[1, 0]",601
language_857,"[1, 1]",601
language_858,"[1, 1]",601
language_859,"[1, 1]",601
language_860,"[0, 1]",601
language_861,"[1, 1]",601
language_862,"[1, 1]",601
language_863,"[1, 1]",601
language_865,"[1, 1]",601
language_866,"[1, 1]",601
language_867,"[1, 1]",601
language_868,"[1, 1]",601
language_870,"[1, 1]",601
language_871,"[1, 1]",601
language_872,"[1, 1]",601
language_873,"[1, 1]",601
language_874,"[1, 1]",601
language_875,"[1, 1]",601
language_876,"[1, 1]",601
language_877,"[1, 1]",601
language_878,"[1, 1]",601
language_879,"[0, 1]",601
language_880,"[1, 1]",601
language_881,"[1, 1]",601
language_882,"[1, 1]",601
language_883,"[1, 1]",601
language_884,"[0, 1]",601
language_885,"[1, 0]",601
language_886,"[1, 0]",601
language_887,"[1, 1]",601
language_888,"[1, 0]",601
language_889,"[1, 1]",601
language_890,"[0, 1]",601
language_891,"[1, 1]",601
language_892,"[1, 1]",601
language_893,"[1, 1]",601
language_894,"[1, 1]",601
language_895,"[1, 1]",601
language_896,"[1, 1]",601
language_897,"[1, 1]",601
language_898,"[1, 1]",601
language_899,"[0, 1]",601
language_900,"[0, 1]",601
language_901,"[1, 0]",601
language_902,"[1, 1]",601
language_903,"[1, 1]",601
language_904,"[1, 1]",601
language_905,"[1, 1]",601
language_906,"[1, 1]",601
language_907,"[1, 1]",601
language_908,"[1, 1]",601
language_909,"[0, 1]",601
language_910,"[1, 1]",601
language_911,"[1, 1]",601
language_912,"[1, 1]",601
language_913,"[1, 1]",601
language_914,"[1, 1]",601
language_915,"[1, 1]",601
language_916,"[1, 1]",601
language_917,"[1, 1]",601
language_918,"[1, 1]",601
language_919,"[0, 1]",601
language_920,"[1, 1]",601
language_921,"[1, 1]",601
language_922,"[1, 0]",601
language_924,"[0, 1]",601
language_925,"[1, 1]",601
language_926,"[1, 1]",601
language_927,"[1, 1]",601
language_929,"[1, 1]",601
language_930,"[1, 1]",601
language_931,"[0, 1]",601
language_932,"[1, 1]",601
language_933,"[1, 1]",601
language_934,"[1, 1]",601
language_935,"[1, 1]",601
language_936,"[1, 1]",601
language_937,"[1, 1]",601
language_938,"[1, 1]",601
language_939,"[1, 1]",601
language_940,"[1, 1]",601
language_941,"[1, 1]",601
language_942,"[1, 1]",601
language_943,"[1, 1]",601
language_944,"[1, 1]",601
language_945,"[1, 1]",601
language_946,"[0, 1]",601
language_947,"[1, 1]",601
language_948,"[1, 1]",601
language_949,"[1, 1]",601
language_950,"[0, 1]",601
language_951,"[1, 1]",601
language_952,"[1, 1]",601
language_953,"[1, 1]",601
language_954,"[1, 1]",601
language_955,"[1, 1]",601
language_956,"[1, 1]",601
language_957,"[1, 0]",601
language_958,"[1, 1]",601
language_959,"[1, 1]",601
language_960,"[1, 1]",601
language_961,"[1, 0]",601
language_962,"[1, 1]",601
language_963,"[1, 1]",601
language_964,"[1, 1]",601
language_965,"[1, 1]",601
language_966,"[1, 1]",601
language_967,"[1, 1]",601
language_968,"[1, 1]",601
language_969,"[1, 1]",601
language_971,"[0, 1]",601
language_972,"[1, 1]",601
language_973,"[1, 1]",601
language_974,"[1, 1]",601
language_975,"[1, 1]",601
language_976,"[1, 1]",601
language_978,"[1, 1]",601
language_979,"[1, 1]",601
language_980,"[1, 1]",601
language_981,"[1, 1]",601
language_982,"[1, 1]",601
language_983,"[0, 1]",601
language_984,"[1, 1]",601
language_986,"[1, 1]",601
language_987,"[1, 1]",601
language_989,"[1, 1]",601
language_990,"[0, 1]",601
language_991,"[1, 1]",601
language_992,"[1, 1]",601
language_993,"[0, 1]",601
language_994,"[1, 1]",601
language_995,"[1, 1]",601
language_996,"[1, 1]",601
language_997,"[1, 1]",601
language_998,"[1, 1]",601
language_999,"[1, 1]",601
language_1000,"[1, 1]",601
