LANGUAGE,GENDER,SET
language_103,"[1, 1]",625
language_104,"[1, 1]",625
language_105,"[1, 1]",625
language_106,"[1, 1]",625
language_107,"[0, 1]",625
language_108,"[1, 1]",625
language_110,"[1, 1]",625
language_111,"[1, 1]",625
language_112,"[1, 1]",625
language_113,"[1, 1]",625
language_114,"[1, 1]",625
language_115,"[1, 1]",625
language_116,"[1, 1]",625
language_117,"[1, 1]",625
language_118,"[1, 1]",625
language_119,"[1, 1]",625
language_120,"[1, 0]",625
language_121,"[1, 1]",625
language_122,"[0, 1]",625
language_123,"[1, 1]",625
language_124,"[1, 1]",625
language_125,"[1, 1]",625
language_127,"[1, 1]",625
language_128,"[1, 1]",625
language_129,"[1, 1]",625
language_131,"[1, 1]",625
language_132,"[1, 1]",625
language_133,"[1, 1]",625
language_134,"[1, 1]",625
language_135,"[1, 1]",625
language_136,"[1, 1]",625
language_137,"[1, 1]",625
language_138,"[1, 1]",625
language_139,"[1, 1]",625
language_140,"[0, 1]",625
language_141,"[1, 1]",625
language_142,"[1, 1]",625
language_143,"[1, 1]",625
language_144,"[1, 1]",625
language_145,"[1, 1]",625
language_146,"[1, 1]",625
language_147,"[0, 1]",625
language_149,"[1, 1]",625
language_150,"[1, 1]",625
language_151,"[1, 1]",625
language_152,"[1, 1]",625
language_153,"[1, 1]",625
language_154,"[1, 1]",625
language_155,"[1, 1]",625
language_156,"[1, 1]",625
language_157,"[1, 1]",625
language_158,"[1, 1]",625
language_159,"[1, 1]",625
language_161,"[1, 0]",625
language_162,"[1, 1]",625
language_163,"[1, 1]",625
language_164,"[1, 1]",625
language_165,"[1, 1]",625
language_166,"[0, 1]",625
language_167,"[1, 1]",625
language_168,"[1, 1]",625
language_169,"[1, 1]",625
language_170,"[1, 1]",625
language_171,"[1, 1]",625
language_172,"[1, 1]",625
language_173,"[1, 1]",625
language_174,"[1, 1]",625
language_175,"[1, 1]",625
language_176,"[1, 1]",625
language_177,"[1, 1]",625
language_178,"[1, 1]",625
language_179,"[1, 1]",625
language_180,"[1, 1]",625
language_181,"[1, 1]",625
language_182,"[1, 1]",625
language_183,"[1, 1]",625
language_184,"[1, 1]",625
language_185,"[1, 1]",625
language_186,"[1, 1]",625
language_187,"[1, 1]",625
language_188,"[1, 1]",625
language_189,"[1, 1]",625
language_190,"[1, 1]",625
language_191,"[0, 1]",625
language_192,"[1, 1]",625
language_193,"[1, 0]",625
language_194,"[0, 1]",625
language_195,"[1, 1]",625
language_196,"[1, 1]",625
language_197,"[1, 0]",625
language_198,"[1, 0]",625
language_199,"[1, 1]",625
language_200,"[1, 1]",625
language_201,"[1, 1]",625
language_202,"[0, 1]",625
language_203,"[1, 1]",625
language_204,"[1, 1]",625
language_205,"[1, 1]",625
language_206,"[1, 1]",625
language_207,"[1, 1]",625
language_208,"[1, 1]",625
language_209,"[1, 1]",625
language_210,"[1, 1]",625
language_211,"[1, 1]",625
language_212,"[1, 1]",625
language_213,"[1, 0]",625
language_214,"[0, 1]",625
language_215,"[1, 1]",625
language_216,"[1, 1]",625
language_217,"[1, 1]",625
language_218,"[1, 1]",625
language_220,"[1, 1]",625
language_221,"[1, 1]",625
language_222,"[1, 1]",625
language_223,"[1, 1]",625
language_224,"[1, 1]",625
language_225,"[1, 1]",625
language_226,"[1, 1]",625
language_228,"[1, 1]",625
language_229,"[1, 1]",625
language_230,"[1, 1]",625
language_231,"[1, 1]",625
language_232,"[1, 1]",625
language_233,"[1, 1]",625
language_234,"[1, 1]",625
language_235,"[1, 0]",625
language_237,"[1, 1]",625
language_238,"[1, 1]",625
language_239,"[0, 1]",625
language_240,"[1, 1]",625
language_241,"[1, 0]",625
language_242,"[1, 1]",625
language_244,"[1, 0]",625
language_245,"[1, 0]",625
language_246,"[1, 1]",625
language_247,"[1, 1]",625
language_249,"[1, 1]",625
language_250,"[1, 0]",625
language_251,"[1, 1]",625
language_253,"[1, 1]",625
language_254,"[1, 1]",625
language_255,"[1, 1]",625
language_256,"[1, 1]",625
language_257,"[1, 1]",625
language_258,"[1, 1]",625
language_259,"[0, 1]",625
language_260,"[1, 1]",625
language_261,"[1, 1]",625
language_262,"[1, 1]",625
language_263,"[1, 1]",625
language_264,"[1, 1]",625
language_266,"[1, 1]",625
language_267,"[1, 1]",625
language_268,"[1, 1]",625
language_269,"[1, 0]",625
language_270,"[1, 1]",625
language_271,"[1, 1]",625
language_272,"[1, 1]",625
language_273,"[1, 1]",625
language_274,"[1, 1]",625
language_275,"[1, 1]",625
language_277,"[1, 1]",625
language_279,"[1, 1]",625
language_280,"[1, 0]",625
language_281,"[1, 1]",625
language_282,"[1, 1]",625
language_283,"[1, 1]",625
language_284,"[1, 1]",625
language_285,"[1, 1]",625
language_286,"[1, 1]",625
language_287,"[1, 1]",625
language_288,"[1, 1]",625
language_289,"[1, 1]",625
language_290,"[1, 0]",625
language_291,"[1, 1]",625
language_292,"[1, 1]",625
language_293,"[1, 1]",625
language_294,"[1, 1]",625
language_295,"[1, 1]",625
language_296,"[1, 1]",625
language_297,"[1, 1]",625
language_298,"[1, 1]",625
language_299,"[1, 0]",625
language_302,"[1, 1]",625
language_303,"[1, 1]",625
language_304,"[1, 1]",625
language_305,"[0, 0]",625
language_306,"[1, 0]",625
language_307,"[0, 1]",625
language_308,"[0, 1]",625
language_309,"[1, 1]",625
language_310,"[1, 1]",625
language_312,"[1, 1]",625
language_313,"[1, 1]",625
language_314,"[1, 1]",625
language_315,"[0, 1]",625
language_316,"[1, 1]",625
language_317,"[1, 1]",625
language_318,"[1, 1]",625
language_319,"[1, 1]",625
language_320,"[1, 1]",625
language_321,"[1, 1]",625
language_322,"[1, 1]",625
language_323,"[1, 1]",625
language_324,"[1, 1]",625
language_325,"[1, 1]",625
language_326,"[1, 1]",625
language_327,"[1, 1]",625
language_328,"[1, 1]",625
language_330,"[1, 1]",625
language_331,"[1, 1]",625
language_332,"[1, 1]",625
language_333,"[0, 1]",625
language_334,"[1, 1]",625
language_335,"[1, 1]",625
language_336,"[1, 1]",625
language_337,"[1, 1]",625
language_338,"[1, 1]",625
language_339,"[1, 0]",625
language_340,"[1, 1]",625
language_341,"[1, 1]",625
language_343,"[1, 1]",625
language_344,"[1, 0]",625
language_345,"[1, 1]",625
language_346,"[1, 1]",625
language_347,"[1, 1]",625
language_348,"[0, 1]",625
language_350,"[1, 1]",625
language_351,"[0, 1]",625
language_352,"[1, 0]",625
language_353,"[1, 1]",625
language_354,"[1, 1]",625
language_355,"[1, 1]",625
language_356,"[0, 1]",625
language_357,"[1, 1]",625
language_358,"[1, 1]",625
language_359,"[1, 1]",625
language_360,"[1, 1]",625
language_361,"[1, 0]",625
language_362,"[1, 0]",625
language_363,"[1, 1]",625
language_364,"[1, 1]",625
language_365,"[1, 1]",625
language_366,"[0, 1]",625
language_367,"[1, 1]",625
language_368,"[1, 1]",625
language_369,"[1, 1]",625
language_370,"[0, 1]",625
language_371,"[1, 1]",625
language_372,"[1, 1]",625
language_373,"[1, 1]",625
language_374,"[1, 1]",625
language_375,"[1, 1]",625
language_376,"[1, 1]",625
language_377,"[1, 1]",625
language_378,"[1, 1]",625
language_380,"[1, 1]",625
language_381,"[1, 0]",625
language_382,"[1, 1]",625
language_383,"[0, 1]",625
language_384,"[1, 1]",625
language_385,"[1, 1]",625
language_387,"[1, 1]",625
language_388,"[0, 1]",625
language_389,"[1, 1]",625
language_390,"[1, 1]",625
language_391,"[1, 1]",625
language_392,"[1, 1]",625
language_393,"[1, 1]",625
language_395,"[1, 1]",625
language_396,"[1, 1]",625
language_398,"[1, 1]",625
language_399,"[1, 1]",625
language_401,"[1, 1]",625
language_402,"[1, 1]",625
language_403,"[1, 1]",625
language_404,"[1, 1]",625
language_406,"[1, 0]",625
language_407,"[1, 1]",625
language_408,"[1, 1]",625
language_409,"[1, 1]",625
language_410,"[1, 1]",625
language_411,"[1, 1]",625
language_412,"[1, 1]",625
language_413,"[0, 1]",625
language_414,"[1, 1]",625
language_415,"[0, 1]",625
language_416,"[1, 1]",625
language_417,"[1, 1]",625
language_418,"[1, 1]",625
language_419,"[1, 1]",625
language_421,"[1, 0]",625
language_422,"[1, 1]",625
language_423,"[1, 1]",625
language_424,"[1, 1]",625
language_426,"[1, 1]",625
language_427,"[0, 1]",625
language_428,"[1, 1]",625
language_429,"[1, 1]",625
language_430,"[1, 1]",625
language_431,"[1, 1]",625
language_432,"[1, 1]",625
language_433,"[1, 1]",625
language_435,"[1, 1]",625
language_436,"[1, 1]",625
language_437,"[1, 1]",625
language_438,"[1, 1]",625
language_439,"[1, 1]",625
language_440,"[1, 1]",625
language_441,"[1, 1]",625
language_442,"[1, 1]",625
language_443,"[1, 1]",625
language_444,"[1, 1]",625
language_445,"[1, 1]",625
language_446,"[1, 1]",625
language_447,"[1, 1]",625
language_448,"[1, 1]",625
language_449,"[1, 1]",625
language_450,"[0, 1]",625
language_451,"[1, 1]",625
language_452,"[1, 1]",625
language_453,"[1, 1]",625
language_454,"[1, 1]",625
language_455,"[1, 1]",625
language_456,"[1, 0]",625
language_457,"[1, 1]",625
language_458,"[1, 1]",625
language_459,"[1, 1]",625
language_460,"[1, 1]",625
language_461,"[1, 1]",625
language_462,"[1, 1]",625
language_463,"[1, 1]",625
language_464,"[1, 1]",625
language_465,"[1, 1]",625
language_466,"[1, 0]",625
language_467,"[1, 1]",625
language_469,"[1, 1]",625
language_470,"[1, 1]",625
language_471,"[1, 1]",625
language_472,"[1, 1]",625
language_473,"[1, 1]",625
language_474,"[1, 1]",625
language_475,"[1, 1]",625
language_477,"[1, 1]",625
language_478,"[1, 1]",625
language_479,"[1, 1]",625
language_480,"[1, 1]",625
language_482,"[1, 1]",625
language_483,"[1, 1]",625
language_484,"[1, 1]",625
language_485,"[1, 1]",625
language_486,"[1, 1]",625
language_487,"[0, 0]",625
language_488,"[1, 1]",625
language_489,"[1, 1]",625
language_491,"[1, 1]",625
language_492,"[1, 1]",625
language_494,"[1, 1]",625
language_495,"[1, 1]",625
language_496,"[1, 1]",625
language_497,"[1, 1]",625
language_499,"[1, 1]",625
language_500,"[1, 1]",625
language_501,"[1, 1]",625
language_502,"[1, 1]",625
language_503,"[1, 0]",625
language_504,"[1, 1]",625
language_505,"[1, 1]",625
language_506,"[1, 1]",625
language_507,"[0, 1]",625
language_508,"[0, 1]",625
language_509,"[1, 1]",625
language_510,"[1, 1]",625
language_511,"[1, 1]",625
language_512,"[1, 1]",625
language_513,"[1, 1]",625
language_514,"[1, 1]",625
language_515,"[1, 1]",625
language_516,"[1, 1]",625
language_517,"[1, 1]",625
language_518,"[0, 0]",625
language_520,"[0, 1]",625
language_521,"[1, 1]",625
language_522,"[1, 1]",625
language_523,"[1, 1]",625
language_524,"[1, 1]",625
language_525,"[1, 1]",625
language_526,"[1, 1]",625
language_527,"[1, 1]",625
language_528,"[1, 1]",625
language_529,"[1, 0]",625
language_530,"[1, 1]",625
language_531,"[1, 1]",625
language_532,"[0, 1]",625
language_533,"[1, 0]",625
language_534,"[1, 1]",625
language_535,"[1, 1]",625
language_536,"[1, 1]",625
language_537,"[1, 1]",625
language_538,"[1, 1]",625
language_539,"[1, 1]",625
language_540,"[1, 1]",625
language_541,"[1, 1]",625
language_542,"[1, 1]",625
language_543,"[1, 1]",625
language_544,"[1, 1]",625
language_545,"[1, 1]",625
language_546,"[1, 1]",625
language_547,"[1, 1]",625
language_548,"[1, 1]",625
language_549,"[0, 1]",625
language_550,"[1, 1]",625
language_552,"[1, 1]",625
language_553,"[1, 1]",625
language_554,"[0, 1]",625
language_555,"[1, 1]",625
language_556,"[1, 1]",625
language_557,"[1, 1]",625
language_558,"[1, 1]",625
language_559,"[1, 1]",625
language_560,"[1, 1]",625
language_561,"[1, 1]",625
language_562,"[0, 1]",625
language_563,"[1, 1]",625
language_564,"[1, 1]",625
language_565,"[1, 1]",625
language_566,"[1, 1]",625
language_567,"[1, 1]",625
language_568,"[1, 1]",625
language_569,"[1, 1]",625
language_570,"[1, 1]",625
language_571,"[1, 1]",625
language_572,"[1, 1]",625
language_573,"[1, 1]",625
language_574,"[1, 1]",625
language_575,"[1, 1]",625
language_577,"[1, 1]",625
language_578,"[1, 1]",625
language_579,"[1, 0]",625
language_580,"[0, 1]",625
language_581,"[1, 1]",625
language_582,"[1, 1]",625
language_583,"[1, 1]",625
language_584,"[1, 1]",625
language_585,"[1, 1]",625
language_586,"[0, 1]",625
language_587,"[0, 1]",625
language_588,"[1, 1]",625
language_589,"[0, 1]",625
language_590,"[1, 1]",625
language_591,"[1, 1]",625
language_592,"[1, 1]",625
language_593,"[0, 1]",625
language_594,"[1, 1]",625
language_595,"[1, 1]",625
language_596,"[1, 1]",625
language_597,"[1, 1]",625
language_598,"[1, 1]",625
language_599,"[1, 0]",625
language_600,"[1, 1]",625
language_601,"[0, 1]",625
language_602,"[1, 1]",625
language_603,"[1, 1]",625
language_604,"[1, 1]",625
language_605,"[1, 1]",625
language_606,"[1, 1]",625
language_608,"[1, 1]",625
language_609,"[1, 1]",625
language_610,"[1, 1]",625
language_611,"[1, 1]",625
language_612,"[1, 1]",625
language_613,"[1, 1]",625
language_614,"[1, 1]",625
language_615,"[1, 1]",625
language_616,"[1, 1]",625
language_617,"[1, 0]",625
language_618,"[1, 1]",625
language_619,"[1, 1]",625
language_621,"[1, 0]",625
language_622,"[1, 1]",625
language_623,"[1, 1]",625
language_624,"[1, 1]",625
language_625,"[1, 1]",625
language_627,"[1, 0]",625
language_628,"[1, 1]",625
language_629,"[1, 1]",625
language_630,"[1, 1]",625
language_631,"[1, 1]",625
language_632,"[1, 1]",625
language_634,"[1, 1]",625
language_637,"[1, 1]",625
language_638,"[1, 1]",625
language_639,"[1, 1]",625
language_640,"[1, 1]",625
language_641,"[1, 1]",625
language_642,"[1, 1]",625
language_643,"[1, 1]",625
language_644,"[1, 1]",625
language_645,"[1, 1]",625
language_646,"[1, 1]",625
language_647,"[1, 1]",625
language_648,"[1, 1]",625
language_649,"[1, 0]",625
language_650,"[1, 1]",625
language_651,"[0, 1]",625
language_652,"[1, 1]",625
language_654,"[1, 1]",625
language_655,"[1, 1]",625
language_657,"[1, 1]",625
language_658,"[1, 0]",625
language_659,"[1, 1]",625
language_660,"[1, 1]",625
language_661,"[1, 1]",625
language_662,"[1, 0]",625
language_663,"[1, 1]",625
language_665,"[1, 1]",625
language_666,"[1, 1]",625
language_667,"[1, 1]",625
language_668,"[1, 1]",625
language_669,"[1, 0]",625
language_670,"[1, 1]",625
language_671,"[1, 1]",625
language_672,"[1, 1]",625
language_674,"[1, 1]",625
language_675,"[1, 1]",625
language_676,"[1, 1]",625
language_677,"[1, 1]",625
language_679,"[1, 1]",625
language_680,"[1, 1]",625
language_682,"[1, 1]",625
language_683,"[1, 1]",625
language_684,"[1, 1]",625
language_685,"[1, 1]",625
language_686,"[1, 1]",625
language_687,"[1, 1]",625
language_688,"[1, 1]",625
language_689,"[1, 1]",625
language_691,"[1, 0]",625
language_692,"[1, 1]",625
language_694,"[1, 1]",625
language_695,"[1, 1]",625
language_696,"[1, 1]",625
language_697,"[1, 1]",625
language_698,"[0, 1]",625
language_699,"[1, 1]",625
language_700,"[1, 1]",625
language_701,"[1, 1]",625
language_702,"[1, 1]",625
language_703,"[1, 1]",625
language_704,"[1, 1]",625
language_705,"[1, 1]",625
language_706,"[1, 1]",625
language_707,"[1, 1]",625
language_708,"[1, 1]",625
language_710,"[0, 1]",625
language_711,"[1, 1]",625
language_712,"[1, 1]",625
language_713,"[1, 1]",625
language_714,"[1, 1]",625
language_715,"[1, 1]",625
language_716,"[1, 1]",625
language_717,"[1, 1]",625
language_718,"[0, 1]",625
language_719,"[1, 1]",625
language_720,"[0, 1]",625
language_721,"[1, 1]",625
language_722,"[1, 1]",625
language_723,"[1, 1]",625
language_724,"[1, 1]",625
language_725,"[1, 1]",625
language_726,"[1, 1]",625
language_727,"[1, 1]",625
language_728,"[1, 1]",625
language_729,"[0, 1]",625
language_730,"[1, 1]",625
language_731,"[1, 1]",625
language_732,"[1, 1]",625
language_733,"[1, 1]",625
language_734,"[1, 0]",625
language_735,"[1, 1]",625
language_737,"[0, 1]",625
language_738,"[1, 1]",625
language_739,"[1, 1]",625
language_740,"[1, 1]",625
language_741,"[1, 1]",625
language_742,"[1, 1]",625
language_743,"[1, 1]",625
language_744,"[1, 1]",625
language_745,"[0, 1]",625
language_746,"[1, 1]",625
language_747,"[1, 1]",625
language_748,"[1, 0]",625
language_749,"[1, 1]",625
language_750,"[1, 1]",625
language_751,"[1, 1]",625
language_752,"[0, 1]",625
language_753,"[1, 1]",625
language_755,"[1, 1]",625
language_756,"[1, 1]",625
language_757,"[1, 1]",625
language_758,"[1, 1]",625
language_759,"[1, 1]",625
language_760,"[1, 1]",625
language_761,"[0, 1]",625
language_762,"[1, 0]",625
language_763,"[1, 1]",625
language_764,"[1, 1]",625
language_765,"[0, 1]",625
language_766,"[1, 1]",625
language_767,"[1, 1]",625
language_768,"[1, 1]",625
language_770,"[1, 1]",625
language_771,"[1, 1]",625
language_772,"[1, 1]",625
language_773,"[1, 0]",625
language_774,"[1, 1]",625
language_776,"[1, 1]",625
language_777,"[1, 1]",625
language_779,"[1, 1]",625
language_780,"[1, 1]",625
language_781,"[1, 1]",625
language_782,"[1, 1]",625
language_783,"[1, 1]",625
language_784,"[1, 1]",625
language_785,"[1, 0]",625
language_786,"[1, 1]",625
language_787,"[1, 1]",625
language_788,"[1, 1]",625
language_789,"[1, 1]",625
language_790,"[1, 1]",625
language_791,"[1, 1]",625
language_792,"[1, 1]",625
language_793,"[1, 1]",625
language_794,"[0, 1]",625
language_795,"[1, 1]",625
language_797,"[1, 0]",625
language_798,"[1, 1]",625
language_799,"[1, 1]",625
language_800,"[1, 1]",625
language_801,"[1, 1]",625
language_802,"[1, 1]",625
language_803,"[1, 1]",625
language_804,"[1, 1]",625
language_805,"[1, 1]",625
language_806,"[1, 1]",625
language_807,"[1, 1]",625
language_808,"[1, 0]",625
language_809,"[1, 1]",625
language_810,"[1, 1]",625
language_811,"[1, 1]",625
language_812,"[1, 0]",625
language_813,"[1, 0]",625
language_814,"[1, 1]",625
language_815,"[1, 1]",625
language_816,"[1, 1]",625
language_817,"[0, 1]",625
language_818,"[1, 1]",625
language_819,"[1, 1]",625
language_820,"[1, 1]",625
language_821,"[1, 0]",625
language_822,"[1, 1]",625
language_823,"[0, 1]",625
language_824,"[0, 1]",625
language_825,"[1, 1]",625
language_826,"[1, 1]",625
language_827,"[0, 1]",625
language_828,"[1, 1]",625
language_829,"[1, 1]",625
language_830,"[0, 1]",625
language_832,"[1, 1]",625
language_833,"[1, 1]",625
language_834,"[1, 1]",625
language_836,"[1, 0]",625
language_837,"[1, 1]",625
language_838,"[1, 1]",625
language_839,"[1, 0]",625
language_840,"[1, 1]",625
language_841,"[1, 1]",625
language_842,"[1, 1]",625
language_843,"[1, 1]",625
language_844,"[1, 1]",625
language_846,"[1, 1]",625
language_848,"[0, 1]",625
language_849,"[1, 1]",625
language_850,"[1, 1]",625
language_851,"[0, 1]",625
language_853,"[1, 1]",625
language_854,"[1, 1]",625
language_855,"[1, 1]",625
language_856,"[1, 1]",625
language_857,"[1, 1]",625
language_858,"[1, 1]",625
language_862,"[0, 1]",625
language_863,"[1, 1]",625
language_864,"[1, 1]",625
language_865,"[1, 1]",625
language_866,"[1, 0]",625
language_867,"[1, 1]",625
language_868,"[0, 1]",625
language_869,"[1, 1]",625
language_870,"[1, 1]",625
language_871,"[1, 1]",625
language_872,"[1, 1]",625
language_873,"[1, 1]",625
language_874,"[1, 1]",625
language_875,"[1, 1]",625
language_876,"[1, 1]",625
language_877,"[1, 1]",625
language_878,"[1, 1]",625
language_879,"[1, 1]",625
language_880,"[1, 1]",625
language_881,"[1, 1]",625
language_882,"[1, 1]",625
language_883,"[1, 1]",625
language_884,"[1, 1]",625
language_885,"[1, 1]",625
language_886,"[1, 1]",625
language_887,"[1, 1]",625
language_888,"[1, 1]",625
language_889,"[1, 0]",625
language_890,"[1, 1]",625
language_891,"[1, 1]",625
language_892,"[1, 1]",625
language_893,"[1, 0]",625
language_894,"[1, 1]",625
language_895,"[1, 1]",625
language_896,"[1, 1]",625
language_897,"[1, 1]",625
language_898,"[1, 1]",625
language_899,"[1, 1]",625
language_900,"[1, 1]",625
language_901,"[1, 1]",625
language_902,"[1, 1]",625
language_903,"[1, 0]",625
language_904,"[1, 1]",625
language_905,"[1, 1]",625
language_906,"[1, 1]",625
language_907,"[1, 1]",625
language_908,"[1, 1]",625
language_909,"[1, 1]",625
language_910,"[1, 1]",625
language_911,"[1, 1]",625
language_912,"[0, 1]",625
language_913,"[1, 1]",625
language_914,"[1, 1]",625
language_915,"[1, 1]",625
language_916,"[1, 1]",625
language_917,"[1, 0]",625
language_919,"[1, 1]",625
language_920,"[1, 1]",625
language_921,"[1, 1]",625
language_922,"[1, 1]",625
language_923,"[1, 1]",625
language_924,"[1, 1]",625
language_925,"[1, 1]",625
language_926,"[1, 1]",625
language_927,"[1, 1]",625
language_928,"[0, 1]",625
language_929,"[1, 1]",625
language_930,"[1, 1]",625
language_931,"[1, 0]",625
language_932,"[1, 1]",625
language_933,"[1, 1]",625
language_934,"[1, 1]",625
language_935,"[1, 1]",625
language_936,"[1, 1]",625
language_937,"[1, 1]",625
language_938,"[1, 1]",625
language_939,"[1, 1]",625
language_940,"[1, 0]",625
language_941,"[1, 1]",625
language_942,"[1, 1]",625
language_943,"[1, 1]",625
language_944,"[1, 1]",625
language_945,"[1, 1]",625
language_946,"[0, 1]",625
language_947,"[1, 1]",625
language_948,"[1, 1]",625
language_949,"[1, 1]",625
language_950,"[1, 1]",625
language_951,"[1, 1]",625
language_952,"[1, 1]",625
language_953,"[1, 1]",625
language_954,"[1, 1]",625
language_955,"[1, 0]",625
language_956,"[1, 1]",625
language_957,"[1, 1]",625
language_958,"[1, 1]",625
language_959,"[1, 1]",625
language_960,"[1, 1]",625
language_961,"[1, 1]",625
language_962,"[1, 1]",625
language_963,"[1, 1]",625
language_964,"[1, 1]",625
language_965,"[1, 1]",625
language_966,"[1, 1]",625
language_967,"[1, 1]",625
language_968,"[1, 1]",625
language_969,"[1, 1]",625
language_970,"[1, 1]",625
language_971,"[1, 1]",625
language_972,"[1, 1]",625
language_973,"[1, 1]",625
language_974,"[1, 1]",625
language_976,"[1, 1]",625
language_977,"[0, 1]",625
language_978,"[1, 1]",625
language_979,"[1, 1]",625
language_980,"[0, 1]",625
language_981,"[1, 1]",625
language_982,"[1, 1]",625
language_983,"[1, 1]",625
language_984,"[1, 1]",625
language_985,"[0, 1]",625
language_986,"[1, 1]",625
language_987,"[1, 1]",625
language_988,"[1, 1]",625
language_989,"[1, 1]",625
language_990,"[1, 1]",625
language_991,"[0, 1]",625
language_992,"[1, 1]",625
language_993,"[1, 1]",625
language_994,"[1, 1]",625
language_995,"[1, 1]",625
language_996,"[1, 1]",625
language_997,"[1, 1]",625
language_998,"[1, 1]",625
language_999,"[1, 1]",625
language_1000,"[1, 1]",625
