LANGUAGE,GENDER,SET
language_104,"[1, 1]",138
language_105,"[1, 1]",138
language_106,"[1, 1]",138
language_107,"[0, 1]",138
language_108,"[1, 1]",138
language_109,"[1, 1]",138
language_110,"[1, 1]",138
language_111,"[1, 1]",138
language_112,"[1, 1]",138
language_113,"[1, 1]",138
language_114,"[1, 1]",138
language_115,"[1, 1]",138
language_116,"[1, 1]",138
language_117,"[1, 1]",138
language_118,"[1, 1]",138
language_119,"[1, 1]",138
language_120,"[1, 1]",138
language_121,"[1, 1]",138
language_122,"[1, 1]",138
language_123,"[1, 1]",138
language_124,"[1, 1]",138
language_125,"[0, 0]",138
language_126,"[1, 1]",138
language_127,"[1, 1]",138
language_128,"[1, 1]",138
language_129,"[1, 1]",138
language_130,"[1, 1]",138
language_132,"[1, 1]",138
language_133,"[1, 1]",138
language_134,"[1, 1]",138
language_136,"[1, 1]",138
language_137,"[1, 1]",138
language_138,"[1, 1]",138
language_139,"[1, 1]",138
language_140,"[1, 1]",138
language_141,"[1, 1]",138
language_142,"[1, 1]",138
language_143,"[0, 1]",138
language_144,"[1, 1]",138
language_146,"[1, 1]",138
language_147,"[0, 1]",138
language_148,"[1, 0]",138
language_149,"[1, 1]",138
language_150,"[1, 1]",138
language_151,"[1, 1]",138
language_152,"[1, 1]",138
language_153,"[1, 1]",138
language_154,"[1, 1]",138
language_155,"[1, 1]",138
language_156,"[1, 0]",138
language_157,"[1, 1]",138
language_158,"[1, 1]",138
language_159,"[1, 1]",138
language_160,"[1, 1]",138
language_161,"[1, 1]",138
language_163,"[1, 1]",138
language_164,"[1, 1]",138
language_165,"[1, 1]",138
language_166,"[1, 1]",138
language_167,"[1, 1]",138
language_168,"[1, 1]",138
language_169,"[1, 1]",138
language_170,"[1, 1]",138
language_171,"[1, 1]",138
language_172,"[1, 1]",138
language_173,"[1, 1]",138
language_174,"[1, 1]",138
language_175,"[1, 1]",138
language_176,"[1, 1]",138
language_177,"[0, 1]",138
language_178,"[1, 1]",138
language_179,"[1, 1]",138
language_180,"[1, 1]",138
language_181,"[1, 0]",138
language_182,"[0, 1]",138
language_183,"[1, 1]",138
language_184,"[0, 1]",138
language_185,"[1, 1]",138
language_186,"[1, 1]",138
language_187,"[1, 1]",138
language_188,"[1, 1]",138
language_189,"[1, 1]",138
language_190,"[1, 1]",138
language_191,"[1, 1]",138
language_192,"[1, 1]",138
language_193,"[1, 1]",138
language_194,"[1, 1]",138
language_195,"[1, 1]",138
language_196,"[1, 1]",138
language_197,"[1, 1]",138
language_200,"[1, 1]",138
language_201,"[1, 1]",138
language_202,"[1, 1]",138
language_203,"[1, 1]",138
language_204,"[0, 1]",138
language_205,"[1, 1]",138
language_206,"[1, 1]",138
language_207,"[1, 1]",138
language_208,"[1, 1]",138
language_209,"[1, 1]",138
language_210,"[1, 0]",138
language_211,"[1, 1]",138
language_213,"[1, 1]",138
language_214,"[0, 1]",138
language_215,"[1, 1]",138
language_216,"[1, 1]",138
language_217,"[1, 1]",138
language_218,"[1, 1]",138
language_219,"[1, 1]",138
language_220,"[1, 1]",138
language_221,"[1, 1]",138
language_222,"[1, 1]",138
language_223,"[1, 1]",138
language_224,"[1, 1]",138
language_225,"[1, 1]",138
language_226,"[0, 1]",138
language_227,"[1, 1]",138
language_228,"[1, 1]",138
language_229,"[1, 1]",138
language_230,"[1, 0]",138
language_231,"[1, 1]",138
language_232,"[1, 1]",138
language_233,"[1, 1]",138
language_234,"[1, 1]",138
language_235,"[1, 1]",138
language_236,"[1, 1]",138
language_237,"[1, 1]",138
language_238,"[0, 1]",138
language_239,"[1, 1]",138
language_240,"[1, 1]",138
language_241,"[1, 1]",138
language_242,"[1, 1]",138
language_243,"[1, 1]",138
language_244,"[1, 1]",138
language_245,"[1, 1]",138
language_246,"[1, 1]",138
language_247,"[1, 1]",138
language_248,"[1, 1]",138
language_250,"[1, 1]",138
language_252,"[0, 1]",138
language_253,"[1, 1]",138
language_255,"[0, 0]",138
language_256,"[1, 1]",138
language_257,"[1, 1]",138
language_258,"[1, 1]",138
language_259,"[1, 1]",138
language_260,"[1, 1]",138
language_261,"[1, 1]",138
language_262,"[1, 1]",138
language_263,"[1, 1]",138
language_264,"[1, 1]",138
language_265,"[1, 1]",138
language_266,"[1, 1]",138
language_267,"[1, 1]",138
language_268,"[1, 1]",138
language_269,"[0, 1]",138
language_270,"[1, 1]",138
language_272,"[1, 1]",138
language_273,"[1, 1]",138
language_275,"[1, 1]",138
language_276,"[0, 1]",138
language_277,"[1, 0]",138
language_278,"[1, 1]",138
language_280,"[1, 1]",138
language_281,"[1, 1]",138
language_282,"[1, 0]",138
language_283,"[1, 1]",138
language_284,"[0, 1]",138
language_285,"[1, 0]",138
language_286,"[1, 1]",138
language_287,"[1, 0]",138
language_288,"[1, 1]",138
language_289,"[1, 1]",138
language_291,"[0, 1]",138
language_293,"[1, 1]",138
language_294,"[1, 1]",138
language_295,"[1, 1]",138
language_296,"[1, 1]",138
language_297,"[1, 1]",138
language_298,"[1, 1]",138
language_299,"[1, 1]",138
language_300,"[1, 1]",138
language_301,"[1, 1]",138
language_302,"[1, 1]",138
language_303,"[1, 0]",138
language_305,"[1, 0]",138
language_306,"[1, 1]",138
language_307,"[1, 1]",138
language_308,"[1, 1]",138
language_309,"[0, 1]",138
language_310,"[1, 1]",138
language_311,"[1, 1]",138
language_312,"[0, 1]",138
language_313,"[1, 1]",138
language_314,"[1, 1]",138
language_315,"[1, 1]",138
language_317,"[1, 1]",138
language_318,"[1, 1]",138
language_319,"[1, 1]",138
language_321,"[1, 1]",138
language_322,"[1, 1]",138
language_323,"[1, 1]",138
language_324,"[1, 1]",138
language_325,"[0, 0]",138
language_326,"[1, 0]",138
language_327,"[1, 1]",138
language_328,"[1, 1]",138
language_329,"[1, 1]",138
language_330,"[1, 1]",138
language_331,"[1, 1]",138
language_332,"[1, 1]",138
language_333,"[1, 1]",138
language_334,"[1, 1]",138
language_335,"[1, 1]",138
language_337,"[1, 1]",138
language_339,"[1, 1]",138
language_340,"[1, 1]",138
language_341,"[1, 1]",138
language_342,"[1, 1]",138
language_343,"[1, 1]",138
language_344,"[1, 1]",138
language_345,"[1, 1]",138
language_346,"[1, 1]",138
language_347,"[1, 1]",138
language_348,"[1, 1]",138
language_349,"[1, 1]",138
language_350,"[1, 1]",138
language_351,"[1, 1]",138
language_353,"[1, 0]",138
language_354,"[1, 1]",138
language_355,"[1, 1]",138
language_356,"[1, 1]",138
language_357,"[1, 1]",138
language_358,"[1, 1]",138
language_359,"[1, 1]",138
language_360,"[1, 1]",138
language_362,"[1, 1]",138
language_363,"[1, 1]",138
language_364,"[1, 1]",138
language_365,"[1, 1]",138
language_366,"[1, 1]",138
language_367,"[1, 1]",138
language_368,"[1, 1]",138
language_369,"[0, 1]",138
language_370,"[0, 1]",138
language_371,"[1, 1]",138
language_372,"[1, 1]",138
language_374,"[1, 1]",138
language_375,"[1, 0]",138
language_376,"[1, 1]",138
language_378,"[0, 1]",138
language_379,"[1, 1]",138
language_380,"[1, 1]",138
language_381,"[1, 1]",138
language_383,"[1, 1]",138
language_384,"[1, 1]",138
language_385,"[1, 1]",138
language_386,"[1, 1]",138
language_387,"[1, 1]",138
language_388,"[1, 1]",138
language_389,"[1, 1]",138
language_390,"[1, 1]",138
language_391,"[1, 1]",138
language_392,"[1, 0]",138
language_393,"[1, 1]",138
language_394,"[0, 1]",138
language_395,"[1, 1]",138
language_396,"[1, 1]",138
language_398,"[1, 1]",138
language_399,"[1, 1]",138
language_400,"[1, 1]",138
language_401,"[1, 1]",138
language_403,"[1, 1]",138
language_404,"[1, 1]",138
language_405,"[1, 1]",138
language_406,"[1, 1]",138
language_407,"[1, 1]",138
language_408,"[1, 1]",138
language_409,"[0, 1]",138
language_410,"[1, 0]",138
language_412,"[1, 0]",138
language_413,"[0, 1]",138
language_414,"[1, 1]",138
language_415,"[1, 1]",138
language_416,"[1, 1]",138
language_417,"[0, 0]",138
language_418,"[1, 1]",138
language_419,"[1, 1]",138
language_420,"[1, 1]",138
language_421,"[1, 1]",138
language_422,"[1, 1]",138
language_423,"[1, 1]",138
language_425,"[1, 1]",138
language_426,"[1, 1]",138
language_427,"[0, 1]",138
language_429,"[1, 1]",138
language_430,"[1, 1]",138
language_431,"[1, 1]",138
language_432,"[1, 1]",138
language_433,"[1, 1]",138
language_434,"[0, 1]",138
language_436,"[1, 1]",138
language_437,"[1, 1]",138
language_438,"[1, 0]",138
language_439,"[1, 1]",138
language_440,"[1, 1]",138
language_441,"[1, 0]",138
language_442,"[1, 1]",138
language_443,"[1, 1]",138
language_445,"[1, 1]",138
language_446,"[1, 1]",138
language_448,"[1, 1]",138
language_449,"[1, 1]",138
language_450,"[1, 1]",138
language_451,"[1, 1]",138
language_452,"[1, 1]",138
language_453,"[1, 1]",138
language_454,"[1, 1]",138
language_455,"[1, 1]",138
language_456,"[1, 1]",138
language_457,"[1, 1]",138
language_458,"[1, 1]",138
language_459,"[1, 0]",138
language_460,"[1, 1]",138
language_461,"[0, 1]",138
language_462,"[1, 0]",138
language_463,"[1, 1]",138
language_464,"[1, 1]",138
language_465,"[1, 1]",138
language_466,"[1, 1]",138
language_468,"[1, 1]",138
language_469,"[1, 1]",138
language_470,"[1, 1]",138
language_471,"[1, 1]",138
language_472,"[1, 1]",138
language_473,"[1, 1]",138
language_474,"[1, 1]",138
language_476,"[1, 0]",138
language_477,"[1, 1]",138
language_479,"[1, 1]",138
language_480,"[0, 1]",138
language_482,"[1, 1]",138
language_483,"[1, 0]",138
language_484,"[1, 1]",138
language_485,"[1, 1]",138
language_486,"[1, 1]",138
language_487,"[1, 1]",138
language_488,"[1, 1]",138
language_489,"[1, 1]",138
language_490,"[0, 1]",138
language_491,"[1, 1]",138
language_492,"[1, 1]",138
language_493,"[0, 1]",138
language_494,"[0, 1]",138
language_495,"[1, 1]",138
language_496,"[1, 1]",138
language_497,"[0, 1]",138
language_498,"[1, 1]",138
language_500,"[1, 1]",138
language_501,"[0, 1]",138
language_502,"[1, 1]",138
language_503,"[1, 1]",138
language_504,"[1, 0]",138
language_505,"[1, 1]",138
language_506,"[1, 1]",138
language_507,"[1, 1]",138
language_508,"[1, 1]",138
language_509,"[1, 1]",138
language_510,"[1, 1]",138
language_511,"[1, 1]",138
language_512,"[1, 1]",138
language_513,"[1, 1]",138
language_514,"[1, 1]",138
language_515,"[1, 1]",138
language_516,"[1, 1]",138
language_517,"[1, 1]",138
language_518,"[1, 1]",138
language_519,"[1, 1]",138
language_520,"[1, 1]",138
language_521,"[1, 1]",138
language_522,"[1, 1]",138
language_523,"[1, 1]",138
language_524,"[1, 1]",138
language_525,"[1, 1]",138
language_526,"[1, 1]",138
language_527,"[1, 1]",138
language_528,"[1, 1]",138
language_529,"[1, 1]",138
language_530,"[1, 1]",138
language_531,"[1, 1]",138
language_532,"[1, 1]",138
language_533,"[1, 0]",138
language_534,"[1, 1]",138
language_535,"[1, 1]",138
language_536,"[1, 1]",138
language_537,"[1, 1]",138
language_538,"[1, 1]",138
language_539,"[1, 1]",138
language_540,"[1, 1]",138
language_541,"[0, 1]",138
language_542,"[1, 1]",138
language_543,"[0, 1]",138
language_545,"[1, 1]",138
language_546,"[1, 1]",138
language_547,"[1, 0]",138
language_548,"[1, 1]",138
language_549,"[1, 1]",138
language_550,"[1, 0]",138
language_551,"[1, 1]",138
language_552,"[1, 1]",138
language_553,"[1, 1]",138
language_554,"[0, 1]",138
language_555,"[1, 1]",138
language_556,"[1, 1]",138
language_557,"[1, 1]",138
language_558,"[1, 1]",138
language_559,"[1, 1]",138
language_560,"[1, 1]",138
language_561,"[1, 1]",138
language_562,"[1, 1]",138
language_563,"[1, 1]",138
language_564,"[1, 1]",138
language_565,"[1, 1]",138
language_566,"[1, 1]",138
language_567,"[1, 1]",138
language_568,"[1, 1]",138
language_569,"[1, 1]",138
language_570,"[1, 1]",138
language_571,"[1, 1]",138
language_572,"[1, 1]",138
language_573,"[1, 1]",138
language_574,"[1, 0]",138
language_575,"[1, 1]",138
language_577,"[1, 1]",138
language_578,"[1, 1]",138
language_579,"[1, 1]",138
language_580,"[0, 1]",138
language_581,"[1, 1]",138
language_582,"[1, 1]",138
language_583,"[1, 0]",138
language_584,"[1, 1]",138
language_585,"[1, 1]",138
language_587,"[1, 1]",138
language_588,"[1, 1]",138
language_589,"[1, 0]",138
language_590,"[1, 1]",138
language_591,"[1, 1]",138
language_592,"[1, 1]",138
language_593,"[1, 1]",138
language_594,"[0, 1]",138
language_595,"[1, 1]",138
language_596,"[1, 1]",138
language_597,"[1, 1]",138
language_598,"[1, 0]",138
language_599,"[1, 1]",138
language_600,"[1, 1]",138
language_601,"[1, 1]",138
language_602,"[1, 1]",138
language_603,"[1, 1]",138
language_604,"[1, 1]",138
language_605,"[1, 1]",138
language_606,"[1, 1]",138
language_607,"[1, 1]",138
language_608,"[1, 1]",138
language_610,"[1, 1]",138
language_611,"[1, 1]",138
language_612,"[1, 1]",138
language_613,"[1, 1]",138
language_614,"[1, 1]",138
language_615,"[1, 1]",138
language_616,"[1, 1]",138
language_617,"[1, 1]",138
language_618,"[1, 1]",138
language_619,"[1, 1]",138
language_620,"[1, 1]",138
language_621,"[1, 1]",138
language_622,"[1, 1]",138
language_623,"[1, 1]",138
language_624,"[1, 1]",138
language_625,"[1, 1]",138
language_626,"[1, 1]",138
language_627,"[1, 0]",138
language_628,"[1, 1]",138
language_629,"[1, 1]",138
language_630,"[1, 1]",138
language_631,"[1, 1]",138
language_632,"[1, 1]",138
language_633,"[1, 1]",138
language_635,"[1, 0]",138
language_636,"[1, 1]",138
language_637,"[1, 1]",138
language_638,"[1, 1]",138
language_639,"[1, 1]",138
language_640,"[1, 1]",138
language_641,"[0, 1]",138
language_642,"[1, 1]",138
language_643,"[1, 1]",138
language_645,"[0, 1]",138
language_646,"[1, 1]",138
language_647,"[1, 1]",138
language_648,"[1, 1]",138
language_649,"[1, 1]",138
language_650,"[1, 1]",138
language_652,"[1, 1]",138
language_653,"[1, 1]",138
language_654,"[1, 1]",138
language_655,"[1, 1]",138
language_656,"[1, 1]",138
language_657,"[1, 1]",138
language_658,"[1, 1]",138
language_659,"[1, 0]",138
language_660,"[1, 1]",138
language_661,"[1, 1]",138
language_662,"[1, 1]",138
language_663,"[1, 1]",138
language_664,"[1, 1]",138
language_665,"[1, 1]",138
language_666,"[1, 1]",138
language_667,"[1, 1]",138
language_668,"[1, 1]",138
language_669,"[1, 1]",138
language_670,"[0, 1]",138
language_671,"[1, 1]",138
language_672,"[1, 1]",138
language_673,"[1, 0]",138
language_674,"[1, 1]",138
language_675,"[0, 1]",138
language_676,"[1, 1]",138
language_677,"[1, 1]",138
language_678,"[1, 1]",138
language_679,"[0, 1]",138
language_680,"[1, 1]",138
language_681,"[1, 1]",138
language_683,"[1, 1]",138
language_684,"[1, 1]",138
language_685,"[1, 1]",138
language_686,"[0, 1]",138
language_687,"[0, 1]",138
language_688,"[1, 1]",138
language_689,"[1, 1]",138
language_690,"[1, 1]",138
language_691,"[1, 1]",138
language_692,"[1, 1]",138
language_693,"[1, 1]",138
language_694,"[1, 1]",138
language_695,"[1, 1]",138
language_696,"[1, 1]",138
language_697,"[1, 1]",138
language_698,"[0, 0]",138
language_699,"[1, 1]",138
language_700,"[1, 1]",138
language_701,"[1, 1]",138
language_702,"[1, 1]",138
language_703,"[1, 1]",138
language_704,"[1, 1]",138
language_705,"[1, 1]",138
language_706,"[1, 1]",138
language_707,"[1, 1]",138
language_708,"[1, 1]",138
language_709,"[1, 1]",138
language_710,"[1, 1]",138
language_711,"[1, 0]",138
language_712,"[1, 1]",138
language_713,"[1, 1]",138
language_714,"[1, 1]",138
language_715,"[1, 1]",138
language_716,"[1, 0]",138
language_717,"[1, 1]",138
language_718,"[1, 1]",138
language_719,"[1, 1]",138
language_720,"[1, 1]",138
language_721,"[0, 1]",138
language_722,"[1, 1]",138
language_723,"[1, 1]",138
language_725,"[1, 1]",138
language_726,"[0, 1]",138
language_727,"[0, 0]",138
language_728,"[1, 0]",138
language_729,"[1, 1]",138
language_730,"[1, 1]",138
language_731,"[1, 1]",138
language_732,"[0, 1]",138
language_734,"[0, 1]",138
language_735,"[1, 0]",138
language_736,"[1, 1]",138
language_737,"[1, 1]",138
language_738,"[1, 0]",138
language_739,"[0, 1]",138
language_740,"[1, 1]",138
language_741,"[0, 1]",138
language_742,"[1, 1]",138
language_743,"[1, 1]",138
language_744,"[1, 1]",138
language_745,"[0, 1]",138
language_746,"[0, 1]",138
language_747,"[1, 1]",138
language_749,"[1, 1]",138
language_750,"[1, 1]",138
language_751,"[1, 1]",138
language_752,"[1, 1]",138
language_753,"[1, 1]",138
language_754,"[1, 1]",138
language_755,"[1, 1]",138
language_756,"[0, 1]",138
language_757,"[1, 1]",138
language_758,"[0, 1]",138
language_760,"[1, 1]",138
language_761,"[1, 1]",138
language_762,"[1, 1]",138
language_763,"[1, 1]",138
language_764,"[1, 1]",138
language_765,"[1, 1]",138
language_766,"[1, 1]",138
language_767,"[1, 1]",138
language_768,"[1, 1]",138
language_769,"[1, 1]",138
language_770,"[1, 1]",138
language_771,"[1, 1]",138
language_772,"[1, 1]",138
language_773,"[1, 0]",138
language_774,"[1, 1]",138
language_775,"[1, 1]",138
language_776,"[1, 1]",138
language_777,"[1, 1]",138
language_778,"[1, 1]",138
language_779,"[1, 1]",138
language_780,"[1, 1]",138
language_781,"[1, 1]",138
language_782,"[0, 1]",138
language_783,"[1, 1]",138
language_784,"[1, 1]",138
language_785,"[1, 1]",138
language_786,"[1, 1]",138
language_787,"[1, 1]",138
language_788,"[1, 0]",138
language_789,"[0, 1]",138
language_790,"[1, 1]",138
language_791,"[1, 1]",138
language_792,"[0, 0]",138
language_793,"[1, 1]",138
language_794,"[1, 1]",138
language_795,"[1, 1]",138
language_797,"[1, 1]",138
language_798,"[0, 1]",138
language_799,"[1, 1]",138
language_800,"[1, 1]",138
language_801,"[1, 1]",138
language_802,"[1, 1]",138
language_803,"[1, 1]",138
language_804,"[1, 1]",138
language_805,"[1, 1]",138
language_806,"[1, 1]",138
language_807,"[1, 1]",138
language_808,"[1, 0]",138
language_809,"[0, 1]",138
language_810,"[1, 1]",138
language_811,"[1, 1]",138
language_812,"[1, 1]",138
language_813,"[1, 1]",138
language_814,"[1, 1]",138
language_815,"[0, 1]",138
language_816,"[1, 1]",138
language_817,"[1, 1]",138
language_818,"[1, 1]",138
language_819,"[1, 1]",138
language_820,"[1, 1]",138
language_821,"[1, 1]",138
language_822,"[1, 1]",138
language_823,"[1, 1]",138
language_824,"[1, 1]",138
language_825,"[1, 1]",138
language_826,"[1, 1]",138
language_827,"[0, 1]",138
language_828,"[1, 1]",138
language_829,"[1, 1]",138
language_830,"[1, 1]",138
language_831,"[1, 1]",138
language_832,"[1, 1]",138
language_833,"[1, 1]",138
language_834,"[1, 1]",138
language_835,"[1, 0]",138
language_836,"[1, 1]",138
language_837,"[1, 1]",138
language_838,"[1, 0]",138
language_839,"[1, 1]",138
language_840,"[0, 1]",138
language_841,"[1, 1]",138
language_842,"[1, 1]",138
language_843,"[1, 1]",138
language_844,"[1, 1]",138
language_845,"[1, 1]",138
language_846,"[1, 1]",138
language_847,"[0, 1]",138
language_849,"[1, 1]",138
language_850,"[1, 1]",138
language_851,"[1, 1]",138
language_852,"[1, 1]",138
language_853,"[1, 1]",138
language_855,"[1, 1]",138
language_856,"[1, 1]",138
language_857,"[1, 1]",138
language_858,"[1, 1]",138
language_859,"[1, 1]",138
language_860,"[1, 1]",138
language_861,"[1, 1]",138
language_862,"[1, 1]",138
language_863,"[1, 1]",138
language_864,"[1, 1]",138
language_865,"[1, 1]",138
language_866,"[1, 1]",138
language_867,"[1, 1]",138
language_868,"[1, 1]",138
language_869,"[0, 1]",138
language_870,"[1, 1]",138
language_871,"[1, 1]",138
language_872,"[1, 1]",138
language_874,"[1, 1]",138
language_876,"[1, 1]",138
language_877,"[1, 1]",138
language_878,"[1, 1]",138
language_879,"[1, 1]",138
language_880,"[1, 1]",138
language_881,"[1, 1]",138
language_882,"[1, 1]",138
language_883,"[1, 1]",138
language_884,"[1, 1]",138
language_887,"[0, 1]",138
language_888,"[1, 1]",138
language_889,"[1, 1]",138
language_890,"[0, 1]",138
language_891,"[1, 1]",138
language_892,"[1, 1]",138
language_893,"[1, 1]",138
language_894,"[1, 1]",138
language_896,"[1, 1]",138
language_897,"[1, 1]",138
language_898,"[1, 1]",138
language_899,"[1, 0]",138
language_900,"[1, 1]",138
language_901,"[1, 1]",138
language_902,"[1, 1]",138
language_903,"[1, 1]",138
language_905,"[1, 1]",138
language_906,"[0, 1]",138
language_907,"[1, 1]",138
language_908,"[0, 1]",138
language_909,"[1, 1]",138
language_910,"[1, 1]",138
language_911,"[1, 1]",138
language_912,"[1, 1]",138
language_913,"[1, 1]",138
language_914,"[1, 1]",138
language_915,"[1, 1]",138
language_916,"[1, 1]",138
language_917,"[1, 1]",138
language_918,"[1, 1]",138
language_919,"[1, 1]",138
language_921,"[1, 1]",138
language_922,"[1, 1]",138
language_923,"[1, 1]",138
language_924,"[1, 1]",138
language_925,"[1, 1]",138
language_926,"[1, 1]",138
language_927,"[1, 1]",138
language_928,"[1, 1]",138
language_930,"[1, 1]",138
language_931,"[0, 1]",138
language_932,"[1, 1]",138
language_933,"[1, 1]",138
language_934,"[1, 1]",138
language_936,"[1, 1]",138
language_937,"[1, 1]",138
language_938,"[1, 1]",138
language_939,"[1, 1]",138
language_940,"[1, 1]",138
language_941,"[1, 1]",138
language_942,"[1, 1]",138
language_943,"[1, 1]",138
language_944,"[1, 1]",138
language_945,"[1, 1]",138
language_946,"[1, 1]",138
language_947,"[0, 1]",138
language_948,"[1, 1]",138
language_949,"[1, 1]",138
language_951,"[1, 1]",138
language_952,"[1, 0]",138
language_953,"[1, 1]",138
language_955,"[1, 1]",138
language_956,"[1, 1]",138
language_957,"[1, 1]",138
language_958,"[1, 1]",138
language_959,"[1, 1]",138
language_961,"[1, 1]",138
language_962,"[1, 1]",138
language_963,"[1, 1]",138
language_965,"[1, 1]",138
language_966,"[1, 1]",138
language_967,"[1, 0]",138
language_968,"[1, 1]",138
language_969,"[1, 1]",138
language_970,"[1, 1]",138
language_971,"[1, 1]",138
language_972,"[1, 1]",138
language_973,"[1, 1]",138
language_974,"[1, 1]",138
language_975,"[1, 0]",138
language_976,"[1, 1]",138
language_978,"[1, 1]",138
language_979,"[1, 1]",138
language_980,"[1, 1]",138
language_981,"[1, 1]",138
language_982,"[1, 1]",138
language_983,"[1, 1]",138
language_984,"[1, 1]",138
language_986,"[1, 1]",138
language_987,"[1, 1]",138
language_988,"[1, 1]",138
language_989,"[0, 1]",138
language_990,"[1, 1]",138
language_991,"[1, 1]",138
language_992,"[1, 1]",138
language_993,"[1, 1]",138
language_994,"[1, 0]",138
language_995,"[1, 1]",138
language_996,"[1, 1]",138
language_997,"[1, 1]",138
language_998,"[1, 1]",138
language_999,"[1, 1]",138
language_1000,"[1, 1]",138
