LANGUAGE,GENDER,SET
language_180,"[1, 1]",512
language_181,"[1, 1]",512
language_182,"[1, 1]",512
language_183,"[1, 1]",512
language_184,"[1, 1]",512
language_185,"[1, 0]",512
language_186,"[1, 1]",512
language_187,"[1, 1]",512
language_188,"[1, 1]",512
language_189,"[1, 1]",512
language_190,"[1, 1]",512
language_191,"[1, 1]",512
language_192,"[1, 1]",512
language_193,"[1, 1]",512
language_194,"[1, 1]",512
language_195,"[1, 1]",512
language_196,"[1, 1]",512
language_197,"[1, 1]",512
language_199,"[1, 1]",512
language_200,"[1, 1]",512
language_201,"[1, 1]",512
language_202,"[1, 1]",512
language_203,"[1, 1]",512
language_204,"[1, 1]",512
language_206,"[1, 1]",512
language_207,"[1, 1]",512
language_208,"[1, 1]",512
language_209,"[1, 1]",512
language_210,"[1, 1]",512
language_211,"[1, 0]",512
language_212,"[1, 1]",512
language_213,"[0, 1]",512
language_214,"[1, 1]",512
language_215,"[1, 1]",512
language_216,"[1, 1]",512
language_217,"[1, 1]",512
language_218,"[1, 1]",512
language_219,"[1, 1]",512
language_220,"[1, 1]",512
language_221,"[1, 1]",512
language_223,"[1, 1]",512
language_224,"[1, 1]",512
language_225,"[1, 1]",512
language_226,"[1, 1]",512
language_227,"[1, 1]",512
language_228,"[1, 1]",512
language_229,"[1, 1]",512
language_230,"[1, 1]",512
language_231,"[1, 1]",512
language_232,"[1, 1]",512
language_233,"[1, 1]",512
language_234,"[1, 1]",512
language_235,"[1, 1]",512
language_236,"[1, 0]",512
language_239,"[1, 1]",512
language_240,"[1, 1]",512
language_242,"[1, 1]",512
language_243,"[1, 0]",512
language_244,"[1, 1]",512
language_245,"[1, 1]",512
language_246,"[1, 1]",512
language_247,"[1, 1]",512
language_248,"[1, 1]",512
language_249,"[1, 1]",512
language_250,"[1, 1]",512
language_252,"[1, 1]",512
language_253,"[1, 1]",512
language_254,"[1, 1]",512
language_255,"[1, 1]",512
language_256,"[1, 1]",512
language_257,"[1, 1]",512
language_258,"[1, 1]",512
language_259,"[1, 1]",512
language_261,"[1, 1]",512
language_263,"[1, 0]",512
language_264,"[1, 1]",512
language_265,"[1, 1]",512
language_266,"[1, 0]",512
language_267,"[1, 1]",512
language_268,"[1, 1]",512
language_269,"[1, 1]",512
language_270,"[1, 1]",512
language_271,"[1, 0]",512
language_272,"[1, 1]",512
language_274,"[0, 1]",512
language_275,"[1, 1]",512
language_276,"[1, 1]",512
language_277,"[1, 1]",512
language_278,"[1, 1]",512
language_279,"[1, 1]",512
language_280,"[1, 1]",512
language_281,"[1, 1]",512
language_282,"[1, 1]",512
language_283,"[1, 1]",512
language_284,"[0, 1]",512
language_285,"[1, 1]",512
language_286,"[1, 1]",512
language_287,"[1, 1]",512
language_288,"[1, 0]",512
language_289,"[1, 1]",512
language_290,"[1, 1]",512
language_291,"[1, 0]",512
language_292,"[1, 1]",512
language_293,"[1, 1]",512
language_295,"[1, 1]",512
language_296,"[1, 1]",512
language_297,"[1, 1]",512
language_298,"[1, 1]",512
language_299,"[1, 1]",512
language_300,"[1, 1]",512
language_301,"[1, 1]",512
language_302,"[1, 1]",512
language_303,"[1, 1]",512
language_304,"[1, 1]",512
language_305,"[1, 1]",512
language_306,"[1, 1]",512
language_307,"[1, 1]",512
language_308,"[1, 1]",512
language_309,"[1, 1]",512
language_310,"[1, 1]",512
language_311,"[1, 0]",512
language_312,"[1, 1]",512
language_314,"[1, 1]",512
language_315,"[1, 1]",512
language_316,"[1, 1]",512
language_317,"[1, 1]",512
language_318,"[1, 1]",512
language_319,"[1, 1]",512
language_320,"[1, 1]",512
language_321,"[1, 1]",512
language_322,"[1, 1]",512
language_323,"[1, 1]",512
language_324,"[1, 1]",512
language_325,"[1, 0]",512
language_326,"[1, 0]",512
language_327,"[1, 1]",512
language_328,"[1, 1]",512
language_329,"[0, 1]",512
language_330,"[1, 0]",512
language_331,"[1, 1]",512
language_332,"[1, 1]",512
language_333,"[1, 1]",512
language_334,"[1, 1]",512
language_335,"[1, 1]",512
language_336,"[1, 1]",512
language_337,"[1, 1]",512
language_338,"[1, 0]",512
language_339,"[1, 1]",512
language_340,"[1, 1]",512
language_341,"[1, 1]",512
language_342,"[1, 1]",512
language_344,"[1, 1]",512
language_345,"[0, 0]",512
language_346,"[1, 1]",512
language_348,"[1, 1]",512
language_349,"[0, 1]",512
language_350,"[1, 1]",512
language_351,"[1, 1]",512
language_353,"[0, 1]",512
language_354,"[0, 1]",512
language_355,"[1, 1]",512
language_356,"[1, 1]",512
language_357,"[1, 1]",512
language_358,"[1, 1]",512
language_359,"[1, 1]",512
language_360,"[1, 1]",512
language_361,"[1, 1]",512
language_363,"[0, 1]",512
language_365,"[0, 1]",512
language_366,"[1, 1]",512
language_367,"[1, 1]",512
language_368,"[1, 0]",512
language_369,"[1, 1]",512
language_370,"[1, 1]",512
language_371,"[1, 1]",512
language_372,"[0, 1]",512
language_373,"[1, 1]",512
language_375,"[1, 1]",512
language_376,"[0, 1]",512
language_377,"[1, 1]",512
language_378,"[1, 1]",512
language_379,"[1, 1]",512
language_381,"[1, 1]",512
language_382,"[1, 1]",512
language_383,"[1, 1]",512
language_384,"[1, 0]",512
language_385,"[1, 1]",512
language_387,"[0, 1]",512
language_388,"[0, 0]",512
language_389,"[1, 1]",512
language_390,"[1, 1]",512
language_391,"[1, 1]",512
language_392,"[1, 1]",512
language_393,"[1, 1]",512
language_394,"[1, 1]",512
language_395,"[1, 1]",512
language_396,"[0, 1]",512
language_397,"[1, 1]",512
language_398,"[1, 1]",512
language_399,"[1, 1]",512
language_400,"[1, 0]",512
language_401,"[1, 1]",512
language_402,"[1, 1]",512
language_403,"[1, 0]",512
language_404,"[1, 1]",512
language_405,"[1, 1]",512
language_406,"[1, 1]",512
language_407,"[0, 1]",512
language_408,"[1, 1]",512
language_409,"[1, 1]",512
language_410,"[1, 1]",512
language_412,"[1, 1]",512
language_413,"[1, 1]",512
language_414,"[1, 1]",512
language_415,"[1, 1]",512
language_416,"[1, 1]",512
language_417,"[1, 1]",512
language_418,"[1, 1]",512
language_419,"[1, 1]",512
language_420,"[1, 1]",512
language_421,"[0, 1]",512
language_422,"[1, 1]",512
language_423,"[1, 1]",512
language_424,"[1, 1]",512
language_425,"[1, 1]",512
language_426,"[1, 1]",512
language_427,"[1, 0]",512
language_428,"[1, 0]",512
language_429,"[1, 1]",512
language_430,"[0, 1]",512
language_431,"[0, 1]",512
language_432,"[1, 1]",512
language_433,"[0, 1]",512
language_434,"[0, 1]",512
language_435,"[1, 1]",512
language_436,"[1, 1]",512
language_437,"[1, 0]",512
language_438,"[1, 0]",512
language_439,"[1, 1]",512
language_440,"[1, 1]",512
language_441,"[1, 1]",512
language_442,"[1, 1]",512
language_443,"[1, 1]",512
language_444,"[0, 1]",512
language_445,"[1, 0]",512
language_446,"[1, 1]",512
language_448,"[1, 1]",512
language_449,"[1, 1]",512
language_450,"[0, 1]",512
language_451,"[1, 1]",512
language_452,"[1, 1]",512
language_453,"[1, 1]",512
language_454,"[0, 1]",512
language_455,"[1, 1]",512
language_456,"[1, 1]",512
language_457,"[1, 1]",512
language_458,"[1, 1]",512
language_459,"[0, 1]",512
language_460,"[0, 1]",512
language_461,"[1, 1]",512
language_462,"[0, 1]",512
language_463,"[1, 1]",512
language_464,"[1, 1]",512
language_465,"[1, 1]",512
language_466,"[1, 1]",512
language_467,"[1, 1]",512
language_468,"[0, 1]",512
language_469,"[1, 1]",512
language_471,"[1, 1]",512
language_472,"[1, 1]",512
language_473,"[1, 1]",512
language_474,"[1, 1]",512
language_475,"[1, 1]",512
language_476,"[1, 0]",512
language_477,"[1, 1]",512
language_478,"[1, 1]",512
language_479,"[1, 1]",512
language_480,"[1, 1]",512
language_481,"[1, 1]",512
language_483,"[1, 1]",512
language_484,"[1, 1]",512
language_485,"[1, 1]",512
language_486,"[1, 1]",512
language_487,"[1, 0]",512
language_489,"[1, 1]",512
language_490,"[1, 1]",512
language_491,"[1, 1]",512
language_492,"[1, 1]",512
language_493,"[1, 1]",512
language_494,"[1, 1]",512
language_495,"[1, 1]",512
language_496,"[1, 1]",512
language_497,"[1, 1]",512
language_498,"[1, 1]",512
language_499,"[0, 1]",512
language_501,"[1, 1]",512
language_502,"[1, 1]",512
language_503,"[0, 1]",512
language_504,"[0, 1]",512
language_505,"[1, 1]",512
language_506,"[1, 1]",512
language_507,"[1, 1]",512
language_509,"[1, 1]",512
language_510,"[1, 1]",512
language_511,"[1, 1]",512
language_512,"[1, 1]",512
language_513,"[1, 1]",512
language_514,"[1, 1]",512
language_515,"[1, 1]",512
language_516,"[1, 1]",512
language_517,"[1, 1]",512
language_518,"[1, 1]",512
language_520,"[1, 1]",512
language_522,"[1, 1]",512
language_523,"[1, 1]",512
language_524,"[1, 1]",512
language_525,"[1, 1]",512
language_526,"[0, 1]",512
language_527,"[1, 1]",512
language_528,"[1, 1]",512
language_529,"[1, 1]",512
language_531,"[1, 1]",512
language_533,"[1, 1]",512
language_534,"[1, 1]",512
language_535,"[0, 1]",512
language_536,"[0, 1]",512
language_537,"[1, 1]",512
language_538,"[1, 1]",512
language_539,"[1, 1]",512
language_540,"[1, 1]",512
language_541,"[1, 1]",512
language_542,"[1, 1]",512
language_544,"[0, 1]",512
language_545,"[1, 1]",512
language_546,"[1, 1]",512
language_547,"[1, 0]",512
language_548,"[1, 1]",512
language_549,"[1, 1]",512
language_550,"[1, 1]",512
language_552,"[0, 0]",512
language_553,"[1, 1]",512
language_554,"[1, 1]",512
language_555,"[1, 1]",512
language_556,"[1, 0]",512
language_557,"[1, 1]",512
language_558,"[1, 1]",512
language_560,"[1, 1]",512
language_561,"[1, 1]",512
language_562,"[1, 1]",512
language_563,"[1, 1]",512
language_564,"[1, 1]",512
language_565,"[1, 1]",512
language_566,"[1, 1]",512
language_567,"[1, 1]",512
language_568,"[1, 1]",512
language_570,"[1, 1]",512
language_571,"[1, 0]",512
language_572,"[1, 1]",512
language_573,"[1, 0]",512
language_574,"[0, 1]",512
language_575,"[1, 0]",512
language_576,"[1, 1]",512
language_577,"[1, 1]",512
language_578,"[1, 1]",512
language_579,"[1, 1]",512
language_580,"[1, 1]",512
language_581,"[1, 1]",512
language_582,"[1, 1]",512
language_583,"[1, 0]",512
language_585,"[1, 1]",512
language_586,"[1, 1]",512
language_587,"[1, 1]",512
language_588,"[1, 1]",512
language_589,"[1, 1]",512
language_590,"[1, 1]",512
language_591,"[1, 1]",512
language_592,"[1, 1]",512
language_593,"[1, 1]",512
language_594,"[0, 1]",512
language_595,"[1, 1]",512
language_596,"[1, 1]",512
language_597,"[1, 1]",512
language_598,"[1, 1]",512
language_599,"[1, 1]",512
language_600,"[1, 1]",512
language_601,"[1, 1]",512
language_602,"[1, 1]",512
language_603,"[1, 1]",512
language_604,"[1, 1]",512
language_605,"[1, 1]",512
language_606,"[1, 1]",512
language_607,"[1, 1]",512
language_608,"[1, 1]",512
language_609,"[1, 1]",512
language_610,"[1, 1]",512
language_611,"[1, 1]",512
language_612,"[1, 1]",512
language_613,"[1, 1]",512
language_614,"[1, 1]",512
language_615,"[1, 1]",512
language_616,"[1, 1]",512
language_617,"[1, 1]",512
language_618,"[1, 1]",512
language_619,"[1, 1]",512
language_620,"[1, 1]",512
language_621,"[1, 1]",512
language_622,"[1, 1]",512
language_623,"[1, 1]",512
language_624,"[1, 1]",512
language_625,"[1, 1]",512
language_626,"[1, 1]",512
language_627,"[1, 1]",512
language_628,"[1, 1]",512
language_629,"[1, 1]",512
language_630,"[1, 1]",512
language_631,"[1, 1]",512
language_632,"[1, 1]",512
language_633,"[1, 0]",512
language_634,"[1, 1]",512
language_635,"[1, 1]",512
language_636,"[1, 1]",512
language_638,"[1, 1]",512
language_639,"[0, 1]",512
language_640,"[0, 1]",512
language_641,"[1, 1]",512
language_642,"[1, 1]",512
language_643,"[1, 1]",512
language_644,"[1, 1]",512
language_645,"[1, 1]",512
language_646,"[1, 1]",512
language_648,"[1, 1]",512
language_649,"[0, 1]",512
language_650,"[1, 1]",512
language_651,"[0, 1]",512
language_652,"[1, 1]",512
language_653,"[1, 1]",512
language_654,"[1, 1]",512
language_655,"[1, 1]",512
language_656,"[1, 0]",512
language_657,"[1, 1]",512
language_658,"[1, 1]",512
language_660,"[1, 1]",512
language_661,"[1, 1]",512
language_662,"[1, 1]",512
language_663,"[1, 1]",512
language_664,"[1, 1]",512
language_665,"[1, 1]",512
language_666,"[1, 1]",512
language_667,"[1, 1]",512
language_668,"[1, 1]",512
language_669,"[1, 1]",512
language_670,"[1, 1]",512
language_671,"[0, 1]",512
language_672,"[1, 1]",512
language_674,"[1, 0]",512
language_675,"[0, 1]",512
language_676,"[1, 0]",512
language_677,"[0, 1]",512
language_678,"[1, 0]",512
language_679,"[1, 1]",512
language_680,"[1, 1]",512
language_681,"[1, 1]",512
language_683,"[0, 1]",512
language_684,"[1, 1]",512
language_685,"[1, 1]",512
language_686,"[1, 1]",512
language_687,"[1, 1]",512
language_688,"[1, 1]",512
language_689,"[1, 1]",512
language_690,"[1, 0]",512
language_691,"[1, 1]",512
language_692,"[1, 1]",512
language_693,"[1, 1]",512
language_694,"[1, 1]",512
language_695,"[1, 1]",512
language_696,"[1, 1]",512
language_697,"[1, 1]",512
language_698,"[1, 1]",512
language_699,"[1, 1]",512
language_700,"[1, 1]",512
language_701,"[1, 1]",512
language_702,"[1, 1]",512
language_703,"[1, 1]",512
language_704,"[1, 1]",512
language_706,"[0, 1]",512
language_707,"[0, 1]",512
language_708,"[1, 1]",512
language_710,"[1, 1]",512
language_711,"[1, 1]",512
language_712,"[1, 1]",512
language_713,"[0, 1]",512
language_714,"[1, 1]",512
language_715,"[1, 1]",512
language_716,"[1, 1]",512
language_718,"[1, 0]",512
language_719,"[1, 1]",512
language_720,"[1, 1]",512
language_721,"[0, 0]",512
language_722,"[1, 1]",512
language_724,"[1, 1]",512
language_725,"[1, 1]",512
language_726,"[1, 1]",512
language_727,"[0, 1]",512
language_728,"[1, 1]",512
language_729,"[1, 1]",512
language_730,"[1, 1]",512
language_731,"[1, 1]",512
language_734,"[1, 1]",512
language_735,"[1, 1]",512
language_736,"[1, 1]",512
language_738,"[1, 1]",512
language_739,"[1, 1]",512
language_740,"[1, 1]",512
language_741,"[0, 1]",512
language_742,"[1, 1]",512
language_743,"[1, 1]",512
language_744,"[1, 1]",512
language_745,"[1, 1]",512
language_746,"[1, 1]",512
language_747,"[0, 1]",512
language_748,"[1, 1]",512
language_749,"[1, 1]",512
language_750,"[1, 1]",512
language_751,"[0, 1]",512
language_752,"[1, 1]",512
language_753,"[1, 1]",512
language_754,"[1, 1]",512
language_755,"[1, 1]",512
language_756,"[1, 0]",512
language_757,"[1, 1]",512
language_758,"[1, 1]",512
language_759,"[1, 1]",512
language_760,"[1, 1]",512
language_761,"[0, 1]",512
language_762,"[1, 1]",512
language_763,"[1, 1]",512
language_764,"[0, 1]",512
language_765,"[1, 1]",512
language_766,"[1, 1]",512
language_767,"[0, 1]",512
language_768,"[1, 1]",512
language_769,"[1, 1]",512
language_770,"[1, 1]",512
language_771,"[1, 0]",512
language_773,"[1, 1]",512
language_774,"[1, 1]",512
language_775,"[1, 1]",512
language_776,"[1, 0]",512
language_777,"[1, 1]",512
language_778,"[1, 1]",512
language_779,"[0, 1]",512
language_780,"[1, 1]",512
language_781,"[1, 1]",512
language_782,"[1, 1]",512
language_783,"[1, 1]",512
language_784,"[1, 1]",512
language_785,"[1, 1]",512
language_787,"[1, 1]",512
language_788,"[1, 1]",512
language_789,"[0, 1]",512
language_790,"[1, 1]",512
language_791,"[1, 1]",512
language_792,"[1, 1]",512
language_795,"[1, 1]",512
language_796,"[1, 1]",512
language_797,"[1, 1]",512
language_798,"[1, 1]",512
language_799,"[0, 1]",512
language_800,"[1, 1]",512
language_801,"[1, 1]",512
language_802,"[1, 1]",512
language_804,"[1, 1]",512
language_805,"[1, 1]",512
language_806,"[0, 1]",512
language_807,"[1, 1]",512
language_809,"[1, 1]",512
language_810,"[1, 1]",512
language_811,"[1, 1]",512
language_812,"[1, 1]",512
language_813,"[1, 1]",512
language_814,"[1, 1]",512
language_815,"[1, 1]",512
language_816,"[1, 1]",512
language_817,"[1, 0]",512
language_818,"[1, 1]",512
language_819,"[1, 1]",512
language_820,"[1, 1]",512
language_821,"[1, 1]",512
language_822,"[1, 1]",512
language_823,"[0, 1]",512
language_824,"[1, 1]",512
language_825,"[1, 1]",512
language_826,"[1, 1]",512
language_827,"[0, 0]",512
language_828,"[0, 1]",512
language_829,"[1, 1]",512
language_830,"[1, 1]",512
language_831,"[1, 1]",512
language_832,"[1, 1]",512
language_833,"[1, 1]",512
language_834,"[1, 1]",512
language_835,"[1, 1]",512
language_836,"[1, 1]",512
language_837,"[1, 1]",512
language_838,"[1, 1]",512
language_839,"[1, 1]",512
language_840,"[1, 1]",512
language_841,"[1, 1]",512
language_842,"[1, 1]",512
language_843,"[1, 1]",512
language_844,"[0, 1]",512
language_845,"[1, 1]",512
language_846,"[0, 1]",512
language_847,"[1, 1]",512
language_848,"[1, 1]",512
language_849,"[1, 1]",512
language_850,"[1, 1]",512
language_851,"[1, 1]",512
language_852,"[1, 1]",512
language_853,"[1, 0]",512
language_855,"[1, 1]",512
language_856,"[1, 1]",512
language_857,"[1, 1]",512
language_859,"[1, 1]",512
language_860,"[1, 1]",512
language_861,"[1, 1]",512
language_862,"[1, 1]",512
language_863,"[1, 1]",512
language_864,"[1, 1]",512
language_865,"[1, 1]",512
language_866,"[1, 1]",512
language_867,"[1, 1]",512
language_868,"[1, 1]",512
language_869,"[1, 1]",512
language_870,"[0, 1]",512
language_871,"[1, 1]",512
language_872,"[1, 1]",512
language_873,"[1, 1]",512
language_874,"[1, 0]",512
language_875,"[1, 1]",512
language_876,"[1, 1]",512
language_877,"[1, 1]",512
language_878,"[1, 1]",512
language_879,"[0, 1]",512
language_880,"[1, 1]",512
language_881,"[1, 1]",512
language_882,"[1, 1]",512
language_883,"[1, 1]",512
language_884,"[1, 1]",512
language_885,"[1, 1]",512
language_886,"[1, 1]",512
language_887,"[1, 1]",512
language_888,"[1, 1]",512
language_889,"[1, 1]",512
language_890,"[1, 1]",512
language_891,"[1, 1]",512
language_892,"[0, 1]",512
language_893,"[1, 1]",512
language_894,"[1, 1]",512
language_895,"[1, 1]",512
language_896,"[1, 1]",512
language_897,"[1, 1]",512
language_898,"[1, 0]",512
language_899,"[1, 1]",512
language_900,"[1, 1]",512
language_901,"[1, 1]",512
language_902,"[1, 1]",512
language_903,"[1, 0]",512
language_904,"[0, 1]",512
language_905,"[1, 1]",512
language_906,"[1, 1]",512
language_908,"[1, 1]",512
language_909,"[0, 0]",512
language_910,"[1, 1]",512
language_911,"[1, 0]",512
language_912,"[1, 0]",512
language_913,"[1, 1]",512
language_914,"[0, 0]",512
language_915,"[1, 1]",512
language_916,"[1, 1]",512
language_917,"[1, 1]",512
language_918,"[0, 1]",512
language_919,"[1, 1]",512
language_920,"[1, 1]",512
language_922,"[1, 1]",512
language_923,"[1, 1]",512
language_924,"[1, 1]",512
language_925,"[0, 1]",512
language_926,"[1, 1]",512
language_927,"[1, 0]",512
language_928,"[1, 1]",512
language_929,"[1, 1]",512
language_931,"[1, 1]",512
language_933,"[1, 1]",512
language_934,"[1, 1]",512
language_935,"[1, 1]",512
language_936,"[1, 1]",512
language_937,"[1, 1]",512
language_938,"[1, 1]",512
language_939,"[1, 1]",512
language_940,"[1, 1]",512
language_941,"[1, 1]",512
language_942,"[1, 1]",512
language_943,"[1, 1]",512
language_944,"[1, 1]",512
language_945,"[1, 1]",512
language_946,"[0, 1]",512
language_947,"[1, 1]",512
language_949,"[1, 1]",512
language_951,"[1, 1]",512
language_952,"[1, 1]",512
language_953,"[0, 1]",512
language_954,"[1, 1]",512
language_955,"[1, 1]",512
language_956,"[1, 1]",512
language_957,"[0, 1]",512
language_958,"[1, 1]",512
language_959,"[0, 1]",512
language_960,"[1, 1]",512
language_961,"[1, 1]",512
language_962,"[1, 0]",512
language_963,"[1, 1]",512
language_964,"[1, 1]",512
language_965,"[1, 1]",512
language_966,"[0, 1]",512
language_967,"[1, 1]",512
language_968,"[1, 1]",512
language_969,"[1, 1]",512
language_970,"[1, 1]",512
language_971,"[1, 0]",512
language_972,"[1, 1]",512
language_973,"[1, 1]",512
language_974,"[1, 1]",512
language_975,"[1, 1]",512
language_976,"[1, 1]",512
language_977,"[1, 1]",512
language_978,"[1, 1]",512
language_979,"[1, 1]",512
language_981,"[1, 1]",512
language_982,"[1, 1]",512
language_983,"[1, 1]",512
language_984,"[1, 1]",512
language_985,"[1, 1]",512
language_986,"[1, 1]",512
language_988,"[1, 1]",512
language_989,"[1, 1]",512
language_990,"[1, 1]",512
language_991,"[1, 1]",512
language_992,"[1, 1]",512
language_993,"[1, 1]",512
language_994,"[1, 1]",512
language_995,"[1, 1]",512
language_996,"[0, 0]",512
language_997,"[1, 1]",512
language_998,"[1, 1]",512
language_999,"[1, 1]",512
language_1000,"[1, 1]",512
