LANGUAGE,GENDER,SET
language_218,"[1, 1]",36
language_219,"[1, 1]",36
language_220,"[1, 1]",36
language_221,"[1, 1]",36
language_222,"[1, 1]",36
language_223,"[0, 1]",36
language_224,"[1, 1]",36
language_225,"[1, 1]",36
language_226,"[1, 1]",36
language_227,"[1, 1]",36
language_228,"[1, 1]",36
language_229,"[1, 1]",36
language_231,"[1, 1]",36
language_232,"[1, 1]",36
language_233,"[1, 1]",36
language_234,"[1, 1]",36
language_235,"[1, 1]",36
language_236,"[1, 1]",36
language_237,"[1, 1]",36
language_238,"[1, 1]",36
language_239,"[1, 0]",36
language_241,"[1, 1]",36
language_242,"[0, 1]",36
language_243,"[1, 1]",36
language_245,"[1, 1]",36
language_246,"[1, 1]",36
language_247,"[1, 1]",36
language_248,"[1, 1]",36
language_249,"[1, 1]",36
language_250,"[1, 1]",36
language_252,"[1, 1]",36
language_254,"[1, 1]",36
language_255,"[1, 1]",36
language_256,"[1, 1]",36
language_257,"[0, 1]",36
language_258,"[1, 1]",36
language_259,"[1, 1]",36
language_260,"[0, 1]",36
language_261,"[1, 1]",36
language_262,"[1, 1]",36
language_263,"[1, 1]",36
language_264,"[1, 1]",36
language_265,"[1, 0]",36
language_266,"[1, 1]",36
language_267,"[1, 1]",36
language_268,"[1, 1]",36
language_269,"[1, 1]",36
language_270,"[1, 1]",36
language_271,"[1, 1]",36
language_272,"[1, 1]",36
language_273,"[1, 1]",36
language_274,"[1, 1]",36
language_275,"[1, 1]",36
language_276,"[1, 1]",36
language_277,"[0, 1]",36
language_278,"[1, 1]",36
language_279,"[1, 1]",36
language_280,"[1, 1]",36
language_281,"[0, 1]",36
language_282,"[1, 1]",36
language_283,"[1, 1]",36
language_284,"[1, 1]",36
language_285,"[1, 0]",36
language_286,"[1, 1]",36
language_287,"[1, 1]",36
language_288,"[1, 1]",36
language_289,"[1, 1]",36
language_290,"[1, 1]",36
language_291,"[0, 1]",36
language_292,"[1, 1]",36
language_293,"[1, 1]",36
language_294,"[1, 1]",36
language_295,"[1, 1]",36
language_296,"[1, 0]",36
language_297,"[1, 1]",36
language_298,"[1, 1]",36
language_299,"[1, 1]",36
language_300,"[0, 1]",36
language_301,"[1, 1]",36
language_302,"[1, 1]",36
language_303,"[1, 1]",36
language_304,"[1, 1]",36
language_305,"[1, 1]",36
language_306,"[0, 1]",36
language_307,"[1, 1]",36
language_308,"[1, 1]",36
language_309,"[1, 1]",36
language_310,"[1, 1]",36
language_311,"[1, 1]",36
language_312,"[1, 1]",36
language_313,"[1, 1]",36
language_314,"[1, 1]",36
language_315,"[1, 1]",36
language_316,"[0, 0]",36
language_317,"[1, 1]",36
language_319,"[1, 1]",36
language_320,"[1, 1]",36
language_322,"[1, 1]",36
language_323,"[0, 1]",36
language_324,"[1, 1]",36
language_327,"[1, 1]",36
language_328,"[1, 1]",36
language_329,"[1, 1]",36
language_331,"[1, 1]",36
language_332,"[1, 1]",36
language_333,"[1, 0]",36
language_334,"[1, 1]",36
language_335,"[1, 1]",36
language_336,"[1, 0]",36
language_337,"[1, 1]",36
language_338,"[1, 1]",36
language_339,"[1, 1]",36
language_340,"[1, 1]",36
language_342,"[1, 1]",36
language_343,"[1, 1]",36
language_344,"[0, 1]",36
language_345,"[1, 0]",36
language_348,"[1, 1]",36
language_349,"[1, 1]",36
language_350,"[1, 1]",36
language_351,"[1, 1]",36
language_355,"[1, 1]",36
language_356,"[1, 1]",36
language_357,"[1, 1]",36
language_358,"[1, 1]",36
language_359,"[1, 1]",36
language_360,"[1, 1]",36
language_361,"[1, 1]",36
language_362,"[1, 1]",36
language_363,"[1, 1]",36
language_364,"[1, 1]",36
language_365,"[1, 1]",36
language_366,"[1, 1]",36
language_367,"[1, 1]",36
language_368,"[1, 1]",36
language_370,"[1, 1]",36
language_371,"[1, 1]",36
language_372,"[1, 1]",36
language_373,"[1, 1]",36
language_374,"[1, 1]",36
language_375,"[1, 1]",36
language_376,"[1, 1]",36
language_377,"[1, 1]",36
language_378,"[1, 1]",36
language_379,"[1, 1]",36
language_380,"[1, 1]",36
language_381,"[1, 1]",36
language_382,"[1, 1]",36
language_383,"[1, 1]",36
language_384,"[1, 1]",36
language_385,"[1, 1]",36
language_386,"[1, 1]",36
language_387,"[1, 1]",36
language_389,"[0, 0]",36
language_390,"[1, 1]",36
language_391,"[1, 1]",36
language_392,"[1, 1]",36
language_393,"[1, 1]",36
language_394,"[1, 1]",36
language_395,"[1, 1]",36
language_396,"[1, 1]",36
language_397,"[1, 1]",36
language_398,"[1, 1]",36
language_399,"[1, 1]",36
language_400,"[1, 1]",36
language_401,"[1, 1]",36
language_402,"[1, 0]",36
language_403,"[0, 1]",36
language_404,"[1, 1]",36
language_405,"[1, 1]",36
language_406,"[1, 1]",36
language_407,"[1, 1]",36
language_408,"[1, 1]",36
language_409,"[1, 1]",36
language_410,"[1, 1]",36
language_411,"[0, 1]",36
language_412,"[1, 1]",36
language_413,"[1, 0]",36
language_414,"[1, 1]",36
language_415,"[1, 1]",36
language_416,"[1, 1]",36
language_417,"[0, 0]",36
language_418,"[1, 1]",36
language_419,"[1, 1]",36
language_420,"[1, 1]",36
language_421,"[1, 1]",36
language_422,"[1, 1]",36
language_423,"[1, 1]",36
language_424,"[1, 1]",36
language_425,"[1, 1]",36
language_426,"[1, 1]",36
language_427,"[1, 1]",36
language_428,"[1, 1]",36
language_429,"[1, 1]",36
language_430,"[1, 1]",36
language_431,"[1, 1]",36
language_432,"[0, 1]",36
language_433,"[1, 1]",36
language_434,"[1, 1]",36
language_435,"[1, 1]",36
language_436,"[1, 1]",36
language_437,"[1, 1]",36
language_438,"[0, 1]",36
language_439,"[1, 1]",36
language_440,"[1, 1]",36
language_441,"[1, 1]",36
language_442,"[1, 1]",36
language_443,"[0, 1]",36
language_444,"[1, 1]",36
language_445,"[1, 1]",36
language_446,"[1, 0]",36
language_447,"[0, 1]",36
language_448,"[1, 1]",36
language_449,"[1, 1]",36
language_450,"[1, 1]",36
language_451,"[1, 1]",36
language_453,"[1, 1]",36
language_454,"[1, 0]",36
language_455,"[1, 1]",36
language_456,"[0, 1]",36
language_457,"[1, 1]",36
language_458,"[1, 1]",36
language_459,"[0, 1]",36
language_460,"[1, 1]",36
language_461,"[1, 1]",36
language_462,"[1, 1]",36
language_463,"[1, 1]",36
language_464,"[1, 1]",36
language_465,"[1, 1]",36
language_466,"[1, 1]",36
language_467,"[1, 1]",36
language_468,"[1, 1]",36
language_469,"[1, 1]",36
language_470,"[0, 1]",36
language_471,"[1, 1]",36
language_472,"[1, 1]",36
language_474,"[1, 1]",36
language_475,"[0, 1]",36
language_476,"[1, 1]",36
language_477,"[1, 1]",36
language_478,"[1, 0]",36
language_479,"[1, 1]",36
language_480,"[1, 1]",36
language_481,"[1, 1]",36
language_483,"[1, 1]",36
language_484,"[1, 1]",36
language_485,"[1, 1]",36
language_486,"[1, 1]",36
language_487,"[1, 1]",36
language_488,"[1, 1]",36
language_489,"[1, 1]",36
language_490,"[1, 0]",36
language_492,"[1, 1]",36
language_493,"[1, 1]",36
language_494,"[1, 1]",36
language_495,"[0, 1]",36
language_496,"[0, 1]",36
language_497,"[1, 1]",36
language_498,"[1, 1]",36
language_500,"[0, 1]",36
language_502,"[1, 1]",36
language_503,"[1, 1]",36
language_504,"[1, 1]",36
language_505,"[1, 1]",36
language_507,"[1, 1]",36
language_508,"[0, 1]",36
language_509,"[1, 1]",36
language_510,"[1, 1]",36
language_511,"[1, 1]",36
language_512,"[1, 1]",36
language_514,"[1, 1]",36
language_515,"[0, 1]",36
language_516,"[1, 1]",36
language_517,"[1, 1]",36
language_518,"[1, 1]",36
language_519,"[1, 1]",36
language_520,"[1, 0]",36
language_521,"[1, 1]",36
language_522,"[1, 1]",36
language_523,"[1, 1]",36
language_525,"[1, 1]",36
language_526,"[1, 1]",36
language_527,"[0, 1]",36
language_528,"[1, 1]",36
language_529,"[0, 1]",36
language_530,"[1, 1]",36
language_531,"[1, 1]",36
language_532,"[1, 1]",36
language_533,"[1, 1]",36
language_534,"[1, 1]",36
language_535,"[1, 1]",36
language_536,"[1, 1]",36
language_537,"[1, 1]",36
language_538,"[1, 1]",36
language_539,"[1, 1]",36
language_540,"[1, 1]",36
language_541,"[1, 1]",36
language_542,"[0, 1]",36
language_543,"[1, 1]",36
language_544,"[1, 1]",36
language_545,"[1, 1]",36
language_546,"[1, 1]",36
language_547,"[1, 1]",36
language_548,"[1, 1]",36
language_549,"[1, 1]",36
language_550,"[1, 1]",36
language_551,"[1, 1]",36
language_552,"[1, 0]",36
language_553,"[1, 1]",36
language_554,"[1, 1]",36
language_555,"[1, 1]",36
language_556,"[0, 1]",36
language_557,"[1, 1]",36
language_558,"[1, 1]",36
language_559,"[1, 0]",36
language_560,"[1, 1]",36
language_561,"[1, 0]",36
language_562,"[0, 0]",36
language_563,"[1, 1]",36
language_564,"[1, 1]",36
language_565,"[1, 1]",36
language_566,"[0, 0]",36
language_567,"[1, 1]",36
language_568,"[1, 1]",36
language_569,"[1, 1]",36
language_570,"[1, 1]",36
language_571,"[1, 1]",36
language_572,"[1, 1]",36
language_573,"[1, 1]",36
language_574,"[1, 1]",36
language_575,"[0, 1]",36
language_576,"[1, 1]",36
language_578,"[1, 1]",36
language_579,"[1, 1]",36
language_580,"[1, 1]",36
language_581,"[1, 1]",36
language_582,"[1, 1]",36
language_583,"[1, 1]",36
language_584,"[1, 1]",36
language_585,"[1, 1]",36
language_586,"[1, 1]",36
language_587,"[0, 1]",36
language_588,"[1, 1]",36
language_589,"[1, 1]",36
language_591,"[1, 1]",36
language_592,"[1, 1]",36
language_593,"[1, 1]",36
language_594,"[0, 1]",36
language_595,"[1, 1]",36
language_596,"[0, 1]",36
language_598,"[0, 1]",36
language_599,"[1, 1]",36
language_600,"[1, 1]",36
language_601,"[1, 1]",36
language_602,"[1, 1]",36
language_603,"[1, 1]",36
language_604,"[1, 1]",36
language_605,"[0, 1]",36
language_606,"[0, 1]",36
language_607,"[0, 1]",36
language_608,"[0, 1]",36
language_609,"[1, 1]",36
language_610,"[1, 1]",36
language_612,"[1, 0]",36
language_613,"[1, 1]",36
language_614,"[1, 1]",36
language_615,"[1, 1]",36
language_616,"[1, 1]",36
language_617,"[1, 1]",36
language_618,"[1, 1]",36
language_619,"[1, 1]",36
language_620,"[1, 1]",36
language_621,"[1, 1]",36
language_622,"[1, 0]",36
language_623,"[1, 1]",36
language_624,"[1, 1]",36
language_625,"[1, 1]",36
language_626,"[0, 1]",36
language_627,"[1, 1]",36
language_628,"[1, 1]",36
language_629,"[1, 1]",36
language_630,"[0, 1]",36
language_631,"[1, 1]",36
language_632,"[1, 1]",36
language_633,"[1, 1]",36
language_634,"[1, 1]",36
language_636,"[1, 1]",36
language_637,"[1, 1]",36
language_638,"[1, 1]",36
language_639,"[0, 1]",36
language_640,"[1, 1]",36
language_641,"[1, 1]",36
language_642,"[1, 1]",36
language_643,"[1, 1]",36
language_644,"[1, 1]",36
language_645,"[1, 1]",36
language_646,"[0, 1]",36
language_647,"[1, 1]",36
language_648,"[1, 1]",36
language_649,"[1, 1]",36
language_650,"[1, 0]",36
language_652,"[1, 1]",36
language_653,"[1, 1]",36
language_654,"[1, 1]",36
language_655,"[1, 1]",36
language_656,"[1, 1]",36
language_657,"[1, 1]",36
language_658,"[1, 1]",36
language_659,"[1, 1]",36
language_660,"[1, 1]",36
language_661,"[1, 1]",36
language_662,"[1, 1]",36
language_663,"[1, 1]",36
language_664,"[1, 1]",36
language_665,"[1, 1]",36
language_666,"[1, 1]",36
language_667,"[1, 1]",36
language_668,"[1, 1]",36
language_669,"[0, 1]",36
language_670,"[1, 1]",36
language_671,"[1, 1]",36
language_672,"[1, 1]",36
language_673,"[1, 1]",36
language_674,"[1, 1]",36
language_675,"[1, 1]",36
language_676,"[1, 1]",36
language_677,"[1, 1]",36
language_678,"[0, 1]",36
language_679,"[1, 1]",36
language_680,"[1, 1]",36
language_681,"[1, 1]",36
language_682,"[1, 0]",36
language_683,"[1, 1]",36
language_684,"[1, 1]",36
language_685,"[0, 1]",36
language_686,"[1, 1]",36
language_687,"[1, 1]",36
language_688,"[1, 1]",36
language_689,"[1, 1]",36
language_690,"[1, 1]",36
language_691,"[0, 1]",36
language_692,"[1, 1]",36
language_693,"[1, 1]",36
language_694,"[1, 1]",36
language_695,"[1, 1]",36
language_696,"[1, 1]",36
language_697,"[1, 1]",36
language_698,"[1, 1]",36
language_701,"[1, 1]",36
language_702,"[1, 1]",36
language_703,"[1, 1]",36
language_704,"[1, 1]",36
language_705,"[1, 1]",36
language_706,"[1, 1]",36
language_707,"[1, 1]",36
language_708,"[1, 1]",36
language_710,"[1, 1]",36
language_711,"[1, 1]",36
language_712,"[1, 1]",36
language_713,"[1, 1]",36
language_714,"[1, 1]",36
language_715,"[1, 1]",36
language_716,"[1, 1]",36
language_717,"[0, 1]",36
language_718,"[1, 1]",36
language_720,"[1, 1]",36
language_721,"[1, 1]",36
language_722,"[0, 1]",36
language_724,"[1, 1]",36
language_725,"[1, 1]",36
language_727,"[0, 1]",36
language_728,"[1, 1]",36
language_729,"[1, 1]",36
language_730,"[1, 1]",36
language_731,"[1, 1]",36
language_732,"[1, 1]",36
language_733,"[1, 1]",36
language_734,"[1, 1]",36
language_735,"[1, 1]",36
language_736,"[1, 1]",36
language_737,"[1, 0]",36
language_738,"[1, 1]",36
language_739,"[1, 1]",36
language_740,"[1, 1]",36
language_741,"[1, 1]",36
language_742,"[1, 1]",36
language_743,"[1, 0]",36
language_744,"[1, 1]",36
language_745,"[1, 1]",36
language_746,"[0, 0]",36
language_747,"[1, 1]",36
language_748,"[0, 1]",36
language_749,"[0, 1]",36
language_751,"[1, 1]",36
language_752,"[1, 1]",36
language_753,"[1, 1]",36
language_754,"[1, 1]",36
language_755,"[1, 1]",36
language_756,"[1, 1]",36
language_758,"[1, 1]",36
language_760,"[1, 1]",36
language_761,"[1, 1]",36
language_762,"[0, 1]",36
language_763,"[1, 1]",36
language_764,"[1, 1]",36
language_765,"[0, 1]",36
language_766,"[1, 0]",36
language_767,"[1, 1]",36
language_768,"[1, 1]",36
language_769,"[1, 1]",36
language_770,"[1, 1]",36
language_771,"[1, 1]",36
language_772,"[0, 1]",36
language_773,"[1, 1]",36
language_774,"[1, 1]",36
language_775,"[1, 1]",36
language_776,"[1, 1]",36
language_778,"[1, 1]",36
language_779,"[1, 1]",36
language_780,"[1, 1]",36
language_782,"[1, 1]",36
language_783,"[1, 0]",36
language_784,"[1, 1]",36
language_785,"[0, 1]",36
language_786,"[1, 1]",36
language_787,"[1, 1]",36
language_789,"[1, 0]",36
language_790,"[1, 1]",36
language_791,"[1, 1]",36
language_793,"[1, 0]",36
language_794,"[1, 1]",36
language_795,"[1, 1]",36
language_796,"[0, 1]",36
language_797,"[1, 1]",36
language_798,"[1, 1]",36
language_799,"[1, 1]",36
language_800,"[1, 1]",36
language_801,"[1, 1]",36
language_802,"[1, 1]",36
language_803,"[0, 1]",36
language_804,"[1, 1]",36
language_805,"[1, 1]",36
language_806,"[1, 0]",36
language_807,"[1, 1]",36
language_808,"[1, 1]",36
language_809,"[1, 1]",36
language_810,"[1, 1]",36
language_813,"[0, 1]",36
language_815,"[1, 1]",36
language_817,"[1, 1]",36
language_818,"[1, 1]",36
language_819,"[1, 1]",36
language_820,"[1, 1]",36
language_822,"[1, 1]",36
language_823,"[1, 1]",36
language_824,"[1, 1]",36
language_825,"[1, 1]",36
language_826,"[1, 1]",36
language_827,"[1, 1]",36
language_828,"[1, 1]",36
language_829,"[1, 1]",36
language_830,"[1, 1]",36
language_831,"[1, 1]",36
language_832,"[0, 1]",36
language_833,"[1, 1]",36
language_834,"[1, 1]",36
language_835,"[1, 1]",36
language_836,"[1, 1]",36
language_837,"[1, 1]",36
language_838,"[1, 1]",36
language_839,"[1, 1]",36
language_840,"[1, 1]",36
language_841,"[1, 1]",36
language_842,"[1, 1]",36
language_844,"[1, 0]",36
language_845,"[1, 1]",36
language_846,"[1, 1]",36
language_847,"[1, 1]",36
language_848,"[1, 0]",36
language_849,"[1, 1]",36
language_850,"[1, 1]",36
language_851,"[1, 1]",36
language_852,"[1, 1]",36
language_853,"[1, 1]",36
language_854,"[1, 1]",36
language_856,"[1, 1]",36
language_857,"[1, 1]",36
language_858,"[1, 1]",36
language_859,"[1, 0]",36
language_860,"[1, 1]",36
language_861,"[1, 0]",36
language_862,"[1, 1]",36
language_863,"[1, 1]",36
language_864,"[0, 0]",36
language_865,"[1, 1]",36
language_866,"[1, 1]",36
language_867,"[1, 1]",36
language_868,"[1, 1]",36
language_869,"[1, 1]",36
language_870,"[1, 1]",36
language_871,"[1, 1]",36
language_873,"[1, 1]",36
language_874,"[1, 1]",36
language_875,"[1, 1]",36
language_876,"[1, 1]",36
language_877,"[1, 1]",36
language_878,"[1, 1]",36
language_879,"[1, 1]",36
language_880,"[1, 1]",36
language_882,"[1, 1]",36
language_883,"[1, 1]",36
language_884,"[1, 1]",36
language_885,"[1, 1]",36
language_887,"[1, 1]",36
language_888,"[1, 1]",36
language_889,"[1, 1]",36
language_891,"[1, 1]",36
language_892,"[1, 1]",36
language_893,"[1, 1]",36
language_894,"[0, 1]",36
language_895,"[1, 1]",36
language_896,"[1, 1]",36
language_897,"[0, 1]",36
language_898,"[1, 1]",36
language_899,"[1, 1]",36
language_900,"[1, 1]",36
language_901,"[1, 1]",36
language_904,"[1, 1]",36
language_905,"[1, 1]",36
language_906,"[0, 1]",36
language_907,"[1, 1]",36
language_908,"[1, 1]",36
language_909,"[1, 1]",36
language_911,"[1, 1]",36
language_912,"[1, 1]",36
language_913,"[1, 0]",36
language_914,"[1, 1]",36
language_915,"[1, 1]",36
language_916,"[1, 1]",36
language_917,"[1, 0]",36
language_918,"[1, 0]",36
language_919,"[1, 1]",36
language_920,"[1, 1]",36
language_921,"[1, 1]",36
language_922,"[1, 0]",36
language_923,"[1, 1]",36
language_924,"[1, 0]",36
language_926,"[1, 1]",36
language_927,"[1, 1]",36
language_928,"[1, 1]",36
language_929,"[1, 1]",36
language_930,"[1, 1]",36
language_931,"[1, 1]",36
language_932,"[1, 1]",36
language_933,"[1, 0]",36
language_934,"[1, 1]",36
language_935,"[1, 1]",36
language_936,"[1, 0]",36
language_937,"[1, 1]",36
language_938,"[1, 1]",36
language_939,"[1, 1]",36
language_940,"[1, 0]",36
language_941,"[1, 1]",36
language_942,"[1, 1]",36
language_943,"[1, 1]",36
language_944,"[1, 0]",36
language_945,"[1, 1]",36
language_946,"[1, 1]",36
language_947,"[1, 1]",36
language_948,"[1, 1]",36
language_949,"[0, 1]",36
language_950,"[1, 1]",36
language_951,"[1, 1]",36
language_952,"[1, 1]",36
language_953,"[1, 1]",36
language_954,"[1, 1]",36
language_956,"[1, 1]",36
language_957,"[1, 1]",36
language_958,"[1, 1]",36
language_959,"[1, 1]",36
language_960,"[0, 1]",36
language_961,"[1, 1]",36
language_962,"[1, 1]",36
language_963,"[0, 1]",36
language_965,"[0, 0]",36
language_966,"[1, 1]",36
language_967,"[1, 1]",36
language_968,"[0, 1]",36
language_969,"[1, 1]",36
language_970,"[1, 1]",36
language_971,"[0, 1]",36
language_972,"[1, 1]",36
language_973,"[1, 1]",36
language_974,"[1, 1]",36
language_975,"[1, 1]",36
language_976,"[1, 1]",36
language_977,"[1, 1]",36
language_979,"[1, 1]",36
language_980,"[1, 1]",36
language_981,"[1, 1]",36
language_982,"[1, 1]",36
language_983,"[1, 1]",36
language_984,"[1, 1]",36
language_985,"[1, 1]",36
language_986,"[1, 1]",36
language_987,"[1, 1]",36
language_988,"[1, 1]",36
language_989,"[1, 1]",36
language_990,"[1, 1]",36
language_991,"[1, 1]",36
language_992,"[1, 1]",36
language_993,"[0, 1]",36
language_994,"[1, 1]",36
language_995,"[1, 1]",36
language_996,"[1, 1]",36
language_997,"[1, 1]",36
language_998,"[1, 1]",36
language_999,"[1, 1]",36
language_1000,"[1, 1]",36
