LANGUAGE,GENDER,SET
language_135,"[1, 1]",452
language_136,"[1, 1]",452
language_137,"[0, 1]",452
language_138,"[1, 1]",452
language_139,"[1, 1]",452
language_140,"[1, 1]",452
language_141,"[1, 1]",452
language_142,"[1, 1]",452
language_143,"[1, 1]",452
language_144,"[1, 0]",452
language_145,"[1, 1]",452
language_147,"[1, 1]",452
language_148,"[1, 1]",452
language_149,"[1, 1]",452
language_150,"[1, 1]",452
language_151,"[1, 1]",452
language_152,"[1, 1]",452
language_153,"[1, 1]",452
language_155,"[1, 1]",452
language_156,"[1, 1]",452
language_157,"[1, 1]",452
language_158,"[1, 1]",452
language_159,"[1, 1]",452
language_160,"[0, 1]",452
language_161,"[0, 1]",452
language_162,"[1, 1]",452
language_163,"[1, 1]",452
language_164,"[1, 1]",452
language_165,"[1, 1]",452
language_166,"[1, 1]",452
language_167,"[1, 1]",452
language_168,"[0, 1]",452
language_169,"[1, 1]",452
language_170,"[1, 1]",452
language_171,"[1, 1]",452
language_172,"[0, 1]",452
language_173,"[1, 1]",452
language_174,"[1, 1]",452
language_175,"[1, 1]",452
language_176,"[1, 1]",452
language_178,"[1, 1]",452
language_179,"[1, 1]",452
language_180,"[0, 1]",452
language_182,"[1, 1]",452
language_183,"[1, 1]",452
language_184,"[1, 1]",452
language_186,"[0, 1]",452
language_187,"[1, 1]",452
language_188,"[1, 1]",452
language_189,"[1, 1]",452
language_190,"[1, 1]",452
language_192,"[1, 1]",452
language_193,"[1, 1]",452
language_194,"[1, 1]",452
language_195,"[1, 1]",452
language_196,"[1, 1]",452
language_197,"[1, 1]",452
language_198,"[1, 1]",452
language_199,"[1, 1]",452
language_200,"[0, 1]",452
language_201,"[1, 1]",452
language_202,"[1, 1]",452
language_203,"[1, 1]",452
language_204,"[0, 1]",452
language_205,"[0, 1]",452
language_206,"[1, 1]",452
language_207,"[0, 1]",452
language_208,"[1, 1]",452
language_209,"[1, 1]",452
language_210,"[1, 1]",452
language_211,"[1, 1]",452
language_213,"[1, 1]",452
language_215,"[1, 1]",452
language_216,"[1, 1]",452
language_217,"[1, 1]",452
language_218,"[1, 1]",452
language_219,"[1, 1]",452
language_221,"[1, 1]",452
language_222,"[0, 1]",452
language_223,"[1, 1]",452
language_224,"[1, 1]",452
language_225,"[1, 1]",452
language_226,"[1, 1]",452
language_227,"[1, 1]",452
language_228,"[1, 1]",452
language_229,"[1, 1]",452
language_230,"[1, 0]",452
language_231,"[0, 1]",452
language_232,"[1, 1]",452
language_233,"[1, 1]",452
language_234,"[1, 1]",452
language_235,"[1, 1]",452
language_236,"[1, 1]",452
language_237,"[0, 1]",452
language_238,"[1, 1]",452
language_239,"[1, 0]",452
language_240,"[1, 1]",452
language_241,"[1, 1]",452
language_242,"[1, 1]",452
language_243,"[1, 1]",452
language_244,"[1, 1]",452
language_245,"[0, 1]",452
language_246,"[1, 1]",452
language_247,"[1, 1]",452
language_248,"[1, 1]",452
language_249,"[1, 0]",452
language_250,"[1, 1]",452
language_251,"[1, 1]",452
language_252,"[1, 1]",452
language_253,"[1, 1]",452
language_254,"[1, 1]",452
language_255,"[1, 1]",452
language_256,"[1, 1]",452
language_257,"[1, 1]",452
language_258,"[1, 1]",452
language_259,"[1, 1]",452
language_260,"[1, 1]",452
language_261,"[1, 1]",452
language_262,"[1, 0]",452
language_263,"[1, 1]",452
language_264,"[1, 1]",452
language_265,"[1, 1]",452
language_266,"[1, 1]",452
language_267,"[1, 1]",452
language_268,"[1, 1]",452
language_269,"[1, 1]",452
language_270,"[1, 1]",452
language_273,"[1, 1]",452
language_274,"[1, 1]",452
language_275,"[1, 1]",452
language_276,"[1, 1]",452
language_278,"[1, 1]",452
language_279,"[1, 1]",452
language_280,"[1, 1]",452
language_281,"[1, 1]",452
language_282,"[0, 1]",452
language_283,"[0, 1]",452
language_284,"[1, 1]",452
language_285,"[1, 1]",452
language_286,"[1, 1]",452
language_287,"[1, 0]",452
language_288,"[1, 1]",452
language_289,"[1, 1]",452
language_291,"[1, 1]",452
language_292,"[1, 1]",452
language_293,"[1, 1]",452
language_294,"[1, 1]",452
language_295,"[1, 1]",452
language_297,"[1, 1]",452
language_298,"[1, 1]",452
language_299,"[1, 1]",452
language_301,"[1, 1]",452
language_302,"[1, 0]",452
language_303,"[1, 1]",452
language_304,"[1, 1]",452
language_305,"[1, 1]",452
language_306,"[1, 1]",452
language_307,"[1, 1]",452
language_309,"[1, 1]",452
language_310,"[1, 1]",452
language_311,"[1, 1]",452
language_312,"[1, 1]",452
language_313,"[1, 1]",452
language_314,"[1, 1]",452
language_315,"[1, 1]",452
language_317,"[1, 1]",452
language_318,"[1, 1]",452
language_319,"[1, 1]",452
language_320,"[1, 1]",452
language_321,"[1, 1]",452
language_322,"[1, 1]",452
language_323,"[1, 1]",452
language_324,"[1, 1]",452
language_325,"[1, 1]",452
language_327,"[1, 1]",452
language_328,"[1, 1]",452
language_330,"[1, 1]",452
language_331,"[1, 1]",452
language_332,"[1, 1]",452
language_333,"[1, 1]",452
language_334,"[1, 1]",452
language_335,"[1, 1]",452
language_336,"[1, 1]",452
language_337,"[1, 1]",452
language_338,"[1, 1]",452
language_339,"[1, 1]",452
language_340,"[1, 1]",452
language_341,"[0, 0]",452
language_342,"[1, 1]",452
language_343,"[1, 1]",452
language_344,"[1, 1]",452
language_345,"[1, 1]",452
language_346,"[1, 1]",452
language_347,"[1, 1]",452
language_348,"[1, 1]",452
language_349,"[1, 1]",452
language_350,"[1, 0]",452
language_351,"[1, 1]",452
language_352,"[1, 1]",452
language_353,"[1, 1]",452
language_354,"[0, 1]",452
language_355,"[1, 1]",452
language_356,"[1, 1]",452
language_357,"[1, 1]",452
language_358,"[1, 1]",452
language_359,"[1, 1]",452
language_360,"[1, 1]",452
language_361,"[1, 1]",452
language_362,"[1, 1]",452
language_363,"[1, 1]",452
language_364,"[1, 1]",452
language_365,"[1, 1]",452
language_366,"[1, 1]",452
language_367,"[1, 1]",452
language_368,"[1, 0]",452
language_370,"[1, 1]",452
language_371,"[1, 1]",452
language_372,"[1, 1]",452
language_373,"[1, 1]",452
language_375,"[1, 1]",452
language_376,"[1, 1]",452
language_377,"[1, 1]",452
language_378,"[1, 1]",452
language_379,"[1, 1]",452
language_380,"[1, 1]",452
language_381,"[1, 1]",452
language_382,"[1, 1]",452
language_383,"[1, 1]",452
language_384,"[0, 1]",452
language_385,"[1, 1]",452
language_386,"[1, 1]",452
language_387,"[1, 0]",452
language_388,"[0, 1]",452
language_389,"[0, 1]",452
language_390,"[1, 1]",452
language_391,"[1, 1]",452
language_392,"[0, 1]",452
language_393,"[1, 1]",452
language_395,"[1, 1]",452
language_396,"[1, 1]",452
language_397,"[1, 1]",452
language_398,"[1, 1]",452
language_399,"[1, 1]",452
language_400,"[1, 0]",452
language_401,"[1, 1]",452
language_402,"[0, 1]",452
language_403,"[1, 1]",452
language_404,"[0, 1]",452
language_405,"[1, 1]",452
language_406,"[1, 1]",452
language_407,"[0, 1]",452
language_408,"[1, 1]",452
language_409,"[1, 1]",452
language_410,"[1, 1]",452
language_411,"[1, 1]",452
language_412,"[1, 1]",452
language_414,"[1, 1]",452
language_415,"[1, 1]",452
language_416,"[1, 1]",452
language_417,"[1, 1]",452
language_418,"[1, 1]",452
language_419,"[0, 1]",452
language_420,"[1, 1]",452
language_421,"[1, 1]",452
language_422,"[1, 1]",452
language_423,"[1, 1]",452
language_424,"[1, 1]",452
language_425,"[1, 1]",452
language_426,"[0, 1]",452
language_427,"[1, 1]",452
language_428,"[1, 1]",452
language_429,"[1, 1]",452
language_430,"[1, 1]",452
language_431,"[1, 1]",452
language_432,"[0, 1]",452
language_433,"[1, 1]",452
language_434,"[1, 1]",452
language_435,"[1, 1]",452
language_436,"[1, 1]",452
language_437,"[1, 1]",452
language_438,"[1, 1]",452
language_439,"[1, 1]",452
language_440,"[1, 1]",452
language_441,"[1, 1]",452
language_442,"[1, 1]",452
language_443,"[1, 1]",452
language_444,"[1, 1]",452
language_445,"[1, 1]",452
language_447,"[1, 1]",452
language_448,"[0, 1]",452
language_449,"[1, 1]",452
language_450,"[1, 1]",452
language_451,"[1, 1]",452
language_452,"[1, 1]",452
language_454,"[1, 1]",452
language_455,"[1, 1]",452
language_457,"[1, 1]",452
language_458,"[1, 1]",452
language_459,"[1, 1]",452
language_460,"[0, 1]",452
language_462,"[1, 1]",452
language_463,"[1, 1]",452
language_464,"[0, 1]",452
language_465,"[1, 1]",452
language_466,"[1, 1]",452
language_467,"[1, 1]",452
language_468,"[1, 1]",452
language_469,"[0, 1]",452
language_470,"[1, 1]",452
language_471,"[1, 1]",452
language_473,"[1, 1]",452
language_474,"[1, 1]",452
language_475,"[1, 1]",452
language_476,"[1, 1]",452
language_477,"[1, 1]",452
language_478,"[1, 1]",452
language_479,"[1, 1]",452
language_480,"[1, 1]",452
language_481,"[1, 1]",452
language_482,"[1, 1]",452
language_484,"[1, 1]",452
language_485,"[1, 1]",452
language_486,"[1, 0]",452
language_487,"[1, 1]",452
language_488,"[1, 1]",452
language_489,"[1, 1]",452
language_490,"[1, 1]",452
language_492,"[1, 0]",452
language_494,"[1, 1]",452
language_495,"[1, 1]",452
language_496,"[1, 1]",452
language_497,"[0, 1]",452
language_498,"[0, 1]",452
language_499,"[1, 1]",452
language_500,"[1, 1]",452
language_502,"[1, 1]",452
language_503,"[1, 1]",452
language_504,"[1, 1]",452
language_505,"[1, 1]",452
language_506,"[1, 1]",452
language_507,"[1, 1]",452
language_508,"[1, 1]",452
language_509,"[1, 1]",452
language_510,"[1, 1]",452
language_511,"[1, 1]",452
language_512,"[1, 1]",452
language_513,"[0, 1]",452
language_514,"[1, 1]",452
language_515,"[1, 1]",452
language_516,"[1, 1]",452
language_517,"[1, 1]",452
language_518,"[1, 1]",452
language_519,"[1, 1]",452
language_521,"[0, 1]",452
language_522,"[1, 1]",452
language_523,"[1, 1]",452
language_524,"[1, 1]",452
language_525,"[1, 1]",452
language_527,"[1, 1]",452
language_529,"[1, 1]",452
language_530,"[1, 1]",452
language_531,"[1, 1]",452
language_532,"[1, 1]",452
language_533,"[1, 1]",452
language_534,"[1, 1]",452
language_535,"[1, 1]",452
language_537,"[1, 1]",452
language_538,"[1, 1]",452
language_539,"[1, 1]",452
language_541,"[1, 1]",452
language_542,"[1, 0]",452
language_544,"[1, 1]",452
language_545,"[1, 1]",452
language_546,"[1, 1]",452
language_547,"[1, 1]",452
language_548,"[1, 1]",452
language_549,"[1, 1]",452
language_550,"[1, 1]",452
language_551,"[1, 1]",452
language_552,"[1, 1]",452
language_553,"[0, 1]",452
language_554,"[1, 1]",452
language_555,"[1, 0]",452
language_556,"[1, 1]",452
language_558,"[1, 1]",452
language_559,"[1, 1]",452
language_560,"[1, 1]",452
language_561,"[1, 1]",452
language_562,"[0, 1]",452
language_563,"[1, 1]",452
language_564,"[1, 1]",452
language_565,"[1, 1]",452
language_566,"[1, 1]",452
language_567,"[0, 1]",452
language_568,"[1, 0]",452
language_569,"[1, 1]",452
language_570,"[1, 1]",452
language_571,"[1, 1]",452
language_572,"[1, 1]",452
language_573,"[0, 1]",452
language_574,"[1, 1]",452
language_575,"[0, 1]",452
language_576,"[1, 1]",452
language_577,"[1, 1]",452
language_578,"[0, 1]",452
language_579,"[1, 1]",452
language_580,"[1, 1]",452
language_581,"[1, 1]",452
language_582,"[1, 1]",452
language_583,"[1, 1]",452
language_584,"[1, 1]",452
language_585,"[1, 1]",452
language_586,"[1, 0]",452
language_587,"[1, 1]",452
language_588,"[1, 1]",452
language_589,"[1, 1]",452
language_590,"[0, 1]",452
language_592,"[1, 1]",452
language_594,"[1, 1]",452
language_595,"[0, 1]",452
language_597,"[1, 1]",452
language_598,"[1, 1]",452
language_599,"[1, 1]",452
language_600,"[1, 1]",452
language_601,"[1, 1]",452
language_602,"[1, 1]",452
language_603,"[1, 1]",452
language_604,"[1, 1]",452
language_605,"[1, 0]",452
language_606,"[1, 1]",452
language_607,"[1, 1]",452
language_608,"[1, 1]",452
language_609,"[1, 0]",452
language_610,"[1, 1]",452
language_611,"[1, 1]",452
language_612,"[1, 1]",452
language_613,"[1, 1]",452
language_614,"[1, 1]",452
language_615,"[1, 1]",452
language_616,"[1, 1]",452
language_617,"[1, 1]",452
language_618,"[1, 1]",452
language_619,"[1, 1]",452
language_620,"[1, 1]",452
language_621,"[1, 1]",452
language_622,"[1, 1]",452
language_624,"[1, 1]",452
language_625,"[1, 1]",452
language_626,"[1, 1]",452
language_627,"[1, 1]",452
language_628,"[1, 1]",452
language_629,"[1, 1]",452
language_630,"[1, 1]",452
language_631,"[1, 0]",452
language_632,"[1, 1]",452
language_633,"[1, 1]",452
language_634,"[0, 1]",452
language_635,"[1, 1]",452
language_636,"[1, 1]",452
language_637,"[0, 1]",452
language_638,"[1, 1]",452
language_639,"[1, 1]",452
language_640,"[1, 1]",452
language_641,"[1, 1]",452
language_642,"[1, 1]",452
language_643,"[1, 1]",452
language_644,"[1, 1]",452
language_645,"[1, 1]",452
language_647,"[1, 1]",452
language_648,"[1, 1]",452
language_651,"[1, 0]",452
language_652,"[1, 1]",452
language_653,"[1, 1]",452
language_654,"[1, 1]",452
language_655,"[1, 1]",452
language_656,"[1, 1]",452
language_657,"[1, 1]",452
language_658,"[1, 1]",452
language_659,"[1, 1]",452
language_660,"[1, 1]",452
language_661,"[1, 1]",452
language_662,"[1, 1]",452
language_663,"[0, 1]",452
language_664,"[1, 1]",452
language_665,"[1, 1]",452
language_666,"[1, 1]",452
language_667,"[1, 1]",452
language_668,"[1, 1]",452
language_669,"[1, 1]",452
language_670,"[1, 1]",452
language_671,"[1, 1]",452
language_672,"[1, 1]",452
language_673,"[1, 1]",452
language_674,"[1, 1]",452
language_675,"[1, 0]",452
language_676,"[1, 1]",452
language_677,"[1, 1]",452
language_678,"[0, 1]",452
language_680,"[1, 1]",452
language_681,"[1, 1]",452
language_683,"[1, 1]",452
language_684,"[1, 0]",452
language_685,"[0, 1]",452
language_686,"[1, 1]",452
language_687,"[1, 0]",452
language_688,"[1, 1]",452
language_689,"[1, 1]",452
language_690,"[1, 1]",452
language_691,"[1, 1]",452
language_692,"[1, 1]",452
language_693,"[1, 1]",452
language_694,"[1, 0]",452
language_695,"[1, 1]",452
language_696,"[1, 1]",452
language_697,"[1, 1]",452
language_698,"[1, 1]",452
language_699,"[1, 1]",452
language_700,"[1, 1]",452
language_701,"[0, 1]",452
language_702,"[1, 1]",452
language_703,"[1, 1]",452
language_704,"[1, 1]",452
language_705,"[1, 1]",452
language_706,"[1, 1]",452
language_708,"[1, 1]",452
language_709,"[1, 0]",452
language_710,"[1, 1]",452
language_711,"[1, 1]",452
language_712,"[1, 1]",452
language_713,"[1, 1]",452
language_714,"[1, 0]",452
language_715,"[1, 1]",452
language_716,"[1, 1]",452
language_717,"[1, 1]",452
language_718,"[1, 1]",452
language_719,"[1, 1]",452
language_720,"[1, 1]",452
language_722,"[1, 1]",452
language_723,"[1, 1]",452
language_724,"[1, 1]",452
language_725,"[1, 1]",452
language_726,"[1, 1]",452
language_727,"[1, 1]",452
language_728,"[1, 0]",452
language_729,"[1, 1]",452
language_730,"[1, 1]",452
language_731,"[1, 0]",452
language_732,"[1, 1]",452
language_733,"[0, 1]",452
language_734,"[1, 1]",452
language_735,"[1, 1]",452
language_736,"[1, 1]",452
language_737,"[1, 1]",452
language_738,"[1, 1]",452
language_739,"[1, 1]",452
language_741,"[1, 1]",452
language_742,"[1, 1]",452
language_744,"[1, 1]",452
language_745,"[1, 1]",452
language_746,"[1, 1]",452
language_747,"[1, 1]",452
language_748,"[1, 1]",452
language_749,"[1, 1]",452
language_750,"[1, 1]",452
language_751,"[1, 1]",452
language_752,"[1, 1]",452
language_753,"[1, 1]",452
language_754,"[1, 1]",452
language_755,"[1, 1]",452
language_756,"[1, 1]",452
language_757,"[0, 1]",452
language_758,"[1, 1]",452
language_759,"[0, 1]",452
language_761,"[1, 1]",452
language_762,"[1, 1]",452
language_763,"[1, 1]",452
language_764,"[1, 0]",452
language_765,"[1, 1]",452
language_766,"[1, 0]",452
language_768,"[1, 1]",452
language_770,"[1, 1]",452
language_771,"[1, 1]",452
language_772,"[1, 1]",452
language_773,"[1, 1]",452
language_774,"[1, 1]",452
language_775,"[1, 1]",452
language_776,"[1, 1]",452
language_778,"[1, 1]",452
language_779,"[1, 1]",452
language_781,"[1, 1]",452
language_782,"[1, 1]",452
language_783,"[1, 1]",452
language_784,"[1, 1]",452
language_785,"[1, 1]",452
language_786,"[1, 1]",452
language_787,"[1, 1]",452
language_788,"[1, 1]",452
language_789,"[1, 1]",452
language_790,"[1, 1]",452
language_791,"[1, 1]",452
language_792,"[1, 1]",452
language_793,"[1, 1]",452
language_794,"[1, 0]",452
language_795,"[1, 1]",452
language_796,"[1, 1]",452
language_798,"[1, 1]",452
language_799,"[1, 1]",452
language_800,"[1, 1]",452
language_801,"[1, 1]",452
language_802,"[0, 1]",452
language_803,"[1, 1]",452
language_804,"[1, 1]",452
language_805,"[1, 1]",452
language_806,"[1, 1]",452
language_809,"[1, 1]",452
language_810,"[1, 1]",452
language_811,"[1, 1]",452
language_812,"[1, 1]",452
language_813,"[1, 1]",452
language_814,"[1, 1]",452
language_815,"[1, 1]",452
language_816,"[1, 1]",452
language_817,"[1, 1]",452
language_818,"[1, 1]",452
language_819,"[1, 1]",452
language_820,"[1, 1]",452
language_821,"[1, 0]",452
language_822,"[0, 1]",452
language_823,"[1, 1]",452
language_824,"[1, 1]",452
language_825,"[1, 1]",452
language_826,"[1, 1]",452
language_827,"[1, 1]",452
language_828,"[1, 1]",452
language_829,"[1, 1]",452
language_830,"[0, 1]",452
language_831,"[1, 1]",452
language_832,"[1, 1]",452
language_834,"[1, 1]",452
language_835,"[1, 1]",452
language_836,"[1, 1]",452
language_837,"[1, 1]",452
language_838,"[0, 1]",452
language_839,"[1, 1]",452
language_840,"[1, 1]",452
language_841,"[1, 1]",452
language_842,"[1, 1]",452
language_843,"[1, 0]",452
language_845,"[0, 1]",452
language_846,"[1, 1]",452
language_847,"[1, 1]",452
language_848,"[1, 1]",452
language_849,"[1, 1]",452
language_850,"[1, 1]",452
language_851,"[1, 1]",452
language_852,"[1, 1]",452
language_855,"[1, 1]",452
language_856,"[1, 1]",452
language_857,"[0, 1]",452
language_858,"[1, 1]",452
language_859,"[1, 1]",452
language_860,"[1, 0]",452
language_861,"[1, 1]",452
language_862,"[1, 1]",452
language_863,"[0, 1]",452
language_864,"[1, 1]",452
language_865,"[1, 0]",452
language_866,"[1, 1]",452
language_867,"[1, 1]",452
language_868,"[0, 1]",452
language_871,"[1, 1]",452
language_872,"[1, 1]",452
language_873,"[1, 1]",452
language_875,"[1, 1]",452
language_876,"[1, 1]",452
language_877,"[1, 0]",452
language_878,"[1, 1]",452
language_879,"[1, 1]",452
language_880,"[1, 1]",452
language_881,"[1, 1]",452
language_882,"[1, 1]",452
language_883,"[1, 1]",452
language_884,"[1, 1]",452
language_885,"[1, 1]",452
language_886,"[1, 1]",452
language_887,"[1, 1]",452
language_888,"[1, 1]",452
language_889,"[1, 1]",452
language_890,"[0, 1]",452
language_891,"[1, 1]",452
language_892,"[1, 1]",452
language_893,"[1, 1]",452
language_894,"[0, 1]",452
language_895,"[1, 1]",452
language_896,"[1, 1]",452
language_897,"[1, 1]",452
language_899,"[1, 1]",452
language_900,"[1, 0]",452
language_901,"[1, 1]",452
language_902,"[0, 0]",452
language_905,"[1, 1]",452
language_906,"[1, 1]",452
language_907,"[1, 1]",452
language_908,"[1, 1]",452
language_909,"[1, 1]",452
language_910,"[1, 1]",452
language_911,"[1, 1]",452
language_912,"[1, 1]",452
language_913,"[0, 0]",452
language_914,"[1, 1]",452
language_915,"[1, 1]",452
language_916,"[1, 1]",452
language_917,"[1, 1]",452
language_918,"[1, 0]",452
language_919,"[1, 1]",452
language_920,"[0, 0]",452
language_921,"[1, 1]",452
language_922,"[1, 1]",452
language_923,"[1, 1]",452
language_924,"[1, 1]",452
language_925,"[1, 0]",452
language_927,"[1, 1]",452
language_928,"[1, 1]",452
language_929,"[1, 1]",452
language_930,"[1, 1]",452
language_931,"[1, 1]",452
language_932,"[0, 1]",452
language_933,"[0, 1]",452
language_934,"[1, 1]",452
language_936,"[1, 1]",452
language_937,"[1, 1]",452
language_938,"[1, 1]",452
language_939,"[1, 1]",452
language_941,"[1, 1]",452
language_942,"[0, 1]",452
language_943,"[1, 1]",452
language_944,"[1, 1]",452
language_945,"[0, 1]",452
language_946,"[1, 1]",452
language_947,"[1, 1]",452
language_948,"[1, 0]",452
language_949,"[1, 1]",452
language_950,"[1, 1]",452
language_951,"[1, 1]",452
language_952,"[1, 1]",452
language_953,"[0, 1]",452
language_954,"[1, 0]",452
language_955,"[1, 1]",452
language_956,"[1, 1]",452
language_957,"[1, 1]",452
language_958,"[1, 1]",452
language_959,"[1, 1]",452
language_960,"[1, 1]",452
language_961,"[1, 1]",452
language_962,"[1, 0]",452
language_963,"[1, 1]",452
language_964,"[1, 1]",452
language_965,"[1, 1]",452
language_966,"[1, 1]",452
language_967,"[1, 1]",452
language_968,"[0, 1]",452
language_969,"[1, 1]",452
language_970,"[1, 1]",452
language_971,"[1, 1]",452
language_972,"[1, 1]",452
language_973,"[1, 0]",452
language_975,"[1, 1]",452
language_976,"[1, 1]",452
language_977,"[1, 1]",452
language_978,"[1, 1]",452
language_979,"[1, 1]",452
language_980,"[1, 1]",452
language_982,"[1, 1]",452
language_983,"[1, 1]",452
language_984,"[1, 1]",452
language_985,"[1, 0]",452
language_986,"[1, 1]",452
language_987,"[1, 1]",452
language_988,"[1, 1]",452
language_989,"[1, 1]",452
language_990,"[1, 1]",452
language_991,"[0, 1]",452
language_992,"[1, 1]",452
language_993,"[1, 1]",452
language_994,"[1, 1]",452
language_995,"[1, 1]",452
language_996,"[1, 1]",452
language_997,"[1, 1]",452
language_998,"[1, 1]",452
language_999,"[1, 1]",452
language_1000,"[1, 1]",452
