LANGUAGE,GENDER,SET
language_109,"[1, 1]",514
language_110,"[1, 1]",514
language_111,"[1, 1]",514
language_112,"[1, 1]",514
language_113,"[1, 1]",514
language_114,"[1, 1]",514
language_115,"[1, 1]",514
language_116,"[1, 1]",514
language_117,"[1, 1]",514
language_118,"[1, 1]",514
language_119,"[1, 1]",514
language_120,"[1, 1]",514
language_121,"[1, 1]",514
language_122,"[1, 1]",514
language_123,"[1, 1]",514
language_124,"[1, 1]",514
language_125,"[1, 1]",514
language_126,"[0, 0]",514
language_127,"[1, 1]",514
language_128,"[1, 1]",514
language_129,"[1, 0]",514
language_130,"[1, 1]",514
language_131,"[1, 1]",514
language_132,"[1, 1]",514
language_133,"[1, 1]",514
language_134,"[1, 1]",514
language_135,"[1, 1]",514
language_136,"[1, 1]",514
language_137,"[1, 1]",514
language_138,"[1, 1]",514
language_139,"[0, 1]",514
language_140,"[1, 1]",514
language_141,"[1, 1]",514
language_143,"[1, 0]",514
language_144,"[1, 1]",514
language_145,"[0, 1]",514
language_146,"[1, 1]",514
language_147,"[1, 1]",514
language_148,"[1, 1]",514
language_149,"[1, 1]",514
language_150,"[1, 1]",514
language_151,"[1, 1]",514
language_152,"[1, 1]",514
language_153,"[1, 1]",514
language_155,"[1, 1]",514
language_156,"[1, 0]",514
language_157,"[1, 0]",514
language_158,"[1, 1]",514
language_159,"[1, 1]",514
language_160,"[1, 1]",514
language_161,"[1, 1]",514
language_162,"[1, 1]",514
language_163,"[1, 1]",514
language_164,"[1, 1]",514
language_165,"[1, 0]",514
language_166,"[1, 1]",514
language_167,"[0, 1]",514
language_168,"[1, 1]",514
language_169,"[1, 1]",514
language_170,"[1, 1]",514
language_171,"[1, 1]",514
language_172,"[1, 1]",514
language_173,"[1, 1]",514
language_174,"[1, 1]",514
language_175,"[1, 1]",514
language_176,"[1, 1]",514
language_177,"[1, 1]",514
language_178,"[1, 1]",514
language_179,"[1, 1]",514
language_180,"[0, 1]",514
language_181,"[1, 1]",514
language_182,"[1, 1]",514
language_183,"[1, 0]",514
language_184,"[1, 1]",514
language_185,"[1, 1]",514
language_186,"[1, 1]",514
language_187,"[1, 1]",514
language_188,"[1, 1]",514
language_189,"[1, 1]",514
language_190,"[1, 1]",514
language_191,"[1, 1]",514
language_192,"[1, 1]",514
language_193,"[1, 1]",514
language_194,"[1, 1]",514
language_196,"[1, 1]",514
language_197,"[1, 1]",514
language_198,"[1, 1]",514
language_199,"[0, 1]",514
language_200,"[1, 1]",514
language_201,"[1, 1]",514
language_202,"[1, 1]",514
language_203,"[1, 1]",514
language_204,"[1, 1]",514
language_205,"[1, 1]",514
language_206,"[1, 1]",514
language_207,"[1, 1]",514
language_208,"[1, 1]",514
language_209,"[1, 1]",514
language_210,"[0, 1]",514
language_211,"[1, 1]",514
language_212,"[1, 1]",514
language_213,"[0, 1]",514
language_214,"[0, 1]",514
language_215,"[1, 1]",514
language_216,"[1, 1]",514
language_217,"[1, 1]",514
language_218,"[1, 1]",514
language_219,"[1, 1]",514
language_220,"[1, 1]",514
language_221,"[1, 1]",514
language_222,"[1, 1]",514
language_223,"[1, 1]",514
language_224,"[0, 1]",514
language_225,"[1, 1]",514
language_226,"[0, 1]",514
language_227,"[1, 1]",514
language_228,"[1, 0]",514
language_229,"[1, 1]",514
language_230,"[1, 1]",514
language_231,"[0, 0]",514
language_232,"[1, 1]",514
language_233,"[1, 1]",514
language_234,"[1, 0]",514
language_235,"[1, 1]",514
language_236,"[1, 1]",514
language_237,"[1, 1]",514
language_238,"[1, 1]",514
language_239,"[1, 1]",514
language_240,"[1, 1]",514
language_241,"[1, 1]",514
language_242,"[1, 1]",514
language_243,"[1, 1]",514
language_244,"[1, 1]",514
language_245,"[1, 1]",514
language_246,"[1, 1]",514
language_247,"[1, 1]",514
language_248,"[0, 1]",514
language_249,"[1, 1]",514
language_250,"[1, 1]",514
language_251,"[1, 1]",514
language_252,"[1, 1]",514
language_253,"[1, 1]",514
language_254,"[1, 1]",514
language_256,"[1, 1]",514
language_257,"[1, 1]",514
language_258,"[0, 1]",514
language_259,"[1, 1]",514
language_260,"[0, 1]",514
language_261,"[1, 1]",514
language_262,"[1, 1]",514
language_263,"[1, 1]",514
language_264,"[0, 1]",514
language_265,"[1, 1]",514
language_266,"[1, 1]",514
language_267,"[1, 1]",514
language_268,"[1, 1]",514
language_269,"[0, 1]",514
language_270,"[1, 1]",514
language_271,"[0, 1]",514
language_272,"[1, 1]",514
language_273,"[1, 1]",514
language_274,"[1, 1]",514
language_275,"[1, 0]",514
language_276,"[1, 1]",514
language_278,"[1, 1]",514
language_279,"[1, 1]",514
language_280,"[1, 1]",514
language_281,"[1, 1]",514
language_282,"[1, 1]",514
language_283,"[1, 1]",514
language_284,"[1, 1]",514
language_285,"[1, 1]",514
language_286,"[0, 1]",514
language_287,"[0, 1]",514
language_288,"[1, 0]",514
language_289,"[1, 1]",514
language_292,"[1, 1]",514
language_293,"[0, 1]",514
language_294,"[1, 1]",514
language_295,"[1, 1]",514
language_298,"[1, 0]",514
language_299,"[1, 1]",514
language_300,"[1, 1]",514
language_301,"[1, 1]",514
language_302,"[1, 1]",514
language_303,"[1, 1]",514
language_304,"[1, 1]",514
language_305,"[1, 1]",514
language_306,"[1, 1]",514
language_307,"[1, 1]",514
language_308,"[0, 1]",514
language_309,"[1, 1]",514
language_310,"[1, 1]",514
language_311,"[1, 1]",514
language_312,"[1, 1]",514
language_313,"[1, 1]",514
language_314,"[1, 1]",514
language_315,"[1, 1]",514
language_316,"[1, 1]",514
language_317,"[1, 1]",514
language_318,"[1, 1]",514
language_319,"[1, 1]",514
language_320,"[1, 1]",514
language_321,"[1, 1]",514
language_322,"[1, 1]",514
language_323,"[1, 1]",514
language_324,"[1, 1]",514
language_325,"[1, 0]",514
language_326,"[1, 0]",514
language_327,"[1, 1]",514
language_328,"[1, 1]",514
language_329,"[0, 1]",514
language_330,"[1, 1]",514
language_332,"[1, 1]",514
language_334,"[1, 1]",514
language_335,"[1, 1]",514
language_336,"[1, 1]",514
language_337,"[1, 1]",514
language_338,"[1, 1]",514
language_339,"[1, 1]",514
language_340,"[1, 1]",514
language_342,"[1, 1]",514
language_343,"[1, 1]",514
language_344,"[1, 1]",514
language_345,"[1, 1]",514
language_346,"[1, 1]",514
language_347,"[1, 1]",514
language_348,"[1, 1]",514
language_350,"[1, 1]",514
language_351,"[0, 1]",514
language_352,"[1, 0]",514
language_353,"[1, 1]",514
language_354,"[1, 1]",514
language_355,"[1, 1]",514
language_357,"[1, 1]",514
language_358,"[1, 1]",514
language_359,"[1, 1]",514
language_360,"[1, 1]",514
language_361,"[1, 1]",514
language_362,"[1, 1]",514
language_363,"[0, 1]",514
language_365,"[1, 1]",514
language_366,"[0, 1]",514
language_367,"[1, 1]",514
language_368,"[0, 1]",514
language_369,"[0, 1]",514
language_370,"[1, 0]",514
language_371,"[1, 1]",514
language_372,"[1, 1]",514
language_373,"[1, 1]",514
language_375,"[1, 1]",514
language_376,"[1, 1]",514
language_377,"[1, 1]",514
language_378,"[1, 1]",514
language_379,"[1, 1]",514
language_380,"[1, 1]",514
language_381,"[1, 1]",514
language_382,"[1, 0]",514
language_383,"[1, 1]",514
language_384,"[1, 1]",514
language_385,"[1, 1]",514
language_386,"[1, 1]",514
language_387,"[1, 1]",514
language_390,"[1, 1]",514
language_391,"[1, 1]",514
language_392,"[1, 1]",514
language_393,"[1, 1]",514
language_394,"[1, 1]",514
language_395,"[1, 1]",514
language_396,"[1, 1]",514
language_397,"[1, 1]",514
language_398,"[0, 1]",514
language_399,"[0, 1]",514
language_400,"[1, 1]",514
language_401,"[1, 1]",514
language_402,"[1, 1]",514
language_403,"[0, 1]",514
language_404,"[1, 1]",514
language_405,"[1, 1]",514
language_406,"[1, 0]",514
language_407,"[1, 1]",514
language_408,"[1, 1]",514
language_409,"[1, 1]",514
language_410,"[1, 1]",514
language_411,"[1, 1]",514
language_412,"[0, 1]",514
language_413,"[1, 1]",514
language_414,"[0, 1]",514
language_416,"[1, 1]",514
language_417,"[0, 1]",514
language_418,"[1, 1]",514
language_419,"[1, 1]",514
language_420,"[1, 1]",514
language_422,"[1, 1]",514
language_423,"[1, 0]",514
language_424,"[1, 1]",514
language_425,"[1, 1]",514
language_426,"[1, 1]",514
language_428,"[1, 1]",514
language_430,"[1, 1]",514
language_431,"[1, 0]",514
language_432,"[1, 1]",514
language_433,"[1, 1]",514
language_434,"[1, 1]",514
language_435,"[1, 1]",514
language_436,"[1, 1]",514
language_437,"[1, 1]",514
language_438,"[1, 1]",514
language_439,"[1, 1]",514
language_440,"[1, 1]",514
language_441,"[1, 1]",514
language_442,"[1, 1]",514
language_443,"[0, 1]",514
language_444,"[1, 1]",514
language_445,"[0, 1]",514
language_447,"[1, 0]",514
language_448,"[1, 1]",514
language_449,"[1, 0]",514
language_450,"[1, 1]",514
language_451,"[1, 1]",514
language_452,"[1, 1]",514
language_453,"[1, 1]",514
language_454,"[1, 1]",514
language_455,"[1, 1]",514
language_456,"[1, 1]",514
language_458,"[0, 1]",514
language_459,"[1, 1]",514
language_460,"[1, 1]",514
language_461,"[1, 1]",514
language_462,"[1, 0]",514
language_463,"[1, 1]",514
language_464,"[1, 1]",514
language_465,"[1, 1]",514
language_466,"[1, 1]",514
language_467,"[1, 1]",514
language_469,"[1, 1]",514
language_470,"[1, 1]",514
language_471,"[1, 1]",514
language_472,"[1, 1]",514
language_473,"[1, 1]",514
language_474,"[1, 1]",514
language_475,"[1, 1]",514
language_476,"[1, 1]",514
language_477,"[1, 1]",514
language_478,"[1, 0]",514
language_480,"[1, 1]",514
language_481,"[1, 1]",514
language_482,"[1, 1]",514
language_484,"[1, 1]",514
language_486,"[1, 1]",514
language_487,"[1, 1]",514
language_488,"[1, 1]",514
language_489,"[1, 1]",514
language_490,"[1, 1]",514
language_491,"[0, 1]",514
language_492,"[0, 1]",514
language_493,"[1, 1]",514
language_495,"[1, 1]",514
language_496,"[1, 1]",514
language_498,"[1, 1]",514
language_499,"[1, 1]",514
language_500,"[0, 1]",514
language_501,"[1, 1]",514
language_502,"[1, 1]",514
language_503,"[1, 1]",514
language_504,"[1, 1]",514
language_505,"[1, 1]",514
language_506,"[1, 0]",514
language_507,"[1, 1]",514
language_508,"[1, 1]",514
language_509,"[1, 1]",514
language_510,"[1, 1]",514
language_512,"[1, 1]",514
language_513,"[1, 1]",514
language_514,"[1, 1]",514
language_515,"[1, 1]",514
language_516,"[0, 1]",514
language_517,"[1, 1]",514
language_518,"[0, 1]",514
language_520,"[1, 1]",514
language_521,"[1, 1]",514
language_522,"[1, 1]",514
language_523,"[1, 1]",514
language_524,"[1, 1]",514
language_525,"[0, 1]",514
language_526,"[1, 1]",514
language_528,"[0, 1]",514
language_529,"[1, 1]",514
language_530,"[1, 1]",514
language_531,"[1, 1]",514
language_532,"[1, 1]",514
language_534,"[1, 1]",514
language_537,"[1, 1]",514
language_538,"[1, 1]",514
language_539,"[1, 1]",514
language_540,"[1, 1]",514
language_541,"[1, 1]",514
language_542,"[1, 1]",514
language_543,"[1, 1]",514
language_544,"[1, 1]",514
language_545,"[1, 1]",514
language_546,"[1, 1]",514
language_547,"[1, 1]",514
language_548,"[1, 1]",514
language_549,"[1, 1]",514
language_550,"[1, 0]",514
language_551,"[1, 1]",514
language_552,"[1, 1]",514
language_553,"[1, 1]",514
language_554,"[1, 1]",514
language_555,"[1, 1]",514
language_556,"[1, 1]",514
language_557,"[1, 1]",514
language_558,"[1, 1]",514
language_559,"[1, 1]",514
language_560,"[0, 1]",514
language_561,"[1, 1]",514
language_562,"[1, 1]",514
language_563,"[1, 1]",514
language_564,"[1, 1]",514
language_565,"[1, 1]",514
language_567,"[0, 1]",514
language_568,"[1, 1]",514
language_569,"[0, 1]",514
language_570,"[1, 1]",514
language_571,"[1, 1]",514
language_572,"[1, 1]",514
language_573,"[1, 1]",514
language_575,"[1, 1]",514
language_576,"[1, 1]",514
language_577,"[0, 1]",514
language_579,"[1, 1]",514
language_580,"[1, 1]",514
language_581,"[1, 1]",514
language_583,"[1, 1]",514
language_584,"[1, 1]",514
language_585,"[1, 1]",514
language_586,"[1, 1]",514
language_587,"[1, 1]",514
language_588,"[1, 1]",514
language_589,"[1, 1]",514
language_590,"[1, 1]",514
language_591,"[1, 1]",514
language_592,"[1, 1]",514
language_593,"[1, 1]",514
language_594,"[1, 1]",514
language_595,"[0, 1]",514
language_596,"[1, 1]",514
language_597,"[1, 1]",514
language_598,"[1, 1]",514
language_599,"[0, 1]",514
language_600,"[1, 1]",514
language_601,"[1, 1]",514
language_602,"[1, 1]",514
language_603,"[1, 1]",514
language_605,"[1, 1]",514
language_606,"[1, 1]",514
language_607,"[1, 1]",514
language_608,"[1, 1]",514
language_609,"[1, 1]",514
language_610,"[1, 1]",514
language_611,"[1, 1]",514
language_612,"[0, 1]",514
language_614,"[1, 1]",514
language_615,"[0, 1]",514
language_616,"[1, 1]",514
language_617,"[1, 1]",514
language_618,"[1, 1]",514
language_619,"[1, 1]",514
language_620,"[1, 1]",514
language_621,"[1, 1]",514
language_622,"[1, 0]",514
language_623,"[1, 1]",514
language_624,"[1, 1]",514
language_625,"[1, 1]",514
language_626,"[1, 1]",514
language_627,"[1, 1]",514
language_628,"[1, 1]",514
language_629,"[1, 1]",514
language_630,"[1, 1]",514
language_631,"[1, 1]",514
language_632,"[1, 1]",514
language_633,"[1, 1]",514
language_634,"[0, 1]",514
language_635,"[1, 1]",514
language_636,"[1, 1]",514
language_637,"[1, 1]",514
language_638,"[1, 1]",514
language_639,"[1, 1]",514
language_640,"[1, 1]",514
language_641,"[1, 1]",514
language_642,"[1, 1]",514
language_643,"[1, 1]",514
language_644,"[1, 1]",514
language_645,"[1, 1]",514
language_646,"[1, 1]",514
language_647,"[1, 1]",514
language_648,"[1, 1]",514
language_649,"[0, 1]",514
language_650,"[1, 1]",514
language_651,"[1, 1]",514
language_652,"[1, 1]",514
language_653,"[1, 1]",514
language_654,"[1, 1]",514
language_655,"[1, 1]",514
language_656,"[1, 1]",514
language_658,"[1, 1]",514
language_659,"[1, 1]",514
language_660,"[1, 1]",514
language_661,"[1, 1]",514
language_662,"[1, 1]",514
language_663,"[0, 1]",514
language_665,"[1, 0]",514
language_666,"[0, 1]",514
language_669,"[1, 1]",514
language_670,"[1, 1]",514
language_671,"[0, 1]",514
language_672,"[1, 1]",514
language_673,"[0, 1]",514
language_674,"[1, 1]",514
language_675,"[1, 1]",514
language_676,"[1, 1]",514
language_677,"[0, 1]",514
language_678,"[1, 1]",514
language_679,"[1, 0]",514
language_680,"[1, 1]",514
language_681,"[1, 1]",514
language_682,"[1, 1]",514
language_683,"[1, 1]",514
language_684,"[1, 1]",514
language_685,"[1, 1]",514
language_686,"[1, 1]",514
language_687,"[1, 1]",514
language_688,"[1, 1]",514
language_689,"[1, 1]",514
language_690,"[1, 1]",514
language_691,"[1, 1]",514
language_692,"[1, 1]",514
language_693,"[1, 1]",514
language_695,"[0, 1]",514
language_696,"[1, 1]",514
language_697,"[1, 1]",514
language_698,"[1, 1]",514
language_699,"[1, 1]",514
language_700,"[1, 1]",514
language_701,"[1, 1]",514
language_702,"[1, 1]",514
language_704,"[1, 0]",514
language_705,"[1, 1]",514
language_706,"[1, 1]",514
language_707,"[0, 1]",514
language_708,"[1, 1]",514
language_709,"[1, 1]",514
language_710,"[1, 1]",514
language_712,"[1, 1]",514
language_713,"[1, 0]",514
language_714,"[1, 0]",514
language_715,"[1, 1]",514
language_716,"[1, 1]",514
language_717,"[1, 1]",514
language_718,"[1, 1]",514
language_719,"[1, 1]",514
language_720,"[1, 1]",514
language_721,"[1, 1]",514
language_722,"[0, 1]",514
language_723,"[1, 1]",514
language_724,"[1, 1]",514
language_725,"[1, 1]",514
language_726,"[1, 1]",514
language_727,"[0, 1]",514
language_728,"[1, 1]",514
language_731,"[1, 1]",514
language_732,"[1, 1]",514
language_733,"[1, 1]",514
language_734,"[1, 1]",514
language_736,"[0, 1]",514
language_737,"[1, 1]",514
language_738,"[0, 1]",514
language_739,"[1, 1]",514
language_740,"[1, 1]",514
language_741,"[1, 1]",514
language_742,"[1, 1]",514
language_743,"[1, 1]",514
language_744,"[1, 1]",514
language_745,"[1, 1]",514
language_746,"[1, 1]",514
language_747,"[1, 1]",514
language_748,"[1, 1]",514
language_749,"[1, 1]",514
language_751,"[1, 1]",514
language_752,"[1, 1]",514
language_753,"[1, 1]",514
language_754,"[1, 1]",514
language_755,"[1, 1]",514
language_756,"[1, 1]",514
language_757,"[1, 0]",514
language_758,"[1, 1]",514
language_759,"[1, 1]",514
language_760,"[1, 1]",514
language_761,"[1, 1]",514
language_762,"[1, 1]",514
language_763,"[1, 0]",514
language_764,"[1, 1]",514
language_765,"[1, 1]",514
language_766,"[1, 1]",514
language_767,"[1, 1]",514
language_768,"[1, 1]",514
language_769,"[1, 1]",514
language_770,"[1, 1]",514
language_771,"[1, 1]",514
language_772,"[1, 1]",514
language_773,"[1, 1]",514
language_774,"[1, 1]",514
language_775,"[1, 1]",514
language_776,"[1, 1]",514
language_777,"[1, 1]",514
language_778,"[1, 1]",514
language_780,"[1, 1]",514
language_781,"[1, 1]",514
language_782,"[1, 1]",514
language_783,"[1, 1]",514
language_784,"[0, 1]",514
language_785,"[1, 1]",514
language_786,"[1, 1]",514
language_787,"[1, 1]",514
language_788,"[0, 1]",514
language_789,"[1, 1]",514
language_790,"[0, 0]",514
language_791,"[1, 1]",514
language_792,"[1, 1]",514
language_794,"[1, 1]",514
language_795,"[1, 1]",514
language_796,"[1, 1]",514
language_797,"[1, 1]",514
language_798,"[1, 1]",514
language_799,"[1, 1]",514
language_800,"[0, 1]",514
language_801,"[1, 1]",514
language_802,"[1, 1]",514
language_803,"[1, 1]",514
language_804,"[0, 1]",514
language_805,"[0, 1]",514
language_807,"[0, 1]",514
language_808,"[1, 1]",514
language_809,"[1, 1]",514
language_810,"[1, 1]",514
language_812,"[1, 1]",514
language_813,"[0, 1]",514
language_814,"[1, 1]",514
language_815,"[0, 1]",514
language_816,"[0, 1]",514
language_817,"[1, 1]",514
language_818,"[1, 0]",514
language_819,"[1, 1]",514
language_820,"[1, 0]",514
language_821,"[1, 1]",514
language_823,"[1, 1]",514
language_824,"[1, 1]",514
language_825,"[0, 1]",514
language_826,"[1, 0]",514
language_827,"[1, 1]",514
language_829,"[0, 1]",514
language_830,"[1, 1]",514
language_831,"[1, 1]",514
language_832,"[1, 1]",514
language_833,"[1, 1]",514
language_834,"[1, 0]",514
language_835,"[1, 1]",514
language_836,"[1, 1]",514
language_837,"[1, 1]",514
language_838,"[1, 1]",514
language_839,"[1, 1]",514
language_840,"[1, 1]",514
language_841,"[0, 0]",514
language_842,"[1, 1]",514
language_843,"[1, 1]",514
language_844,"[1, 1]",514
language_846,"[1, 1]",514
language_847,"[1, 1]",514
language_848,"[1, 1]",514
language_849,"[1, 1]",514
language_850,"[1, 1]",514
language_851,"[1, 1]",514
language_852,"[1, 1]",514
language_853,"[0, 0]",514
language_854,"[0, 1]",514
language_855,"[1, 0]",514
language_858,"[1, 1]",514
language_859,"[1, 1]",514
language_860,"[1, 1]",514
language_861,"[1, 1]",514
language_862,"[1, 1]",514
language_863,"[1, 1]",514
language_864,"[1, 1]",514
language_865,"[1, 1]",514
language_866,"[1, 1]",514
language_867,"[1, 1]",514
language_868,"[1, 1]",514
language_869,"[1, 1]",514
language_870,"[1, 1]",514
language_871,"[1, 1]",514
language_872,"[1, 1]",514
language_873,"[1, 1]",514
language_874,"[1, 1]",514
language_875,"[1, 1]",514
language_876,"[1, 1]",514
language_877,"[1, 1]",514
language_878,"[1, 1]",514
language_879,"[1, 1]",514
language_880,"[1, 1]",514
language_881,"[1, 1]",514
language_882,"[1, 1]",514
language_884,"[1, 1]",514
language_885,"[1, 1]",514
language_887,"[1, 1]",514
language_888,"[1, 1]",514
language_889,"[1, 1]",514
language_890,"[1, 1]",514
language_891,"[1, 1]",514
language_894,"[1, 1]",514
language_895,"[1, 1]",514
language_896,"[1, 1]",514
language_897,"[1, 1]",514
language_898,"[1, 1]",514
language_899,"[1, 1]",514
language_900,"[1, 1]",514
language_901,"[1, 1]",514
language_902,"[0, 1]",514
language_903,"[1, 1]",514
language_904,"[0, 1]",514
language_905,"[0, 1]",514
language_906,"[1, 1]",514
language_907,"[1, 1]",514
language_908,"[1, 1]",514
language_909,"[1, 1]",514
language_911,"[1, 1]",514
language_912,"[0, 1]",514
language_913,"[1, 1]",514
language_914,"[0, 1]",514
language_915,"[1, 1]",514
language_916,"[1, 1]",514
language_917,"[1, 1]",514
language_918,"[1, 1]",514
language_919,"[1, 0]",514
language_920,"[1, 1]",514
language_921,"[1, 1]",514
language_922,"[1, 1]",514
language_923,"[1, 1]",514
language_924,"[1, 1]",514
language_925,"[1, 1]",514
language_927,"[1, 1]",514
language_928,"[1, 1]",514
language_929,"[1, 1]",514
language_930,"[1, 1]",514
language_931,"[1, 0]",514
language_932,"[1, 1]",514
language_933,"[1, 1]",514
language_934,"[1, 1]",514
language_935,"[1, 1]",514
language_936,"[0, 0]",514
language_937,"[1, 1]",514
language_938,"[1, 1]",514
language_939,"[1, 1]",514
language_940,"[1, 1]",514
language_941,"[1, 1]",514
language_942,"[1, 1]",514
language_943,"[1, 0]",514
language_944,"[1, 1]",514
language_945,"[1, 1]",514
language_946,"[1, 1]",514
language_947,"[0, 1]",514
language_948,"[1, 1]",514
language_949,"[1, 1]",514
language_950,"[1, 1]",514
language_951,"[1, 1]",514
language_952,"[0, 1]",514
language_953,"[1, 1]",514
language_954,"[1, 1]",514
language_955,"[1, 1]",514
language_957,"[1, 1]",514
language_958,"[1, 1]",514
language_959,"[1, 1]",514
language_960,"[1, 1]",514
language_962,"[1, 1]",514
language_963,"[1, 1]",514
language_964,"[0, 1]",514
language_965,"[1, 1]",514
language_966,"[1, 1]",514
language_967,"[1, 1]",514
language_968,"[1, 1]",514
language_969,"[1, 1]",514
language_970,"[1, 1]",514
language_972,"[1, 1]",514
language_973,"[1, 1]",514
language_974,"[1, 1]",514
language_975,"[1, 1]",514
language_976,"[1, 1]",514
language_977,"[0, 1]",514
language_978,"[1, 1]",514
language_979,"[1, 0]",514
language_981,"[1, 1]",514
language_982,"[1, 1]",514
language_983,"[1, 1]",514
language_984,"[0, 1]",514
language_985,"[0, 1]",514
language_986,"[1, 1]",514
language_987,"[1, 1]",514
language_988,"[1, 1]",514
language_989,"[1, 1]",514
language_991,"[1, 1]",514
language_992,"[1, 1]",514
language_993,"[1, 1]",514
language_994,"[1, 1]",514
language_996,"[1, 1]",514
language_997,"[1, 1]",514
language_999,"[1, 1]",514
language_1000,"[1, 1]",514
