LANGUAGE,GENDER,SET
language_286,"[1, 1]",487
language_288,"[1, 1]",487
language_289,"[1, 1]",487
language_290,"[0, 1]",487
language_291,"[1, 1]",487
language_292,"[1, 1]",487
language_293,"[1, 1]",487
language_294,"[1, 1]",487
language_296,"[1, 1]",487
language_297,"[0, 0]",487
language_298,"[1, 1]",487
language_299,"[1, 1]",487
language_300,"[1, 1]",487
language_301,"[1, 1]",487
language_302,"[1, 1]",487
language_303,"[0, 1]",487
language_304,"[1, 1]",487
language_305,"[0, 1]",487
language_306,"[1, 0]",487
language_307,"[1, 1]",487
language_308,"[1, 1]",487
language_310,"[1, 1]",487
language_311,"[1, 1]",487
language_312,"[0, 0]",487
language_313,"[1, 1]",487
language_314,"[1, 0]",487
language_315,"[1, 1]",487
language_316,"[1, 1]",487
language_318,"[1, 1]",487
language_320,"[1, 0]",487
language_321,"[0, 0]",487
language_322,"[1, 1]",487
language_324,"[1, 1]",487
language_325,"[1, 1]",487
language_326,"[1, 1]",487
language_327,"[1, 1]",487
language_328,"[1, 1]",487
language_329,"[1, 1]",487
language_330,"[1, 1]",487
language_331,"[1, 1]",487
language_332,"[1, 1]",487
language_333,"[1, 1]",487
language_334,"[1, 1]",487
language_335,"[1, 1]",487
language_336,"[1, 1]",487
language_337,"[1, 1]",487
language_338,"[1, 1]",487
language_339,"[1, 1]",487
language_340,"[0, 1]",487
language_341,"[1, 1]",487
language_342,"[1, 1]",487
language_343,"[1, 1]",487
language_344,"[0, 1]",487
language_345,"[1, 1]",487
language_346,"[1, 1]",487
language_347,"[1, 1]",487
language_348,"[1, 1]",487
language_349,"[1, 1]",487
language_350,"[1, 1]",487
language_351,"[1, 1]",487
language_352,"[1, 1]",487
language_353,"[1, 1]",487
language_354,"[0, 1]",487
language_355,"[1, 1]",487
language_356,"[1, 1]",487
language_357,"[1, 1]",487
language_358,"[1, 1]",487
language_359,"[0, 0]",487
language_360,"[1, 0]",487
language_361,"[1, 1]",487
language_362,"[1, 1]",487
language_363,"[1, 1]",487
language_364,"[1, 1]",487
language_365,"[1, 1]",487
language_366,"[1, 1]",487
language_367,"[1, 1]",487
language_368,"[1, 1]",487
language_369,"[1, 1]",487
language_371,"[1, 1]",487
language_372,"[1, 1]",487
language_373,"[1, 1]",487
language_374,"[1, 1]",487
language_375,"[1, 1]",487
language_376,"[1, 0]",487
language_377,"[1, 1]",487
language_378,"[1, 1]",487
language_379,"[1, 1]",487
language_381,"[0, 1]",487
language_382,"[1, 1]",487
language_383,"[1, 0]",487
language_384,"[1, 1]",487
language_385,"[1, 1]",487
language_386,"[1, 1]",487
language_387,"[1, 1]",487
language_388,"[1, 1]",487
language_389,"[0, 1]",487
language_390,"[1, 1]",487
language_391,"[1, 1]",487
language_392,"[1, 1]",487
language_393,"[1, 1]",487
language_394,"[1, 1]",487
language_396,"[1, 1]",487
language_397,"[1, 1]",487
language_398,"[1, 1]",487
language_399,"[1, 1]",487
language_400,"[1, 1]",487
language_401,"[1, 1]",487
language_402,"[1, 1]",487
language_403,"[1, 1]",487
language_404,"[1, 1]",487
language_405,"[0, 1]",487
language_406,"[1, 1]",487
language_407,"[1, 1]",487
language_408,"[1, 1]",487
language_410,"[0, 1]",487
language_411,"[1, 1]",487
language_412,"[1, 1]",487
language_413,"[1, 1]",487
language_414,"[1, 1]",487
language_415,"[1, 1]",487
language_416,"[1, 0]",487
language_417,"[1, 1]",487
language_418,"[1, 1]",487
language_419,"[1, 1]",487
language_420,"[1, 1]",487
language_422,"[1, 1]",487
language_423,"[0, 1]",487
language_424,"[1, 1]",487
language_425,"[1, 1]",487
language_426,"[1, 1]",487
language_427,"[1, 1]",487
language_428,"[1, 1]",487
language_429,"[1, 1]",487
language_430,"[1, 1]",487
language_431,"[1, 1]",487
language_432,"[1, 1]",487
language_433,"[1, 1]",487
language_434,"[1, 1]",487
language_435,"[1, 1]",487
language_436,"[1, 1]",487
language_437,"[1, 1]",487
language_438,"[1, 1]",487
language_439,"[1, 1]",487
language_440,"[1, 1]",487
language_441,"[1, 1]",487
language_442,"[1, 1]",487
language_443,"[1, 1]",487
language_444,"[1, 1]",487
language_445,"[1, 1]",487
language_446,"[1, 1]",487
language_447,"[1, 1]",487
language_448,"[1, 1]",487
language_449,"[1, 1]",487
language_450,"[1, 1]",487
language_451,"[1, 1]",487
language_452,"[0, 1]",487
language_453,"[1, 1]",487
language_454,"[1, 1]",487
language_455,"[1, 1]",487
language_456,"[1, 1]",487
language_458,"[1, 1]",487
language_459,"[1, 1]",487
language_460,"[1, 1]",487
language_461,"[1, 1]",487
language_462,"[1, 1]",487
language_463,"[1, 1]",487
language_464,"[1, 1]",487
language_465,"[1, 1]",487
language_466,"[1, 1]",487
language_467,"[1, 1]",487
language_468,"[1, 1]",487
language_469,"[1, 1]",487
language_470,"[1, 1]",487
language_472,"[0, 1]",487
language_473,"[1, 1]",487
language_475,"[1, 1]",487
language_476,"[1, 1]",487
language_477,"[1, 1]",487
language_478,"[1, 0]",487
language_479,"[1, 1]",487
language_480,"[1, 1]",487
language_481,"[1, 1]",487
language_482,"[1, 1]",487
language_483,"[1, 1]",487
language_485,"[0, 1]",487
language_486,"[1, 1]",487
language_487,"[1, 1]",487
language_488,"[1, 1]",487
language_490,"[1, 1]",487
language_492,"[1, 0]",487
language_494,"[1, 1]",487
language_495,"[1, 1]",487
language_496,"[1, 1]",487
language_497,"[1, 1]",487
language_498,"[1, 1]",487
language_499,"[1, 1]",487
language_500,"[1, 1]",487
language_501,"[1, 1]",487
language_503,"[1, 0]",487
language_504,"[1, 1]",487
language_505,"[0, 0]",487
language_506,"[1, 1]",487
language_507,"[1, 1]",487
language_509,"[1, 1]",487
language_510,"[1, 1]",487
language_511,"[1, 1]",487
language_512,"[0, 1]",487
language_513,"[1, 1]",487
language_515,"[1, 1]",487
language_516,"[1, 1]",487
language_517,"[1, 1]",487
language_518,"[1, 1]",487
language_519,"[1, 1]",487
language_520,"[1, 1]",487
language_521,"[1, 1]",487
language_522,"[1, 1]",487
language_523,"[1, 1]",487
language_524,"[1, 1]",487
language_525,"[1, 1]",487
language_526,"[1, 1]",487
language_527,"[1, 1]",487
language_528,"[1, 1]",487
language_529,"[1, 1]",487
language_530,"[1, 1]",487
language_531,"[1, 1]",487
language_532,"[1, 1]",487
language_533,"[1, 1]",487
language_534,"[1, 1]",487
language_535,"[1, 0]",487
language_536,"[1, 1]",487
language_537,"[1, 1]",487
language_538,"[1, 1]",487
language_539,"[1, 1]",487
language_540,"[1, 1]",487
language_541,"[1, 1]",487
language_542,"[1, 1]",487
language_543,"[1, 1]",487
language_544,"[0, 1]",487
language_545,"[0, 0]",487
language_546,"[1, 1]",487
language_547,"[1, 1]",487
language_548,"[1, 1]",487
language_549,"[1, 1]",487
language_550,"[1, 1]",487
language_551,"[1, 1]",487
language_552,"[1, 1]",487
language_553,"[1, 1]",487
language_554,"[1, 1]",487
language_555,"[1, 1]",487
language_556,"[0, 1]",487
language_557,"[1, 1]",487
language_558,"[1, 1]",487
language_559,"[1, 1]",487
language_560,"[1, 1]",487
language_561,"[1, 1]",487
language_562,"[1, 1]",487
language_564,"[0, 1]",487
language_565,"[1, 1]",487
language_566,"[1, 1]",487
language_567,"[1, 1]",487
language_568,"[1, 1]",487
language_569,"[0, 1]",487
language_570,"[1, 1]",487
language_571,"[1, 1]",487
language_572,"[1, 0]",487
language_573,"[1, 1]",487
language_574,"[1, 1]",487
language_575,"[1, 1]",487
language_576,"[1, 1]",487
language_577,"[1, 1]",487
language_578,"[1, 1]",487
language_579,"[1, 1]",487
language_580,"[1, 1]",487
language_581,"[1, 0]",487
language_583,"[1, 1]",487
language_584,"[1, 1]",487
language_585,"[1, 1]",487
language_586,"[1, 1]",487
language_587,"[0, 1]",487
language_588,"[1, 1]",487
language_589,"[1, 1]",487
language_590,"[1, 1]",487
language_591,"[1, 1]",487
language_592,"[1, 1]",487
language_593,"[0, 1]",487
language_594,"[1, 1]",487
language_595,"[0, 1]",487
language_596,"[1, 1]",487
language_597,"[1, 1]",487
language_598,"[0, 1]",487
language_600,"[1, 1]",487
language_601,"[1, 1]",487
language_602,"[1, 1]",487
language_603,"[1, 1]",487
language_604,"[1, 1]",487
language_605,"[0, 1]",487
language_606,"[1, 1]",487
language_607,"[1, 1]",487
language_608,"[1, 1]",487
language_609,"[0, 1]",487
language_610,"[1, 1]",487
language_611,"[1, 1]",487
language_612,"[0, 1]",487
language_613,"[1, 0]",487
language_614,"[1, 1]",487
language_615,"[0, 1]",487
language_616,"[1, 1]",487
language_617,"[1, 1]",487
language_618,"[1, 1]",487
language_619,"[1, 1]",487
language_620,"[1, 1]",487
language_621,"[1, 1]",487
language_622,"[1, 1]",487
language_623,"[1, 1]",487
language_624,"[1, 1]",487
language_625,"[1, 1]",487
language_626,"[1, 1]",487
language_627,"[1, 1]",487
language_628,"[1, 1]",487
language_629,"[1, 1]",487
language_630,"[0, 1]",487
language_631,"[0, 1]",487
language_632,"[1, 1]",487
language_633,"[1, 1]",487
language_634,"[0, 1]",487
language_635,"[1, 0]",487
language_636,"[1, 1]",487
language_637,"[0, 1]",487
language_638,"[1, 1]",487
language_639,"[0, 1]",487
language_640,"[0, 0]",487
language_641,"[1, 1]",487
language_642,"[1, 1]",487
language_643,"[1, 1]",487
language_644,"[1, 1]",487
language_645,"[0, 1]",487
language_646,"[0, 1]",487
language_647,"[0, 1]",487
language_648,"[0, 1]",487
language_649,"[1, 1]",487
language_650,"[1, 1]",487
language_651,"[1, 1]",487
language_653,"[1, 1]",487
language_654,"[1, 1]",487
language_655,"[1, 1]",487
language_656,"[1, 1]",487
language_657,"[1, 1]",487
language_659,"[1, 1]",487
language_660,"[1, 1]",487
language_661,"[1, 1]",487
language_662,"[1, 1]",487
language_663,"[0, 1]",487
language_664,"[1, 1]",487
language_665,"[1, 0]",487
language_666,"[1, 1]",487
language_668,"[1, 1]",487
language_669,"[1, 1]",487
language_671,"[1, 0]",487
language_672,"[1, 1]",487
language_673,"[1, 1]",487
language_674,"[1, 1]",487
language_675,"[1, 1]",487
language_676,"[1, 1]",487
language_678,"[1, 1]",487
language_679,"[0, 1]",487
language_680,"[1, 1]",487
language_681,"[0, 1]",487
language_682,"[1, 1]",487
language_684,"[1, 1]",487
language_685,"[1, 1]",487
language_686,"[1, 0]",487
language_687,"[1, 1]",487
language_688,"[1, 1]",487
language_689,"[1, 1]",487
language_690,"[1, 1]",487
language_691,"[1, 1]",487
language_692,"[1, 1]",487
language_693,"[1, 1]",487
language_694,"[1, 0]",487
language_695,"[1, 1]",487
language_696,"[1, 0]",487
language_698,"[1, 1]",487
language_699,"[1, 1]",487
language_700,"[1, 1]",487
language_701,"[1, 1]",487
language_702,"[1, 1]",487
language_703,"[0, 1]",487
language_704,"[1, 1]",487
language_705,"[1, 1]",487
language_706,"[1, 1]",487
language_707,"[1, 1]",487
language_709,"[1, 1]",487
language_710,"[1, 1]",487
language_711,"[1, 1]",487
language_712,"[1, 1]",487
language_714,"[1, 1]",487
language_715,"[1, 1]",487
language_716,"[1, 1]",487
language_717,"[0, 1]",487
language_718,"[1, 1]",487
language_719,"[0, 0]",487
language_720,"[1, 1]",487
language_721,"[1, 1]",487
language_722,"[1, 1]",487
language_723,"[0, 1]",487
language_724,"[1, 1]",487
language_725,"[1, 1]",487
language_726,"[1, 1]",487
language_727,"[1, 1]",487
language_728,"[1, 1]",487
language_729,"[0, 0]",487
language_730,"[0, 1]",487
language_731,"[1, 1]",487
language_732,"[1, 1]",487
language_733,"[1, 1]",487
language_734,"[1, 1]",487
language_735,"[1, 1]",487
language_736,"[1, 1]",487
language_737,"[1, 1]",487
language_738,"[1, 1]",487
language_739,"[1, 1]",487
language_740,"[1, 1]",487
language_741,"[1, 0]",487
language_742,"[1, 1]",487
language_743,"[1, 1]",487
language_744,"[1, 1]",487
language_745,"[1, 1]",487
language_746,"[1, 1]",487
language_748,"[1, 0]",487
language_749,"[1, 1]",487
language_751,"[1, 1]",487
language_752,"[1, 1]",487
language_753,"[1, 1]",487
language_754,"[1, 1]",487
language_755,"[1, 1]",487
language_756,"[1, 1]",487
language_757,"[1, 1]",487
language_758,"[0, 1]",487
language_759,"[1, 1]",487
language_760,"[1, 1]",487
language_761,"[1, 1]",487
language_762,"[1, 1]",487
language_763,"[1, 1]",487
language_764,"[1, 1]",487
language_765,"[1, 1]",487
language_766,"[1, 1]",487
language_767,"[1, 1]",487
language_769,"[1, 1]",487
language_770,"[1, 1]",487
language_771,"[1, 1]",487
language_772,"[1, 1]",487
language_773,"[1, 1]",487
language_774,"[1, 0]",487
language_775,"[1, 1]",487
language_776,"[1, 1]",487
language_777,"[1, 1]",487
language_778,"[1, 1]",487
language_779,"[1, 1]",487
language_780,"[1, 1]",487
language_781,"[0, 1]",487
language_782,"[1, 1]",487
language_783,"[1, 1]",487
language_784,"[1, 0]",487
language_785,"[1, 1]",487
language_786,"[1, 1]",487
language_788,"[1, 1]",487
language_789,"[1, 1]",487
language_790,"[1, 1]",487
language_791,"[1, 1]",487
language_792,"[1, 1]",487
language_793,"[0, 1]",487
language_794,"[1, 1]",487
language_796,"[1, 1]",487
language_797,"[1, 1]",487
language_798,"[1, 0]",487
language_799,"[1, 1]",487
language_800,"[1, 1]",487
language_801,"[1, 1]",487
language_802,"[1, 1]",487
language_803,"[0, 1]",487
language_804,"[1, 1]",487
language_805,"[1, 1]",487
language_806,"[1, 1]",487
language_807,"[1, 1]",487
language_808,"[1, 1]",487
language_809,"[1, 1]",487
language_810,"[1, 1]",487
language_811,"[1, 1]",487
language_812,"[1, 1]",487
language_813,"[0, 1]",487
language_814,"[1, 1]",487
language_815,"[1, 1]",487
language_816,"[1, 1]",487
language_817,"[1, 1]",487
language_818,"[1, 1]",487
language_819,"[1, 1]",487
language_820,"[1, 1]",487
language_821,"[1, 0]",487
language_822,"[1, 1]",487
language_823,"[1, 1]",487
language_825,"[0, 1]",487
language_826,"[1, 1]",487
language_827,"[1, 1]",487
language_828,"[1, 1]",487
language_829,"[1, 1]",487
language_830,"[1, 1]",487
language_831,"[1, 1]",487
language_832,"[1, 1]",487
language_833,"[1, 1]",487
language_834,"[1, 1]",487
language_835,"[1, 1]",487
language_836,"[1, 1]",487
language_838,"[1, 1]",487
language_839,"[1, 1]",487
language_840,"[1, 1]",487
language_841,"[1, 1]",487
language_842,"[1, 1]",487
language_843,"[1, 1]",487
language_844,"[0, 1]",487
language_845,"[1, 1]",487
language_846,"[1, 0]",487
language_847,"[1, 1]",487
language_849,"[0, 0]",487
language_850,"[1, 0]",487
language_851,"[1, 1]",487
language_853,"[1, 1]",487
language_854,"[1, 1]",487
language_855,"[1, 1]",487
language_856,"[1, 1]",487
language_857,"[1, 1]",487
language_858,"[0, 1]",487
language_859,"[0, 0]",487
language_860,"[1, 1]",487
language_861,"[1, 1]",487
language_862,"[1, 1]",487
language_864,"[1, 1]",487
language_865,"[1, 1]",487
language_866,"[1, 1]",487
language_867,"[1, 1]",487
language_868,"[1, 1]",487
language_869,"[0, 1]",487
language_870,"[1, 1]",487
language_872,"[1, 1]",487
language_873,"[1, 1]",487
language_874,"[1, 1]",487
language_875,"[0, 1]",487
language_876,"[1, 1]",487
language_877,"[1, 1]",487
language_878,"[1, 1]",487
language_879,"[1, 1]",487
language_880,"[1, 1]",487
language_882,"[0, 1]",487
language_883,"[1, 1]",487
language_884,"[1, 1]",487
language_885,"[1, 1]",487
language_886,"[1, 1]",487
language_887,"[1, 1]",487
language_888,"[1, 1]",487
language_889,"[0, 1]",487
language_890,"[1, 1]",487
language_891,"[1, 1]",487
language_892,"[1, 1]",487
language_893,"[1, 1]",487
language_894,"[1, 1]",487
language_895,"[1, 1]",487
language_896,"[1, 1]",487
language_897,"[1, 1]",487
language_898,"[1, 0]",487
language_899,"[1, 1]",487
language_900,"[0, 1]",487
language_901,"[1, 1]",487
language_903,"[1, 0]",487
language_904,"[1, 1]",487
language_905,"[1, 1]",487
language_907,"[1, 1]",487
language_909,"[1, 1]",487
language_910,"[1, 1]",487
language_911,"[1, 1]",487
language_912,"[1, 1]",487
language_913,"[1, 1]",487
language_915,"[1, 1]",487
language_916,"[1, 1]",487
language_917,"[1, 1]",487
language_918,"[1, 1]",487
language_919,"[1, 1]",487
language_920,"[1, 1]",487
language_921,"[1, 1]",487
language_922,"[1, 1]",487
language_923,"[1, 1]",487
language_924,"[1, 1]",487
language_925,"[1, 1]",487
language_926,"[1, 1]",487
language_927,"[1, 1]",487
language_928,"[1, 1]",487
language_929,"[1, 1]",487
language_930,"[1, 0]",487
language_931,"[1, 1]",487
language_932,"[1, 1]",487
language_933,"[1, 1]",487
language_934,"[1, 1]",487
language_935,"[1, 1]",487
language_936,"[1, 1]",487
language_937,"[1, 1]",487
language_938,"[1, 1]",487
language_939,"[0, 1]",487
language_940,"[1, 1]",487
language_941,"[1, 1]",487
language_942,"[1, 1]",487
language_943,"[1, 1]",487
language_944,"[0, 0]",487
language_945,"[0, 1]",487
language_946,"[1, 1]",487
language_947,"[1, 1]",487
language_948,"[1, 1]",487
language_949,"[1, 1]",487
language_950,"[1, 1]",487
language_951,"[1, 1]",487
language_952,"[1, 1]",487
language_953,"[0, 1]",487
language_954,"[0, 1]",487
language_955,"[0, 1]",487
language_956,"[1, 1]",487
language_957,"[1, 1]",487
language_958,"[1, 0]",487
language_959,"[0, 1]",487
language_960,"[1, 1]",487
language_961,"[1, 1]",487
language_962,"[1, 1]",487
language_963,"[1, 1]",487
language_964,"[1, 1]",487
language_965,"[1, 1]",487
language_966,"[1, 1]",487
language_967,"[1, 1]",487
language_968,"[1, 1]",487
language_969,"[1, 1]",487
language_970,"[1, 1]",487
language_972,"[1, 1]",487
language_973,"[1, 0]",487
language_974,"[1, 1]",487
language_975,"[1, 1]",487
language_976,"[1, 1]",487
language_977,"[1, 1]",487
language_978,"[1, 1]",487
language_979,"[1, 1]",487
language_980,"[0, 1]",487
language_982,"[1, 1]",487
language_983,"[1, 0]",487
language_984,"[1, 1]",487
language_985,"[1, 1]",487
language_986,"[1, 1]",487
language_987,"[1, 1]",487
language_988,"[1, 1]",487
language_989,"[1, 1]",487
language_990,"[1, 1]",487
language_991,"[1, 1]",487
language_992,"[1, 1]",487
language_993,"[1, 1]",487
language_994,"[1, 1]",487
language_995,"[1, 1]",487
language_996,"[1, 1]",487
language_997,"[1, 1]",487
language_998,"[1, 0]",487
language_999,"[1, 1]",487
language_1000,"[0, 1]",487
