LANGUAGE,GENDER,SET
language_132,"[1, 1]",495
language_133,"[1, 1]",495
language_134,"[1, 1]",495
language_135,"[1, 1]",495
language_137,"[0, 1]",495
language_138,"[1, 1]",495
language_139,"[1, 0]",495
language_140,"[1, 1]",495
language_141,"[1, 1]",495
language_143,"[1, 1]",495
language_144,"[1, 1]",495
language_145,"[1, 1]",495
language_146,"[1, 1]",495
language_147,"[1, 1]",495
language_148,"[1, 1]",495
language_149,"[1, 0]",495
language_150,"[1, 1]",495
language_152,"[0, 1]",495
language_153,"[1, 1]",495
language_154,"[0, 0]",495
language_155,"[1, 1]",495
language_156,"[1, 1]",495
language_157,"[1, 1]",495
language_158,"[1, 1]",495
language_159,"[1, 1]",495
language_160,"[1, 1]",495
language_161,"[1, 0]",495
language_162,"[1, 1]",495
language_163,"[1, 1]",495
language_164,"[1, 1]",495
language_165,"[1, 1]",495
language_166,"[0, 1]",495
language_167,"[1, 1]",495
language_168,"[0, 1]",495
language_169,"[1, 1]",495
language_171,"[1, 1]",495
language_172,"[1, 1]",495
language_173,"[1, 1]",495
language_174,"[1, 1]",495
language_176,"[1, 1]",495
language_177,"[1, 1]",495
language_178,"[1, 1]",495
language_179,"[1, 1]",495
language_180,"[1, 1]",495
language_181,"[1, 1]",495
language_182,"[1, 1]",495
language_183,"[1, 1]",495
language_184,"[0, 1]",495
language_185,"[0, 1]",495
language_186,"[1, 1]",495
language_187,"[1, 1]",495
language_188,"[1, 1]",495
language_189,"[1, 1]",495
language_190,"[1, 1]",495
language_191,"[0, 1]",495
language_192,"[0, 1]",495
language_193,"[1, 1]",495
language_194,"[1, 1]",495
language_195,"[1, 1]",495
language_196,"[1, 1]",495
language_197,"[1, 1]",495
language_198,"[1, 0]",495
language_199,"[1, 1]",495
language_202,"[1, 1]",495
language_203,"[0, 1]",495
language_205,"[1, 1]",495
language_206,"[1, 1]",495
language_207,"[1, 1]",495
language_209,"[1, 1]",495
language_210,"[1, 1]",495
language_211,"[1, 1]",495
language_212,"[1, 1]",495
language_214,"[1, 1]",495
language_215,"[1, 1]",495
language_216,"[1, 1]",495
language_217,"[1, 1]",495
language_218,"[1, 1]",495
language_219,"[1, 1]",495
language_220,"[0, 1]",495
language_221,"[1, 1]",495
language_222,"[1, 1]",495
language_223,"[1, 1]",495
language_224,"[0, 1]",495
language_225,"[1, 1]",495
language_226,"[1, 0]",495
language_228,"[1, 1]",495
language_229,"[1, 1]",495
language_230,"[1, 1]",495
language_231,"[1, 1]",495
language_232,"[1, 1]",495
language_233,"[1, 1]",495
language_234,"[1, 1]",495
language_235,"[1, 1]",495
language_236,"[1, 1]",495
language_237,"[1, 1]",495
language_239,"[1, 1]",495
language_241,"[1, 1]",495
language_242,"[1, 1]",495
language_243,"[1, 1]",495
language_244,"[1, 1]",495
language_245,"[1, 1]",495
language_246,"[1, 1]",495
language_247,"[1, 1]",495
language_248,"[1, 0]",495
language_249,"[1, 1]",495
language_250,"[1, 1]",495
language_251,"[1, 1]",495
language_252,"[1, 1]",495
language_253,"[1, 1]",495
language_254,"[1, 1]",495
language_255,"[1, 1]",495
language_256,"[1, 1]",495
language_257,"[1, 1]",495
language_258,"[1, 1]",495
language_259,"[1, 1]",495
language_260,"[1, 1]",495
language_261,"[1, 1]",495
language_262,"[1, 1]",495
language_263,"[1, 0]",495
language_265,"[1, 0]",495
language_266,"[1, 1]",495
language_267,"[1, 1]",495
language_268,"[1, 1]",495
language_269,"[1, 1]",495
language_270,"[1, 1]",495
language_271,"[1, 1]",495
language_272,"[1, 1]",495
language_273,"[1, 1]",495
language_274,"[1, 1]",495
language_275,"[1, 1]",495
language_277,"[1, 1]",495
language_278,"[1, 1]",495
language_279,"[1, 1]",495
language_280,"[0, 1]",495
language_281,"[0, 1]",495
language_282,"[1, 1]",495
language_283,"[1, 1]",495
language_284,"[1, 1]",495
language_285,"[1, 1]",495
language_286,"[1, 1]",495
language_287,"[1, 1]",495
language_289,"[1, 1]",495
language_290,"[1, 1]",495
language_291,"[1, 1]",495
language_292,"[0, 1]",495
language_293,"[0, 1]",495
language_294,"[1, 1]",495
language_295,"[1, 1]",495
language_296,"[1, 1]",495
language_297,"[1, 1]",495
language_298,"[1, 1]",495
language_299,"[0, 1]",495
language_301,"[1, 1]",495
language_302,"[1, 1]",495
language_304,"[1, 1]",495
language_305,"[1, 1]",495
language_306,"[1, 1]",495
language_307,"[1, 1]",495
language_309,"[1, 1]",495
language_310,"[1, 1]",495
language_311,"[0, 1]",495
language_312,"[1, 1]",495
language_313,"[1, 1]",495
language_314,"[1, 1]",495
language_315,"[1, 1]",495
language_316,"[1, 1]",495
language_317,"[1, 1]",495
language_318,"[1, 1]",495
language_319,"[1, 1]",495
language_320,"[1, 1]",495
language_321,"[1, 0]",495
language_322,"[1, 0]",495
language_323,"[0, 1]",495
language_324,"[1, 1]",495
language_325,"[1, 1]",495
language_326,"[0, 1]",495
language_327,"[1, 1]",495
language_328,"[1, 1]",495
language_329,"[0, 1]",495
language_331,"[1, 1]",495
language_332,"[1, 1]",495
language_333,"[1, 1]",495
language_334,"[1, 1]",495
language_335,"[1, 1]",495
language_336,"[0, 1]",495
language_337,"[1, 1]",495
language_338,"[1, 1]",495
language_340,"[1, 0]",495
language_341,"[1, 1]",495
language_342,"[1, 1]",495
language_343,"[0, 1]",495
language_344,"[0, 1]",495
language_345,"[1, 1]",495
language_346,"[1, 1]",495
language_347,"[1, 1]",495
language_348,"[1, 1]",495
language_349,"[1, 1]",495
language_350,"[1, 1]",495
language_351,"[1, 1]",495
language_352,"[1, 1]",495
language_353,"[0, 1]",495
language_355,"[1, 1]",495
language_356,"[0, 1]",495
language_357,"[0, 1]",495
language_358,"[1, 1]",495
language_359,"[1, 1]",495
language_361,"[1, 1]",495
language_362,"[0, 1]",495
language_364,"[0, 1]",495
language_365,"[1, 1]",495
language_366,"[1, 1]",495
language_367,"[1, 1]",495
language_368,"[1, 1]",495
language_369,"[1, 1]",495
language_370,"[1, 1]",495
language_371,"[1, 1]",495
language_372,"[1, 1]",495
language_373,"[1, 1]",495
language_374,"[1, 0]",495
language_375,"[1, 1]",495
language_376,"[1, 1]",495
language_377,"[1, 1]",495
language_378,"[1, 1]",495
language_379,"[1, 1]",495
language_380,"[0, 1]",495
language_381,"[1, 1]",495
language_382,"[1, 1]",495
language_383,"[1, 1]",495
language_384,"[1, 1]",495
language_385,"[1, 0]",495
language_386,"[1, 1]",495
language_387,"[1, 1]",495
language_388,"[1, 1]",495
language_389,"[1, 1]",495
language_390,"[1, 1]",495
language_391,"[1, 1]",495
language_392,"[0, 1]",495
language_394,"[1, 1]",495
language_395,"[1, 0]",495
language_396,"[1, 1]",495
language_397,"[1, 1]",495
language_398,"[1, 0]",495
language_400,"[1, 1]",495
language_401,"[1, 0]",495
language_402,"[1, 0]",495
language_403,"[1, 0]",495
language_405,"[1, 1]",495
language_406,"[1, 1]",495
language_407,"[1, 0]",495
language_408,"[1, 1]",495
language_409,"[1, 1]",495
language_410,"[1, 1]",495
language_411,"[1, 1]",495
language_412,"[1, 1]",495
language_413,"[0, 1]",495
language_414,"[1, 1]",495
language_415,"[1, 1]",495
language_416,"[0, 1]",495
language_417,"[1, 1]",495
language_418,"[1, 1]",495
language_419,"[1, 1]",495
language_420,"[1, 1]",495
language_421,"[1, 1]",495
language_423,"[1, 1]",495
language_424,"[1, 1]",495
language_425,"[1, 1]",495
language_426,"[1, 1]",495
language_427,"[1, 1]",495
language_428,"[1, 1]",495
language_429,"[0, 1]",495
language_430,"[0, 1]",495
language_431,"[1, 1]",495
language_432,"[1, 1]",495
language_433,"[1, 1]",495
language_434,"[1, 1]",495
language_435,"[0, 1]",495
language_436,"[1, 1]",495
language_438,"[1, 1]",495
language_439,"[1, 1]",495
language_440,"[1, 1]",495
language_441,"[1, 1]",495
language_442,"[1, 1]",495
language_443,"[1, 1]",495
language_444,"[0, 0]",495
language_445,"[1, 1]",495
language_446,"[1, 1]",495
language_447,"[1, 1]",495
language_448,"[1, 1]",495
language_449,"[1, 1]",495
language_450,"[1, 1]",495
language_452,"[1, 1]",495
language_453,"[1, 1]",495
language_454,"[1, 1]",495
language_455,"[1, 0]",495
language_456,"[1, 1]",495
language_457,"[1, 1]",495
language_458,"[1, 1]",495
language_459,"[1, 0]",495
language_460,"[1, 1]",495
language_461,"[1, 1]",495
language_462,"[1, 1]",495
language_463,"[1, 1]",495
language_464,"[1, 1]",495
language_465,"[1, 1]",495
language_466,"[1, 1]",495
language_467,"[1, 0]",495
language_468,"[1, 1]",495
language_469,"[1, 1]",495
language_470,"[1, 1]",495
language_471,"[1, 1]",495
language_472,"[1, 1]",495
language_473,"[1, 1]",495
language_474,"[1, 1]",495
language_475,"[1, 1]",495
language_476,"[1, 1]",495
language_477,"[1, 1]",495
language_478,"[1, 1]",495
language_479,"[1, 1]",495
language_480,"[1, 0]",495
language_481,"[1, 1]",495
language_484,"[1, 1]",495
language_486,"[1, 0]",495
language_487,"[1, 1]",495
language_488,"[1, 1]",495
language_489,"[1, 1]",495
language_490,"[1, 1]",495
language_491,"[1, 0]",495
language_492,"[1, 1]",495
language_493,"[0, 1]",495
language_494,"[1, 1]",495
language_496,"[1, 1]",495
language_497,"[1, 1]",495
language_498,"[1, 1]",495
language_499,"[1, 1]",495
language_500,"[1, 1]",495
language_501,"[1, 1]",495
language_502,"[1, 0]",495
language_503,"[1, 1]",495
language_504,"[1, 1]",495
language_505,"[1, 1]",495
language_506,"[0, 1]",495
language_507,"[1, 1]",495
language_508,"[1, 1]",495
language_509,"[1, 1]",495
language_510,"[1, 1]",495
language_511,"[1, 1]",495
language_512,"[1, 1]",495
language_513,"[1, 1]",495
language_514,"[1, 1]",495
language_515,"[1, 1]",495
language_516,"[1, 1]",495
language_517,"[1, 1]",495
language_518,"[1, 1]",495
language_519,"[1, 1]",495
language_520,"[1, 1]",495
language_521,"[1, 1]",495
language_522,"[1, 1]",495
language_523,"[1, 1]",495
language_524,"[1, 1]",495
language_525,"[1, 1]",495
language_526,"[0, 1]",495
language_527,"[1, 1]",495
language_528,"[1, 1]",495
language_529,"[1, 1]",495
language_530,"[0, 0]",495
language_531,"[1, 1]",495
language_532,"[1, 0]",495
language_533,"[1, 1]",495
language_534,"[1, 1]",495
language_536,"[1, 0]",495
language_537,"[1, 1]",495
language_538,"[1, 1]",495
language_539,"[1, 1]",495
language_540,"[1, 1]",495
language_541,"[1, 1]",495
language_542,"[0, 1]",495
language_543,"[1, 1]",495
language_544,"[1, 0]",495
language_545,"[1, 1]",495
language_546,"[1, 1]",495
language_547,"[1, 1]",495
language_548,"[1, 1]",495
language_549,"[1, 1]",495
language_550,"[1, 1]",495
language_551,"[1, 1]",495
language_552,"[1, 1]",495
language_553,"[1, 1]",495
language_554,"[1, 1]",495
language_555,"[1, 1]",495
language_556,"[1, 1]",495
language_557,"[1, 1]",495
language_558,"[1, 1]",495
language_559,"[0, 1]",495
language_560,"[1, 0]",495
language_562,"[1, 1]",495
language_564,"[1, 1]",495
language_565,"[1, 1]",495
language_566,"[1, 1]",495
language_567,"[1, 1]",495
language_568,"[1, 1]",495
language_569,"[1, 1]",495
language_571,"[1, 1]",495
language_572,"[1, 1]",495
language_573,"[1, 1]",495
language_574,"[1, 1]",495
language_576,"[1, 1]",495
language_577,"[1, 0]",495
language_578,"[1, 1]",495
language_579,"[1, 1]",495
language_580,"[1, 1]",495
language_581,"[1, 1]",495
language_582,"[0, 1]",495
language_583,"[1, 1]",495
language_584,"[1, 1]",495
language_585,"[1, 1]",495
language_586,"[0, 1]",495
language_587,"[1, 1]",495
language_590,"[1, 1]",495
language_591,"[1, 1]",495
language_593,"[1, 1]",495
language_594,"[1, 1]",495
language_595,"[1, 1]",495
language_596,"[1, 1]",495
language_597,"[1, 0]",495
language_598,"[1, 0]",495
language_599,"[1, 1]",495
language_600,"[1, 1]",495
language_601,"[1, 1]",495
language_602,"[1, 1]",495
language_603,"[1, 1]",495
language_604,"[1, 1]",495
language_605,"[1, 1]",495
language_606,"[1, 1]",495
language_607,"[1, 1]",495
language_608,"[1, 1]",495
language_609,"[1, 1]",495
language_610,"[1, 1]",495
language_611,"[1, 1]",495
language_612,"[1, 1]",495
language_613,"[1, 1]",495
language_614,"[0, 1]",495
language_615,"[1, 1]",495
language_616,"[1, 1]",495
language_617,"[1, 1]",495
language_618,"[1, 1]",495
language_619,"[1, 1]",495
language_620,"[1, 1]",495
language_621,"[1, 1]",495
language_622,"[1, 0]",495
language_623,"[1, 1]",495
language_624,"[1, 1]",495
language_625,"[1, 1]",495
language_626,"[0, 1]",495
language_627,"[1, 0]",495
language_628,"[1, 1]",495
language_629,"[1, 1]",495
language_630,"[1, 1]",495
language_631,"[1, 1]",495
language_634,"[1, 1]",495
language_635,"[1, 1]",495
language_636,"[1, 1]",495
language_638,"[1, 1]",495
language_639,"[0, 1]",495
language_640,"[1, 1]",495
language_641,"[1, 1]",495
language_642,"[1, 1]",495
language_643,"[1, 1]",495
language_644,"[0, 1]",495
language_645,"[1, 0]",495
language_646,"[1, 1]",495
language_647,"[1, 1]",495
language_648,"[1, 1]",495
language_649,"[1, 0]",495
language_650,"[1, 1]",495
language_651,"[1, 1]",495
language_652,"[1, 1]",495
language_653,"[0, 1]",495
language_654,"[1, 0]",495
language_655,"[1, 1]",495
language_656,"[1, 1]",495
language_657,"[1, 1]",495
language_658,"[1, 1]",495
language_659,"[1, 0]",495
language_660,"[1, 1]",495
language_661,"[1, 1]",495
language_662,"[1, 1]",495
language_663,"[1, 1]",495
language_664,"[1, 1]",495
language_665,"[1, 1]",495
language_666,"[1, 1]",495
language_667,"[1, 1]",495
language_668,"[1, 1]",495
language_669,"[1, 1]",495
language_670,"[1, 1]",495
language_671,"[1, 1]",495
language_672,"[1, 1]",495
language_673,"[1, 1]",495
language_674,"[1, 1]",495
language_675,"[1, 1]",495
language_676,"[1, 1]",495
language_677,"[1, 1]",495
language_678,"[1, 1]",495
language_679,"[1, 1]",495
language_680,"[1, 1]",495
language_681,"[1, 1]",495
language_682,"[0, 1]",495
language_683,"[1, 1]",495
language_684,"[1, 1]",495
language_685,"[1, 1]",495
language_686,"[1, 1]",495
language_687,"[1, 1]",495
language_689,"[0, 0]",495
language_690,"[1, 1]",495
language_691,"[0, 1]",495
language_692,"[1, 1]",495
language_693,"[1, 1]",495
language_694,"[1, 1]",495
language_695,"[1, 1]",495
language_696,"[1, 1]",495
language_697,"[1, 1]",495
language_698,"[1, 1]",495
language_699,"[1, 0]",495
language_700,"[1, 1]",495
language_701,"[1, 1]",495
language_702,"[1, 1]",495
language_703,"[1, 1]",495
language_704,"[1, 1]",495
language_705,"[1, 1]",495
language_706,"[1, 1]",495
language_707,"[0, 1]",495
language_708,"[1, 1]",495
language_709,"[1, 1]",495
language_710,"[1, 1]",495
language_711,"[1, 1]",495
language_712,"[1, 0]",495
language_713,"[1, 1]",495
language_714,"[1, 1]",495
language_715,"[1, 1]",495
language_716,"[0, 1]",495
language_717,"[1, 1]",495
language_718,"[1, 1]",495
language_720,"[1, 1]",495
language_721,"[1, 1]",495
language_722,"[1, 1]",495
language_723,"[1, 1]",495
language_724,"[1, 1]",495
language_725,"[1, 1]",495
language_726,"[1, 1]",495
language_727,"[1, 1]",495
language_728,"[0, 1]",495
language_729,"[1, 1]",495
language_730,"[1, 1]",495
language_731,"[1, 1]",495
language_732,"[1, 1]",495
language_733,"[1, 1]",495
language_734,"[1, 1]",495
language_735,"[0, 1]",495
language_736,"[1, 1]",495
language_737,"[1, 1]",495
language_738,"[1, 1]",495
language_739,"[1, 1]",495
language_740,"[1, 1]",495
language_742,"[1, 1]",495
language_743,"[1, 0]",495
language_744,"[1, 1]",495
language_745,"[1, 1]",495
language_746,"[1, 1]",495
language_747,"[1, 1]",495
language_748,"[1, 1]",495
language_749,"[1, 1]",495
language_750,"[1, 1]",495
language_752,"[1, 1]",495
language_753,"[1, 1]",495
language_754,"[1, 1]",495
language_755,"[1, 1]",495
language_756,"[1, 1]",495
language_758,"[1, 1]",495
language_759,"[1, 1]",495
language_760,"[1, 1]",495
language_761,"[1, 1]",495
language_762,"[1, 1]",495
language_764,"[1, 1]",495
language_765,"[1, 1]",495
language_766,"[0, 1]",495
language_767,"[1, 1]",495
language_768,"[1, 1]",495
language_770,"[1, 1]",495
language_771,"[0, 1]",495
language_772,"[1, 1]",495
language_773,"[1, 1]",495
language_775,"[1, 1]",495
language_776,"[1, 1]",495
language_777,"[0, 1]",495
language_778,"[1, 1]",495
language_779,"[0, 1]",495
language_781,"[1, 1]",495
language_782,"[1, 1]",495
language_783,"[1, 1]",495
language_784,"[1, 1]",495
language_788,"[0, 1]",495
language_789,"[1, 1]",495
language_790,"[0, 0]",495
language_791,"[0, 1]",495
language_792,"[1, 1]",495
language_793,"[1, 1]",495
language_794,"[1, 1]",495
language_795,"[1, 1]",495
language_796,"[1, 1]",495
language_797,"[1, 1]",495
language_798,"[1, 1]",495
language_799,"[1, 1]",495
language_800,"[1, 0]",495
language_801,"[1, 1]",495
language_802,"[1, 1]",495
language_803,"[1, 1]",495
language_804,"[1, 1]",495
language_805,"[1, 1]",495
language_806,"[1, 1]",495
language_807,"[1, 1]",495
language_808,"[0, 1]",495
language_809,"[1, 1]",495
language_810,"[1, 1]",495
language_811,"[1, 1]",495
language_812,"[1, 1]",495
language_813,"[1, 1]",495
language_814,"[0, 1]",495
language_815,"[1, 1]",495
language_816,"[1, 1]",495
language_817,"[1, 1]",495
language_818,"[0, 1]",495
language_819,"[1, 1]",495
language_820,"[1, 0]",495
language_821,"[1, 1]",495
language_822,"[1, 1]",495
language_823,"[1, 1]",495
language_824,"[1, 1]",495
language_825,"[1, 1]",495
language_826,"[1, 1]",495
language_827,"[1, 1]",495
language_828,"[0, 1]",495
language_829,"[1, 1]",495
language_830,"[1, 1]",495
language_831,"[1, 1]",495
language_832,"[1, 1]",495
language_833,"[1, 1]",495
language_834,"[1, 0]",495
language_835,"[1, 1]",495
language_836,"[1, 1]",495
language_837,"[0, 1]",495
language_838,"[1, 1]",495
language_839,"[1, 1]",495
language_840,"[1, 1]",495
language_841,"[1, 1]",495
language_842,"[0, 1]",495
language_843,"[1, 1]",495
language_844,"[0, 1]",495
language_845,"[1, 1]",495
language_846,"[1, 1]",495
language_847,"[0, 1]",495
language_848,"[1, 1]",495
language_849,"[1, 1]",495
language_850,"[0, 1]",495
language_851,"[1, 0]",495
language_852,"[0, 1]",495
language_853,"[1, 1]",495
language_854,"[1, 1]",495
language_855,"[1, 1]",495
language_856,"[1, 1]",495
language_857,"[0, 1]",495
language_859,"[1, 1]",495
language_860,"[1, 0]",495
language_861,"[1, 1]",495
language_862,"[1, 1]",495
language_863,"[1, 1]",495
language_864,"[0, 1]",495
language_865,"[1, 1]",495
language_866,"[1, 1]",495
language_867,"[1, 1]",495
language_868,"[1, 1]",495
language_869,"[1, 1]",495
language_870,"[1, 1]",495
language_871,"[1, 1]",495
language_872,"[1, 1]",495
language_873,"[1, 1]",495
language_874,"[1, 0]",495
language_875,"[1, 1]",495
language_876,"[1, 1]",495
language_877,"[1, 1]",495
language_878,"[1, 1]",495
language_879,"[1, 1]",495
language_880,"[1, 1]",495
language_881,"[1, 1]",495
language_882,"[1, 1]",495
language_883,"[1, 1]",495
language_884,"[1, 0]",495
language_886,"[1, 0]",495
language_887,"[1, 1]",495
language_888,"[1, 1]",495
language_889,"[1, 1]",495
language_890,"[1, 0]",495
language_891,"[1, 1]",495
language_892,"[1, 1]",495
language_893,"[1, 1]",495
language_894,"[1, 0]",495
language_895,"[1, 1]",495
language_896,"[1, 0]",495
language_897,"[1, 1]",495
language_898,"[1, 1]",495
language_899,"[1, 1]",495
language_902,"[1, 1]",495
language_903,"[0, 1]",495
language_904,"[1, 1]",495
language_905,"[1, 1]",495
language_906,"[1, 1]",495
language_907,"[1, 1]",495
language_908,"[1, 1]",495
language_910,"[1, 1]",495
language_912,"[1, 1]",495
language_913,"[1, 1]",495
language_914,"[1, 1]",495
language_915,"[1, 1]",495
language_916,"[1, 1]",495
language_918,"[1, 0]",495
language_919,"[1, 1]",495
language_920,"[1, 1]",495
language_921,"[1, 1]",495
language_922,"[1, 1]",495
language_923,"[1, 1]",495
language_924,"[1, 1]",495
language_925,"[1, 1]",495
language_927,"[1, 1]",495
language_928,"[1, 1]",495
language_929,"[1, 1]",495
language_930,"[1, 1]",495
language_931,"[1, 1]",495
language_932,"[1, 1]",495
language_933,"[0, 1]",495
language_934,"[0, 1]",495
language_935,"[1, 1]",495
language_936,"[1, 1]",495
language_937,"[1, 1]",495
language_938,"[1, 1]",495
language_939,"[1, 1]",495
language_940,"[1, 1]",495
language_941,"[1, 1]",495
language_942,"[1, 1]",495
language_944,"[1, 1]",495
language_945,"[1, 1]",495
language_946,"[1, 1]",495
language_947,"[1, 1]",495
language_948,"[1, 1]",495
language_949,"[1, 1]",495
language_950,"[1, 1]",495
language_951,"[1, 1]",495
language_952,"[0, 1]",495
language_953,"[0, 1]",495
language_954,"[1, 1]",495
language_955,"[1, 1]",495
language_956,"[1, 1]",495
language_957,"[1, 1]",495
language_958,"[1, 1]",495
language_959,"[1, 1]",495
language_960,"[1, 1]",495
language_961,"[1, 1]",495
language_962,"[1, 1]",495
language_965,"[1, 1]",495
language_966,"[1, 1]",495
language_967,"[1, 1]",495
language_968,"[1, 1]",495
language_969,"[1, 1]",495
language_970,"[1, 1]",495
language_971,"[1, 1]",495
language_972,"[1, 1]",495
language_973,"[1, 1]",495
language_974,"[1, 1]",495
language_975,"[1, 1]",495
language_976,"[1, 1]",495
language_977,"[1, 1]",495
language_978,"[1, 1]",495
language_979,"[1, 1]",495
language_981,"[1, 1]",495
language_982,"[1, 1]",495
language_983,"[0, 1]",495
language_984,"[1, 1]",495
language_985,"[1, 1]",495
language_986,"[1, 1]",495
language_987,"[1, 1]",495
language_988,"[0, 1]",495
language_989,"[1, 1]",495
language_990,"[1, 1]",495
language_991,"[1, 1]",495
language_992,"[0, 1]",495
language_993,"[1, 1]",495
language_994,"[0, 0]",495
language_995,"[0, 1]",495
language_996,"[1, 1]",495
language_997,"[1, 1]",495
language_999,"[1, 0]",495
language_1000,"[1, 1]",495
