LANGUAGE,GENDER,SET
language_124,"[1, 1]",88
language_125,"[1, 1]",88
language_126,"[1, 1]",88
language_127,"[1, 1]",88
language_128,"[1, 1]",88
language_129,"[1, 0]",88
language_130,"[1, 1]",88
language_131,"[1, 1]",88
language_132,"[0, 1]",88
language_133,"[1, 1]",88
language_134,"[1, 1]",88
language_135,"[1, 1]",88
language_137,"[0, 1]",88
language_138,"[1, 1]",88
language_139,"[1, 1]",88
language_140,"[0, 1]",88
language_141,"[1, 1]",88
language_142,"[1, 1]",88
language_143,"[1, 1]",88
language_144,"[1, 1]",88
language_145,"[1, 1]",88
language_146,"[1, 1]",88
language_147,"[0, 1]",88
language_148,"[1, 1]",88
language_150,"[1, 1]",88
language_153,"[1, 1]",88
language_154,"[0, 1]",88
language_155,"[1, 1]",88
language_156,"[1, 1]",88
language_158,"[1, 1]",88
language_159,"[1, 1]",88
language_160,"[1, 1]",88
language_161,"[1, 1]",88
language_162,"[1, 1]",88
language_163,"[1, 1]",88
language_164,"[1, 1]",88
language_165,"[1, 1]",88
language_166,"[1, 1]",88
language_167,"[1, 1]",88
language_168,"[1, 1]",88
language_169,"[1, 1]",88
language_170,"[1, 1]",88
language_171,"[1, 1]",88
language_172,"[1, 1]",88
language_173,"[0, 1]",88
language_174,"[1, 1]",88
language_175,"[1, 1]",88
language_176,"[1, 1]",88
language_177,"[1, 1]",88
language_178,"[1, 1]",88
language_179,"[0, 1]",88
language_181,"[1, 1]",88
language_182,"[1, 1]",88
language_183,"[1, 1]",88
language_184,"[1, 0]",88
language_185,"[1, 1]",88
language_186,"[1, 1]",88
language_187,"[1, 1]",88
language_188,"[1, 1]",88
language_189,"[1, 1]",88
language_190,"[1, 1]",88
language_191,"[1, 1]",88
language_192,"[1, 1]",88
language_193,"[1, 1]",88
language_194,"[1, 1]",88
language_195,"[1, 1]",88
language_196,"[0, 1]",88
language_197,"[1, 0]",88
language_198,"[1, 1]",88
language_199,"[1, 1]",88
language_200,"[1, 1]",88
language_201,"[1, 1]",88
language_202,"[1, 1]",88
language_203,"[1, 1]",88
language_204,"[0, 1]",88
language_206,"[1, 1]",88
language_207,"[1, 1]",88
language_208,"[1, 1]",88
language_209,"[1, 1]",88
language_210,"[1, 1]",88
language_212,"[1, 1]",88
language_213,"[1, 1]",88
language_214,"[1, 1]",88
language_216,"[1, 1]",88
language_217,"[1, 1]",88
language_218,"[1, 1]",88
language_219,"[1, 1]",88
language_220,"[1, 1]",88
language_221,"[1, 1]",88
language_222,"[1, 1]",88
language_223,"[1, 1]",88
language_224,"[1, 1]",88
language_225,"[1, 1]",88
language_226,"[1, 1]",88
language_227,"[1, 1]",88
language_228,"[1, 1]",88
language_229,"[1, 1]",88
language_231,"[1, 1]",88
language_232,"[1, 1]",88
language_233,"[1, 1]",88
language_234,"[1, 1]",88
language_235,"[1, 1]",88
language_236,"[1, 1]",88
language_237,"[1, 1]",88
language_238,"[1, 1]",88
language_239,"[1, 1]",88
language_240,"[1, 1]",88
language_241,"[1, 1]",88
language_242,"[1, 1]",88
language_244,"[1, 1]",88
language_245,"[0, 1]",88
language_246,"[1, 1]",88
language_247,"[1, 0]",88
language_248,"[1, 1]",88
language_249,"[1, 1]",88
language_250,"[1, 1]",88
language_251,"[1, 0]",88
language_252,"[1, 1]",88
language_254,"[1, 1]",88
language_255,"[1, 1]",88
language_256,"[0, 1]",88
language_257,"[1, 1]",88
language_258,"[1, 1]",88
language_259,"[1, 1]",88
language_260,"[1, 1]",88
language_262,"[1, 1]",88
language_263,"[1, 1]",88
language_264,"[0, 1]",88
language_265,"[1, 1]",88
language_266,"[1, 1]",88
language_268,"[1, 1]",88
language_270,"[1, 1]",88
language_271,"[1, 1]",88
language_272,"[1, 1]",88
language_273,"[1, 1]",88
language_274,"[1, 1]",88
language_275,"[1, 1]",88
language_276,"[1, 1]",88
language_277,"[1, 1]",88
language_278,"[1, 1]",88
language_279,"[0, 1]",88
language_280,"[1, 1]",88
language_281,"[1, 1]",88
language_282,"[1, 0]",88
language_283,"[1, 1]",88
language_284,"[1, 1]",88
language_287,"[1, 1]",88
language_288,"[0, 1]",88
language_289,"[1, 1]",88
language_290,"[1, 1]",88
language_291,"[1, 1]",88
language_292,"[1, 1]",88
language_294,"[1, 1]",88
language_295,"[1, 1]",88
language_296,"[1, 1]",88
language_297,"[1, 1]",88
language_298,"[1, 1]",88
language_299,"[1, 1]",88
language_300,"[1, 1]",88
language_301,"[0, 1]",88
language_302,"[1, 1]",88
language_303,"[1, 1]",88
language_304,"[1, 1]",88
language_305,"[1, 1]",88
language_306,"[1, 1]",88
language_307,"[1, 1]",88
language_308,"[1, 1]",88
language_309,"[1, 0]",88
language_310,"[1, 1]",88
language_311,"[1, 1]",88
language_312,"[1, 1]",88
language_313,"[1, 1]",88
language_314,"[1, 1]",88
language_315,"[1, 1]",88
language_316,"[1, 1]",88
language_317,"[0, 1]",88
language_318,"[1, 1]",88
language_319,"[1, 1]",88
language_320,"[1, 1]",88
language_321,"[1, 0]",88
language_323,"[1, 1]",88
language_324,"[1, 0]",88
language_325,"[1, 1]",88
language_326,"[0, 1]",88
language_327,"[1, 1]",88
language_330,"[1, 1]",88
language_331,"[1, 1]",88
language_332,"[0, 1]",88
language_333,"[1, 1]",88
language_334,"[1, 1]",88
language_337,"[1, 1]",88
language_338,"[1, 1]",88
language_339,"[0, 1]",88
language_340,"[1, 1]",88
language_341,"[1, 1]",88
language_342,"[1, 1]",88
language_343,"[1, 1]",88
language_344,"[0, 1]",88
language_345,"[0, 1]",88
language_346,"[1, 1]",88
language_348,"[1, 1]",88
language_349,"[1, 1]",88
language_350,"[1, 1]",88
language_352,"[1, 1]",88
language_353,"[1, 1]",88
language_354,"[1, 1]",88
language_355,"[1, 1]",88
language_356,"[0, 1]",88
language_357,"[1, 1]",88
language_358,"[1, 1]",88
language_359,"[1, 0]",88
language_360,"[1, 1]",88
language_361,"[1, 1]",88
language_362,"[1, 1]",88
language_363,"[0, 1]",88
language_364,"[1, 0]",88
language_365,"[1, 0]",88
language_366,"[1, 1]",88
language_367,"[0, 0]",88
language_368,"[1, 1]",88
language_369,"[1, 1]",88
language_370,"[1, 1]",88
language_371,"[1, 1]",88
language_372,"[1, 1]",88
language_373,"[1, 1]",88
language_374,"[1, 1]",88
language_375,"[1, 1]",88
language_376,"[1, 1]",88
language_377,"[1, 1]",88
language_378,"[1, 1]",88
language_379,"[0, 1]",88
language_380,"[1, 0]",88
language_381,"[1, 0]",88
language_382,"[1, 1]",88
language_383,"[1, 1]",88
language_384,"[1, 1]",88
language_385,"[1, 1]",88
language_386,"[1, 1]",88
language_387,"[0, 1]",88
language_388,"[1, 1]",88
language_389,"[1, 1]",88
language_390,"[1, 1]",88
language_391,"[1, 1]",88
language_392,"[1, 1]",88
language_393,"[1, 0]",88
language_394,"[0, 0]",88
language_395,"[1, 1]",88
language_397,"[0, 1]",88
language_398,"[1, 1]",88
language_399,"[1, 1]",88
language_401,"[1, 1]",88
language_402,"[1, 0]",88
language_403,"[1, 1]",88
language_404,"[1, 1]",88
language_405,"[1, 0]",88
language_406,"[1, 1]",88
language_407,"[1, 0]",88
language_410,"[1, 1]",88
language_411,"[0, 1]",88
language_412,"[1, 1]",88
language_413,"[1, 1]",88
language_414,"[1, 1]",88
language_415,"[1, 0]",88
language_416,"[1, 1]",88
language_417,"[0, 1]",88
language_418,"[1, 1]",88
language_419,"[1, 1]",88
language_420,"[0, 1]",88
language_421,"[1, 1]",88
language_422,"[1, 1]",88
language_423,"[1, 1]",88
language_424,"[1, 1]",88
language_425,"[1, 1]",88
language_426,"[1, 1]",88
language_427,"[1, 1]",88
language_428,"[0, 1]",88
language_429,"[1, 1]",88
language_430,"[1, 1]",88
language_431,"[1, 1]",88
language_432,"[1, 1]",88
language_433,"[1, 1]",88
language_434,"[1, 1]",88
language_436,"[1, 1]",88
language_438,"[1, 1]",88
language_439,"[1, 1]",88
language_440,"[1, 0]",88
language_441,"[1, 1]",88
language_443,"[1, 1]",88
language_444,"[1, 1]",88
language_445,"[0, 1]",88
language_446,"[1, 1]",88
language_447,"[1, 1]",88
language_448,"[1, 1]",88
language_449,"[1, 1]",88
language_450,"[0, 0]",88
language_451,"[1, 1]",88
language_452,"[1, 1]",88
language_453,"[1, 1]",88
language_454,"[1, 1]",88
language_455,"[1, 1]",88
language_456,"[1, 1]",88
language_457,"[1, 1]",88
language_458,"[1, 1]",88
language_459,"[1, 1]",88
language_460,"[0, 1]",88
language_461,"[1, 1]",88
language_462,"[1, 1]",88
language_463,"[1, 1]",88
language_464,"[1, 1]",88
language_465,"[1, 1]",88
language_467,"[1, 1]",88
language_468,"[0, 1]",88
language_469,"[1, 1]",88
language_470,"[1, 1]",88
language_471,"[1, 1]",88
language_472,"[1, 1]",88
language_473,"[1, 1]",88
language_474,"[1, 1]",88
language_475,"[1, 1]",88
language_476,"[1, 1]",88
language_477,"[1, 1]",88
language_478,"[1, 1]",88
language_480,"[1, 1]",88
language_481,"[1, 1]",88
language_482,"[1, 1]",88
language_484,"[1, 1]",88
language_485,"[1, 1]",88
language_486,"[1, 1]",88
language_488,"[1, 1]",88
language_489,"[1, 1]",88
language_490,"[1, 1]",88
language_491,"[1, 1]",88
language_492,"[1, 1]",88
language_493,"[1, 1]",88
language_494,"[0, 1]",88
language_495,"[1, 1]",88
language_496,"[0, 1]",88
language_497,"[1, 1]",88
language_498,"[1, 1]",88
language_499,"[1, 1]",88
language_500,"[1, 1]",88
language_501,"[1, 1]",88
language_503,"[1, 1]",88
language_504,"[1, 1]",88
language_506,"[1, 1]",88
language_507,"[0, 0]",88
language_508,"[1, 1]",88
language_509,"[1, 1]",88
language_510,"[1, 1]",88
language_511,"[1, 1]",88
language_512,"[1, 1]",88
language_513,"[1, 1]",88
language_514,"[1, 1]",88
language_515,"[1, 1]",88
language_516,"[1, 1]",88
language_517,"[1, 1]",88
language_518,"[1, 1]",88
language_520,"[1, 1]",88
language_521,"[0, 1]",88
language_522,"[1, 1]",88
language_523,"[1, 1]",88
language_524,"[1, 1]",88
language_525,"[1, 1]",88
language_528,"[1, 1]",88
language_529,"[1, 1]",88
language_530,"[1, 1]",88
language_532,"[0, 1]",88
language_533,"[1, 1]",88
language_534,"[1, 1]",88
language_535,"[1, 1]",88
language_536,"[1, 1]",88
language_537,"[1, 1]",88
language_538,"[1, 1]",88
language_539,"[1, 1]",88
language_540,"[1, 1]",88
language_541,"[1, 1]",88
language_542,"[1, 1]",88
language_543,"[1, 1]",88
language_545,"[1, 1]",88
language_546,"[1, 1]",88
language_547,"[1, 1]",88
language_548,"[1, 1]",88
language_549,"[0, 1]",88
language_550,"[1, 1]",88
language_552,"[1, 1]",88
language_553,"[1, 1]",88
language_554,"[0, 1]",88
language_555,"[0, 1]",88
language_556,"[1, 1]",88
language_557,"[1, 0]",88
language_558,"[1, 1]",88
language_559,"[0, 0]",88
language_560,"[1, 1]",88
language_561,"[1, 1]",88
language_562,"[1, 1]",88
language_563,"[1, 1]",88
language_564,"[1, 1]",88
language_565,"[1, 1]",88
language_566,"[1, 1]",88
language_567,"[1, 0]",88
language_568,"[1, 1]",88
language_569,"[1, 1]",88
language_570,"[1, 1]",88
language_571,"[1, 1]",88
language_572,"[1, 1]",88
language_573,"[1, 0]",88
language_574,"[1, 1]",88
language_575,"[1, 1]",88
language_576,"[1, 1]",88
language_577,"[1, 1]",88
language_578,"[1, 1]",88
language_579,"[1, 1]",88
language_581,"[1, 1]",88
language_582,"[1, 1]",88
language_583,"[1, 1]",88
language_584,"[1, 1]",88
language_585,"[1, 1]",88
language_586,"[1, 1]",88
language_587,"[1, 1]",88
language_588,"[1, 1]",88
language_590,"[1, 1]",88
language_591,"[0, 1]",88
language_592,"[0, 1]",88
language_594,"[0, 1]",88
language_595,"[1, 1]",88
language_596,"[1, 0]",88
language_597,"[1, 1]",88
language_598,"[1, 1]",88
language_599,"[1, 1]",88
language_600,"[1, 1]",88
language_601,"[1, 1]",88
language_602,"[1, 1]",88
language_603,"[1, 1]",88
language_604,"[1, 1]",88
language_605,"[1, 1]",88
language_606,"[1, 1]",88
language_607,"[1, 1]",88
language_608,"[0, 1]",88
language_609,"[1, 1]",88
language_610,"[1, 1]",88
language_612,"[1, 1]",88
language_613,"[1, 1]",88
language_614,"[1, 1]",88
language_615,"[1, 1]",88
language_616,"[1, 0]",88
language_617,"[1, 1]",88
language_618,"[1, 1]",88
language_619,"[1, 1]",88
language_621,"[1, 1]",88
language_622,"[1, 1]",88
language_624,"[1, 1]",88
language_625,"[1, 1]",88
language_626,"[1, 0]",88
language_627,"[0, 1]",88
language_628,"[1, 1]",88
language_629,"[1, 1]",88
language_630,"[1, 1]",88
language_631,"[1, 1]",88
language_632,"[1, 1]",88
language_634,"[1, 1]",88
language_635,"[0, 1]",88
language_636,"[1, 0]",88
language_637,"[0, 0]",88
language_638,"[1, 1]",88
language_639,"[1, 1]",88
language_640,"[1, 1]",88
language_641,"[1, 0]",88
language_642,"[1, 1]",88
language_644,"[1, 1]",88
language_645,"[1, 1]",88
language_646,"[1, 1]",88
language_647,"[1, 1]",88
language_648,"[1, 1]",88
language_649,"[1, 1]",88
language_650,"[1, 1]",88
language_651,"[1, 1]",88
language_652,"[0, 1]",88
language_653,"[1, 1]",88
language_654,"[1, 1]",88
language_655,"[1, 1]",88
language_656,"[0, 1]",88
language_657,"[1, 1]",88
language_658,"[1, 1]",88
language_659,"[1, 1]",88
language_660,"[1, 1]",88
language_661,"[1, 1]",88
language_662,"[0, 0]",88
language_663,"[1, 1]",88
language_664,"[1, 1]",88
language_665,"[1, 0]",88
language_666,"[1, 1]",88
language_667,"[1, 1]",88
language_668,"[0, 1]",88
language_669,"[1, 1]",88
language_670,"[1, 1]",88
language_672,"[1, 1]",88
language_673,"[1, 1]",88
language_674,"[1, 1]",88
language_675,"[1, 1]",88
language_676,"[1, 1]",88
language_677,"[1, 1]",88
language_678,"[1, 0]",88
language_679,"[1, 1]",88
language_680,"[1, 1]",88
language_681,"[1, 1]",88
language_682,"[1, 1]",88
language_683,"[1, 0]",88
language_684,"[1, 0]",88
language_685,"[1, 0]",88
language_686,"[1, 1]",88
language_687,"[1, 1]",88
language_688,"[0, 1]",88
language_689,"[1, 1]",88
language_690,"[1, 1]",88
language_691,"[1, 1]",88
language_692,"[1, 1]",88
language_693,"[1, 1]",88
language_694,"[1, 1]",88
language_695,"[0, 1]",88
language_696,"[1, 1]",88
language_697,"[1, 1]",88
language_698,"[1, 1]",88
language_699,"[0, 1]",88
language_700,"[1, 1]",88
language_702,"[1, 0]",88
language_703,"[1, 1]",88
language_704,"[1, 1]",88
language_705,"[1, 1]",88
language_706,"[1, 1]",88
language_708,"[1, 1]",88
language_709,"[1, 1]",88
language_710,"[1, 1]",88
language_711,"[1, 1]",88
language_712,"[1, 1]",88
language_714,"[1, 1]",88
language_715,"[1, 1]",88
language_716,"[1, 1]",88
language_717,"[1, 1]",88
language_718,"[1, 1]",88
language_719,"[1, 1]",88
language_720,"[0, 1]",88
language_721,"[0, 1]",88
language_723,"[1, 1]",88
language_724,"[1, 1]",88
language_725,"[1, 1]",88
language_726,"[1, 1]",88
language_727,"[0, 1]",88
language_728,"[1, 1]",88
language_729,"[1, 1]",88
language_730,"[1, 1]",88
language_731,"[1, 1]",88
language_732,"[1, 1]",88
language_733,"[1, 1]",88
language_734,"[0, 1]",88
language_735,"[1, 1]",88
language_737,"[1, 1]",88
language_738,"[1, 1]",88
language_739,"[1, 1]",88
language_740,"[1, 0]",88
language_741,"[1, 1]",88
language_742,"[0, 1]",88
language_744,"[1, 1]",88
language_745,"[1, 1]",88
language_746,"[1, 1]",88
language_747,"[0, 1]",88
language_748,"[1, 1]",88
language_749,"[1, 1]",88
language_750,"[1, 1]",88
language_751,"[1, 1]",88
language_752,"[1, 1]",88
language_753,"[1, 1]",88
language_754,"[1, 1]",88
language_756,"[1, 1]",88
language_757,"[1, 1]",88
language_758,"[1, 1]",88
language_759,"[0, 1]",88
language_760,"[0, 1]",88
language_761,"[1, 1]",88
language_762,"[1, 1]",88
language_763,"[1, 1]",88
language_764,"[1, 1]",88
language_765,"[1, 1]",88
language_766,"[1, 1]",88
language_767,"[1, 1]",88
language_768,"[1, 1]",88
language_769,"[1, 1]",88
language_770,"[1, 1]",88
language_771,"[1, 1]",88
language_772,"[0, 1]",88
language_773,"[1, 1]",88
language_774,"[1, 1]",88
language_775,"[1, 1]",88
language_776,"[1, 1]",88
language_777,"[1, 1]",88
language_778,"[1, 1]",88
language_779,"[1, 1]",88
language_780,"[1, 1]",88
language_781,"[0, 1]",88
language_782,"[0, 1]",88
language_783,"[1, 1]",88
language_784,"[1, 1]",88
language_785,"[1, 1]",88
language_786,"[0, 1]",88
language_787,"[1, 0]",88
language_788,"[1, 1]",88
language_789,"[0, 1]",88
language_790,"[1, 1]",88
language_791,"[1, 1]",88
language_792,"[1, 1]",88
language_793,"[1, 1]",88
language_794,"[1, 1]",88
language_795,"[1, 1]",88
language_796,"[1, 0]",88
language_797,"[1, 1]",88
language_798,"[1, 1]",88
language_799,"[1, 1]",88
language_800,"[1, 1]",88
language_801,"[1, 1]",88
language_802,"[1, 1]",88
language_803,"[1, 1]",88
language_804,"[1, 1]",88
language_805,"[1, 1]",88
language_807,"[1, 1]",88
language_808,"[1, 1]",88
language_809,"[0, 1]",88
language_810,"[1, 1]",88
language_811,"[1, 1]",88
language_812,"[1, 1]",88
language_813,"[1, 1]",88
language_814,"[1, 1]",88
language_815,"[1, 1]",88
language_816,"[0, 1]",88
language_817,"[1, 1]",88
language_818,"[1, 1]",88
language_819,"[1, 1]",88
language_821,"[1, 1]",88
language_822,"[1, 1]",88
language_823,"[1, 1]",88
language_824,"[1, 1]",88
language_825,"[1, 1]",88
language_826,"[1, 1]",88
language_827,"[1, 1]",88
language_828,"[1, 1]",88
language_829,"[1, 1]",88
language_830,"[1, 0]",88
language_831,"[1, 1]",88
language_832,"[1, 1]",88
language_833,"[1, 1]",88
language_834,"[1, 1]",88
language_836,"[1, 1]",88
language_837,"[1, 1]",88
language_838,"[1, 1]",88
language_839,"[1, 1]",88
language_841,"[1, 1]",88
language_843,"[1, 1]",88
language_844,"[1, 1]",88
language_846,"[1, 1]",88
language_847,"[1, 1]",88
language_848,"[1, 1]",88
language_849,"[1, 1]",88
language_850,"[1, 0]",88
language_851,"[1, 1]",88
language_852,"[0, 1]",88
language_853,"[1, 1]",88
language_854,"[1, 1]",88
language_856,"[1, 1]",88
language_857,"[1, 1]",88
language_858,"[1, 1]",88
language_859,"[1, 1]",88
language_860,"[1, 1]",88
language_861,"[1, 1]",88
language_862,"[1, 1]",88
language_863,"[1, 1]",88
language_864,"[1, 1]",88
language_865,"[1, 0]",88
language_866,"[1, 1]",88
language_867,"[0, 1]",88
language_868,"[1, 1]",88
language_869,"[1, 1]",88
language_870,"[1, 1]",88
language_871,"[1, 1]",88
language_872,"[1, 1]",88
language_873,"[1, 1]",88
language_874,"[1, 1]",88
language_875,"[0, 0]",88
language_876,"[1, 1]",88
language_877,"[1, 1]",88
language_878,"[1, 1]",88
language_879,"[1, 1]",88
language_881,"[1, 1]",88
language_882,"[1, 1]",88
language_883,"[1, 1]",88
language_884,"[1, 1]",88
language_885,"[1, 0]",88
language_886,"[1, 1]",88
language_887,"[1, 1]",88
language_888,"[1, 1]",88
language_889,"[0, 1]",88
language_890,"[1, 1]",88
language_891,"[1, 1]",88
language_893,"[1, 1]",88
language_894,"[1, 1]",88
language_895,"[1, 1]",88
language_896,"[1, 1]",88
language_897,"[1, 1]",88
language_898,"[0, 1]",88
language_900,"[1, 1]",88
language_901,"[1, 1]",88
language_903,"[1, 1]",88
language_904,"[1, 1]",88
language_905,"[1, 0]",88
language_906,"[1, 1]",88
language_907,"[1, 1]",88
language_908,"[0, 1]",88
language_909,"[0, 1]",88
language_910,"[1, 1]",88
language_911,"[1, 1]",88
language_912,"[1, 1]",88
language_913,"[1, 0]",88
language_914,"[1, 1]",88
language_915,"[0, 1]",88
language_916,"[1, 1]",88
language_917,"[1, 1]",88
language_918,"[0, 1]",88
language_919,"[1, 1]",88
language_920,"[1, 1]",88
language_921,"[1, 1]",88
language_922,"[1, 0]",88
language_923,"[1, 1]",88
language_924,"[1, 1]",88
language_925,"[0, 1]",88
language_926,"[1, 1]",88
language_927,"[0, 1]",88
language_928,"[0, 1]",88
language_929,"[1, 1]",88
language_931,"[1, 1]",88
language_932,"[1, 1]",88
language_933,"[1, 0]",88
language_934,"[1, 1]",88
language_936,"[0, 1]",88
language_937,"[1, 1]",88
language_938,"[1, 1]",88
language_940,"[1, 1]",88
language_941,"[1, 1]",88
language_942,"[0, 1]",88
language_943,"[1, 1]",88
language_944,"[1, 1]",88
language_945,"[1, 0]",88
language_946,"[1, 1]",88
language_947,"[1, 1]",88
language_948,"[1, 1]",88
language_949,"[1, 1]",88
language_950,"[1, 1]",88
language_951,"[1, 0]",88
language_952,"[1, 1]",88
language_954,"[1, 1]",88
language_955,"[1, 1]",88
language_956,"[1, 1]",88
language_957,"[1, 1]",88
language_958,"[1, 1]",88
language_959,"[0, 1]",88
language_960,"[1, 1]",88
language_961,"[1, 1]",88
language_962,"[1, 1]",88
language_963,"[1, 1]",88
language_964,"[1, 1]",88
language_965,"[0, 1]",88
language_966,"[1, 1]",88
language_968,"[1, 1]",88
language_970,"[1, 1]",88
language_971,"[1, 1]",88
language_972,"[1, 1]",88
language_973,"[1, 1]",88
language_974,"[1, 1]",88
language_975,"[1, 1]",88
language_976,"[0, 1]",88
language_977,"[1, 1]",88
language_978,"[1, 1]",88
language_979,"[1, 1]",88
language_980,"[1, 1]",88
language_981,"[1, 1]",88
language_982,"[1, 1]",88
language_983,"[1, 1]",88
language_984,"[1, 1]",88
language_985,"[1, 1]",88
language_986,"[1, 1]",88
language_987,"[1, 1]",88
language_988,"[1, 1]",88
language_989,"[1, 0]",88
language_990,"[1, 1]",88
language_991,"[1, 1]",88
language_992,"[1, 1]",88
language_993,"[1, 1]",88
language_994,"[0, 1]",88
language_995,"[1, 1]",88
language_996,"[1, 1]",88
language_997,"[1, 1]",88
language_998,"[1, 1]",88
language_999,"[1, 1]",88
language_1000,"[1, 1]",88
