LANGUAGE,GENDER,SET
language_365,"[1, 1]",668
language_366,"[1, 1]",668
language_367,"[1, 1]",668
language_368,"[1, 1]",668
language_369,"[1, 1]",668
language_370,"[1, 1]",668
language_371,"[1, 1]",668
language_372,"[1, 1]",668
language_373,"[1, 1]",668
language_374,"[1, 1]",668
language_375,"[1, 1]",668
language_376,"[0, 1]",668
language_377,"[1, 1]",668
language_378,"[1, 1]",668
language_379,"[1, 1]",668
language_380,"[1, 1]",668
language_381,"[1, 1]",668
language_382,"[1, 1]",668
language_383,"[0, 0]",668
language_384,"[1, 1]",668
language_385,"[1, 1]",668
language_386,"[1, 1]",668
language_387,"[0, 1]",668
language_388,"[1, 0]",668
language_390,"[1, 1]",668
language_391,"[1, 0]",668
language_392,"[0, 1]",668
language_393,"[0, 1]",668
language_394,"[1, 1]",668
language_395,"[1, 1]",668
language_396,"[1, 1]",668
language_397,"[1, 1]",668
language_399,"[1, 1]",668
language_400,"[1, 1]",668
language_401,"[1, 1]",668
language_402,"[1, 1]",668
language_403,"[1, 1]",668
language_404,"[1, 1]",668
language_405,"[1, 1]",668
language_406,"[1, 1]",668
language_407,"[1, 1]",668
language_408,"[1, 1]",668
language_409,"[1, 1]",668
language_410,"[1, 1]",668
language_411,"[1, 1]",668
language_413,"[1, 1]",668
language_414,"[1, 1]",668
language_415,"[1, 1]",668
language_416,"[1, 1]",668
language_417,"[1, 1]",668
language_419,"[1, 1]",668
language_420,"[1, 1]",668
language_421,"[1, 1]",668
language_422,"[1, 1]",668
language_423,"[1, 1]",668
language_424,"[1, 1]",668
language_425,"[1, 1]",668
language_426,"[1, 1]",668
language_427,"[1, 1]",668
language_428,"[1, 1]",668
language_429,"[1, 0]",668
language_430,"[1, 1]",668
language_431,"[1, 1]",668
language_432,"[1, 1]",668
language_433,"[1, 1]",668
language_434,"[1, 1]",668
language_435,"[1, 1]",668
language_436,"[1, 1]",668
language_437,"[1, 1]",668
language_438,"[1, 1]",668
language_439,"[1, 1]",668
language_440,"[1, 1]",668
language_441,"[1, 1]",668
language_442,"[1, 1]",668
language_443,"[1, 1]",668
language_445,"[1, 1]",668
language_446,"[1, 1]",668
language_447,"[1, 1]",668
language_448,"[1, 1]",668
language_449,"[1, 1]",668
language_450,"[1, 1]",668
language_451,"[1, 1]",668
language_452,"[0, 1]",668
language_453,"[1, 1]",668
language_454,"[0, 1]",668
language_455,"[1, 1]",668
language_456,"[1, 1]",668
language_457,"[1, 1]",668
language_458,"[1, 1]",668
language_459,"[1, 1]",668
language_460,"[1, 1]",668
language_461,"[1, 1]",668
language_462,"[1, 0]",668
language_463,"[1, 1]",668
language_464,"[1, 1]",668
language_465,"[1, 0]",668
language_466,"[0, 0]",668
language_467,"[1, 1]",668
language_468,"[1, 1]",668
language_469,"[1, 1]",668
language_470,"[1, 1]",668
language_471,"[1, 1]",668
language_472,"[1, 1]",668
language_473,"[1, 0]",668
language_474,"[1, 1]",668
language_475,"[1, 1]",668
language_476,"[1, 1]",668
language_477,"[1, 1]",668
language_478,"[1, 1]",668
language_479,"[1, 1]",668
language_481,"[1, 1]",668
language_482,"[1, 1]",668
language_483,"[1, 1]",668
language_484,"[1, 1]",668
language_485,"[1, 1]",668
language_486,"[1, 1]",668
language_487,"[1, 1]",668
language_488,"[1, 1]",668
language_489,"[1, 1]",668
language_490,"[1, 1]",668
language_491,"[1, 1]",668
language_492,"[1, 1]",668
language_493,"[1, 1]",668
language_494,"[1, 1]",668
language_495,"[1, 1]",668
language_496,"[1, 1]",668
language_497,"[1, 1]",668
language_498,"[0, 1]",668
language_499,"[1, 1]",668
language_500,"[1, 1]",668
language_501,"[1, 1]",668
language_502,"[1, 1]",668
language_503,"[1, 0]",668
language_504,"[1, 1]",668
language_505,"[1, 1]",668
language_506,"[1, 1]",668
language_507,"[1, 1]",668
language_508,"[1, 1]",668
language_509,"[1, 1]",668
language_510,"[1, 1]",668
language_511,"[1, 1]",668
language_512,"[1, 1]",668
language_513,"[1, 1]",668
language_514,"[1, 1]",668
language_515,"[1, 1]",668
language_516,"[1, 1]",668
language_517,"[1, 0]",668
language_518,"[0, 0]",668
language_519,"[1, 1]",668
language_520,"[1, 1]",668
language_521,"[1, 1]",668
language_523,"[1, 1]",668
language_524,"[1, 1]",668
language_527,"[0, 1]",668
language_528,"[1, 1]",668
language_529,"[1, 1]",668
language_531,"[1, 1]",668
language_532,"[1, 1]",668
language_533,"[1, 1]",668
language_534,"[0, 1]",668
language_535,"[1, 1]",668
language_536,"[0, 1]",668
language_537,"[1, 1]",668
language_538,"[1, 1]",668
language_540,"[1, 1]",668
language_541,"[1, 1]",668
language_542,"[1, 1]",668
language_543,"[1, 1]",668
language_544,"[1, 1]",668
language_545,"[1, 1]",668
language_546,"[1, 1]",668
language_547,"[0, 1]",668
language_548,"[0, 1]",668
language_549,"[1, 1]",668
language_550,"[1, 1]",668
language_551,"[1, 1]",668
language_552,"[1, 1]",668
language_553,"[0, 1]",668
language_554,"[1, 1]",668
language_555,"[1, 1]",668
language_556,"[1, 1]",668
language_557,"[1, 1]",668
language_558,"[1, 1]",668
language_559,"[1, 1]",668
language_561,"[1, 1]",668
language_562,"[1, 1]",668
language_563,"[1, 1]",668
language_564,"[0, 1]",668
language_565,"[0, 1]",668
language_566,"[0, 1]",668
language_567,"[1, 1]",668
language_568,"[1, 1]",668
language_570,"[1, 1]",668
language_572,"[1, 1]",668
language_573,"[1, 0]",668
language_574,"[1, 1]",668
language_575,"[1, 1]",668
language_576,"[1, 1]",668
language_577,"[0, 1]",668
language_578,"[1, 1]",668
language_579,"[0, 1]",668
language_580,"[1, 1]",668
language_581,"[1, 1]",668
language_582,"[1, 1]",668
language_583,"[1, 1]",668
language_584,"[1, 1]",668
language_585,"[0, 1]",668
language_586,"[1, 1]",668
language_587,"[1, 1]",668
language_588,"[1, 0]",668
language_589,"[1, 0]",668
language_590,"[1, 1]",668
language_591,"[1, 1]",668
language_592,"[1, 1]",668
language_593,"[1, 1]",668
language_594,"[1, 1]",668
language_595,"[1, 1]",668
language_596,"[1, 1]",668
language_597,"[1, 1]",668
language_598,"[1, 1]",668
language_599,"[1, 1]",668
language_600,"[1, 1]",668
language_601,"[1, 1]",668
language_602,"[1, 0]",668
language_603,"[1, 1]",668
language_604,"[1, 1]",668
language_605,"[1, 1]",668
language_606,"[1, 1]",668
language_607,"[1, 1]",668
language_608,"[1, 1]",668
language_609,"[1, 1]",668
language_610,"[1, 1]",668
language_613,"[1, 1]",668
language_614,"[1, 1]",668
language_615,"[1, 1]",668
language_616,"[1, 1]",668
language_617,"[1, 1]",668
language_618,"[1, 1]",668
language_619,"[1, 1]",668
language_620,"[1, 1]",668
language_621,"[1, 1]",668
language_622,"[1, 1]",668
language_623,"[1, 1]",668
language_624,"[1, 1]",668
language_625,"[1, 1]",668
language_626,"[1, 1]",668
language_627,"[1, 1]",668
language_628,"[0, 1]",668
language_629,"[1, 1]",668
language_630,"[1, 1]",668
language_632,"[1, 1]",668
language_633,"[1, 1]",668
language_634,"[1, 1]",668
language_635,"[0, 1]",668
language_636,"[1, 1]",668
language_637,"[1, 0]",668
language_638,"[1, 1]",668
language_639,"[1, 1]",668
language_640,"[1, 1]",668
language_641,"[1, 1]",668
language_642,"[1, 1]",668
language_643,"[1, 1]",668
language_645,"[1, 1]",668
language_646,"[1, 0]",668
language_647,"[1, 1]",668
language_648,"[1, 0]",668
language_649,"[1, 1]",668
language_650,"[1, 1]",668
language_651,"[1, 1]",668
language_652,"[1, 0]",668
language_653,"[0, 1]",668
language_654,"[1, 1]",668
language_655,"[1, 1]",668
language_656,"[0, 1]",668
language_657,"[1, 1]",668
language_658,"[0, 1]",668
language_659,"[1, 1]",668
language_660,"[1, 1]",668
language_661,"[1, 1]",668
language_662,"[0, 1]",668
language_663,"[1, 1]",668
language_664,"[1, 1]",668
language_665,"[1, 1]",668
language_666,"[1, 1]",668
language_667,"[1, 1]",668
language_669,"[1, 1]",668
language_670,"[1, 0]",668
language_671,"[1, 1]",668
language_672,"[1, 1]",668
language_673,"[1, 1]",668
language_674,"[1, 1]",668
language_675,"[1, 1]",668
language_676,"[1, 1]",668
language_678,"[0, 1]",668
language_679,"[0, 1]",668
language_680,"[1, 1]",668
language_681,"[1, 1]",668
language_682,"[1, 1]",668
language_683,"[1, 1]",668
language_684,"[0, 1]",668
language_685,"[1, 1]",668
language_686,"[1, 1]",668
language_687,"[1, 1]",668
language_688,"[1, 1]",668
language_689,"[1, 1]",668
language_690,"[1, 1]",668
language_691,"[1, 1]",668
language_692,"[1, 1]",668
language_693,"[1, 1]",668
language_694,"[1, 1]",668
language_695,"[1, 1]",668
language_696,"[1, 1]",668
language_698,"[1, 1]",668
language_700,"[1, 1]",668
language_701,"[1, 1]",668
language_702,"[1, 1]",668
language_704,"[1, 1]",668
language_705,"[1, 1]",668
language_706,"[1, 1]",668
language_707,"[1, 1]",668
language_708,"[1, 1]",668
language_709,"[1, 0]",668
language_710,"[0, 1]",668
language_711,"[1, 1]",668
language_712,"[1, 1]",668
language_713,"[1, 1]",668
language_714,"[1, 1]",668
language_715,"[0, 1]",668
language_716,"[1, 1]",668
language_717,"[1, 1]",668
language_718,"[1, 1]",668
language_719,"[1, 1]",668
language_720,"[1, 1]",668
language_721,"[1, 1]",668
language_722,"[1, 1]",668
language_723,"[1, 1]",668
language_724,"[1, 1]",668
language_725,"[1, 1]",668
language_727,"[1, 1]",668
language_728,"[1, 1]",668
language_729,"[1, 1]",668
language_731,"[1, 1]",668
language_732,"[1, 1]",668
language_733,"[1, 1]",668
language_734,"[1, 1]",668
language_735,"[1, 1]",668
language_736,"[1, 1]",668
language_738,"[1, 1]",668
language_739,"[1, 1]",668
language_740,"[1, 1]",668
language_741,"[1, 1]",668
language_742,"[1, 1]",668
language_743,"[1, 1]",668
language_744,"[1, 0]",668
language_745,"[1, 1]",668
language_746,"[1, 1]",668
language_747,"[1, 1]",668
language_748,"[1, 1]",668
language_749,"[1, 1]",668
language_750,"[1, 1]",668
language_751,"[1, 1]",668
language_752,"[1, 1]",668
language_754,"[0, 1]",668
language_755,"[1, 1]",668
language_757,"[1, 1]",668
language_758,"[1, 1]",668
language_759,"[1, 0]",668
language_760,"[0, 1]",668
language_761,"[0, 1]",668
language_762,"[1, 1]",668
language_763,"[0, 1]",668
language_764,"[1, 1]",668
language_765,"[1, 0]",668
language_767,"[0, 1]",668
language_768,"[1, 1]",668
language_769,"[1, 1]",668
language_770,"[1, 0]",668
language_771,"[1, 1]",668
language_772,"[1, 1]",668
language_773,"[1, 1]",668
language_774,"[1, 1]",668
language_775,"[1, 1]",668
language_776,"[1, 1]",668
language_778,"[1, 0]",668
language_779,"[1, 0]",668
language_780,"[1, 1]",668
language_781,"[1, 1]",668
language_782,"[1, 1]",668
language_783,"[1, 1]",668
language_784,"[1, 1]",668
language_785,"[1, 1]",668
language_786,"[1, 1]",668
language_788,"[1, 1]",668
language_789,"[1, 1]",668
language_790,"[1, 1]",668
language_791,"[1, 1]",668
language_792,"[1, 1]",668
language_793,"[1, 1]",668
language_794,"[1, 1]",668
language_795,"[1, 1]",668
language_796,"[1, 1]",668
language_797,"[1, 1]",668
language_798,"[1, 1]",668
language_799,"[1, 1]",668
language_800,"[1, 1]",668
language_801,"[1, 1]",668
language_802,"[1, 1]",668
language_803,"[1, 1]",668
language_804,"[1, 1]",668
language_805,"[1, 1]",668
language_806,"[1, 1]",668
language_807,"[0, 1]",668
language_809,"[1, 1]",668
language_810,"[1, 1]",668
language_811,"[1, 1]",668
language_812,"[1, 0]",668
language_813,"[1, 1]",668
language_814,"[1, 1]",668
language_815,"[0, 1]",668
language_816,"[1, 1]",668
language_817,"[1, 1]",668
language_818,"[0, 1]",668
language_819,"[1, 1]",668
language_820,"[1, 1]",668
language_821,"[0, 1]",668
language_822,"[1, 0]",668
language_823,"[1, 1]",668
language_824,"[1, 1]",668
language_825,"[1, 1]",668
language_826,"[1, 1]",668
language_828,"[1, 1]",668
language_830,"[1, 1]",668
language_832,"[1, 1]",668
language_833,"[1, 1]",668
language_834,"[1, 1]",668
language_835,"[1, 1]",668
language_836,"[1, 1]",668
language_837,"[1, 1]",668
language_838,"[1, 1]",668
language_839,"[1, 1]",668
language_840,"[1, 1]",668
language_841,"[1, 0]",668
language_842,"[1, 1]",668
language_843,"[1, 1]",668
language_844,"[1, 1]",668
language_845,"[1, 1]",668
language_846,"[1, 1]",668
language_847,"[1, 1]",668
language_849,"[1, 1]",668
language_850,"[1, 1]",668
language_851,"[1, 1]",668
language_852,"[1, 1]",668
language_854,"[1, 1]",668
language_856,"[0, 1]",668
language_857,"[1, 1]",668
language_858,"[1, 1]",668
language_859,"[0, 1]",668
language_860,"[1, 1]",668
language_861,"[1, 1]",668
language_862,"[1, 1]",668
language_863,"[1, 1]",668
language_864,"[1, 1]",668
language_865,"[1, 1]",668
language_866,"[1, 1]",668
language_867,"[0, 1]",668
language_868,"[1, 1]",668
language_869,"[1, 1]",668
language_870,"[1, 0]",668
language_871,"[1, 1]",668
language_872,"[0, 1]",668
language_873,"[1, 1]",668
language_874,"[1, 1]",668
language_875,"[1, 1]",668
language_876,"[1, 1]",668
language_877,"[1, 1]",668
language_878,"[1, 1]",668
language_879,"[1, 1]",668
language_880,"[0, 1]",668
language_881,"[1, 1]",668
language_882,"[1, 1]",668
language_883,"[0, 1]",668
language_884,"[1, 1]",668
language_885,"[1, 1]",668
language_886,"[1, 0]",668
language_888,"[1, 1]",668
language_889,"[1, 1]",668
language_890,"[1, 1]",668
language_892,"[1, 1]",668
language_893,"[1, 1]",668
language_894,"[1, 0]",668
language_896,"[1, 1]",668
language_897,"[1, 1]",668
language_898,"[1, 1]",668
language_899,"[1, 1]",668
language_900,"[1, 1]",668
language_901,"[1, 1]",668
language_902,"[1, 0]",668
language_903,"[0, 1]",668
language_904,"[1, 1]",668
language_905,"[1, 1]",668
language_906,"[1, 1]",668
language_907,"[1, 1]",668
language_908,"[1, 1]",668
language_909,"[1, 1]",668
language_910,"[1, 1]",668
language_911,"[1, 1]",668
language_913,"[0, 1]",668
language_914,"[1, 1]",668
language_915,"[1, 1]",668
language_916,"[1, 1]",668
language_917,"[1, 1]",668
language_918,"[1, 1]",668
language_919,"[0, 1]",668
language_920,"[1, 1]",668
language_921,"[1, 0]",668
language_922,"[0, 1]",668
language_923,"[1, 1]",668
language_924,"[1, 1]",668
language_925,"[1, 1]",668
language_926,"[0, 0]",668
language_927,"[1, 1]",668
language_928,"[1, 1]",668
language_929,"[1, 1]",668
language_930,"[1, 1]",668
language_931,"[1, 0]",668
language_932,"[1, 1]",668
language_933,"[1, 1]",668
language_934,"[1, 1]",668
language_935,"[1, 1]",668
language_936,"[1, 1]",668
language_937,"[1, 1]",668
language_938,"[1, 1]",668
language_939,"[1, 0]",668
language_940,"[1, 0]",668
language_941,"[1, 1]",668
language_942,"[1, 1]",668
language_943,"[0, 1]",668
language_944,"[1, 0]",668
language_945,"[1, 1]",668
language_946,"[1, 1]",668
language_947,"[1, 1]",668
language_948,"[1, 1]",668
language_951,"[1, 0]",668
language_952,"[1, 1]",668
language_954,"[1, 1]",668
language_955,"[1, 1]",668
language_956,"[1, 1]",668
language_957,"[1, 1]",668
language_958,"[1, 1]",668
language_959,"[1, 1]",668
language_960,"[1, 1]",668
language_962,"[1, 1]",668
language_963,"[1, 1]",668
language_964,"[1, 1]",668
language_965,"[0, 1]",668
language_966,"[1, 1]",668
language_967,"[1, 1]",668
language_968,"[1, 1]",668
language_969,"[0, 1]",668
language_970,"[1, 0]",668
language_971,"[1, 1]",668
language_972,"[1, 1]",668
language_973,"[1, 1]",668
language_974,"[1, 1]",668
language_975,"[1, 1]",668
language_976,"[1, 1]",668
language_977,"[1, 1]",668
language_978,"[0, 1]",668
language_979,"[1, 1]",668
language_980,"[1, 1]",668
language_981,"[1, 1]",668
language_982,"[1, 1]",668
language_983,"[0, 1]",668
language_984,"[1, 1]",668
language_985,"[1, 1]",668
language_986,"[1, 0]",668
language_987,"[1, 1]",668
language_988,"[1, 1]",668
language_989,"[0, 1]",668
language_990,"[0, 1]",668
language_991,"[1, 1]",668
language_992,"[1, 1]",668
language_993,"[1, 1]",668
language_994,"[1, 1]",668
language_995,"[1, 1]",668
language_996,"[0, 0]",668
language_997,"[1, 1]",668
language_998,"[1, 1]",668
language_999,"[1, 1]",668
language_1000,"[1, 1]",668
