LANGUAGE,GENDER,SET
language_177,"[1, 0]",816
language_178,"[1, 1]",816
language_179,"[1, 1]",816
language_181,"[1, 1]",816
language_182,"[1, 1]",816
language_183,"[1, 1]",816
language_184,"[1, 1]",816
language_185,"[1, 1]",816
language_186,"[1, 1]",816
language_187,"[0, 0]",816
language_188,"[1, 1]",816
language_189,"[1, 1]",816
language_190,"[1, 1]",816
language_191,"[1, 1]",816
language_192,"[1, 1]",816
language_193,"[1, 1]",816
language_194,"[1, 1]",816
language_195,"[1, 1]",816
language_196,"[1, 1]",816
language_197,"[1, 1]",816
language_198,"[1, 1]",816
language_199,"[1, 1]",816
language_200,"[1, 1]",816
language_201,"[1, 1]",816
language_202,"[1, 1]",816
language_203,"[1, 1]",816
language_204,"[1, 1]",816
language_205,"[0, 1]",816
language_206,"[1, 1]",816
language_207,"[1, 1]",816
language_208,"[1, 1]",816
language_209,"[0, 1]",816
language_210,"[1, 1]",816
language_211,"[1, 1]",816
language_212,"[1, 1]",816
language_213,"[1, 1]",816
language_214,"[1, 1]",816
language_215,"[1, 1]",816
language_216,"[1, 1]",816
language_217,"[1, 1]",816
language_218,"[1, 1]",816
language_219,"[1, 1]",816
language_220,"[1, 1]",816
language_221,"[1, 1]",816
language_222,"[1, 0]",816
language_223,"[1, 1]",816
language_224,"[0, 1]",816
language_225,"[1, 1]",816
language_226,"[1, 1]",816
language_227,"[1, 1]",816
language_228,"[0, 0]",816
language_229,"[1, 1]",816
language_230,"[1, 1]",816
language_231,"[0, 1]",816
language_232,"[1, 1]",816
language_233,"[1, 1]",816
language_234,"[1, 1]",816
language_235,"[1, 1]",816
language_236,"[1, 1]",816
language_237,"[1, 1]",816
language_238,"[1, 1]",816
language_239,"[1, 1]",816
language_240,"[1, 0]",816
language_241,"[1, 1]",816
language_242,"[1, 1]",816
language_243,"[1, 1]",816
language_244,"[1, 1]",816
language_245,"[1, 1]",816
language_246,"[1, 1]",816
language_247,"[1, 1]",816
language_248,"[1, 1]",816
language_249,"[1, 1]",816
language_250,"[1, 1]",816
language_251,"[1, 1]",816
language_252,"[1, 1]",816
language_253,"[1, 1]",816
language_254,"[1, 1]",816
language_255,"[0, 1]",816
language_256,"[1, 1]",816
language_257,"[0, 1]",816
language_258,"[1, 1]",816
language_260,"[1, 1]",816
language_261,"[1, 1]",816
language_262,"[1, 1]",816
language_263,"[1, 1]",816
language_264,"[1, 1]",816
language_265,"[1, 1]",816
language_266,"[1, 1]",816
language_267,"[1, 1]",816
language_268,"[1, 1]",816
language_269,"[1, 1]",816
language_270,"[1, 1]",816
language_272,"[1, 1]",816
language_273,"[1, 1]",816
language_274,"[0, 1]",816
language_275,"[1, 1]",816
language_276,"[1, 1]",816
language_277,"[1, 1]",816
language_278,"[1, 1]",816
language_279,"[1, 0]",816
language_280,"[1, 1]",816
language_281,"[1, 1]",816
language_282,"[1, 1]",816
language_283,"[1, 1]",816
language_284,"[1, 1]",816
language_285,"[1, 0]",816
language_286,"[1, 1]",816
language_287,"[1, 1]",816
language_289,"[1, 1]",816
language_290,"[1, 1]",816
language_291,"[1, 1]",816
language_292,"[1, 1]",816
language_293,"[1, 1]",816
language_294,"[1, 1]",816
language_295,"[1, 1]",816
language_296,"[0, 1]",816
language_297,"[1, 1]",816
language_299,"[1, 1]",816
language_300,"[1, 1]",816
language_301,"[1, 1]",816
language_302,"[1, 1]",816
language_303,"[1, 1]",816
language_304,"[1, 1]",816
language_305,"[1, 1]",816
language_306,"[1, 1]",816
language_308,"[1, 1]",816
language_309,"[1, 1]",816
language_310,"[1, 1]",816
language_311,"[1, 1]",816
language_312,"[1, 1]",816
language_313,"[1, 1]",816
language_314,"[1, 1]",816
language_315,"[1, 1]",816
language_316,"[1, 1]",816
language_317,"[1, 1]",816
language_318,"[1, 1]",816
language_319,"[1, 0]",816
language_320,"[1, 1]",816
language_321,"[1, 1]",816
language_322,"[1, 1]",816
language_323,"[1, 1]",816
language_324,"[1, 1]",816
language_325,"[1, 1]",816
language_327,"[1, 1]",816
language_328,"[0, 1]",816
language_329,"[1, 1]",816
language_330,"[1, 1]",816
language_331,"[1, 1]",816
language_332,"[1, 1]",816
language_334,"[1, 1]",816
language_336,"[1, 1]",816
language_337,"[1, 1]",816
language_338,"[1, 1]",816
language_339,"[1, 1]",816
language_340,"[1, 1]",816
language_341,"[1, 0]",816
language_343,"[1, 1]",816
language_344,"[1, 1]",816
language_345,"[1, 1]",816
language_346,"[1, 1]",816
language_347,"[1, 1]",816
language_348,"[1, 1]",816
language_349,"[1, 1]",816
language_350,"[1, 1]",816
language_351,"[1, 1]",816
language_352,"[0, 1]",816
language_353,"[1, 1]",816
language_354,"[1, 0]",816
language_355,"[1, 1]",816
language_357,"[0, 1]",816
language_358,"[1, 1]",816
language_359,"[0, 1]",816
language_360,"[1, 1]",816
language_361,"[1, 1]",816
language_362,"[1, 1]",816
language_363,"[1, 1]",816
language_365,"[1, 1]",816
language_366,"[1, 1]",816
language_367,"[1, 1]",816
language_368,"[1, 1]",816
language_369,"[1, 1]",816
language_370,"[1, 1]",816
language_371,"[1, 1]",816
language_372,"[1, 1]",816
language_373,"[1, 1]",816
language_374,"[1, 1]",816
language_375,"[1, 1]",816
language_376,"[1, 1]",816
language_378,"[1, 1]",816
language_379,"[1, 1]",816
language_381,"[1, 1]",816
language_382,"[1, 1]",816
language_383,"[0, 1]",816
language_384,"[1, 1]",816
language_385,"[1, 1]",816
language_386,"[1, 1]",816
language_388,"[1, 1]",816
language_389,"[1, 1]",816
language_390,"[1, 1]",816
language_391,"[1, 1]",816
language_392,"[1, 1]",816
language_393,"[1, 1]",816
language_394,"[1, 1]",816
language_395,"[1, 1]",816
language_396,"[1, 1]",816
language_398,"[1, 1]",816
language_399,"[1, 1]",816
language_400,"[1, 1]",816
language_401,"[1, 1]",816
language_403,"[1, 1]",816
language_404,"[1, 1]",816
language_405,"[1, 1]",816
language_406,"[1, 1]",816
language_407,"[1, 1]",816
language_408,"[0, 1]",816
language_409,"[1, 1]",816
language_410,"[1, 1]",816
language_411,"[1, 1]",816
language_412,"[0, 0]",816
language_413,"[0, 1]",816
language_414,"[1, 1]",816
language_415,"[1, 1]",816
language_416,"[1, 1]",816
language_417,"[1, 1]",816
language_418,"[1, 1]",816
language_419,"[1, 1]",816
language_420,"[1, 1]",816
language_421,"[1, 0]",816
language_422,"[1, 1]",816
language_423,"[1, 1]",816
language_424,"[1, 1]",816
language_425,"[1, 1]",816
language_426,"[1, 1]",816
language_427,"[1, 1]",816
language_428,"[1, 1]",816
language_430,"[1, 1]",816
language_431,"[1, 1]",816
language_432,"[1, 1]",816
language_433,"[1, 0]",816
language_434,"[1, 1]",816
language_435,"[1, 1]",816
language_436,"[1, 1]",816
language_437,"[1, 1]",816
language_438,"[1, 1]",816
language_439,"[1, 1]",816
language_440,"[1, 1]",816
language_441,"[1, 1]",816
language_442,"[1, 1]",816
language_443,"[0, 1]",816
language_444,"[1, 1]",816
language_446,"[1, 1]",816
language_447,"[1, 1]",816
language_448,"[0, 1]",816
language_449,"[0, 1]",816
language_450,"[1, 1]",816
language_451,"[1, 1]",816
language_452,"[1, 1]",816
language_453,"[1, 1]",816
language_454,"[1, 1]",816
language_455,"[1, 0]",816
language_456,"[1, 1]",816
language_457,"[1, 1]",816
language_458,"[1, 1]",816
language_459,"[1, 1]",816
language_460,"[1, 1]",816
language_461,"[1, 1]",816
language_462,"[1, 0]",816
language_463,"[1, 0]",816
language_464,"[1, 0]",816
language_465,"[0, 1]",816
language_466,"[1, 1]",816
language_467,"[1, 1]",816
language_468,"[1, 1]",816
language_469,"[1, 0]",816
language_470,"[0, 1]",816
language_471,"[1, 1]",816
language_472,"[1, 0]",816
language_473,"[1, 1]",816
language_474,"[1, 1]",816
language_475,"[1, 1]",816
language_476,"[0, 1]",816
language_477,"[1, 1]",816
language_478,"[1, 1]",816
language_479,"[1, 1]",816
language_480,"[0, 1]",816
language_481,"[1, 1]",816
language_482,"[1, 1]",816
language_483,"[0, 1]",816
language_484,"[1, 1]",816
language_485,"[1, 1]",816
language_486,"[1, 1]",816
language_487,"[1, 1]",816
language_488,"[1, 0]",816
language_489,"[0, 0]",816
language_490,"[1, 1]",816
language_491,"[1, 1]",816
language_492,"[1, 1]",816
language_493,"[1, 1]",816
language_495,"[1, 1]",816
language_496,"[1, 1]",816
language_497,"[0, 0]",816
language_498,"[1, 0]",816
language_499,"[1, 1]",816
language_500,"[1, 1]",816
language_501,"[1, 1]",816
language_502,"[1, 1]",816
language_503,"[1, 1]",816
language_504,"[1, 1]",816
language_505,"[1, 1]",816
language_506,"[1, 1]",816
language_507,"[1, 1]",816
language_508,"[1, 1]",816
language_509,"[1, 0]",816
language_510,"[1, 1]",816
language_511,"[1, 1]",816
language_512,"[1, 1]",816
language_514,"[1, 1]",816
language_515,"[0, 1]",816
language_516,"[1, 1]",816
language_517,"[1, 1]",816
language_519,"[1, 1]",816
language_520,"[1, 1]",816
language_522,"[1, 1]",816
language_524,"[1, 1]",816
language_525,"[1, 1]",816
language_526,"[1, 1]",816
language_527,"[1, 1]",816
language_529,"[0, 1]",816
language_530,"[1, 1]",816
language_531,"[1, 0]",816
language_532,"[1, 1]",816
language_533,"[1, 1]",816
language_534,"[1, 1]",816
language_535,"[1, 1]",816
language_536,"[1, 1]",816
language_537,"[1, 1]",816
language_538,"[1, 1]",816
language_539,"[1, 0]",816
language_540,"[1, 1]",816
language_542,"[1, 1]",816
language_543,"[1, 1]",816
language_544,"[1, 1]",816
language_545,"[1, 1]",816
language_546,"[0, 1]",816
language_547,"[1, 1]",816
language_548,"[1, 1]",816
language_549,"[1, 0]",816
language_551,"[1, 1]",816
language_552,"[1, 1]",816
language_553,"[0, 1]",816
language_554,"[1, 1]",816
language_555,"[1, 1]",816
language_556,"[0, 1]",816
language_557,"[1, 1]",816
language_558,"[0, 1]",816
language_559,"[0, 1]",816
language_560,"[1, 1]",816
language_561,"[0, 1]",816
language_562,"[1, 1]",816
language_563,"[1, 1]",816
language_564,"[0, 1]",816
language_565,"[1, 1]",816
language_566,"[1, 1]",816
language_567,"[1, 1]",816
language_568,"[1, 1]",816
language_569,"[0, 1]",816
language_570,"[0, 1]",816
language_571,"[1, 1]",816
language_572,"[1, 1]",816
language_573,"[1, 1]",816
language_574,"[1, 1]",816
language_575,"[0, 1]",816
language_576,"[0, 1]",816
language_577,"[1, 1]",816
language_578,"[1, 1]",816
language_579,"[1, 1]",816
language_581,"[1, 1]",816
language_583,"[1, 1]",816
language_584,"[0, 1]",816
language_585,"[1, 1]",816
language_586,"[1, 1]",816
language_587,"[1, 1]",816
language_588,"[1, 1]",816
language_589,"[1, 1]",816
language_590,"[1, 1]",816
language_591,"[1, 1]",816
language_592,"[1, 1]",816
language_595,"[1, 1]",816
language_596,"[1, 1]",816
language_597,"[1, 1]",816
language_598,"[1, 1]",816
language_599,"[1, 1]",816
language_600,"[1, 1]",816
language_601,"[1, 1]",816
language_602,"[1, 1]",816
language_603,"[0, 1]",816
language_604,"[1, 1]",816
language_605,"[1, 1]",816
language_607,"[0, 1]",816
language_608,"[1, 1]",816
language_609,"[1, 1]",816
language_611,"[0, 1]",816
language_612,"[1, 1]",816
language_613,"[1, 1]",816
language_614,"[1, 1]",816
language_615,"[1, 1]",816
language_616,"[1, 1]",816
language_617,"[1, 1]",816
language_618,"[1, 1]",816
language_619,"[1, 1]",816
language_620,"[1, 1]",816
language_621,"[1, 1]",816
language_622,"[0, 1]",816
language_623,"[1, 1]",816
language_624,"[1, 1]",816
language_625,"[1, 1]",816
language_626,"[1, 1]",816
language_627,"[1, 0]",816
language_628,"[0, 1]",816
language_629,"[1, 1]",816
language_632,"[1, 1]",816
language_633,"[1, 1]",816
language_634,"[1, 1]",816
language_635,"[1, 1]",816
language_636,"[1, 1]",816
language_637,"[1, 1]",816
language_638,"[1, 1]",816
language_639,"[1, 1]",816
language_640,"[1, 1]",816
language_641,"[1, 1]",816
language_642,"[0, 1]",816
language_643,"[1, 1]",816
language_644,"[1, 0]",816
language_646,"[1, 1]",816
language_647,"[1, 0]",816
language_648,"[1, 1]",816
language_649,"[1, 1]",816
language_650,"[1, 1]",816
language_651,"[1, 1]",816
language_652,"[1, 0]",816
language_653,"[1, 1]",816
language_654,"[1, 1]",816
language_655,"[1, 1]",816
language_656,"[1, 1]",816
language_657,"[1, 1]",816
language_658,"[1, 1]",816
language_659,"[0, 1]",816
language_660,"[1, 1]",816
language_661,"[1, 1]",816
language_662,"[1, 1]",816
language_663,"[1, 1]",816
language_664,"[1, 1]",816
language_665,"[1, 1]",816
language_667,"[1, 1]",816
language_668,"[1, 1]",816
language_669,"[1, 1]",816
language_671,"[1, 1]",816
language_672,"[1, 1]",816
language_673,"[1, 1]",816
language_674,"[1, 1]",816
language_675,"[1, 1]",816
language_676,"[1, 1]",816
language_677,"[1, 1]",816
language_678,"[1, 1]",816
language_679,"[1, 1]",816
language_680,"[1, 1]",816
language_682,"[1, 1]",816
language_683,"[1, 1]",816
language_684,"[1, 1]",816
language_685,"[1, 1]",816
language_686,"[0, 1]",816
language_689,"[1, 1]",816
language_691,"[1, 1]",816
language_692,"[1, 1]",816
language_693,"[1, 1]",816
language_694,"[1, 1]",816
language_695,"[1, 1]",816
language_696,"[1, 1]",816
language_697,"[1, 1]",816
language_698,"[1, 1]",816
language_699,"[1, 1]",816
language_701,"[1, 1]",816
language_702,"[1, 1]",816
language_705,"[1, 1]",816
language_707,"[1, 1]",816
language_708,"[1, 1]",816
language_709,"[1, 1]",816
language_710,"[1, 1]",816
language_711,"[1, 1]",816
language_712,"[1, 1]",816
language_713,"[1, 1]",816
language_714,"[1, 1]",816
language_715,"[1, 1]",816
language_716,"[1, 1]",816
language_717,"[1, 1]",816
language_718,"[1, 1]",816
language_719,"[1, 1]",816
language_720,"[1, 1]",816
language_722,"[0, 1]",816
language_724,"[1, 0]",816
language_725,"[1, 1]",816
language_726,"[1, 1]",816
language_727,"[1, 1]",816
language_728,"[0, 1]",816
language_729,"[1, 1]",816
language_731,"[1, 1]",816
language_732,"[0, 1]",816
language_733,"[1, 1]",816
language_734,"[1, 1]",816
language_735,"[1, 0]",816
language_736,"[1, 0]",816
language_738,"[1, 1]",816
language_739,"[1, 1]",816
language_740,"[1, 1]",816
language_741,"[1, 1]",816
language_742,"[1, 1]",816
language_743,"[1, 1]",816
language_744,"[1, 1]",816
language_745,"[1, 1]",816
language_746,"[1, 1]",816
language_747,"[1, 1]",816
language_748,"[1, 1]",816
language_749,"[1, 1]",816
language_750,"[1, 1]",816
language_751,"[1, 1]",816
language_752,"[1, 1]",816
language_753,"[0, 1]",816
language_754,"[1, 1]",816
language_755,"[1, 1]",816
language_756,"[1, 1]",816
language_757,"[1, 1]",816
language_759,"[1, 1]",816
language_760,"[0, 1]",816
language_761,"[1, 1]",816
language_762,"[0, 1]",816
language_763,"[1, 0]",816
language_764,"[1, 1]",816
language_765,"[1, 1]",816
language_767,"[1, 1]",816
language_768,"[1, 1]",816
language_769,"[1, 1]",816
language_770,"[1, 1]",816
language_771,"[1, 1]",816
language_772,"[1, 1]",816
language_774,"[1, 1]",816
language_775,"[1, 1]",816
language_776,"[1, 1]",816
language_777,"[1, 1]",816
language_778,"[1, 1]",816
language_779,"[1, 1]",816
language_781,"[1, 1]",816
language_782,"[1, 1]",816
language_783,"[1, 1]",816
language_784,"[1, 1]",816
language_785,"[1, 1]",816
language_786,"[1, 1]",816
language_787,"[1, 1]",816
language_788,"[1, 1]",816
language_790,"[1, 1]",816
language_791,"[1, 1]",816
language_792,"[0, 1]",816
language_793,"[1, 1]",816
language_795,"[1, 1]",816
language_797,"[1, 1]",816
language_798,"[1, 1]",816
language_799,"[1, 1]",816
language_800,"[1, 1]",816
language_801,"[1, 1]",816
language_802,"[1, 1]",816
language_803,"[1, 1]",816
language_804,"[1, 1]",816
language_805,"[1, 1]",816
language_806,"[1, 1]",816
language_807,"[1, 1]",816
language_808,"[1, 0]",816
language_809,"[1, 1]",816
language_810,"[1, 1]",816
language_811,"[1, 1]",816
language_812,"[1, 1]",816
language_813,"[1, 0]",816
language_815,"[1, 1]",816
language_816,"[0, 1]",816
language_818,"[0, 0]",816
language_819,"[1, 1]",816
language_820,"[1, 1]",816
language_821,"[1, 1]",816
language_822,"[1, 1]",816
language_823,"[1, 1]",816
language_824,"[1, 1]",816
language_826,"[1, 0]",816
language_828,"[1, 1]",816
language_829,"[1, 1]",816
language_830,"[1, 1]",816
language_831,"[1, 1]",816
language_832,"[1, 1]",816
language_833,"[1, 1]",816
language_834,"[1, 1]",816
language_835,"[1, 1]",816
language_836,"[1, 0]",816
language_837,"[0, 1]",816
language_838,"[1, 1]",816
language_839,"[0, 1]",816
language_840,"[1, 1]",816
language_841,"[1, 1]",816
language_842,"[1, 1]",816
language_843,"[1, 1]",816
language_844,"[1, 1]",816
language_846,"[1, 0]",816
language_847,"[1, 1]",816
language_848,"[1, 1]",816
language_849,"[1, 1]",816
language_850,"[1, 1]",816
language_851,"[1, 1]",816
language_852,"[0, 1]",816
language_853,"[1, 1]",816
language_854,"[1, 1]",816
language_855,"[1, 1]",816
language_856,"[1, 1]",816
language_857,"[1, 1]",816
language_858,"[1, 1]",816
language_859,"[1, 1]",816
language_860,"[1, 1]",816
language_861,"[1, 1]",816
language_862,"[1, 1]",816
language_863,"[1, 1]",816
language_864,"[1, 1]",816
language_865,"[1, 1]",816
language_866,"[1, 1]",816
language_867,"[1, 1]",816
language_868,"[1, 1]",816
language_869,"[1, 1]",816
language_870,"[0, 1]",816
language_871,"[1, 1]",816
language_873,"[1, 1]",816
language_874,"[1, 1]",816
language_875,"[0, 1]",816
language_876,"[1, 1]",816
language_877,"[0, 1]",816
language_878,"[1, 1]",816
language_879,"[1, 1]",816
language_880,"[1, 1]",816
language_881,"[1, 1]",816
language_882,"[1, 1]",816
language_883,"[1, 1]",816
language_885,"[1, 0]",816
language_886,"[1, 1]",816
language_887,"[1, 1]",816
language_888,"[1, 1]",816
language_889,"[1, 1]",816
language_890,"[0, 0]",816
language_891,"[1, 1]",816
language_892,"[1, 1]",816
language_894,"[1, 0]",816
language_895,"[1, 1]",816
language_896,"[1, 1]",816
language_897,"[1, 1]",816
language_898,"[1, 1]",816
language_899,"[1, 1]",816
language_901,"[1, 1]",816
language_902,"[1, 1]",816
language_903,"[1, 1]",816
language_904,"[1, 1]",816
language_905,"[0, 1]",816
language_906,"[1, 1]",816
language_907,"[1, 1]",816
language_908,"[1, 1]",816
language_909,"[0, 0]",816
language_910,"[1, 1]",816
language_911,"[1, 1]",816
language_912,"[1, 1]",816
language_913,"[1, 1]",816
language_914,"[0, 0]",816
language_915,"[1, 1]",816
language_916,"[1, 1]",816
language_917,"[1, 1]",816
language_918,"[1, 1]",816
language_919,"[1, 1]",816
language_920,"[1, 1]",816
language_921,"[1, 1]",816
language_922,"[1, 1]",816
language_923,"[1, 1]",816
language_924,"[0, 1]",816
language_925,"[1, 1]",816
language_926,"[1, 1]",816
language_927,"[1, 1]",816
language_928,"[1, 1]",816
language_929,"[1, 1]",816
language_930,"[1, 1]",816
language_931,"[1, 1]",816
language_933,"[1, 1]",816
language_934,"[0, 1]",816
language_935,"[1, 1]",816
language_936,"[1, 1]",816
language_937,"[1, 1]",816
language_938,"[1, 1]",816
language_939,"[0, 1]",816
language_940,"[1, 1]",816
language_941,"[0, 1]",816
language_942,"[1, 1]",816
language_943,"[1, 1]",816
language_944,"[0, 1]",816
language_945,"[1, 1]",816
language_946,"[1, 1]",816
language_947,"[1, 1]",816
language_948,"[1, 1]",816
language_949,"[1, 1]",816
language_951,"[1, 1]",816
language_953,"[1, 1]",816
language_954,"[1, 1]",816
language_955,"[1, 1]",816
language_956,"[1, 0]",816
language_957,"[1, 1]",816
language_958,"[1, 1]",816
language_959,"[0, 1]",816
language_960,"[1, 1]",816
language_961,"[1, 1]",816
language_962,"[1, 1]",816
language_963,"[0, 1]",816
language_964,"[1, 1]",816
language_965,"[1, 1]",816
language_966,"[0, 1]",816
language_967,"[1, 1]",816
language_969,"[1, 1]",816
language_970,"[1, 1]",816
language_971,"[1, 1]",816
language_972,"[1, 1]",816
language_974,"[1, 1]",816
language_975,"[1, 1]",816
language_976,"[1, 1]",816
language_977,"[1, 1]",816
language_978,"[1, 0]",816
language_979,"[1, 1]",816
language_980,"[0, 1]",816
language_981,"[1, 1]",816
language_982,"[1, 1]",816
language_983,"[0, 1]",816
language_984,"[1, 1]",816
language_985,"[1, 1]",816
language_986,"[1, 1]",816
language_987,"[1, 1]",816
language_988,"[1, 1]",816
language_989,"[1, 1]",816
language_990,"[1, 1]",816
language_991,"[1, 1]",816
language_992,"[1, 1]",816
language_994,"[1, 1]",816
language_995,"[1, 1]",816
language_996,"[1, 1]",816
language_997,"[1, 1]",816
language_998,"[1, 1]",816
language_999,"[1, 1]",816
language_1000,"[1, 1]",816
