LANGUAGE,GENDER,SET
language_690,"[1, 1]",388
language_691,"[1, 1]",388
language_692,"[1, 0]",388
language_693,"[1, 1]",388
language_694,"[1, 1]",388
language_695,"[1, 1]",388
language_696,"[1, 1]",388
language_697,"[1, 0]",388
language_698,"[1, 1]",388
language_699,"[1, 1]",388
language_700,"[1, 1]",388
language_701,"[1, 1]",388
language_702,"[1, 1]",388
language_703,"[1, 1]",388
language_704,"[1, 1]",388
language_705,"[1, 1]",388
language_706,"[1, 1]",388
language_707,"[1, 1]",388
language_708,"[1, 1]",388
language_709,"[1, 1]",388
language_710,"[1, 1]",388
language_711,"[0, 1]",388
language_712,"[1, 1]",388
language_713,"[1, 1]",388
language_714,"[1, 1]",388
language_715,"[1, 0]",388
language_716,"[1, 1]",388
language_717,"[1, 1]",388
language_718,"[1, 1]",388
language_719,"[1, 1]",388
language_720,"[1, 1]",388
language_721,"[1, 1]",388
language_722,"[1, 1]",388
language_723,"[0, 1]",388
language_724,"[1, 1]",388
language_726,"[1, 1]",388
language_727,"[1, 1]",388
language_728,"[1, 1]",388
language_729,"[1, 1]",388
language_730,"[1, 1]",388
language_731,"[1, 1]",388
language_732,"[1, 1]",388
language_733,"[1, 1]",388
language_734,"[1, 1]",388
language_735,"[1, 1]",388
language_737,"[1, 1]",388
language_738,"[1, 1]",388
language_740,"[1, 1]",388
language_741,"[0, 1]",388
language_742,"[1, 1]",388
language_743,"[0, 1]",388
language_745,"[1, 1]",388
language_746,"[1, 1]",388
language_747,"[1, 1]",388
language_748,"[0, 1]",388
language_749,"[1, 1]",388
language_750,"[1, 1]",388
language_751,"[1, 1]",388
language_752,"[1, 1]",388
language_753,"[1, 1]",388
language_754,"[0, 1]",388
language_755,"[1, 1]",388
language_756,"[1, 1]",388
language_758,"[1, 1]",388
language_759,"[0, 1]",388
language_760,"[1, 1]",388
language_761,"[1, 1]",388
language_762,"[1, 0]",388
language_763,"[1, 1]",388
language_764,"[1, 1]",388
language_765,"[0, 1]",388
language_766,"[1, 1]",388
language_767,"[1, 1]",388
language_769,"[1, 1]",388
language_770,"[1, 1]",388
language_771,"[1, 1]",388
language_772,"[1, 1]",388
language_773,"[1, 1]",388
language_774,"[1, 0]",388
language_775,"[1, 1]",388
language_776,"[1, 1]",388
language_777,"[0, 1]",388
language_779,"[1, 1]",388
language_781,"[1, 1]",388
language_782,"[1, 1]",388
language_783,"[1, 1]",388
language_784,"[1, 1]",388
language_785,"[1, 1]",388
language_786,"[1, 1]",388
language_787,"[1, 1]",388
language_788,"[1, 1]",388
language_789,"[1, 1]",388
language_790,"[1, 1]",388
language_791,"[1, 1]",388
language_792,"[1, 1]",388
language_793,"[1, 1]",388
language_795,"[1, 1]",388
language_796,"[1, 1]",388
language_797,"[1, 1]",388
language_798,"[1, 1]",388
language_799,"[1, 1]",388
language_800,"[1, 0]",388
language_801,"[1, 1]",388
language_802,"[0, 1]",388
language_803,"[1, 1]",388
language_804,"[1, 0]",388
language_805,"[1, 1]",388
language_806,"[1, 1]",388
language_807,"[0, 1]",388
language_808,"[1, 1]",388
language_809,"[1, 1]",388
language_810,"[1, 1]",388
language_811,"[1, 1]",388
language_812,"[1, 1]",388
language_813,"[1, 1]",388
language_814,"[1, 1]",388
language_815,"[0, 1]",388
language_816,"[1, 1]",388
language_817,"[1, 1]",388
language_818,"[1, 1]",388
language_819,"[1, 1]",388
language_822,"[1, 1]",388
language_823,"[1, 0]",388
language_824,"[1, 0]",388
language_825,"[1, 1]",388
language_827,"[1, 1]",388
language_828,"[1, 1]",388
language_829,"[1, 1]",388
language_830,"[1, 1]",388
language_831,"[0, 1]",388
language_833,"[1, 1]",388
language_834,"[0, 1]",388
language_835,"[1, 1]",388
language_836,"[1, 1]",388
language_837,"[1, 1]",388
language_838,"[1, 1]",388
language_840,"[1, 1]",388
language_841,"[1, 1]",388
language_842,"[0, 1]",388
language_843,"[1, 1]",388
language_844,"[1, 1]",388
language_845,"[1, 1]",388
language_846,"[1, 1]",388
language_847,"[1, 1]",388
language_848,"[1, 1]",388
language_849,"[1, 1]",388
language_850,"[1, 1]",388
language_851,"[1, 1]",388
language_852,"[1, 1]",388
language_853,"[1, 1]",388
language_854,"[0, 1]",388
language_855,"[1, 1]",388
language_856,"[0, 1]",388
language_857,"[1, 1]",388
language_859,"[1, 1]",388
language_860,"[1, 1]",388
language_861,"[1, 1]",388
language_863,"[1, 1]",388
language_864,"[1, 1]",388
language_865,"[1, 1]",388
language_866,"[1, 1]",388
language_867,"[1, 1]",388
language_868,"[1, 1]",388
language_869,"[1, 1]",388
language_871,"[1, 1]",388
language_872,"[1, 1]",388
language_873,"[0, 1]",388
language_874,"[1, 1]",388
language_875,"[1, 0]",388
language_876,"[1, 1]",388
language_877,"[1, 1]",388
language_878,"[1, 1]",388
language_879,"[1, 1]",388
language_880,"[1, 1]",388
language_881,"[1, 1]",388
language_882,"[1, 1]",388
language_883,"[1, 1]",388
language_884,"[1, 1]",388
language_885,"[1, 1]",388
language_887,"[1, 1]",388
language_889,"[1, 1]",388
language_890,"[1, 0]",388
language_891,"[1, 1]",388
language_892,"[1, 1]",388
language_894,"[1, 1]",388
language_895,"[1, 1]",388
language_896,"[1, 0]",388
language_897,"[1, 1]",388
language_898,"[1, 1]",388
language_899,"[1, 1]",388
language_900,"[1, 1]",388
language_901,"[1, 1]",388
language_902,"[0, 0]",388
language_903,"[1, 1]",388
language_904,"[1, 1]",388
language_905,"[1, 1]",388
language_907,"[1, 1]",388
language_908,"[1, 1]",388
language_909,"[1, 1]",388
language_910,"[1, 1]",388
language_911,"[0, 1]",388
language_912,"[1, 1]",388
language_913,"[1, 1]",388
language_914,"[1, 1]",388
language_915,"[1, 1]",388
language_916,"[1, 1]",388
language_917,"[0, 1]",388
language_918,"[1, 1]",388
language_919,"[1, 1]",388
language_920,"[1, 1]",388
language_921,"[1, 1]",388
language_922,"[1, 1]",388
language_923,"[1, 1]",388
language_924,"[1, 1]",388
language_925,"[1, 1]",388
language_926,"[1, 1]",388
language_927,"[1, 1]",388
language_928,"[1, 1]",388
language_929,"[1, 1]",388
language_930,"[1, 1]",388
language_931,"[1, 1]",388
language_932,"[1, 1]",388
language_933,"[1, 1]",388
language_934,"[1, 1]",388
language_935,"[1, 0]",388
language_936,"[1, 1]",388
language_937,"[0, 1]",388
language_938,"[0, 0]",388
language_939,"[1, 1]",388
language_940,"[1, 1]",388
language_941,"[1, 1]",388
language_942,"[1, 1]",388
language_943,"[1, 1]",388
language_944,"[1, 0]",388
language_945,"[1, 1]",388
language_946,"[1, 1]",388
language_947,"[1, 1]",388
language_948,"[1, 1]",388
language_950,"[1, 1]",388
language_951,"[0, 1]",388
language_952,"[1, 1]",388
language_953,"[1, 1]",388
language_954,"[1, 1]",388
language_955,"[1, 1]",388
language_956,"[1, 1]",388
language_957,"[0, 1]",388
language_958,"[1, 1]",388
language_959,"[1, 1]",388
language_960,"[1, 0]",388
language_961,"[1, 1]",388
language_962,"[1, 1]",388
language_963,"[1, 1]",388
language_964,"[1, 1]",388
language_965,"[1, 1]",388
language_966,"[0, 1]",388
language_967,"[1, 1]",388
language_968,"[1, 0]",388
language_970,"[1, 1]",388
language_971,"[1, 1]",388
language_972,"[1, 1]",388
language_973,"[1, 1]",388
language_974,"[1, 1]",388
language_975,"[1, 1]",388
language_976,"[1, 1]",388
language_977,"[1, 1]",388
language_978,"[1, 1]",388
language_979,"[1, 1]",388
language_980,"[0, 1]",388
language_982,"[1, 1]",388
language_983,"[1, 1]",388
language_984,"[1, 1]",388
language_986,"[1, 1]",388
language_988,"[1, 1]",388
language_989,"[1, 1]",388
language_990,"[1, 0]",388
language_991,"[1, 1]",388
language_992,"[1, 1]",388
language_994,"[1, 1]",388
language_995,"[1, 1]",388
language_996,"[1, 1]",388
language_997,"[1, 1]",388
language_998,"[1, 1]",388
language_999,"[1, 1]",388
language_1000,"[1, 1]",388
