LANGUAGE,GENDER,SET
language_152,"[1, 1]",260
language_154,"[1, 0]",260
language_155,"[1, 0]",260
language_156,"[1, 1]",260
language_158,"[1, 1]",260
language_159,"[1, 0]",260
language_160,"[1, 1]",260
language_161,"[0, 1]",260
language_163,"[1, 1]",260
language_164,"[1, 1]",260
language_165,"[1, 1]",260
language_166,"[0, 1]",260
language_167,"[1, 1]",260
language_168,"[1, 1]",260
language_169,"[0, 1]",260
language_170,"[0, 0]",260
language_171,"[1, 1]",260
language_172,"[1, 1]",260
language_173,"[1, 1]",260
language_174,"[1, 1]",260
language_175,"[1, 1]",260
language_176,"[1, 1]",260
language_177,"[1, 1]",260
language_178,"[1, 1]",260
language_179,"[1, 1]",260
language_180,"[1, 1]",260
language_181,"[1, 1]",260
language_182,"[0, 1]",260
language_183,"[1, 1]",260
language_184,"[1, 1]",260
language_185,"[1, 1]",260
language_186,"[1, 1]",260
language_187,"[1, 1]",260
language_188,"[1, 0]",260
language_189,"[1, 1]",260
language_190,"[1, 1]",260
language_191,"[0, 1]",260
language_192,"[1, 1]",260
language_193,"[1, 1]",260
language_195,"[1, 0]",260
language_197,"[1, 1]",260
language_198,"[1, 1]",260
language_199,"[1, 1]",260
language_200,"[1, 1]",260
language_201,"[1, 0]",260
language_202,"[1, 1]",260
language_205,"[1, 0]",260
language_206,"[1, 1]",260
language_207,"[1, 1]",260
language_208,"[1, 1]",260
language_209,"[1, 1]",260
language_210,"[0, 1]",260
language_211,"[1, 1]",260
language_212,"[1, 1]",260
language_213,"[1, 1]",260
language_214,"[1, 1]",260
language_216,"[1, 0]",260
language_217,"[1, 1]",260
language_218,"[1, 1]",260
language_219,"[0, 1]",260
language_220,"[1, 1]",260
language_221,"[1, 1]",260
language_222,"[1, 1]",260
language_223,"[1, 1]",260
language_224,"[1, 1]",260
language_225,"[0, 1]",260
language_226,"[1, 1]",260
language_227,"[1, 1]",260
language_228,"[1, 1]",260
language_229,"[0, 1]",260
language_230,"[1, 1]",260
language_231,"[1, 1]",260
language_233,"[1, 1]",260
language_234,"[1, 1]",260
language_235,"[1, 1]",260
language_236,"[1, 1]",260
language_237,"[1, 1]",260
language_238,"[1, 1]",260
language_239,"[1, 1]",260
language_240,"[0, 1]",260
language_241,"[1, 1]",260
language_242,"[1, 1]",260
language_243,"[1, 1]",260
language_244,"[1, 1]",260
language_245,"[1, 1]",260
language_246,"[0, 1]",260
language_247,"[1, 1]",260
language_248,"[1, 1]",260
language_249,"[1, 1]",260
language_250,"[1, 1]",260
language_251,"[1, 1]",260
language_252,"[1, 1]",260
language_253,"[1, 1]",260
language_254,"[1, 1]",260
language_255,"[1, 1]",260
language_256,"[0, 1]",260
language_257,"[1, 1]",260
language_258,"[1, 1]",260
language_259,"[1, 1]",260
language_260,"[1, 1]",260
language_261,"[1, 1]",260
language_263,"[1, 1]",260
language_264,"[1, 0]",260
language_265,"[1, 1]",260
language_266,"[1, 1]",260
language_267,"[1, 1]",260
language_268,"[1, 1]",260
language_270,"[1, 1]",260
language_271,"[1, 1]",260
language_272,"[1, 1]",260
language_273,"[1, 1]",260
language_274,"[1, 1]",260
language_275,"[1, 1]",260
language_276,"[0, 1]",260
language_277,"[1, 1]",260
language_278,"[0, 1]",260
language_279,"[1, 1]",260
language_281,"[1, 1]",260
language_282,"[0, 1]",260
language_284,"[1, 1]",260
language_285,"[1, 1]",260
language_286,"[1, 1]",260
language_287,"[1, 0]",260
language_288,"[1, 1]",260
language_289,"[1, 1]",260
language_290,"[1, 1]",260
language_291,"[1, 1]",260
language_292,"[1, 1]",260
language_293,"[1, 1]",260
language_294,"[1, 1]",260
language_295,"[1, 1]",260
language_296,"[1, 1]",260
language_298,"[1, 1]",260
language_299,"[1, 1]",260
language_300,"[1, 1]",260
language_301,"[1, 1]",260
language_302,"[1, 1]",260
language_303,"[1, 0]",260
language_304,"[1, 1]",260
language_305,"[1, 1]",260
language_306,"[1, 1]",260
language_307,"[1, 1]",260
language_308,"[1, 1]",260
language_309,"[1, 1]",260
language_310,"[0, 1]",260
language_311,"[1, 1]",260
language_312,"[1, 0]",260
language_313,"[1, 1]",260
language_314,"[0, 1]",260
language_315,"[1, 1]",260
language_316,"[1, 1]",260
language_317,"[1, 1]",260
language_318,"[1, 1]",260
language_319,"[1, 1]",260
language_320,"[1, 1]",260
language_321,"[1, 1]",260
language_322,"[1, 1]",260
language_323,"[1, 1]",260
language_324,"[1, 1]",260
language_325,"[1, 1]",260
language_326,"[1, 1]",260
language_327,"[1, 1]",260
language_328,"[1, 1]",260
language_329,"[1, 0]",260
language_330,"[1, 1]",260
language_331,"[1, 1]",260
language_332,"[1, 1]",260
language_333,"[1, 1]",260
language_334,"[1, 1]",260
language_335,"[1, 1]",260
language_336,"[1, 0]",260
language_337,"[1, 1]",260
language_338,"[1, 1]",260
language_339,"[1, 0]",260
language_340,"[1, 1]",260
language_341,"[1, 1]",260
language_342,"[1, 1]",260
language_343,"[1, 1]",260
language_344,"[1, 1]",260
language_345,"[1, 1]",260
language_346,"[1, 1]",260
language_347,"[1, 1]",260
language_348,"[0, 1]",260
language_350,"[1, 1]",260
language_351,"[0, 1]",260
language_352,"[1, 1]",260
language_353,"[1, 1]",260
language_354,"[1, 1]",260
language_355,"[1, 1]",260
language_356,"[1, 1]",260
language_357,"[1, 1]",260
language_358,"[1, 1]",260
language_359,"[1, 1]",260
language_360,"[1, 1]",260
language_361,"[1, 1]",260
language_362,"[1, 1]",260
language_363,"[1, 1]",260
language_364,"[1, 1]",260
language_365,"[1, 1]",260
language_366,"[1, 1]",260
language_367,"[1, 1]",260
language_368,"[1, 1]",260
language_369,"[0, 0]",260
language_370,"[1, 1]",260
language_371,"[1, 1]",260
language_372,"[1, 1]",260
language_373,"[1, 1]",260
language_374,"[1, 0]",260
language_375,"[1, 1]",260
language_376,"[1, 1]",260
language_377,"[1, 1]",260
language_378,"[1, 1]",260
language_379,"[1, 0]",260
language_380,"[0, 1]",260
language_381,"[1, 1]",260
language_382,"[1, 0]",260
language_383,"[1, 1]",260
language_384,"[1, 1]",260
language_385,"[1, 1]",260
language_386,"[0, 1]",260
language_388,"[1, 1]",260
language_389,"[1, 1]",260
language_390,"[1, 1]",260
language_391,"[1, 1]",260
language_392,"[1, 1]",260
language_394,"[1, 1]",260
language_395,"[1, 1]",260
language_397,"[1, 1]",260
language_398,"[1, 1]",260
language_399,"[1, 0]",260
language_400,"[1, 1]",260
language_401,"[1, 1]",260
language_402,"[1, 1]",260
language_403,"[1, 1]",260
language_404,"[1, 1]",260
language_405,"[1, 1]",260
language_406,"[1, 1]",260
language_407,"[1, 1]",260
language_408,"[1, 1]",260
language_409,"[1, 1]",260
language_411,"[1, 1]",260
language_412,"[1, 1]",260
language_413,"[0, 1]",260
language_414,"[1, 1]",260
language_415,"[1, 1]",260
language_416,"[1, 1]",260
language_417,"[1, 1]",260
language_418,"[1, 1]",260
language_420,"[1, 1]",260
language_421,"[1, 1]",260
language_422,"[1, 1]",260
language_423,"[1, 1]",260
language_424,"[1, 1]",260
language_425,"[1, 1]",260
language_426,"[1, 1]",260
language_427,"[1, 0]",260
language_428,"[1, 1]",260
language_429,"[1, 1]",260
language_430,"[1, 1]",260
language_431,"[0, 1]",260
language_432,"[1, 1]",260
language_433,"[1, 1]",260
language_434,"[1, 1]",260
language_435,"[1, 1]",260
language_436,"[1, 0]",260
language_437,"[1, 1]",260
language_438,"[1, 1]",260
language_439,"[1, 1]",260
language_440,"[1, 1]",260
language_441,"[1, 1]",260
language_442,"[1, 1]",260
language_443,"[1, 0]",260
language_444,"[1, 1]",260
language_445,"[1, 1]",260
language_446,"[1, 1]",260
language_447,"[0, 1]",260
language_448,"[1, 1]",260
language_449,"[0, 1]",260
language_450,"[1, 1]",260
language_451,"[1, 1]",260
language_453,"[1, 1]",260
language_454,"[1, 1]",260
language_455,"[1, 1]",260
language_457,"[1, 1]",260
language_458,"[1, 1]",260
language_460,"[1, 0]",260
language_461,"[1, 1]",260
language_462,"[1, 1]",260
language_463,"[1, 1]",260
language_464,"[1, 1]",260
language_465,"[1, 0]",260
language_466,"[1, 1]",260
language_467,"[1, 1]",260
language_468,"[1, 1]",260
language_469,"[0, 1]",260
language_470,"[1, 1]",260
language_471,"[1, 1]",260
language_472,"[1, 1]",260
language_473,"[1, 1]",260
language_474,"[1, 1]",260
language_475,"[1, 1]",260
language_476,"[1, 1]",260
language_477,"[1, 1]",260
language_478,"[1, 1]",260
language_479,"[1, 1]",260
language_480,"[1, 1]",260
language_482,"[1, 1]",260
language_483,"[1, 1]",260
language_484,"[1, 1]",260
language_485,"[1, 1]",260
language_486,"[0, 1]",260
language_487,"[1, 1]",260
language_488,"[1, 1]",260
language_489,"[1, 1]",260
language_490,"[1, 1]",260
language_491,"[1, 1]",260
language_492,"[1, 1]",260
language_493,"[1, 1]",260
language_494,"[1, 1]",260
language_495,"[1, 1]",260
language_496,"[1, 1]",260
language_497,"[0, 1]",260
language_498,"[1, 1]",260
language_499,"[1, 1]",260
language_500,"[0, 1]",260
language_501,"[1, 1]",260
language_502,"[1, 1]",260
language_503,"[1, 1]",260
language_504,"[1, 1]",260
language_505,"[1, 1]",260
language_507,"[1, 1]",260
language_508,"[0, 1]",260
language_510,"[1, 1]",260
language_511,"[1, 1]",260
language_512,"[1, 1]",260
language_513,"[1, 1]",260
language_514,"[1, 1]",260
language_515,"[1, 1]",260
language_516,"[1, 0]",260
language_518,"[1, 1]",260
language_519,"[1, 1]",260
language_520,"[1, 1]",260
language_521,"[1, 1]",260
language_522,"[1, 1]",260
language_523,"[1, 1]",260
language_524,"[1, 0]",260
language_525,"[0, 1]",260
language_526,"[1, 1]",260
language_527,"[1, 1]",260
language_528,"[1, 1]",260
language_529,"[0, 1]",260
language_530,"[1, 1]",260
language_531,"[1, 1]",260
language_532,"[1, 1]",260
language_533,"[1, 1]",260
language_534,"[1, 1]",260
language_535,"[1, 1]",260
language_536,"[1, 1]",260
language_537,"[1, 1]",260
language_538,"[1, 1]",260
language_539,"[1, 1]",260
language_540,"[1, 1]",260
language_541,"[1, 1]",260
language_542,"[1, 1]",260
language_543,"[0, 1]",260
language_544,"[1, 1]",260
language_545,"[1, 1]",260
language_546,"[0, 1]",260
language_547,"[0, 1]",260
language_548,"[1, 1]",260
language_549,"[0, 1]",260
language_550,"[1, 1]",260
language_551,"[1, 1]",260
language_552,"[1, 1]",260
language_553,"[0, 0]",260
language_554,"[1, 1]",260
language_555,"[1, 1]",260
language_556,"[1, 1]",260
language_557,"[0, 1]",260
language_558,"[1, 1]",260
language_560,"[1, 1]",260
language_561,"[1, 1]",260
language_562,"[1, 1]",260
language_563,"[1, 0]",260
language_564,"[0, 0]",260
language_565,"[1, 1]",260
language_566,"[1, 1]",260
language_567,"[1, 1]",260
language_568,"[1, 1]",260
language_569,"[0, 1]",260
language_570,"[1, 1]",260
language_571,"[1, 1]",260
language_572,"[0, 1]",260
language_573,"[1, 1]",260
language_574,"[1, 1]",260
language_575,"[0, 1]",260
language_576,"[1, 1]",260
language_577,"[1, 1]",260
language_578,"[1, 1]",260
language_579,"[1, 1]",260
language_580,"[1, 1]",260
language_581,"[1, 1]",260
language_582,"[1, 1]",260
language_583,"[1, 1]",260
language_584,"[1, 1]",260
language_585,"[1, 0]",260
language_586,"[1, 0]",260
language_589,"[1, 1]",260
language_590,"[1, 1]",260
language_591,"[1, 1]",260
language_592,"[1, 1]",260
language_593,"[1, 1]",260
language_594,"[1, 1]",260
language_595,"[0, 1]",260
language_596,"[1, 1]",260
language_597,"[1, 0]",260
language_599,"[0, 0]",260
language_600,"[1, 1]",260
language_601,"[1, 0]",260
language_602,"[1, 1]",260
language_603,"[1, 0]",260
language_604,"[1, 1]",260
language_605,"[1, 1]",260
language_606,"[1, 1]",260
language_607,"[1, 0]",260
language_609,"[1, 1]",260
language_610,"[1, 1]",260
language_611,"[0, 1]",260
language_612,"[1, 1]",260
language_613,"[1, 1]",260
language_614,"[1, 1]",260
language_615,"[0, 1]",260
language_616,"[1, 1]",260
language_617,"[1, 1]",260
language_618,"[1, 1]",260
language_619,"[1, 1]",260
language_620,"[1, 1]",260
language_622,"[1, 1]",260
language_623,"[1, 1]",260
language_624,"[0, 1]",260
language_626,"[1, 1]",260
language_627,"[1, 1]",260
language_628,"[1, 1]",260
language_629,"[1, 1]",260
language_630,"[1, 0]",260
language_631,"[1, 1]",260
language_632,"[1, 0]",260
language_633,"[1, 1]",260
language_634,"[1, 1]",260
language_635,"[0, 1]",260
language_636,"[1, 1]",260
language_637,"[1, 1]",260
language_638,"[1, 1]",260
language_639,"[0, 1]",260
language_640,"[1, 1]",260
language_641,"[1, 1]",260
language_642,"[0, 1]",260
language_644,"[1, 1]",260
language_645,"[1, 1]",260
language_646,"[1, 0]",260
language_648,"[1, 1]",260
language_649,"[1, 1]",260
language_650,"[1, 1]",260
language_651,"[0, 1]",260
language_652,"[1, 1]",260
language_653,"[1, 1]",260
language_654,"[1, 1]",260
language_655,"[1, 1]",260
language_656,"[1, 1]",260
language_657,"[1, 1]",260
language_658,"[1, 1]",260
language_659,"[1, 1]",260
language_660,"[1, 1]",260
language_661,"[1, 1]",260
language_662,"[1, 1]",260
language_663,"[1, 1]",260
language_664,"[1, 1]",260
language_665,"[0, 1]",260
language_666,"[1, 1]",260
language_667,"[1, 1]",260
language_668,"[1, 1]",260
language_669,"[1, 1]",260
language_670,"[1, 1]",260
language_671,"[1, 1]",260
language_672,"[1, 1]",260
language_673,"[1, 1]",260
language_674,"[1, 1]",260
language_675,"[1, 1]",260
language_676,"[1, 1]",260
language_677,"[1, 1]",260
language_678,"[1, 1]",260
language_679,"[1, 1]",260
language_680,"[1, 1]",260
language_681,"[1, 0]",260
language_682,"[1, 1]",260
language_683,"[1, 1]",260
language_684,"[1, 1]",260
language_685,"[1, 1]",260
language_686,"[1, 1]",260
language_687,"[1, 1]",260
language_689,"[1, 1]",260
language_690,"[1, 1]",260
language_691,"[1, 1]",260
language_692,"[1, 1]",260
language_693,"[1, 1]",260
language_694,"[1, 1]",260
language_695,"[1, 1]",260
language_696,"[1, 1]",260
language_697,"[1, 1]",260
language_698,"[1, 1]",260
language_700,"[1, 1]",260
language_701,"[1, 1]",260
language_702,"[1, 1]",260
language_703,"[1, 1]",260
language_704,"[1, 1]",260
language_705,"[1, 1]",260
language_706,"[1, 1]",260
language_707,"[1, 0]",260
language_708,"[1, 1]",260
language_709,"[1, 1]",260
language_710,"[1, 1]",260
language_711,"[1, 1]",260
language_712,"[1, 1]",260
language_713,"[1, 1]",260
language_714,"[1, 1]",260
language_715,"[1, 1]",260
language_716,"[1, 1]",260
language_717,"[1, 0]",260
language_718,"[1, 1]",260
language_719,"[1, 1]",260
language_720,"[1, 1]",260
language_721,"[1, 1]",260
language_722,"[1, 1]",260
language_723,"[1, 1]",260
language_724,"[1, 1]",260
language_725,"[1, 1]",260
language_726,"[1, 1]",260
language_727,"[1, 1]",260
language_728,"[1, 0]",260
language_729,"[1, 1]",260
language_733,"[1, 1]",260
language_734,"[1, 1]",260
language_735,"[1, 0]",260
language_736,"[1, 1]",260
language_737,"[1, 0]",260
language_738,"[0, 1]",260
language_739,"[0, 1]",260
language_740,"[1, 1]",260
language_741,"[0, 1]",260
language_742,"[0, 1]",260
language_743,"[1, 1]",260
language_744,"[1, 1]",260
language_745,"[0, 1]",260
language_746,"[1, 0]",260
language_747,"[1, 1]",260
language_748,"[1, 1]",260
language_749,"[1, 1]",260
language_750,"[1, 1]",260
language_751,"[1, 1]",260
language_752,"[1, 1]",260
language_753,"[1, 1]",260
language_754,"[1, 1]",260
language_755,"[1, 1]",260
language_756,"[1, 1]",260
language_757,"[1, 1]",260
language_758,"[1, 0]",260
language_759,"[1, 1]",260
language_760,"[1, 1]",260
language_761,"[1, 1]",260
language_762,"[1, 1]",260
language_763,"[1, 1]",260
language_764,"[1, 1]",260
language_765,"[1, 1]",260
language_766,"[0, 1]",260
language_767,"[1, 1]",260
language_768,"[1, 0]",260
language_769,"[1, 0]",260
language_770,"[1, 1]",260
language_771,"[1, 1]",260
language_772,"[1, 1]",260
language_773,"[1, 1]",260
language_774,"[1, 1]",260
language_775,"[1, 1]",260
language_776,"[1, 1]",260
language_777,"[1, 1]",260
language_778,"[1, 1]",260
language_779,"[1, 1]",260
language_780,"[1, 1]",260
language_781,"[1, 1]",260
language_782,"[1, 1]",260
language_783,"[0, 1]",260
language_784,"[1, 1]",260
language_785,"[1, 1]",260
language_787,"[0, 1]",260
language_789,"[0, 1]",260
language_790,"[1, 1]",260
language_791,"[1, 1]",260
language_793,"[0, 1]",260
language_794,"[1, 1]",260
language_795,"[1, 1]",260
language_796,"[1, 0]",260
language_797,"[0, 1]",260
language_798,"[1, 1]",260
language_800,"[1, 1]",260
language_801,"[1, 1]",260
language_803,"[0, 1]",260
language_804,"[1, 1]",260
language_805,"[1, 1]",260
language_806,"[1, 1]",260
language_807,"[1, 1]",260
language_808,"[1, 1]",260
language_809,"[1, 1]",260
language_810,"[1, 0]",260
language_811,"[1, 1]",260
language_812,"[1, 1]",260
language_813,"[1, 1]",260
language_814,"[1, 1]",260
language_815,"[1, 1]",260
language_816,"[1, 1]",260
language_817,"[1, 1]",260
language_818,"[0, 1]",260
language_819,"[1, 1]",260
language_820,"[1, 1]",260
language_821,"[1, 1]",260
language_822,"[1, 1]",260
language_823,"[1, 1]",260
language_824,"[0, 0]",260
language_825,"[1, 1]",260
language_826,"[1, 1]",260
language_827,"[0, 1]",260
language_828,"[1, 1]",260
language_829,"[1, 1]",260
language_830,"[1, 1]",260
language_831,"[1, 1]",260
language_832,"[1, 1]",260
language_834,"[1, 1]",260
language_835,"[1, 1]",260
language_836,"[1, 1]",260
language_837,"[1, 1]",260
language_838,"[1, 1]",260
language_839,"[1, 1]",260
language_840,"[1, 1]",260
language_841,"[1, 1]",260
language_842,"[1, 1]",260
language_843,"[1, 1]",260
language_844,"[1, 1]",260
language_845,"[1, 1]",260
language_847,"[1, 1]",260
language_848,"[1, 1]",260
language_849,"[1, 1]",260
language_850,"[1, 1]",260
language_851,"[1, 1]",260
language_852,"[1, 1]",260
language_853,"[1, 1]",260
language_854,"[1, 1]",260
language_855,"[1, 1]",260
language_856,"[1, 1]",260
language_857,"[1, 1]",260
language_860,"[1, 1]",260
language_861,"[1, 1]",260
language_862,"[1, 1]",260
language_863,"[1, 1]",260
language_864,"[1, 1]",260
language_865,"[1, 1]",260
language_866,"[1, 1]",260
language_867,"[1, 0]",260
language_868,"[1, 0]",260
language_869,"[1, 1]",260
language_870,"[1, 1]",260
language_871,"[1, 1]",260
language_872,"[1, 1]",260
language_873,"[1, 1]",260
language_874,"[1, 1]",260
language_875,"[1, 1]",260
language_876,"[1, 1]",260
language_878,"[1, 1]",260
language_879,"[1, 1]",260
language_880,"[1, 1]",260
language_881,"[1, 1]",260
language_882,"[1, 1]",260
language_883,"[1, 1]",260
language_884,"[1, 1]",260
language_885,"[0, 1]",260
language_886,"[1, 1]",260
language_887,"[1, 1]",260
language_888,"[1, 1]",260
language_889,"[1, 1]",260
language_890,"[0, 1]",260
language_892,"[1, 1]",260
language_893,"[1, 1]",260
language_895,"[0, 1]",260
language_896,"[1, 1]",260
language_897,"[1, 1]",260
language_898,"[1, 1]",260
language_899,"[1, 1]",260
language_901,"[1, 1]",260
language_902,"[1, 1]",260
language_903,"[1, 1]",260
language_904,"[1, 1]",260
language_905,"[1, 1]",260
language_906,"[1, 1]",260
language_907,"[1, 1]",260
language_908,"[1, 1]",260
language_909,"[1, 1]",260
language_910,"[1, 1]",260
language_911,"[1, 1]",260
language_912,"[1, 1]",260
language_913,"[1, 1]",260
language_914,"[1, 1]",260
language_915,"[1, 1]",260
language_916,"[1, 1]",260
language_917,"[0, 1]",260
language_918,"[0, 1]",260
language_920,"[1, 1]",260
language_921,"[1, 1]",260
language_922,"[1, 1]",260
language_923,"[1, 0]",260
language_924,"[1, 1]",260
language_925,"[1, 1]",260
language_926,"[1, 1]",260
language_927,"[1, 1]",260
language_928,"[1, 1]",260
language_929,"[1, 1]",260
language_930,"[1, 1]",260
language_931,"[1, 1]",260
language_932,"[1, 1]",260
language_933,"[1, 1]",260
language_934,"[1, 1]",260
language_935,"[1, 1]",260
language_936,"[1, 1]",260
language_937,"[1, 1]",260
language_938,"[1, 1]",260
language_939,"[0, 1]",260
language_941,"[1, 1]",260
language_942,"[1, 1]",260
language_943,"[1, 1]",260
language_944,"[1, 1]",260
language_945,"[1, 1]",260
language_946,"[1, 1]",260
language_947,"[1, 1]",260
language_948,"[1, 1]",260
language_949,"[1, 1]",260
language_950,"[1, 1]",260
language_951,"[0, 1]",260
language_952,"[1, 1]",260
language_953,"[1, 1]",260
language_954,"[1, 1]",260
language_955,"[1, 1]",260
language_956,"[1, 1]",260
language_957,"[1, 1]",260
language_958,"[0, 1]",260
language_959,"[0, 1]",260
language_960,"[1, 1]",260
language_961,"[0, 1]",260
language_962,"[1, 1]",260
language_963,"[1, 1]",260
language_964,"[1, 1]",260
language_965,"[1, 1]",260
language_966,"[1, 1]",260
language_967,"[0, 1]",260
language_968,"[1, 1]",260
language_969,"[1, 0]",260
language_970,"[1, 1]",260
language_971,"[0, 1]",260
language_972,"[1, 1]",260
language_974,"[1, 1]",260
language_975,"[1, 1]",260
language_976,"[1, 1]",260
language_977,"[1, 1]",260
language_978,"[0, 1]",260
language_979,"[0, 1]",260
language_980,"[1, 0]",260
language_981,"[1, 1]",260
language_982,"[1, 1]",260
language_983,"[1, 1]",260
language_984,"[1, 1]",260
language_985,"[1, 1]",260
language_986,"[1, 1]",260
language_987,"[1, 1]",260
language_988,"[1, 1]",260
language_989,"[1, 1]",260
language_990,"[1, 1]",260
language_991,"[1, 1]",260
language_992,"[1, 1]",260
language_993,"[1, 1]",260
language_994,"[1, 0]",260
language_996,"[1, 1]",260
language_997,"[1, 1]",260
language_998,"[0, 1]",260
language_1000,"[1, 1]",260
