LANGUAGE,GENDER,SET
language_137,"[1, 1]",893
language_138,"[1, 1]",893
language_139,"[1, 1]",893
language_140,"[0, 1]",893
language_141,"[1, 1]",893
language_142,"[1, 1]",893
language_143,"[1, 1]",893
language_144,"[1, 1]",893
language_145,"[1, 1]",893
language_146,"[1, 1]",893
language_147,"[1, 1]",893
language_148,"[1, 1]",893
language_149,"[1, 1]",893
language_150,"[1, 1]",893
language_151,"[1, 1]",893
language_152,"[1, 1]",893
language_153,"[1, 1]",893
language_154,"[1, 1]",893
language_155,"[1, 0]",893
language_156,"[1, 0]",893
language_157,"[0, 1]",893
language_158,"[0, 1]",893
language_159,"[1, 1]",893
language_160,"[1, 1]",893
language_161,"[1, 1]",893
language_162,"[1, 1]",893
language_164,"[1, 1]",893
language_165,"[1, 1]",893
language_166,"[1, 1]",893
language_167,"[1, 1]",893
language_168,"[1, 1]",893
language_169,"[1, 1]",893
language_170,"[1, 1]",893
language_171,"[0, 1]",893
language_172,"[1, 1]",893
language_173,"[1, 1]",893
language_175,"[1, 1]",893
language_176,"[0, 1]",893
language_177,"[1, 0]",893
language_179,"[1, 1]",893
language_180,"[1, 1]",893
language_181,"[1, 1]",893
language_182,"[0, 1]",893
language_183,"[1, 1]",893
language_184,"[1, 1]",893
language_185,"[1, 1]",893
language_186,"[1, 1]",893
language_187,"[1, 1]",893
language_190,"[1, 1]",893
language_191,"[0, 1]",893
language_192,"[1, 1]",893
language_193,"[1, 1]",893
language_194,"[1, 1]",893
language_195,"[1, 1]",893
language_196,"[1, 1]",893
language_197,"[1, 1]",893
language_198,"[0, 1]",893
language_199,"[1, 1]",893
language_200,"[1, 1]",893
language_201,"[0, 0]",893
language_202,"[1, 1]",893
language_203,"[1, 1]",893
language_204,"[1, 1]",893
language_205,"[1, 1]",893
language_206,"[1, 1]",893
language_207,"[1, 1]",893
language_208,"[1, 1]",893
language_209,"[1, 1]",893
language_210,"[1, 1]",893
language_211,"[1, 1]",893
language_212,"[1, 1]",893
language_213,"[1, 1]",893
language_214,"[1, 1]",893
language_215,"[1, 1]",893
language_216,"[1, 1]",893
language_217,"[1, 1]",893
language_218,"[1, 1]",893
language_219,"[1, 1]",893
language_220,"[0, 1]",893
language_221,"[0, 1]",893
language_222,"[1, 1]",893
language_224,"[1, 1]",893
language_225,"[1, 0]",893
language_226,"[1, 1]",893
language_228,"[1, 1]",893
language_229,"[1, 1]",893
language_230,"[1, 1]",893
language_231,"[1, 1]",893
language_234,"[1, 1]",893
language_235,"[1, 0]",893
language_236,"[1, 1]",893
language_237,"[1, 1]",893
language_238,"[1, 1]",893
language_239,"[1, 1]",893
language_240,"[1, 1]",893
language_241,"[1, 1]",893
language_242,"[1, 1]",893
language_244,"[1, 1]",893
language_245,"[0, 1]",893
language_246,"[1, 1]",893
language_247,"[1, 1]",893
language_248,"[1, 1]",893
language_249,"[0, 1]",893
language_250,"[1, 1]",893
language_251,"[1, 1]",893
language_252,"[1, 1]",893
language_253,"[1, 1]",893
language_254,"[1, 1]",893
language_255,"[1, 1]",893
language_256,"[0, 1]",893
language_257,"[1, 1]",893
language_258,"[1, 1]",893
language_259,"[1, 1]",893
language_260,"[1, 1]",893
language_261,"[1, 1]",893
language_262,"[0, 1]",893
language_263,"[1, 1]",893
language_264,"[1, 1]",893
language_265,"[1, 1]",893
language_267,"[1, 1]",893
language_268,"[1, 1]",893
language_269,"[1, 1]",893
language_270,"[0, 1]",893
language_271,"[1, 1]",893
language_272,"[1, 1]",893
language_273,"[1, 1]",893
language_274,"[1, 1]",893
language_275,"[0, 1]",893
language_276,"[1, 1]",893
language_277,"[1, 1]",893
language_279,"[1, 1]",893
language_280,"[1, 1]",893
language_281,"[1, 1]",893
language_282,"[0, 1]",893
language_283,"[1, 1]",893
language_284,"[1, 1]",893
language_285,"[1, 1]",893
language_286,"[1, 0]",893
language_287,"[1, 1]",893
language_288,"[1, 1]",893
language_289,"[1, 1]",893
language_290,"[1, 1]",893
language_291,"[1, 1]",893
language_292,"[0, 1]",893
language_293,"[0, 1]",893
language_294,"[1, 1]",893
language_295,"[1, 1]",893
language_296,"[1, 1]",893
language_297,"[1, 1]",893
language_298,"[1, 1]",893
language_299,"[1, 1]",893
language_300,"[1, 1]",893
language_301,"[1, 1]",893
language_302,"[1, 1]",893
language_303,"[1, 1]",893
language_304,"[1, 1]",893
language_305,"[1, 1]",893
language_306,"[1, 1]",893
language_307,"[0, 0]",893
language_308,"[1, 1]",893
language_309,"[1, 1]",893
language_310,"[1, 1]",893
language_311,"[1, 1]",893
language_312,"[1, 1]",893
language_313,"[1, 1]",893
language_314,"[1, 1]",893
language_315,"[1, 1]",893
language_316,"[1, 1]",893
language_317,"[1, 1]",893
language_318,"[1, 1]",893
language_319,"[0, 1]",893
language_320,"[1, 1]",893
language_321,"[1, 1]",893
language_322,"[1, 1]",893
language_323,"[1, 1]",893
language_324,"[1, 1]",893
language_325,"[0, 1]",893
language_326,"[1, 0]",893
language_327,"[1, 1]",893
language_328,"[1, 0]",893
language_329,"[1, 0]",893
language_330,"[1, 1]",893
language_332,"[1, 1]",893
language_333,"[1, 1]",893
language_334,"[1, 1]",893
language_335,"[1, 1]",893
language_336,"[1, 1]",893
language_338,"[1, 1]",893
language_339,"[1, 1]",893
language_340,"[1, 1]",893
language_341,"[1, 0]",893
language_342,"[1, 1]",893
language_343,"[0, 1]",893
language_344,"[1, 0]",893
language_345,"[1, 1]",893
language_346,"[1, 1]",893
language_347,"[1, 1]",893
language_348,"[1, 1]",893
language_349,"[1, 1]",893
language_351,"[1, 1]",893
language_352,"[1, 1]",893
language_355,"[1, 1]",893
language_356,"[1, 1]",893
language_358,"[1, 1]",893
language_359,"[1, 1]",893
language_360,"[1, 1]",893
language_361,"[1, 1]",893
language_362,"[1, 1]",893
language_363,"[1, 1]",893
language_364,"[1, 1]",893
language_365,"[1, 0]",893
language_366,"[1, 1]",893
language_367,"[1, 1]",893
language_368,"[1, 1]",893
language_369,"[1, 1]",893
language_370,"[1, 1]",893
language_371,"[1, 1]",893
language_372,"[1, 1]",893
language_373,"[1, 1]",893
language_376,"[1, 1]",893
language_377,"[1, 1]",893
language_378,"[1, 1]",893
language_379,"[1, 1]",893
language_380,"[1, 1]",893
language_381,"[1, 1]",893
language_382,"[1, 1]",893
language_385,"[1, 1]",893
language_386,"[0, 1]",893
language_387,"[1, 1]",893
language_388,"[1, 1]",893
language_389,"[1, 1]",893
language_390,"[0, 1]",893
language_391,"[1, 1]",893
language_392,"[1, 1]",893
language_393,"[1, 1]",893
language_394,"[1, 0]",893
language_395,"[1, 1]",893
language_396,"[1, 1]",893
language_398,"[1, 0]",893
language_400,"[0, 1]",893
language_401,"[1, 1]",893
language_403,"[0, 1]",893
language_404,"[1, 1]",893
language_405,"[1, 1]",893
language_406,"[1, 1]",893
language_407,"[1, 1]",893
language_409,"[1, 1]",893
language_410,"[1, 1]",893
language_411,"[1, 1]",893
language_412,"[1, 1]",893
language_413,"[1, 1]",893
language_414,"[1, 1]",893
language_415,"[1, 1]",893
language_416,"[1, 1]",893
language_417,"[1, 1]",893
language_418,"[1, 1]",893
language_419,"[0, 1]",893
language_421,"[1, 1]",893
language_422,"[1, 1]",893
language_423,"[1, 1]",893
language_424,"[1, 1]",893
language_425,"[1, 1]",893
language_426,"[1, 1]",893
language_427,"[1, 1]",893
language_428,"[1, 1]",893
language_429,"[1, 1]",893
language_430,"[1, 1]",893
language_431,"[1, 1]",893
language_432,"[0, 0]",893
language_433,"[0, 1]",893
language_434,"[1, 1]",893
language_435,"[1, 0]",893
language_436,"[1, 1]",893
language_437,"[1, 1]",893
language_438,"[1, 1]",893
language_439,"[0, 1]",893
language_440,"[1, 1]",893
language_441,"[1, 0]",893
language_442,"[1, 1]",893
language_443,"[1, 1]",893
language_444,"[1, 1]",893
language_445,"[1, 1]",893
language_446,"[1, 0]",893
language_447,"[1, 1]",893
language_448,"[1, 1]",893
language_449,"[0, 0]",893
language_450,"[1, 1]",893
language_451,"[1, 1]",893
language_452,"[1, 1]",893
language_453,"[1, 1]",893
language_454,"[1, 1]",893
language_455,"[1, 1]",893
language_456,"[1, 1]",893
language_457,"[1, 1]",893
language_458,"[1, 1]",893
language_459,"[1, 1]",893
language_460,"[1, 1]",893
language_461,"[0, 1]",893
language_462,"[1, 1]",893
language_463,"[1, 1]",893
language_464,"[0, 1]",893
language_465,"[1, 1]",893
language_466,"[1, 1]",893
language_467,"[1, 1]",893
language_468,"[0, 1]",893
language_469,"[1, 1]",893
language_470,"[1, 1]",893
language_471,"[1, 1]",893
language_472,"[1, 1]",893
language_473,"[1, 1]",893
language_474,"[1, 1]",893
language_475,"[1, 1]",893
language_476,"[1, 1]",893
language_477,"[1, 1]",893
language_478,"[1, 1]",893
language_479,"[1, 1]",893
language_480,"[1, 1]",893
language_481,"[1, 1]",893
language_482,"[1, 1]",893
language_483,"[1, 1]",893
language_484,"[1, 1]",893
language_485,"[1, 1]",893
language_487,"[1, 1]",893
language_488,"[1, 1]",893
language_489,"[1, 1]",893
language_490,"[0, 1]",893
language_491,"[1, 1]",893
language_492,"[1, 1]",893
language_493,"[1, 1]",893
language_494,"[1, 1]",893
language_495,"[1, 1]",893
language_496,"[1, 1]",893
language_497,"[1, 1]",893
language_498,"[1, 0]",893
language_499,"[1, 1]",893
language_501,"[1, 0]",893
language_503,"[1, 1]",893
language_504,"[1, 1]",893
language_505,"[1, 1]",893
language_506,"[1, 1]",893
language_507,"[1, 1]",893
language_508,"[1, 1]",893
language_509,"[1, 1]",893
language_510,"[1, 1]",893
language_511,"[1, 1]",893
language_512,"[1, 1]",893
language_513,"[1, 1]",893
language_514,"[1, 1]",893
language_515,"[1, 1]",893
language_516,"[0, 1]",893
language_517,"[1, 1]",893
language_518,"[1, 0]",893
language_519,"[1, 1]",893
language_520,"[1, 1]",893
language_521,"[1, 1]",893
language_522,"[1, 1]",893
language_523,"[1, 1]",893
language_524,"[1, 1]",893
language_525,"[1, 1]",893
language_526,"[1, 1]",893
language_527,"[1, 1]",893
language_528,"[1, 1]",893
language_529,"[1, 1]",893
language_530,"[0, 1]",893
language_531,"[0, 1]",893
language_532,"[1, 0]",893
language_534,"[0, 1]",893
language_535,"[1, 1]",893
language_536,"[1, 1]",893
language_538,"[1, 1]",893
language_540,"[1, 1]",893
language_541,"[1, 1]",893
language_542,"[1, 0]",893
language_543,"[1, 1]",893
language_544,"[0, 1]",893
language_545,"[1, 0]",893
language_546,"[1, 1]",893
language_547,"[1, 1]",893
language_548,"[1, 1]",893
language_549,"[1, 1]",893
language_550,"[1, 1]",893
language_551,"[1, 1]",893
language_552,"[1, 0]",893
language_553,"[1, 1]",893
language_554,"[1, 1]",893
language_555,"[1, 1]",893
language_556,"[1, 1]",893
language_557,"[1, 1]",893
language_558,"[1, 1]",893
language_559,"[1, 1]",893
language_560,"[1, 1]",893
language_561,"[1, 1]",893
language_562,"[1, 1]",893
language_563,"[1, 1]",893
language_565,"[1, 1]",893
language_566,"[1, 1]",893
language_567,"[1, 1]",893
language_568,"[1, 0]",893
language_569,"[1, 1]",893
language_570,"[1, 1]",893
language_571,"[1, 1]",893
language_572,"[1, 0]",893
language_573,"[1, 1]",893
language_574,"[0, 1]",893
language_575,"[1, 1]",893
language_576,"[1, 1]",893
language_577,"[0, 1]",893
language_578,"[1, 1]",893
language_579,"[1, 1]",893
language_580,"[1, 1]",893
language_581,"[1, 1]",893
language_582,"[1, 1]",893
language_583,"[1, 1]",893
language_584,"[0, 1]",893
language_585,"[1, 0]",893
language_586,"[1, 0]",893
language_587,"[1, 0]",893
language_588,"[1, 1]",893
language_589,"[1, 1]",893
language_590,"[1, 1]",893
language_592,"[0, 1]",893
language_593,"[1, 1]",893
language_594,"[1, 1]",893
language_595,"[1, 1]",893
language_596,"[1, 1]",893
language_597,"[1, 1]",893
language_598,"[1, 1]",893
language_599,"[1, 1]",893
language_600,"[1, 1]",893
language_601,"[1, 1]",893
language_602,"[1, 1]",893
language_603,"[1, 1]",893
language_604,"[1, 1]",893
language_605,"[0, 1]",893
language_606,"[1, 1]",893
language_607,"[0, 1]",893
language_608,"[0, 1]",893
language_609,"[0, 1]",893
language_610,"[1, 1]",893
language_611,"[1, 1]",893
language_612,"[1, 1]",893
language_613,"[1, 0]",893
language_615,"[1, 1]",893
language_616,"[0, 1]",893
language_617,"[1, 1]",893
language_618,"[1, 1]",893
language_619,"[1, 1]",893
language_620,"[1, 1]",893
language_621,"[1, 1]",893
language_622,"[1, 1]",893
language_623,"[1, 1]",893
language_624,"[1, 1]",893
language_625,"[1, 1]",893
language_626,"[0, 1]",893
language_628,"[0, 1]",893
language_630,"[1, 1]",893
language_631,"[1, 1]",893
language_632,"[1, 1]",893
language_633,"[1, 1]",893
language_634,"[1, 1]",893
language_635,"[0, 1]",893
language_636,"[1, 1]",893
language_637,"[1, 1]",893
language_638,"[0, 1]",893
language_639,"[1, 1]",893
language_642,"[1, 1]",893
language_643,"[1, 1]",893
language_644,"[1, 1]",893
language_645,"[1, 1]",893
language_646,"[0, 1]",893
language_647,"[1, 1]",893
language_648,"[1, 1]",893
language_649,"[1, 1]",893
language_650,"[0, 1]",893
language_651,"[1, 1]",893
language_652,"[1, 1]",893
language_653,"[1, 1]",893
language_654,"[1, 1]",893
language_655,"[1, 1]",893
language_656,"[1, 1]",893
language_657,"[1, 1]",893
language_659,"[1, 1]",893
language_660,"[1, 1]",893
language_661,"[1, 1]",893
language_662,"[1, 1]",893
language_663,"[1, 1]",893
language_664,"[1, 1]",893
language_665,"[1, 1]",893
language_666,"[1, 1]",893
language_667,"[1, 0]",893
language_668,"[1, 1]",893
language_669,"[1, 1]",893
language_670,"[1, 1]",893
language_671,"[1, 1]",893
language_672,"[1, 1]",893
language_673,"[1, 1]",893
language_674,"[1, 1]",893
language_675,"[1, 1]",893
language_676,"[1, 1]",893
language_677,"[1, 1]",893
language_678,"[1, 1]",893
language_679,"[1, 1]",893
language_680,"[1, 1]",893
language_681,"[1, 1]",893
language_682,"[1, 1]",893
language_683,"[1, 1]",893
language_684,"[1, 1]",893
language_685,"[1, 1]",893
language_686,"[1, 1]",893
language_687,"[1, 1]",893
language_688,"[1, 1]",893
language_689,"[1, 0]",893
language_690,"[1, 1]",893
language_691,"[1, 1]",893
language_692,"[1, 1]",893
language_693,"[1, 1]",893
language_695,"[1, 1]",893
language_696,"[1, 1]",893
language_697,"[1, 1]",893
language_698,"[1, 1]",893
language_699,"[1, 1]",893
language_700,"[1, 1]",893
language_701,"[1, 1]",893
language_702,"[1, 1]",893
language_704,"[1, 1]",893
language_705,"[1, 1]",893
language_706,"[1, 1]",893
language_708,"[1, 0]",893
language_709,"[0, 1]",893
language_710,"[1, 1]",893
language_711,"[1, 0]",893
language_712,"[1, 1]",893
language_713,"[1, 0]",893
language_714,"[1, 1]",893
language_715,"[1, 1]",893
language_716,"[1, 1]",893
language_717,"[1, 1]",893
language_718,"[1, 1]",893
language_719,"[1, 0]",893
language_720,"[1, 1]",893
language_721,"[1, 0]",893
language_722,"[1, 1]",893
language_723,"[0, 1]",893
language_724,"[1, 1]",893
language_725,"[1, 1]",893
language_726,"[1, 1]",893
language_727,"[1, 0]",893
language_728,"[1, 0]",893
language_729,"[1, 1]",893
language_730,"[0, 0]",893
language_731,"[1, 1]",893
language_732,"[1, 1]",893
language_733,"[1, 1]",893
language_734,"[1, 1]",893
language_735,"[1, 1]",893
language_736,"[1, 1]",893
language_737,"[1, 1]",893
language_738,"[1, 1]",893
language_739,"[1, 1]",893
language_740,"[1, 1]",893
language_741,"[1, 1]",893
language_743,"[1, 1]",893
language_744,"[1, 1]",893
language_745,"[1, 1]",893
language_747,"[1, 1]",893
language_748,"[1, 1]",893
language_749,"[1, 1]",893
language_750,"[1, 1]",893
language_751,"[1, 1]",893
language_752,"[1, 1]",893
language_753,"[1, 1]",893
language_754,"[1, 0]",893
language_755,"[1, 1]",893
language_756,"[1, 1]",893
language_757,"[0, 1]",893
language_758,"[1, 1]",893
language_759,"[1, 1]",893
language_761,"[1, 1]",893
language_762,"[1, 1]",893
language_763,"[1, 1]",893
language_764,"[1, 1]",893
language_765,"[1, 1]",893
language_766,"[1, 1]",893
language_767,"[0, 1]",893
language_768,"[1, 1]",893
language_769,"[1, 1]",893
language_770,"[1, 1]",893
language_771,"[1, 1]",893
language_772,"[0, 1]",893
language_773,"[1, 1]",893
language_774,"[1, 1]",893
language_775,"[1, 1]",893
language_776,"[1, 1]",893
language_777,"[1, 1]",893
language_778,"[1, 1]",893
language_779,"[1, 1]",893
language_783,"[1, 1]",893
language_784,"[1, 1]",893
language_785,"[1, 1]",893
language_786,"[1, 1]",893
language_787,"[0, 1]",893
language_788,"[1, 1]",893
language_789,"[0, 0]",893
language_790,"[1, 1]",893
language_791,"[1, 1]",893
language_792,"[1, 1]",893
language_794,"[1, 1]",893
language_795,"[1, 1]",893
language_796,"[1, 1]",893
language_797,"[1, 1]",893
language_798,"[1, 1]",893
language_799,"[1, 1]",893
language_800,"[1, 1]",893
language_801,"[1, 1]",893
language_802,"[1, 1]",893
language_803,"[0, 1]",893
language_804,"[1, 1]",893
language_805,"[1, 1]",893
language_806,"[1, 1]",893
language_807,"[1, 1]",893
language_808,"[1, 1]",893
language_809,"[1, 1]",893
language_810,"[1, 1]",893
language_811,"[1, 1]",893
language_812,"[1, 1]",893
language_813,"[0, 1]",893
language_814,"[1, 1]",893
language_816,"[1, 1]",893
language_817,"[0, 1]",893
language_818,"[1, 0]",893
language_819,"[1, 1]",893
language_820,"[1, 1]",893
language_821,"[1, 1]",893
language_822,"[1, 1]",893
language_823,"[1, 1]",893
language_824,"[1, 0]",893
language_825,"[1, 1]",893
language_827,"[1, 1]",893
language_828,"[1, 1]",893
language_829,"[1, 0]",893
language_831,"[1, 1]",893
language_832,"[1, 1]",893
language_833,"[1, 1]",893
language_834,"[1, 1]",893
language_835,"[1, 1]",893
language_836,"[1, 1]",893
language_837,"[1, 0]",893
language_838,"[0, 1]",893
language_839,"[1, 1]",893
language_840,"[1, 1]",893
language_841,"[1, 1]",893
language_842,"[1, 1]",893
language_843,"[1, 1]",893
language_844,"[1, 1]",893
language_845,"[1, 1]",893
language_846,"[1, 1]",893
language_847,"[1, 1]",893
language_848,"[1, 1]",893
language_850,"[1, 1]",893
language_851,"[1, 1]",893
language_852,"[1, 1]",893
language_853,"[0, 0]",893
language_854,"[1, 0]",893
language_855,"[1, 1]",893
language_856,"[1, 1]",893
language_857,"[0, 1]",893
language_858,"[1, 1]",893
language_860,"[1, 1]",893
language_861,"[1, 1]",893
language_862,"[1, 1]",893
language_863,"[1, 1]",893
language_864,"[1, 1]",893
language_865,"[1, 1]",893
language_866,"[1, 1]",893
language_868,"[1, 1]",893
language_869,"[0, 1]",893
language_870,"[1, 1]",893
language_871,"[0, 1]",893
language_872,"[1, 1]",893
language_873,"[1, 1]",893
language_874,"[1, 1]",893
language_876,"[1, 1]",893
language_878,"[1, 1]",893
language_879,"[1, 1]",893
language_880,"[1, 1]",893
language_881,"[1, 1]",893
language_883,"[1, 1]",893
language_884,"[1, 1]",893
language_885,"[0, 1]",893
language_886,"[1, 1]",893
language_887,"[1, 0]",893
language_888,"[1, 1]",893
language_889,"[0, 1]",893
language_890,"[1, 1]",893
language_891,"[1, 1]",893
language_892,"[0, 1]",893
language_893,"[1, 1]",893
language_894,"[1, 1]",893
language_895,"[1, 1]",893
language_896,"[1, 1]",893
language_897,"[1, 1]",893
language_898,"[1, 1]",893
language_899,"[1, 1]",893
language_900,"[1, 1]",893
language_901,"[0, 1]",893
language_902,"[1, 1]",893
language_903,"[1, 1]",893
language_904,"[1, 1]",893
language_906,"[1, 1]",893
language_907,"[1, 1]",893
language_908,"[1, 0]",893
language_909,"[1, 1]",893
language_910,"[1, 1]",893
language_911,"[1, 1]",893
language_912,"[1, 1]",893
language_913,"[1, 0]",893
language_914,"[1, 1]",893
language_915,"[0, 1]",893
language_916,"[1, 1]",893
language_917,"[1, 1]",893
language_918,"[1, 1]",893
language_919,"[0, 1]",893
language_920,"[0, 1]",893
language_921,"[1, 1]",893
language_923,"[0, 0]",893
language_924,"[1, 1]",893
language_925,"[0, 1]",893
language_926,"[1, 1]",893
language_927,"[1, 1]",893
language_928,"[1, 1]",893
language_929,"[1, 1]",893
language_930,"[1, 0]",893
language_931,"[1, 1]",893
language_932,"[1, 1]",893
language_934,"[1, 1]",893
language_935,"[1, 1]",893
language_936,"[1, 1]",893
language_937,"[1, 1]",893
language_938,"[0, 1]",893
language_939,"[0, 0]",893
language_940,"[1, 1]",893
language_941,"[1, 1]",893
language_942,"[0, 1]",893
language_943,"[1, 1]",893
language_944,"[1, 1]",893
language_945,"[1, 1]",893
language_946,"[1, 1]",893
language_947,"[1, 1]",893
language_948,"[1, 1]",893
language_949,"[1, 1]",893
language_950,"[1, 1]",893
language_951,"[1, 1]",893
language_952,"[1, 1]",893
language_953,"[1, 1]",893
language_954,"[1, 1]",893
language_955,"[1, 1]",893
language_956,"[1, 1]",893
language_957,"[1, 1]",893
language_958,"[1, 1]",893
language_959,"[1, 1]",893
language_960,"[1, 1]",893
language_961,"[1, 1]",893
language_963,"[0, 1]",893
language_964,"[0, 1]",893
language_965,"[0, 1]",893
language_966,"[1, 1]",893
language_967,"[1, 1]",893
language_968,"[1, 1]",893
language_970,"[1, 1]",893
language_971,"[1, 1]",893
language_972,"[0, 1]",893
language_973,"[1, 1]",893
language_974,"[1, 1]",893
language_975,"[1, 1]",893
language_976,"[1, 1]",893
language_977,"[1, 0]",893
language_979,"[1, 1]",893
language_981,"[1, 1]",893
language_982,"[1, 1]",893
language_983,"[1, 1]",893
language_984,"[1, 1]",893
language_985,"[1, 1]",893
language_986,"[1, 1]",893
language_987,"[1, 1]",893
language_988,"[1, 1]",893
language_990,"[1, 1]",893
language_991,"[1, 1]",893
language_992,"[0, 1]",893
language_993,"[1, 1]",893
language_995,"[1, 0]",893
language_996,"[1, 1]",893
language_997,"[1, 1]",893
language_998,"[1, 1]",893
language_999,"[0, 1]",893
language_1000,"[0, 1]",893
