LANGUAGE,GENDER,SET
language_229,"[1, 1]",326
language_230,"[1, 1]",326
language_231,"[1, 1]",326
language_232,"[1, 1]",326
language_233,"[1, 1]",326
language_234,"[1, 1]",326
language_235,"[1, 1]",326
language_236,"[1, 1]",326
language_237,"[1, 1]",326
language_238,"[1, 1]",326
language_239,"[1, 1]",326
language_240,"[1, 1]",326
language_241,"[1, 1]",326
language_242,"[1, 1]",326
language_243,"[0, 1]",326
language_244,"[1, 1]",326
language_245,"[1, 1]",326
language_246,"[1, 0]",326
language_247,"[1, 1]",326
language_248,"[0, 1]",326
language_249,"[1, 1]",326
language_250,"[1, 1]",326
language_251,"[1, 1]",326
language_252,"[1, 1]",326
language_253,"[1, 1]",326
language_254,"[0, 1]",326
language_255,"[1, 1]",326
language_256,"[1, 1]",326
language_257,"[1, 1]",326
language_258,"[1, 1]",326
language_259,"[1, 1]",326
language_260,"[1, 1]",326
language_261,"[1, 1]",326
language_262,"[1, 1]",326
language_263,"[1, 1]",326
language_264,"[1, 1]",326
language_265,"[0, 1]",326
language_266,"[1, 1]",326
language_267,"[1, 1]",326
language_268,"[0, 1]",326
language_269,"[0, 0]",326
language_270,"[1, 1]",326
language_271,"[0, 1]",326
language_272,"[1, 1]",326
language_273,"[1, 1]",326
language_275,"[1, 1]",326
language_276,"[1, 1]",326
language_278,"[1, 1]",326
language_279,"[1, 1]",326
language_280,"[1, 1]",326
language_281,"[1, 1]",326
language_282,"[1, 1]",326
language_283,"[1, 1]",326
language_284,"[1, 1]",326
language_285,"[1, 1]",326
language_286,"[1, 1]",326
language_287,"[1, 1]",326
language_288,"[1, 1]",326
language_289,"[1, 0]",326
language_290,"[1, 0]",326
language_292,"[1, 1]",326
language_293,"[1, 1]",326
language_294,"[1, 1]",326
language_295,"[1, 1]",326
language_296,"[0, 0]",326
language_297,"[1, 1]",326
language_298,"[1, 1]",326
language_299,"[1, 1]",326
language_300,"[0, 1]",326
language_301,"[1, 1]",326
language_302,"[1, 0]",326
language_303,"[1, 1]",326
language_304,"[1, 1]",326
language_305,"[1, 1]",326
language_306,"[1, 1]",326
language_307,"[1, 1]",326
language_308,"[1, 1]",326
language_309,"[1, 0]",326
language_310,"[1, 1]",326
language_311,"[0, 1]",326
language_312,"[1, 1]",326
language_313,"[1, 1]",326
language_314,"[1, 1]",326
language_315,"[1, 1]",326
language_316,"[0, 1]",326
language_317,"[1, 1]",326
language_318,"[1, 1]",326
language_320,"[1, 1]",326
language_321,"[1, 1]",326
language_322,"[1, 1]",326
language_323,"[1, 1]",326
language_324,"[1, 1]",326
language_325,"[1, 1]",326
language_326,"[1, 1]",326
language_327,"[1, 1]",326
language_328,"[1, 1]",326
language_329,"[1, 1]",326
language_331,"[0, 1]",326
language_332,"[1, 1]",326
language_333,"[1, 1]",326
language_334,"[1, 1]",326
language_335,"[1, 1]",326
language_336,"[1, 1]",326
language_337,"[1, 1]",326
language_338,"[1, 1]",326
language_339,"[1, 1]",326
language_340,"[1, 0]",326
language_341,"[1, 1]",326
language_342,"[0, 1]",326
language_343,"[0, 1]",326
language_344,"[1, 0]",326
language_345,"[1, 1]",326
language_346,"[1, 1]",326
language_348,"[1, 1]",326
language_349,"[0, 1]",326
language_350,"[1, 1]",326
language_351,"[1, 1]",326
language_352,"[1, 1]",326
language_353,"[0, 1]",326
language_354,"[1, 1]",326
language_355,"[1, 1]",326
language_356,"[0, 0]",326
language_357,"[1, 1]",326
language_358,"[1, 0]",326
language_359,"[1, 1]",326
language_360,"[1, 1]",326
language_361,"[1, 1]",326
language_362,"[1, 1]",326
language_363,"[0, 1]",326
language_364,"[1, 0]",326
language_365,"[1, 1]",326
language_366,"[1, 1]",326
language_367,"[1, 1]",326
language_368,"[1, 1]",326
language_369,"[1, 1]",326
language_370,"[1, 0]",326
language_371,"[1, 1]",326
language_372,"[1, 1]",326
language_373,"[1, 1]",326
language_374,"[1, 1]",326
language_375,"[1, 0]",326
language_376,"[1, 1]",326
language_377,"[1, 1]",326
language_378,"[1, 1]",326
language_379,"[1, 1]",326
language_380,"[1, 1]",326
language_381,"[1, 1]",326
language_383,"[1, 1]",326
language_385,"[1, 1]",326
language_387,"[1, 1]",326
language_388,"[1, 0]",326
language_389,"[1, 1]",326
language_390,"[0, 1]",326
language_391,"[1, 1]",326
language_392,"[1, 1]",326
language_393,"[1, 1]",326
language_394,"[1, 1]",326
language_395,"[1, 1]",326
language_396,"[0, 1]",326
language_397,"[1, 1]",326
language_398,"[1, 0]",326
language_399,"[1, 0]",326
language_400,"[1, 1]",326
language_401,"[1, 1]",326
language_403,"[1, 1]",326
language_404,"[1, 1]",326
language_405,"[1, 1]",326
language_406,"[1, 0]",326
language_407,"[1, 1]",326
language_408,"[1, 0]",326
language_409,"[1, 1]",326
language_410,"[1, 1]",326
language_411,"[1, 1]",326
language_412,"[1, 1]",326
language_413,"[1, 1]",326
language_414,"[0, 1]",326
language_415,"[1, 1]",326
language_416,"[1, 0]",326
language_417,"[0, 1]",326
language_418,"[1, 1]",326
language_419,"[1, 0]",326
language_420,"[1, 1]",326
language_422,"[1, 1]",326
language_424,"[1, 1]",326
language_425,"[1, 1]",326
language_426,"[1, 1]",326
language_427,"[1, 1]",326
language_428,"[1, 1]",326
language_429,"[1, 1]",326
language_430,"[1, 1]",326
language_431,"[1, 1]",326
language_432,"[1, 1]",326
language_433,"[1, 0]",326
language_434,"[1, 1]",326
language_435,"[1, 1]",326
language_437,"[1, 1]",326
language_438,"[1, 1]",326
language_439,"[0, 1]",326
language_440,"[1, 1]",326
language_441,"[1, 1]",326
language_442,"[1, 1]",326
language_443,"[0, 1]",326
language_444,"[1, 1]",326
language_445,"[1, 1]",326
language_446,"[1, 1]",326
language_447,"[1, 0]",326
language_448,"[1, 1]",326
language_449,"[1, 1]",326
language_451,"[1, 1]",326
language_452,"[1, 1]",326
language_453,"[0, 1]",326
language_454,"[0, 1]",326
language_455,"[1, 0]",326
language_456,"[1, 1]",326
language_457,"[1, 1]",326
language_458,"[1, 0]",326
language_459,"[1, 1]",326
language_460,"[0, 1]",326
language_461,"[1, 1]",326
language_462,"[1, 1]",326
language_463,"[1, 1]",326
language_464,"[1, 1]",326
language_466,"[1, 1]",326
language_468,"[1, 1]",326
language_469,"[1, 1]",326
language_470,"[1, 1]",326
language_471,"[0, 1]",326
language_474,"[1, 1]",326
language_475,"[1, 1]",326
language_476,"[1, 1]",326
language_477,"[1, 0]",326
language_478,"[1, 1]",326
language_479,"[1, 1]",326
language_480,"[1, 1]",326
language_481,"[1, 1]",326
language_483,"[1, 1]",326
language_484,"[1, 1]",326
language_485,"[0, 1]",326
language_486,"[0, 0]",326
language_487,"[1, 1]",326
language_488,"[1, 1]",326
language_489,"[1, 1]",326
language_490,"[1, 1]",326
language_491,"[1, 1]",326
language_492,"[1, 0]",326
language_495,"[1, 1]",326
language_496,"[1, 1]",326
language_497,"[1, 0]",326
language_498,"[1, 0]",326
language_499,"[1, 0]",326
language_500,"[1, 1]",326
language_501,"[1, 1]",326
language_502,"[1, 1]",326
language_504,"[0, 1]",326
language_505,"[1, 1]",326
language_506,"[1, 1]",326
language_507,"[1, 1]",326
language_508,"[1, 1]",326
language_509,"[1, 0]",326
language_510,"[1, 1]",326
language_511,"[1, 1]",326
language_512,"[1, 1]",326
language_513,"[1, 1]",326
language_514,"[0, 1]",326
language_515,"[1, 1]",326
language_516,"[1, 1]",326
language_517,"[1, 0]",326
language_518,"[1, 1]",326
language_519,"[1, 0]",326
language_520,"[1, 1]",326
language_521,"[1, 1]",326
language_522,"[1, 1]",326
language_523,"[1, 1]",326
language_524,"[1, 1]",326
language_525,"[0, 1]",326
language_526,"[1, 1]",326
language_527,"[1, 1]",326
language_528,"[1, 1]",326
language_529,"[0, 1]",326
language_530,"[1, 1]",326
language_531,"[1, 1]",326
language_532,"[1, 1]",326
language_533,"[1, 1]",326
language_534,"[1, 1]",326
language_535,"[0, 1]",326
language_536,"[1, 1]",326
language_537,"[1, 0]",326
language_539,"[1, 1]",326
language_540,"[1, 1]",326
language_541,"[1, 1]",326
language_542,"[1, 1]",326
language_543,"[1, 1]",326
language_544,"[1, 1]",326
language_545,"[0, 1]",326
language_546,"[1, 1]",326
language_548,"[0, 1]",326
language_549,"[1, 1]",326
language_550,"[1, 1]",326
language_551,"[1, 1]",326
language_552,"[1, 1]",326
language_553,"[0, 1]",326
language_554,"[1, 1]",326
language_556,"[1, 1]",326
language_557,"[0, 0]",326
language_558,"[1, 0]",326
language_559,"[1, 1]",326
language_560,"[1, 1]",326
language_561,"[1, 1]",326
language_562,"[1, 1]",326
language_563,"[1, 1]",326
language_564,"[1, 1]",326
language_565,"[1, 1]",326
language_566,"[1, 1]",326
language_567,"[1, 1]",326
language_568,"[1, 1]",326
language_569,"[1, 1]",326
language_570,"[1, 0]",326
language_571,"[1, 1]",326
language_572,"[0, 1]",326
language_573,"[1, 1]",326
language_574,"[1, 0]",326
language_575,"[1, 1]",326
language_576,"[0, 1]",326
language_577,"[1, 1]",326
language_578,"[1, 1]",326
language_579,"[1, 1]",326
language_580,"[1, 1]",326
language_581,"[1, 1]",326
language_583,"[1, 1]",326
language_584,"[1, 1]",326
language_585,"[1, 1]",326
language_586,"[1, 1]",326
language_587,"[1, 1]",326
language_589,"[1, 1]",326
language_590,"[1, 1]",326
language_591,"[1, 1]",326
language_592,"[1, 1]",326
language_593,"[1, 1]",326
language_595,"[1, 1]",326
language_596,"[1, 1]",326
language_597,"[1, 1]",326
language_598,"[1, 1]",326
language_599,"[1, 1]",326
language_600,"[1, 1]",326
language_601,"[1, 1]",326
language_602,"[1, 1]",326
language_603,"[1, 1]",326
language_604,"[1, 1]",326
language_605,"[1, 1]",326
language_606,"[1, 0]",326
language_607,"[1, 1]",326
language_609,"[1, 1]",326
language_610,"[1, 0]",326
language_612,"[1, 1]",326
language_613,"[1, 1]",326
language_614,"[1, 1]",326
language_615,"[1, 1]",326
language_616,"[0, 1]",326
language_617,"[1, 1]",326
language_618,"[1, 0]",326
language_619,"[1, 1]",326
language_620,"[1, 0]",326
language_621,"[1, 1]",326
language_622,"[1, 1]",326
language_623,"[1, 1]",326
language_624,"[1, 1]",326
language_625,"[1, 1]",326
language_626,"[1, 1]",326
language_627,"[1, 1]",326
language_628,"[1, 1]",326
language_629,"[1, 1]",326
language_630,"[1, 1]",326
language_631,"[1, 1]",326
language_632,"[1, 0]",326
language_633,"[1, 0]",326
language_634,"[1, 1]",326
language_635,"[1, 1]",326
language_636,"[1, 1]",326
language_637,"[1, 1]",326
language_638,"[1, 1]",326
language_639,"[1, 1]",326
language_640,"[1, 1]",326
language_641,"[1, 1]",326
language_642,"[1, 1]",326
language_643,"[1, 1]",326
language_644,"[1, 1]",326
language_645,"[1, 1]",326
language_646,"[1, 1]",326
language_647,"[1, 1]",326
language_648,"[1, 1]",326
language_649,"[0, 1]",326
language_650,"[1, 1]",326
language_652,"[1, 1]",326
language_654,"[0, 1]",326
language_655,"[1, 1]",326
language_656,"[1, 1]",326
language_657,"[1, 0]",326
language_658,"[1, 1]",326
language_659,"[1, 0]",326
language_660,"[1, 1]",326
language_661,"[1, 1]",326
language_662,"[1, 1]",326
language_663,"[1, 1]",326
language_664,"[1, 1]",326
language_665,"[1, 1]",326
language_666,"[1, 1]",326
language_667,"[1, 1]",326
language_668,"[1, 1]",326
language_671,"[1, 1]",326
language_672,"[0, 1]",326
language_673,"[1, 1]",326
language_674,"[1, 1]",326
language_675,"[1, 1]",326
language_676,"[0, 1]",326
language_677,"[1, 1]",326
language_678,"[1, 1]",326
language_679,"[1, 1]",326
language_680,"[1, 1]",326
language_681,"[1, 1]",326
language_682,"[1, 1]",326
language_683,"[1, 1]",326
language_684,"[1, 1]",326
language_685,"[1, 1]",326
language_686,"[1, 1]",326
language_687,"[0, 1]",326
language_688,"[1, 1]",326
language_689,"[1, 1]",326
language_690,"[1, 0]",326
language_691,"[1, 1]",326
language_693,"[1, 1]",326
language_694,"[0, 1]",326
language_695,"[1, 1]",326
language_696,"[1, 1]",326
language_697,"[1, 1]",326
language_698,"[1, 1]",326
language_699,"[1, 1]",326
language_700,"[1, 1]",326
language_701,"[1, 1]",326
language_702,"[1, 1]",326
language_703,"[1, 1]",326
language_704,"[1, 1]",326
language_705,"[1, 1]",326
language_706,"[1, 1]",326
language_707,"[1, 1]",326
language_708,"[1, 1]",326
language_709,"[1, 1]",326
language_710,"[1, 1]",326
language_711,"[1, 1]",326
language_712,"[1, 1]",326
language_715,"[1, 1]",326
language_716,"[1, 1]",326
language_717,"[1, 1]",326
language_718,"[1, 1]",326
language_719,"[1, 1]",326
language_720,"[1, 1]",326
language_721,"[1, 1]",326
language_722,"[1, 1]",326
language_723,"[1, 1]",326
language_724,"[1, 1]",326
language_725,"[1, 1]",326
language_726,"[1, 1]",326
language_727,"[0, 1]",326
language_728,"[1, 1]",326
language_729,"[1, 1]",326
language_730,"[1, 1]",326
language_731,"[1, 1]",326
language_733,"[1, 1]",326
language_734,"[1, 1]",326
language_736,"[1, 1]",326
language_737,"[1, 1]",326
language_738,"[1, 0]",326
language_739,"[1, 1]",326
language_741,"[1, 1]",326
language_742,"[1, 0]",326
language_743,"[1, 1]",326
language_744,"[1, 0]",326
language_745,"[1, 1]",326
language_746,"[1, 1]",326
language_747,"[1, 1]",326
language_748,"[0, 0]",326
language_749,"[1, 1]",326
language_750,"[1, 1]",326
language_751,"[1, 1]",326
language_752,"[1, 1]",326
language_753,"[1, 0]",326
language_754,"[1, 1]",326
language_755,"[1, 1]",326
language_756,"[1, 0]",326
language_757,"[1, 1]",326
language_758,"[1, 1]",326
language_759,"[1, 1]",326
language_760,"[1, 1]",326
language_761,"[1, 1]",326
language_762,"[1, 1]",326
language_763,"[1, 0]",326
language_764,"[1, 1]",326
language_765,"[1, 0]",326
language_766,"[1, 1]",326
language_767,"[1, 1]",326
language_768,"[1, 1]",326
language_769,"[0, 1]",326
language_770,"[1, 1]",326
language_771,"[1, 1]",326
language_772,"[1, 1]",326
language_773,"[1, 1]",326
language_774,"[0, 1]",326
language_776,"[1, 1]",326
language_777,"[1, 1]",326
language_778,"[1, 1]",326
language_779,"[0, 1]",326
language_780,"[1, 1]",326
language_781,"[1, 1]",326
language_782,"[1, 1]",326
language_783,"[1, 1]",326
language_784,"[1, 1]",326
language_785,"[1, 1]",326
language_787,"[0, 1]",326
language_788,"[1, 1]",326
language_789,"[1, 1]",326
language_790,"[1, 1]",326
language_792,"[1, 1]",326
language_793,"[1, 1]",326
language_794,"[1, 1]",326
language_795,"[1, 1]",326
language_796,"[1, 1]",326
language_797,"[1, 1]",326
language_798,"[1, 1]",326
language_799,"[1, 0]",326
language_800,"[0, 1]",326
language_801,"[1, 1]",326
language_803,"[1, 1]",326
language_804,"[1, 1]",326
language_805,"[1, 1]",326
language_806,"[1, 1]",326
language_807,"[1, 1]",326
language_808,"[1, 1]",326
language_809,"[1, 1]",326
language_810,"[1, 1]",326
language_811,"[1, 1]",326
language_812,"[1, 1]",326
language_813,"[1, 1]",326
language_814,"[1, 1]",326
language_816,"[1, 1]",326
language_817,"[1, 0]",326
language_818,"[0, 1]",326
language_819,"[1, 1]",326
language_820,"[1, 1]",326
language_821,"[1, 1]",326
language_822,"[1, 1]",326
language_823,"[1, 1]",326
language_824,"[1, 1]",326
language_825,"[1, 0]",326
language_826,"[1, 1]",326
language_827,"[1, 1]",326
language_828,"[1, 1]",326
language_829,"[1, 1]",326
language_830,"[1, 1]",326
language_831,"[1, 1]",326
language_832,"[1, 1]",326
language_833,"[1, 1]",326
language_834,"[1, 1]",326
language_835,"[1, 1]",326
language_836,"[1, 1]",326
language_837,"[0, 1]",326
language_839,"[1, 1]",326
language_840,"[1, 1]",326
language_841,"[1, 1]",326
language_842,"[1, 0]",326
language_843,"[1, 1]",326
language_844,"[1, 1]",326
language_845,"[1, 1]",326
language_846,"[1, 1]",326
language_847,"[0, 1]",326
language_848,"[1, 1]",326
language_849,"[1, 1]",326
language_850,"[1, 1]",326
language_851,"[1, 1]",326
language_852,"[1, 1]",326
language_853,"[1, 1]",326
language_854,"[1, 1]",326
language_856,"[1, 1]",326
language_857,"[1, 1]",326
language_858,"[1, 1]",326
language_859,"[0, 1]",326
language_860,"[0, 0]",326
language_861,"[1, 1]",326
language_862,"[1, 1]",326
language_863,"[1, 1]",326
language_864,"[1, 1]",326
language_865,"[1, 1]",326
language_866,"[1, 1]",326
language_867,"[1, 1]",326
language_868,"[1, 1]",326
language_869,"[1, 1]",326
language_870,"[1, 1]",326
language_871,"[1, 1]",326
language_872,"[1, 1]",326
language_873,"[1, 1]",326
language_874,"[1, 0]",326
language_875,"[1, 1]",326
language_876,"[1, 1]",326
language_877,"[0, 0]",326
language_879,"[1, 1]",326
language_880,"[1, 1]",326
language_881,"[1, 1]",326
language_883,"[1, 1]",326
language_884,"[0, 1]",326
language_885,"[1, 1]",326
language_886,"[1, 1]",326
language_887,"[1, 1]",326
language_888,"[1, 1]",326
language_889,"[1, 1]",326
language_891,"[1, 1]",326
language_892,"[1, 1]",326
language_893,"[1, 1]",326
language_894,"[1, 1]",326
language_895,"[0, 1]",326
language_896,"[1, 1]",326
language_897,"[1, 1]",326
language_898,"[1, 1]",326
language_899,"[0, 1]",326
language_900,"[1, 1]",326
language_901,"[1, 1]",326
language_902,"[1, 1]",326
language_903,"[0, 1]",326
language_904,"[1, 1]",326
language_905,"[1, 1]",326
language_906,"[1, 1]",326
language_907,"[1, 1]",326
language_908,"[1, 1]",326
language_909,"[1, 1]",326
language_910,"[1, 1]",326
language_911,"[1, 1]",326
language_912,"[1, 1]",326
language_913,"[1, 1]",326
language_914,"[1, 1]",326
language_915,"[1, 1]",326
language_916,"[1, 1]",326
language_917,"[1, 1]",326
language_918,"[1, 1]",326
language_919,"[1, 1]",326
language_920,"[1, 1]",326
language_921,"[1, 1]",326
language_922,"[1, 1]",326
language_923,"[1, 1]",326
language_924,"[1, 1]",326
language_925,"[1, 1]",326
language_927,"[1, 1]",326
language_928,"[1, 1]",326
language_929,"[1, 1]",326
language_930,"[1, 1]",326
language_931,"[0, 1]",326
language_932,"[1, 1]",326
language_933,"[1, 1]",326
language_934,"[1, 1]",326
language_935,"[1, 1]",326
language_936,"[1, 1]",326
language_937,"[1, 1]",326
language_938,"[1, 1]",326
language_939,"[1, 1]",326
language_940,"[1, 1]",326
language_941,"[1, 0]",326
language_942,"[1, 1]",326
language_944,"[1, 1]",326
language_945,"[1, 1]",326
language_946,"[1, 1]",326
language_947,"[1, 1]",326
language_948,"[1, 1]",326
language_949,"[1, 1]",326
language_950,"[1, 1]",326
language_951,"[1, 1]",326
language_952,"[1, 1]",326
language_953,"[1, 1]",326
language_955,"[1, 1]",326
language_956,"[1, 0]",326
language_957,"[1, 1]",326
language_958,"[0, 1]",326
language_959,"[1, 1]",326
language_960,"[1, 0]",326
language_961,"[0, 1]",326
language_963,"[1, 1]",326
language_964,"[1, 1]",326
language_965,"[1, 1]",326
language_966,"[1, 1]",326
language_967,"[0, 1]",326
language_968,"[1, 1]",326
language_969,"[1, 1]",326
language_970,"[1, 1]",326
language_971,"[1, 1]",326
language_972,"[1, 1]",326
language_973,"[0, 1]",326
language_974,"[1, 1]",326
language_975,"[1, 1]",326
language_976,"[1, 1]",326
language_977,"[1, 1]",326
language_978,"[1, 1]",326
language_979,"[1, 0]",326
language_980,"[1, 1]",326
language_981,"[1, 1]",326
language_982,"[0, 1]",326
language_983,"[1, 1]",326
language_984,"[1, 1]",326
language_985,"[1, 1]",326
language_986,"[1, 1]",326
language_989,"[1, 1]",326
language_990,"[0, 0]",326
language_991,"[1, 1]",326
language_992,"[1, 1]",326
language_993,"[1, 1]",326
language_994,"[1, 1]",326
language_995,"[1, 1]",326
language_996,"[1, 1]",326
language_997,"[1, 1]",326
language_998,"[0, 1]",326
language_999,"[1, 1]",326
language_1000,"[1, 1]",326
