LANGUAGE,GENDER,SET
language_308,"[1, 1]",11
language_309,"[1, 1]",11
language_310,"[1, 1]",11
language_311,"[1, 1]",11
language_312,"[0, 1]",11
language_315,"[1, 1]",11
language_316,"[1, 1]",11
language_317,"[1, 0]",11
language_318,"[1, 1]",11
language_319,"[1, 1]",11
language_320,"[1, 1]",11
language_321,"[1, 1]",11
language_322,"[1, 1]",11
language_323,"[1, 1]",11
language_324,"[1, 1]",11
language_325,"[1, 1]",11
language_326,"[1, 1]",11
language_327,"[1, 1]",11
language_328,"[1, 1]",11
language_329,"[1, 1]",11
language_330,"[1, 1]",11
language_331,"[1, 1]",11
language_332,"[1, 1]",11
language_333,"[1, 1]",11
language_334,"[1, 1]",11
language_335,"[1, 1]",11
language_336,"[1, 1]",11
language_337,"[1, 1]",11
language_338,"[1, 1]",11
language_339,"[1, 1]",11
language_340,"[1, 1]",11
language_341,"[1, 0]",11
language_342,"[1, 1]",11
language_343,"[1, 1]",11
language_344,"[0, 1]",11
language_345,"[1, 1]",11
language_346,"[1, 1]",11
language_347,"[1, 0]",11
language_348,"[1, 1]",11
language_350,"[1, 1]",11
language_351,"[1, 1]",11
language_352,"[1, 0]",11
language_353,"[1, 1]",11
language_354,"[1, 1]",11
language_355,"[0, 1]",11
language_356,"[1, 1]",11
language_357,"[1, 1]",11
language_358,"[1, 1]",11
language_359,"[0, 1]",11
language_360,"[0, 1]",11
language_361,"[1, 1]",11
language_362,"[1, 1]",11
language_363,"[1, 1]",11
language_364,"[1, 1]",11
language_365,"[0, 1]",11
language_366,"[1, 1]",11
language_367,"[0, 1]",11
language_368,"[1, 1]",11
language_369,"[1, 1]",11
language_370,"[1, 1]",11
language_371,"[1, 1]",11
language_372,"[1, 1]",11
language_373,"[1, 1]",11
language_374,"[1, 0]",11
language_375,"[1, 1]",11
language_376,"[1, 0]",11
language_377,"[1, 1]",11
language_378,"[1, 1]",11
language_379,"[1, 0]",11
language_380,"[1, 1]",11
language_382,"[1, 1]",11
language_383,"[1, 1]",11
language_384,"[1, 1]",11
language_385,"[0, 1]",11
language_386,"[1, 1]",11
language_387,"[1, 1]",11
language_388,"[1, 1]",11
language_389,"[0, 1]",11
language_390,"[1, 1]",11
language_391,"[1, 1]",11
language_392,"[1, 1]",11
language_393,"[1, 1]",11
language_394,"[1, 1]",11
language_395,"[1, 1]",11
language_396,"[1, 1]",11
language_397,"[1, 0]",11
language_399,"[1, 1]",11
language_400,"[1, 1]",11
language_401,"[1, 1]",11
language_402,"[1, 1]",11
language_403,"[1, 1]",11
language_404,"[1, 1]",11
language_405,"[0, 1]",11
language_406,"[1, 1]",11
language_407,"[1, 1]",11
language_408,"[1, 1]",11
language_409,"[1, 1]",11
language_410,"[1, 1]",11
language_411,"[1, 1]",11
language_412,"[1, 1]",11
language_413,"[0, 0]",11
language_414,"[1, 1]",11
language_415,"[1, 1]",11
language_416,"[1, 1]",11
language_417,"[0, 1]",11
language_418,"[1, 1]",11
language_419,"[1, 0]",11
language_420,"[1, 1]",11
language_422,"[1, 1]",11
language_423,"[1, 0]",11
language_424,"[1, 1]",11
language_425,"[1, 1]",11
language_426,"[1, 0]",11
language_427,"[0, 1]",11
language_428,"[1, 1]",11
language_429,"[1, 1]",11
language_431,"[1, 1]",11
language_432,"[1, 1]",11
language_433,"[1, 1]",11
language_434,"[1, 1]",11
language_435,"[1, 1]",11
language_436,"[1, 1]",11
language_438,"[1, 1]",11
language_439,"[1, 1]",11
language_441,"[1, 1]",11
language_442,"[1, 1]",11
language_443,"[1, 1]",11
language_444,"[1, 1]",11
language_445,"[0, 1]",11
language_446,"[1, 1]",11
language_447,"[1, 1]",11
language_449,"[1, 0]",11
language_450,"[1, 1]",11
language_451,"[1, 1]",11
language_452,"[1, 1]",11
language_453,"[1, 1]",11
language_454,"[1, 1]",11
language_455,"[1, 1]",11
language_456,"[1, 1]",11
language_457,"[0, 1]",11
language_458,"[1, 1]",11
language_460,"[1, 1]",11
language_461,"[1, 1]",11
language_462,"[1, 1]",11
language_463,"[1, 1]",11
language_464,"[1, 1]",11
language_465,"[1, 1]",11
language_466,"[1, 0]",11
language_467,"[1, 1]",11
language_468,"[0, 1]",11
language_469,"[1, 1]",11
language_470,"[1, 1]",11
language_471,"[0, 1]",11
language_472,"[1, 1]",11
language_473,"[1, 1]",11
language_474,"[1, 1]",11
language_475,"[1, 1]",11
language_476,"[0, 1]",11
language_477,"[1, 1]",11
language_478,"[0, 1]",11
language_479,"[1, 1]",11
language_480,"[1, 1]",11
language_481,"[1, 1]",11
language_482,"[1, 1]",11
language_483,"[1, 1]",11
language_485,"[0, 1]",11
language_486,"[1, 1]",11
language_487,"[1, 1]",11
language_488,"[0, 1]",11
language_489,"[1, 1]",11
language_490,"[1, 1]",11
language_491,"[1, 1]",11
language_492,"[1, 1]",11
language_494,"[1, 1]",11
language_495,"[1, 1]",11
language_496,"[1, 0]",11
language_497,"[1, 0]",11
language_498,"[1, 1]",11
language_499,"[1, 1]",11
language_500,"[1, 1]",11
language_501,"[1, 1]",11
language_502,"[1, 1]",11
language_503,"[0, 1]",11
language_504,"[1, 1]",11
language_505,"[0, 1]",11
language_506,"[0, 1]",11
language_507,"[0, 1]",11
language_508,"[1, 0]",11
language_509,"[1, 1]",11
language_510,"[1, 1]",11
language_511,"[1, 1]",11
language_512,"[1, 1]",11
language_513,"[1, 1]",11
language_515,"[1, 1]",11
language_516,"[1, 1]",11
language_517,"[1, 1]",11
language_518,"[1, 1]",11
language_519,"[1, 1]",11
language_520,"[1, 1]",11
language_521,"[1, 1]",11
language_522,"[1, 1]",11
language_523,"[0, 1]",11
language_524,"[1, 1]",11
language_526,"[1, 1]",11
language_528,"[1, 1]",11
language_529,"[1, 1]",11
language_530,"[1, 1]",11
language_531,"[1, 1]",11
language_532,"[1, 1]",11
language_533,"[1, 1]",11
language_534,"[1, 1]",11
language_535,"[1, 1]",11
language_536,"[1, 1]",11
language_537,"[1, 1]",11
language_538,"[1, 1]",11
language_539,"[0, 1]",11
language_540,"[1, 0]",11
language_541,"[1, 1]",11
language_542,"[1, 1]",11
language_543,"[1, 1]",11
language_544,"[1, 1]",11
language_545,"[1, 1]",11
language_546,"[1, 1]",11
language_548,"[1, 1]",11
language_549,"[1, 1]",11
language_550,"[1, 1]",11
language_551,"[0, 1]",11
language_552,"[1, 1]",11
language_553,"[1, 1]",11
language_554,"[1, 1]",11
language_555,"[1, 0]",11
language_556,"[1, 1]",11
language_557,"[1, 1]",11
language_558,"[1, 1]",11
language_559,"[1, 0]",11
language_560,"[0, 1]",11
language_561,"[0, 1]",11
language_562,"[1, 1]",11
language_563,"[0, 1]",11
language_564,"[0, 1]",11
language_565,"[1, 1]",11
language_566,"[0, 1]",11
language_567,"[1, 1]",11
language_568,"[1, 0]",11
language_569,"[1, 1]",11
language_570,"[0, 1]",11
language_571,"[0, 1]",11
language_573,"[1, 0]",11
language_574,"[1, 1]",11
language_576,"[1, 1]",11
language_577,"[1, 1]",11
language_578,"[0, 1]",11
language_579,"[1, 1]",11
language_580,"[1, 0]",11
language_582,"[1, 1]",11
language_583,"[1, 1]",11
language_584,"[1, 1]",11
language_585,"[0, 1]",11
language_587,"[1, 1]",11
language_588,"[1, 1]",11
language_589,"[1, 1]",11
language_590,"[1, 1]",11
language_591,"[1, 1]",11
language_592,"[1, 1]",11
language_593,"[1, 1]",11
language_594,"[1, 0]",11
language_595,"[1, 1]",11
language_596,"[0, 0]",11
language_597,"[1, 0]",11
language_598,"[1, 1]",11
language_599,"[1, 1]",11
language_600,"[1, 0]",11
language_602,"[1, 1]",11
language_603,"[0, 1]",11
language_605,"[1, 1]",11
language_607,"[1, 1]",11
language_608,"[1, 1]",11
language_609,"[1, 1]",11
language_610,"[1, 1]",11
language_611,"[1, 1]",11
language_612,"[1, 1]",11
language_613,"[1, 1]",11
language_614,"[1, 1]",11
language_615,"[1, 1]",11
language_616,"[1, 1]",11
language_617,"[1, 1]",11
language_618,"[1, 1]",11
language_619,"[1, 0]",11
language_621,"[1, 1]",11
language_622,"[1, 1]",11
language_623,"[1, 1]",11
language_624,"[0, 1]",11
language_625,"[1, 1]",11
language_626,"[1, 1]",11
language_627,"[1, 1]",11
language_628,"[1, 0]",11
language_629,"[1, 1]",11
language_630,"[1, 1]",11
language_631,"[1, 1]",11
language_632,"[1, 1]",11
language_635,"[1, 1]",11
language_636,"[1, 1]",11
language_637,"[1, 1]",11
language_638,"[1, 1]",11
language_639,"[1, 1]",11
language_640,"[1, 1]",11
language_641,"[1, 1]",11
language_642,"[1, 1]",11
language_643,"[1, 1]",11
language_644,"[1, 1]",11
language_645,"[1, 1]",11
language_646,"[1, 1]",11
language_647,"[1, 1]",11
language_648,"[1, 1]",11
language_649,"[1, 1]",11
language_650,"[1, 1]",11
language_651,"[1, 1]",11
language_652,"[0, 1]",11
language_654,"[0, 1]",11
language_655,"[1, 1]",11
language_656,"[1, 1]",11
language_657,"[1, 1]",11
language_659,"[1, 1]",11
language_660,"[1, 1]",11
language_661,"[0, 1]",11
language_662,"[0, 1]",11
language_663,"[1, 1]",11
language_664,"[0, 1]",11
language_665,"[1, 1]",11
language_666,"[1, 1]",11
language_667,"[1, 0]",11
language_668,"[1, 1]",11
language_669,"[1, 1]",11
language_670,"[1, 1]",11
language_671,"[1, 1]",11
language_672,"[1, 1]",11
language_674,"[1, 0]",11
language_675,"[1, 1]",11
language_676,"[1, 1]",11
language_677,"[1, 1]",11
language_679,"[1, 1]",11
language_680,"[0, 1]",11
language_681,"[1, 1]",11
language_682,"[1, 1]",11
language_683,"[1, 1]",11
language_684,"[1, 1]",11
language_685,"[0, 1]",11
language_686,"[1, 1]",11
language_687,"[1, 1]",11
language_688,"[1, 1]",11
language_690,"[1, 1]",11
language_691,"[1, 1]",11
language_692,"[1, 1]",11
language_693,"[1, 1]",11
language_694,"[1, 1]",11
language_695,"[1, 1]",11
language_696,"[1, 1]",11
language_697,"[1, 1]",11
language_698,"[1, 1]",11
language_699,"[1, 1]",11
language_700,"[1, 1]",11
language_701,"[1, 1]",11
language_702,"[1, 1]",11
language_703,"[1, 1]",11
language_704,"[1, 0]",11
language_705,"[1, 1]",11
language_707,"[1, 1]",11
language_708,"[1, 1]",11
language_709,"[1, 1]",11
language_710,"[1, 1]",11
language_711,"[0, 1]",11
language_712,"[1, 1]",11
language_713,"[0, 1]",11
language_714,"[1, 0]",11
language_715,"[1, 1]",11
language_716,"[0, 1]",11
language_717,"[1, 1]",11
language_718,"[1, 1]",11
language_719,"[1, 1]",11
language_720,"[1, 1]",11
language_721,"[0, 1]",11
language_722,"[1, 1]",11
language_723,"[0, 0]",11
language_724,"[0, 1]",11
language_725,"[0, 1]",11
language_726,"[1, 1]",11
language_727,"[1, 1]",11
language_728,"[0, 1]",11
language_729,"[1, 1]",11
language_730,"[1, 1]",11
language_731,"[1, 1]",11
language_732,"[1, 1]",11
language_735,"[1, 1]",11
language_736,"[1, 1]",11
language_737,"[1, 1]",11
language_738,"[1, 1]",11
language_739,"[1, 1]",11
language_740,"[1, 1]",11
language_741,"[1, 1]",11
language_742,"[0, 1]",11
language_743,"[1, 1]",11
language_744,"[1, 1]",11
language_745,"[1, 1]",11
language_746,"[1, 1]",11
language_747,"[1, 1]",11
language_748,"[1, 1]",11
language_749,"[1, 1]",11
language_750,"[1, 1]",11
language_751,"[1, 1]",11
language_752,"[1, 0]",11
language_753,"[1, 1]",11
language_754,"[1, 1]",11
language_755,"[1, 1]",11
language_756,"[1, 1]",11
language_757,"[1, 1]",11
language_759,"[1, 1]",11
language_760,"[1, 1]",11
language_761,"[1, 1]",11
language_762,"[1, 1]",11
language_763,"[1, 1]",11
language_764,"[1, 1]",11
language_765,"[1, 1]",11
language_766,"[1, 1]",11
language_768,"[1, 1]",11
language_769,"[1, 1]",11
language_770,"[1, 1]",11
language_771,"[1, 1]",11
language_772,"[1, 1]",11
language_773,"[1, 1]",11
language_774,"[1, 1]",11
language_775,"[1, 1]",11
language_777,"[1, 1]",11
language_778,"[1, 1]",11
language_779,"[1, 1]",11
language_780,"[1, 1]",11
language_781,"[1, 1]",11
language_782,"[1, 1]",11
language_783,"[1, 1]",11
language_784,"[1, 1]",11
language_785,"[1, 1]",11
language_786,"[1, 1]",11
language_788,"[1, 1]",11
language_789,"[1, 1]",11
language_790,"[1, 1]",11
language_791,"[1, 1]",11
language_792,"[1, 1]",11
language_793,"[1, 1]",11
language_795,"[1, 1]",11
language_796,"[1, 1]",11
language_797,"[1, 1]",11
language_798,"[1, 1]",11
language_799,"[1, 1]",11
language_800,"[1, 1]",11
language_802,"[1, 1]",11
language_803,"[1, 1]",11
language_804,"[1, 1]",11
language_805,"[1, 1]",11
language_806,"[1, 0]",11
language_807,"[1, 1]",11
language_808,"[1, 1]",11
language_809,"[1, 1]",11
language_810,"[1, 1]",11
language_811,"[1, 1]",11
language_812,"[1, 1]",11
language_814,"[1, 1]",11
language_815,"[1, 1]",11
language_816,"[1, 1]",11
language_817,"[1, 1]",11
language_818,"[1, 1]",11
language_819,"[1, 1]",11
language_820,"[1, 1]",11
language_822,"[0, 1]",11
language_823,"[1, 1]",11
language_824,"[1, 1]",11
language_825,"[1, 1]",11
language_826,"[1, 1]",11
language_828,"[1, 1]",11
language_830,"[1, 1]",11
language_832,"[1, 1]",11
language_833,"[1, 1]",11
language_834,"[1, 1]",11
language_835,"[1, 1]",11
language_836,"[1, 1]",11
language_837,"[1, 1]",11
language_839,"[1, 1]",11
language_840,"[1, 1]",11
language_842,"[1, 1]",11
language_843,"[1, 1]",11
language_844,"[1, 1]",11
language_845,"[1, 0]",11
language_846,"[1, 1]",11
language_847,"[1, 1]",11
language_848,"[1, 1]",11
language_849,"[1, 1]",11
language_850,"[1, 1]",11
language_852,"[1, 1]",11
language_853,"[1, 1]",11
language_854,"[1, 1]",11
language_855,"[1, 1]",11
language_856,"[1, 1]",11
language_857,"[1, 1]",11
language_858,"[1, 1]",11
language_859,"[1, 1]",11
language_860,"[1, 1]",11
language_861,"[1, 1]",11
language_862,"[1, 1]",11
language_864,"[1, 1]",11
language_865,"[1, 1]",11
language_866,"[1, 1]",11
language_868,"[1, 1]",11
language_869,"[1, 1]",11
language_870,"[1, 1]",11
language_871,"[1, 1]",11
language_872,"[1, 1]",11
language_873,"[1, 1]",11
language_874,"[1, 1]",11
language_875,"[1, 1]",11
language_876,"[1, 1]",11
language_877,"[1, 1]",11
language_878,"[1, 1]",11
language_879,"[1, 0]",11
language_880,"[1, 1]",11
language_881,"[1, 1]",11
language_883,"[1, 1]",11
language_884,"[1, 1]",11
language_885,"[1, 1]",11
language_886,"[1, 1]",11
language_887,"[1, 1]",11
language_888,"[1, 1]",11
language_889,"[1, 1]",11
language_890,"[1, 0]",11
language_891,"[1, 1]",11
language_892,"[0, 1]",11
language_893,"[1, 1]",11
language_894,"[1, 1]",11
language_895,"[1, 0]",11
language_896,"[1, 1]",11
language_897,"[1, 1]",11
language_899,"[1, 1]",11
language_900,"[1, 1]",11
language_901,"[0, 0]",11
language_902,"[0, 1]",11
language_903,"[1, 1]",11
language_904,"[1, 1]",11
language_905,"[1, 1]",11
language_906,"[1, 1]",11
language_907,"[0, 1]",11
language_908,"[1, 0]",11
language_909,"[1, 1]",11
language_910,"[1, 1]",11
language_912,"[1, 1]",11
language_914,"[1, 1]",11
language_915,"[1, 1]",11
language_916,"[1, 1]",11
language_917,"[1, 1]",11
language_918,"[1, 1]",11
language_919,"[1, 1]",11
language_920,"[1, 1]",11
language_921,"[1, 1]",11
language_922,"[1, 1]",11
language_923,"[1, 0]",11
language_924,"[0, 1]",11
language_925,"[1, 1]",11
language_926,"[1, 1]",11
language_927,"[1, 1]",11
language_928,"[1, 1]",11
language_929,"[1, 1]",11
language_930,"[1, 1]",11
language_931,"[1, 1]",11
language_932,"[1, 1]",11
language_933,"[1, 0]",11
language_934,"[1, 1]",11
language_935,"[1, 1]",11
language_936,"[1, 1]",11
language_937,"[0, 1]",11
language_938,"[1, 1]",11
language_939,"[0, 1]",11
language_940,"[1, 1]",11
language_941,"[1, 1]",11
language_943,"[1, 1]",11
language_944,"[1, 1]",11
language_945,"[1, 1]",11
language_946,"[1, 1]",11
language_947,"[1, 1]",11
language_948,"[0, 1]",11
language_949,"[1, 1]",11
language_950,"[1, 1]",11
language_951,"[1, 0]",11
language_952,"[0, 1]",11
language_953,"[1, 1]",11
language_954,"[1, 1]",11
language_956,"[1, 1]",11
language_957,"[1, 0]",11
language_958,"[1, 1]",11
language_959,"[1, 0]",11
language_960,"[1, 1]",11
language_961,"[0, 1]",11
language_962,"[1, 1]",11
language_963,"[1, 1]",11
language_964,"[1, 1]",11
language_965,"[1, 1]",11
language_966,"[1, 1]",11
language_968,"[1, 1]",11
language_969,"[1, 1]",11
language_970,"[1, 1]",11
language_971,"[1, 1]",11
language_972,"[1, 1]",11
language_973,"[1, 1]",11
language_974,"[1, 1]",11
language_975,"[0, 1]",11
language_976,"[1, 1]",11
language_977,"[1, 1]",11
language_978,"[1, 1]",11
language_979,"[1, 1]",11
language_980,"[1, 1]",11
language_981,"[1, 1]",11
language_982,"[1, 1]",11
language_984,"[1, 1]",11
language_985,"[1, 1]",11
language_986,"[1, 1]",11
language_987,"[1, 1]",11
language_988,"[1, 1]",11
language_989,"[1, 1]",11
language_990,"[1, 1]",11
language_991,"[1, 1]",11
language_992,"[1, 1]",11
language_994,"[1, 1]",11
language_995,"[0, 1]",11
language_996,"[1, 1]",11
language_997,"[1, 1]",11
language_998,"[1, 1]",11
language_999,"[1, 1]",11
language_1000,"[1, 1]",11
