LANGUAGE,GENDER,SET
language_80,"[1, 1]",665
language_81,"[1, 1]",665
language_82,"[1, 1]",665
language_83,"[0, 1]",665
language_84,"[1, 1]",665
language_85,"[1, 0]",665
language_86,"[1, 1]",665
language_87,"[1, 1]",665
language_88,"[1, 1]",665
language_92,"[1, 1]",665
language_93,"[1, 1]",665
language_94,"[1, 1]",665
language_96,"[1, 1]",665
language_97,"[1, 1]",665
language_98,"[1, 1]",665
language_99,"[1, 1]",665
language_100,"[1, 1]",665
language_101,"[1, 1]",665
language_102,"[1, 1]",665
language_103,"[1, 1]",665
language_104,"[0, 1]",665
language_105,"[1, 1]",665
language_106,"[1, 1]",665
language_107,"[1, 1]",665
language_108,"[1, 1]",665
language_109,"[1, 1]",665
language_110,"[1, 1]",665
language_111,"[0, 1]",665
language_112,"[1, 1]",665
language_113,"[1, 1]",665
language_114,"[1, 1]",665
language_115,"[1, 1]",665
language_116,"[0, 1]",665
language_117,"[1, 1]",665
language_118,"[0, 1]",665
language_119,"[0, 0]",665
language_120,"[1, 1]",665
language_121,"[0, 1]",665
language_122,"[1, 1]",665
language_123,"[1, 1]",665
language_124,"[1, 1]",665
language_125,"[1, 1]",665
language_126,"[1, 1]",665
language_127,"[1, 1]",665
language_128,"[1, 1]",665
language_129,"[0, 1]",665
language_130,"[1, 1]",665
language_131,"[1, 1]",665
language_132,"[1, 1]",665
language_133,"[1, 1]",665
language_134,"[0, 1]",665
language_135,"[1, 1]",665
language_136,"[1, 1]",665
language_137,"[0, 1]",665
language_138,"[1, 1]",665
language_140,"[1, 1]",665
language_141,"[1, 1]",665
language_142,"[1, 1]",665
language_143,"[1, 1]",665
language_144,"[1, 1]",665
language_145,"[1, 1]",665
language_146,"[1, 1]",665
language_148,"[1, 1]",665
language_149,"[1, 0]",665
language_150,"[1, 1]",665
language_151,"[1, 1]",665
language_152,"[1, 1]",665
language_153,"[0, 1]",665
language_154,"[1, 1]",665
language_155,"[1, 1]",665
language_156,"[1, 1]",665
language_157,"[1, 1]",665
language_158,"[1, 1]",665
language_159,"[1, 0]",665
language_160,"[1, 1]",665
language_161,"[1, 1]",665
language_162,"[1, 1]",665
language_163,"[0, 1]",665
language_164,"[1, 1]",665
language_165,"[1, 1]",665
language_166,"[0, 1]",665
language_167,"[1, 1]",665
language_168,"[1, 1]",665
language_169,"[1, 1]",665
language_170,"[1, 1]",665
language_171,"[1, 1]",665
language_172,"[1, 1]",665
language_173,"[1, 1]",665
language_175,"[1, 1]",665
language_176,"[1, 0]",665
language_177,"[1, 1]",665
language_178,"[1, 1]",665
language_179,"[1, 1]",665
language_180,"[1, 1]",665
language_181,"[1, 1]",665
language_182,"[0, 1]",665
language_183,"[1, 1]",665
language_184,"[1, 1]",665
language_185,"[1, 1]",665
language_187,"[1, 1]",665
language_189,"[1, 1]",665
language_190,"[1, 1]",665
language_191,"[1, 1]",665
language_192,"[1, 1]",665
language_193,"[1, 1]",665
language_194,"[1, 1]",665
language_195,"[1, 1]",665
language_196,"[1, 1]",665
language_198,"[1, 1]",665
language_199,"[1, 1]",665
language_200,"[1, 1]",665
language_201,"[1, 1]",665
language_202,"[1, 1]",665
language_203,"[1, 1]",665
language_204,"[1, 1]",665
language_205,"[1, 1]",665
language_206,"[1, 1]",665
language_207,"[1, 1]",665
language_208,"[1, 1]",665
language_209,"[1, 1]",665
language_210,"[1, 1]",665
language_211,"[1, 1]",665
language_212,"[1, 1]",665
language_213,"[1, 1]",665
language_214,"[1, 1]",665
language_215,"[1, 1]",665
language_216,"[1, 1]",665
language_217,"[1, 1]",665
language_218,"[1, 1]",665
language_219,"[1, 1]",665
language_220,"[0, 1]",665
language_221,"[1, 1]",665
language_222,"[1, 1]",665
language_223,"[1, 1]",665
language_224,"[1, 1]",665
language_225,"[1, 1]",665
language_226,"[1, 1]",665
language_227,"[1, 1]",665
language_228,"[1, 1]",665
language_229,"[1, 1]",665
language_230,"[1, 1]",665
language_231,"[1, 1]",665
language_232,"[1, 1]",665
language_233,"[1, 1]",665
language_234,"[1, 1]",665
language_235,"[0, 1]",665
language_236,"[1, 0]",665
language_237,"[0, 1]",665
language_238,"[1, 1]",665
language_239,"[0, 0]",665
language_240,"[1, 0]",665
language_241,"[1, 1]",665
language_242,"[1, 1]",665
language_243,"[1, 1]",665
language_244,"[1, 1]",665
language_245,"[1, 1]",665
language_246,"[1, 1]",665
language_247,"[0, 1]",665
language_248,"[1, 1]",665
language_249,"[0, 1]",665
language_250,"[1, 1]",665
language_251,"[1, 1]",665
language_252,"[1, 1]",665
language_253,"[1, 1]",665
language_254,"[1, 1]",665
language_255,"[1, 1]",665
language_256,"[1, 1]",665
language_257,"[1, 1]",665
language_258,"[1, 1]",665
language_259,"[1, 1]",665
language_260,"[1, 0]",665
language_261,"[1, 1]",665
language_262,"[0, 1]",665
language_263,"[1, 1]",665
language_264,"[1, 0]",665
language_265,"[1, 1]",665
language_266,"[1, 1]",665
language_267,"[1, 1]",665
language_268,"[1, 1]",665
language_269,"[0, 1]",665
language_270,"[1, 1]",665
language_271,"[1, 1]",665
language_272,"[0, 1]",665
language_273,"[1, 1]",665
language_274,"[1, 1]",665
language_275,"[1, 1]",665
language_276,"[1, 1]",665
language_277,"[1, 1]",665
language_278,"[1, 1]",665
language_279,"[1, 1]",665
language_280,"[1, 1]",665
language_281,"[0, 1]",665
language_282,"[1, 0]",665
language_283,"[1, 1]",665
language_285,"[1, 1]",665
language_286,"[1, 1]",665
language_287,"[1, 1]",665
language_288,"[1, 0]",665
language_289,"[0, 1]",665
language_290,"[1, 1]",665
language_291,"[1, 1]",665
language_292,"[1, 1]",665
language_293,"[1, 1]",665
language_294,"[1, 1]",665
language_295,"[1, 1]",665
language_297,"[1, 1]",665
language_299,"[1, 1]",665
language_300,"[1, 1]",665
language_302,"[1, 1]",665
language_304,"[1, 1]",665
language_305,"[1, 1]",665
language_307,"[0, 1]",665
language_308,"[1, 1]",665
language_309,"[1, 1]",665
language_310,"[1, 1]",665
language_311,"[1, 1]",665
language_314,"[1, 1]",665
language_315,"[1, 1]",665
language_316,"[0, 1]",665
language_317,"[1, 1]",665
language_318,"[1, 1]",665
language_319,"[1, 1]",665
language_320,"[1, 1]",665
language_321,"[1, 1]",665
language_322,"[1, 0]",665
language_323,"[1, 1]",665
language_324,"[1, 0]",665
language_325,"[1, 1]",665
language_326,"[1, 1]",665
language_327,"[1, 1]",665
language_328,"[1, 1]",665
language_329,"[1, 1]",665
language_330,"[1, 1]",665
language_331,"[1, 1]",665
language_332,"[1, 1]",665
language_333,"[1, 1]",665
language_334,"[1, 1]",665
language_335,"[1, 1]",665
language_336,"[1, 1]",665
language_337,"[1, 1]",665
language_338,"[1, 1]",665
language_339,"[1, 1]",665
language_340,"[1, 1]",665
language_341,"[1, 1]",665
language_342,"[1, 1]",665
language_343,"[1, 0]",665
language_345,"[1, 1]",665
language_346,"[1, 1]",665
language_347,"[1, 1]",665
language_348,"[1, 1]",665
language_350,"[1, 1]",665
language_351,"[1, 0]",665
language_352,"[1, 1]",665
language_354,"[1, 0]",665
language_355,"[1, 1]",665
language_356,"[0, 1]",665
language_357,"[1, 1]",665
language_358,"[1, 1]",665
language_359,"[1, 1]",665
language_360,"[1, 1]",665
language_361,"[1, 0]",665
language_362,"[0, 1]",665
language_363,"[0, 1]",665
language_364,"[1, 1]",665
language_365,"[1, 1]",665
language_366,"[0, 1]",665
language_367,"[1, 1]",665
language_368,"[1, 1]",665
language_369,"[1, 1]",665
language_370,"[1, 1]",665
language_371,"[1, 1]",665
language_372,"[1, 0]",665
language_373,"[1, 1]",665
language_374,"[1, 1]",665
language_375,"[0, 1]",665
language_376,"[1, 1]",665
language_377,"[1, 1]",665
language_378,"[1, 1]",665
language_379,"[1, 1]",665
language_380,"[1, 1]",665
language_381,"[1, 1]",665
language_382,"[1, 1]",665
language_384,"[1, 1]",665
language_385,"[1, 1]",665
language_386,"[1, 1]",665
language_388,"[1, 1]",665
language_389,"[1, 1]",665
language_390,"[1, 1]",665
language_391,"[1, 1]",665
language_392,"[1, 1]",665
language_393,"[1, 1]",665
language_394,"[1, 1]",665
language_395,"[1, 1]",665
language_396,"[0, 1]",665
language_397,"[1, 0]",665
language_398,"[1, 1]",665
language_399,"[1, 1]",665
language_400,"[1, 1]",665
language_402,"[1, 1]",665
language_403,"[1, 0]",665
language_405,"[1, 1]",665
language_406,"[1, 1]",665
language_407,"[1, 0]",665
language_408,"[0, 1]",665
language_409,"[1, 0]",665
language_410,"[1, 1]",665
language_411,"[1, 1]",665
language_412,"[1, 1]",665
language_414,"[1, 1]",665
language_415,"[1, 1]",665
language_416,"[1, 1]",665
language_417,"[1, 1]",665
language_418,"[1, 1]",665
language_419,"[0, 0]",665
language_420,"[1, 1]",665
language_421,"[1, 1]",665
language_422,"[1, 1]",665
language_423,"[1, 1]",665
language_424,"[1, 1]",665
language_425,"[0, 1]",665
language_426,"[1, 1]",665
language_427,"[1, 1]",665
language_428,"[0, 1]",665
language_429,"[1, 1]",665
language_430,"[1, 1]",665
language_431,"[1, 1]",665
language_432,"[1, 1]",665
language_433,"[1, 1]",665
language_434,"[1, 1]",665
language_435,"[1, 0]",665
language_436,"[1, 1]",665
language_437,"[1, 1]",665
language_438,"[1, 1]",665
language_439,"[1, 1]",665
language_440,"[1, 1]",665
language_441,"[1, 1]",665
language_442,"[1, 1]",665
language_443,"[1, 1]",665
language_444,"[1, 1]",665
language_445,"[0, 1]",665
language_446,"[1, 1]",665
language_447,"[0, 1]",665
language_448,"[1, 1]",665
language_449,"[1, 1]",665
language_451,"[1, 1]",665
language_452,"[1, 1]",665
language_453,"[1, 1]",665
language_454,"[1, 1]",665
language_455,"[1, 1]",665
language_456,"[1, 1]",665
language_457,"[0, 1]",665
language_458,"[1, 1]",665
language_459,"[1, 1]",665
language_461,"[1, 1]",665
language_462,"[1, 1]",665
language_463,"[1, 1]",665
language_464,"[1, 1]",665
language_465,"[1, 1]",665
language_466,"[1, 1]",665
language_469,"[0, 1]",665
language_470,"[1, 1]",665
language_471,"[1, 1]",665
language_472,"[1, 1]",665
language_473,"[1, 0]",665
language_474,"[1, 0]",665
language_475,"[1, 1]",665
language_476,"[1, 1]",665
language_477,"[1, 1]",665
language_478,"[1, 1]",665
language_479,"[1, 0]",665
language_480,"[1, 1]",665
language_481,"[1, 1]",665
language_482,"[1, 1]",665
language_483,"[1, 1]",665
language_484,"[1, 1]",665
language_485,"[1, 1]",665
language_488,"[1, 1]",665
language_490,"[1, 0]",665
language_492,"[1, 1]",665
language_493,"[1, 1]",665
language_494,"[1, 1]",665
language_495,"[0, 1]",665
language_496,"[1, 1]",665
language_497,"[1, 1]",665
language_498,"[1, 1]",665
language_499,"[1, 1]",665
language_500,"[1, 1]",665
language_501,"[1, 1]",665
language_502,"[1, 1]",665
language_503,"[1, 1]",665
language_504,"[1, 1]",665
language_505,"[1, 1]",665
language_506,"[1, 1]",665
language_507,"[1, 1]",665
language_508,"[0, 1]",665
language_509,"[1, 0]",665
language_510,"[1, 1]",665
language_511,"[1, 1]",665
language_512,"[1, 1]",665
language_513,"[1, 1]",665
language_514,"[1, 1]",665
language_515,"[1, 1]",665
language_516,"[1, 1]",665
language_518,"[1, 1]",665
language_519,"[1, 1]",665
language_520,"[1, 1]",665
language_521,"[1, 1]",665
language_522,"[1, 1]",665
language_523,"[1, 1]",665
language_524,"[1, 1]",665
language_525,"[1, 1]",665
language_527,"[0, 0]",665
language_528,"[1, 1]",665
language_529,"[1, 1]",665
language_530,"[1, 1]",665
language_531,"[1, 1]",665
language_532,"[1, 1]",665
language_533,"[1, 1]",665
language_534,"[0, 1]",665
language_535,"[1, 1]",665
language_536,"[1, 1]",665
language_537,"[0, 1]",665
language_538,"[1, 1]",665
language_539,"[1, 0]",665
language_540,"[1, 1]",665
language_541,"[1, 1]",665
language_542,"[1, 1]",665
language_544,"[1, 1]",665
language_545,"[1, 1]",665
language_546,"[1, 1]",665
language_547,"[0, 1]",665
language_548,"[1, 1]",665
language_549,"[1, 1]",665
language_550,"[1, 1]",665
language_551,"[1, 1]",665
language_552,"[1, 1]",665
language_553,"[1, 1]",665
language_554,"[1, 1]",665
language_555,"[1, 1]",665
language_556,"[1, 1]",665
language_557,"[1, 1]",665
language_559,"[1, 0]",665
language_560,"[1, 1]",665
language_561,"[1, 1]",665
language_562,"[1, 0]",665
language_563,"[1, 1]",665
language_564,"[1, 1]",665
language_565,"[1, 1]",665
language_566,"[1, 1]",665
language_567,"[1, 1]",665
language_568,"[1, 1]",665
language_569,"[1, 1]",665
language_570,"[1, 1]",665
language_571,"[1, 1]",665
language_572,"[1, 1]",665
language_573,"[0, 1]",665
language_574,"[1, 1]",665
language_575,"[1, 1]",665
language_576,"[0, 1]",665
language_577,"[1, 1]",665
language_578,"[1, 1]",665
language_579,"[1, 1]",665
language_580,"[1, 1]",665
language_581,"[1, 1]",665
language_582,"[1, 1]",665
language_583,"[1, 1]",665
language_584,"[1, 1]",665
language_585,"[1, 1]",665
language_586,"[1, 1]",665
language_587,"[1, 1]",665
language_588,"[0, 1]",665
language_589,"[1, 1]",665
language_590,"[1, 1]",665
language_591,"[1, 1]",665
language_592,"[1, 1]",665
language_594,"[1, 1]",665
language_595,"[1, 1]",665
language_596,"[1, 1]",665
language_597,"[1, 1]",665
language_598,"[0, 1]",665
language_599,"[1, 1]",665
language_600,"[1, 1]",665
language_601,"[1, 1]",665
language_602,"[1, 1]",665
language_603,"[1, 1]",665
language_604,"[1, 1]",665
language_605,"[0, 1]",665
language_606,"[1, 1]",665
language_607,"[1, 1]",665
language_608,"[1, 1]",665
language_609,"[1, 1]",665
language_611,"[1, 1]",665
language_612,"[1, 1]",665
language_613,"[0, 1]",665
language_614,"[1, 1]",665
language_615,"[1, 1]",665
language_616,"[0, 0]",665
language_617,"[1, 1]",665
language_618,"[0, 1]",665
language_619,"[1, 0]",665
language_620,"[1, 1]",665
language_621,"[1, 1]",665
language_622,"[1, 1]",665
language_623,"[1, 1]",665
language_624,"[1, 1]",665
language_625,"[1, 1]",665
language_626,"[1, 1]",665
language_627,"[1, 0]",665
language_628,"[0, 1]",665
language_629,"[1, 1]",665
language_630,"[1, 1]",665
language_631,"[0, 1]",665
language_632,"[1, 1]",665
language_633,"[1, 1]",665
language_634,"[0, 1]",665
language_635,"[1, 1]",665
language_636,"[1, 1]",665
language_637,"[1, 1]",665
language_638,"[1, 1]",665
language_639,"[1, 0]",665
language_641,"[1, 1]",665
language_642,"[1, 1]",665
language_643,"[1, 1]",665
language_644,"[1, 1]",665
language_645,"[1, 1]",665
language_646,"[1, 1]",665
language_647,"[1, 1]",665
language_648,"[1, 1]",665
language_649,"[1, 1]",665
language_650,"[1, 0]",665
language_651,"[1, 1]",665
language_652,"[1, 1]",665
language_653,"[1, 1]",665
language_654,"[1, 1]",665
language_655,"[1, 1]",665
language_656,"[1, 1]",665
language_657,"[1, 1]",665
language_658,"[1, 1]",665
language_659,"[1, 1]",665
language_660,"[1, 1]",665
language_661,"[1, 1]",665
language_662,"[1, 1]",665
language_664,"[1, 1]",665
language_665,"[1, 1]",665
language_667,"[0, 1]",665
language_668,"[1, 0]",665
language_669,"[1, 1]",665
language_670,"[1, 0]",665
language_672,"[1, 1]",665
language_673,"[0, 1]",665
language_674,"[1, 1]",665
language_675,"[1, 1]",665
language_676,"[1, 0]",665
language_677,"[1, 1]",665
language_679,"[1, 1]",665
language_680,"[1, 1]",665
language_681,"[1, 1]",665
language_682,"[1, 1]",665
language_684,"[1, 1]",665
language_685,"[1, 1]",665
language_686,"[1, 0]",665
language_687,"[1, 1]",665
language_688,"[0, 1]",665
language_689,"[1, 1]",665
language_690,"[1, 1]",665
language_691,"[1, 0]",665
language_692,"[1, 1]",665
language_693,"[1, 1]",665
language_694,"[1, 1]",665
language_695,"[0, 1]",665
language_696,"[1, 1]",665
language_697,"[1, 1]",665
language_698,"[1, 1]",665
language_699,"[1, 1]",665
language_700,"[1, 1]",665
language_701,"[1, 1]",665
language_702,"[1, 1]",665
language_703,"[1, 1]",665
language_704,"[1, 1]",665
language_705,"[1, 1]",665
language_706,"[1, 1]",665
language_707,"[1, 1]",665
language_708,"[1, 1]",665
language_709,"[0, 1]",665
language_710,"[1, 1]",665
language_711,"[1, 1]",665
language_712,"[1, 1]",665
language_713,"[0, 1]",665
language_714,"[0, 1]",665
language_715,"[1, 1]",665
language_716,"[1, 1]",665
language_717,"[0, 1]",665
language_718,"[1, 1]",665
language_719,"[1, 1]",665
language_720,"[1, 1]",665
language_722,"[1, 1]",665
language_723,"[1, 0]",665
language_724,"[1, 1]",665
language_725,"[1, 0]",665
language_726,"[1, 1]",665
language_727,"[1, 1]",665
language_728,"[1, 1]",665
language_729,"[1, 0]",665
language_730,"[1, 1]",665
language_731,"[1, 0]",665
language_732,"[1, 1]",665
language_733,"[1, 1]",665
language_734,"[1, 1]",665
language_735,"[1, 1]",665
language_737,"[1, 1]",665
language_738,"[1, 1]",665
language_739,"[1, 1]",665
language_740,"[1, 1]",665
language_741,"[1, 1]",665
language_743,"[1, 1]",665
language_744,"[1, 1]",665
language_745,"[1, 1]",665
language_746,"[1, 1]",665
language_747,"[1, 1]",665
language_748,"[1, 1]",665
language_749,"[1, 1]",665
language_750,"[1, 1]",665
language_751,"[0, 1]",665
language_752,"[1, 1]",665
language_753,"[1, 1]",665
language_754,"[1, 1]",665
language_755,"[0, 1]",665
language_756,"[1, 1]",665
language_757,"[0, 0]",665
language_758,"[1, 1]",665
language_760,"[1, 1]",665
language_761,"[1, 1]",665
language_762,"[1, 1]",665
language_763,"[1, 1]",665
language_764,"[1, 1]",665
language_765,"[1, 1]",665
language_766,"[0, 1]",665
language_768,"[0, 1]",665
language_769,"[1, 1]",665
language_770,"[1, 1]",665
language_771,"[1, 1]",665
language_772,"[1, 1]",665
language_773,"[1, 1]",665
language_774,"[1, 1]",665
language_775,"[1, 0]",665
language_776,"[1, 1]",665
language_777,"[1, 1]",665
language_779,"[1, 1]",665
language_781,"[1, 1]",665
language_782,"[1, 1]",665
language_783,"[1, 1]",665
language_785,"[1, 1]",665
language_786,"[1, 1]",665
language_787,"[1, 0]",665
language_789,"[1, 1]",665
language_790,"[1, 1]",665
language_791,"[1, 0]",665
language_792,"[1, 1]",665
language_793,"[1, 0]",665
language_794,"[1, 1]",665
language_795,"[1, 1]",665
language_796,"[1, 1]",665
language_797,"[1, 1]",665
language_798,"[1, 1]",665
language_800,"[1, 1]",665
language_801,"[1, 1]",665
language_802,"[1, 0]",665
language_803,"[1, 1]",665
language_804,"[1, 1]",665
language_805,"[0, 1]",665
language_806,"[1, 1]",665
language_807,"[1, 1]",665
language_808,"[1, 1]",665
language_809,"[1, 1]",665
language_810,"[1, 1]",665
language_811,"[0, 1]",665
language_812,"[1, 1]",665
language_813,"[1, 1]",665
language_814,"[1, 1]",665
language_815,"[1, 1]",665
language_816,"[1, 1]",665
language_818,"[0, 1]",665
language_819,"[1, 1]",665
language_820,"[1, 1]",665
language_821,"[1, 1]",665
language_822,"[1, 1]",665
language_823,"[1, 1]",665
language_824,"[1, 1]",665
language_825,"[0, 1]",665
language_826,"[1, 1]",665
language_827,"[1, 1]",665
language_828,"[0, 1]",665
language_830,"[1, 1]",665
language_831,"[1, 1]",665
language_832,"[1, 1]",665
language_833,"[1, 1]",665
language_834,"[1, 1]",665
language_835,"[1, 1]",665
language_836,"[1, 1]",665
language_837,"[1, 1]",665
language_838,"[1, 1]",665
language_840,"[1, 0]",665
language_841,"[1, 1]",665
language_842,"[1, 0]",665
language_843,"[1, 1]",665
language_844,"[1, 1]",665
language_845,"[1, 1]",665
language_846,"[1, 1]",665
language_847,"[1, 1]",665
language_848,"[1, 1]",665
language_849,"[0, 1]",665
language_850,"[1, 1]",665
language_851,"[1, 1]",665
language_852,"[0, 1]",665
language_853,"[1, 1]",665
language_854,"[1, 1]",665
language_855,"[1, 1]",665
language_856,"[0, 1]",665
language_857,"[1, 1]",665
language_858,"[1, 0]",665
language_859,"[1, 1]",665
language_860,"[0, 1]",665
language_861,"[1, 1]",665
language_862,"[1, 1]",665
language_863,"[1, 1]",665
language_864,"[0, 1]",665
language_865,"[1, 1]",665
language_866,"[0, 1]",665
language_867,"[1, 1]",665
language_868,"[1, 1]",665
language_869,"[1, 1]",665
language_870,"[0, 1]",665
language_871,"[1, 1]",665
language_872,"[1, 1]",665
language_873,"[1, 1]",665
language_874,"[1, 1]",665
language_875,"[1, 1]",665
language_876,"[1, 1]",665
language_877,"[0, 1]",665
language_878,"[0, 1]",665
language_879,"[1, 1]",665
language_880,"[1, 1]",665
language_881,"[1, 1]",665
language_882,"[1, 1]",665
language_883,"[1, 1]",665
language_884,"[1, 1]",665
language_885,"[1, 0]",665
language_887,"[1, 0]",665
language_888,"[1, 1]",665
language_889,"[1, 1]",665
language_890,"[1, 1]",665
language_891,"[1, 1]",665
language_892,"[1, 1]",665
language_893,"[1, 1]",665
language_894,"[1, 1]",665
language_895,"[1, 1]",665
language_896,"[0, 1]",665
language_898,"[0, 1]",665
language_899,"[1, 1]",665
language_900,"[1, 1]",665
language_901,"[1, 1]",665
language_902,"[1, 1]",665
language_903,"[1, 1]",665
language_904,"[1, 1]",665
language_905,"[1, 1]",665
language_906,"[1, 0]",665
language_907,"[0, 1]",665
language_908,"[1, 1]",665
language_909,"[1, 1]",665
language_911,"[1, 1]",665
language_913,"[1, 1]",665
language_914,"[1, 1]",665
language_916,"[1, 1]",665
language_917,"[0, 1]",665
language_918,"[1, 1]",665
language_919,"[1, 1]",665
language_920,"[0, 1]",665
language_921,"[1, 1]",665
language_922,"[1, 1]",665
language_923,"[1, 1]",665
language_924,"[1, 1]",665
language_925,"[1, 1]",665
language_926,"[1, 1]",665
language_927,"[1, 1]",665
language_928,"[1, 0]",665
language_929,"[1, 1]",665
language_930,"[1, 1]",665
language_931,"[1, 1]",665
language_932,"[1, 1]",665
language_933,"[1, 1]",665
language_934,"[1, 1]",665
language_935,"[1, 1]",665
language_936,"[1, 0]",665
language_937,"[0, 1]",665
language_938,"[1, 1]",665
language_939,"[1, 1]",665
language_940,"[1, 1]",665
language_941,"[1, 1]",665
language_942,"[0, 1]",665
language_943,"[1, 1]",665
language_944,"[1, 1]",665
language_945,"[1, 1]",665
language_946,"[1, 1]",665
language_947,"[1, 1]",665
language_949,"[1, 1]",665
language_950,"[1, 1]",665
language_951,"[1, 1]",665
language_952,"[1, 1]",665
language_953,"[1, 1]",665
language_954,"[1, 1]",665
language_955,"[0, 1]",665
language_957,"[0, 1]",665
language_958,"[1, 1]",665
language_959,"[1, 1]",665
language_960,"[1, 1]",665
language_961,"[0, 1]",665
language_962,"[1, 1]",665
language_964,"[1, 0]",665
language_965,"[1, 1]",665
language_966,"[1, 1]",665
language_967,"[1, 1]",665
language_968,"[1, 1]",665
language_969,"[1, 1]",665
language_970,"[1, 0]",665
language_971,"[1, 1]",665
language_972,"[1, 1]",665
language_973,"[1, 1]",665
language_974,"[1, 1]",665
language_975,"[1, 1]",665
language_976,"[1, 1]",665
language_977,"[1, 1]",665
language_978,"[0, 1]",665
language_979,"[1, 1]",665
language_980,"[1, 1]",665
language_981,"[1, 1]",665
language_982,"[1, 1]",665
language_983,"[1, 1]",665
language_984,"[0, 1]",665
language_985,"[1, 1]",665
language_986,"[1, 1]",665
language_987,"[1, 1]",665
language_988,"[1, 1]",665
language_990,"[1, 1]",665
language_991,"[1, 1]",665
language_992,"[1, 1]",665
language_993,"[1, 0]",665
language_994,"[0, 1]",665
language_995,"[1, 1]",665
language_996,"[1, 1]",665
language_997,"[1, 1]",665
language_998,"[1, 1]",665
language_999,"[1, 1]",665
language_1000,"[1, 1]",665
